areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
N09000005,Derry City and Strabane,utla,2021-09-24,24611,79,,
N09000005,Derry City and Strabane,utla,2021-09-23,24532,103,,
N09000005,Derry City and Strabane,utla,2021-09-22,24429,84,,
N09000005,Derry City and Strabane,utla,2021-09-21,24345,101,,
N09000005,Derry City and Strabane,utla,2021-09-20,24244,263,,
N09000005,Derry City and Strabane,utla,2021-09-19,23981,0,,
N09000005,Derry City and Strabane,utla,2021-09-18,23981,0,,
N09000005,Derry City and Strabane,utla,2021-09-17,23981,108,,
N09000005,Derry City and Strabane,utla,2021-09-16,23873,81,,
N09000005,Derry City and Strabane,utla,2021-09-15,23792,100,,
N09000005,Derry City and Strabane,utla,2021-09-14,23692,120,,
N09000005,Derry City and Strabane,utla,2021-09-13,23572,283,,
N09000005,Derry City and Strabane,utla,2021-09-12,23289,0,,
N09000005,Derry City and Strabane,utla,2021-09-11,23289,0,,
N09000005,Derry City and Strabane,utla,2021-09-10,23289,162,,
N09000005,Derry City and Strabane,utla,2021-09-09,23127,166,,
N09000005,Derry City and Strabane,utla,2021-09-08,22961,152,,
N09000005,Derry City and Strabane,utla,2021-09-07,22809,138,,
N09000005,Derry City and Strabane,utla,2021-09-06,22671,562,,
N09000005,Derry City and Strabane,utla,2021-09-05,22109,0,,
N09000005,Derry City and Strabane,utla,2021-09-04,22109,0,,
N09000005,Derry City and Strabane,utla,2021-09-03,22109,110,,
N09000005,Derry City and Strabane,utla,2021-09-02,21999,114,,
N09000005,Derry City and Strabane,utla,2021-09-01,21885,118,,
N09000005,Derry City and Strabane,utla,2021-08-31,21767,585,,
N09000005,Derry City and Strabane,utla,2021-08-30,21182,0,,
N09000005,Derry City and Strabane,utla,2021-08-29,21182,0,,
N09000005,Derry City and Strabane,utla,2021-08-28,21182,0,,
N09000005,Derry City and Strabane,utla,2021-08-27,21182,246,,
N09000005,Derry City and Strabane,utla,2021-08-26,20936,189,,
N09000005,Derry City and Strabane,utla,2021-08-25,20747,199,,
N09000005,Derry City and Strabane,utla,2021-08-24,20548,208,,
N09000005,Derry City and Strabane,utla,2021-08-23,20340,553,,
N09000005,Derry City and Strabane,utla,2021-08-22,19787,0,,
N09000005,Derry City and Strabane,utla,2021-08-21,19787,0,,
N09000005,Derry City and Strabane,utla,2021-08-20,19787,316,,
N09000005,Derry City and Strabane,utla,2021-08-19,19471,232,,
N09000005,Derry City and Strabane,utla,2021-08-18,19239,163,,
N09000005,Derry City and Strabane,utla,2021-08-17,19076,195,,
N09000005,Derry City and Strabane,utla,2021-08-16,18881,429,,
N09000005,Derry City and Strabane,utla,2021-08-15,18452,0,,
N09000005,Derry City and Strabane,utla,2021-08-14,18452,0,,
N09000005,Derry City and Strabane,utla,2021-08-13,18452,153,,
N09000005,Derry City and Strabane,utla,2021-08-12,18299,150,,
N09000005,Derry City and Strabane,utla,2021-08-11,18149,143,,
N09000005,Derry City and Strabane,utla,2021-08-10,18006,145,,
N09000005,Derry City and Strabane,utla,2021-08-09,17861,347,,
N09000005,Derry City and Strabane,utla,2021-08-08,17514,0,,
N09000005,Derry City and Strabane,utla,2021-08-07,17514,0,,
N09000005,Derry City and Strabane,utla,2021-08-06,17514,172,,
N09000005,Derry City and Strabane,utla,2021-08-05,17342,163,,
N09000005,Derry City and Strabane,utla,2021-08-04,17179,84,,
N09000005,Derry City and Strabane,utla,2021-08-03,17095,89,,
N09000005,Derry City and Strabane,utla,2021-08-02,17006,298,,
N09000005,Derry City and Strabane,utla,2021-08-01,16708,0,,
N09000005,Derry City and Strabane,utla,2021-07-31,16708,0,,
N09000005,Derry City and Strabane,utla,2021-07-30,16708,102,,
N09000005,Derry City and Strabane,utla,2021-07-29,16606,135,,
N09000005,Derry City and Strabane,utla,2021-07-28,16471,133,,
N09000005,Derry City and Strabane,utla,2021-07-27,16338,107,,
N09000005,Derry City and Strabane,utla,2021-07-26,16231,338,,
N09000005,Derry City and Strabane,utla,2021-07-25,15893,0,,
N09000005,Derry City and Strabane,utla,2021-07-24,15893,0,,
N09000005,Derry City and Strabane,utla,2021-07-23,15893,70,,
N09000005,Derry City and Strabane,utla,2021-07-22,15823,151,,
N09000005,Derry City and Strabane,utla,2021-07-21,15672,205,,
N09000005,Derry City and Strabane,utla,2021-07-20,15467,73,,
N09000005,Derry City and Strabane,utla,2021-07-19,15394,328,,
N09000005,Derry City and Strabane,utla,2021-07-18,15066,0,,
N09000005,Derry City and Strabane,utla,2021-07-17,15066,0,,
N09000005,Derry City and Strabane,utla,2021-07-16,15066,143,,
N09000005,Derry City and Strabane,utla,2021-07-15,14923,89,,
N09000005,Derry City and Strabane,utla,2021-07-14,14834,385,,
N09000005,Derry City and Strabane,utla,2021-07-13,14449,0,,
N09000005,Derry City and Strabane,utla,2021-07-12,14449,0,,
N09000005,Derry City and Strabane,utla,2021-07-11,14449,0,,
N09000005,Derry City and Strabane,utla,2021-07-10,14449,0,,
N09000005,Derry City and Strabane,utla,2021-07-09,14449,88,,
N09000005,Derry City and Strabane,utla,2021-07-08,14361,93,,
N09000005,Derry City and Strabane,utla,2021-07-07,14268,105,,
N09000005,Derry City and Strabane,utla,2021-07-06,14163,73,,
N09000005,Derry City and Strabane,utla,2021-07-05,14090,244,,
N09000005,Derry City and Strabane,utla,2021-07-04,13846,0,,
N09000005,Derry City and Strabane,utla,2021-07-03,13846,0,,
N09000005,Derry City and Strabane,utla,2021-07-02,13846,74,,
N09000005,Derry City and Strabane,utla,2021-07-01,13772,59,,
N09000005,Derry City and Strabane,utla,2021-06-30,13713,91,,
N09000005,Derry City and Strabane,utla,2021-06-29,13622,66,,
N09000005,Derry City and Strabane,utla,2021-06-28,13556,161,,
N09000005,Derry City and Strabane,utla,2021-06-27,13395,0,,
N09000005,Derry City and Strabane,utla,2021-06-26,13395,0,,
N09000005,Derry City and Strabane,utla,2021-06-25,13395,56,,
N09000005,Derry City and Strabane,utla,2021-06-24,13339,36,,
N09000005,Derry City and Strabane,utla,2021-06-23,13303,53,,
N09000005,Derry City and Strabane,utla,2021-06-22,13250,40,,
N09000005,Derry City and Strabane,utla,2021-06-21,13210,89,,
N09000005,Derry City and Strabane,utla,2021-06-20,13121,0,,
N09000005,Derry City and Strabane,utla,2021-06-19,13121,0,,
N09000005,Derry City and Strabane,utla,2021-06-18,13121,47,,
N09000005,Derry City and Strabane,utla,2021-06-17,13074,56,,
N09000005,Derry City and Strabane,utla,2021-06-16,13018,45,,
N09000005,Derry City and Strabane,utla,2021-06-15,12973,22,,
N09000005,Derry City and Strabane,utla,2021-06-14,12951,49,,
N09000005,Derry City and Strabane,utla,2021-06-13,12902,0,,
N09000005,Derry City and Strabane,utla,2021-06-12,12902,0,,
N09000005,Derry City and Strabane,utla,2021-06-11,12902,24,,
N09000005,Derry City and Strabane,utla,2021-06-10,12878,18,,
N09000005,Derry City and Strabane,utla,2021-06-09,12860,19,,
N09000005,Derry City and Strabane,utla,2021-06-08,12841,9,,
N09000005,Derry City and Strabane,utla,2021-06-07,12832,39,,
N09000005,Derry City and Strabane,utla,2021-06-06,12793,0,,
N09000005,Derry City and Strabane,utla,2021-06-05,12793,0,,
N09000005,Derry City and Strabane,utla,2021-06-04,12793,15,,
N09000005,Derry City and Strabane,utla,2021-06-03,12778,14,,
N09000005,Derry City and Strabane,utla,2021-06-02,12764,11,,
N09000005,Derry City and Strabane,utla,2021-06-01,12753,28,,
N09000005,Derry City and Strabane,utla,2021-05-31,12725,0,,
N09000005,Derry City and Strabane,utla,2021-05-30,12725,0,,
N09000005,Derry City and Strabane,utla,2021-05-29,12725,0,,
N09000005,Derry City and Strabane,utla,2021-05-28,12725,19,,
N09000005,Derry City and Strabane,utla,2021-05-27,12706,13,,
N09000005,Derry City and Strabane,utla,2021-05-26,12693,13,,
N09000005,Derry City and Strabane,utla,2021-05-25,12680,12,,
N09000005,Derry City and Strabane,utla,2021-05-24,12668,38,,
N09000005,Derry City and Strabane,utla,2021-05-23,12630,0,,
N09000005,Derry City and Strabane,utla,2021-05-22,12630,0,,
N09000005,Derry City and Strabane,utla,2021-05-21,12630,14,,
N09000005,Derry City and Strabane,utla,2021-05-20,12616,25,,
N09000005,Derry City and Strabane,utla,2021-05-19,12591,13,,
N09000005,Derry City and Strabane,utla,2021-05-18,12578,17,,
N09000005,Derry City and Strabane,utla,2021-05-17,12561,44,,
N09000005,Derry City and Strabane,utla,2021-05-16,12517,0,,
N09000005,Derry City and Strabane,utla,2021-05-15,12517,0,,
N09000005,Derry City and Strabane,utla,2021-05-14,12517,28,,
N09000005,Derry City and Strabane,utla,2021-05-13,12489,28,,
N09000005,Derry City and Strabane,utla,2021-05-12,12461,21,,
N09000005,Derry City and Strabane,utla,2021-05-11,12440,25,,
N09000005,Derry City and Strabane,utla,2021-05-10,12415,56,,
N09000005,Derry City and Strabane,utla,2021-05-09,12359,0,,
N09000005,Derry City and Strabane,utla,2021-05-08,12359,0,,
N09000005,Derry City and Strabane,utla,2021-05-07,12359,13,,
N09000005,Derry City and Strabane,utla,2021-05-06,12346,21,,
N09000005,Derry City and Strabane,utla,2021-05-05,12325,20,,
N09000005,Derry City and Strabane,utla,2021-05-04,12305,78,,
N09000005,Derry City and Strabane,utla,2021-05-03,12227,0,,
N09000005,Derry City and Strabane,utla,2021-05-02,12227,0,,
N09000005,Derry City and Strabane,utla,2021-05-01,12227,0,,
N09000005,Derry City and Strabane,utla,2021-04-30,12227,28,,
N09000005,Derry City and Strabane,utla,2021-04-29,12199,24,,
N09000005,Derry City and Strabane,utla,2021-04-28,12175,23,,
N09000005,Derry City and Strabane,utla,2021-04-27,12152,14,,
N09000005,Derry City and Strabane,utla,2021-04-26,12138,6,,
N09000005,Derry City and Strabane,utla,2021-04-25,12132,9,,
N09000005,Derry City and Strabane,utla,2021-04-24,12123,14,,
N09000005,Derry City and Strabane,utla,2021-04-23,12109,11,,
N09000005,Derry City and Strabane,utla,2021-04-22,12098,11,,
N09000005,Derry City and Strabane,utla,2021-04-21,12087,30,,
N09000005,Derry City and Strabane,utla,2021-04-20,12057,31,,
N09000005,Derry City and Strabane,utla,2021-04-19,12026,20,,
N09000005,Derry City and Strabane,utla,2021-04-18,12006,21,,
N09000005,Derry City and Strabane,utla,2021-04-17,11985,24,,
N09000005,Derry City and Strabane,utla,2021-04-16,11961,26,,
N09000005,Derry City and Strabane,utla,2021-04-15,11935,20,,
N09000005,Derry City and Strabane,utla,2021-04-14,11915,25,,
N09000005,Derry City and Strabane,utla,2021-04-13,11890,24,,
N09000005,Derry City and Strabane,utla,2021-04-12,11866,15,,
N09000005,Derry City and Strabane,utla,2021-04-11,11851,26,,
N09000005,Derry City and Strabane,utla,2021-04-10,11825,29,,
N09000005,Derry City and Strabane,utla,2021-04-09,11796,15,,
N09000005,Derry City and Strabane,utla,2021-04-08,11781,142,,
N09000005,Derry City and Strabane,utla,2021-04-07,11639,41,,
N09000005,Derry City and Strabane,utla,2021-04-06,11598,0,,
N09000005,Derry City and Strabane,utla,2021-04-05,11598,0,,
N09000005,Derry City and Strabane,utla,2021-04-04,11598,0,,
N09000005,Derry City and Strabane,utla,2021-04-03,11598,12,,
N09000005,Derry City and Strabane,utla,2021-04-02,11586,9,,
N09000005,Derry City and Strabane,utla,2021-04-01,11577,12,,
N09000005,Derry City and Strabane,utla,2021-03-31,11565,13,,
N09000005,Derry City and Strabane,utla,2021-03-30,11552,13,,
N09000005,Derry City and Strabane,utla,2021-03-29,11539,7,,
N09000005,Derry City and Strabane,utla,2021-03-28,11532,13,,
N09000005,Derry City and Strabane,utla,2021-03-27,11519,14,,
N09000005,Derry City and Strabane,utla,2021-03-26,11505,15,,
N09000005,Derry City and Strabane,utla,2021-03-25,11490,19,,
N09000005,Derry City and Strabane,utla,2021-03-24,11471,14,,
N09000005,Derry City and Strabane,utla,2021-03-23,11457,23,,
N09000005,Derry City and Strabane,utla,2021-03-22,11434,10,,
N09000005,Derry City and Strabane,utla,2021-03-21,11424,16,,
N09000005,Derry City and Strabane,utla,2021-03-20,11408,18,,
N09000005,Derry City and Strabane,utla,2021-03-19,11390,22,,
N09000005,Derry City and Strabane,utla,2021-03-18,11368,26,,
N09000005,Derry City and Strabane,utla,2021-03-17,11342,0,,
N09000005,Derry City and Strabane,utla,2021-03-16,11342,13,,
N09000005,Derry City and Strabane,utla,2021-03-15,11329,11,,
