areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
S12000041,Angus,utla,2020-10-07,598,4,,
S12000041,Angus,utla,2020-10-06,594,3,,
S12000041,Angus,utla,2020-10-05,591,6,,
S12000041,Angus,utla,2020-10-04,585,3,,
S12000041,Angus,utla,2020-10-03,582,8,,
S12000041,Angus,utla,2020-10-02,574,7,,
S12000041,Angus,utla,2020-10-01,567,3,,
S12000041,Angus,utla,2020-09-30,564,5,,
S12000041,Angus,utla,2020-09-29,559,4,,
S12000041,Angus,utla,2020-09-28,555,0,,
S12000041,Angus,utla,2020-09-27,555,1,,
S12000041,Angus,utla,2020-09-26,554,5,,
S12000041,Angus,utla,2020-09-25,549,6,,
S12000041,Angus,utla,2020-09-24,543,2,,
S12000041,Angus,utla,2020-09-23,541,0,,
S12000041,Angus,utla,2020-09-22,541,0,,
S12000041,Angus,utla,2020-09-21,541,4,,
S12000041,Angus,utla,2020-09-20,537,4,,
S12000041,Angus,utla,2020-09-19,533,0,,
S12000041,Angus,utla,2020-09-18,534,2,,
S12000041,Angus,utla,2020-09-17,532,1,,
S12000041,Angus,utla,2020-09-16,531,1,,
S12000041,Angus,utla,2020-09-15,530,0,,
S12000041,Angus,utla,2020-09-14,530,0,,
S12000041,Angus,utla,2020-09-13,530,0,,
S12000041,Angus,utla,2020-09-12,530,0,,
S12000041,Angus,utla,2020-09-11,530,0,,
S12000041,Angus,utla,2020-09-10,530,2,,
S12000041,Angus,utla,2020-09-09,528,1,,
S12000041,Angus,utla,2020-09-08,527,1,,
S12000041,Angus,utla,2020-09-07,526,2,,
S12000041,Angus,utla,2020-09-06,524,0,,
S12000041,Angus,utla,2020-09-05,524,0,,
S12000041,Angus,utla,2020-09-04,525,2,,
S12000041,Angus,utla,2020-09-03,523,0,,
S12000041,Angus,utla,2020-09-02,523,3,,
S12000041,Angus,utla,2020-09-01,520,0,,
S12000041,Angus,utla,2020-08-31,520,2,,
S12000041,Angus,utla,2020-08-30,518,2,,
S12000041,Angus,utla,2020-08-29,516,4,,
S12000041,Angus,utla,2020-08-28,512,1,,
S12000041,Angus,utla,2020-08-27,511,3,,
S12000041,Angus,utla,2020-08-26,508,4,,
S12000041,Angus,utla,2020-08-25,504,1,,
S12000041,Angus,utla,2020-08-24,503,4,,
S12000041,Angus,utla,2020-08-23,499,3,,
S12000041,Angus,utla,2020-08-22,496,9,,
S12000041,Angus,utla,2020-08-21,487,3,,
S12000041,Angus,utla,2020-08-20,484,7,,
S12000041,Angus,utla,2020-08-19,477,2,,
S12000041,Angus,utla,2020-08-18,475,1,,
S12000041,Angus,utla,2020-08-17,474,0,,
S12000041,Angus,utla,2020-08-16,474,0,,
S12000041,Angus,utla,2020-08-15,474,0,,
S12000041,Angus,utla,2020-08-14,474,0,,
S12000041,Angus,utla,2020-08-13,474,1,,
S12000041,Angus,utla,2020-08-12,473,1,,
S12000041,Angus,utla,2020-08-11,472,1,,
S12000041,Angus,utla,2020-08-10,471,2,,
S12000041,Angus,utla,2020-08-09,469,1,,
S12000041,Angus,utla,2020-08-08,468,1,,
S12000041,Angus,utla,2020-08-07,467,1,,
S12000041,Angus,utla,2020-08-06,466,1,,
S12000041,Angus,utla,2020-08-05,465,0,,
S12000041,Angus,utla,2020-08-04,465,1,,
S12000041,Angus,utla,2020-08-03,464,0,,
S12000041,Angus,utla,2020-08-02,464,0,,
S12000041,Angus,utla,2020-08-01,464,0,,
S12000041,Angus,utla,2020-07-31,464,0,,
S12000041,Angus,utla,2020-07-30,464,1,,
