areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E06000055,Bedford,utla,2022-11-21,70076,0,0,13
E06000055,Bedford,utla,2022-11-20,70076,0,0,14
E06000055,Bedford,utla,2022-11-19,70076,0,0,5
E06000055,Bedford,utla,2022-11-18,70076,0,0,4
E06000055,Bedford,utla,2022-11-17,70076,73,0,7
E06000055,Bedford,utla,2022-11-16,70003,0,0,5
E06000055,Bedford,utla,2022-11-15,70003,0,1,10
E06000055,Bedford,utla,2022-11-14,70003,0,0,9
E06000055,Bedford,utla,2022-11-13,70003,0,0,11
E06000055,Bedford,utla,2022-11-12,70003,0,0,11
E06000055,Bedford,utla,2022-11-11,70003,0,0,6
E06000055,Bedford,utla,2022-11-10,70003,77,0,2
E06000055,Bedford,utla,2022-11-09,69926,0,0,10
E06000055,Bedford,utla,2022-11-08,69926,0,0,12
E06000055,Bedford,utla,2022-11-07,69926,0,0,12
E06000055,Bedford,utla,2022-11-06,69926,0,0,7
E06000055,Bedford,utla,2022-11-05,69926,0,0,4
E06000055,Bedford,utla,2022-11-04,69926,0,0,11
E06000055,Bedford,utla,2022-11-03,69926,98,0,8
E06000055,Bedford,utla,2022-11-02,69828,0,0,9
E06000055,Bedford,utla,2022-11-01,69828,0,0,14
E06000055,Bedford,utla,2022-10-31,69828,0,0,10
E06000055,Bedford,utla,2022-10-30,69828,0,0,15
E06000055,Bedford,utla,2022-10-29,69828,0,0,6
E06000055,Bedford,utla,2022-10-28,69828,0,0,5
E06000055,Bedford,utla,2022-10-27,69828,114,0,9
E06000055,Bedford,utla,2022-10-26,69714,0,1,16
E06000055,Bedford,utla,2022-10-25,69714,0,0,13
E06000055,Bedford,utla,2022-10-24,69714,0,0,12
E06000055,Bedford,utla,2022-10-23,69714,0,0,12
E06000055,Bedford,utla,2022-10-22,69714,0,0,10
E06000055,Bedford,utla,2022-10-21,69714,0,0,17
E06000055,Bedford,utla,2022-10-20,69714,200,0,10
E06000055,Bedford,utla,2022-10-19,69514,0,0,19
E06000055,Bedford,utla,2022-10-18,69514,0,0,28
E06000055,Bedford,utla,2022-10-17,69514,0,0,37
E06000055,Bedford,utla,2022-10-16,69514,0,0,27
E06000055,Bedford,utla,2022-10-15,69514,0,1,11
E06000055,Bedford,utla,2022-10-14,69514,0,1,22
E06000055,Bedford,utla,2022-10-13,69514,216,1,22
E06000055,Bedford,utla,2022-10-12,69298,0,0,26
E06000055,Bedford,utla,2022-10-11,69298,0,7,30
E06000055,Bedford,utla,2022-10-10,69298,0,3,22
E06000055,Bedford,utla,2022-10-09,69298,0,1,29
E06000055,Bedford,utla,2022-10-08,69298,0,0,18
E06000055,Bedford,utla,2022-10-07,69298,0,2,23
E06000055,Bedford,utla,2022-10-06,69298,231,0,23
E06000055,Bedford,utla,2022-10-05,69067,0,0,28
E06000055,Bedford,utla,2022-10-04,69067,0,0,33
E06000055,Bedford,utla,2022-10-03,69067,0,0,43
E06000055,Bedford,utla,2022-10-02,69067,0,1,27
E06000055,Bedford,utla,2022-10-01,69067,0,0,19
E06000055,Bedford,utla,2022-09-30,69067,0,1,21
E06000055,Bedford,utla,2022-09-29,69067,169,0,20
E06000055,Bedford,utla,2022-09-28,68898,0,1,26
E06000055,Bedford,utla,2022-09-27,68898,0,0,19
E06000055,Bedford,utla,2022-09-26,68898,0,0,29
E06000055,Bedford,utla,2022-09-25,68898,0,1,19
E06000055,Bedford,utla,2022-09-24,68898,0,0,23
E06000055,Bedford,utla,2022-09-23,68898,0,0,12
E06000055,Bedford,utla,2022-09-22,68898,109,0,25
E06000055,Bedford,utla,2022-09-21,68789,0,0,12
E06000055,Bedford,utla,2022-09-20,68789,0,0,27
E06000055,Bedford,utla,2022-09-19,68789,0,1,18
E06000055,Bedford,utla,2022-09-18,68789,0,0,9
E06000055,Bedford,utla,2022-09-17,68789,0,0,7
E06000055,Bedford,utla,2022-09-16,68789,0,0,7
E06000055,Bedford,utla,2022-09-15,68789,80,0,13
E06000055,Bedford,utla,2022-09-14,68709,0,0,16
E06000055,Bedford,utla,2022-09-13,68709,0,0,7
E06000055,Bedford,utla,2022-09-12,68709,0,0,14
E06000055,Bedford,utla,2022-09-11,68709,0,0,8
E06000055,Bedford,utla,2022-09-10,68709,0,0,3
E06000055,Bedford,utla,2022-09-09,68709,0,0,2
E06000055,Bedford,utla,2022-09-08,68709,82,0,7
E06000055,Bedford,utla,2022-09-07,68627,0,0,11
E06000055,Bedford,utla,2022-09-06,68627,0,0,14
E06000055,Bedford,utla,2022-09-05,68627,0,0,5
E06000055,Bedford,utla,2022-09-04,68627,0,1,7
E06000055,Bedford,utla,2022-09-03,68627,0,0,7
E06000055,Bedford,utla,2022-09-02,68627,0,0,7
E06000055,Bedford,utla,2022-09-01,68627,0,1,8
E06000055,Bedford,utla,2022-08-31,68627,59,0,8
E06000055,Bedford,utla,2022-08-30,68568,0,0,2
E06000055,Bedford,utla,2022-08-29,68568,0,0,9
E06000055,Bedford,utla,2022-08-28,68568,0,0,5
E06000055,Bedford,utla,2022-08-27,68568,0,0,8
E06000055,Bedford,utla,2022-08-26,68568,0,0,6
E06000055,Bedford,utla,2022-08-25,68568,0,1,2
E06000055,Bedford,utla,2022-08-24,68568,110,1,8
E06000055,Bedford,utla,2022-08-23,68458,0,0,7
E06000055,Bedford,utla,2022-08-22,68458,0,0,12
E06000055,Bedford,utla,2022-08-21,68458,0,0,16
E06000055,Bedford,utla,2022-08-20,68458,0,0,9
E06000055,Bedford,utla,2022-08-19,68458,0,1,16
E06000055,Bedford,utla,2022-08-18,68458,0,0,13
E06000055,Bedford,utla,2022-08-17,68458,126,0,10
E06000055,Bedford,utla,2022-08-16,68332,0,0,8
E06000055,Bedford,utla,2022-08-15,68332,0,0,16
E06000055,Bedford,utla,2022-08-14,68332,0,2,9
E06000055,Bedford,utla,2022-08-13,68332,0,0,11
E06000055,Bedford,utla,2022-08-12,68332,0,0,17
E06000055,Bedford,utla,2022-08-11,68332,0,1,8
E06000055,Bedford,utla,2022-08-10,68332,178,0,12
E06000055,Bedford,utla,2022-08-09,68154,0,0,19
E06000055,Bedford,utla,2022-08-08,68154,0,2,23
E06000055,Bedford,utla,2022-08-07,68154,0,0,11
E06000055,Bedford,utla,2022-08-06,68154,0,1,16
E06000055,Bedford,utla,2022-08-05,68154,0,0,13
E06000055,Bedford,utla,2022-08-04,68154,0,0,18
E06000055,Bedford,utla,2022-08-03,68154,243,0,19
E06000055,Bedford,utla,2022-08-02,67911,0,0,24
E06000055,Bedford,utla,2022-08-01,67911,0,2,16
E06000055,Bedford,utla,2022-07-31,67911,0,0,25
E06000055,Bedford,utla,2022-07-30,67911,0,0,26
E06000055,Bedford,utla,2022-07-29,67911,0,1,19
E06000055,Bedford,utla,2022-07-28,67911,0,0,24
E06000055,Bedford,utla,2022-07-27,67911,343,0,27
E06000055,Bedford,utla,2022-07-26,67568,0,2,30
E06000055,Bedford,utla,2022-07-25,67568,0,2,40
E06000055,Bedford,utla,2022-07-24,67568,0,1,48
E06000055,Bedford,utla,2022-07-23,67568,0,0,32
E06000055,Bedford,utla,2022-07-22,67568,0,0,39
E06000055,Bedford,utla,2022-07-21,67568,0,1,34
E06000055,Bedford,utla,2022-07-20,67568,507,1,42
E06000055,Bedford,utla,2022-07-19,67061,0,0,48
E06000055,Bedford,utla,2022-07-18,67061,0,0,53
E06000055,Bedford,utla,2022-07-17,67061,0,1,49
E06000055,Bedford,utla,2022-07-16,67061,0,2,39
E06000055,Bedford,utla,2022-07-15,67061,0,2,53
E06000055,Bedford,utla,2022-07-14,67061,0,3,53
E06000055,Bedford,utla,2022-07-13,67061,610,5,80
E06000055,Bedford,utla,2022-07-12,66451,0,1,79
E06000055,Bedford,utla,2022-07-11,66451,0,1,58
E06000055,Bedford,utla,2022-07-10,66451,0,1,72
E06000055,Bedford,utla,2022-07-09,66451,0,4,72
E06000055,Bedford,utla,2022-07-08,66451,0,2,67
E06000055,Bedford,utla,2022-07-07,66451,0,0,77
E06000055,Bedford,utla,2022-07-06,66451,446,1,91
E06000055,Bedford,utla,2022-07-05,66005,0,3,89
E06000055,Bedford,utla,2022-07-04,66005,0,0,84
E06000055,Bedford,utla,2022-07-03,66005,0,1,100
E06000055,Bedford,utla,2022-07-02,66005,0,0,61
E06000055,Bedford,utla,2022-07-01,66005,60,2,66
E06000055,Bedford,utla,2022-06-30,65945,69,1,47
E06000055,Bedford,utla,2022-06-29,65876,89,5,50
E06000055,Bedford,utla,2022-06-28,65787,86,3,56
E06000055,Bedford,utla,2022-06-27,65701,179,3,76
E06000055,Bedford,utla,2022-06-26,65522,0,0,61
E06000055,Bedford,utla,2022-06-25,65522,0,0,42
E06000055,Bedford,utla,2022-06-24,65522,56,1,37
E06000055,Bedford,utla,2022-06-23,65466,69,0,52
E06000055,Bedford,utla,2022-06-22,65397,64,4,47
E06000055,Bedford,utla,2022-06-21,65333,65,2,65
E06000055,Bedford,utla,2022-06-20,65268,115,1,48
E06000055,Bedford,utla,2022-06-19,65153,0,3,38
E06000055,Bedford,utla,2022-06-18,65153,0,1,34
E06000055,Bedford,utla,2022-06-17,65153,24,1,29
E06000055,Bedford,utla,2022-06-16,65129,42,1,23
E06000055,Bedford,utla,2022-06-15,65087,41,4,31
E06000055,Bedford,utla,2022-06-14,65046,38,2,31
E06000055,Bedford,utla,2022-06-13,65008,79,0,35
E06000055,Bedford,utla,2022-06-12,64929,0,0,26
E06000055,Bedford,utla,2022-06-11,64929,0,0,18
E06000055,Bedford,utla,2022-06-10,64929,22,1,29
E06000055,Bedford,utla,2022-06-09,64907,36,0,20
E06000055,Bedford,utla,2022-06-08,64871,20,0,22
E06000055,Bedford,utla,2022-06-07,64851,22,1,28
E06000055,Bedford,utla,2022-06-06,64829,86,0,15
E06000055,Bedford,utla,2022-06-05,64743,0,2,14
E06000055,Bedford,utla,2022-06-04,64743,0,0,17
E06000055,Bedford,utla,2022-06-03,64743,0,0,12
E06000055,Bedford,utla,2022-06-02,64743,0,0,18
E06000055,Bedford,utla,2022-06-01,64743,11,0,14
E06000055,Bedford,utla,2022-05-31,64732,16,0,9
E06000055,Bedford,utla,2022-05-30,64716,32,0,10
E06000055,Bedford,utla,2022-05-29,64684,0,0,10
E06000055,Bedford,utla,2022-05-28,64684,0,1,8
E06000055,Bedford,utla,2022-05-27,64684,15,0,10
E06000055,Bedford,utla,2022-05-26,64669,16,0,12
E06000055,Bedford,utla,2022-05-25,64653,23,0,18
E06000055,Bedford,utla,2022-05-24,64630,22,0,23
E06000055,Bedford,utla,2022-05-23,64608,37,0,16
E06000055,Bedford,utla,2022-05-22,64571,0,0,11
E06000055,Bedford,utla,2022-05-21,64571,0,0,7
E06000055,Bedford,utla,2022-05-20,64571,19,0,9
E06000055,Bedford,utla,2022-05-19,64552,27,0,14
E06000055,Bedford,utla,2022-05-18,64525,28,0,17
E06000055,Bedford,utla,2022-05-17,64497,19,0,21
E06000055,Bedford,utla,2022-05-16,64478,39,0,18
E06000055,Bedford,utla,2022-05-15,64439,0,0,13
E06000055,Bedford,utla,2022-05-14,64439,0,3,5
E06000055,Bedford,utla,2022-05-13,64439,21,1,7
E06000055,Bedford,utla,2022-05-12,64418,31,0,15
E06000055,Bedford,utla,2022-05-11,64387,39,1,17
E06000055,Bedford,utla,2022-05-10,64348,26,0,18
E06000055,Bedford,utla,2022-05-09,64322,78,1,25
E06000055,Bedford,utla,2022-05-08,64244,0,0,29
E06000055,Bedford,utla,2022-05-07,64244,0,1,18
E06000055,Bedford,utla,2022-05-06,64244,36,0,23
E06000055,Bedford,utla,2022-05-05,64208,33,2,18
E06000055,Bedford,utla,2022-05-04,64175,62,3,18
E06000055,Bedford,utla,2022-05-03,64113,120,3,35
E06000055,Bedford,utla,2022-05-02,63993,0,2,34
E06000055,Bedford,utla,2022-05-01,63993,0,1,22
E06000055,Bedford,utla,2022-04-30,63993,0,0,13
E06000055,Bedford,utla,2022-04-29,63993,25,1,22
E06000055,Bedford,utla,2022-04-28,63968,41,6,20
E06000055,Bedford,utla,2022-04-27,63927,99,2,34
E06000055,Bedford,utla,2022-04-26,63828,0,1,27
E06000055,Bedford,utla,2022-04-25,63828,134,1,40
E06000055,Bedford,utla,2022-04-24,63694,0,1,39
E06000055,Bedford,utla,2022-04-23,63694,0,1,27
E06000055,Bedford,utla,2022-04-22,63694,54,1,33
E06000055,Bedford,utla,2022-04-21,63640,63,1,40
E06000055,Bedford,utla,2022-04-20,63577,78,0,49
E06000055,Bedford,utla,2022-04-19,63499,289,1,56
E06000055,Bedford,utla,2022-04-18,63210,0,2,44
E06000055,Bedford,utla,2022-04-17,63210,0,2,43
E06000055,Bedford,utla,2022-04-16,63210,0,3,33
E06000055,Bedford,utla,2022-04-15,63210,0,1,39
E06000055,Bedford,utla,2022-04-14,63210,97,1,59
E06000055,Bedford,utla,2022-04-13,63113,97,2,70
E06000055,Bedford,utla,2022-04-12,63016,94,2,71
E06000055,Bedford,utla,2022-04-11,62922,258,2,71
E06000055,Bedford,utla,2022-04-10,62664,0,1,67
E06000055,Bedford,utla,2022-04-09,62664,0,1,54
E06000055,Bedford,utla,2022-04-08,62664,103,3,86
E06000055,Bedford,utla,2022-04-07,62561,126,5,71
E06000055,Bedford,utla,2022-04-06,62435,142,9,93
E06000055,Bedford,utla,2022-04-05,62293,143,6,87
E06000055,Bedford,utla,2022-04-04,62150,397,6,109
E06000055,Bedford,utla,2022-04-03,61753,0,2,90
E06000055,Bedford,utla,2022-04-02,61753,0,4,81
E06000055,Bedford,utla,2022-04-01,61753,204,4,93
E06000055,Bedford,utla,2022-03-31,61549,228,6,104
E06000055,Bedford,utla,2022-03-30,61321,272,23,110
E06000055,Bedford,utla,2022-03-29,61049,233,18,134
E06000055,Bedford,utla,2022-03-28,60816,620,29,149
E06000055,Bedford,utla,2022-03-27,60196,0,21,129
E06000055,Bedford,utla,2022-03-26,60196,0,14,124
E06000055,Bedford,utla,2022-03-25,60196,274,20,123
E06000055,Bedford,utla,2022-03-24,59922,318,20,140
E06000055,Bedford,utla,2022-03-23,59604,316,30,135
E06000055,Bedford,utla,2022-03-22,59288,291,31,170
E06000055,Bedford,utla,2022-03-21,58997,654,27,199
E06000055,Bedford,utla,2022-03-20,58343,0,25,161
E06000055,Bedford,utla,2022-03-19,58343,0,15,118
E06000055,Bedford,utla,2022-03-18,58343,268,18,119
E06000055,Bedford,utla,2022-03-17,58075,269,18,153
E06000055,Bedford,utla,2022-03-16,57806,285,34,164
E06000055,Bedford,utla,2022-03-15,57521,269,31,143
E06000055,Bedford,utla,2022-03-14,57252,658,28,177
E06000055,Bedford,utla,2022-03-13,56594,0,34,161
E06000055,Bedford,utla,2022-03-12,56594,0,33,111
E06000055,Bedford,utla,2022-03-11,56594,236,23,113
E06000055,Bedford,utla,2022-03-10,56358,199,22,134
E06000055,Bedford,utla,2022-03-09,56159,241,27,136
E06000055,Bedford,utla,2022-03-08,55918,149,15,123
E06000055,Bedford,utla,2022-03-07,55769,342,16,119
E06000055,Bedford,utla,2022-03-06,55427,0,22,108
E06000055,Bedford,utla,2022-03-05,55427,0,4,58
E06000055,Bedford,utla,2022-03-04,55427,144,7,63
E06000055,Bedford,utla,2022-03-03,55283,134,18,62
E06000055,Bedford,utla,2022-03-02,55149,120,13,75
E06000055,Bedford,utla,2022-03-01,55029,99,10,79
E06000055,Bedford,utla,2022-02-28,54930,209,9,63
E06000055,Bedford,utla,2022-02-27,54721,0,17,45
E06000055,Bedford,utla,2022-02-26,54721,0,9,28
E06000055,Bedford,utla,2022-02-25,54721,79,9,37
E06000055,Bedford,utla,2022-02-24,54642,106,6,37
E06000055,Bedford,utla,2022-02-23,54536,115,3,60
E06000055,Bedford,utla,2022-02-22,54421,86,11,52
E06000055,Bedford,utla,2022-02-21,54335,176,9,52
E06000055,Bedford,utla,2022-02-20,54159,75,15,79
E06000055,Bedford,utla,2022-02-19,54084,118,9,44
E06000055,Bedford,utla,2022-02-18,53966,122,13,49
E06000055,Bedford,utla,2022-02-17,53844,127,14,62
E06000055,Bedford,utla,2022-02-16,53717,139,14,69
E06000055,Bedford,utla,2022-02-15,53578,93,17,51
E06000055,Bedford,utla,2022-02-14,53485,80,9,55
E06000055,Bedford,utla,2022-02-13,53405,104,6,60
E06000055,Bedford,utla,2022-02-12,53301,115,9,58
E06000055,Bedford,utla,2022-02-11,53186,150,8,54
E06000055,Bedford,utla,2022-02-10,53036,203,17,56
E06000055,Bedford,utla,2022-02-09,52833,202,26,96
E06000055,Bedford,utla,2022-02-08,52631,216,22,93
E06000055,Bedford,utla,2022-02-07,52415,168,20,107
E06000055,Bedford,utla,2022-02-06,52247,163,19,106
E06000055,Bedford,utla,2022-02-05,52084,195,13,85
E06000055,Bedford,utla,2022-02-04,51889,248,18,88
E06000055,Bedford,utla,2022-02-03,51641,311,23,112
E06000055,Bedford,utla,2022-02-02,51330,276,42,138
E06000055,Bedford,utla,2022-02-01,51054,349,39,142
E06000055,Bedford,utla,2022-01-31,50705,2808,39,146
E06000055,Bedford,utla,2022-01-30,47897,234,44,190
E06000055,Bedford,utla,2022-01-29,47663,275,26,113
E06000055,Bedford,utla,2022-01-28,47388,338,29,130
E06000055,Bedford,utla,2022-01-27,47050,325,31,166
E06000055,Bedford,utla,2022-01-26,46725,354,31,189
E06000055,Bedford,utla,2022-01-25,46371,384,40,174
E06000055,Bedford,utla,2022-01-24,45987,324,49,235
E06000055,Bedford,utla,2022-01-23,45663,318,44,215
E06000055,Bedford,utla,2022-01-22,45345,336,44,160
E06000055,Bedford,utla,2022-01-21,45009,417,45,175
E06000055,Bedford,utla,2022-01-20,44592,467,36,211
E06000055,Bedford,utla,2022-01-19,44125,484,33,239
E06000055,Bedford,utla,2022-01-18,43641,359,49,257
E06000055,Bedford,utla,2022-01-17,43282,343,61,236
E06000055,Bedford,utla,2022-01-16,42939,295,67,211
E06000055,Bedford,utla,2022-01-15,42644,271,32,124
E06000055,Bedford,utla,2022-01-14,42373,349,44,113
E06000055,Bedford,utla,2022-01-13,42024,333,41,137
E06000055,Bedford,utla,2022-01-12,41691,340,48,100
E06000055,Bedford,utla,2022-01-11,41351,348,43,90
E06000055,Bedford,utla,2022-01-10,41003,350,85,56
E06000055,Bedford,utla,2022-01-09,40653,355,81,38
E06000055,Bedford,utla,2022-01-08,40298,451,63,16
E06000055,Bedford,utla,2022-01-07,39847,440,48,27
E06000055,Bedford,utla,2022-01-06,39407,522,71,31
E06000055,Bedford,utla,2022-01-05,38885,470,90,35
E06000055,Bedford,utla,2022-01-04,38415,513,111,40
E06000055,Bedford,utla,2022-01-03,37902,354,121,31
E06000055,Bedford,utla,2022-01-02,37548,359,91,21
E06000055,Bedford,utla,2022-01-01,37189,416,87,24
E06000055,Bedford,utla,2021-12-31,36773,508,58,43
E06000055,Bedford,utla,2021-12-30,36265,498,75,52
E06000055,Bedford,utla,2021-12-29,35767,461,118,49
E06000055,Bedford,utla,2021-12-28,35306,355,102,25
E06000055,Bedford,utla,2021-12-27,34951,273,83,15
E06000055,Bedford,utla,2021-12-26,34678,350,76,18
E06000055,Bedford,utla,2021-12-25,34328,428,53,14
E06000055,Bedford,utla,2021-12-24,33900,315,59,20
E06000055,Bedford,utla,2021-12-23,33585,334,56,17
E06000055,Bedford,utla,2021-12-22,33251,260,56,14
E06000055,Bedford,utla,2021-12-21,32991,227,60,6
E06000055,Bedford,utla,2021-12-20,32764,221,48,8
E06000055,Bedford,utla,2021-12-19,32543,190,31,8
E06000055,Bedford,utla,2021-12-18,32353,248,30,7
E06000055,Bedford,utla,2021-12-17,32105,232,33,10
E06000055,Bedford,utla,2021-12-16,31873,246,44,13
E06000055,Bedford,utla,2021-12-15,31627,195,48,7
E06000055,Bedford,utla,2021-12-14,31432,254,60,7
E06000055,Bedford,utla,2021-12-13,31178,73,29,6
E06000055,Bedford,utla,2021-12-12,31105,136,31,7
E06000055,Bedford,utla,2021-12-11,30969,153,20,3
E06000055,Bedford,utla,2021-12-10,30816,167,32,2
E06000055,Bedford,utla,2021-12-09,30649,171,28,7
E06000055,Bedford,utla,2021-12-08,30478,132,20,3
E06000055,Bedford,utla,2021-12-07,30346,133,27,6
E06000055,Bedford,utla,2021-12-06,30213,123,24,4
E06000055,Bedford,utla,2021-12-05,30090,141,27,1
E06000055,Bedford,utla,2021-12-04,29949,128,21,3
E06000055,Bedford,utla,2021-12-03,29821,163,15,3
E06000055,Bedford,utla,2021-12-02,29658,158,25,4
E06000055,Bedford,utla,2021-12-01,29500,94,33,7
E06000055,Bedford,utla,2021-11-30,29406,119,29,1
E06000055,Bedford,utla,2021-11-29,29287,115,26,4
E06000055,Bedford,utla,2021-11-28,29172,117,25,2
E06000055,Bedford,utla,2021-11-27,29055,73,17,1
E06000055,Bedford,utla,2021-11-26,28982,141,12,4
E06000055,Bedford,utla,2021-11-25,28841,133,8,3
E06000055,Bedford,utla,2021-11-24,28708,104,21,1
E06000055,Bedford,utla,2021-11-23,28604,138,24,2
E06000055,Bedford,utla,2021-11-22,28466,160,25,5
E06000055,Bedford,utla,2021-11-21,28306,91,34,3
E06000055,Bedford,utla,2021-11-20,28215,116,14,5
E06000055,Bedford,utla,2021-11-19,28099,97,22,4
E06000055,Bedford,utla,2021-11-18,28002,135,20,0
E06000055,Bedford,utla,2021-11-17,27867,102,23,2
E06000055,Bedford,utla,2021-11-16,27765,115,25,2
E06000055,Bedford,utla,2021-11-15,27650,136,31,5
E06000055,Bedford,utla,2021-11-14,27514,103,23,10
E06000055,Bedford,utla,2021-11-13,27411,151,24,2
E06000055,Bedford,utla,2021-11-12,27260,91,30,2
E06000055,Bedford,utla,2021-11-11,27169,111,18,5
E06000055,Bedford,utla,2021-11-10,27058,89,18,0
E06000055,Bedford,utla,2021-11-09,26969,98,22,1
E06000055,Bedford,utla,2021-11-08,26871,78,8,1
E06000055,Bedford,utla,2021-11-07,26793,106,14,1
E06000055,Bedford,utla,2021-11-06,26687,96,18,5
E06000055,Bedford,utla,2021-11-05,26591,99,11,1
E06000055,Bedford,utla,2021-11-04,26492,78,15,5
E06000055,Bedford,utla,2021-11-03,26414,133,18,2
E06000055,Bedford,utla,2021-11-02,26281,117,22,3
E06000055,Bedford,utla,2021-11-01,26164,121,20,6
E06000055,Bedford,utla,2021-10-31,26043,62,29,1
E06000055,Bedford,utla,2021-10-30,25981,130,11,1
E06000055,Bedford,utla,2021-10-29,25851,90,13,4
E06000055,Bedford,utla,2021-10-28,25761,129,13,6
E06000055,Bedford,utla,2021-10-27,25632,134,25,0
E06000055,Bedford,utla,2021-10-26,25498,125,31,3
E06000055,Bedford,utla,2021-10-25,25373,85,28,6
E06000055,Bedford,utla,2021-10-24,25288,119,20,4
E06000055,Bedford,utla,2021-10-23,25169,95,18,1
E06000055,Bedford,utla,2021-10-22,25074,117,11,3
E06000055,Bedford,utla,2021-10-21,24957,150,15,2
E06000055,Bedford,utla,2021-10-20,24807,144,23,5
E06000055,Bedford,utla,2021-10-19,24663,105,16,5
E06000055,Bedford,utla,2021-10-18,24558,127,27,6
E06000055,Bedford,utla,2021-10-17,24431,113,24,6
E06000055,Bedford,utla,2021-10-16,24318,106,18,2
E06000055,Bedford,utla,2021-10-15,24212,127,9,4
E06000055,Bedford,utla,2021-10-14,24085,147,24,5
E06000055,Bedford,utla,2021-10-13,23938,116,24,1
E06000055,Bedford,utla,2021-10-12,23822,144,17,1
E06000055,Bedford,utla,2021-10-11,23678,76,37,2
E06000055,Bedford,utla,2021-10-10,23602,121,24,1
E06000055,Bedford,utla,2021-10-09,23481,104,16,6
E06000055,Bedford,utla,2021-10-08,23377,89,18,3
E06000055,Bedford,utla,2021-10-07,23288,116,17,5
E06000055,Bedford,utla,2021-10-06,23172,105,19,3
E06000055,Bedford,utla,2021-10-05,23067,85,13,3
E06000055,Bedford,utla,2021-10-04,22982,99,16,2
E06000055,Bedford,utla,2021-10-03,22883,93,38,3
E06000055,Bedford,utla,2021-10-02,22790,73,12,0
E06000055,Bedford,utla,2021-10-01,22717,106,15,1
E06000055,Bedford,utla,2021-09-30,22611,108,9,1
E06000055,Bedford,utla,2021-09-29,22503,74,27,3
E06000055,Bedford,utla,2021-09-28,22429,124,16,6
E06000055,Bedford,utla,2021-09-27,22305,105,19,3
E06000055,Bedford,utla,2021-09-26,22200,92,20,0
E06000055,Bedford,utla,2021-09-25,22108,98,21,0
E06000055,Bedford,utla,2021-09-24,22010,90,18,5
E06000055,Bedford,utla,2021-09-23,21920,100,16,6
E06000055,Bedford,utla,2021-09-22,21820,75,14,3
E06000055,Bedford,utla,2021-09-21,21745,97,20,1
E06000055,Bedford,utla,2021-09-20,21648,77,23,2
E06000055,Bedford,utla,2021-09-19,21571,52,25,2
E06000055,Bedford,utla,2021-09-18,21519,73,9,2
E06000055,Bedford,utla,2021-09-17,21446,60,14,0
E06000055,Bedford,utla,2021-09-16,21386,69,14,3
