areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
W06000018,Caerphilly,utla,2022-10-14,51938,0,,
W06000018,Caerphilly,utla,2022-10-13,51938,42,,
W06000018,Caerphilly,utla,2022-10-12,51896,0,,
W06000018,Caerphilly,utla,2022-10-11,51896,0,,
W06000018,Caerphilly,utla,2022-10-10,51896,0,,
W06000018,Caerphilly,utla,2022-10-09,51896,0,,
W06000018,Caerphilly,utla,2022-10-08,51896,0,,
W06000018,Caerphilly,utla,2022-10-07,51896,0,,
W06000018,Caerphilly,utla,2022-10-06,51896,35,,
W06000018,Caerphilly,utla,2022-10-05,51861,0,,
W06000018,Caerphilly,utla,2022-10-04,51861,0,,
W06000018,Caerphilly,utla,2022-10-03,51861,0,,
W06000018,Caerphilly,utla,2022-10-02,51861,0,,
W06000018,Caerphilly,utla,2022-10-01,51861,0,,
W06000018,Caerphilly,utla,2022-09-30,51861,0,,
W06000018,Caerphilly,utla,2022-09-29,51861,38,,
W06000018,Caerphilly,utla,2022-09-28,51823,0,,
W06000018,Caerphilly,utla,2022-09-27,51823,0,,
W06000018,Caerphilly,utla,2022-09-26,51823,0,,
W06000018,Caerphilly,utla,2022-09-25,51823,0,,
W06000018,Caerphilly,utla,2022-09-24,51823,0,,
W06000018,Caerphilly,utla,2022-09-23,51823,0,,
W06000018,Caerphilly,utla,2022-09-22,51823,15,,
W06000018,Caerphilly,utla,2022-09-21,51808,0,,
W06000018,Caerphilly,utla,2022-09-20,51808,0,,
W06000018,Caerphilly,utla,2022-09-19,51808,0,,
W06000018,Caerphilly,utla,2022-09-18,51808,0,,
W06000018,Caerphilly,utla,2022-09-17,51808,0,,
W06000018,Caerphilly,utla,2022-09-16,51808,0,,
W06000018,Caerphilly,utla,2022-09-15,51808,9,,
W06000018,Caerphilly,utla,2022-09-14,51799,0,,
W06000018,Caerphilly,utla,2022-09-13,51799,0,,
W06000018,Caerphilly,utla,2022-09-12,51799,0,,
W06000018,Caerphilly,utla,2022-09-11,51799,0,,
W06000018,Caerphilly,utla,2022-09-10,51799,0,,
W06000018,Caerphilly,utla,2022-09-09,51799,0,,
W06000018,Caerphilly,utla,2022-09-08,51799,18,,
W06000018,Caerphilly,utla,2022-09-07,51781,0,,
W06000018,Caerphilly,utla,2022-09-06,51781,0,,
W06000018,Caerphilly,utla,2022-09-05,51781,0,,
W06000018,Caerphilly,utla,2022-09-04,51781,0,,
W06000018,Caerphilly,utla,2022-09-03,51781,0,,
W06000018,Caerphilly,utla,2022-09-02,51781,0,,
W06000018,Caerphilly,utla,2022-09-01,51781,12,,
W06000018,Caerphilly,utla,2022-08-31,51769,0,,
W06000018,Caerphilly,utla,2022-08-30,51769,0,,
W06000018,Caerphilly,utla,2022-08-29,51769,0,,
W06000018,Caerphilly,utla,2022-08-28,51769,0,,
W06000018,Caerphilly,utla,2022-08-27,51769,0,,
W06000018,Caerphilly,utla,2022-08-26,51769,0,,
W06000018,Caerphilly,utla,2022-08-25,51769,15,,
W06000018,Caerphilly,utla,2022-08-24,51754,0,,
W06000018,Caerphilly,utla,2022-08-23,51754,0,,
W06000018,Caerphilly,utla,2022-08-22,51754,0,,
W06000018,Caerphilly,utla,2022-08-21,51754,0,,
W06000018,Caerphilly,utla,2022-08-20,51754,0,,
W06000018,Caerphilly,utla,2022-08-19,51754,0,,
W06000018,Caerphilly,utla,2022-08-18,51754,33,,
W06000018,Caerphilly,utla,2022-08-17,51721,0,,
W06000018,Caerphilly,utla,2022-08-16,51721,0,,
W06000018,Caerphilly,utla,2022-08-15,51721,0,,
W06000018,Caerphilly,utla,2022-08-14,51721,0,,
W06000018,Caerphilly,utla,2022-08-13,51721,0,,
W06000018,Caerphilly,utla,2022-08-12,51721,0,,
W06000018,Caerphilly,utla,2022-08-11,51721,14,,
W06000018,Caerphilly,utla,2022-08-10,51707,0,,
W06000018,Caerphilly,utla,2022-08-09,51707,0,,
W06000018,Caerphilly,utla,2022-08-08,51707,0,,
W06000018,Caerphilly,utla,2022-08-07,51707,0,,
W06000018,Caerphilly,utla,2022-08-06,51707,0,,
W06000018,Caerphilly,utla,2022-08-05,51707,0,,
W06000018,Caerphilly,utla,2022-08-04,51707,19,,
W06000018,Caerphilly,utla,2022-08-03,51688,0,,
W06000018,Caerphilly,utla,2022-08-02,51688,0,,
W06000018,Caerphilly,utla,2022-08-01,51688,0,,
W06000018,Caerphilly,utla,2022-07-31,51688,0,,
W06000018,Caerphilly,utla,2022-07-30,51688,0,,
W06000018,Caerphilly,utla,2022-07-29,51688,0,,
W06000018,Caerphilly,utla,2022-07-28,51688,30,,
W06000018,Caerphilly,utla,2022-07-27,51658,0,,
W06000018,Caerphilly,utla,2022-07-26,51658,0,,
W06000018,Caerphilly,utla,2022-07-25,51658,0,,
W06000018,Caerphilly,utla,2022-07-24,51658,0,,
W06000018,Caerphilly,utla,2022-07-23,51658,0,,
W06000018,Caerphilly,utla,2022-07-22,51658,0,,
W06000018,Caerphilly,utla,2022-07-21,51658,41,,
W06000018,Caerphilly,utla,2022-07-20,51617,0,,
W06000018,Caerphilly,utla,2022-07-19,51617,0,,
W06000018,Caerphilly,utla,2022-07-18,51617,0,,
W06000018,Caerphilly,utla,2022-07-17,51617,0,,
W06000018,Caerphilly,utla,2022-07-16,51617,0,,
W06000018,Caerphilly,utla,2022-07-15,51617,0,,
W06000018,Caerphilly,utla,2022-07-14,51617,100,,
W06000018,Caerphilly,utla,2022-07-13,51517,0,,
W06000018,Caerphilly,utla,2022-07-12,51517,0,,
W06000018,Caerphilly,utla,2022-07-11,51517,0,,
W06000018,Caerphilly,utla,2022-07-10,51517,0,,
W06000018,Caerphilly,utla,2022-07-09,51517,0,,
W06000018,Caerphilly,utla,2022-07-08,51517,0,,
W06000018,Caerphilly,utla,2022-07-07,51517,42,,
W06000018,Caerphilly,utla,2022-07-06,51475,0,,
W06000018,Caerphilly,utla,2022-07-05,51475,0,,
W06000018,Caerphilly,utla,2022-07-04,51475,0,,
W06000018,Caerphilly,utla,2022-07-03,51475,0,,
W06000018,Caerphilly,utla,2022-07-02,51475,0,,
W06000018,Caerphilly,utla,2022-07-01,51475,0,,
W06000018,Caerphilly,utla,2022-06-30,51475,47,,
W06000018,Caerphilly,utla,2022-06-29,51428,0,,
W06000018,Caerphilly,utla,2022-06-28,51428,0,,
W06000018,Caerphilly,utla,2022-06-27,51428,0,,
W06000018,Caerphilly,utla,2022-06-26,51428,0,,
W06000018,Caerphilly,utla,2022-06-25,51428,0,,
W06000018,Caerphilly,utla,2022-06-24,51428,0,,
W06000018,Caerphilly,utla,2022-06-23,51428,39,,
W06000018,Caerphilly,utla,2022-06-22,51389,0,,
W06000018,Caerphilly,utla,2022-06-21,51389,0,,
W06000018,Caerphilly,utla,2022-06-20,51389,0,,
W06000018,Caerphilly,utla,2022-06-19,51389,0,,
W06000018,Caerphilly,utla,2022-06-18,51389,0,,
W06000018,Caerphilly,utla,2022-06-17,51389,0,,
W06000018,Caerphilly,utla,2022-06-16,51389,32,,
W06000018,Caerphilly,utla,2022-06-15,51357,0,,
W06000018,Caerphilly,utla,2022-06-14,51357,0,,
W06000018,Caerphilly,utla,2022-06-13,51357,0,,
W06000018,Caerphilly,utla,2022-06-12,51357,0,,
W06000018,Caerphilly,utla,2022-06-11,51357,0,,
W06000018,Caerphilly,utla,2022-06-10,51357,0,,
W06000018,Caerphilly,utla,2022-06-09,51357,13,,
W06000018,Caerphilly,utla,2022-06-08,51344,0,,
W06000018,Caerphilly,utla,2022-06-07,51344,0,,
W06000018,Caerphilly,utla,2022-06-06,51344,11,,
W06000018,Caerphilly,utla,2022-06-05,51333,0,,
W06000018,Caerphilly,utla,2022-06-04,51333,0,,
W06000018,Caerphilly,utla,2022-06-03,51333,0,,
W06000018,Caerphilly,utla,2022-06-02,51333,0,,
W06000018,Caerphilly,utla,2022-06-01,51333,0,,
W06000018,Caerphilly,utla,2022-05-31,51333,0,,
W06000018,Caerphilly,utla,2022-05-30,51333,0,,
W06000018,Caerphilly,utla,2022-05-29,51333,0,,
W06000018,Caerphilly,utla,2022-05-28,51333,0,,
W06000018,Caerphilly,utla,2022-05-27,51333,0,,
W06000018,Caerphilly,utla,2022-05-26,51333,1,,
W06000018,Caerphilly,utla,2022-05-25,51332,3,,
W06000018,Caerphilly,utla,2022-05-24,51329,13,,
W06000018,Caerphilly,utla,2022-05-23,51316,1,,
W06000018,Caerphilly,utla,2022-05-22,51315,0,,
W06000018,Caerphilly,utla,2022-05-21,51315,0,,
W06000018,Caerphilly,utla,2022-05-20,51315,4,,
W06000018,Caerphilly,utla,2022-05-19,51311,3,,
W06000018,Caerphilly,utla,2022-05-18,51308,2,,
W06000018,Caerphilly,utla,2022-05-17,51306,5,,
W06000018,Caerphilly,utla,2022-05-16,51301,6,,
W06000018,Caerphilly,utla,2022-05-15,51295,0,,
W06000018,Caerphilly,utla,2022-05-14,51295,0,,
W06000018,Caerphilly,utla,2022-05-13,51295,3,,
W06000018,Caerphilly,utla,2022-05-12,51292,3,,
W06000018,Caerphilly,utla,2022-05-11,51289,7,,
W06000018,Caerphilly,utla,2022-05-10,51282,15,,
W06000018,Caerphilly,utla,2022-05-09,51267,3,,
W06000018,Caerphilly,utla,2022-05-08,51264,0,,
W06000018,Caerphilly,utla,2022-05-07,51264,0,,
W06000018,Caerphilly,utla,2022-05-06,51264,9,,
W06000018,Caerphilly,utla,2022-05-05,51255,9,,
W06000018,Caerphilly,utla,2022-05-04,51246,18,,
W06000018,Caerphilly,utla,2022-05-03,51228,4,,
W06000018,Caerphilly,utla,2022-05-02,51224,0,,
W06000018,Caerphilly,utla,2022-05-01,51224,0,,
W06000018,Caerphilly,utla,2022-04-30,51224,0,,
W06000018,Caerphilly,utla,2022-04-29,51224,7,,
W06000018,Caerphilly,utla,2022-04-28,51217,10,,
W06000018,Caerphilly,utla,2022-04-27,51207,11,,
W06000018,Caerphilly,utla,2022-04-26,51196,18,,
W06000018,Caerphilly,utla,2022-04-25,51178,7,,
W06000018,Caerphilly,utla,2022-04-24,51171,0,,
W06000018,Caerphilly,utla,2022-04-23,51171,0,,
W06000018,Caerphilly,utla,2022-04-22,51171,11,,
W06000018,Caerphilly,utla,2022-04-21,51160,15,,
W06000018,Caerphilly,utla,2022-04-20,51145,34,,
W06000018,Caerphilly,utla,2022-04-19,51111,11,,
W06000018,Caerphilly,utla,2022-04-18,51100,0,,
W06000018,Caerphilly,utla,2022-04-17,51100,0,,
W06000018,Caerphilly,utla,2022-04-16,51100,0,,
W06000018,Caerphilly,utla,2022-04-15,51100,0,,
W06000018,Caerphilly,utla,2022-04-14,51100,21,,
W06000018,Caerphilly,utla,2022-04-13,51079,14,,
W06000018,Caerphilly,utla,2022-04-12,51065,30,,
W06000018,Caerphilly,utla,2022-04-11,51035,23,,
W06000018,Caerphilly,utla,2022-04-10,51012,0,,
W06000018,Caerphilly,utla,2022-04-09,51012,0,,
W06000018,Caerphilly,utla,2022-04-08,51012,29,,
W06000018,Caerphilly,utla,2022-04-07,50983,28,,
W06000018,Caerphilly,utla,2022-04-06,50955,18,,
W06000018,Caerphilly,utla,2022-04-05,50937,101,,
W06000018,Caerphilly,utla,2022-04-04,50836,72,,
W06000018,Caerphilly,utla,2022-04-03,50764,0,,
W06000018,Caerphilly,utla,2022-04-02,50764,0,,
W06000018,Caerphilly,utla,2022-04-01,50764,110,,
W06000018,Caerphilly,utla,2022-03-31,50654,73,,
W06000018,Caerphilly,utla,2022-03-30,50581,100,,
W06000018,Caerphilly,utla,2022-03-29,50481,263,,
W06000018,Caerphilly,utla,2022-03-28,50218,150,,
W06000018,Caerphilly,utla,2022-03-27,50068,0,,
W06000018,Caerphilly,utla,2022-03-26,50068,0,,
W06000018,Caerphilly,utla,2022-03-25,50068,116,,
W06000018,Caerphilly,utla,2022-03-24,49952,136,,
W06000018,Caerphilly,utla,2022-03-23,49816,93,,
W06000018,Caerphilly,utla,2022-03-22,49723,281,,
W06000018,Caerphilly,utla,2022-03-21,49442,161,,
W06000018,Caerphilly,utla,2022-03-20,49281,0,,
W06000018,Caerphilly,utla,2022-03-19,49281,0,,
W06000018,Caerphilly,utla,2022-03-18,49281,117,,
W06000018,Caerphilly,utla,2022-03-17,49164,110,,
W06000018,Caerphilly,utla,2022-03-16,49054,103,,
W06000018,Caerphilly,utla,2022-03-15,48951,203,,
W06000018,Caerphilly,utla,2022-03-14,48748,57,,
W06000018,Caerphilly,utla,2022-03-13,48691,0,,
W06000018,Caerphilly,utla,2022-03-12,48691,0,,
W06000018,Caerphilly,utla,2022-03-11,48691,72,,
W06000018,Caerphilly,utla,2022-03-10,48619,79,,
W06000018,Caerphilly,utla,2022-03-09,48540,59,,
W06000018,Caerphilly,utla,2022-03-08,48481,132,,
W06000018,Caerphilly,utla,2022-03-07,48349,53,,
W06000018,Caerphilly,utla,2022-03-06,48296,0,,
W06000018,Caerphilly,utla,2022-03-05,48296,0,,
W06000018,Caerphilly,utla,2022-03-04,48296,58,,
W06000018,Caerphilly,utla,2022-03-03,48238,46,,
W06000018,Caerphilly,utla,2022-03-02,48192,37,,
W06000018,Caerphilly,utla,2022-03-01,48155,97,,
W06000018,Caerphilly,utla,2022-02-28,48058,19,,
W06000018,Caerphilly,utla,2022-02-27,48039,0,,
W06000018,Caerphilly,utla,2022-02-26,48039,0,,
W06000018,Caerphilly,utla,2022-02-25,48039,36,,
W06000018,Caerphilly,utla,2022-02-24,48003,63,,
W06000018,Caerphilly,utla,2022-02-23,47940,33,,
W06000018,Caerphilly,utla,2022-02-22,47907,78,,
W06000018,Caerphilly,utla,2022-02-21,47829,25,,
W06000018,Caerphilly,utla,2022-02-20,47804,0,,
W06000018,Caerphilly,utla,2022-02-19,47804,0,,
W06000018,Caerphilly,utla,2022-02-18,47804,72,,
W06000018,Caerphilly,utla,2022-02-17,47732,68,,
W06000018,Caerphilly,utla,2022-02-16,47664,45,,
W06000018,Caerphilly,utla,2022-02-15,47619,40,,
W06000018,Caerphilly,utla,2022-02-14,47579,93,,
W06000018,Caerphilly,utla,2022-02-13,47486,48,,
W06000018,Caerphilly,utla,2022-02-12,47438,0,,
W06000018,Caerphilly,utla,2022-02-11,47438,75,,
W06000018,Caerphilly,utla,2022-02-10,47363,73,,
W06000018,Caerphilly,utla,2022-02-09,47290,80,,
W06000018,Caerphilly,utla,2022-02-08,47210,49,,
W06000018,Caerphilly,utla,2022-02-07,47161,187,,
W06000018,Caerphilly,utla,2022-02-06,46974,84,,
W06000018,Caerphilly,utla,2022-02-05,46890,0,,
W06000018,Caerphilly,utla,2022-02-04,46890,133,,
W06000018,Caerphilly,utla,2022-02-03,46757,122,,
W06000018,Caerphilly,utla,2022-02-02,46635,131,,
W06000018,Caerphilly,utla,2022-02-01,46504,91,,
W06000018,Caerphilly,utla,2022-01-31,46413,252,,
W06000018,Caerphilly,utla,2022-01-30,46161,164,,
W06000018,Caerphilly,utla,2022-01-29,45997,0,,
W06000018,Caerphilly,utla,2022-01-28,45997,174,,
W06000018,Caerphilly,utla,2022-01-27,45823,175,,
W06000018,Caerphilly,utla,2022-01-26,45648,157,,
W06000018,Caerphilly,utla,2022-01-25,45491,139,,
W06000018,Caerphilly,utla,2022-01-24,45352,284,,
W06000018,Caerphilly,utla,2022-01-23,45068,140,,
W06000018,Caerphilly,utla,2022-01-22,44928,0,,
W06000018,Caerphilly,utla,2022-01-21,44928,177,,
W06000018,Caerphilly,utla,2022-01-20,44751,174,,
W06000018,Caerphilly,utla,2022-01-19,44577,152,,
W06000018,Caerphilly,utla,2022-01-18,44425,110,,
W06000018,Caerphilly,utla,2022-01-17,44315,199,,
W06000018,Caerphilly,utla,2022-01-16,44116,132,,
W06000018,Caerphilly,utla,2022-01-15,43984,0,,
W06000018,Caerphilly,utla,2022-01-14,43984,187,,
W06000018,Caerphilly,utla,2022-01-13,43797,181,,
W06000018,Caerphilly,utla,2022-01-12,43616,141,,
W06000018,Caerphilly,utla,2022-01-11,43475,159,,
W06000018,Caerphilly,utla,2022-01-10,43316,588,,
W06000018,Caerphilly,utla,2022-01-09,42728,619,,
W06000018,Caerphilly,utla,2022-01-08,42109,0,,
W06000018,Caerphilly,utla,2022-01-07,42109,440,,
W06000018,Caerphilly,utla,2022-01-06,41669,506,,
W06000018,Caerphilly,utla,2022-01-05,41163,1048,,
W06000018,Caerphilly,utla,2022-01-04,40115,1525,,
W06000018,Caerphilly,utla,2022-01-03,38590,0,,
W06000018,Caerphilly,utla,2022-01-02,38590,749,,
W06000018,Caerphilly,utla,2022-01-01,37841,0,,
W06000018,Caerphilly,utla,2021-12-31,37841,590,,
W06000018,Caerphilly,utla,2021-12-30,37251,932,,
W06000018,Caerphilly,utla,2021-12-29,36319,458,,
W06000018,Caerphilly,utla,2021-12-28,35861,654,,
W06000018,Caerphilly,utla,2021-12-27,35207,0,,
W06000018,Caerphilly,utla,2021-12-26,35207,223,,
W06000018,Caerphilly,utla,2021-12-25,34984,0,,
W06000018,Caerphilly,utla,2021-12-24,34984,301,,
W06000018,Caerphilly,utla,2021-12-23,34683,162,,
W06000018,Caerphilly,utla,2021-12-22,34521,214,,
W06000018,Caerphilly,utla,2021-12-21,34307,153,,
W06000018,Caerphilly,utla,2021-12-20,34154,342,,
W06000018,Caerphilly,utla,2021-12-19,33812,137,,
W06000018,Caerphilly,utla,2021-12-18,33675,0,,
W06000018,Caerphilly,utla,2021-12-17,33675,122,,
W06000018,Caerphilly,utla,2021-12-16,33553,163,,
W06000018,Caerphilly,utla,2021-12-15,33390,125,,
W06000018,Caerphilly,utla,2021-12-14,33265,84,,
W06000018,Caerphilly,utla,2021-12-13,33181,264,,
W06000018,Caerphilly,utla,2021-12-12,32917,147,,
W06000018,Caerphilly,utla,2021-12-11,32770,0,,
W06000018,Caerphilly,utla,2021-12-10,32770,123,,
W06000018,Caerphilly,utla,2021-12-09,32647,112,,
W06000018,Caerphilly,utla,2021-12-08,32535,97,,
W06000018,Caerphilly,utla,2021-12-07,32438,128,,
W06000018,Caerphilly,utla,2021-12-06,32310,208,,
W06000018,Caerphilly,utla,2021-12-05,32102,161,,
W06000018,Caerphilly,utla,2021-12-04,31941,0,,
W06000018,Caerphilly,utla,2021-12-03,31941,122,,
W06000018,Caerphilly,utla,2021-12-02,31819,136,,
W06000018,Caerphilly,utla,2021-12-01,31683,92,,
W06000018,Caerphilly,utla,2021-11-30,31591,113,,
W06000018,Caerphilly,utla,2021-11-29,31478,208,,
W06000018,Caerphilly,utla,2021-11-28,31270,103,,
W06000018,Caerphilly,utla,2021-11-27,31167,0,,
W06000018,Caerphilly,utla,2021-11-26,31167,132,,
W06000018,Caerphilly,utla,2021-11-25,31035,118,,
W06000018,Caerphilly,utla,2021-11-24,30917,115,,
W06000018,Caerphilly,utla,2021-11-23,30802,96,,
W06000018,Caerphilly,utla,2021-11-22,30706,222,,
W06000018,Caerphilly,utla,2021-11-21,30484,151,,
W06000018,Caerphilly,utla,2021-11-20,30333,0,,
W06000018,Caerphilly,utla,2021-11-19,30333,127,,
W06000018,Caerphilly,utla,2021-11-18,30206,120,,
W06000018,Caerphilly,utla,2021-11-17,30086,135,,
W06000018,Caerphilly,utla,2021-11-16,29951,121,,
W06000018,Caerphilly,utla,2021-11-15,29830,258,,
W06000018,Caerphilly,utla,2021-11-14,29572,107,,
W06000018,Caerphilly,utla,2021-11-13,29465,0,,
W06000018,Caerphilly,utla,2021-11-12,29465,185,,
W06000018,Caerphilly,utla,2021-11-11,29280,104,,
W06000018,Caerphilly,utla,2021-11-10,29176,100,,
W06000018,Caerphilly,utla,2021-11-09,29076,142,,
W06000018,Caerphilly,utla,2021-11-08,28934,228,,
W06000018,Caerphilly,utla,2021-11-07,28706,174,,
W06000018,Caerphilly,utla,2021-11-06,28532,0,,
W06000018,Caerphilly,utla,2021-11-05,28532,103,,
W06000018,Caerphilly,utla,2021-11-04,28429,198,,
W06000018,Caerphilly,utla,2021-11-03,28231,162,,
W06000018,Caerphilly,utla,2021-11-02,28069,203,,
W06000018,Caerphilly,utla,2021-11-01,27866,408,,
W06000018,Caerphilly,utla,2021-10-31,27458,241,,
W06000018,Caerphilly,utla,2021-10-30,27217,0,,
W06000018,Caerphilly,utla,2021-10-29,27217,177,,
W06000018,Caerphilly,utla,2021-10-28,27040,164,,
W06000018,Caerphilly,utla,2021-10-27,26876,164,,
W06000018,Caerphilly,utla,2021-10-26,26712,604,,
W06000018,Caerphilly,utla,2021-10-25,26108,0,,
W06000018,Caerphilly,utla,2021-10-24,26108,219,,
W06000018,Caerphilly,utla,2021-10-23,25889,0,,
W06000018,Caerphilly,utla,2021-10-22,25889,252,,
W06000018,Caerphilly,utla,2021-10-21,25637,381,,
W06000018,Caerphilly,utla,2021-10-20,25256,235,,
W06000018,Caerphilly,utla,2021-10-19,25021,313,,
W06000018,Caerphilly,utla,2021-10-18,24708,608,,
W06000018,Caerphilly,utla,2021-10-17,24100,295,,
W06000018,Caerphilly,utla,2021-10-16,23805,0,,
W06000018,Caerphilly,utla,2021-10-15,23805,196,,
W06000018,Caerphilly,utla,2021-10-14,23609,87,,
W06000018,Caerphilly,utla,2021-10-13,23522,59,,
W06000018,Caerphilly,utla,2021-10-12,23463,124,,
W06000018,Caerphilly,utla,2021-10-11,23339,283,,
W06000018,Caerphilly,utla,2021-10-10,23056,0,,
W06000018,Caerphilly,utla,2021-10-09,23056,296,,
W06000018,Caerphilly,utla,2021-10-08,22760,0,,
W06000018,Caerphilly,utla,2021-10-07,22760,295,,
W06000018,Caerphilly,utla,2021-10-06,22465,128,,
W06000018,Caerphilly,utla,2021-10-05,22337,89,,
W06000018,Caerphilly,utla,2021-10-04,22248,292,,
W06000018,Caerphilly,utla,2021-10-03,21956,136,,
W06000018,Caerphilly,utla,2021-10-02,21820,0,,
W06000018,Caerphilly,utla,2021-10-01,21820,212,,
W06000018,Caerphilly,utla,2021-09-30,21608,129,,
W06000018,Caerphilly,utla,2021-09-29,21479,234,,
W06000018,Caerphilly,utla,2021-09-28,21245,177,,
W06000018,Caerphilly,utla,2021-09-27,21068,442,,
W06000018,Caerphilly,utla,2021-09-26,20626,258,,
W06000018,Caerphilly,utla,2021-09-25,20368,0,,
W06000018,Caerphilly,utla,2021-09-24,20368,177,,
W06000018,Caerphilly,utla,2021-09-23,20191,190,,
W06000018,Caerphilly,utla,2021-09-22,20001,149,,
W06000018,Caerphilly,utla,2021-09-21,19852,155,,
W06000018,Caerphilly,utla,2021-09-20,19697,389,,
W06000018,Caerphilly,utla,2021-09-19,19308,185,,
W06000018,Caerphilly,utla,2021-09-18,19123,0,,
W06000018,Caerphilly,utla,2021-09-17,19123,235,,
W06000018,Caerphilly,utla,2021-09-16,18888,180,,
