areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-22,72807,245,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-21,72562,653,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-20,71909,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-19,71909,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-18,71909,276,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-17,71633,322,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-16,71311,288,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-15,71023,396,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-14,70627,877,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-13,69750,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-12,69750,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-11,69750,406,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-10,69344,477,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-09,68867,478,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-08,68389,531,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-07,67858,1192,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-06,66666,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-05,66666,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-04,66666,547,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-03,66119,611,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-02,65508,733,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-02-01,64775,663,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-31,64112,2555,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-30,61557,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-29,61557,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-28,61557,540,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-27,61017,600,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-26,60417,655,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-25,59762,746,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-24,59016,1551,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-23,57465,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-22,57465,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-21,57465,469,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-20,56996,545,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-19,56451,597,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-18,55854,539,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-17,55315,1088,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-16,54227,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-15,54227,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-14,54227,370,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-13,53857,402,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-12,53455,336,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-11,53119,427,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-10,52692,1163,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-09,51529,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-08,51529,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-07,51529,894,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-06,50635,687,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-05,49948,597,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-04,49351,3219,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-03,46132,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-02,46132,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2022-01-01,46132,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-31,46132,634,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-30,45498,494,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-29,45004,2106,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-28,42898,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-27,42898,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-26,42898,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-25,42898,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-24,42898,298,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-23,42600,301,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-22,42299,229,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-21,42070,237,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-20,41833,733,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-19,41100,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-18,41100,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-17,41100,261,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-16,40839,252,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-15,40587,232,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-14,40355,230,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-13,40125,524,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-12,39601,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-11,39601,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-10,39601,202,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-09,39399,199,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-08,39200,182,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-07,39018,183,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-06,38835,524,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-05,38311,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-04,38311,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-03,38311,231,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-02,38080,273,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-12-01,37807,191,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-30,37616,160,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-29,37456,424,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-28,37032,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-27,37032,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-26,37032,271,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-25,36761,131,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-24,36630,206,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-23,36424,132,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-22,36292,457,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-21,35835,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-20,35835,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-19,35835,168,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-18,35667,140,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-17,35527,200,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-16,35327,157,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-15,35170,469,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-14,34701,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-13,34701,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-12,34701,125,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-11,34576,145,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-10,34431,193,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-09,34238,154,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-08,34084,382,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-07,33702,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-06,33702,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-05,33702,140,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-04,33562,141,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-03,33421,114,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-02,33307,108,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-11-01,33199,418,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-31,32781,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-30,32781,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-29,32781,165,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-28,32616,143,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-27,32473,161,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-26,32312,155,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-25,32157,456,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-24,31701,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-23,31701,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-22,31701,231,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-21,31470,120,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-20,31350,195,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-19,31155,210,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-18,30945,476,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-17,30469,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-16,30469,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-15,30469,189,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-14,30280,172,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-13,30108,229,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-12,29879,128,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-11,29751,462,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-10,29289,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-09,29289,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-08,29289,177,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-07,29112,167,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-06,28945,177,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-05,28768,148,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-04,28620,399,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-03,28221,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-02,28221,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-10-01,28221,111,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-30,28110,129,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-29,27981,126,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-28,27855,132,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-27,27723,344,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-26,27379,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-25,27379,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-24,27379,112,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-23,27267,136,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-22,27131,146,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-21,26985,137,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-20,26848,376,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-19,26472,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-18,26472,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-17,26472,137,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-16,26335,162,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-15,26173,157,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-14,26016,217,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-13,25799,524,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-12,25275,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-11,25275,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-10,25275,226,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-09,25049,268,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-08,24781,143,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-07,24638,249,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-06,24389,671,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-05,23718,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-04,23718,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-03,23718,195,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-02,23523,69,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-09-01,23454,254,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-31,23200,613,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-30,22587,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-29,22587,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-28,22587,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-27,22587,196,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-26,22391,187,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-25,22204,219,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-24,21985,202,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-23,21783,533,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-22,21250,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-21,21250,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-20,21250,359,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-19,20891,191,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-18,20700,149,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-17,20551,178,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-16,20373,385,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-15,19988,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-14,19988,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-13,19988,164,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-12,19824,165,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-11,19659,152,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-10,19507,122,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-09,19385,343,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-08,19042,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-07,19042,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-06,19042,144,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-05,18898,167,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-04,18731,94,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-03,18637,114,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-02,18523,302,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-08-01,18221,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-31,18221,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-30,18221,121,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-29,18100,129,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-28,17971,167,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-27,17804,90,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-26,17714,250,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-25,17464,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-24,17464,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-23,17464,123,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-22,17341,82,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-21,17259,145,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-20,17114,104,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-19,17010,243,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-18,16767,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-17,16767,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-16,16767,105,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-15,16662,70,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-14,16592,227,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-13,16365,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-12,16365,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-11,16365,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-10,16365,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-09,16365,32,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-08,16333,40,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-07,16293,33,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-06,16260,24,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-05,16236,85,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-04,16151,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-03,16151,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-02,16151,26,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-07-01,16125,12,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-30,16113,25,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-29,16088,21,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-28,16067,29,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-27,16038,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-26,16038,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-25,16038,16,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-24,16022,19,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-23,16003,11,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-22,15992,14,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-21,15978,19,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-20,15959,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-19,15959,0,,
N09000002,"Armagh City, Banbridge and Craigavon",utla,2021-06-18,15959,10,,
