areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E10000008,Devon,utla,2022-11-14,262172,0,2,36
E10000008,Devon,utla,2022-11-13,262172,0,1,31
E10000008,Devon,utla,2022-11-12,262172,0,0,22
E10000008,Devon,utla,2022-11-11,262172,0,1,31
E10000008,Devon,utla,2022-11-10,262172,402,1,31
E10000008,Devon,utla,2022-11-09,261770,0,0,37
E10000008,Devon,utla,2022-11-08,261770,0,0,37
E10000008,Devon,utla,2022-11-07,261770,0,0,62
E10000008,Devon,utla,2022-11-06,261770,0,1,43
E10000008,Devon,utla,2022-11-05,261770,0,1,33
E10000008,Devon,utla,2022-11-04,261770,0,1,35
E10000008,Devon,utla,2022-11-03,261770,605,0,41
E10000008,Devon,utla,2022-11-02,261165,0,1,35
E10000008,Devon,utla,2022-11-01,261165,0,0,60
E10000008,Devon,utla,2022-10-31,261165,0,1,83
E10000008,Devon,utla,2022-10-30,261165,0,0,59
E10000008,Devon,utla,2022-10-29,261165,0,2,64
E10000008,Devon,utla,2022-10-28,261165,0,1,66
E10000008,Devon,utla,2022-10-27,261165,817,0,68
E10000008,Devon,utla,2022-10-26,260348,0,4,84
E10000008,Devon,utla,2022-10-25,260348,0,3,71
E10000008,Devon,utla,2022-10-24,260348,0,8,89
E10000008,Devon,utla,2022-10-23,260348,0,6,76
E10000008,Devon,utla,2022-10-22,260348,0,9,62
E10000008,Devon,utla,2022-10-21,260348,0,2,78
E10000008,Devon,utla,2022-10-20,260348,1096,3,99
E10000008,Devon,utla,2022-10-19,259252,0,1,92
E10000008,Devon,utla,2022-10-18,259252,0,3,132
E10000008,Devon,utla,2022-10-17,259252,0,5,143
E10000008,Devon,utla,2022-10-16,259252,0,2,126
E10000008,Devon,utla,2022-10-15,259252,0,2,92
E10000008,Devon,utla,2022-10-14,259252,0,2,94
E10000008,Devon,utla,2022-10-13,259252,1132,3,107
E10000008,Devon,utla,2022-10-12,258120,0,2,124
E10000008,Devon,utla,2022-10-11,258120,0,3,127
E10000008,Devon,utla,2022-10-10,258120,0,2,168
E10000008,Devon,utla,2022-10-09,258120,0,4,123
E10000008,Devon,utla,2022-10-08,258120,0,3,124
E10000008,Devon,utla,2022-10-07,258120,0,3,117
E10000008,Devon,utla,2022-10-06,258120,1208,0,129
E10000008,Devon,utla,2022-10-05,256912,0,0,135
E10000008,Devon,utla,2022-10-04,256912,0,9,170
E10000008,Devon,utla,2022-10-03,256912,0,2,174
E10000008,Devon,utla,2022-10-02,256912,0,4,163
E10000008,Devon,utla,2022-10-01,256912,0,7,85
E10000008,Devon,utla,2022-09-30,256912,0,2,102
E10000008,Devon,utla,2022-09-29,256912,941,4,101
E10000008,Devon,utla,2022-09-28,255971,0,1,93
E10000008,Devon,utla,2022-09-27,255971,0,3,101
E10000008,Devon,utla,2022-09-26,255971,0,7,127
E10000008,Devon,utla,2022-09-25,255971,0,4,118
E10000008,Devon,utla,2022-09-24,255971,0,2,81
E10000008,Devon,utla,2022-09-23,255971,0,3,78
E10000008,Devon,utla,2022-09-22,255971,617,1,86
E10000008,Devon,utla,2022-09-21,255354,0,1,94
E10000008,Devon,utla,2022-09-20,255354,0,3,93
E10000008,Devon,utla,2022-09-19,255354,0,2,99
E10000008,Devon,utla,2022-09-18,255354,0,0,92
E10000008,Devon,utla,2022-09-17,255354,0,1,46
E10000008,Devon,utla,2022-09-16,255354,0,1,58
E10000008,Devon,utla,2022-09-15,255354,467,0,56
E10000008,Devon,utla,2022-09-14,254887,0,2,78
E10000008,Devon,utla,2022-09-13,254887,0,3,59
E10000008,Devon,utla,2022-09-12,254887,0,1,66
E10000008,Devon,utla,2022-09-11,254887,0,0,50
E10000008,Devon,utla,2022-09-10,254887,0,0,40
E10000008,Devon,utla,2022-09-09,254887,0,1,32
E10000008,Devon,utla,2022-09-08,254887,452,2,45
E10000008,Devon,utla,2022-09-07,254435,0,2,52
E10000008,Devon,utla,2022-09-06,254435,0,0,32
E10000008,Devon,utla,2022-09-05,254435,0,1,52
E10000008,Devon,utla,2022-09-04,254435,0,1,45
E10000008,Devon,utla,2022-09-03,254435,0,0,44
E10000008,Devon,utla,2022-09-02,254435,0,2,30
E10000008,Devon,utla,2022-09-01,254435,0,1,45
E10000008,Devon,utla,2022-08-31,254435,356,1,43
E10000008,Devon,utla,2022-08-30,254079,0,0,50
E10000008,Devon,utla,2022-08-29,254079,0,2,49
E10000008,Devon,utla,2022-08-28,254079,0,0,31
E10000008,Devon,utla,2022-08-27,254079,0,0,44
E10000008,Devon,utla,2022-08-26,254079,0,1,27
E10000008,Devon,utla,2022-08-25,254079,0,1,34
E10000008,Devon,utla,2022-08-24,254079,395,1,58
E10000008,Devon,utla,2022-08-23,253684,0,0,62
E10000008,Devon,utla,2022-08-22,253684,0,0,48
E10000008,Devon,utla,2022-08-21,253684,0,0,46
E10000008,Devon,utla,2022-08-20,253684,0,0,19
E10000008,Devon,utla,2022-08-19,253684,0,0,34
E10000008,Devon,utla,2022-08-18,253684,0,1,49
E10000008,Devon,utla,2022-08-17,253684,524,0,47
E10000008,Devon,utla,2022-08-16,253160,0,0,50
E10000008,Devon,utla,2022-08-15,253160,0,3,55
E10000008,Devon,utla,2022-08-14,253160,0,2,56
E10000008,Devon,utla,2022-08-13,253160,0,2,54
E10000008,Devon,utla,2022-08-12,253160,0,1,59
E10000008,Devon,utla,2022-08-11,253160,0,2,73
E10000008,Devon,utla,2022-08-10,253160,749,3,66
E10000008,Devon,utla,2022-08-09,252411,0,1,74
E10000008,Devon,utla,2022-08-08,252411,0,4,102
E10000008,Devon,utla,2022-08-07,252411,0,1,75
E10000008,Devon,utla,2022-08-06,252411,0,1,70
E10000008,Devon,utla,2022-08-05,252411,0,0,65
E10000008,Devon,utla,2022-08-04,252411,0,7,76
E10000008,Devon,utla,2022-08-03,252411,893,3,79
E10000008,Devon,utla,2022-08-02,251518,0,1,99
E10000008,Devon,utla,2022-08-01,251518,0,4,105
E10000008,Devon,utla,2022-07-31,251518,0,2,95
E10000008,Devon,utla,2022-07-30,251518,0,3,75
E10000008,Devon,utla,2022-07-29,251518,0,1,91
E10000008,Devon,utla,2022-07-28,251518,0,3,92
E10000008,Devon,utla,2022-07-27,251518,1256,2,102
E10000008,Devon,utla,2022-07-26,250262,0,3,124
E10000008,Devon,utla,2022-07-25,250262,0,5,133
E10000008,Devon,utla,2022-07-24,250262,0,3,125
E10000008,Devon,utla,2022-07-23,250262,0,2,114
E10000008,Devon,utla,2022-07-22,250262,0,7,109
E10000008,Devon,utla,2022-07-21,250262,0,5,149
E10000008,Devon,utla,2022-07-20,250262,1999,4,178
E10000008,Devon,utla,2022-07-19,248263,0,4,214
E10000008,Devon,utla,2022-07-18,248263,0,3,262
E10000008,Devon,utla,2022-07-17,248263,0,5,211
E10000008,Devon,utla,2022-07-16,248263,0,3,190
E10000008,Devon,utla,2022-07-15,248263,0,3,215
E10000008,Devon,utla,2022-07-14,248263,0,4,254
E10000008,Devon,utla,2022-07-13,248263,2971,5,262
E10000008,Devon,utla,2022-07-12,245292,0,7,300
E10000008,Devon,utla,2022-07-11,245292,0,7,367
E10000008,Devon,utla,2022-07-10,245292,0,12,344
E10000008,Devon,utla,2022-07-09,245292,0,9,303
E10000008,Devon,utla,2022-07-08,245292,0,8,358
E10000008,Devon,utla,2022-07-07,245292,0,8,367
E10000008,Devon,utla,2022-07-06,245292,2228,14,402
E10000008,Devon,utla,2022-07-05,243064,0,13,440
E10000008,Devon,utla,2022-07-04,243064,0,10,467
E10000008,Devon,utla,2022-07-03,243064,0,14,414
E10000008,Devon,utla,2022-07-02,243064,0,4,332
E10000008,Devon,utla,2022-07-01,243064,358,5,298
E10000008,Devon,utla,2022-06-30,242706,420,8,310
E10000008,Devon,utla,2022-06-29,242286,395,11,333
E10000008,Devon,utla,2022-06-28,241891,377,10,317
E10000008,Devon,utla,2022-06-27,241514,780,5,342
E10000008,Devon,utla,2022-06-26,240734,0,5,270
E10000008,Devon,utla,2022-06-25,240734,0,5,240
E10000008,Devon,utla,2022-06-24,240734,268,8,206
E10000008,Devon,utla,2022-06-23,240466,299,3,208
E10000008,Devon,utla,2022-06-22,240167,274,11,265
E10000008,Devon,utla,2022-06-21,239893,276,12,227
E10000008,Devon,utla,2022-06-20,239617,577,5,233
E10000008,Devon,utla,2022-06-19,239040,0,4,196
E10000008,Devon,utla,2022-06-18,239040,0,5,150
E10000008,Devon,utla,2022-06-17,239040,178,5,153
E10000008,Devon,utla,2022-06-16,238862,194,1,170
E10000008,Devon,utla,2022-06-15,238668,191,5,160
E10000008,Devon,utla,2022-06-14,238477,167,6,150
E10000008,Devon,utla,2022-06-13,238310,423,1,150
E10000008,Devon,utla,2022-06-12,237887,0,4,144
E10000008,Devon,utla,2022-06-11,237887,0,2,111
E10000008,Devon,utla,2022-06-10,237887,164,1,107
E10000008,Devon,utla,2022-06-09,237723,152,0,138
E10000008,Devon,utla,2022-06-08,237571,118,5,123
E10000008,Devon,utla,2022-06-07,237453,157,1,96
E10000008,Devon,utla,2022-06-06,237296,408,9,112
E10000008,Devon,utla,2022-06-05,236888,0,7,100
E10000008,Devon,utla,2022-06-04,236888,0,1,71
E10000008,Devon,utla,2022-06-03,236888,0,2,69
E10000008,Devon,utla,2022-06-02,236888,0,3,54
E10000008,Devon,utla,2022-06-01,236888,94,3,70
E10000008,Devon,utla,2022-05-31,236794,99,1,78
E10000008,Devon,utla,2022-05-30,236695,218,4,73
E10000008,Devon,utla,2022-05-29,236477,0,2,73
E10000008,Devon,utla,2022-05-28,236477,0,0,55
E10000008,Devon,utla,2022-05-27,236477,66,1,54
E10000008,Devon,utla,2022-05-26,236411,79,2,49
E10000008,Devon,utla,2022-05-25,236332,86,0,73
E10000008,Devon,utla,2022-05-24,236246,95,1,63
E10000008,Devon,utla,2022-05-23,236151,222,3,78
E10000008,Devon,utla,2022-05-22,235929,0,4,73
E10000008,Devon,utla,2022-05-21,235929,0,0,38
E10000008,Devon,utla,2022-05-20,235929,79,3,60
E10000008,Devon,utla,2022-05-19,235850,98,2,66
E10000008,Devon,utla,2022-05-18,235752,111,0,76
E10000008,Devon,utla,2022-05-17,235641,124,4,59
E10000008,Devon,utla,2022-05-16,235517,230,6,93
E10000008,Devon,utla,2022-05-15,235287,0,4,58
E10000008,Devon,utla,2022-05-14,235287,0,2,46
E10000008,Devon,utla,2022-05-13,235287,82,2,53
E10000008,Devon,utla,2022-05-12,235205,117,5,55
E10000008,Devon,utla,2022-05-11,235088,111,2,69
E10000008,Devon,utla,2022-05-10,234977,121,6,84
E10000008,Devon,utla,2022-05-09,234856,330,3,86
E10000008,Devon,utla,2022-05-08,234526,0,4,94
E10000008,Devon,utla,2022-05-07,234526,0,7,89
E10000008,Devon,utla,2022-05-06,234526,126,4,78
E10000008,Devon,utla,2022-05-05,234400,149,3,87
E10000008,Devon,utla,2022-05-04,234251,221,5,104
E10000008,Devon,utla,2022-05-03,234030,476,8,120
E10000008,Devon,utla,2022-05-02,233554,0,4,117
E10000008,Devon,utla,2022-05-01,233554,0,5,95
E10000008,Devon,utla,2022-04-30,233554,0,2,101
E10000008,Devon,utla,2022-04-29,233554,158,5,86
E10000008,Devon,utla,2022-04-28,233396,167,8,109
E10000008,Devon,utla,2022-04-27,233229,447,4,108
E10000008,Devon,utla,2022-04-26,232782,0,6,123
E10000008,Devon,utla,2022-04-25,232782,663,13,141
E10000008,Devon,utla,2022-04-24,232119,0,5,146
E10000008,Devon,utla,2022-04-23,232119,0,10,151
E10000008,Devon,utla,2022-04-22,232119,300,9,168
E10000008,Devon,utla,2022-04-21,231819,337,10,176
E10000008,Devon,utla,2022-04-20,231482,355,11,242
E10000008,Devon,utla,2022-04-19,231127,1754,20,257
E10000008,Devon,utla,2022-04-18,229373,0,12,287
E10000008,Devon,utla,2022-04-17,229373,0,11,205
E10000008,Devon,utla,2022-04-16,229373,0,21,229
E10000008,Devon,utla,2022-04-15,229373,0,15,250
E10000008,Devon,utla,2022-04-14,229373,553,12,301
E10000008,Devon,utla,2022-04-13,228820,553,20,357
E10000008,Devon,utla,2022-04-12,228267,628,21,380
E10000008,Devon,utla,2022-04-11,227639,1438,19,427
E10000008,Devon,utla,2022-04-10,226201,0,24,399
E10000008,Devon,utla,2022-04-09,226201,0,25,337
E10000008,Devon,utla,2022-04-08,226201,761,28,379
E10000008,Devon,utla,2022-04-07,225440,769,24,529
E10000008,Devon,utla,2022-04-06,224671,844,36,572
E10000008,Devon,utla,2022-04-05,223827,844,30,575
E10000008,Devon,utla,2022-04-04,222983,2513,42,626
E10000008,Devon,utla,2022-04-03,220470,0,41,572
E10000008,Devon,utla,2022-04-02,220470,0,31,479
E10000008,Devon,utla,2022-04-01,220470,1188,25,484
E10000008,Devon,utla,2022-03-31,219282,1289,71,548
E10000008,Devon,utla,2022-03-30,217993,1462,113,614
E10000008,Devon,utla,2022-03-29,216531,1323,128,704
E10000008,Devon,utla,2022-03-28,215208,3606,155,778
E10000008,Devon,utla,2022-03-27,211602,0,106,727
E10000008,Devon,utla,2022-03-26,211602,0,118,604
E10000008,Devon,utla,2022-03-25,211602,1429,114,603
E10000008,Devon,utla,2022-03-24,210173,1800,110,726
E10000008,Devon,utla,2022-03-23,208373,1839,174,899
E10000008,Devon,utla,2022-03-22,206534,1631,182,947
E10000008,Devon,utla,2022-03-21,204903,4101,185,941
E10000008,Devon,utla,2022-03-20,200802,0,160,921
E10000008,Devon,utla,2022-03-19,200802,0,114,675
E10000008,Devon,utla,2022-03-18,200802,1603,130,749
E10000008,Devon,utla,2022-03-17,199199,1656,147,813
E10000008,Devon,utla,2022-03-16,197543,1489,159,868
E10000008,Devon,utla,2022-03-15,196054,1471,167,810
E10000008,Devon,utla,2022-03-14,194583,3481,177,889
E10000008,Devon,utla,2022-03-13,191102,0,168,839
E10000008,Devon,utla,2022-03-12,191102,0,143,560
E10000008,Devon,utla,2022-03-11,191102,1213,107,589
E10000008,Devon,utla,2022-03-10,189889,1098,129,560
E10000008,Devon,utla,2022-03-09,188791,869,128,542
E10000008,Devon,utla,2022-03-08,187922,845,137,534
E10000008,Devon,utla,2022-03-07,187077,1852,119,477
E10000008,Devon,utla,2022-03-06,185225,0,92,417
E10000008,Devon,utla,2022-03-05,185225,0,81,337
E10000008,Devon,utla,2022-03-04,185225,619,61,280
E10000008,Devon,utla,2022-03-03,184606,657,70,274
E10000008,Devon,utla,2022-03-02,183949,542,64,342
E10000008,Devon,utla,2022-03-01,183407,521,54,271
E10000008,Devon,utla,2022-02-28,182886,1148,59,301
E10000008,Devon,utla,2022-02-27,181738,0,54,233
E10000008,Devon,utla,2022-02-26,181738,0,40,197
E10000008,Devon,utla,2022-02-25,181738,472,33,150
E10000008,Devon,utla,2022-02-24,181266,483,62,208
E10000008,Devon,utla,2022-02-23,180783,534,55,223
E10000008,Devon,utla,2022-02-22,180249,542,51,230
E10000008,Devon,utla,2022-02-21,179707,542,69,285
E10000008,Devon,utla,2022-02-20,179165,406,75,286
E10000008,Devon,utla,2022-02-19,178759,526,51,237
E10000008,Devon,utla,2022-02-18,178233,650,51,261
E10000008,Devon,utla,2022-02-17,177583,803,65,320
E10000008,Devon,utla,2022-02-16,176780,837,83,387
E10000008,Devon,utla,2022-02-15,175943,735,79,388
E10000008,Devon,utla,2022-02-14,175208,631,96,393
E10000008,Devon,utla,2022-02-13,174577,580,103,362
E10000008,Devon,utla,2022-02-12,173997,706,69,280
E10000008,Devon,utla,2022-02-11,173291,837,82,300
E10000008,Devon,utla,2022-02-10,172454,1044,87,356
E10000008,Devon,utla,2022-02-09,171410,1086,117,448
E10000008,Devon,utla,2022-02-08,170324,1083,134,485
E10000008,Devon,utla,2022-02-07,169241,905,175,529
E10000008,Devon,utla,2022-02-06,168336,888,153,534
E10000008,Devon,utla,2022-02-05,167448,1081,112,405
E10000008,Devon,utla,2022-02-04,166367,1262,94,489
E10000008,Devon,utla,2022-02-03,165105,1484,137,599
E10000008,Devon,utla,2022-02-02,163621,1496,175,643
E10000008,Devon,utla,2022-02-01,162125,1727,174,707
E10000008,Devon,utla,2022-01-31,160398,6714,227,776
E10000008,Devon,utla,2022-01-30,153684,1032,205,821
E10000008,Devon,utla,2022-01-29,152652,1188,135,630
E10000008,Devon,utla,2022-01-28,151464,1310,146,581
E10000008,Devon,utla,2022-01-27,150154,1514,168,664
E10000008,Devon,utla,2022-01-26,148640,1434,183,792
E10000008,Devon,utla,2022-01-25,147206,1382,191,743
E10000008,Devon,utla,2022-01-24,145824,1309,204,820
E10000008,Devon,utla,2022-01-23,144515,1069,183,852
E10000008,Devon,utla,2022-01-22,143446,986,132,563
E10000008,Devon,utla,2022-01-21,142460,1258,134,546
E10000008,Devon,utla,2022-01-20,141202,1182,146,620
E10000008,Devon,utla,2022-01-19,140020,1251,150,602
E10000008,Devon,utla,2022-01-18,138769,1167,154,620
E10000008,Devon,utla,2022-01-17,137602,967,180,674
E10000008,Devon,utla,2022-01-16,136635,835,168,623
E10000008,Devon,utla,2022-01-15,135800,805,119,403
E10000008,Devon,utla,2022-01-14,134995,916,113,377
E10000008,Devon,utla,2022-01-13,134079,921,108,368
E10000008,Devon,utla,2022-01-12,133158,1189,122,382
E10000008,Devon,utla,2022-01-11,131969,906,194,337
E10000008,Devon,utla,2022-01-10,131063,943,264,156
E10000008,Devon,utla,2022-01-09,130120,954,230,81
E10000008,Devon,utla,2022-01-08,129166,1156,183,67
E10000008,Devon,utla,2022-01-07,128010,1188,225,79
E10000008,Devon,utla,2022-01-06,126822,2019,226,87
E10000008,Devon,utla,2022-01-05,124803,1355,341,93
E10000008,Devon,utla,2022-01-04,123448,1596,370,72
E10000008,Devon,utla,2022-01-03,121852,993,334,65
E10000008,Devon,utla,2022-01-02,120859,1087,281,31
E10000008,Devon,utla,2022-01-01,119772,1300,239,48
E10000008,Devon,utla,2021-12-31,118472,1652,272,71
E10000008,Devon,utla,2021-12-30,116820,1006,274,104
E10000008,Devon,utla,2021-12-29,115814,1094,303,99
E10000008,Devon,utla,2021-12-28,114720,1178,256,50
E10000008,Devon,utla,2021-12-27,113542,388,219,35
E10000008,Devon,utla,2021-12-26,113154,820,168,37
E10000008,Devon,utla,2021-12-25,112334,795,110,45
E10000008,Devon,utla,2021-12-24,111539,918,127,49
E10000008,Devon,utla,2021-12-23,110621,824,116,26
E10000008,Devon,utla,2021-12-22,109797,721,126,30
E10000008,Devon,utla,2021-12-21,109076,552,112,19
E10000008,Devon,utla,2021-12-20,108524,604,99,18
E10000008,Devon,utla,2021-12-19,107920,547,92,15
E10000008,Devon,utla,2021-12-18,107373,640,80,11
E10000008,Devon,utla,2021-12-17,106733,719,89,22
E10000008,Devon,utla,2021-12-16,106014,601,104,17
E10000008,Devon,utla,2021-12-15,105413,715,121,18
E10000008,Devon,utla,2021-12-14,104698,526,132,18
E10000008,Devon,utla,2021-12-13,104172,586,126,17
E10000008,Devon,utla,2021-12-12,103586,545,105,19
E10000008,Devon,utla,2021-12-11,103041,762,80,10
E10000008,Devon,utla,2021-12-10,102279,707,84,8
E10000008,Devon,utla,2021-12-09,101572,748,96,11
E10000008,Devon,utla,2021-12-08,100824,789,123,20
E10000008,Devon,utla,2021-12-07,100035,621,99,20
E10000008,Devon,utla,2021-12-06,99414,656,132,18
E10000008,Devon,utla,2021-12-05,98758,719,145,11
E10000008,Devon,utla,2021-12-04,98039,820,122,14
E10000008,Devon,utla,2021-12-03,97219,1035,107,16
E10000008,Devon,utla,2021-12-02,96184,928,128,17
E10000008,Devon,utla,2021-12-01,95256,992,120,18
E10000008,Devon,utla,2021-11-30,94264,774,145,19
E10000008,Devon,utla,2021-11-29,93490,710,189,17
E10000008,Devon,utla,2021-11-28,92780,650,181,26
E10000008,Devon,utla,2021-11-27,92130,822,109,12
E10000008,Devon,utla,2021-11-26,91308,971,118,17
E10000008,Devon,utla,2021-11-25,90337,751,134,21
E10000008,Devon,utla,2021-11-24,89586,949,135,14
E10000008,Devon,utla,2021-11-23,88637,760,145,12
E10000008,Devon,utla,2021-11-22,87877,768,157,15
E10000008,Devon,utla,2021-11-21,87109,832,168,15
E10000008,Devon,utla,2021-11-20,86277,626,136,23
E10000008,Devon,utla,2021-11-19,85651,775,107,9
E10000008,Devon,utla,2021-11-18,84876,825,136,25
E10000008,Devon,utla,2021-11-17,84051,708,148,15
E10000008,Devon,utla,2021-11-16,83343,694,141,13
E10000008,Devon,utla,2021-11-15,82649,640,161,23
E10000008,Devon,utla,2021-11-14,82009,578,169,17
E10000008,Devon,utla,2021-11-13,81431,673,107,19
E10000008,Devon,utla,2021-11-12,80758,747,103,11
E10000008,Devon,utla,2021-11-11,80011,710,134,23
E10000008,Devon,utla,2021-11-10,79301,703,149,11
E10000008,Devon,utla,2021-11-09,78598,604,132,27
E10000008,Devon,utla,2021-11-08,77994,506,139,16
E10000008,Devon,utla,2021-11-07,77488,475,132,12
E10000008,Devon,utla,2021-11-06,77013,425,77,12
E10000008,Devon,utla,2021-11-05,76588,581,62,13
E10000008,Devon,utla,2021-11-04,76007,493,84,22
E10000008,Devon,utla,2021-11-03,75514,631,87,19
E10000008,Devon,utla,2021-11-02,74883,432,87,14
E10000008,Devon,utla,2021-11-01,74451,518,106,18
E10000008,Devon,utla,2021-10-31,73933,569,140,11
E10000008,Devon,utla,2021-10-30,73364,598,82,11
E10000008,Devon,utla,2021-10-29,72766,491,98,8
E10000008,Devon,utla,2021-10-28,72275,645,92,14
E10000008,Devon,utla,2021-10-27,71630,649,134,13
E10000008,Devon,utla,2021-10-26,70981,553,120,18
E10000008,Devon,utla,2021-10-25,70428,450,124,17
E10000008,Devon,utla,2021-10-24,69978,635,107,10
E10000008,Devon,utla,2021-10-23,69343,610,96,17
E10000008,Devon,utla,2021-10-22,68733,627,113,24
E10000008,Devon,utla,2021-10-21,68106,609,115,16
E10000008,Devon,utla,2021-10-20,67497,616,150,15
E10000008,Devon,utla,2021-10-19,66881,559,123,18
E10000008,Devon,utla,2021-10-18,66322,575,145,14
E10000008,Devon,utla,2021-10-17,65747,530,166,22
E10000008,Devon,utla,2021-10-16,65217,620,97,9
E10000008,Devon,utla,2021-10-15,64597,462,108,10
E10000008,Devon,utla,2021-10-14,64135,520,110,11
E10000008,Devon,utla,2021-10-13,63615,647,85,8
E10000008,Devon,utla,2021-10-12,62968,449,94,8
E10000008,Devon,utla,2021-10-11,62519,468,111,14
E10000008,Devon,utla,2021-10-10,62051,454,163,18
E10000008,Devon,utla,2021-10-09,61597,440,81,4
E10000008,Devon,utla,2021-10-08,61157,491,74,10
E10000008,Devon,utla,2021-10-07,60666,433,74,9
E10000008,Devon,utla,2021-10-06,60233,393,84,15
E10000008,Devon,utla,2021-10-05,59840,404,85,14
E10000008,Devon,utla,2021-10-04,59436,352,105,9
E10000008,Devon,utla,2021-10-03,59084,348,110,9
E10000008,Devon,utla,2021-10-02,58736,412,72,12
E10000008,Devon,utla,2021-10-01,58324,393,69,7
E10000008,Devon,utla,2021-09-30,57931,315,61,19
E10000008,Devon,utla,2021-09-29,57616,451,75,7
E10000008,Devon,utla,2021-09-28,57165,326,76,13
E10000008,Devon,utla,2021-09-27,56839,381,76,20
E10000008,Devon,utla,2021-09-26,56458,283,93,16
E10000008,Devon,utla,2021-09-25,56175,313,61,1
E10000008,Devon,utla,2021-09-24,55862,441,53,10
E10000008,Devon,utla,2021-09-23,55421,338,62,12
E10000008,Devon,utla,2021-09-22,55083,231,73,10
E10000008,Devon,utla,2021-09-21,54852,344,58,13
E10000008,Devon,utla,2021-09-20,54508,257,68,7
E10000008,Devon,utla,2021-09-19,54251,217,78,19
E10000008,Devon,utla,2021-09-18,54034,294,44,6
E10000008,Devon,utla,2021-09-17,53740,283,45,8
E10000008,Devon,utla,2021-09-16,53457,238,59,8
E10000008,Devon,utla,2021-09-15,53219,237,44,18
E10000008,Devon,utla,2021-09-14,52982,313,41,11
E10000008,Devon,utla,2021-09-13,52669,220,56,13
E10000008,Devon,utla,2021-09-12,52449,262,59,12
E10000008,Devon,utla,2021-09-11,52187,279,34,5
E10000008,Devon,utla,2021-09-10,51908,317,37,14
E10000008,Devon,utla,2021-09-09,51591,335,47,8
E10000008,Devon,utla,2021-09-08,51256,370,54,14
E10000008,Devon,utla,2021-09-07,50886,356,71,14
E10000008,Devon,utla,2021-09-06,50530,374,78,16
E10000008,Devon,utla,2021-09-05,50156,406,57,16
E10000008,Devon,utla,2021-09-04,49750,451,48,12
E10000008,Devon,utla,2021-09-03,49299,506,65,10
E10000008,Devon,utla,2021-09-02,48793,371,54,15
