areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
N09000001,Antrim and Newtownabbey,utla,2022-03-26,52134,0,,
N09000001,Antrim and Newtownabbey,utla,2022-03-25,52134,172,,
N09000001,Antrim and Newtownabbey,utla,2022-03-24,51962,218,,
N09000001,Antrim and Newtownabbey,utla,2022-03-23,51744,207,,
N09000001,Antrim and Newtownabbey,utla,2022-03-22,51537,241,,
N09000001,Antrim and Newtownabbey,utla,2022-03-21,51296,483,,
N09000001,Antrim and Newtownabbey,utla,2022-03-20,50813,0,,
N09000001,Antrim and Newtownabbey,utla,2022-03-19,50813,0,,
N09000001,Antrim and Newtownabbey,utla,2022-03-18,50813,346,,
N09000001,Antrim and Newtownabbey,utla,2022-03-17,50467,0,,
N09000001,Antrim and Newtownabbey,utla,2022-03-16,50467,227,,
N09000001,Antrim and Newtownabbey,utla,2022-03-15,50240,255,,
N09000001,Antrim and Newtownabbey,utla,2022-03-14,49985,532,,
N09000001,Antrim and Newtownabbey,utla,2022-03-13,49453,0,,
N09000001,Antrim and Newtownabbey,utla,2022-03-12,49453,0,,
N09000001,Antrim and Newtownabbey,utla,2022-03-11,49453,205,,
N09000001,Antrim and Newtownabbey,utla,2022-03-10,49248,242,,
N09000001,Antrim and Newtownabbey,utla,2022-03-09,49006,231,,
N09000001,Antrim and Newtownabbey,utla,2022-03-08,48775,248,,
N09000001,Antrim and Newtownabbey,utla,2022-03-07,48527,552,,
N09000001,Antrim and Newtownabbey,utla,2022-03-06,47975,0,,
N09000001,Antrim and Newtownabbey,utla,2022-03-05,47975,0,,
N09000001,Antrim and Newtownabbey,utla,2022-03-04,47975,441,,
N09000001,Antrim and Newtownabbey,utla,2022-03-03,47534,18,,
N09000001,Antrim and Newtownabbey,utla,2022-03-02,47516,232,,
N09000001,Antrim and Newtownabbey,utla,2022-03-01,47284,249,,
N09000001,Antrim and Newtownabbey,utla,2022-02-28,47035,495,,
N09000001,Antrim and Newtownabbey,utla,2022-02-27,46540,0,,
N09000001,Antrim and Newtownabbey,utla,2022-02-26,46540,0,,
N09000001,Antrim and Newtownabbey,utla,2022-02-25,46540,181,,
N09000001,Antrim and Newtownabbey,utla,2022-02-24,46359,224,,
N09000001,Antrim and Newtownabbey,utla,2022-02-23,46135,209,,
N09000001,Antrim and Newtownabbey,utla,2022-02-22,45926,284,,
N09000001,Antrim and Newtownabbey,utla,2022-02-21,45642,528,,
N09000001,Antrim and Newtownabbey,utla,2022-02-20,45114,0,,
N09000001,Antrim and Newtownabbey,utla,2022-02-19,45114,0,,
N09000001,Antrim and Newtownabbey,utla,2022-02-18,45114,215,,
N09000001,Antrim and Newtownabbey,utla,2022-02-17,44899,250,,
N09000001,Antrim and Newtownabbey,utla,2022-02-16,44649,262,,
N09000001,Antrim and Newtownabbey,utla,2022-02-15,44387,254,,
N09000001,Antrim and Newtownabbey,utla,2022-02-14,44133,633,,
N09000001,Antrim and Newtownabbey,utla,2022-02-13,43500,0,,
N09000001,Antrim and Newtownabbey,utla,2022-02-12,43500,0,,
N09000001,Antrim and Newtownabbey,utla,2022-02-11,43500,234,,
N09000001,Antrim and Newtownabbey,utla,2022-02-10,43266,257,,
N09000001,Antrim and Newtownabbey,utla,2022-02-09,43009,321,,
N09000001,Antrim and Newtownabbey,utla,2022-02-08,42688,320,,
N09000001,Antrim and Newtownabbey,utla,2022-02-07,42368,711,,
N09000001,Antrim and Newtownabbey,utla,2022-02-06,41657,0,,
N09000001,Antrim and Newtownabbey,utla,2022-02-05,41657,0,,
N09000001,Antrim and Newtownabbey,utla,2022-02-04,41657,314,,
N09000001,Antrim and Newtownabbey,utla,2022-02-03,41343,362,,
N09000001,Antrim and Newtownabbey,utla,2022-02-02,40981,375,,
N09000001,Antrim and Newtownabbey,utla,2022-02-01,40606,406,,
N09000001,Antrim and Newtownabbey,utla,2022-01-31,40200,1328,,
N09000001,Antrim and Newtownabbey,utla,2022-01-30,38872,0,,
N09000001,Antrim and Newtownabbey,utla,2022-01-29,38872,0,,
N09000001,Antrim and Newtownabbey,utla,2022-01-28,38872,315,,
N09000001,Antrim and Newtownabbey,utla,2022-01-27,38557,356,,
N09000001,Antrim and Newtownabbey,utla,2022-01-26,38201,396,,
N09000001,Antrim and Newtownabbey,utla,2022-01-25,37805,410,,
N09000001,Antrim and Newtownabbey,utla,2022-01-24,37395,937,,
N09000001,Antrim and Newtownabbey,utla,2022-01-23,36458,0,,
N09000001,Antrim and Newtownabbey,utla,2022-01-22,36458,0,,
N09000001,Antrim and Newtownabbey,utla,2022-01-21,36458,291,,
N09000001,Antrim and Newtownabbey,utla,2022-01-20,36167,306,,
N09000001,Antrim and Newtownabbey,utla,2022-01-19,35861,338,,
N09000001,Antrim and Newtownabbey,utla,2022-01-18,35523,358,,
N09000001,Antrim and Newtownabbey,utla,2022-01-17,35165,703,,
N09000001,Antrim and Newtownabbey,utla,2022-01-16,34462,0,,
N09000001,Antrim and Newtownabbey,utla,2022-01-15,34462,0,,
N09000001,Antrim and Newtownabbey,utla,2022-01-14,34462,235,,
N09000001,Antrim and Newtownabbey,utla,2022-01-13,34227,198,,
N09000001,Antrim and Newtownabbey,utla,2022-01-12,34029,228,,
N09000001,Antrim and Newtownabbey,utla,2022-01-11,33801,249,,
N09000001,Antrim and Newtownabbey,utla,2022-01-10,33552,688,,
N09000001,Antrim and Newtownabbey,utla,2022-01-09,32864,0,,
N09000001,Antrim and Newtownabbey,utla,2022-01-08,32864,0,,
N09000001,Antrim and Newtownabbey,utla,2022-01-07,32864,414,,
N09000001,Antrim and Newtownabbey,utla,2022-01-06,32450,397,,
N09000001,Antrim and Newtownabbey,utla,2022-01-05,32053,473,,
N09000001,Antrim and Newtownabbey,utla,2022-01-04,31580,2021,,
N09000001,Antrim and Newtownabbey,utla,2022-01-03,29559,0,,
N09000001,Antrim and Newtownabbey,utla,2022-01-02,29559,0,,
N09000001,Antrim and Newtownabbey,utla,2022-01-01,29559,0,,
N09000001,Antrim and Newtownabbey,utla,2021-12-31,29559,456,,
N09000001,Antrim and Newtownabbey,utla,2021-12-30,29103,243,,
N09000001,Antrim and Newtownabbey,utla,2021-12-29,28860,1781,,
N09000001,Antrim and Newtownabbey,utla,2021-12-28,27079,0,,
N09000001,Antrim and Newtownabbey,utla,2021-12-27,27079,0,,
N09000001,Antrim and Newtownabbey,utla,2021-12-26,27079,0,,
N09000001,Antrim and Newtownabbey,utla,2021-12-25,27079,0,,
N09000001,Antrim and Newtownabbey,utla,2021-12-24,27079,239,,
N09000001,Antrim and Newtownabbey,utla,2021-12-23,26840,249,,
N09000001,Antrim and Newtownabbey,utla,2021-12-22,26591,279,,
N09000001,Antrim and Newtownabbey,utla,2021-12-21,26312,164,,
N09000001,Antrim and Newtownabbey,utla,2021-12-20,26148,423,,
N09000001,Antrim and Newtownabbey,utla,2021-12-19,25725,0,,
N09000001,Antrim and Newtownabbey,utla,2021-12-18,25725,0,,
N09000001,Antrim and Newtownabbey,utla,2021-12-17,25725,134,,
N09000001,Antrim and Newtownabbey,utla,2021-12-16,25591,189,,
N09000001,Antrim and Newtownabbey,utla,2021-12-15,25402,174,,
N09000001,Antrim and Newtownabbey,utla,2021-12-14,25228,136,,
N09000001,Antrim and Newtownabbey,utla,2021-12-13,25092,374,,
N09000001,Antrim and Newtownabbey,utla,2021-12-12,24718,0,,
N09000001,Antrim and Newtownabbey,utla,2021-12-11,24718,0,,
N09000001,Antrim and Newtownabbey,utla,2021-12-10,24718,160,,
N09000001,Antrim and Newtownabbey,utla,2021-12-09,24558,174,,
N09000001,Antrim and Newtownabbey,utla,2021-12-08,24384,190,,
N09000001,Antrim and Newtownabbey,utla,2021-12-07,24194,146,,
N09000001,Antrim and Newtownabbey,utla,2021-12-06,24048,425,,
N09000001,Antrim and Newtownabbey,utla,2021-12-05,23623,0,,
N09000001,Antrim and Newtownabbey,utla,2021-12-04,23623,0,,
N09000001,Antrim and Newtownabbey,utla,2021-12-03,23623,145,,
N09000001,Antrim and Newtownabbey,utla,2021-12-02,23478,202,,
N09000001,Antrim and Newtownabbey,utla,2021-12-01,23276,168,,
N09000001,Antrim and Newtownabbey,utla,2021-11-30,23108,138,,
N09000001,Antrim and Newtownabbey,utla,2021-11-29,22970,377,,
N09000001,Antrim and Newtownabbey,utla,2021-11-28,22593,0,,
N09000001,Antrim and Newtownabbey,utla,2021-11-27,22593,0,,
N09000001,Antrim and Newtownabbey,utla,2021-11-26,22593,158,,
N09000001,Antrim and Newtownabbey,utla,2021-11-25,22435,157,,
N09000001,Antrim and Newtownabbey,utla,2021-11-24,22278,173,,
N09000001,Antrim and Newtownabbey,utla,2021-11-23,22105,104,,
N09000001,Antrim and Newtownabbey,utla,2021-11-22,22001,398,,
N09000001,Antrim and Newtownabbey,utla,2021-11-21,21603,0,,
N09000001,Antrim and Newtownabbey,utla,2021-11-20,21603,0,,
N09000001,Antrim and Newtownabbey,utla,2021-11-19,21603,156,,
N09000001,Antrim and Newtownabbey,utla,2021-11-18,21447,146,,
N09000001,Antrim and Newtownabbey,utla,2021-11-17,21301,139,,
N09000001,Antrim and Newtownabbey,utla,2021-11-16,21162,144,,
N09000001,Antrim and Newtownabbey,utla,2021-11-15,21018,341,,
N09000001,Antrim and Newtownabbey,utla,2021-11-14,20677,0,,
N09000001,Antrim and Newtownabbey,utla,2021-11-13,20677,0,,
N09000001,Antrim and Newtownabbey,utla,2021-11-12,20677,73,,
N09000001,Antrim and Newtownabbey,utla,2021-11-11,20604,97,,
N09000001,Antrim and Newtownabbey,utla,2021-11-10,20507,155,,
N09000001,Antrim and Newtownabbey,utla,2021-11-09,20352,74,,
N09000001,Antrim and Newtownabbey,utla,2021-11-08,20278,276,,
N09000001,Antrim and Newtownabbey,utla,2021-11-07,20002,0,,
N09000001,Antrim and Newtownabbey,utla,2021-11-06,20002,0,,
N09000001,Antrim and Newtownabbey,utla,2021-11-05,20002,114,,
N09000001,Antrim and Newtownabbey,utla,2021-11-04,19888,110,,
N09000001,Antrim and Newtownabbey,utla,2021-11-03,19778,97,,
N09000001,Antrim and Newtownabbey,utla,2021-11-02,19681,109,,
N09000001,Antrim and Newtownabbey,utla,2021-11-01,19572,306,,
N09000001,Antrim and Newtownabbey,utla,2021-10-31,19266,0,,
N09000001,Antrim and Newtownabbey,utla,2021-10-30,19266,0,,
N09000001,Antrim and Newtownabbey,utla,2021-10-29,19266,150,,
N09000001,Antrim and Newtownabbey,utla,2021-10-28,19116,86,,
N09000001,Antrim and Newtownabbey,utla,2021-10-27,19030,125,,
N09000001,Antrim and Newtownabbey,utla,2021-10-26,18905,101,,
N09000001,Antrim and Newtownabbey,utla,2021-10-25,18804,334,,
N09000001,Antrim and Newtownabbey,utla,2021-10-24,18470,0,,
N09000001,Antrim and Newtownabbey,utla,2021-10-23,18470,0,,
N09000001,Antrim and Newtownabbey,utla,2021-10-22,18470,120,,
N09000001,Antrim and Newtownabbey,utla,2021-10-21,18350,109,,
N09000001,Antrim and Newtownabbey,utla,2021-10-20,18241,105,,
N09000001,Antrim and Newtownabbey,utla,2021-10-19,18136,118,,
N09000001,Antrim and Newtownabbey,utla,2021-10-18,18018,320,,
N09000001,Antrim and Newtownabbey,utla,2021-10-17,17698,0,,
N09000001,Antrim and Newtownabbey,utla,2021-10-16,17698,0,,
N09000001,Antrim and Newtownabbey,utla,2021-10-15,17698,83,,
N09000001,Antrim and Newtownabbey,utla,2021-10-14,17615,115,,
N09000001,Antrim and Newtownabbey,utla,2021-10-13,17500,132,,
N09000001,Antrim and Newtownabbey,utla,2021-10-12,17368,93,,
N09000001,Antrim and Newtownabbey,utla,2021-10-11,17275,310,,
N09000001,Antrim and Newtownabbey,utla,2021-10-10,16965,0,,
N09000001,Antrim and Newtownabbey,utla,2021-10-09,16965,0,,
N09000001,Antrim and Newtownabbey,utla,2021-10-08,16965,90,,
N09000001,Antrim and Newtownabbey,utla,2021-10-07,16875,95,,
N09000001,Antrim and Newtownabbey,utla,2021-10-06,16780,89,,
N09000001,Antrim and Newtownabbey,utla,2021-10-05,16691,98,,
N09000001,Antrim and Newtownabbey,utla,2021-10-04,16593,266,,
N09000001,Antrim and Newtownabbey,utla,2021-10-03,16327,0,,
N09000001,Antrim and Newtownabbey,utla,2021-10-02,16327,0,,
N09000001,Antrim and Newtownabbey,utla,2021-10-01,16327,101,,
N09000001,Antrim and Newtownabbey,utla,2021-09-30,16226,91,,
N09000001,Antrim and Newtownabbey,utla,2021-09-29,16135,113,,
N09000001,Antrim and Newtownabbey,utla,2021-09-28,16022,105,,
N09000001,Antrim and Newtownabbey,utla,2021-09-27,15917,243,,
N09000001,Antrim and Newtownabbey,utla,2021-09-26,15674,0,,
N09000001,Antrim and Newtownabbey,utla,2021-09-25,15674,0,,
N09000001,Antrim and Newtownabbey,utla,2021-09-24,15674,87,,
N09000001,Antrim and Newtownabbey,utla,2021-09-23,15587,96,,
N09000001,Antrim and Newtownabbey,utla,2021-09-22,15491,68,,
N09000001,Antrim and Newtownabbey,utla,2021-09-21,15423,95,,
N09000001,Antrim and Newtownabbey,utla,2021-09-20,15328,214,,
N09000001,Antrim and Newtownabbey,utla,2021-09-19,15114,0,,
N09000001,Antrim and Newtownabbey,utla,2021-09-18,15114,0,,
N09000001,Antrim and Newtownabbey,utla,2021-09-17,15114,86,,
N09000001,Antrim and Newtownabbey,utla,2021-09-16,15028,59,,
N09000001,Antrim and Newtownabbey,utla,2021-09-15,14969,75,,
N09000001,Antrim and Newtownabbey,utla,2021-09-14,14894,80,,
N09000001,Antrim and Newtownabbey,utla,2021-09-13,14814,244,,
N09000001,Antrim and Newtownabbey,utla,2021-09-12,14570,0,,
N09000001,Antrim and Newtownabbey,utla,2021-09-11,14570,0,,
N09000001,Antrim and Newtownabbey,utla,2021-09-10,14570,109,,
N09000001,Antrim and Newtownabbey,utla,2021-09-09,14461,111,,
N09000001,Antrim and Newtownabbey,utla,2021-09-08,14350,72,,
N09000001,Antrim and Newtownabbey,utla,2021-09-07,14278,106,,
N09000001,Antrim and Newtownabbey,utla,2021-09-06,14172,284,,
N09000001,Antrim and Newtownabbey,utla,2021-09-05,13888,0,,
N09000001,Antrim and Newtownabbey,utla,2021-09-04,13888,0,,
N09000001,Antrim and Newtownabbey,utla,2021-09-03,13888,62,,
N09000001,Antrim and Newtownabbey,utla,2021-09-02,13826,72,,
N09000001,Antrim and Newtownabbey,utla,2021-09-01,13754,79,,
N09000001,Antrim and Newtownabbey,utla,2021-08-31,13675,290,,
N09000001,Antrim and Newtownabbey,utla,2021-08-30,13385,0,,
N09000001,Antrim and Newtownabbey,utla,2021-08-29,13385,0,,
N09000001,Antrim and Newtownabbey,utla,2021-08-28,13385,0,,
N09000001,Antrim and Newtownabbey,utla,2021-08-27,13385,113,,
N09000001,Antrim and Newtownabbey,utla,2021-08-26,13272,95,,
N09000001,Antrim and Newtownabbey,utla,2021-08-25,13177,113,,
N09000001,Antrim and Newtownabbey,utla,2021-08-24,13064,95,,
N09000001,Antrim and Newtownabbey,utla,2021-08-23,12969,271,,
N09000001,Antrim and Newtownabbey,utla,2021-08-22,12698,0,,
N09000001,Antrim and Newtownabbey,utla,2021-08-21,12698,0,,
N09000001,Antrim and Newtownabbey,utla,2021-08-20,12698,129,,
N09000001,Antrim and Newtownabbey,utla,2021-08-19,12569,126,,
N09000001,Antrim and Newtownabbey,utla,2021-08-18,12443,88,,
N09000001,Antrim and Newtownabbey,utla,2021-08-17,12355,99,,
N09000001,Antrim and Newtownabbey,utla,2021-08-16,12256,254,,
N09000001,Antrim and Newtownabbey,utla,2021-08-15,12002,0,,
N09000001,Antrim and Newtownabbey,utla,2021-08-14,12002,0,,
N09000001,Antrim and Newtownabbey,utla,2021-08-13,12002,94,,
N09000001,Antrim and Newtownabbey,utla,2021-08-12,11908,100,,
N09000001,Antrim and Newtownabbey,utla,2021-08-11,11808,99,,
N09000001,Antrim and Newtownabbey,utla,2021-08-10,11709,109,,
N09000001,Antrim and Newtownabbey,utla,2021-08-09,11600,215,,
N09000001,Antrim and Newtownabbey,utla,2021-08-08,11385,0,,
N09000001,Antrim and Newtownabbey,utla,2021-08-07,11385,0,,
N09000001,Antrim and Newtownabbey,utla,2021-08-06,11385,84,,
N09000001,Antrim and Newtownabbey,utla,2021-08-05,11301,81,,
N09000001,Antrim and Newtownabbey,utla,2021-08-04,11220,76,,
N09000001,Antrim and Newtownabbey,utla,2021-08-03,11144,60,,
N09000001,Antrim and Newtownabbey,utla,2021-08-02,11084,225,,
N09000001,Antrim and Newtownabbey,utla,2021-08-01,10859,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-31,10859,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-30,10859,82,,
N09000001,Antrim and Newtownabbey,utla,2021-07-29,10777,117,,
N09000001,Antrim and Newtownabbey,utla,2021-07-28,10660,117,,
N09000001,Antrim and Newtownabbey,utla,2021-07-27,10543,100,,
N09000001,Antrim and Newtownabbey,utla,2021-07-26,10443,240,,
N09000001,Antrim and Newtownabbey,utla,2021-07-25,10203,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-24,10203,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-23,10203,88,,
N09000001,Antrim and Newtownabbey,utla,2021-07-22,10115,101,,
N09000001,Antrim and Newtownabbey,utla,2021-07-21,10014,126,,
N09000001,Antrim and Newtownabbey,utla,2021-07-20,9888,90,,
N09000001,Antrim and Newtownabbey,utla,2021-07-19,9798,319,,
N09000001,Antrim and Newtownabbey,utla,2021-07-18,9479,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-17,9479,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-16,9479,118,,
N09000001,Antrim and Newtownabbey,utla,2021-07-15,9361,98,,
N09000001,Antrim and Newtownabbey,utla,2021-07-14,9263,228,,
N09000001,Antrim and Newtownabbey,utla,2021-07-13,9035,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-12,9035,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-11,9035,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-10,9035,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-09,9035,64,,
N09000001,Antrim and Newtownabbey,utla,2021-07-08,8971,33,,
N09000001,Antrim and Newtownabbey,utla,2021-07-07,8938,22,,
N09000001,Antrim and Newtownabbey,utla,2021-07-06,8916,27,,
N09000001,Antrim and Newtownabbey,utla,2021-07-05,8889,64,,
N09000001,Antrim and Newtownabbey,utla,2021-07-04,8825,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-03,8825,0,,
N09000001,Antrim and Newtownabbey,utla,2021-07-02,8825,12,,
N09000001,Antrim and Newtownabbey,utla,2021-07-01,8813,21,,
N09000001,Antrim and Newtownabbey,utla,2021-06-30,8792,20,,
N09000001,Antrim and Newtownabbey,utla,2021-06-29,8772,12,,
N09000001,Antrim and Newtownabbey,utla,2021-06-28,8760,42,,
N09000001,Antrim and Newtownabbey,utla,2021-06-27,8718,0,,
N09000001,Antrim and Newtownabbey,utla,2021-06-26,8718,0,,
N09000001,Antrim and Newtownabbey,utla,2021-06-25,8718,12,,
N09000001,Antrim and Newtownabbey,utla,2021-06-24,8706,11,,
N09000001,Antrim and Newtownabbey,utla,2021-06-23,8695,10,,
N09000001,Antrim and Newtownabbey,utla,2021-06-22,8685,5,,
N09000001,Antrim and Newtownabbey,utla,2021-06-21,8680,15,,
N09000001,Antrim and Newtownabbey,utla,2021-06-20,8665,0,,
N09000001,Antrim and Newtownabbey,utla,2021-06-19,8665,0,,
N09000001,Antrim and Newtownabbey,utla,2021-06-18,8665,4,,
N09000001,Antrim and Newtownabbey,utla,2021-06-17,8661,9,,
N09000001,Antrim and Newtownabbey,utla,2021-06-16,8652,4,,
N09000001,Antrim and Newtownabbey,utla,2021-06-15,8648,3,,
N09000001,Antrim and Newtownabbey,utla,2021-06-14,8645,16,,
N09000001,Antrim and Newtownabbey,utla,2021-06-13,8629,0,,
N09000001,Antrim and Newtownabbey,utla,2021-06-12,8629,0,,
N09000001,Antrim and Newtownabbey,utla,2021-06-11,8629,8,,
N09000001,Antrim and Newtownabbey,utla,2021-06-10,8621,3,,
N09000001,Antrim and Newtownabbey,utla,2021-06-09,8618,8,,
N09000001,Antrim and Newtownabbey,utla,2021-06-08,8610,9,,
N09000001,Antrim and Newtownabbey,utla,2021-06-07,8601,11,,
N09000001,Antrim and Newtownabbey,utla,2021-06-06,8590,0,,
N09000001,Antrim and Newtownabbey,utla,2021-06-05,8590,0,,
N09000001,Antrim and Newtownabbey,utla,2021-06-04,8590,2,,
N09000001,Antrim and Newtownabbey,utla,2021-06-03,8588,7,,
N09000001,Antrim and Newtownabbey,utla,2021-06-02,8581,2,,
N09000001,Antrim and Newtownabbey,utla,2021-06-01,8579,10,,
N09000001,Antrim and Newtownabbey,utla,2021-05-31,8569,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-30,8569,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-29,8569,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-28,8569,2,,
N09000001,Antrim and Newtownabbey,utla,2021-05-27,8567,5,,
N09000001,Antrim and Newtownabbey,utla,2021-05-26,8562,5,,
N09000001,Antrim and Newtownabbey,utla,2021-05-25,8557,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-24,8557,10,,
N09000001,Antrim and Newtownabbey,utla,2021-05-23,8547,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-22,8547,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-21,8547,4,,
N09000001,Antrim and Newtownabbey,utla,2021-05-20,8543,4,,
N09000001,Antrim and Newtownabbey,utla,2021-05-19,8539,4,,
N09000001,Antrim and Newtownabbey,utla,2021-05-18,8535,6,,
N09000001,Antrim and Newtownabbey,utla,2021-05-17,8529,11,,
N09000001,Antrim and Newtownabbey,utla,2021-05-16,8518,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-15,8518,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-14,8518,2,,
N09000001,Antrim and Newtownabbey,utla,2021-05-13,8516,7,,
N09000001,Antrim and Newtownabbey,utla,2021-05-12,8509,10,,
N09000001,Antrim and Newtownabbey,utla,2021-05-11,8499,5,,
N09000001,Antrim and Newtownabbey,utla,2021-05-10,8494,24,,
N09000001,Antrim and Newtownabbey,utla,2021-05-09,8470,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-08,8470,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-07,8470,7,,
N09000001,Antrim and Newtownabbey,utla,2021-05-06,8463,14,,
N09000001,Antrim and Newtownabbey,utla,2021-05-05,8449,10,,
N09000001,Antrim and Newtownabbey,utla,2021-05-04,8439,34,,
N09000001,Antrim and Newtownabbey,utla,2021-05-03,8405,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-02,8405,0,,
N09000001,Antrim and Newtownabbey,utla,2021-05-01,8405,0,,
N09000001,Antrim and Newtownabbey,utla,2021-04-30,8405,12,,
N09000001,Antrim and Newtownabbey,utla,2021-04-29,8393,8,,
N09000001,Antrim and Newtownabbey,utla,2021-04-28,8385,8,,
N09000001,Antrim and Newtownabbey,utla,2021-04-27,8377,9,,
N09000001,Antrim and Newtownabbey,utla,2021-04-26,8368,9,,
N09000001,Antrim and Newtownabbey,utla,2021-04-25,8359,6,,
N09000001,Antrim and Newtownabbey,utla,2021-04-24,8353,5,,
N09000001,Antrim and Newtownabbey,utla,2021-04-23,8348,3,,
N09000001,Antrim and Newtownabbey,utla,2021-04-22,8345,9,,
N09000001,Antrim and Newtownabbey,utla,2021-04-21,8336,3,,
