areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-12-02,147195,0,1,27
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-12-01,147195,162,0,18
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-30,147033,0,0,18
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-29,147033,0,0,28
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-28,147033,0,0,27
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-27,147033,0,1,23
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-26,147033,0,0,13
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-25,147033,0,0,11
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-24,147033,165,1,18
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-23,146868,0,0,13
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-22,146868,0,1,31
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-21,146868,0,1,34
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-20,146868,0,1,20
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-19,146868,0,0,14
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-18,146868,0,0,11
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-17,146868,196,0,16
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-16,146672,0,0,12
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-15,146672,0,0,24
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-14,146672,0,1,18
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-13,146672,0,0,26
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-12,146672,0,0,13
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-11,146672,0,0,20
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-10,146672,208,0,23
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-09,146464,0,0,34
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-08,146464,0,0,17
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-07,146464,0,0,33
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-06,146464,0,0,18
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-05,146464,0,1,24
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-04,146464,0,0,23
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-03,146464,219,2,17
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-02,146245,0,0,25
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-11-01,146245,0,0,22
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-31,146245,0,0,23
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-30,146245,0,2,29
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-29,146245,0,0,29
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-28,146245,0,0,26
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-27,146245,302,0,20
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-26,145943,0,0,32
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-25,145943,0,1,28
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-24,145943,0,0,39
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-23,145943,0,0,27
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-22,145943,0,0,30
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-21,145943,0,1,34
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-20,145943,360,0,32
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-19,145583,0,1,48
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-18,145583,0,1,46
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-17,145583,0,0,52
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-16,145583,0,0,40
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-15,145583,0,0,34
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-14,145583,0,0,44
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-13,145583,482,1,46
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-12,145101,0,0,50
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-11,145101,0,0,45
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-10,145101,0,0,72
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-09,145101,0,0,50
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-08,145101,0,0,46
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-07,145101,0,0,52
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-06,145101,466,0,72
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-05,144635,0,1,61
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-04,144635,0,4,53
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-03,144635,0,0,67
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-02,144635,0,2,62
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-10-01,144635,0,1,47
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-30,144635,0,2,54
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-29,144635,366,0,52
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-28,144269,0,4,42
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-27,144269,0,2,56
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-26,144269,0,1,45
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-25,144269,0,0,42
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-24,144269,0,0,36
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-23,144269,0,0,29
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-22,144269,288,8,39
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-21,143981,0,0,33
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-20,143981,0,0,57
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-19,143981,0,0,39
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-18,143981,0,0,39
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-17,143981,0,2,23
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-16,143981,0,0,39
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-15,143981,204,0,34
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-14,143777,0,1,32
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-13,143777,0,2,33
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-12,143777,0,0,29
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-11,143777,0,2,22
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-10,143777,0,0,15
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-09,143777,0,1,17
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-08,143777,248,0,14
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-07,143529,0,0,16
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-06,143529,0,0,16
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-05,143529,0,0,33
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-04,143529,0,0,29
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-03,143529,0,1,19
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-02,143529,0,0,19
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-09-01,143529,0,0,23
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-31,143529,176,0,19
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-30,143353,0,1,34
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-29,143353,0,0,24
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-28,143353,0,0,15
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-27,143353,0,0,22
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-26,143353,0,0,17
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-25,143353,0,0,24
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-24,143353,208,0,17
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-23,143145,0,1,25
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-22,143145,0,1,33
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-21,143145,0,0,22
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-20,143145,0,0,25
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-19,143145,0,1,15
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-18,143145,0,1,22
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-17,143145,246,0,25
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-16,142899,0,1,20
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-15,142899,0,2,23
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-14,142899,0,1,34
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-13,142899,0,0,22
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-12,142899,0,0,23
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-11,142899,0,0,30
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-10,142899,330,2,29
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-09,142569,0,0,30
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-08,142569,0,1,38
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-07,142569,0,0,45
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-06,142569,0,0,17
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-05,142569,0,1,27
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-04,142569,0,0,39
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-03,142569,441,1,42
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-02,142128,0,3,44
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-08-01,142128,0,2,54
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-31,142128,0,1,56
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-30,142128,0,0,39
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-29,142128,0,0,43
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-28,142128,0,2,57
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-27,142128,602,2,50
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-26,141526,0,2,51
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-25,141526,0,1,69
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-24,141526,0,1,69
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-23,141526,0,2,68
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-22,141526,0,0,60
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-21,141526,0,0,70
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-20,141526,1002,3,106
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-19,140524,0,5,91
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-18,140524,0,8,96
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-17,140524,0,6,83
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-16,140524,0,4,104
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-15,140524,0,3,98
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-14,140524,0,2,143
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-13,140524,1327,3,158
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-12,139197,0,4,170
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-11,139197,0,4,182
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-10,139197,0,1,158
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-09,139197,0,1,125
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-08,139197,0,6,153
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-07,139197,0,6,160
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-06,139197,1087,1,191
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-05,138110,0,4,197
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-04,138110,0,1,239
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-03,138110,0,2,209
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-02,138110,0,2,167
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-07-01,138110,159,3,163
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-30,137951,180,1,141
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-29,137771,193,5,149
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-28,137578,175,5,166
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-27,137403,351,3,144
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-26,137052,0,2,142
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-25,137052,0,3,75
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-24,137052,107,2,85
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-23,136945,101,0,107
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-22,136844,102,2,83
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-21,136742,115,2,92
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-20,136627,251,3,92
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-19,136376,0,2,77
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-18,136376,0,0,56
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-17,136376,74,2,77
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-16,136302,91,4,66
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-15,136211,93,1,77
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-14,136118,70,1,70
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-13,136048,179,0,79
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-12,135869,0,1,48
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-11,135869,0,1,51
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-10,135869,64,2,38
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-09,135805,54,3,52
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-08,135751,65,3,49
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-07,135686,75,2,47
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-06,135611,190,2,50
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-05,135421,0,0,51
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-04,135421,0,2,31
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-03,135421,0,1,42
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-02,135421,0,0,23
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-06-01,135421,28,2,29
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-31,135393,37,0,36
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-30,135356,77,2,23
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-29,135279,0,0,25
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-28,135279,0,1,25
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-27,135279,30,1,19
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-26,135249,39,1,23
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-25,135210,42,0,29
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-24,135168,42,1,40
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-23,135126,106,3,28
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-22,135020,0,0,36
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-21,135020,0,0,22
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-20,135020,34,2,22
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-19,134986,42,0,32
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-18,134944,46,0,45
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-17,134898,63,0,29
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-16,134835,140,2,47
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-15,134695,0,2,36
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-14,134695,0,0,36
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-13,134695,43,2,32
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-12,134652,59,2,42
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-11,134593,73,1,38
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-10,134520,52,1,47
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-09,134468,210,2,49
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-08,134258,0,0,55
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-07,134258,0,2,32
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-06,134258,78,0,54
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-05,134180,79,0,61
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-04,134101,105,1,71
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-03,133996,252,2,64
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-02,133744,0,3,65
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-05-01,133744,0,4,59
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-30,133744,0,2,47
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-29,133744,92,0,49
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-28,133652,75,3,56
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-27,133577,245,5,66
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-26,133332,0,2,71
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-25,133332,339,2,94
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-24,132993,0,5,87
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-23,132993,0,0,61
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-22,132993,148,3,111
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-21,132845,162,2,103
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-20,132683,204,6,119
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-19,132479,745,2,145
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-18,131734,0,7,144
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-17,131734,0,4,114
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-16,131734,0,1,109
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-15,131734,0,4,105
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-14,131734,234,1,152
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-13,131500,223,4,185
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-12,131277,266,4,150
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-11,131011,650,8,222
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-10,130361,0,10,161
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-09,130361,0,9,141
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-08,130361,300,8,196
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-07,130061,306,11,221
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-06,129755,429,11,232
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-05,129326,366,12,268
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-04,128960,980,17,301
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-03,127980,0,8,265
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-02,127980,0,12,205
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-04-01,127980,500,6,195
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-31,127480,573,33,236
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-30,126907,636,52,284
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-29,126271,585,64,276
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-28,125686,1739,67,322
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-27,123947,0,62,327
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-26,123947,0,48,289
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-25,123947,558,54,259
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-24,123389,811,56,286
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-23,122578,765,84,361
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-22,121813,787,87,407
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-21,121026,1704,105,408
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-20,119322,0,82,397
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-19,119322,0,62,280
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-18,119322,566,52,301
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-17,118756,678,56,293
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-16,118078,735,72,305
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-15,117343,582,75,338
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-14,116761,1486,84,351
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-13,115275,0,68,324
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-12,115275,0,50,220
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-11,115275,472,53,237
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-10,114803,425,56,239
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-09,114378,426,55,247
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-08,113952,395,48,224
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-07,113557,836,57,206
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-06,112721,0,49,154
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-05,112721,0,35,112
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-04,112721,228,35,136
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-03,112493,278,23,105
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-02,112215,237,37,122
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-03-01,111978,281,40,127
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-28,111697,548,39,127
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-27,111149,0,27,115
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-26,111149,0,19,78
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-25,111149,203,17,76
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-24,110946,229,32,81
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-23,110717,295,27,110
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-22,110422,228,40,121
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-21,110194,251,32,106
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-20,109943,200,40,129
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-19,109743,253,33,120
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-18,109490,319,29,116
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-17,109171,341,33,147
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-16,108830,457,46,168
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-15,108373,365,32,208
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-14,108008,370,59,202
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-13,107638,279,55,205
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-12,107359,333,43,145
E06000058,"Bournemouth, Christchurch and Poole",utla,2022-02-11,107026,467,35,158
