areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E09000003,Barnet,utla,2022-09-30,134809,0,0,16
E09000003,Barnet,utla,2022-09-29,134809,209,2,25
E09000003,Barnet,utla,2022-09-28,134600,0,0,20
E09000003,Barnet,utla,2022-09-27,134600,0,0,20
E09000003,Barnet,utla,2022-09-26,134600,0,0,24
E09000003,Barnet,utla,2022-09-25,134600,0,0,26
E09000003,Barnet,utla,2022-09-24,134600,0,1,25
E09000003,Barnet,utla,2022-09-23,134600,0,0,16
E09000003,Barnet,utla,2022-09-22,134600,131,0,19
E09000003,Barnet,utla,2022-09-21,134469,0,1,16
E09000003,Barnet,utla,2022-09-20,134469,0,2,21
E09000003,Barnet,utla,2022-09-19,134469,0,0,13
E09000003,Barnet,utla,2022-09-18,134469,0,1,16
E09000003,Barnet,utla,2022-09-17,134469,0,1,8
E09000003,Barnet,utla,2022-09-16,134469,0,1,15
E09000003,Barnet,utla,2022-09-15,134469,164,0,10
E09000003,Barnet,utla,2022-09-14,134305,0,2,25
E09000003,Barnet,utla,2022-09-13,134305,0,1,18
E09000003,Barnet,utla,2022-09-12,134305,0,0,19
E09000003,Barnet,utla,2022-09-11,134305,0,0,22
E09000003,Barnet,utla,2022-09-10,134305,0,0,13
E09000003,Barnet,utla,2022-09-09,134305,0,2,15
E09000003,Barnet,utla,2022-09-08,134305,204,0,8
E09000003,Barnet,utla,2022-09-07,134101,0,1,15
E09000003,Barnet,utla,2022-09-06,134101,0,1,15
E09000003,Barnet,utla,2022-09-05,134101,0,0,21
E09000003,Barnet,utla,2022-09-04,134101,0,1,20
E09000003,Barnet,utla,2022-09-03,134101,0,0,16
E09000003,Barnet,utla,2022-09-02,134101,0,0,13
E09000003,Barnet,utla,2022-09-01,134101,0,0,18
E09000003,Barnet,utla,2022-08-31,134101,137,0,23
E09000003,Barnet,utla,2022-08-30,133964,0,1,11
E09000003,Barnet,utla,2022-08-29,133964,0,0,17
E09000003,Barnet,utla,2022-08-28,133964,0,1,12
E09000003,Barnet,utla,2022-08-27,133964,0,0,9
E09000003,Barnet,utla,2022-08-26,133964,0,0,14
E09000003,Barnet,utla,2022-08-25,133964,0,0,12
E09000003,Barnet,utla,2022-08-24,133964,154,0,14
E09000003,Barnet,utla,2022-08-23,133810,0,0,19
E09000003,Barnet,utla,2022-08-22,133810,0,1,19
E09000003,Barnet,utla,2022-08-21,133810,0,0,10
E09000003,Barnet,utla,2022-08-20,133810,0,1,6
E09000003,Barnet,utla,2022-08-19,133810,0,0,14
E09000003,Barnet,utla,2022-08-18,133810,0,0,21
E09000003,Barnet,utla,2022-08-17,133810,226,1,11
E09000003,Barnet,utla,2022-08-16,133584,0,0,20
E09000003,Barnet,utla,2022-08-15,133584,0,2,23
E09000003,Barnet,utla,2022-08-14,133584,0,0,12
E09000003,Barnet,utla,2022-08-13,133584,0,0,15
E09000003,Barnet,utla,2022-08-12,133584,0,1,12
E09000003,Barnet,utla,2022-08-11,133584,0,0,23
E09000003,Barnet,utla,2022-08-10,133584,250,0,21
E09000003,Barnet,utla,2022-08-09,133334,0,0,35
E09000003,Barnet,utla,2022-08-08,133334,0,2,22
E09000003,Barnet,utla,2022-08-07,133334,0,1,15
E09000003,Barnet,utla,2022-08-06,133334,0,1,8
E09000003,Barnet,utla,2022-08-05,133334,0,0,29
E09000003,Barnet,utla,2022-08-04,133334,0,1,24
E09000003,Barnet,utla,2022-08-03,133334,336,4,27
E09000003,Barnet,utla,2022-08-02,132998,0,0,29
E09000003,Barnet,utla,2022-08-01,132998,0,3,33
E09000003,Barnet,utla,2022-07-31,132998,0,1,33
E09000003,Barnet,utla,2022-07-30,132998,0,4,21
E09000003,Barnet,utla,2022-07-29,132998,0,1,29
E09000003,Barnet,utla,2022-07-28,132998,0,1,43
E09000003,Barnet,utla,2022-07-27,132998,539,1,52
E09000003,Barnet,utla,2022-07-26,132459,0,0,46
E09000003,Barnet,utla,2022-07-25,132459,0,2,47
E09000003,Barnet,utla,2022-07-24,132459,0,1,49
E09000003,Barnet,utla,2022-07-23,132459,0,2,42
E09000003,Barnet,utla,2022-07-22,132459,0,1,50
E09000003,Barnet,utla,2022-07-21,132459,0,3,68
E09000003,Barnet,utla,2022-07-20,132459,799,2,66
E09000003,Barnet,utla,2022-07-19,131660,0,1,70
E09000003,Barnet,utla,2022-07-18,131660,0,1,90
E09000003,Barnet,utla,2022-07-17,131660,0,2,71
E09000003,Barnet,utla,2022-07-16,131660,0,3,83
E09000003,Barnet,utla,2022-07-15,131660,0,1,69
E09000003,Barnet,utla,2022-07-14,131660,0,6,103
E09000003,Barnet,utla,2022-07-13,131660,1221,5,106
E09000003,Barnet,utla,2022-07-12,130439,0,5,104
E09000003,Barnet,utla,2022-07-11,130439,0,4,129
E09000003,Barnet,utla,2022-07-10,130439,0,2,156
E09000003,Barnet,utla,2022-07-09,130439,0,4,107
E09000003,Barnet,utla,2022-07-08,130439,0,4,124
E09000003,Barnet,utla,2022-07-07,130439,0,4,146
E09000003,Barnet,utla,2022-07-06,130439,878,6,171
E09000003,Barnet,utla,2022-07-05,129561,0,1,154
E09000003,Barnet,utla,2022-07-04,129561,0,6,177
E09000003,Barnet,utla,2022-07-03,129561,0,4,160
E09000003,Barnet,utla,2022-07-02,129561,0,3,111
E09000003,Barnet,utla,2022-07-01,129561,158,2,132
E09000003,Barnet,utla,2022-06-30,129403,152,1,154
E09000003,Barnet,utla,2022-06-29,129251,141,3,133
E09000003,Barnet,utla,2022-06-28,129110,161,4,109
E09000003,Barnet,utla,2022-06-27,128949,334,2,137
E09000003,Barnet,utla,2022-06-26,128615,0,2,114
E09000003,Barnet,utla,2022-06-25,128615,0,0,73
E09000003,Barnet,utla,2022-06-24,128615,113,1,84
E09000003,Barnet,utla,2022-06-23,128502,114,2,100
E09000003,Barnet,utla,2022-06-22,128388,135,1,93
E09000003,Barnet,utla,2022-06-21,128253,123,3,107
E09000003,Barnet,utla,2022-06-20,128130,243,2,90
E09000003,Barnet,utla,2022-06-19,127887,0,1,80
E09000003,Barnet,utla,2022-06-18,127887,0,4,70
E09000003,Barnet,utla,2022-06-17,127887,96,4,63
E09000003,Barnet,utla,2022-06-16,127791,109,1,70
E09000003,Barnet,utla,2022-06-15,127682,71,2,90
E09000003,Barnet,utla,2022-06-14,127611,76,2,65
E09000003,Barnet,utla,2022-06-13,127535,207,4,60
E09000003,Barnet,utla,2022-06-12,127328,0,3,60
E09000003,Barnet,utla,2022-06-11,127328,0,1,50
E09000003,Barnet,utla,2022-06-10,127328,62,1,57
E09000003,Barnet,utla,2022-06-09,127266,74,2,44
E09000003,Barnet,utla,2022-06-08,127192,84,2,60
E09000003,Barnet,utla,2022-06-07,127108,81,2,68
E09000003,Barnet,utla,2022-06-06,127027,246,1,65
E09000003,Barnet,utla,2022-06-05,126781,0,1,55
E09000003,Barnet,utla,2022-06-04,126781,0,1,38
E09000003,Barnet,utla,2022-06-03,126781,0,0,32
E09000003,Barnet,utla,2022-06-02,126781,0,0,34
E09000003,Barnet,utla,2022-06-01,126781,39,2,47
E09000003,Barnet,utla,2022-05-31,126742,30,1,34
E09000003,Barnet,utla,2022-05-30,126712,95,0,21
E09000003,Barnet,utla,2022-05-29,126617,0,3,28
E09000003,Barnet,utla,2022-05-28,126617,0,4,18
E09000003,Barnet,utla,2022-05-27,126617,31,0,24
E09000003,Barnet,utla,2022-05-26,126586,41,2,23
E09000003,Barnet,utla,2022-05-25,126545,31,0,31
E09000003,Barnet,utla,2022-05-24,126514,49,0,30
E09000003,Barnet,utla,2022-05-23,126465,107,2,32
E09000003,Barnet,utla,2022-05-22,126358,0,1,28
E09000003,Barnet,utla,2022-05-21,126358,0,0,28
E09000003,Barnet,utla,2022-05-20,126358,48,1,24
E09000003,Barnet,utla,2022-05-19,126310,40,0,43
E09000003,Barnet,utla,2022-05-18,126270,48,0,34
E09000003,Barnet,utla,2022-05-17,126222,54,1,32
E09000003,Barnet,utla,2022-05-16,126168,108,4,44
E09000003,Barnet,utla,2022-05-15,126060,0,1,31
E09000003,Barnet,utla,2022-05-14,126060,0,0,23
E09000003,Barnet,utla,2022-05-13,126060,33,0,20
E09000003,Barnet,utla,2022-05-12,126027,60,1,27
E09000003,Barnet,utla,2022-05-11,125967,64,2,30
E09000003,Barnet,utla,2022-05-10,125903,64,2,55
E09000003,Barnet,utla,2022-05-09,125839,166,2,55
E09000003,Barnet,utla,2022-05-08,125673,0,1,45
E09000003,Barnet,utla,2022-05-07,125673,0,0,26
E09000003,Barnet,utla,2022-05-06,125673,105,1,51
E09000003,Barnet,utla,2022-05-05,125568,55,4,48
E09000003,Barnet,utla,2022-05-04,125513,93,3,47
E09000003,Barnet,utla,2022-05-03,125420,176,4,58
E09000003,Barnet,utla,2022-05-02,125244,0,0,48
E09000003,Barnet,utla,2022-05-01,125244,0,1,43
E09000003,Barnet,utla,2022-04-30,125244,0,2,32
E09000003,Barnet,utla,2022-04-29,125244,68,2,33
E09000003,Barnet,utla,2022-04-28,125176,78,3,48
E09000003,Barnet,utla,2022-04-27,125098,129,2,55
E09000003,Barnet,utla,2022-04-26,124969,0,1,49
E09000003,Barnet,utla,2022-04-25,124969,189,0,52
E09000003,Barnet,utla,2022-04-24,124780,0,1,55
E09000003,Barnet,utla,2022-04-23,124780,0,3,41
E09000003,Barnet,utla,2022-04-22,124780,100,4,60
E09000003,Barnet,utla,2022-04-21,124680,104,6,44
E09000003,Barnet,utla,2022-04-20,124576,125,3,58
E09000003,Barnet,utla,2022-04-19,124451,509,4,104
E09000003,Barnet,utla,2022-04-18,123942,0,1,100
E09000003,Barnet,utla,2022-04-17,123942,0,3,63
E09000003,Barnet,utla,2022-04-16,123942,0,4,55
E09000003,Barnet,utla,2022-04-15,123942,0,3,61
E09000003,Barnet,utla,2022-04-14,123942,167,1,87
E09000003,Barnet,utla,2022-04-13,123775,136,8,94
E09000003,Barnet,utla,2022-04-12,123639,172,4,99
E09000003,Barnet,utla,2022-04-11,123467,443,9,106
E09000003,Barnet,utla,2022-04-10,123024,0,4,112
E09000003,Barnet,utla,2022-04-09,123024,0,5,106
E09000003,Barnet,utla,2022-04-08,123024,161,7,124
E09000003,Barnet,utla,2022-04-07,122863,186,5,121
E09000003,Barnet,utla,2022-04-06,122677,210,4,131
E09000003,Barnet,utla,2022-04-05,122467,195,8,134
E09000003,Barnet,utla,2022-04-04,122272,779,13,155
E09000003,Barnet,utla,2022-04-03,121493,0,5,152
E09000003,Barnet,utla,2022-04-02,121493,0,5,90
E09000003,Barnet,utla,2022-04-01,121493,416,9,154
E09000003,Barnet,utla,2022-03-31,121077,277,20,149
E09000003,Barnet,utla,2022-03-30,120800,512,36,148
E09000003,Barnet,utla,2022-03-29,120288,328,40,159
E09000003,Barnet,utla,2022-03-28,119960,1133,37,171
E09000003,Barnet,utla,2022-03-27,118827,0,39,162
E09000003,Barnet,utla,2022-03-26,118827,0,25,135
E09000003,Barnet,utla,2022-03-25,118827,294,31,153
E09000003,Barnet,utla,2022-03-24,118533,460,32,169
E09000003,Barnet,utla,2022-03-23,118073,482,56,194
E09000003,Barnet,utla,2022-03-22,117591,338,48,193
E09000003,Barnet,utla,2022-03-21,117253,1089,50,200
E09000003,Barnet,utla,2022-03-20,116164,0,59,173
E09000003,Barnet,utla,2022-03-19,116164,0,24,161
E09000003,Barnet,utla,2022-03-18,116164,354,26,128
E09000003,Barnet,utla,2022-03-17,115810,393,42,154
E09000003,Barnet,utla,2022-03-16,115417,393,40,155
E09000003,Barnet,utla,2022-03-15,115024,313,46,198
E09000003,Barnet,utla,2022-03-14,114711,950,50,173
E09000003,Barnet,utla,2022-03-13,113761,0,33,176
E09000003,Barnet,utla,2022-03-12,113761,0,27,138
E09000003,Barnet,utla,2022-03-11,113761,338,36,120
E09000003,Barnet,utla,2022-03-10,113423,316,34,154
E09000003,Barnet,utla,2022-03-09,113107,251,44,148
E09000003,Barnet,utla,2022-03-08,112856,275,39,147
E09000003,Barnet,utla,2022-03-07,112581,591,30,134
E09000003,Barnet,utla,2022-03-06,111990,0,17,123
E09000003,Barnet,utla,2022-03-05,111990,0,20,79
E09000003,Barnet,utla,2022-03-04,111990,200,11,82
E09000003,Barnet,utla,2022-03-03,111790,226,19,87
E09000003,Barnet,utla,2022-03-02,111564,223,22,97
E09000003,Barnet,utla,2022-03-01,111341,160,21,106
E09000003,Barnet,utla,2022-02-28,111181,373,26,87
E09000003,Barnet,utla,2022-02-27,110808,0,20,48
E09000003,Barnet,utla,2022-02-26,110808,0,16,49
E09000003,Barnet,utla,2022-02-25,110808,139,7,57
E09000003,Barnet,utla,2022-02-24,110669,196,8,49
E09000003,Barnet,utla,2022-02-23,110473,178,16,69
E09000003,Barnet,utla,2022-02-22,110295,256,19,61
E09000003,Barnet,utla,2022-02-21,110039,173,24,94
E09000003,Barnet,utla,2022-02-20,109866,164,23,87
E09000003,Barnet,utla,2022-02-19,109702,201,18,75
E09000003,Barnet,utla,2022-02-18,109501,238,22,83
E09000003,Barnet,utla,2022-02-17,109263,231,21,104
E09000003,Barnet,utla,2022-02-16,109032,254,25,105
E09000003,Barnet,utla,2022-02-15,108778,224,19,102
E09000003,Barnet,utla,2022-02-14,108554,202,36,86
E09000003,Barnet,utla,2022-02-13,108352,219,23,101
E09000003,Barnet,utla,2022-02-12,108133,252,20,81
E09000003,Barnet,utla,2022-02-11,107881,290,28,84
E09000003,Barnet,utla,2022-02-10,107591,342,24,85
E09000003,Barnet,utla,2022-02-09,107249,390,45,120
E09000003,Barnet,utla,2022-02-08,106859,348,55,119
E09000003,Barnet,utla,2022-02-07,106511,319,48,145
E09000003,Barnet,utla,2022-02-06,106192,352,34,125
E09000003,Barnet,utla,2022-02-05,105840,414,34,146
E09000003,Barnet,utla,2022-02-04,105426,474,44,132
E09000003,Barnet,utla,2022-02-03,104952,538,45,152
E09000003,Barnet,utla,2022-02-02,104414,521,57,209
E09000003,Barnet,utla,2022-02-01,103893,886,68,193
E09000003,Barnet,utla,2022-01-31,103007,5231,83,229
E09000003,Barnet,utla,2022-01-30,97776,490,83,245
E09000003,Barnet,utla,2022-01-29,97286,539,63,200
E09000003,Barnet,utla,2022-01-28,96747,601,54,196
E09000003,Barnet,utla,2022-01-27,96146,687,68,245
E09000003,Barnet,utla,2022-01-26,95459,693,91,298
E09000003,Barnet,utla,2022-01-25,94766,562,84,279
E09000003,Barnet,utla,2022-01-24,94204,570,87,305
E09000003,Barnet,utla,2022-01-23,93634,564,91,299
E09000003,Barnet,utla,2022-01-22,93070,593,73,244
E09000003,Barnet,utla,2022-01-21,92477,681,77,215
E09000003,Barnet,utla,2022-01-20,91796,793,62,285
E09000003,Barnet,utla,2022-01-19,91003,790,80,302
E09000003,Barnet,utla,2022-01-18,90213,653,74,290
E09000003,Barnet,utla,2022-01-17,89560,554,85,317
E09000003,Barnet,utla,2022-01-16,89006,526,88,301
E09000003,Barnet,utla,2022-01-15,88480,549,65,190
E09000003,Barnet,utla,2022-01-14,87931,648,56,195
E09000003,Barnet,utla,2022-01-13,87283,723,57,197
E09000003,Barnet,utla,2022-01-12,86560,752,71,205
E09000003,Barnet,utla,2022-01-11,85808,598,98,176
E09000003,Barnet,utla,2022-01-10,85210,639,126,109
E09000003,Barnet,utla,2022-01-09,84571,775,126,61
E09000003,Barnet,utla,2022-01-08,83796,848,109,43
E09000003,Barnet,utla,2022-01-07,82948,894,107,54
E09000003,Barnet,utla,2022-01-06,82054,919,114,73
E09000003,Barnet,utla,2022-01-05,81135,1052,171,112
E09000003,Barnet,utla,2022-01-04,80083,974,211,79
E09000003,Barnet,utla,2022-01-03,79109,733,181,79
E09000003,Barnet,utla,2022-01-02,78376,829,148,57
E09000003,Barnet,utla,2022-01-01,77547,943,129,49
E09000003,Barnet,utla,2021-12-31,76604,980,142,104
E09000003,Barnet,utla,2021-12-30,75624,1194,135,135
E09000003,Barnet,utla,2021-12-29,74430,952,158,137
E09000003,Barnet,utla,2021-12-28,73478,1078,176,80
E09000003,Barnet,utla,2021-12-27,72400,763,166,53
E09000003,Barnet,utla,2021-12-26,71637,808,177,37
E09000003,Barnet,utla,2021-12-25,70829,1068,141,52
E09000003,Barnet,utla,2021-12-24,69761,930,121,61
E09000003,Barnet,utla,2021-12-23,68831,998,116,80
E09000003,Barnet,utla,2021-12-22,67833,882,151,81
E09000003,Barnet,utla,2021-12-21,66951,726,180,49
E09000003,Barnet,utla,2021-12-20,66225,785,151,48
E09000003,Barnet,utla,2021-12-19,65440,705,167,38
E09000003,Barnet,utla,2021-12-18,64735,758,139,31
E09000003,Barnet,utla,2021-12-17,63977,769,136,33
E09000003,Barnet,utla,2021-12-16,63208,748,144,61
E09000003,Barnet,utla,2021-12-15,62460,585,151,60
E09000003,Barnet,utla,2021-12-14,61875,471,160,39
E09000003,Barnet,utla,2021-12-13,61404,333,142,49
E09000003,Barnet,utla,2021-12-12,61071,416,93,24
E09000003,Barnet,utla,2021-12-11,60655,369,51,15
E09000003,Barnet,utla,2021-12-10,60286,319,54,16
E09000003,Barnet,utla,2021-12-09,59967,265,59,15
E09000003,Barnet,utla,2021-12-08,59702,281,51,13
E09000003,Barnet,utla,2021-12-07,59421,287,43,16
E09000003,Barnet,utla,2021-12-06,59134,281,56,9
E09000003,Barnet,utla,2021-12-05,58853,184,55,9
E09000003,Barnet,utla,2021-12-04,58669,254,30,6
E09000003,Barnet,utla,2021-12-03,58415,272,30,8
E09000003,Barnet,utla,2021-12-02,58143,300,38,5
E09000003,Barnet,utla,2021-12-01,57843,228,51,11
E09000003,Barnet,utla,2021-11-30,57615,225,45,9
E09000003,Barnet,utla,2021-11-29,57390,238,44,8
E09000003,Barnet,utla,2021-11-28,57152,162,45,8
E09000003,Barnet,utla,2021-11-27,56990,251,30,6
E09000003,Barnet,utla,2021-11-26,56739,264,28,10
E09000003,Barnet,utla,2021-11-25,56475,215,28,7
E09000003,Barnet,utla,2021-11-24,56260,272,40,16
E09000003,Barnet,utla,2021-11-23,55988,221,26,7
E09000003,Barnet,utla,2021-11-22,55767,183,38,11
E09000003,Barnet,utla,2021-11-21,55584,203,43,12
E09000003,Barnet,utla,2021-11-20,55381,241,21,1
E09000003,Barnet,utla,2021-11-19,55140,174,32,8
E09000003,Barnet,utla,2021-11-18,54966,237,33,9
E09000003,Barnet,utla,2021-11-17,54729,178,37,8
E09000003,Barnet,utla,2021-11-16,54551,170,23,8
E09000003,Barnet,utla,2021-11-15,54381,175,36,10
E09000003,Barnet,utla,2021-11-14,54206,229,37,4
E09000003,Barnet,utla,2021-11-13,53977,182,24,6
E09000003,Barnet,utla,2021-11-12,53795,177,27,6
E09000003,Barnet,utla,2021-11-11,53618,202,29,5
E09000003,Barnet,utla,2021-11-10,53416,189,29,9
E09000003,Barnet,utla,2021-11-09,53227,151,33,7
E09000003,Barnet,utla,2021-11-08,53076,122,34,9
E09000003,Barnet,utla,2021-11-07,52954,126,24,4
E09000003,Barnet,utla,2021-11-06,52828,136,12,3
E09000003,Barnet,utla,2021-11-05,52692,181,13,3
E09000003,Barnet,utla,2021-11-04,52511,144,18,8
E09000003,Barnet,utla,2021-11-03,52367,194,21,5
E09000003,Barnet,utla,2021-11-02,52173,132,13,15
E09000003,Barnet,utla,2021-11-01,52041,242,17,9
E09000003,Barnet,utla,2021-10-31,51799,152,31,7
E09000003,Barnet,utla,2021-10-30,51647,212,26,4
E09000003,Barnet,utla,2021-10-29,51435,209,24,6
E09000003,Barnet,utla,2021-10-28,51226,203,26,6
E09000003,Barnet,utla,2021-10-27,51023,190,24,4
E09000003,Barnet,utla,2021-10-26,50833,257,27,13
E09000003,Barnet,utla,2021-10-25,50576,211,32,2
E09000003,Barnet,utla,2021-10-24,50365,253,37,8
E09000003,Barnet,utla,2021-10-23,50112,205,23,8
E09000003,Barnet,utla,2021-10-22,49907,277,19,14
E09000003,Barnet,utla,2021-10-21,49630,312,29,10
E09000003,Barnet,utla,2021-10-20,49318,243,38,2
E09000003,Barnet,utla,2021-10-19,49075,247,47,7
E09000003,Barnet,utla,2021-10-18,48828,226,42,8
E09000003,Barnet,utla,2021-10-17,48602,209,44,4
E09000003,Barnet,utla,2021-10-16,48393,178,35,6
E09000003,Barnet,utla,2021-10-15,48215,170,23,8
E09000003,Barnet,utla,2021-10-14,48045,172,31,9
E09000003,Barnet,utla,2021-10-13,47873,183,27,6
E09000003,Barnet,utla,2021-10-12,47690,211,20,8
E09000003,Barnet,utla,2021-10-11,47479,142,38,5
E09000003,Barnet,utla,2021-10-10,47337,130,29,8
E09000003,Barnet,utla,2021-10-09,47207,136,23,6
E09000003,Barnet,utla,2021-10-08,47071,137,23,2
E09000003,Barnet,utla,2021-10-07,46934,196,25,9
E09000003,Barnet,utla,2021-10-06,46738,120,28,5
E09000003,Barnet,utla,2021-10-05,46618,165,14,3
E09000003,Barnet,utla,2021-10-04,46453,150,24,6
E09000003,Barnet,utla,2021-10-03,46303,108,37,5
E09000003,Barnet,utla,2021-10-02,46195,127,16,6
E09000003,Barnet,utla,2021-10-01,46068,121,10,2
E09000003,Barnet,utla,2021-09-30,45947,128,18,7
E09000003,Barnet,utla,2021-09-29,45819,134,27,7
E09000003,Barnet,utla,2021-09-28,45685,168,29,3
E09000003,Barnet,utla,2021-09-27,45517,157,17,6
E09000003,Barnet,utla,2021-09-26,45360,122,31,10
E09000003,Barnet,utla,2021-09-25,45238,141,19,7
E09000003,Barnet,utla,2021-09-24,45097,148,16,8
E09000003,Barnet,utla,2021-09-23,44949,141,17,1
E09000003,Barnet,utla,2021-09-22,44808,127,23,7
E09000003,Barnet,utla,2021-09-21,44681,160,19,7
E09000003,Barnet,utla,2021-09-20,44521,165,26,3
E09000003,Barnet,utla,2021-09-19,44356,141,29,9
E09000003,Barnet,utla,2021-09-18,44215,107,11,6
E09000003,Barnet,utla,2021-09-17,44108,146,22,0
