areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E08000001,Bolton,utla,2022-11-06,101144,0,0,6
E08000001,Bolton,utla,2022-11-05,101144,0,0,7
E08000001,Bolton,utla,2022-11-04,101144,0,0,6
E08000001,Bolton,utla,2022-11-03,101144,115,0,9
E08000001,Bolton,utla,2022-11-02,101029,0,0,4
E08000001,Bolton,utla,2022-11-01,101029,0,0,12
E08000001,Bolton,utla,2022-10-31,101029,0,0,16
E08000001,Bolton,utla,2022-10-30,101029,0,0,11
E08000001,Bolton,utla,2022-10-29,101029,0,1,8
E08000001,Bolton,utla,2022-10-28,101029,0,0,8
E08000001,Bolton,utla,2022-10-27,101029,136,0,6
E08000001,Bolton,utla,2022-10-26,100893,0,2,12
E08000001,Bolton,utla,2022-10-25,100893,0,1,7
E08000001,Bolton,utla,2022-10-24,100893,0,0,14
E08000001,Bolton,utla,2022-10-23,100893,0,0,14
E08000001,Bolton,utla,2022-10-22,100893,0,0,6
E08000001,Bolton,utla,2022-10-21,100893,0,0,10
E08000001,Bolton,utla,2022-10-20,100893,183,0,15
E08000001,Bolton,utla,2022-10-19,100710,0,0,14
E08000001,Bolton,utla,2022-10-18,100710,0,1,20
E08000001,Bolton,utla,2022-10-17,100710,0,0,11
E08000001,Bolton,utla,2022-10-16,100710,0,0,25
E08000001,Bolton,utla,2022-10-15,100710,0,0,11
E08000001,Bolton,utla,2022-10-14,100710,0,0,17
E08000001,Bolton,utla,2022-10-13,100710,197,0,12
E08000001,Bolton,utla,2022-10-12,100513,0,0,25
E08000001,Bolton,utla,2022-10-11,100513,0,0,23
E08000001,Bolton,utla,2022-10-10,100513,0,0,22
E08000001,Bolton,utla,2022-10-09,100513,0,0,18
E08000001,Bolton,utla,2022-10-08,100513,0,0,17
E08000001,Bolton,utla,2022-10-07,100513,0,1,23
E08000001,Bolton,utla,2022-10-06,100513,197,2,21
E08000001,Bolton,utla,2022-10-05,100316,0,0,20
E08000001,Bolton,utla,2022-10-04,100316,0,0,21
E08000001,Bolton,utla,2022-10-03,100316,0,0,19
E08000001,Bolton,utla,2022-10-02,100316,0,1,18
E08000001,Bolton,utla,2022-10-01,100316,0,0,18
E08000001,Bolton,utla,2022-09-30,100316,0,0,12
E08000001,Bolton,utla,2022-09-29,100316,140,0,7
E08000001,Bolton,utla,2022-09-28,100176,0,1,15
E08000001,Bolton,utla,2022-09-27,100176,0,0,18
E08000001,Bolton,utla,2022-09-26,100176,0,0,14
E08000001,Bolton,utla,2022-09-25,100176,0,0,14
E08000001,Bolton,utla,2022-09-24,100176,0,1,17
E08000001,Bolton,utla,2022-09-23,100176,0,1,11
E08000001,Bolton,utla,2022-09-22,100176,118,0,13
E08000001,Bolton,utla,2022-09-21,100058,0,0,15
E08000001,Bolton,utla,2022-09-20,100058,0,0,8
E08000001,Bolton,utla,2022-09-19,100058,0,1,17
E08000001,Bolton,utla,2022-09-18,100058,0,0,9
E08000001,Bolton,utla,2022-09-17,100058,0,1,7
E08000001,Bolton,utla,2022-09-16,100058,0,2,11
E08000001,Bolton,utla,2022-09-15,100058,85,0,15
E08000001,Bolton,utla,2022-09-14,99973,0,0,7
E08000001,Bolton,utla,2022-09-13,99973,0,0,11
E08000001,Bolton,utla,2022-09-12,99973,0,0,11
E08000001,Bolton,utla,2022-09-11,99973,0,0,13
E08000001,Bolton,utla,2022-09-10,99973,0,0,8
E08000001,Bolton,utla,2022-09-09,99973,0,0,7
E08000001,Bolton,utla,2022-09-08,99973,121,0,4
E08000001,Bolton,utla,2022-09-07,99852,0,0,18
E08000001,Bolton,utla,2022-09-06,99852,0,0,10
E08000001,Bolton,utla,2022-09-05,99852,0,0,11
E08000001,Bolton,utla,2022-09-04,99852,0,0,5
E08000001,Bolton,utla,2022-09-03,99852,0,0,7
E08000001,Bolton,utla,2022-09-02,99852,0,0,12
E08000001,Bolton,utla,2022-09-01,99852,0,1,8
E08000001,Bolton,utla,2022-08-31,99852,127,0,6
E08000001,Bolton,utla,2022-08-30,99725,0,0,11
E08000001,Bolton,utla,2022-08-29,99725,0,0,17
E08000001,Bolton,utla,2022-08-28,99725,0,0,9
E08000001,Bolton,utla,2022-08-27,99725,0,0,6
E08000001,Bolton,utla,2022-08-26,99725,0,0,5
E08000001,Bolton,utla,2022-08-25,99725,0,0,4
E08000001,Bolton,utla,2022-08-24,99725,132,0,10
E08000001,Bolton,utla,2022-08-23,99593,0,0,9
E08000001,Bolton,utla,2022-08-22,99593,0,0,13
E08000001,Bolton,utla,2022-08-21,99593,0,0,12
E08000001,Bolton,utla,2022-08-20,99593,0,0,9
E08000001,Bolton,utla,2022-08-19,99593,0,0,8
E08000001,Bolton,utla,2022-08-18,99593,0,0,9
E08000001,Bolton,utla,2022-08-17,99593,179,0,9
E08000001,Bolton,utla,2022-08-16,99414,0,1,18
E08000001,Bolton,utla,2022-08-15,99414,0,1,20
E08000001,Bolton,utla,2022-08-14,99414,0,0,17
E08000001,Bolton,utla,2022-08-13,99414,0,1,6
E08000001,Bolton,utla,2022-08-12,99414,0,0,9
E08000001,Bolton,utla,2022-08-11,99414,0,1,7
E08000001,Bolton,utla,2022-08-10,99414,199,1,23
E08000001,Bolton,utla,2022-08-09,99215,0,1,17
E08000001,Bolton,utla,2022-08-08,99215,0,0,14
E08000001,Bolton,utla,2022-08-07,99215,0,1,19
E08000001,Bolton,utla,2022-08-06,99215,0,0,9
E08000001,Bolton,utla,2022-08-05,99215,0,0,22
E08000001,Bolton,utla,2022-08-04,99215,0,1,16
E08000001,Bolton,utla,2022-08-03,99215,245,0,21
E08000001,Bolton,utla,2022-08-02,98970,0,0,20
E08000001,Bolton,utla,2022-08-01,98970,0,1,27
E08000001,Bolton,utla,2022-07-31,98970,0,2,20
E08000001,Bolton,utla,2022-07-30,98970,0,0,15
E08000001,Bolton,utla,2022-07-29,98970,0,1,12
E08000001,Bolton,utla,2022-07-28,98970,0,1,21
E08000001,Bolton,utla,2022-07-27,98970,359,4,22
E08000001,Bolton,utla,2022-07-26,98611,0,0,26
E08000001,Bolton,utla,2022-07-25,98611,0,0,30
E08000001,Bolton,utla,2022-07-24,98611,0,0,25
E08000001,Bolton,utla,2022-07-23,98611,0,0,24
E08000001,Bolton,utla,2022-07-22,98611,0,2,27
E08000001,Bolton,utla,2022-07-21,98611,0,4,37
E08000001,Bolton,utla,2022-07-20,98611,577,2,45
E08000001,Bolton,utla,2022-07-19,98034,0,1,41
E08000001,Bolton,utla,2022-07-18,98034,0,1,45
E08000001,Bolton,utla,2022-07-17,98034,0,1,53
E08000001,Bolton,utla,2022-07-16,98034,0,1,48
E08000001,Bolton,utla,2022-07-15,98034,0,0,53
E08000001,Bolton,utla,2022-07-14,98034,0,0,68
E08000001,Bolton,utla,2022-07-13,98034,846,0,69
E08000001,Bolton,utla,2022-07-12,97188,0,4,84
E08000001,Bolton,utla,2022-07-11,97188,0,4,106
E08000001,Bolton,utla,2022-07-10,97188,0,5,90
E08000001,Bolton,utla,2022-07-09,97188,0,1,73
E08000001,Bolton,utla,2022-07-08,97188,0,2,78
E08000001,Bolton,utla,2022-07-07,97188,0,0,88
E08000001,Bolton,utla,2022-07-06,97188,545,3,102
E08000001,Bolton,utla,2022-07-05,96643,0,3,105
E08000001,Bolton,utla,2022-07-04,96643,0,3,108
E08000001,Bolton,utla,2022-07-03,96643,0,3,95
E08000001,Bolton,utla,2022-07-02,96643,0,4,52
E08000001,Bolton,utla,2022-07-01,96643,82,1,62
E08000001,Bolton,utla,2022-06-30,96561,63,2,59
E08000001,Bolton,utla,2022-06-29,96498,89,0,45
E08000001,Bolton,utla,2022-06-28,96409,99,1,64
E08000001,Bolton,utla,2022-06-27,96310,214,3,88
E08000001,Bolton,utla,2022-06-26,96096,0,1,71
E08000001,Bolton,utla,2022-06-25,96096,0,1,30
E08000001,Bolton,utla,2022-06-24,96096,67,1,59
E08000001,Bolton,utla,2022-06-23,96029,65,1,49
E08000001,Bolton,utla,2022-06-22,95964,61,0,40
E08000001,Bolton,utla,2022-06-21,95903,62,2,54
E08000001,Bolton,utla,2022-06-20,95841,127,2,45
E08000001,Bolton,utla,2022-06-19,95714,0,2,44
E08000001,Bolton,utla,2022-06-18,95714,0,0,30
E08000001,Bolton,utla,2022-06-17,95714,41,0,28
E08000001,Bolton,utla,2022-06-16,95673,25,2,25
E08000001,Bolton,utla,2022-06-15,95648,43,0,24
E08000001,Bolton,utla,2022-06-14,95605,46,2,27
E08000001,Bolton,utla,2022-06-13,95559,103,2,39
E08000001,Bolton,utla,2022-06-12,95456,0,0,32
E08000001,Bolton,utla,2022-06-11,95456,0,2,19
E08000001,Bolton,utla,2022-06-10,95456,34,1,24
E08000001,Bolton,utla,2022-06-09,95422,35,4,23
E08000001,Bolton,utla,2022-06-08,95387,30,2,27
E08000001,Bolton,utla,2022-06-07,95357,31,0,20
E08000001,Bolton,utla,2022-06-06,95326,76,1,19
E08000001,Bolton,utla,2022-06-05,95250,0,0,18
E08000001,Bolton,utla,2022-06-04,95250,0,1,10
E08000001,Bolton,utla,2022-06-03,95250,0,1,10
E08000001,Bolton,utla,2022-06-02,95250,0,0,13
E08000001,Bolton,utla,2022-06-01,95250,14,2,12
E08000001,Bolton,utla,2022-05-31,95236,23,0,13
E08000001,Bolton,utla,2022-05-30,95213,39,0,18
E08000001,Bolton,utla,2022-05-29,95174,0,0,10
E08000001,Bolton,utla,2022-05-28,95174,0,0,5
E08000001,Bolton,utla,2022-05-27,95174,11,0,9
E08000001,Bolton,utla,2022-05-26,95163,16,0,7
E08000001,Bolton,utla,2022-05-25,95147,22,0,11
E08000001,Bolton,utla,2022-05-24,95125,30,0,18
E08000001,Bolton,utla,2022-05-23,95095,59,0,19
E08000001,Bolton,utla,2022-05-22,95036,0,1,18
E08000001,Bolton,utla,2022-05-21,95036,0,1,9
E08000001,Bolton,utla,2022-05-20,95036,18,1,14
E08000001,Bolton,utla,2022-05-19,95018,30,0,11
E08000001,Bolton,utla,2022-05-18,94988,31,0,11
E08000001,Bolton,utla,2022-05-17,94957,21,0,17
E08000001,Bolton,utla,2022-05-16,94936,63,1,21
E08000001,Bolton,utla,2022-05-15,94873,0,0,20
E08000001,Bolton,utla,2022-05-14,94873,0,2,19
E08000001,Bolton,utla,2022-05-13,94873,25,1,12
E08000001,Bolton,utla,2022-05-12,94848,24,0,17
E08000001,Bolton,utla,2022-05-11,94824,26,1,19
E08000001,Bolton,utla,2022-05-10,94798,36,0,15
E08000001,Bolton,utla,2022-05-09,94762,94,1,27
E08000001,Bolton,utla,2022-05-08,94668,0,3,27
E08000001,Bolton,utla,2022-05-07,94668,0,2,20
E08000001,Bolton,utla,2022-05-06,94668,51,0,29
E08000001,Bolton,utla,2022-05-05,94617,34,0,30
E08000001,Bolton,utla,2022-05-04,94583,71,0,30
E08000001,Bolton,utla,2022-05-03,94512,124,0,32
E08000001,Bolton,utla,2022-05-02,94388,0,1,43
E08000001,Bolton,utla,2022-05-01,94388,0,0,24
E08000001,Bolton,utla,2022-04-30,94388,0,1,18
E08000001,Bolton,utla,2022-04-29,94388,35,0,22
E08000001,Bolton,utla,2022-04-28,94353,57,0,19
E08000001,Bolton,utla,2022-04-27,94296,96,0,30
E08000001,Bolton,utla,2022-04-26,94200,0,1,33
E08000001,Bolton,utla,2022-04-25,94200,145,2,32
E08000001,Bolton,utla,2022-04-24,94055,0,0,34
E08000001,Bolton,utla,2022-04-23,94055,0,2,26
E08000001,Bolton,utla,2022-04-22,94055,57,2,31
E08000001,Bolton,utla,2022-04-21,93998,86,2,41
E08000001,Bolton,utla,2022-04-20,93912,83,3,45
E08000001,Bolton,utla,2022-04-19,93829,364,1,76
E08000001,Bolton,utla,2022-04-18,93465,0,2,74
E08000001,Bolton,utla,2022-04-17,93465,0,4,53
E08000001,Bolton,utla,2022-04-16,93465,0,2,39
E08000001,Bolton,utla,2022-04-15,93465,0,4,45
E08000001,Bolton,utla,2022-04-14,93465,96,2,64
E08000001,Bolton,utla,2022-04-13,93369,80,5,72
E08000001,Bolton,utla,2022-04-12,93289,98,5,59
E08000001,Bolton,utla,2022-04-11,93191,243,6,63
E08000001,Bolton,utla,2022-04-10,92948,0,6,68
E08000001,Bolton,utla,2022-04-09,92948,0,2,53
E08000001,Bolton,utla,2022-04-08,92948,104,2,64
E08000001,Bolton,utla,2022-04-07,92844,122,4,68
E08000001,Bolton,utla,2022-04-06,92722,136,3,92
E08000001,Bolton,utla,2022-04-05,92586,150,5,87
E08000001,Bolton,utla,2022-04-04,92436,387,4,126
E08000001,Bolton,utla,2022-04-03,92049,0,3,92
E08000001,Bolton,utla,2022-04-02,92049,0,6,81
E08000001,Bolton,utla,2022-04-01,92049,230,4,72
E08000001,Bolton,utla,2022-03-31,91819,262,10,90
E08000001,Bolton,utla,2022-03-30,91557,245,16,102
E08000001,Bolton,utla,2022-03-29,91312,194,17,116
E08000001,Bolton,utla,2022-03-28,91118,537,19,108
E08000001,Bolton,utla,2022-03-27,90581,0,17,91
E08000001,Bolton,utla,2022-03-26,90581,0,15,74
E08000001,Bolton,utla,2022-03-25,90581,173,15,73
E08000001,Bolton,utla,2022-03-24,90408,260,26,84
E08000001,Bolton,utla,2022-03-23,90148,261,15,106
E08000001,Bolton,utla,2022-03-22,89887,190,28,110
E08000001,Bolton,utla,2022-03-21,89697,488,26,124
E08000001,Bolton,utla,2022-03-20,89209,0,14,86
E08000001,Bolton,utla,2022-03-19,89209,0,10,64
E08000001,Bolton,utla,2022-03-18,89209,165,20,65
E08000001,Bolton,utla,2022-03-17,89044,148,17,66
E08000001,Bolton,utla,2022-03-16,88896,187,10,76
E08000001,Bolton,utla,2022-03-15,88709,165,18,78
E08000001,Bolton,utla,2022-03-14,88544,366,21,86
E08000001,Bolton,utla,2022-03-13,88178,0,17,85
E08000001,Bolton,utla,2022-03-12,88178,0,19,51
E08000001,Bolton,utla,2022-03-11,88178,150,10,52
E08000001,Bolton,utla,2022-03-10,88028,124,17,77
E08000001,Bolton,utla,2022-03-09,87904,115,14,66
E08000001,Bolton,utla,2022-03-08,87789,99,10,67
E08000001,Bolton,utla,2022-03-07,87690,251,14,39
E08000001,Bolton,utla,2022-03-06,87439,0,16,49
E08000001,Bolton,utla,2022-03-05,87439,0,10,36
E08000001,Bolton,utla,2022-03-04,87439,79,6,54
E08000001,Bolton,utla,2022-03-03,87360,65,7,34
E08000001,Bolton,utla,2022-03-02,87295,83,6,32
E08000001,Bolton,utla,2022-03-01,87212,77,12,38
E08000001,Bolton,utla,2022-02-28,87135,154,11,30
E08000001,Bolton,utla,2022-02-27,86981,0,9,32
E08000001,Bolton,utla,2022-02-26,86981,0,4,10
E08000001,Bolton,utla,2022-02-25,86981,54,3,20
E08000001,Bolton,utla,2022-02-24,86927,67,8,20
E08000001,Bolton,utla,2022-02-23,86860,69,7,26
E08000001,Bolton,utla,2022-02-22,86791,69,8,23
E08000001,Bolton,utla,2022-02-21,86722,84,1,30
E08000001,Bolton,utla,2022-02-20,86638,48,4,52
E08000001,Bolton,utla,2022-02-19,86590,54,4,23
E08000001,Bolton,utla,2022-02-18,86536,105,4,27
E08000001,Bolton,utla,2022-02-17,86431,111,11,41
E08000001,Bolton,utla,2022-02-16,86320,99,13,41
E08000001,Bolton,utla,2022-02-15,86221,65,11,39
E08000001,Bolton,utla,2022-02-14,86156,72,11,44
E08000001,Bolton,utla,2022-02-13,86084,91,17,40
E08000001,Bolton,utla,2022-02-12,85993,97,10,23
E08000001,Bolton,utla,2022-02-11,85896,129,9,26
E08000001,Bolton,utla,2022-02-10,85767,188,11,48
E08000001,Bolton,utla,2022-02-09,85579,178,11,59
E08000001,Bolton,utla,2022-02-08,85401,177,9,74
E08000001,Bolton,utla,2022-02-07,85224,141,25,73
E08000001,Bolton,utla,2022-02-06,85083,142,14,75
E08000001,Bolton,utla,2022-02-05,84941,200,12,55
E08000001,Bolton,utla,2022-02-04,84741,245,20,59
E08000001,Bolton,utla,2022-02-03,84496,251,14,85
E08000001,Bolton,utla,2022-02-02,84245,288,11,99
E08000001,Bolton,utla,2022-02-01,83957,402,28,101
E08000001,Bolton,utla,2022-01-31,83555,5473,40,110
E08000001,Bolton,utla,2022-01-30,78082,189,36,125
E08000001,Bolton,utla,2022-01-29,77893,213,39,75
E08000001,Bolton,utla,2022-01-28,77680,299,20,85
E08000001,Bolton,utla,2022-01-27,77381,311,35,117
E08000001,Bolton,utla,2022-01-26,77070,321,36,141
E08000001,Bolton,utla,2022-01-25,76749,283,26,141
E08000001,Bolton,utla,2022-01-24,76466,282,37,169
E08000001,Bolton,utla,2022-01-23,76184,255,43,186
E08000001,Bolton,utla,2022-01-22,75929,293,31,128
E08000001,Bolton,utla,2022-01-21,75636,344,25,117
E08000001,Bolton,utla,2022-01-20,75292,362,35,147
E08000001,Bolton,utla,2022-01-19,74930,482,33,191
E08000001,Bolton,utla,2022-01-18,74448,375,43,185
E08000001,Bolton,utla,2022-01-17,74073,399,48,229
E08000001,Bolton,utla,2022-01-16,73674,250,55,198
E08000001,Bolton,utla,2022-01-15,73424,432,48,130
E08000001,Bolton,utla,2022-01-14,72992,473,27,115
E08000001,Bolton,utla,2022-01-13,72519,455,44,159
E08000001,Bolton,utla,2022-01-12,72064,798,50,143
E08000001,Bolton,utla,2022-01-11,71266,873,81,137
E08000001,Bolton,utla,2022-01-10,70393,1020,132,101
E08000001,Bolton,utla,2022-01-09,69373,834,146,56
E08000001,Bolton,utla,2022-01-08,68539,721,103,46
E08000001,Bolton,utla,2022-01-07,67818,943,117,69
E08000001,Bolton,utla,2022-01-06,66875,811,132,73
E08000001,Bolton,utla,2022-01-05,66064,558,164,76
E08000001,Bolton,utla,2022-01-04,65506,1284,217,58
E08000001,Bolton,utla,2022-01-03,64222,1047,225,69
E08000001,Bolton,utla,2022-01-02,63175,575,167,34
E08000001,Bolton,utla,2022-01-01,62600,1094,179,52
E08000001,Bolton,utla,2021-12-31,61506,770,186,104
E08000001,Bolton,utla,2021-12-30,60736,764,150,105
E08000001,Bolton,utla,2021-12-29,59972,574,174,121
E08000001,Bolton,utla,2021-12-28,59398,653,177,56
E08000001,Bolton,utla,2021-12-27,58745,571,172,28
E08000001,Bolton,utla,2021-12-26,58174,521,122,27
E08000001,Bolton,utla,2021-12-25,57653,496,85,35
E08000001,Bolton,utla,2021-12-24,57157,575,82,28
E08000001,Bolton,utla,2021-12-23,56582,641,72,21
E08000001,Bolton,utla,2021-12-22,55941,347,86,25
E08000001,Bolton,utla,2021-12-21,55594,298,93,24
E08000001,Bolton,utla,2021-12-20,55296,293,71,11
E08000001,Bolton,utla,2021-12-19,55003,233,77,9
E08000001,Bolton,utla,2021-12-18,54770,304,34,5
E08000001,Bolton,utla,2021-12-17,54466,254,39,14
E08000001,Bolton,utla,2021-12-16,54212,304,45,8
E08000001,Bolton,utla,2021-12-15,53908,269,48,12
E08000001,Bolton,utla,2021-12-14,53639,153,37,4
E08000001,Bolton,utla,2021-12-13,53486,110,46,5
E08000001,Bolton,utla,2021-12-12,53376,156,26,5
E08000001,Bolton,utla,2021-12-11,53220,142,14,1
E08000001,Bolton,utla,2021-12-10,53078,180,16,6
E08000001,Bolton,utla,2021-12-09,52898,149,23,5
E08000001,Bolton,utla,2021-12-08,52749,116,24,5
E08000001,Bolton,utla,2021-12-07,52633,103,24,3
E08000001,Bolton,utla,2021-12-06,52530,153,25,1
E08000001,Bolton,utla,2021-12-05,52377,123,17,5
E08000001,Bolton,utla,2021-12-04,52254,137,16,1
E08000001,Bolton,utla,2021-12-03,52117,150,16,6
E08000001,Bolton,utla,2021-12-02,51967,137,14,4
E08000001,Bolton,utla,2021-12-01,51830,110,24,2
E08000001,Bolton,utla,2021-11-30,51720,114,21,3
E08000001,Bolton,utla,2021-11-29,51606,99,14,7
E08000001,Bolton,utla,2021-11-28,51507,126,25,4
E08000001,Bolton,utla,2021-11-27,51381,142,8,0
E08000001,Bolton,utla,2021-11-26,51239,137,18,5
E08000001,Bolton,utla,2021-11-25,51102,150,19,2
E08000001,Bolton,utla,2021-11-24,50952,129,14,4
E08000001,Bolton,utla,2021-11-23,50823,147,23,2
E08000001,Bolton,utla,2021-11-22,50676,141,18,5
E08000001,Bolton,utla,2021-11-21,50535,129,31,5
E08000001,Bolton,utla,2021-11-20,50406,148,14,2
E08000001,Bolton,utla,2021-11-19,50258,161,15,4
E08000001,Bolton,utla,2021-11-18,50097,175,27,4
E08000001,Bolton,utla,2021-11-17,49922,133,13,4
E08000001,Bolton,utla,2021-11-16,49789,167,22,5
E08000001,Bolton,utla,2021-11-15,49622,102,29,4
E08000001,Bolton,utla,2021-11-14,49520,152,26,5
E08000001,Bolton,utla,2021-11-13,49368,110,22,4
E08000001,Bolton,utla,2021-11-12,49258,119,21,2
E08000001,Bolton,utla,2021-11-11,49139,187,18,4
E08000001,Bolton,utla,2021-11-10,48952,144,18,6
E08000001,Bolton,utla,2021-11-09,48808,94,20,2
E08000001,Bolton,utla,2021-11-08,48714,127,19,2
E08000001,Bolton,utla,2021-11-07,48587,133,22,3
E08000001,Bolton,utla,2021-11-06,48454,87,13,4
E08000001,Bolton,utla,2021-11-05,48367,117,7,3
E08000001,Bolton,utla,2021-11-04,48250,116,16,4
E08000001,Bolton,utla,2021-11-03,48134,163,18,6
E08000001,Bolton,utla,2021-11-02,47971,124,23,1
E08000001,Bolton,utla,2021-11-01,47847,104,28,5
E08000001,Bolton,utla,2021-10-31,47743,113,24,3
E08000001,Bolton,utla,2021-10-30,47630,147,17,2
E08000001,Bolton,utla,2021-10-29,47483,122,26,3
E08000001,Bolton,utla,2021-10-28,47361,106,21,1
E08000001,Bolton,utla,2021-10-27,47255,118,18,2
E08000001,Bolton,utla,2021-10-26,47137,121,20,3
E08000001,Bolton,utla,2021-10-25,47016,112,15,6
E08000001,Bolton,utla,2021-10-24,46904,90,12,3
E08000001,Bolton,utla,2021-10-23,46814,134,12,2
E08000001,Bolton,utla,2021-10-22,46680,126,13,7
E08000001,Bolton,utla,2021-10-21,46554,132,15,3
E08000001,Bolton,utla,2021-10-20,46422,130,18,2
E08000001,Bolton,utla,2021-10-19,46292,102,22,6
E08000001,Bolton,utla,2021-10-18,46190,143,21,1
E08000001,Bolton,utla,2021-10-17,46047,116,30,4
E08000001,Bolton,utla,2021-10-16,45931,117,23,1
E08000001,Bolton,utla,2021-10-15,45814,142,11,1
E08000001,Bolton,utla,2021-10-14,45672,132,13,3
E08000001,Bolton,utla,2021-10-13,45540,110,19,3
E08000001,Bolton,utla,2021-10-12,45430,108,22,3
E08000001,Bolton,utla,2021-10-11,45322,115,23,1
E08000001,Bolton,utla,2021-10-10,45207,99,23,3
E08000001,Bolton,utla,2021-10-09,45108,100,14,2
E08000001,Bolton,utla,2021-10-08,45008,118,14,2
E08000001,Bolton,utla,2021-10-07,44890,94,21,5
E08000001,Bolton,utla,2021-10-06,44796,151,17,5
E08000001,Bolton,utla,2021-10-05,44645,100,13,6
E08000001,Bolton,utla,2021-10-04,44545,95,18,3
E08000001,Bolton,utla,2021-10-03,44450,108,23,5
E08000001,Bolton,utla,2021-10-02,44342,91,19,1
E08000001,Bolton,utla,2021-10-01,44251,104,13,3
E08000001,Bolton,utla,2021-09-30,44147,129,23,1
E08000001,Bolton,utla,2021-09-29,44018,106,24,4
E08000001,Bolton,utla,2021-09-28,43912,86,19,5
E08000001,Bolton,utla,2021-09-27,43826,69,18,8
E08000001,Bolton,utla,2021-09-26,43757,103,16,1
E08000001,Bolton,utla,2021-09-25,43654,111,13,3
E08000001,Bolton,utla,2021-09-24,43543,107,13,3
E08000001,Bolton,utla,2021-09-23,43436,130,8,1
E08000001,Bolton,utla,2021-09-22,43306,122,21,8
E08000001,Bolton,utla,2021-09-21,43184,79,14,7
E08000001,Bolton,utla,2021-09-20,43105,115,13,4
E08000001,Bolton,utla,2021-09-19,42990,90,23,5
E08000001,Bolton,utla,2021-09-18,42900,64,13,3
E08000001,Bolton,utla,2021-09-17,42836,119,11,6
