areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
W06000013,Bridgend,utla,2022-12-03,41621,0,,
W06000013,Bridgend,utla,2022-12-02,41621,0,,
W06000013,Bridgend,utla,2022-12-01,41621,15,,
W06000013,Bridgend,utla,2022-11-30,41606,0,,
W06000013,Bridgend,utla,2022-11-29,41606,0,,
W06000013,Bridgend,utla,2022-11-28,41606,0,,
W06000013,Bridgend,utla,2022-11-27,41606,0,,
W06000013,Bridgend,utla,2022-11-26,41606,0,,
W06000013,Bridgend,utla,2022-11-25,41606,0,,
W06000013,Bridgend,utla,2022-11-24,41606,25,,
W06000013,Bridgend,utla,2022-11-23,41581,0,,
W06000013,Bridgend,utla,2022-11-22,41581,0,,
W06000013,Bridgend,utla,2022-11-21,41581,0,,
W06000013,Bridgend,utla,2022-11-20,41581,0,,
W06000013,Bridgend,utla,2022-11-19,41581,0,,
W06000013,Bridgend,utla,2022-11-18,41581,0,,
W06000013,Bridgend,utla,2022-11-17,41581,14,,
W06000013,Bridgend,utla,2022-11-16,41567,0,,
W06000013,Bridgend,utla,2022-11-15,41567,0,,
W06000013,Bridgend,utla,2022-11-14,41567,0,,
W06000013,Bridgend,utla,2022-11-13,41567,0,,
W06000013,Bridgend,utla,2022-11-12,41567,0,,
W06000013,Bridgend,utla,2022-11-11,41567,0,,
W06000013,Bridgend,utla,2022-11-10,41567,22,,
W06000013,Bridgend,utla,2022-11-09,41545,0,,
W06000013,Bridgend,utla,2022-11-08,41545,0,,
W06000013,Bridgend,utla,2022-11-07,41545,0,,
W06000013,Bridgend,utla,2022-11-06,41545,0,,
W06000013,Bridgend,utla,2022-11-05,41545,0,,
W06000013,Bridgend,utla,2022-11-04,41545,0,,
W06000013,Bridgend,utla,2022-11-03,41545,28,,
W06000013,Bridgend,utla,2022-11-02,41517,0,,
W06000013,Bridgend,utla,2022-11-01,41517,0,,
W06000013,Bridgend,utla,2022-10-31,41517,0,,
W06000013,Bridgend,utla,2022-10-30,41517,0,,
W06000013,Bridgend,utla,2022-10-29,41517,0,,
W06000013,Bridgend,utla,2022-10-28,41517,0,,
W06000013,Bridgend,utla,2022-10-27,41517,35,,
W06000013,Bridgend,utla,2022-10-26,41482,0,,
W06000013,Bridgend,utla,2022-10-25,41482,0,,
W06000013,Bridgend,utla,2022-10-24,41482,0,,
W06000013,Bridgend,utla,2022-10-23,41482,0,,
W06000013,Bridgend,utla,2022-10-22,41482,0,,
W06000013,Bridgend,utla,2022-10-21,41482,0,,
W06000013,Bridgend,utla,2022-10-20,41482,50,,
W06000013,Bridgend,utla,2022-10-19,41432,0,,
W06000013,Bridgend,utla,2022-10-18,41432,0,,
W06000013,Bridgend,utla,2022-10-17,41432,0,,
W06000013,Bridgend,utla,2022-10-16,41432,0,,
W06000013,Bridgend,utla,2022-10-15,41432,0,,
W06000013,Bridgend,utla,2022-10-14,41432,0,,
W06000013,Bridgend,utla,2022-10-13,41432,43,,
W06000013,Bridgend,utla,2022-10-12,41389,0,,
W06000013,Bridgend,utla,2022-10-11,41389,0,,
W06000013,Bridgend,utla,2022-10-10,41389,0,,
W06000013,Bridgend,utla,2022-10-09,41389,0,,
W06000013,Bridgend,utla,2022-10-08,41389,0,,
W06000013,Bridgend,utla,2022-10-07,41389,0,,
W06000013,Bridgend,utla,2022-10-06,41389,50,,
W06000013,Bridgend,utla,2022-10-05,41339,0,,
W06000013,Bridgend,utla,2022-10-04,41339,0,,
W06000013,Bridgend,utla,2022-10-03,41339,0,,
W06000013,Bridgend,utla,2022-10-02,41339,0,,
W06000013,Bridgend,utla,2022-10-01,41339,0,,
W06000013,Bridgend,utla,2022-09-30,41339,0,,
W06000013,Bridgend,utla,2022-09-29,41339,18,,
W06000013,Bridgend,utla,2022-09-28,41321,0,,
W06000013,Bridgend,utla,2022-09-27,41321,0,,
W06000013,Bridgend,utla,2022-09-26,41321,0,,
W06000013,Bridgend,utla,2022-09-25,41321,0,,
W06000013,Bridgend,utla,2022-09-24,41321,0,,
W06000013,Bridgend,utla,2022-09-23,41321,0,,
W06000013,Bridgend,utla,2022-09-22,41321,9,,
W06000013,Bridgend,utla,2022-09-21,41312,0,,
W06000013,Bridgend,utla,2022-09-20,41312,0,,
W06000013,Bridgend,utla,2022-09-19,41312,0,,
W06000013,Bridgend,utla,2022-09-18,41312,0,,
W06000013,Bridgend,utla,2022-09-17,41312,0,,
W06000013,Bridgend,utla,2022-09-16,41312,0,,
W06000013,Bridgend,utla,2022-09-15,41312,10,,
W06000013,Bridgend,utla,2022-09-14,41302,0,,
W06000013,Bridgend,utla,2022-09-13,41302,0,,
W06000013,Bridgend,utla,2022-09-12,41302,0,,
W06000013,Bridgend,utla,2022-09-11,41302,0,,
W06000013,Bridgend,utla,2022-09-10,41302,0,,
W06000013,Bridgend,utla,2022-09-09,41302,0,,
W06000013,Bridgend,utla,2022-09-08,41302,15,,
W06000013,Bridgend,utla,2022-09-07,41287,0,,
W06000013,Bridgend,utla,2022-09-06,41287,0,,
W06000013,Bridgend,utla,2022-09-05,41287,0,,
W06000013,Bridgend,utla,2022-09-04,41287,0,,
W06000013,Bridgend,utla,2022-09-03,41287,0,,
W06000013,Bridgend,utla,2022-09-02,41287,0,,
W06000013,Bridgend,utla,2022-09-01,41287,14,,
W06000013,Bridgend,utla,2022-08-31,41273,0,,
W06000013,Bridgend,utla,2022-08-30,41273,0,,
W06000013,Bridgend,utla,2022-08-29,41273,0,,
W06000013,Bridgend,utla,2022-08-28,41273,0,,
W06000013,Bridgend,utla,2022-08-27,41273,0,,
W06000013,Bridgend,utla,2022-08-26,41273,0,,
W06000013,Bridgend,utla,2022-08-25,41273,3,,
W06000013,Bridgend,utla,2022-08-24,41270,0,,
W06000013,Bridgend,utla,2022-08-23,41270,0,,
W06000013,Bridgend,utla,2022-08-22,41270,0,,
W06000013,Bridgend,utla,2022-08-21,41270,0,,
W06000013,Bridgend,utla,2022-08-20,41270,0,,
W06000013,Bridgend,utla,2022-08-19,41270,0,,
W06000013,Bridgend,utla,2022-08-18,41270,21,,
W06000013,Bridgend,utla,2022-08-17,41249,0,,
W06000013,Bridgend,utla,2022-08-16,41249,0,,
W06000013,Bridgend,utla,2022-08-15,41249,0,,
W06000013,Bridgend,utla,2022-08-14,41249,0,,
W06000013,Bridgend,utla,2022-08-13,41249,0,,
W06000013,Bridgend,utla,2022-08-12,41249,0,,
W06000013,Bridgend,utla,2022-08-11,41249,19,,
W06000013,Bridgend,utla,2022-08-10,41230,0,,
W06000013,Bridgend,utla,2022-08-09,41230,0,,
W06000013,Bridgend,utla,2022-08-08,41230,0,,
W06000013,Bridgend,utla,2022-08-07,41230,0,,
W06000013,Bridgend,utla,2022-08-06,41230,0,,
W06000013,Bridgend,utla,2022-08-05,41230,0,,
W06000013,Bridgend,utla,2022-08-04,41230,18,,
W06000013,Bridgend,utla,2022-08-03,41212,0,,
W06000013,Bridgend,utla,2022-08-02,41212,0,,
W06000013,Bridgend,utla,2022-08-01,41212,0,,
W06000013,Bridgend,utla,2022-07-31,41212,0,,
W06000013,Bridgend,utla,2022-07-30,41212,0,,
W06000013,Bridgend,utla,2022-07-29,41212,0,,
W06000013,Bridgend,utla,2022-07-28,41212,42,,
W06000013,Bridgend,utla,2022-07-27,41170,0,,
W06000013,Bridgend,utla,2022-07-26,41170,0,,
W06000013,Bridgend,utla,2022-07-25,41170,0,,
W06000013,Bridgend,utla,2022-07-24,41170,0,,
W06000013,Bridgend,utla,2022-07-23,41170,0,,
W06000013,Bridgend,utla,2022-07-22,41170,0,,
W06000013,Bridgend,utla,2022-07-21,41170,47,,
W06000013,Bridgend,utla,2022-07-20,41123,0,,
W06000013,Bridgend,utla,2022-07-19,41123,0,,
W06000013,Bridgend,utla,2022-07-18,41123,0,,
W06000013,Bridgend,utla,2022-07-17,41123,0,,
W06000013,Bridgend,utla,2022-07-16,41123,0,,
W06000013,Bridgend,utla,2022-07-15,41123,0,,
W06000013,Bridgend,utla,2022-07-14,41123,59,,
W06000013,Bridgend,utla,2022-07-13,41064,0,,
W06000013,Bridgend,utla,2022-07-12,41064,0,,
W06000013,Bridgend,utla,2022-07-11,41064,0,,
W06000013,Bridgend,utla,2022-07-10,41064,0,,
W06000013,Bridgend,utla,2022-07-09,41064,0,,
W06000013,Bridgend,utla,2022-07-08,41064,0,,
W06000013,Bridgend,utla,2022-07-07,41064,79,,
W06000013,Bridgend,utla,2022-07-06,40985,0,,
W06000013,Bridgend,utla,2022-07-05,40985,0,,
W06000013,Bridgend,utla,2022-07-04,40985,0,,
W06000013,Bridgend,utla,2022-07-03,40985,0,,
W06000013,Bridgend,utla,2022-07-02,40985,0,,
W06000013,Bridgend,utla,2022-07-01,40985,0,,
W06000013,Bridgend,utla,2022-06-30,40985,58,,
W06000013,Bridgend,utla,2022-06-29,40927,0,,
W06000013,Bridgend,utla,2022-06-28,40927,0,,
W06000013,Bridgend,utla,2022-06-27,40927,0,,
W06000013,Bridgend,utla,2022-06-26,40927,0,,
W06000013,Bridgend,utla,2022-06-25,40927,0,,
W06000013,Bridgend,utla,2022-06-24,40927,0,,
W06000013,Bridgend,utla,2022-06-23,40927,53,,
W06000013,Bridgend,utla,2022-06-22,40874,0,,
W06000013,Bridgend,utla,2022-06-21,40874,0,,
W06000013,Bridgend,utla,2022-06-20,40874,0,,
W06000013,Bridgend,utla,2022-06-19,40874,0,,
W06000013,Bridgend,utla,2022-06-18,40874,0,,
W06000013,Bridgend,utla,2022-06-17,40874,0,,
W06000013,Bridgend,utla,2022-06-16,40874,16,,
W06000013,Bridgend,utla,2022-06-15,40858,0,,
W06000013,Bridgend,utla,2022-06-14,40858,0,,
W06000013,Bridgend,utla,2022-06-13,40858,0,,
W06000013,Bridgend,utla,2022-06-12,40858,0,,
W06000013,Bridgend,utla,2022-06-11,40858,0,,
W06000013,Bridgend,utla,2022-06-10,40858,0,,
W06000013,Bridgend,utla,2022-06-09,40858,17,,
W06000013,Bridgend,utla,2022-06-08,40841,0,,
W06000013,Bridgend,utla,2022-06-07,40841,0,,
W06000013,Bridgend,utla,2022-06-06,40841,12,,
W06000013,Bridgend,utla,2022-06-05,40829,0,,
W06000013,Bridgend,utla,2022-06-04,40829,0,,
W06000013,Bridgend,utla,2022-06-03,40829,0,,
W06000013,Bridgend,utla,2022-06-02,40829,0,,
W06000013,Bridgend,utla,2022-06-01,40829,0,,
W06000013,Bridgend,utla,2022-05-31,40829,0,,
W06000013,Bridgend,utla,2022-05-30,40829,0,,
W06000013,Bridgend,utla,2022-05-29,40829,0,,
W06000013,Bridgend,utla,2022-05-28,40829,0,,
W06000013,Bridgend,utla,2022-05-27,40829,0,,
W06000013,Bridgend,utla,2022-05-26,40829,2,,
W06000013,Bridgend,utla,2022-05-25,40827,3,,
W06000013,Bridgend,utla,2022-05-24,40824,7,,
W06000013,Bridgend,utla,2022-05-23,40817,3,,
W06000013,Bridgend,utla,2022-05-22,40814,0,,
W06000013,Bridgend,utla,2022-05-21,40814,0,,
W06000013,Bridgend,utla,2022-05-20,40814,2,,
W06000013,Bridgend,utla,2022-05-19,40812,2,,
W06000013,Bridgend,utla,2022-05-18,40810,2,,
W06000013,Bridgend,utla,2022-05-17,40808,7,,
W06000013,Bridgend,utla,2022-05-16,40801,8,,
W06000013,Bridgend,utla,2022-05-15,40793,0,,
W06000013,Bridgend,utla,2022-05-14,40793,0,,
W06000013,Bridgend,utla,2022-05-13,40793,6,,
W06000013,Bridgend,utla,2022-05-12,40787,9,,
W06000013,Bridgend,utla,2022-05-11,40778,10,,
W06000013,Bridgend,utla,2022-05-10,40768,10,,
W06000013,Bridgend,utla,2022-05-09,40758,4,,
W06000013,Bridgend,utla,2022-05-08,40754,0,,
W06000013,Bridgend,utla,2022-05-07,40754,0,,
W06000013,Bridgend,utla,2022-05-06,40754,8,,
W06000013,Bridgend,utla,2022-05-05,40746,8,,
W06000013,Bridgend,utla,2022-05-04,40738,17,,
W06000013,Bridgend,utla,2022-05-03,40721,4,,
W06000013,Bridgend,utla,2022-05-02,40717,0,,
W06000013,Bridgend,utla,2022-05-01,40717,0,,
W06000013,Bridgend,utla,2022-04-30,40717,0,,
W06000013,Bridgend,utla,2022-04-29,40717,1,,
W06000013,Bridgend,utla,2022-04-28,40716,8,,
W06000013,Bridgend,utla,2022-04-27,40708,6,,
W06000013,Bridgend,utla,2022-04-26,40702,16,,
W06000013,Bridgend,utla,2022-04-25,40686,8,,
W06000013,Bridgend,utla,2022-04-24,40678,0,,
W06000013,Bridgend,utla,2022-04-23,40678,0,,
W06000013,Bridgend,utla,2022-04-22,40678,3,,
W06000013,Bridgend,utla,2022-04-21,40675,12,,
W06000013,Bridgend,utla,2022-04-20,40663,30,,
W06000013,Bridgend,utla,2022-04-19,40633,7,,
W06000013,Bridgend,utla,2022-04-18,40626,0,,
W06000013,Bridgend,utla,2022-04-17,40626,0,,
W06000013,Bridgend,utla,2022-04-16,40626,0,,
W06000013,Bridgend,utla,2022-04-15,40626,0,,
W06000013,Bridgend,utla,2022-04-14,40626,14,,
W06000013,Bridgend,utla,2022-04-13,40612,10,,
W06000013,Bridgend,utla,2022-04-12,40602,30,,
W06000013,Bridgend,utla,2022-04-11,40572,17,,
W06000013,Bridgend,utla,2022-04-10,40555,0,,
W06000013,Bridgend,utla,2022-04-09,40555,0,,
W06000013,Bridgend,utla,2022-04-08,40555,11,,
W06000013,Bridgend,utla,2022-04-07,40544,21,,
W06000013,Bridgend,utla,2022-04-06,40523,11,,
W06000013,Bridgend,utla,2022-04-05,40512,77,,
W06000013,Bridgend,utla,2022-04-04,40435,52,,
W06000013,Bridgend,utla,2022-04-03,40383,0,,
W06000013,Bridgend,utla,2022-04-02,40383,0,,
W06000013,Bridgend,utla,2022-04-01,40383,61,,
W06000013,Bridgend,utla,2022-03-31,40322,47,,
W06000013,Bridgend,utla,2022-03-30,40275,92,,
W06000013,Bridgend,utla,2022-03-29,40183,182,,
W06000013,Bridgend,utla,2022-03-28,40001,71,,
W06000013,Bridgend,utla,2022-03-27,39930,0,,
W06000013,Bridgend,utla,2022-03-26,39930,0,,
W06000013,Bridgend,utla,2022-03-25,39930,85,,
W06000013,Bridgend,utla,2022-03-24,39845,118,,
W06000013,Bridgend,utla,2022-03-23,39727,57,,
W06000013,Bridgend,utla,2022-03-22,39670,175,,
W06000013,Bridgend,utla,2022-03-21,39495,88,,
W06000013,Bridgend,utla,2022-03-20,39407,0,,
W06000013,Bridgend,utla,2022-03-19,39407,0,,
W06000013,Bridgend,utla,2022-03-18,39407,74,,
W06000013,Bridgend,utla,2022-03-17,39333,89,,
W06000013,Bridgend,utla,2022-03-16,39244,78,,
W06000013,Bridgend,utla,2022-03-15,39166,126,,
W06000013,Bridgend,utla,2022-03-14,39040,66,,
W06000013,Bridgend,utla,2022-03-13,38974,0,,
W06000013,Bridgend,utla,2022-03-12,38974,0,,
W06000013,Bridgend,utla,2022-03-11,38974,57,,
W06000013,Bridgend,utla,2022-03-10,38917,47,,
W06000013,Bridgend,utla,2022-03-09,38870,50,,
W06000013,Bridgend,utla,2022-03-08,38820,117,,
W06000013,Bridgend,utla,2022-03-07,38703,23,,
W06000013,Bridgend,utla,2022-03-06,38680,0,,
W06000013,Bridgend,utla,2022-03-05,38680,0,,
W06000013,Bridgend,utla,2022-03-04,38680,47,,
W06000013,Bridgend,utla,2022-03-03,38633,31,,
W06000013,Bridgend,utla,2022-03-02,38602,25,,
W06000013,Bridgend,utla,2022-03-01,38577,56,,
W06000013,Bridgend,utla,2022-02-28,38521,15,,
W06000013,Bridgend,utla,2022-02-27,38506,0,,
W06000013,Bridgend,utla,2022-02-26,38506,0,,
W06000013,Bridgend,utla,2022-02-25,38506,27,,
W06000013,Bridgend,utla,2022-02-24,38479,37,,
W06000013,Bridgend,utla,2022-02-23,38442,59,,
W06000013,Bridgend,utla,2022-02-22,38383,59,,
W06000013,Bridgend,utla,2022-02-21,38324,53,,
W06000013,Bridgend,utla,2022-02-20,38271,0,,
W06000013,Bridgend,utla,2022-02-19,38271,0,,
W06000013,Bridgend,utla,2022-02-18,38271,53,,
W06000013,Bridgend,utla,2022-02-17,38218,40,,
W06000013,Bridgend,utla,2022-02-16,38178,42,,
W06000013,Bridgend,utla,2022-02-15,38136,30,,
W06000013,Bridgend,utla,2022-02-14,38106,71,,
W06000013,Bridgend,utla,2022-02-13,38035,49,,
W06000013,Bridgend,utla,2022-02-12,37986,0,,
W06000013,Bridgend,utla,2022-02-11,37986,56,,
W06000013,Bridgend,utla,2022-02-10,37930,48,,
W06000013,Bridgend,utla,2022-02-09,37882,51,,
W06000013,Bridgend,utla,2022-02-08,37831,34,,
W06000013,Bridgend,utla,2022-02-07,37797,124,,
W06000013,Bridgend,utla,2022-02-06,37673,49,,
W06000013,Bridgend,utla,2022-02-05,37624,0,,
W06000013,Bridgend,utla,2022-02-04,37624,85,,
W06000013,Bridgend,utla,2022-02-03,37539,76,,
W06000013,Bridgend,utla,2022-02-02,37463,61,,
W06000013,Bridgend,utla,2022-02-01,37402,66,,
W06000013,Bridgend,utla,2022-01-31,37336,204,,
W06000013,Bridgend,utla,2022-01-30,37132,119,,
W06000013,Bridgend,utla,2022-01-29,37013,0,,
W06000013,Bridgend,utla,2022-01-28,37013,110,,
W06000013,Bridgend,utla,2022-01-27,36903,163,,
W06000013,Bridgend,utla,2022-01-26,36740,123,,
W06000013,Bridgend,utla,2022-01-25,36617,110,,
W06000013,Bridgend,utla,2022-01-24,36507,198,,
W06000013,Bridgend,utla,2022-01-23,36309,150,,
W06000013,Bridgend,utla,2022-01-22,36159,0,,
W06000013,Bridgend,utla,2022-01-21,36159,117,,
W06000013,Bridgend,utla,2022-01-20,36042,138,,
W06000013,Bridgend,utla,2022-01-19,35904,89,,
W06000013,Bridgend,utla,2022-01-18,35815,101,,
W06000013,Bridgend,utla,2022-01-17,35714,178,,
W06000013,Bridgend,utla,2022-01-16,35536,90,,
W06000013,Bridgend,utla,2022-01-15,35446,0,,
W06000013,Bridgend,utla,2022-01-14,35446,109,,
W06000013,Bridgend,utla,2022-01-13,35337,141,,
W06000013,Bridgend,utla,2022-01-12,35196,136,,
W06000013,Bridgend,utla,2022-01-11,35060,106,,
W06000013,Bridgend,utla,2022-01-10,34954,489,,
W06000013,Bridgend,utla,2022-01-09,34465,446,,
W06000013,Bridgend,utla,2022-01-08,34019,0,,
W06000013,Bridgend,utla,2022-01-07,34019,381,,
W06000013,Bridgend,utla,2022-01-06,33638,487,,
W06000013,Bridgend,utla,2022-01-05,33151,896,,
W06000013,Bridgend,utla,2022-01-04,32255,1108,,
W06000013,Bridgend,utla,2022-01-03,31147,0,,
W06000013,Bridgend,utla,2022-01-02,31147,700,,
W06000013,Bridgend,utla,2022-01-01,30447,0,,
W06000013,Bridgend,utla,2021-12-31,30447,420,,
W06000013,Bridgend,utla,2021-12-30,30027,894,,
W06000013,Bridgend,utla,2021-12-29,29133,324,,
W06000013,Bridgend,utla,2021-12-28,28809,517,,
W06000013,Bridgend,utla,2021-12-27,28292,0,,
W06000013,Bridgend,utla,2021-12-26,28292,242,,
W06000013,Bridgend,utla,2021-12-25,28050,0,,
W06000013,Bridgend,utla,2021-12-24,28050,329,,
W06000013,Bridgend,utla,2021-12-23,27721,177,,
W06000013,Bridgend,utla,2021-12-22,27544,210,,
W06000013,Bridgend,utla,2021-12-21,27334,112,,
W06000013,Bridgend,utla,2021-12-20,27222,282,,
W06000013,Bridgend,utla,2021-12-19,26940,170,,
W06000013,Bridgend,utla,2021-12-18,26770,0,,
W06000013,Bridgend,utla,2021-12-17,26770,93,,
W06000013,Bridgend,utla,2021-12-16,26677,118,,
W06000013,Bridgend,utla,2021-12-15,26559,107,,
W06000013,Bridgend,utla,2021-12-14,26452,104,,
W06000013,Bridgend,utla,2021-12-13,26348,207,,
W06000013,Bridgend,utla,2021-12-12,26141,152,,
W06000013,Bridgend,utla,2021-12-11,25989,0,,
W06000013,Bridgend,utla,2021-12-10,25989,138,,
W06000013,Bridgend,utla,2021-12-09,25851,136,,
W06000013,Bridgend,utla,2021-12-08,25715,100,,
W06000013,Bridgend,utla,2021-12-07,25615,106,,
W06000013,Bridgend,utla,2021-12-06,25509,252,,
W06000013,Bridgend,utla,2021-12-05,25257,133,,
W06000013,Bridgend,utla,2021-12-04,25124,0,,
W06000013,Bridgend,utla,2021-12-03,25124,158,,
W06000013,Bridgend,utla,2021-12-02,24966,172,,
W06000013,Bridgend,utla,2021-12-01,24794,92,,
W06000013,Bridgend,utla,2021-11-30,24702,97,,
W06000013,Bridgend,utla,2021-11-29,24605,190,,
W06000013,Bridgend,utla,2021-11-28,24415,59,,
W06000013,Bridgend,utla,2021-11-27,24356,0,,
W06000013,Bridgend,utla,2021-11-26,24356,137,,
W06000013,Bridgend,utla,2021-11-25,24219,114,,
W06000013,Bridgend,utla,2021-11-24,24105,75,,
W06000013,Bridgend,utla,2021-11-23,24030,71,,
W06000013,Bridgend,utla,2021-11-22,23959,180,,
W06000013,Bridgend,utla,2021-11-21,23779,116,,
W06000013,Bridgend,utla,2021-11-20,23663,0,,
W06000013,Bridgend,utla,2021-11-19,23663,107,,
W06000013,Bridgend,utla,2021-11-18,23556,77,,
W06000013,Bridgend,utla,2021-11-17,23479,108,,
W06000013,Bridgend,utla,2021-11-16,23371,66,,
W06000013,Bridgend,utla,2021-11-15,23305,179,,
W06000013,Bridgend,utla,2021-11-14,23126,126,,
W06000013,Bridgend,utla,2021-11-13,23000,0,,
W06000013,Bridgend,utla,2021-11-12,23000,118,,
W06000013,Bridgend,utla,2021-11-11,22882,81,,
W06000013,Bridgend,utla,2021-11-10,22801,110,,
W06000013,Bridgend,utla,2021-11-09,22691,58,,
W06000013,Bridgend,utla,2021-11-08,22633,241,,
W06000013,Bridgend,utla,2021-11-07,22392,116,,
W06000013,Bridgend,utla,2021-11-06,22276,0,,
W06000013,Bridgend,utla,2021-11-05,22276,100,,
W06000013,Bridgend,utla,2021-11-04,22176,113,,
W06000013,Bridgend,utla,2021-11-03,22063,124,,
W06000013,Bridgend,utla,2021-11-02,21939,82,,
W06000013,Bridgend,utla,2021-11-01,21857,186,,
W06000013,Bridgend,utla,2021-10-31,21671,137,,
W06000013,Bridgend,utla,2021-10-30,21534,0,,
W06000013,Bridgend,utla,2021-10-29,21534,75,,
W06000013,Bridgend,utla,2021-10-28,21459,100,,
W06000013,Bridgend,utla,2021-10-27,21359,114,,
W06000013,Bridgend,utla,2021-10-26,21245,305,,
W06000013,Bridgend,utla,2021-10-25,20940,0,,
W06000013,Bridgend,utla,2021-10-24,20940,134,,
W06000013,Bridgend,utla,2021-10-23,20806,0,,
W06000013,Bridgend,utla,2021-10-22,20806,169,,
W06000013,Bridgend,utla,2021-10-21,20637,173,,
W06000013,Bridgend,utla,2021-10-20,20464,110,,
W06000013,Bridgend,utla,2021-10-19,20354,120,,
W06000013,Bridgend,utla,2021-10-18,20234,218,,
W06000013,Bridgend,utla,2021-10-17,20016,109,,
W06000013,Bridgend,utla,2021-10-16,19907,0,,
W06000013,Bridgend,utla,2021-10-15,19907,113,,
W06000013,Bridgend,utla,2021-10-14,19794,81,,
W06000013,Bridgend,utla,2021-10-13,19713,63,,
W06000013,Bridgend,utla,2021-10-12,19650,56,,
W06000013,Bridgend,utla,2021-10-11,19594,131,,
W06000013,Bridgend,utla,2021-10-10,19463,0,,
W06000013,Bridgend,utla,2021-10-09,19463,221,,
W06000013,Bridgend,utla,2021-10-08,19242,0,,
W06000013,Bridgend,utla,2021-10-07,19242,141,,
W06000013,Bridgend,utla,2021-10-06,19101,69,,
W06000013,Bridgend,utla,2021-10-05,19032,68,,
W06000013,Bridgend,utla,2021-10-04,18964,161,,
W06000013,Bridgend,utla,2021-10-03,18803,88,,
W06000013,Bridgend,utla,2021-10-02,18715,0,,
W06000013,Bridgend,utla,2021-10-01,18715,104,,
W06000013,Bridgend,utla,2021-09-30,18611,103,,
W06000013,Bridgend,utla,2021-09-29,18508,161,,
W06000013,Bridgend,utla,2021-09-28,18347,88,,
W06000013,Bridgend,utla,2021-09-27,18259,214,,
W06000013,Bridgend,utla,2021-09-26,18045,115,,
W06000013,Bridgend,utla,2021-09-25,17930,0,,
W06000013,Bridgend,utla,2021-09-24,17930,105,,
W06000013,Bridgend,utla,2021-09-23,17825,117,,
W06000013,Bridgend,utla,2021-09-22,17708,119,,
W06000013,Bridgend,utla,2021-09-21,17589,85,,
W06000013,Bridgend,utla,2021-09-20,17504,191,,
W06000013,Bridgend,utla,2021-09-19,17313,101,,
W06000013,Bridgend,utla,2021-09-18,17212,0,,
W06000013,Bridgend,utla,2021-09-17,17212,138,,
W06000013,Bridgend,utla,2021-09-16,17074,98,,
W06000013,Bridgend,utla,2021-09-15,16976,80,,
W06000013,Bridgend,utla,2021-09-14,16896,57,,
W06000013,Bridgend,utla,2021-09-13,16839,131,,
W06000013,Bridgend,utla,2021-09-12,16708,90,,
W06000013,Bridgend,utla,2021-09-11,16618,0,,
W06000013,Bridgend,utla,2021-09-10,16618,92,,
W06000013,Bridgend,utla,2021-09-09,16526,101,,
W06000013,Bridgend,utla,2021-09-08,16425,130,,
W06000013,Bridgend,utla,2021-09-07,16295,101,,
W06000013,Bridgend,utla,2021-09-06,16194,223,,
W06000013,Bridgend,utla,2021-09-05,15971,87,,
W06000013,Bridgend,utla,2021-09-04,15884,0,,
W06000013,Bridgend,utla,2021-09-03,15884,100,,
W06000013,Bridgend,utla,2021-09-02,15784,85,,
W06000013,Bridgend,utla,2021-09-01,15699,132,,
W06000013,Bridgend,utla,2021-08-31,15567,219,,
W06000013,Bridgend,utla,2021-08-30,15348,0,,
