areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E06000049,Cheshire East,utla,2022-07-15,135876,0,1,74
E06000049,Cheshire East,utla,2022-07-14,135876,0,3,87
E06000049,Cheshire East,utla,2022-07-13,135876,1242,1,142
E06000049,Cheshire East,utla,2022-07-12,134634,0,7,132
E06000049,Cheshire East,utla,2022-07-11,134634,0,4,143
E06000049,Cheshire East,utla,2022-07-10,134634,0,3,120
E06000049,Cheshire East,utla,2022-07-09,134634,0,4,127
E06000049,Cheshire East,utla,2022-07-08,134634,0,2,130
E06000049,Cheshire East,utla,2022-07-07,134634,0,6,139
E06000049,Cheshire East,utla,2022-07-06,134634,872,2,136
E06000049,Cheshire East,utla,2022-07-05,133762,0,3,167
E06000049,Cheshire East,utla,2022-07-04,133762,0,5,164
E06000049,Cheshire East,utla,2022-07-03,133762,0,2,156
E06000049,Cheshire East,utla,2022-07-02,133762,0,2,96
E06000049,Cheshire East,utla,2022-07-01,133762,166,2,118
E06000049,Cheshire East,utla,2022-06-30,133596,153,3,125
E06000049,Cheshire East,utla,2022-06-29,133443,115,2,135
E06000049,Cheshire East,utla,2022-06-28,133328,135,3,88
E06000049,Cheshire East,utla,2022-06-27,133193,356,4,99
E06000049,Cheshire East,utla,2022-06-26,132837,0,1,119
E06000049,Cheshire East,utla,2022-06-25,132837,0,1,82
E06000049,Cheshire East,utla,2022-06-24,132837,116,1,81
E06000049,Cheshire East,utla,2022-06-23,132721,119,2,90
E06000049,Cheshire East,utla,2022-06-22,132602,131,3,102
E06000049,Cheshire East,utla,2022-06-21,132471,141,2,108
E06000049,Cheshire East,utla,2022-06-20,132330,241,1,107
E06000049,Cheshire East,utla,2022-06-19,132089,0,4,87
E06000049,Cheshire East,utla,2022-06-18,132089,0,6,56
E06000049,Cheshire East,utla,2022-06-17,132089,96,2,60
E06000049,Cheshire East,utla,2022-06-16,131993,105,1,83
E06000049,Cheshire East,utla,2022-06-15,131888,71,2,74
E06000049,Cheshire East,utla,2022-06-14,131817,87,0,60
E06000049,Cheshire East,utla,2022-06-13,131730,187,3,75
E06000049,Cheshire East,utla,2022-06-12,131543,0,4,56
E06000049,Cheshire East,utla,2022-06-11,131543,0,9,52
E06000049,Cheshire East,utla,2022-06-10,131543,53,5,46
E06000049,Cheshire East,utla,2022-06-09,131490,69,1,38
E06000049,Cheshire East,utla,2022-06-08,131421,57,1,50
E06000049,Cheshire East,utla,2022-06-07,131364,51,3,40
E06000049,Cheshire East,utla,2022-06-06,131313,177,2,52
E06000049,Cheshire East,utla,2022-06-05,131136,0,1,30
E06000049,Cheshire East,utla,2022-06-04,131136,0,2,35
E06000049,Cheshire East,utla,2022-06-03,131136,0,1,16
E06000049,Cheshire East,utla,2022-06-02,131136,0,0,31
E06000049,Cheshire East,utla,2022-06-01,131136,36,1,30
E06000049,Cheshire East,utla,2022-05-31,131100,42,1,27
E06000049,Cheshire East,utla,2022-05-30,131058,95,0,36
E06000049,Cheshire East,utla,2022-05-29,130963,0,2,28
E06000049,Cheshire East,utla,2022-05-28,130963,0,0,27
E06000049,Cheshire East,utla,2022-05-27,130963,25,1,14
E06000049,Cheshire East,utla,2022-05-26,130938,36,2,24
E06000049,Cheshire East,utla,2022-05-25,130902,53,0,25
E06000049,Cheshire East,utla,2022-05-24,130849,37,0,33
E06000049,Cheshire East,utla,2022-05-23,130812,115,3,29
E06000049,Cheshire East,utla,2022-05-22,130697,0,5,19
E06000049,Cheshire East,utla,2022-05-21,130697,0,1,24
E06000049,Cheshire East,utla,2022-05-20,130697,53,0,44
E06000049,Cheshire East,utla,2022-05-19,130644,65,1,32
E06000049,Cheshire East,utla,2022-05-18,130579,52,1,47
E06000049,Cheshire East,utla,2022-05-17,130527,65,1,33
E06000049,Cheshire East,utla,2022-05-16,130462,159,1,41
E06000049,Cheshire East,utla,2022-05-15,130303,0,3,47
E06000049,Cheshire East,utla,2022-05-14,130303,0,1,36
E06000049,Cheshire East,utla,2022-05-13,130303,64,1,42
E06000049,Cheshire East,utla,2022-05-12,130239,83,1,39
E06000049,Cheshire East,utla,2022-05-11,130156,83,5,58
E06000049,Cheshire East,utla,2022-05-10,130073,82,2,58
E06000049,Cheshire East,utla,2022-05-09,129991,190,1,51
E06000049,Cheshire East,utla,2022-05-08,129801,0,4,58
E06000049,Cheshire East,utla,2022-05-07,129801,0,1,45
E06000049,Cheshire East,utla,2022-05-06,129801,86,1,51
E06000049,Cheshire East,utla,2022-05-05,129715,94,1,43
E06000049,Cheshire East,utla,2022-05-04,129621,161,2,63
E06000049,Cheshire East,utla,2022-05-03,129460,274,3,73
E06000049,Cheshire East,utla,2022-05-02,129186,0,5,85
E06000049,Cheshire East,utla,2022-05-01,129186,0,1,61
E06000049,Cheshire East,utla,2022-04-30,129186,0,0,60
E06000049,Cheshire East,utla,2022-04-29,129186,89,4,49
E06000049,Cheshire East,utla,2022-04-28,129097,92,1,66
E06000049,Cheshire East,utla,2022-04-27,129005,240,2,71
E06000049,Cheshire East,utla,2022-04-26,128765,0,5,74
E06000049,Cheshire East,utla,2022-04-25,128765,359,2,74
E06000049,Cheshire East,utla,2022-04-24,128406,0,2,83
E06000049,Cheshire East,utla,2022-04-23,128406,0,1,77
E06000049,Cheshire East,utla,2022-04-22,128406,143,3,93
E06000049,Cheshire East,utla,2022-04-21,128263,173,1,92
E06000049,Cheshire East,utla,2022-04-20,128090,189,9,105
E06000049,Cheshire East,utla,2022-04-19,127901,758,7,127
E06000049,Cheshire East,utla,2022-04-18,127143,0,7,128
E06000049,Cheshire East,utla,2022-04-17,127143,0,4,119
E06000049,Cheshire East,utla,2022-04-16,127143,0,3,102
E06000049,Cheshire East,utla,2022-04-15,127143,0,2,106
E06000049,Cheshire East,utla,2022-04-14,127143,253,4,133
E06000049,Cheshire East,utla,2022-04-13,126890,278,6,156
E06000049,Cheshire East,utla,2022-04-12,126612,318,13,168
E06000049,Cheshire East,utla,2022-04-11,126294,633,6,217
E06000049,Cheshire East,utla,2022-04-10,125661,0,7,198
E06000049,Cheshire East,utla,2022-04-09,125661,0,7,153
E06000049,Cheshire East,utla,2022-04-08,125661,337,6,149
E06000049,Cheshire East,utla,2022-04-07,125324,323,11,219
E06000049,Cheshire East,utla,2022-04-06,125001,336,10,204
E06000049,Cheshire East,utla,2022-04-05,124665,357,9,225
E06000049,Cheshire East,utla,2022-04-04,124308,955,12,253
E06000049,Cheshire East,utla,2022-04-03,123353,0,11,230
E06000049,Cheshire East,utla,2022-04-02,123353,0,9,215
E06000049,Cheshire East,utla,2022-04-01,123353,484,12,183
E06000049,Cheshire East,utla,2022-03-31,122869,629,28,206
E06000049,Cheshire East,utla,2022-03-30,122240,618,37,272
E06000049,Cheshire East,utla,2022-03-29,121622,551,50,254
E06000049,Cheshire East,utla,2022-03-28,121071,1464,47,313
E06000049,Cheshire East,utla,2022-03-27,119607,0,59,255
E06000049,Cheshire East,utla,2022-03-26,119607,0,34,246
E06000049,Cheshire East,utla,2022-03-25,119607,489,63,251
E06000049,Cheshire East,utla,2022-03-24,119118,646,38,249
E06000049,Cheshire East,utla,2022-03-23,118472,671,54,321
E06000049,Cheshire East,utla,2022-03-22,117801,620,62,312
E06000049,Cheshire East,utla,2022-03-21,117181,1364,79,340
E06000049,Cheshire East,utla,2022-03-20,115817,0,60,321
E06000049,Cheshire East,utla,2022-03-19,115817,0,44,250
E06000049,Cheshire East,utla,2022-03-18,115817,624,70,234
E06000049,Cheshire East,utla,2022-03-17,115193,560,40,252
E06000049,Cheshire East,utla,2022-03-16,114633,551,53,295
E06000049,Cheshire East,utla,2022-03-15,114082,498,58,256
E06000049,Cheshire East,utla,2022-03-14,113584,1106,71,270
E06000049,Cheshire East,utla,2022-03-13,112478,0,52,243
E06000049,Cheshire East,utla,2022-03-12,112478,0,35,176
E06000049,Cheshire East,utla,2022-03-11,112478,354,37,210
E06000049,Cheshire East,utla,2022-03-10,112124,362,39,166
E06000049,Cheshire East,utla,2022-03-09,111762,363,40,174
E06000049,Cheshire East,utla,2022-03-08,111399,267,49,167
E06000049,Cheshire East,utla,2022-03-07,111132,574,24,149
E06000049,Cheshire East,utla,2022-03-06,110558,0,21,123
E06000049,Cheshire East,utla,2022-03-05,110558,0,18,98
E06000049,Cheshire East,utla,2022-03-04,110558,197,23,93
E06000049,Cheshire East,utla,2022-03-03,110361,214,18,90
E06000049,Cheshire East,utla,2022-03-02,110147,219,27,126
E06000049,Cheshire East,utla,2022-03-01,109928,199,18,100
E06000049,Cheshire East,utla,2022-02-28,109729,419,29,109
E06000049,Cheshire East,utla,2022-02-27,109310,0,21,86
E06000049,Cheshire East,utla,2022-02-26,109310,0,17,62
E06000049,Cheshire East,utla,2022-02-25,109310,146,9,71
E06000049,Cheshire East,utla,2022-02-24,109164,197,12,70
E06000049,Cheshire East,utla,2022-02-23,108967,163,21,74
E06000049,Cheshire East,utla,2022-02-22,108804,214,19,84
E06000049,Cheshire East,utla,2022-02-21,108590,158,15,99
E06000049,Cheshire East,utla,2022-02-20,108432,165,14,96
E06000049,Cheshire East,utla,2022-02-19,108267,1465,15,79
E06000049,Cheshire East,utla,2022-02-18,106802,280,15,75
E06000049,Cheshire East,utla,2022-02-17,106522,331,18,112
E06000049,Cheshire East,utla,2022-02-16,106191,285,26,133
E06000049,Cheshire East,utla,2022-02-15,105906,245,36,131
E06000049,Cheshire East,utla,2022-02-14,105661,229,20,140
E06000049,Cheshire East,utla,2022-02-13,105432,192,37,127
E06000049,Cheshire East,utla,2022-02-12,105240,244,18,89
E06000049,Cheshire East,utla,2022-02-11,104996,339,30,119
E06000049,Cheshire East,utla,2022-02-10,104657,344,28,134
E06000049,Cheshire East,utla,2022-02-09,104313,375,35,150
E06000049,Cheshire East,utla,2022-02-08,103938,345,42,168
E06000049,Cheshire East,utla,2022-02-07,103593,282,40,177
E06000049,Cheshire East,utla,2022-02-06,103311,331,37,187
E06000049,Cheshire East,utla,2022-02-05,102980,389,32,162
E06000049,Cheshire East,utla,2022-02-04,102591,475,33,159
E06000049,Cheshire East,utla,2022-02-03,102116,470,33,223
E06000049,Cheshire East,utla,2022-02-02,101646,572,49,202
E06000049,Cheshire East,utla,2022-02-01,101074,617,56,240
E06000049,Cheshire East,utla,2022-01-31,100457,4958,58,282
E06000049,Cheshire East,utla,2022-01-30,95499,400,73,289
E06000049,Cheshire East,utla,2022-01-29,95099,483,37,217
E06000049,Cheshire East,utla,2022-01-28,94616,511,52,262
E06000049,Cheshire East,utla,2022-01-27,94105,581,56,311
E06000049,Cheshire East,utla,2022-01-26,93524,654,62,342
E06000049,Cheshire East,utla,2022-01-25,92870,552,71,348
E06000049,Cheshire East,utla,2022-01-24,92318,536,74,355
E06000049,Cheshire East,utla,2022-01-23,91782,452,67,352
E06000049,Cheshire East,utla,2022-01-22,91330,524,39,252
E06000049,Cheshire East,utla,2022-01-21,90806,544,46,277
E06000049,Cheshire East,utla,2022-01-20,90262,653,58,292
E06000049,Cheshire East,utla,2022-01-19,89609,722,54,312
E06000049,Cheshire East,utla,2022-01-18,88887,570,83,346
E06000049,Cheshire East,utla,2022-01-17,88317,584,88,369
E06000049,Cheshire East,utla,2022-01-16,87733,435,84,322
E06000049,Cheshire East,utla,2022-01-15,87298,556,52,270
E06000049,Cheshire East,utla,2022-01-14,86742,583,54,248
E06000049,Cheshire East,utla,2022-01-13,86159,673,53,231
E06000049,Cheshire East,utla,2022-01-12,85486,888,67,240
E06000049,Cheshire East,utla,2022-01-11,84598,700,114,200
E06000049,Cheshire East,utla,2022-01-10,83898,1118,188,106
E06000049,Cheshire East,utla,2022-01-09,82780,1104,211,65
E06000049,Cheshire East,utla,2022-01-08,81676,828,157,60
E06000049,Cheshire East,utla,2022-01-07,80848,873,127,60
E06000049,Cheshire East,utla,2022-01-06,79975,1239,151,63
E06000049,Cheshire East,utla,2022-01-05,78736,989,223,81
E06000049,Cheshire East,utla,2022-01-04,77747,1194,285,78
E06000049,Cheshire East,utla,2022-01-03,76553,1237,295,59
E06000049,Cheshire East,utla,2022-01-02,75316,880,256,50
E06000049,Cheshire East,utla,2022-01-01,74436,1126,219,57
E06000049,Cheshire East,utla,2021-12-31,73310,1054,227,114
E06000049,Cheshire East,utla,2021-12-30,72256,1168,191,163
E06000049,Cheshire East,utla,2021-12-29,71088,1264,256,136
E06000049,Cheshire East,utla,2021-12-28,69824,902,252,68
E06000049,Cheshire East,utla,2021-12-27,68922,795,217,21
E06000049,Cheshire East,utla,2021-12-26,68127,756,212,26
E06000049,Cheshire East,utla,2021-12-25,67371,1176,105,48
E06000049,Cheshire East,utla,2021-12-24,66195,676,110,48
E06000049,Cheshire East,utla,2021-12-23,65519,722,116,23
E06000049,Cheshire East,utla,2021-12-22,64797,655,137,32
E06000049,Cheshire East,utla,2021-12-21,64142,622,146,16
E06000049,Cheshire East,utla,2021-12-20,63520,379,125,19
E06000049,Cheshire East,utla,2021-12-19,63141,344,80,7
E06000049,Cheshire East,utla,2021-12-18,62797,415,73,4
E06000049,Cheshire East,utla,2021-12-17,62382,433,69,13
E06000049,Cheshire East,utla,2021-12-16,61949,416,67,13
E06000049,Cheshire East,utla,2021-12-15,61533,413,84,8
E06000049,Cheshire East,utla,2021-12-14,61120,379,77,13
E06000049,Cheshire East,utla,2021-12-13,60741,160,58,13
E06000049,Cheshire East,utla,2021-12-12,60581,194,59,7
E06000049,Cheshire East,utla,2021-12-11,60387,277,28,5
E06000049,Cheshire East,utla,2021-12-10,60110,292,30,5
E06000049,Cheshire East,utla,2021-12-09,59818,197,37,3
E06000049,Cheshire East,utla,2021-12-08,59621,360,25,5
E06000049,Cheshire East,utla,2021-12-07,59261,204,45,10
E06000049,Cheshire East,utla,2021-12-06,59057,282,45,4
E06000049,Cheshire East,utla,2021-12-05,58775,269,29,6
E06000049,Cheshire East,utla,2021-12-04,58506,254,29,2
E06000049,Cheshire East,utla,2021-12-03,58252,313,26,8
E06000049,Cheshire East,utla,2021-12-02,57939,297,30,7
E06000049,Cheshire East,utla,2021-12-01,57642,230,44,6
E06000049,Cheshire East,utla,2021-11-30,57412,218,39,10
E06000049,Cheshire East,utla,2021-11-29,57194,195,53,5
E06000049,Cheshire East,utla,2021-11-28,56999,186,56,4
E06000049,Cheshire East,utla,2021-11-27,56813,249,26,1
E06000049,Cheshire East,utla,2021-11-26,56564,191,22,5
E06000049,Cheshire East,utla,2021-11-25,56373,281,29,8
E06000049,Cheshire East,utla,2021-11-24,56092,214,34,6
E06000049,Cheshire East,utla,2021-11-23,55878,232,28,1
E06000049,Cheshire East,utla,2021-11-22,55646,219,34,4
E06000049,Cheshire East,utla,2021-11-21,55427,163,37,4
E06000049,Cheshire East,utla,2021-11-20,55264,236,27,4
E06000049,Cheshire East,utla,2021-11-19,55028,239,34,6
E06000049,Cheshire East,utla,2021-11-18,54789,262,32,9
E06000049,Cheshire East,utla,2021-11-17,54527,266,37,4
E06000049,Cheshire East,utla,2021-11-16,54261,241,36,5
E06000049,Cheshire East,utla,2021-11-15,54020,200,42,5
E06000049,Cheshire East,utla,2021-11-14,53820,162,43,11
E06000049,Cheshire East,utla,2021-11-13,53658,222,28,3
E06000049,Cheshire East,utla,2021-11-12,53436,226,26,2
E06000049,Cheshire East,utla,2021-11-11,53210,229,33,8
E06000049,Cheshire East,utla,2021-11-10,52981,274,31,5
E06000049,Cheshire East,utla,2021-11-09,52707,214,40,2
E06000049,Cheshire East,utla,2021-11-08,52493,150,40,5
E06000049,Cheshire East,utla,2021-11-07,52343,170,46,3
E06000049,Cheshire East,utla,2021-11-06,52173,233,28,5
E06000049,Cheshire East,utla,2021-11-05,51940,155,19,1
E06000049,Cheshire East,utla,2021-11-04,51785,200,26,7
E06000049,Cheshire East,utla,2021-11-03,51585,365,34,4
E06000049,Cheshire East,utla,2021-11-02,51220,200,39,4
E06000049,Cheshire East,utla,2021-11-01,51020,215,53,9
E06000049,Cheshire East,utla,2021-10-31,50805,228,38,1
E06000049,Cheshire East,utla,2021-10-30,50577,257,29,3
E06000049,Cheshire East,utla,2021-10-29,50320,333,23,7
E06000049,Cheshire East,utla,2021-10-28,49987,191,34,13
E06000049,Cheshire East,utla,2021-10-27,49796,286,49,9
E06000049,Cheshire East,utla,2021-10-26,49510,217,52,6
E06000049,Cheshire East,utla,2021-10-25,49293,225,43,6
E06000049,Cheshire East,utla,2021-10-24,49068,227,49,7
E06000049,Cheshire East,utla,2021-10-23,48841,285,29,3
E06000049,Cheshire East,utla,2021-10-22,48556,309,35,10
E06000049,Cheshire East,utla,2021-10-21,48247,326,46,2
E06000049,Cheshire East,utla,2021-10-20,47921,378,57,4
E06000049,Cheshire East,utla,2021-10-19,47543,347,58,7
E06000049,Cheshire East,utla,2021-10-18,47196,368,72,4
