areaCode,areaName,areaType,date,newCasesByPublishDate
E06000021,Stoke-on-Trent,utla,2022-12-02,0
E06000021,Stoke-on-Trent,utla,2022-12-01,99
E06000021,Stoke-on-Trent,utla,2022-11-30,0
E06000021,Stoke-on-Trent,utla,2022-11-29,0
E06000021,Stoke-on-Trent,utla,2022-11-28,0
E06000021,Stoke-on-Trent,utla,2022-11-27,0
E06000021,Stoke-on-Trent,utla,2022-11-26,0
E06000021,Stoke-on-Trent,utla,2022-11-25,0
E06000021,Stoke-on-Trent,utla,2022-11-24,121
E06000021,Stoke-on-Trent,utla,2022-11-23,0
E06000021,Stoke-on-Trent,utla,2022-11-22,0
E06000021,Stoke-on-Trent,utla,2022-11-21,0
E06000021,Stoke-on-Trent,utla,2022-11-20,0
E06000021,Stoke-on-Trent,utla,2022-11-19,0
E06000021,Stoke-on-Trent,utla,2022-11-18,0
E06000021,Stoke-on-Trent,utla,2022-11-17,120
E06000021,Stoke-on-Trent,utla,2022-11-16,0
E06000021,Stoke-on-Trent,utla,2022-11-15,0
E06000021,Stoke-on-Trent,utla,2022-11-14,0
E06000021,Stoke-on-Trent,utla,2022-11-13,0
E06000021,Stoke-on-Trent,utla,2022-11-12,0
E06000021,Stoke-on-Trent,utla,2022-11-11,0
E06000021,Stoke-on-Trent,utla,2022-11-10,98
E06000021,Stoke-on-Trent,utla,2022-11-09,0
E06000021,Stoke-on-Trent,utla,2022-11-08,0
E06000021,Stoke-on-Trent,utla,2022-11-07,0
E06000021,Stoke-on-Trent,utla,2022-11-06,0
E06000021,Stoke-on-Trent,utla,2022-11-05,0
E06000021,Stoke-on-Trent,utla,2022-11-04,0
E06000021,Stoke-on-Trent,utla,2022-11-03,166
E06000021,Stoke-on-Trent,utla,2022-11-02,0
E06000021,Stoke-on-Trent,utla,2022-11-01,0
E06000021,Stoke-on-Trent,utla,2022-10-31,0
E06000021,Stoke-on-Trent,utla,2022-10-30,0
E06000021,Stoke-on-Trent,utla,2022-10-29,0
E06000021,Stoke-on-Trent,utla,2022-10-28,0
E06000021,Stoke-on-Trent,utla,2022-10-27,191
E06000021,Stoke-on-Trent,utla,2022-10-26,0
E06000021,Stoke-on-Trent,utla,2022-10-25,0
E06000021,Stoke-on-Trent,utla,2022-10-24,0
E06000021,Stoke-on-Trent,utla,2022-10-23,0
E06000021,Stoke-on-Trent,utla,2022-10-22,0
E06000021,Stoke-on-Trent,utla,2022-10-21,0
E06000021,Stoke-on-Trent,utla,2022-10-20,221
E06000021,Stoke-on-Trent,utla,2022-10-19,0
E06000021,Stoke-on-Trent,utla,2022-10-18,0
E06000021,Stoke-on-Trent,utla,2022-10-17,0
E06000021,Stoke-on-Trent,utla,2022-10-16,0
E06000021,Stoke-on-Trent,utla,2022-10-15,0
E06000021,Stoke-on-Trent,utla,2022-10-14,0
E06000021,Stoke-on-Trent,utla,2022-10-13,345
E06000021,Stoke-on-Trent,utla,2022-10-12,0
E06000021,Stoke-on-Trent,utla,2022-10-11,0
E06000021,Stoke-on-Trent,utla,2022-10-10,0
E06000021,Stoke-on-Trent,utla,2022-10-09,0
E06000021,Stoke-on-Trent,utla,2022-10-08,0
E06000021,Stoke-on-Trent,utla,2022-10-07,0
E06000021,Stoke-on-Trent,utla,2022-10-06,348
E06000021,Stoke-on-Trent,utla,2022-10-05,0
E06000021,Stoke-on-Trent,utla,2022-10-04,0
E06000021,Stoke-on-Trent,utla,2022-10-03,0
E06000021,Stoke-on-Trent,utla,2022-10-02,0
E06000021,Stoke-on-Trent,utla,2022-10-01,0
E06000021,Stoke-on-Trent,utla,2022-09-30,0
E06000021,Stoke-on-Trent,utla,2022-09-29,294
E06000021,Stoke-on-Trent,utla,2022-09-28,0
E06000021,Stoke-on-Trent,utla,2022-09-27,0
E06000021,Stoke-on-Trent,utla,2022-09-26,0
E06000021,Stoke-on-Trent,utla,2022-09-25,0
E06000021,Stoke-on-Trent,utla,2022-09-24,0
E06000021,Stoke-on-Trent,utla,2022-09-23,0
E06000021,Stoke-on-Trent,utla,2022-09-22,213
E06000021,Stoke-on-Trent,utla,2022-09-21,0
E06000021,Stoke-on-Trent,utla,2022-09-20,0
E06000021,Stoke-on-Trent,utla,2022-09-19,0
E06000021,Stoke-on-Trent,utla,2022-09-18,0
E06000021,Stoke-on-Trent,utla,2022-09-17,0
E06000021,Stoke-on-Trent,utla,2022-09-16,0
E06000021,Stoke-on-Trent,utla,2022-09-15,192
E06000021,Stoke-on-Trent,utla,2022-09-14,0
E06000021,Stoke-on-Trent,utla,2022-09-13,0
E06000021,Stoke-on-Trent,utla,2022-09-12,0
E06000021,Stoke-on-Trent,utla,2022-09-11,0
E06000021,Stoke-on-Trent,utla,2022-09-10,0
E06000021,Stoke-on-Trent,utla,2022-09-09,0
E06000021,Stoke-on-Trent,utla,2022-09-08,185
E06000021,Stoke-on-Trent,utla,2022-09-07,0
E06000021,Stoke-on-Trent,utla,2022-09-06,0
E06000021,Stoke-on-Trent,utla,2022-09-05,0
E06000021,Stoke-on-Trent,utla,2022-09-04,0
E06000021,Stoke-on-Trent,utla,2022-09-03,0
E06000021,Stoke-on-Trent,utla,2022-09-02,0
E06000021,Stoke-on-Trent,utla,2022-09-01,0
E06000021,Stoke-on-Trent,utla,2022-08-31,143
E06000021,Stoke-on-Trent,utla,2022-08-30,0
E06000021,Stoke-on-Trent,utla,2022-08-29,0
E06000021,Stoke-on-Trent,utla,2022-08-28,0
E06000021,Stoke-on-Trent,utla,2022-08-27,0
E06000021,Stoke-on-Trent,utla,2022-08-26,0
E06000021,Stoke-on-Trent,utla,2022-08-25,0
E06000021,Stoke-on-Trent,utla,2022-08-24,131
E06000021,Stoke-on-Trent,utla,2022-08-23,0
E06000021,Stoke-on-Trent,utla,2022-08-22,0
E06000021,Stoke-on-Trent,utla,2022-08-21,0
E06000021,Stoke-on-Trent,utla,2022-08-20,0
E06000021,Stoke-on-Trent,utla,2022-08-19,0
E06000021,Stoke-on-Trent,utla,2022-08-18,0
E06000021,Stoke-on-Trent,utla,2022-08-17,176
E06000021,Stoke-on-Trent,utla,2022-08-16,0
E06000021,Stoke-on-Trent,utla,2022-08-15,0
E06000021,Stoke-on-Trent,utla,2022-08-14,0
E06000021,Stoke-on-Trent,utla,2022-08-13,0
E06000021,Stoke-on-Trent,utla,2022-08-12,0
E06000021,Stoke-on-Trent,utla,2022-08-11,0
E06000021,Stoke-on-Trent,utla,2022-08-10,190
E06000021,Stoke-on-Trent,utla,2022-08-09,0
E06000021,Stoke-on-Trent,utla,2022-08-08,0
E06000021,Stoke-on-Trent,utla,2022-08-07,0
E06000021,Stoke-on-Trent,utla,2022-08-06,0
E06000021,Stoke-on-Trent,utla,2022-08-05,0
E06000021,Stoke-on-Trent,utla,2022-08-04,0
E06000021,Stoke-on-Trent,utla,2022-08-03,252
E06000021,Stoke-on-Trent,utla,2022-08-02,0
E06000021,Stoke-on-Trent,utla,2022-08-01,0
E06000021,Stoke-on-Trent,utla,2022-07-31,0
E06000021,Stoke-on-Trent,utla,2022-07-30,0
E06000021,Stoke-on-Trent,utla,2022-07-29,0
E06000021,Stoke-on-Trent,utla,2022-07-28,0
E06000021,Stoke-on-Trent,utla,2022-07-27,355
E06000021,Stoke-on-Trent,utla,2022-07-26,0
E06000021,Stoke-on-Trent,utla,2022-07-25,0
E06000021,Stoke-on-Trent,utla,2022-07-24,0
E06000021,Stoke-on-Trent,utla,2022-07-23,0
E06000021,Stoke-on-Trent,utla,2022-07-22,0
E06000021,Stoke-on-Trent,utla,2022-07-21,0
E06000021,Stoke-on-Trent,utla,2022-07-20,553
E06000021,Stoke-on-Trent,utla,2022-07-19,0
E06000021,Stoke-on-Trent,utla,2022-07-18,0
E06000021,Stoke-on-Trent,utla,2022-07-17,0
E06000021,Stoke-on-Trent,utla,2022-07-16,0
E06000021,Stoke-on-Trent,utla,2022-07-15,0
E06000021,Stoke-on-Trent,utla,2022-07-14,0
E06000021,Stoke-on-Trent,utla,2022-07-13,689
E06000021,Stoke-on-Trent,utla,2022-07-12,0
E06000021,Stoke-on-Trent,utla,2022-07-11,0
E06000021,Stoke-on-Trent,utla,2022-07-10,0
E06000021,Stoke-on-Trent,utla,2022-07-09,0
E06000021,Stoke-on-Trent,utla,2022-07-08,0
E06000021,Stoke-on-Trent,utla,2022-07-07,0
E06000021,Stoke-on-Trent,utla,2022-07-06,513
E06000021,Stoke-on-Trent,utla,2022-07-05,0
E06000021,Stoke-on-Trent,utla,2022-07-04,0
E06000021,Stoke-on-Trent,utla,2022-07-03,0
E06000021,Stoke-on-Trent,utla,2022-07-02,0
E06000021,Stoke-on-Trent,utla,2022-07-01,89
E06000021,Stoke-on-Trent,utla,2022-06-30,81
E06000021,Stoke-on-Trent,utla,2022-06-29,86
E06000021,Stoke-on-Trent,utla,2022-06-28,87
E06000021,Stoke-on-Trent,utla,2022-06-27,156
E06000021,Stoke-on-Trent,utla,2022-06-26,0
E06000021,Stoke-on-Trent,utla,2022-06-25,0
E06000021,Stoke-on-Trent,utla,2022-06-24,60
E06000021,Stoke-on-Trent,utla,2022-06-23,59
E06000021,Stoke-on-Trent,utla,2022-06-22,71
E06000021,Stoke-on-Trent,utla,2022-06-21,86
E06000021,Stoke-on-Trent,utla,2022-06-20,167
E06000021,Stoke-on-Trent,utla,2022-06-19,0
E06000021,Stoke-on-Trent,utla,2022-06-18,0
E06000021,Stoke-on-Trent,utla,2022-06-17,52
E06000021,Stoke-on-Trent,utla,2022-06-16,56
E06000021,Stoke-on-Trent,utla,2022-06-15,48
E06000021,Stoke-on-Trent,utla,2022-06-14,54
E06000021,Stoke-on-Trent,utla,2022-06-13,96
E06000021,Stoke-on-Trent,utla,2022-06-12,0
E06000021,Stoke-on-Trent,utla,2022-06-11,0
E06000021,Stoke-on-Trent,utla,2022-06-10,23
E06000021,Stoke-on-Trent,utla,2022-06-09,32
E06000021,Stoke-on-Trent,utla,2022-06-08,34
E06000021,Stoke-on-Trent,utla,2022-06-07,25
E06000021,Stoke-on-Trent,utla,2022-06-06,113
E06000021,Stoke-on-Trent,utla,2022-06-05,0
E06000021,Stoke-on-Trent,utla,2022-06-04,0
E06000021,Stoke-on-Trent,utla,2022-06-03,0
E06000021,Stoke-on-Trent,utla,2022-06-02,0
E06000021,Stoke-on-Trent,utla,2022-06-01,24
E06000021,Stoke-on-Trent,utla,2022-05-31,30
E06000021,Stoke-on-Trent,utla,2022-05-30,41
E06000021,Stoke-on-Trent,utla,2022-05-29,0
E06000021,Stoke-on-Trent,utla,2022-05-28,0
E06000021,Stoke-on-Trent,utla,2022-05-27,19
E06000021,Stoke-on-Trent,utla,2022-05-26,18
E06000021,Stoke-on-Trent,utla,2022-05-25,20
E06000021,Stoke-on-Trent,utla,2022-05-24,27
E06000021,Stoke-on-Trent,utla,2022-05-23,59
E06000021,Stoke-on-Trent,utla,2022-05-22,0
E06000021,Stoke-on-Trent,utla,2022-05-21,0
E06000021,Stoke-on-Trent,utla,2022-05-20,19
E06000021,Stoke-on-Trent,utla,2022-05-19,29
E06000021,Stoke-on-Trent,utla,2022-05-18,30
E06000021,Stoke-on-Trent,utla,2022-05-17,46
E06000021,Stoke-on-Trent,utla,2022-05-16,72
E06000021,Stoke-on-Trent,utla,2022-05-15,0
E06000021,Stoke-on-Trent,utla,2022-05-14,0
E06000021,Stoke-on-Trent,utla,2022-05-13,28
E06000021,Stoke-on-Trent,utla,2022-05-12,27
E06000021,Stoke-on-Trent,utla,2022-05-11,26
E06000021,Stoke-on-Trent,utla,2022-05-10,34
E06000021,Stoke-on-Trent,utla,2022-05-09,80
E06000021,Stoke-on-Trent,utla,2022-05-08,0
E06000021,Stoke-on-Trent,utla,2022-05-07,0
E06000021,Stoke-on-Trent,utla,2022-05-06,34
E06000021,Stoke-on-Trent,utla,2022-05-05,42
E06000021,Stoke-on-Trent,utla,2022-05-04,62
E06000021,Stoke-on-Trent,utla,2022-05-03,109
E06000021,Stoke-on-Trent,utla,2022-05-02,0
E06000021,Stoke-on-Trent,utla,2022-05-01,0
E06000021,Stoke-on-Trent,utla,2022-04-30,0
E06000021,Stoke-on-Trent,utla,2022-04-29,45
E06000021,Stoke-on-Trent,utla,2022-04-28,57
E06000021,Stoke-on-Trent,utla,2022-04-27,114
E06000021,Stoke-on-Trent,utla,2022-04-26,0
E06000021,Stoke-on-Trent,utla,2022-04-25,171
E06000021,Stoke-on-Trent,utla,2022-04-24,0
E06000021,Stoke-on-Trent,utla,2022-04-23,0
E06000021,Stoke-on-Trent,utla,2022-04-22,66
E06000021,Stoke-on-Trent,utla,2022-04-21,84
E06000021,Stoke-on-Trent,utla,2022-04-20,108
E06000021,Stoke-on-Trent,utla,2022-04-19,502
E06000021,Stoke-on-Trent,utla,2022-04-18,0
E06000021,Stoke-on-Trent,utla,2022-04-17,0
E06000021,Stoke-on-Trent,utla,2022-04-16,0
E06000021,Stoke-on-Trent,utla,2022-04-15,0
E06000021,Stoke-on-Trent,utla,2022-04-14,158
E06000021,Stoke-on-Trent,utla,2022-04-13,164
E06000021,Stoke-on-Trent,utla,2022-04-12,157
E06000021,Stoke-on-Trent,utla,2022-04-11,426
E06000021,Stoke-on-Trent,utla,2022-04-10,0
E06000021,Stoke-on-Trent,utla,2022-04-09,0
E06000021,Stoke-on-Trent,utla,2022-04-08,169
E06000021,Stoke-on-Trent,utla,2022-04-07,212
E06000021,Stoke-on-Trent,utla,2022-04-06,220
E06000021,Stoke-on-Trent,utla,2022-04-05,211
E06000021,Stoke-on-Trent,utla,2022-04-04,619
E06000021,Stoke-on-Trent,utla,2022-04-03,0
E06000021,Stoke-on-Trent,utla,2022-04-02,0
E06000021,Stoke-on-Trent,utla,2022-04-01,257
E06000021,Stoke-on-Trent,utla,2022-03-31,354
E06000021,Stoke-on-Trent,utla,2022-03-30,330
E06000021,Stoke-on-Trent,utla,2022-03-29,331
E06000021,Stoke-on-Trent,utla,2022-03-28,770
E06000021,Stoke-on-Trent,utla,2022-03-27,0
E06000021,Stoke-on-Trent,utla,2022-03-26,0
E06000021,Stoke-on-Trent,utla,2022-03-25,277
E06000021,Stoke-on-Trent,utla,2022-03-24,327
E06000021,Stoke-on-Trent,utla,2022-03-23,381
E06000021,Stoke-on-Trent,utla,2022-03-22,302
E06000021,Stoke-on-Trent,utla,2022-03-21,722
E06000021,Stoke-on-Trent,utla,2022-03-20,0
E06000021,Stoke-on-Trent,utla,2022-03-19,0
E06000021,Stoke-on-Trent,utla,2022-03-18,274
E06000021,Stoke-on-Trent,utla,2022-03-17,251
E06000021,Stoke-on-Trent,utla,2022-03-16,304
E06000021,Stoke-on-Trent,utla,2022-03-15,223
E06000021,Stoke-on-Trent,utla,2022-03-14,521
E06000021,Stoke-on-Trent,utla,2022-03-13,0
E06000021,Stoke-on-Trent,utla,2022-03-12,0
E06000021,Stoke-on-Trent,utla,2022-03-11,196
E06000021,Stoke-on-Trent,utla,2022-03-10,160
E06000021,Stoke-on-Trent,utla,2022-03-09,159
E06000021,Stoke-on-Trent,utla,2022-03-08,142
E06000021,Stoke-on-Trent,utla,2022-03-07,262
E06000021,Stoke-on-Trent,utla,2022-03-06,0
E06000021,Stoke-on-Trent,utla,2022-03-05,0
E06000021,Stoke-on-Trent,utla,2022-03-04,87
E06000021,Stoke-on-Trent,utla,2022-03-03,109
E06000021,Stoke-on-Trent,utla,2022-03-02,134
E06000021,Stoke-on-Trent,utla,2022-03-01,96
E06000021,Stoke-on-Trent,utla,2022-02-28,191
E06000021,Stoke-on-Trent,utla,2022-02-27,0
E06000021,Stoke-on-Trent,utla,2022-02-26,0
E06000021,Stoke-on-Trent,utla,2022-02-25,56
E06000021,Stoke-on-Trent,utla,2022-02-24,100
E06000021,Stoke-on-Trent,utla,2022-02-23,85
E06000021,Stoke-on-Trent,utla,2022-02-22,101
E06000021,Stoke-on-Trent,utla,2022-02-21,84
E06000021,Stoke-on-Trent,utla,2022-02-20,79
E06000021,Stoke-on-Trent,utla,2022-02-19,111
E06000021,Stoke-on-Trent,utla,2022-02-18,137
E06000021,Stoke-on-Trent,utla,2022-02-17,161
E06000021,Stoke-on-Trent,utla,2022-02-16,178
E06000021,Stoke-on-Trent,utla,2022-02-15,134
E06000021,Stoke-on-Trent,utla,2022-02-14,134
E06000021,Stoke-on-Trent,utla,2022-02-13,108
E06000021,Stoke-on-Trent,utla,2022-02-12,124
E06000021,Stoke-on-Trent,utla,2022-02-11,186
E06000021,Stoke-on-Trent,utla,2022-02-10,225
E06000021,Stoke-on-Trent,utla,2022-02-09,223
E06000021,Stoke-on-Trent,utla,2022-02-08,248
E06000021,Stoke-on-Trent,utla,2022-02-07,142
E06000021,Stoke-on-Trent,utla,2022-02-06,215
E06000021,Stoke-on-Trent,utla,2022-02-05,256
E06000021,Stoke-on-Trent,utla,2022-02-04,328
E06000021,Stoke-on-Trent,utla,2022-02-03,303
E06000021,Stoke-on-Trent,utla,2022-02-02,423
E06000021,Stoke-on-Trent,utla,2022-02-01,461
E06000021,Stoke-on-Trent,utla,2022-01-31,4421
E06000021,Stoke-on-Trent,utla,2022-01-30,270
E06000021,Stoke-on-Trent,utla,2022-01-29,348
E06000021,Stoke-on-Trent,utla,2022-01-28,369
E06000021,Stoke-on-Trent,utla,2022-01-27,429
E06000021,Stoke-on-Trent,utla,2022-01-26,508
E06000021,Stoke-on-Trent,utla,2022-01-25,471
E06000021,Stoke-on-Trent,utla,2022-01-24,349
E06000021,Stoke-on-Trent,utla,2022-01-23,411
E06000021,Stoke-on-Trent,utla,2022-01-22,385
E06000021,Stoke-on-Trent,utla,2022-01-21,459
E06000021,Stoke-on-Trent,utla,2022-01-20,502
E06000021,Stoke-on-Trent,utla,2022-01-19,487
E06000021,Stoke-on-Trent,utla,2022-01-18,497
E06000021,Stoke-on-Trent,utla,2022-01-17,468
E06000021,Stoke-on-Trent,utla,2022-01-16,334
E06000021,Stoke-on-Trent,utla,2022-01-15,424
E06000021,Stoke-on-Trent,utla,2022-01-14,514
E06000021,Stoke-on-Trent,utla,2022-01-13,610
E06000021,Stoke-on-Trent,utla,2022-01-12,668
E06000021,Stoke-on-Trent,utla,2022-01-11,346
E06000021,Stoke-on-Trent,utla,2022-01-10,598
E06000021,Stoke-on-Trent,utla,2022-01-09,689
E06000021,Stoke-on-Trent,utla,2022-01-08,672
E06000021,Stoke-on-Trent,utla,2022-01-07,638
E06000021,Stoke-on-Trent,utla,2022-01-06,818
E06000021,Stoke-on-Trent,utla,2022-01-05,668
E06000021,Stoke-on-Trent,utla,2022-01-04,763
E06000021,Stoke-on-Trent,utla,2022-01-03,705
E06000021,Stoke-on-Trent,utla,2022-01-02,511
E06000021,Stoke-on-Trent,utla,2022-01-01,469
E06000021,Stoke-on-Trent,utla,2021-12-31,651
E06000021,Stoke-on-Trent,utla,2021-12-30,591
E06000021,Stoke-on-Trent,utla,2021-12-29,536
E06000021,Stoke-on-Trent,utla,2021-12-28,506
E06000021,Stoke-on-Trent,utla,2021-12-27,323
E06000021,Stoke-on-Trent,utla,2021-12-26,329
E06000021,Stoke-on-Trent,utla,2021-12-25,383
E06000021,Stoke-on-Trent,utla,2021-12-24,285
E06000021,Stoke-on-Trent,utla,2021-12-23,420
E06000021,Stoke-on-Trent,utla,2021-12-22,407
E06000021,Stoke-on-Trent,utla,2021-12-21,432
E06000021,Stoke-on-Trent,utla,2021-12-20,207
E06000021,Stoke-on-Trent,utla,2021-12-19,91
E06000021,Stoke-on-Trent,utla,2021-12-18,276
E06000021,Stoke-on-Trent,utla,2021-12-17,94
E06000021,Stoke-on-Trent,utla,2021-12-16,246
E06000021,Stoke-on-Trent,utla,2021-12-15,176
E06000021,Stoke-on-Trent,utla,2021-12-14,295
E06000021,Stoke-on-Trent,utla,2021-12-13,118
E06000021,Stoke-on-Trent,utla,2021-12-12,103
E06000021,Stoke-on-Trent,utla,2021-12-11,220
E06000021,Stoke-on-Trent,utla,2021-12-10,210
E06000021,Stoke-on-Trent,utla,2021-12-09,160
E06000021,Stoke-on-Trent,utla,2021-12-08,274
E06000021,Stoke-on-Trent,utla,2021-12-07,110
E06000021,Stoke-on-Trent,utla,2021-12-06,219
E06000021,Stoke-on-Trent,utla,2021-12-05,201
E06000021,Stoke-on-Trent,utla,2021-12-04,196
E06000021,Stoke-on-Trent,utla,2021-12-03,250
E06000021,Stoke-on-Trent,utla,2021-12-02,232
E06000021,Stoke-on-Trent,utla,2021-12-01,158
E06000021,Stoke-on-Trent,utla,2021-11-30,158
E06000021,Stoke-on-Trent,utla,2021-11-29,155
E06000021,Stoke-on-Trent,utla,2021-11-28,151
E06000021,Stoke-on-Trent,utla,2021-11-27,193
E06000021,Stoke-on-Trent,utla,2021-11-26,167
E06000021,Stoke-on-Trent,utla,2021-11-25,228
E06000021,Stoke-on-Trent,utla,2021-11-24,122
E06000021,Stoke-on-Trent,utla,2021-11-23,197
E06000021,Stoke-on-Trent,utla,2021-11-22,154
E06000021,Stoke-on-Trent,utla,2021-11-21,127
E06000021,Stoke-on-Trent,utla,2021-11-20,135
E06000021,Stoke-on-Trent,utla,2021-11-19,242
E06000021,Stoke-on-Trent,utla,2021-11-18,186
E06000021,Stoke-on-Trent,utla,2021-11-17,173
E06000021,Stoke-on-Trent,utla,2021-11-16,120
E06000021,Stoke-on-Trent,utla,2021-11-15,153
E06000021,Stoke-on-Trent,utla,2021-11-14,113
E06000021,Stoke-on-Trent,utla,2021-11-13,175
E06000021,Stoke-on-Trent,utla,2021-11-12,131
E06000021,Stoke-on-Trent,utla,2021-11-11,125
E06000021,Stoke-on-Trent,utla,2021-11-10,176
E06000021,Stoke-on-Trent,utla,2021-11-09,157
E06000021,Stoke-on-Trent,utla,2021-11-08,103
E06000021,Stoke-on-Trent,utla,2021-11-07,105
E06000021,Stoke-on-Trent,utla,2021-11-06,139
E06000021,Stoke-on-Trent,utla,2021-11-05,141
E06000021,Stoke-on-Trent,utla,2021-11-04,142
E06000021,Stoke-on-Trent,utla,2021-11-03,206
E06000021,Stoke-on-Trent,utla,2021-11-02,134
E06000021,Stoke-on-Trent,utla,2021-11-01,115
E06000021,Stoke-on-Trent,utla,2021-10-31,119
E06000021,Stoke-on-Trent,utla,2021-10-30,170
E06000021,Stoke-on-Trent,utla,2021-10-29,193
E06000021,Stoke-on-Trent,utla,2021-10-28,155
E06000021,Stoke-on-Trent,utla,2021-10-27,160
E06000021,Stoke-on-Trent,utla,2021-10-26,160
E06000021,Stoke-on-Trent,utla,2021-10-25,139
E06000021,Stoke-on-Trent,utla,2021-10-24,134
E06000021,Stoke-on-Trent,utla,2021-10-23,185
E06000021,Stoke-on-Trent,utla,2021-10-22,190
E06000021,Stoke-on-Trent,utla,2021-10-21,166
E06000021,Stoke-on-Trent,utla,2021-10-20,235
E06000021,Stoke-on-Trent,utla,2021-10-19,177
E06000021,Stoke-on-Trent,utla,2021-10-18,189
E06000021,Stoke-on-Trent,utla,2021-10-17,155
E06000021,Stoke-on-Trent,utla,2021-10-16,216
E06000021,Stoke-on-Trent,utla,2021-10-15,230
E06000021,Stoke-on-Trent,utla,2021-10-14,182
