areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E10000003,Cambridgeshire,utla,2022-09-06,229254,0,4,51
E10000003,Cambridgeshire,utla,2022-09-05,229254,0,1,55
E10000003,Cambridgeshire,utla,2022-09-04,229254,0,0,54
E10000003,Cambridgeshire,utla,2022-09-03,229254,0,0,52
E10000003,Cambridgeshire,utla,2022-09-02,229254,0,0,28
E10000003,Cambridgeshire,utla,2022-09-01,229254,0,0,41
E10000003,Cambridgeshire,utla,2022-08-31,229254,330,0,42
E10000003,Cambridgeshire,utla,2022-08-30,228924,0,0,38
E10000003,Cambridgeshire,utla,2022-08-29,228924,0,0,47
E10000003,Cambridgeshire,utla,2022-08-28,228924,0,1,36
E10000003,Cambridgeshire,utla,2022-08-27,228924,0,0,22
E10000003,Cambridgeshire,utla,2022-08-26,228924,0,0,27
E10000003,Cambridgeshire,utla,2022-08-25,228924,0,0,36
E10000003,Cambridgeshire,utla,2022-08-24,228924,434,3,33
E10000003,Cambridgeshire,utla,2022-08-23,228490,0,3,49
E10000003,Cambridgeshire,utla,2022-08-22,228490,0,2,38
E10000003,Cambridgeshire,utla,2022-08-21,228490,0,2,46
E10000003,Cambridgeshire,utla,2022-08-20,228490,0,3,31
E10000003,Cambridgeshire,utla,2022-08-19,228490,0,1,32
E10000003,Cambridgeshire,utla,2022-08-18,228490,0,1,46
E10000003,Cambridgeshire,utla,2022-08-17,228490,473,1,52
E10000003,Cambridgeshire,utla,2022-08-16,228017,0,5,37
E10000003,Cambridgeshire,utla,2022-08-15,228017,0,0,40
E10000003,Cambridgeshire,utla,2022-08-14,228017,0,3,49
E10000003,Cambridgeshire,utla,2022-08-13,228017,0,0,43
E10000003,Cambridgeshire,utla,2022-08-12,228017,0,0,43
E10000003,Cambridgeshire,utla,2022-08-11,228017,0,0,64
E10000003,Cambridgeshire,utla,2022-08-10,228017,615,9,71
E10000003,Cambridgeshire,utla,2022-08-09,227402,0,4,70
E10000003,Cambridgeshire,utla,2022-08-08,227402,0,5,85
E10000003,Cambridgeshire,utla,2022-08-07,227402,0,3,71
E10000003,Cambridgeshire,utla,2022-08-06,227402,0,0,46
E10000003,Cambridgeshire,utla,2022-08-05,227402,0,2,52
E10000003,Cambridgeshire,utla,2022-08-04,227402,0,1,66
E10000003,Cambridgeshire,utla,2022-08-03,227402,805,2,96
E10000003,Cambridgeshire,utla,2022-08-02,226597,0,0,106
E10000003,Cambridgeshire,utla,2022-08-01,226597,0,4,110
E10000003,Cambridgeshire,utla,2022-07-31,226597,0,0,90
E10000003,Cambridgeshire,utla,2022-07-30,226597,0,4,81
E10000003,Cambridgeshire,utla,2022-07-29,226597,0,2,80
E10000003,Cambridgeshire,utla,2022-07-28,226597,0,1,84
E10000003,Cambridgeshire,utla,2022-07-27,226597,1181,3,89
E10000003,Cambridgeshire,utla,2022-07-26,225416,0,5,97
E10000003,Cambridgeshire,utla,2022-07-25,225416,0,3,135
E10000003,Cambridgeshire,utla,2022-07-24,225416,0,2,127
E10000003,Cambridgeshire,utla,2022-07-23,225416,0,0,96
E10000003,Cambridgeshire,utla,2022-07-22,225416,0,2,154
E10000003,Cambridgeshire,utla,2022-07-21,225416,0,5,168
E10000003,Cambridgeshire,utla,2022-07-20,225416,1778,4,160
E10000003,Cambridgeshire,utla,2022-07-19,223638,0,2,168
E10000003,Cambridgeshire,utla,2022-07-18,223638,0,6,204
E10000003,Cambridgeshire,utla,2022-07-17,223638,0,1,192
E10000003,Cambridgeshire,utla,2022-07-16,223638,0,1,161
E10000003,Cambridgeshire,utla,2022-07-15,223638,0,4,217
E10000003,Cambridgeshire,utla,2022-07-14,223638,0,1,231
E10000003,Cambridgeshire,utla,2022-07-13,223638,2547,8,280
E10000003,Cambridgeshire,utla,2022-07-12,221091,0,8,299
E10000003,Cambridgeshire,utla,2022-07-11,221091,0,7,331
E10000003,Cambridgeshire,utla,2022-07-10,221091,0,5,335
E10000003,Cambridgeshire,utla,2022-07-09,221091,0,4,251
E10000003,Cambridgeshire,utla,2022-07-08,221091,0,5,299
E10000003,Cambridgeshire,utla,2022-07-07,221091,0,7,313
E10000003,Cambridgeshire,utla,2022-07-06,221091,2091,6,324
E10000003,Cambridgeshire,utla,2022-07-05,219000,0,4,402
E10000003,Cambridgeshire,utla,2022-07-04,219000,0,7,471
E10000003,Cambridgeshire,utla,2022-07-03,219000,0,10,399
E10000003,Cambridgeshire,utla,2022-07-02,219000,0,7,278
E10000003,Cambridgeshire,utla,2022-07-01,219000,377,3,335
E10000003,Cambridgeshire,utla,2022-06-30,218623,363,6,323
E10000003,Cambridgeshire,utla,2022-06-29,218260,370,7,326
E10000003,Cambridgeshire,utla,2022-06-28,217890,365,10,309
E10000003,Cambridgeshire,utla,2022-06-27,217525,878,13,320
E10000003,Cambridgeshire,utla,2022-06-26,216647,0,3,298
E10000003,Cambridgeshire,utla,2022-06-25,216647,0,4,251
E10000003,Cambridgeshire,utla,2022-06-24,216647,289,7,228
E10000003,Cambridgeshire,utla,2022-06-23,216358,326,6,265
E10000003,Cambridgeshire,utla,2022-06-22,216032,281,8,269
E10000003,Cambridgeshire,utla,2022-06-21,215751,242,8,263
E10000003,Cambridgeshire,utla,2022-06-20,215509,590,6,226
E10000003,Cambridgeshire,utla,2022-06-19,214919,0,3,226
E10000003,Cambridgeshire,utla,2022-06-18,214919,0,0,160
E10000003,Cambridgeshire,utla,2022-06-17,214919,196,4,161
E10000003,Cambridgeshire,utla,2022-06-16,214723,165,4,167
E10000003,Cambridgeshire,utla,2022-06-15,214558,208,5,152
E10000003,Cambridgeshire,utla,2022-06-14,214350,190,8,154
E10000003,Cambridgeshire,utla,2022-06-13,214160,430,6,176
E10000003,Cambridgeshire,utla,2022-06-12,213730,0,3,152
E10000003,Cambridgeshire,utla,2022-06-11,213730,0,2,105
E10000003,Cambridgeshire,utla,2022-06-10,213730,137,5,128
E10000003,Cambridgeshire,utla,2022-06-09,213593,165,2,119
E10000003,Cambridgeshire,utla,2022-06-08,213428,153,3,149
E10000003,Cambridgeshire,utla,2022-06-07,213275,159,4,133
E10000003,Cambridgeshire,utla,2022-06-06,213116,459,7,121
E10000003,Cambridgeshire,utla,2022-06-05,212657,0,1,123
E10000003,Cambridgeshire,utla,2022-06-04,212657,0,2,87
E10000003,Cambridgeshire,utla,2022-06-03,212657,0,3,76
E10000003,Cambridgeshire,utla,2022-06-02,212657,0,3,66
E10000003,Cambridgeshire,utla,2022-06-01,212657,78,6,78
E10000003,Cambridgeshire,utla,2022-05-31,212579,74,1,64
E10000003,Cambridgeshire,utla,2022-05-30,212505,209,6,62
E10000003,Cambridgeshire,utla,2022-05-29,212296,0,2,58
E10000003,Cambridgeshire,utla,2022-05-28,212296,0,2,61
E10000003,Cambridgeshire,utla,2022-05-27,212296,82,4,43
E10000003,Cambridgeshire,utla,2022-05-26,212214,93,4,64
E10000003,Cambridgeshire,utla,2022-05-25,212121,85,2,74
E10000003,Cambridgeshire,utla,2022-05-24,212036,123,3,76
E10000003,Cambridgeshire,utla,2022-05-23,211913,225,5,100
E10000003,Cambridgeshire,utla,2022-05-22,211688,0,3,87
E10000003,Cambridgeshire,utla,2022-05-21,211688,0,1,51
E10000003,Cambridgeshire,utla,2022-05-20,211688,87,3,53
E10000003,Cambridgeshire,utla,2022-05-19,211601,95,1,70
E10000003,Cambridgeshire,utla,2022-05-18,211506,110,1,84
E10000003,Cambridgeshire,utla,2022-05-17,211396,94,1,83
E10000003,Cambridgeshire,utla,2022-05-16,211302,270,2,83
E10000003,Cambridgeshire,utla,2022-05-15,211032,0,0,96
E10000003,Cambridgeshire,utla,2022-05-14,211032,0,2,65
E10000003,Cambridgeshire,utla,2022-05-13,211032,94,5,76
E10000003,Cambridgeshire,utla,2022-05-12,210938,123,1,81
E10000003,Cambridgeshire,utla,2022-05-11,210815,124,2,86
E10000003,Cambridgeshire,utla,2022-05-10,210691,118,2,100
E10000003,Cambridgeshire,utla,2022-05-09,210573,337,1,103
E10000003,Cambridgeshire,utla,2022-05-08,210236,0,4,119
E10000003,Cambridgeshire,utla,2022-05-07,210236,0,1,80
E10000003,Cambridgeshire,utla,2022-05-06,210236,125,1,85
E10000003,Cambridgeshire,utla,2022-05-05,210111,168,4,97
E10000003,Cambridgeshire,utla,2022-05-04,209943,231,7,135
E10000003,Cambridgeshire,utla,2022-05-03,209712,474,3,148
E10000003,Cambridgeshire,utla,2022-05-02,209238,0,13,130
E10000003,Cambridgeshire,utla,2022-05-01,209238,0,2,113
E10000003,Cambridgeshire,utla,2022-04-30,209238,0,5,103
E10000003,Cambridgeshire,utla,2022-04-29,209238,154,2,97
E10000003,Cambridgeshire,utla,2022-04-28,209084,140,4,111
E10000003,Cambridgeshire,utla,2022-04-27,208944,336,3,126
E10000003,Cambridgeshire,utla,2022-04-26,208608,0,3,120
E10000003,Cambridgeshire,utla,2022-04-25,208608,505,3,137
E10000003,Cambridgeshire,utla,2022-04-24,208103,0,5,156
E10000003,Cambridgeshire,utla,2022-04-23,208103,0,4,126
E10000003,Cambridgeshire,utla,2022-04-22,208103,225,2,129
E10000003,Cambridgeshire,utla,2022-04-21,207878,257,7,182
E10000003,Cambridgeshire,utla,2022-04-20,207621,328,3,207
E10000003,Cambridgeshire,utla,2022-04-19,207293,1370,7,272
E10000003,Cambridgeshire,utla,2022-04-18,205923,0,7,273
E10000003,Cambridgeshire,utla,2022-04-17,205923,0,6,198
E10000003,Cambridgeshire,utla,2022-04-16,205923,0,5,214
E10000003,Cambridgeshire,utla,2022-04-15,205923,0,4,257
E10000003,Cambridgeshire,utla,2022-04-14,205923,400,7,239
E10000003,Cambridgeshire,utla,2022-04-13,205523,412,11,298
E10000003,Cambridgeshire,utla,2022-04-12,205111,453,10,331
E10000003,Cambridgeshire,utla,2022-04-11,204658,1133,11,388
E10000003,Cambridgeshire,utla,2022-04-10,203525,0,6,323
E10000003,Cambridgeshire,utla,2022-04-09,203525,0,8,301
E10000003,Cambridgeshire,utla,2022-04-08,203525,490,9,332
E10000003,Cambridgeshire,utla,2022-04-07,203035,575,9,401
E10000003,Cambridgeshire,utla,2022-04-06,202460,585,14,450
E10000003,Cambridgeshire,utla,2022-04-05,201875,577,20,485
E10000003,Cambridgeshire,utla,2022-04-04,201298,1808,21,514
E10000003,Cambridgeshire,utla,2022-04-03,199490,0,17,458
E10000003,Cambridgeshire,utla,2022-04-02,199490,0,13,399
E10000003,Cambridgeshire,utla,2022-04-01,199490,822,27,365
E10000003,Cambridgeshire,utla,2022-03-31,198668,843,44,479
E10000003,Cambridgeshire,utla,2022-03-30,197825,1137,76,510
E10000003,Cambridgeshire,utla,2022-03-29,196688,989,88,544
E10000003,Cambridgeshire,utla,2022-03-28,195699,2671,110,610
E10000003,Cambridgeshire,utla,2022-03-27,193028,0,113,610
E10000003,Cambridgeshire,utla,2022-03-26,193028,0,75,477
E10000003,Cambridgeshire,utla,2022-03-25,193028,1120,74,476
E10000003,Cambridgeshire,utla,2022-03-24,191908,1159,80,623
E10000003,Cambridgeshire,utla,2022-03-23,190749,1333,162,628
E10000003,Cambridgeshire,utla,2022-03-22,189416,1193,135,656
E10000003,Cambridgeshire,utla,2022-03-21,188223,3023,149,743
E10000003,Cambridgeshire,utla,2022-03-20,185200,0,114,756
E10000003,Cambridgeshire,utla,2022-03-19,185200,0,109,547
E10000003,Cambridgeshire,utla,2022-03-18,185200,968,100,541
E10000003,Cambridgeshire,utla,2022-03-17,184232,1218,96,587
E10000003,Cambridgeshire,utla,2022-03-16,183014,1239,136,722
E10000003,Cambridgeshire,utla,2022-03-15,181775,1102,115,707
E10000003,Cambridgeshire,utla,2022-03-14,180673,2845,114,741
E10000003,Cambridgeshire,utla,2022-03-13,177828,0,110,724
E10000003,Cambridgeshire,utla,2022-03-12,177828,0,108,555
E10000003,Cambridgeshire,utla,2022-03-11,177828,1060,95,519
E10000003,Cambridgeshire,utla,2022-03-10,176768,891,91,566
E10000003,Cambridgeshire,utla,2022-03-09,175877,945,95,582
E10000003,Cambridgeshire,utla,2022-03-08,174932,761,125,535
E10000003,Cambridgeshire,utla,2022-03-07,174171,1732,97,523
E10000003,Cambridgeshire,utla,2022-03-06,172439,0,103,443
E10000003,Cambridgeshire,utla,2022-03-05,172439,0,59,333
E10000003,Cambridgeshire,utla,2022-03-04,172439,534,61,312
E10000003,Cambridgeshire,utla,2022-03-03,171905,565,57,308
E10000003,Cambridgeshire,utla,2022-03-02,171340,550,70,282
E10000003,Cambridgeshire,utla,2022-03-01,170790,452,70,329
E10000003,Cambridgeshire,utla,2022-02-28,170338,946,58,277
E10000003,Cambridgeshire,utla,2022-02-27,169392,0,39,208
E10000003,Cambridgeshire,utla,2022-02-26,169392,0,41,159
E10000003,Cambridgeshire,utla,2022-02-25,169392,356,24,157
E10000003,Cambridgeshire,utla,2022-02-24,169036,435,37,194
E10000003,Cambridgeshire,utla,2022-02-23,168601,514,48,211
E10000003,Cambridgeshire,utla,2022-02-22,168087,536,39,269
E10000003,Cambridgeshire,utla,2022-02-21,167551,507,53,302
E10000003,Cambridgeshire,utla,2022-02-20,167044,428,63,336
E10000003,Cambridgeshire,utla,2022-02-19,166616,506,44,287
E10000003,Cambridgeshire,utla,2022-02-18,166110,612,66,273
E10000003,Cambridgeshire,utla,2022-02-17,165498,561,75,306
E10000003,Cambridgeshire,utla,2022-02-16,164937,680,67,348
E10000003,Cambridgeshire,utla,2022-02-15,164257,514,62,368
E10000003,Cambridgeshire,utla,2022-02-14,163743,521,73,351
E10000003,Cambridgeshire,utla,2022-02-13,163222,576,64,304
E10000003,Cambridgeshire,utla,2022-02-12,162646,585,55,268
E10000003,Cambridgeshire,utla,2022-02-11,162061,775,63,323
E10000003,Cambridgeshire,utla,2022-02-10,161286,858,61,364
E10000003,Cambridgeshire,utla,2022-02-09,160428,900,89,431
E10000003,Cambridgeshire,utla,2022-02-08,159528,897,109,414
E10000003,Cambridgeshire,utla,2022-02-07,158631,845,125,536
E10000003,Cambridgeshire,utla,2022-02-06,157786,956,130,515
E10000003,Cambridgeshire,utla,2022-02-05,156830,917,95,447
E10000003,Cambridgeshire,utla,2022-02-04,155913,1224,90,455
E10000003,Cambridgeshire,utla,2022-02-03,154689,1263,124,593
E10000003,Cambridgeshire,utla,2022-02-02,153426,1231,159,664
E10000003,Cambridgeshire,utla,2022-02-01,152195,1630,180,677
E10000003,Cambridgeshire,utla,2022-01-31,150565,6670,184,801
E10000003,Cambridgeshire,utla,2022-01-30,143895,1000,175,785
E10000003,Cambridgeshire,utla,2022-01-29,142895,1251,155,602
E10000003,Cambridgeshire,utla,2022-01-28,141644,1179,139,640
E10000003,Cambridgeshire,utla,2022-01-27,140465,1320,138,729
E10000003,Cambridgeshire,utla,2022-01-26,139145,1378,175,755
E10000003,Cambridgeshire,utla,2022-01-25,137767,1389,156,819
E10000003,Cambridgeshire,utla,2022-01-24,136378,1273,201,881
E10000003,Cambridgeshire,utla,2022-01-23,135105,1090,199,804
E10000003,Cambridgeshire,utla,2022-01-22,134015,1052,142,603
E10000003,Cambridgeshire,utla,2022-01-21,132963,1467,128,630
E10000003,Cambridgeshire,utla,2022-01-20,131496,1371,142,726
E10000003,Cambridgeshire,utla,2022-01-19,130125,1343,150,776
E10000003,Cambridgeshire,utla,2022-01-18,128782,1105,176,725
E10000003,Cambridgeshire,utla,2022-01-17,127677,951,200,735
E10000003,Cambridgeshire,utla,2022-01-16,126726,973,141,673
E10000003,Cambridgeshire,utla,2022-01-15,125753,981,126,409
E10000003,Cambridgeshire,utla,2022-01-14,124772,992,114,420
E10000003,Cambridgeshire,utla,2022-01-13,123780,1059,114,413
E10000003,Cambridgeshire,utla,2022-01-12,122721,974,147,341
E10000003,Cambridgeshire,utla,2022-01-11,121747,1229,201,268
E10000003,Cambridgeshire,utla,2022-01-10,120518,1108,304,132
E10000003,Cambridgeshire,utla,2022-01-09,119410,932,277,94
E10000003,Cambridgeshire,utla,2022-01-08,118478,1349,226,64
E10000003,Cambridgeshire,utla,2022-01-07,117129,1187,202,66
E10000003,Cambridgeshire,utla,2022-01-06,115942,1392,241,101
E10000003,Cambridgeshire,utla,2022-01-05,114550,1403,309,100
E10000003,Cambridgeshire,utla,2022-01-04,113147,1591,398,88
E10000003,Cambridgeshire,utla,2022-01-03,111556,2097,401,84
E10000003,Cambridgeshire,utla,2022-01-02,109459,843,316,64
E10000003,Cambridgeshire,utla,2022-01-01,108616,1559,278,62
E10000003,Cambridgeshire,utla,2021-12-31,107057,1148,297,111
E10000003,Cambridgeshire,utla,2021-12-30,105909,1294,350,198
E10000003,Cambridgeshire,utla,2021-12-29,104615,1285,370,158
E10000003,Cambridgeshire,utla,2021-12-28,103330,1331,369,88
E10000003,Cambridgeshire,utla,2021-12-27,101999,880,369,53
E10000003,Cambridgeshire,utla,2021-12-26,101119,1087,333,58
E10000003,Cambridgeshire,utla,2021-12-25,100032,1240,180,53
E10000003,Cambridgeshire,utla,2021-12-24,98792,917,197,75
E10000003,Cambridgeshire,utla,2021-12-23,97875,1178,255,67
E10000003,Cambridgeshire,utla,2021-12-22,96697,889,265,43
E10000003,Cambridgeshire,utla,2021-12-21,95808,1067,238,31
E10000003,Cambridgeshire,utla,2021-12-20,94741,912,213,35
E10000003,Cambridgeshire,utla,2021-12-19,93829,869,192,29
E10000003,Cambridgeshire,utla,2021-12-18,92960,930,156,22
E10000003,Cambridgeshire,utla,2021-12-17,92030,826,148,36
E10000003,Cambridgeshire,utla,2021-12-16,91204,927,164,25
E10000003,Cambridgeshire,utla,2021-12-15,90277,818,210,34
E10000003,Cambridgeshire,utla,2021-12-14,89459,864,235,30
E10000003,Cambridgeshire,utla,2021-12-13,88595,725,170,18
E10000003,Cambridgeshire,utla,2021-12-12,87870,334,148,15
E10000003,Cambridgeshire,utla,2021-12-11,87536,569,100,20
E10000003,Cambridgeshire,utla,2021-12-10,86967,636,103,20
E10000003,Cambridgeshire,utla,2021-12-09,86331,679,117,23
E10000003,Cambridgeshire,utla,2021-12-08,85652,492,125,23
E10000003,Cambridgeshire,utla,2021-12-07,85160,614,105,20
E10000003,Cambridgeshire,utla,2021-12-06,84546,543,150,21
E10000003,Cambridgeshire,utla,2021-12-05,84003,585,116,19
E10000003,Cambridgeshire,utla,2021-12-04,83418,655,75,13
E10000003,Cambridgeshire,utla,2021-12-03,82763,723,122,14
E10000003,Cambridgeshire,utla,2021-12-02,82040,649,123,16
E10000003,Cambridgeshire,utla,2021-12-01,81391,491,156,22
E10000003,Cambridgeshire,utla,2021-11-30,80900,486,144,16
E10000003,Cambridgeshire,utla,2021-11-29,80414,532,132,16
E10000003,Cambridgeshire,utla,2021-11-28,79882,444,153,24
E10000003,Cambridgeshire,utla,2021-11-27,79438,465,78,10
E10000003,Cambridgeshire,utla,2021-11-26,78973,544,89,9
E10000003,Cambridgeshire,utla,2021-11-25,78429,594,92,18
E10000003,Cambridgeshire,utla,2021-11-24,77835,457,111,23
E10000003,Cambridgeshire,utla,2021-11-23,77378,622,92,9
E10000003,Cambridgeshire,utla,2021-11-22,76756,498,118,21
E10000003,Cambridgeshire,utla,2021-11-21,76258,501,130,21
E10000003,Cambridgeshire,utla,2021-11-20,75757,424,97,13
E10000003,Cambridgeshire,utla,2021-11-19,75333,337,78,12
E10000003,Cambridgeshire,utla,2021-11-18,74996,382,89,10
E10000003,Cambridgeshire,utla,2021-11-17,74614,379,101,10
E10000003,Cambridgeshire,utla,2021-11-16,74235,397,95,20
E10000003,Cambridgeshire,utla,2021-11-15,73838,465,107,15
