areaCode,areaName,areaType,date,newCasesByPublishDate
E08000029,Solihull,utla,2022-02-25,78
E08000029,Solihull,utla,2022-02-24,120
E08000029,Solihull,utla,2022-02-23,94
E08000029,Solihull,utla,2022-02-22,83
E08000029,Solihull,utla,2022-02-21,87
E08000029,Solihull,utla,2022-02-20,88
E08000029,Solihull,utla,2022-02-19,91
E08000029,Solihull,utla,2022-02-18,141
E08000029,Solihull,utla,2022-02-17,154
E08000029,Solihull,utla,2022-02-16,131
E08000029,Solihull,utla,2022-02-15,137
E08000029,Solihull,utla,2022-02-14,103
E08000029,Solihull,utla,2022-02-13,108
E08000029,Solihull,utla,2022-02-12,151
E08000029,Solihull,utla,2022-02-11,131
E08000029,Solihull,utla,2022-02-10,190
E08000029,Solihull,utla,2022-02-09,196
E08000029,Solihull,utla,2022-02-08,209
E08000029,Solihull,utla,2022-02-07,172
E08000029,Solihull,utla,2022-02-06,192
E08000029,Solihull,utla,2022-02-05,181
E08000029,Solihull,utla,2022-02-04,307
E08000029,Solihull,utla,2022-02-03,245
E08000029,Solihull,utla,2022-02-02,305
E08000029,Solihull,utla,2022-02-01,378
E08000029,Solihull,utla,2022-01-31,3484
E08000029,Solihull,utla,2022-01-30,234
E08000029,Solihull,utla,2022-01-29,304
E08000029,Solihull,utla,2022-01-28,293
E08000029,Solihull,utla,2022-01-27,304
E08000029,Solihull,utla,2022-01-26,340
E08000029,Solihull,utla,2022-01-25,358
E08000029,Solihull,utla,2022-01-24,335
E08000029,Solihull,utla,2022-01-23,284
E08000029,Solihull,utla,2022-01-22,320
E08000029,Solihull,utla,2022-01-21,358
E08000029,Solihull,utla,2022-01-20,440
E08000029,Solihull,utla,2022-01-19,423
E08000029,Solihull,utla,2022-01-18,352
E08000029,Solihull,utla,2022-01-17,346
E08000029,Solihull,utla,2022-01-16,235
E08000029,Solihull,utla,2022-01-15,285
E08000029,Solihull,utla,2022-01-14,395
E08000029,Solihull,utla,2022-01-13,296
E08000029,Solihull,utla,2022-01-12,497
E08000029,Solihull,utla,2022-01-11,480
E08000029,Solihull,utla,2022-01-10,562
E08000029,Solihull,utla,2022-01-09,396
E08000029,Solihull,utla,2022-01-08,426
E08000029,Solihull,utla,2022-01-07,661
E08000029,Solihull,utla,2022-01-06,550
E08000029,Solihull,utla,2022-01-05,797
E08000029,Solihull,utla,2022-01-04,450
E08000029,Solihull,utla,2022-01-03,450
E08000029,Solihull,utla,2022-01-02,406
E08000029,Solihull,utla,2022-01-01,444
E08000029,Solihull,utla,2021-12-31,673
E08000029,Solihull,utla,2021-12-30,726
E08000029,Solihull,utla,2021-12-29,494
E08000029,Solihull,utla,2021-12-28,579
E08000029,Solihull,utla,2021-12-27,297
E08000029,Solihull,utla,2021-12-26,369
E08000029,Solihull,utla,2021-12-25,426
E08000029,Solihull,utla,2021-12-24,357
E08000029,Solihull,utla,2021-12-23,426
E08000029,Solihull,utla,2021-12-22,233
E08000029,Solihull,utla,2021-12-21,258
E08000029,Solihull,utla,2021-12-20,186
E08000029,Solihull,utla,2021-12-19,208
E08000029,Solihull,utla,2021-12-18,198
E08000029,Solihull,utla,2021-12-17,270
E08000029,Solihull,utla,2021-12-16,232
E08000029,Solihull,utla,2021-12-15,281
E08000029,Solihull,utla,2021-12-14,167
E08000029,Solihull,utla,2021-12-13,52
E08000029,Solihull,utla,2021-12-12,93
E08000029,Solihull,utla,2021-12-11,154
E08000029,Solihull,utla,2021-12-10,186
E08000029,Solihull,utla,2021-12-09,86
E08000029,Solihull,utla,2021-12-08,170
E08000029,Solihull,utla,2021-12-07,171
E08000029,Solihull,utla,2021-12-06,172
E08000029,Solihull,utla,2021-12-05,104
E08000029,Solihull,utla,2021-12-04,121
E08000029,Solihull,utla,2021-12-03,213
E08000029,Solihull,utla,2021-12-02,164
E08000029,Solihull,utla,2021-12-01,138
E08000029,Solihull,utla,2021-11-30,113
E08000029,Solihull,utla,2021-11-29,159
E08000029,Solihull,utla,2021-11-28,123
E08000029,Solihull,utla,2021-11-27,120
E08000029,Solihull,utla,2021-11-26,175
E08000029,Solihull,utla,2021-11-25,167
E08000029,Solihull,utla,2021-11-24,142
E08000029,Solihull,utla,2021-11-23,151
E08000029,Solihull,utla,2021-11-22,121
E08000029,Solihull,utla,2021-11-21,103
E08000029,Solihull,utla,2021-11-20,127
E08000029,Solihull,utla,2021-11-19,120
E08000029,Solihull,utla,2021-11-18,190
E08000029,Solihull,utla,2021-11-17,107
E08000029,Solihull,utla,2021-11-16,103
E08000029,Solihull,utla,2021-11-15,106
E08000029,Solihull,utla,2021-11-14,82
E08000029,Solihull,utla,2021-11-13,146
E08000029,Solihull,utla,2021-11-12,111
E08000029,Solihull,utla,2021-11-11,119
E08000029,Solihull,utla,2021-11-10,127
E08000029,Solihull,utla,2021-11-09,98
E08000029,Solihull,utla,2021-11-08,130
E08000029,Solihull,utla,2021-11-07,59
E08000029,Solihull,utla,2021-11-06,76
E08000029,Solihull,utla,2021-11-05,96
E08000029,Solihull,utla,2021-11-04,118
E08000029,Solihull,utla,2021-11-03,166
E08000029,Solihull,utla,2021-11-02,118
E08000029,Solihull,utla,2021-11-01,111
E08000029,Solihull,utla,2021-10-31,118
E08000029,Solihull,utla,2021-10-30,118
E08000029,Solihull,utla,2021-10-29,155
E08000029,Solihull,utla,2021-10-28,110
E08000029,Solihull,utla,2021-10-27,166
E08000029,Solihull,utla,2021-10-26,126
E08000029,Solihull,utla,2021-10-25,145
E08000029,Solihull,utla,2021-10-24,114
E08000029,Solihull,utla,2021-10-23,131
E08000029,Solihull,utla,2021-10-22,177
E08000029,Solihull,utla,2021-10-21,195
E08000029,Solihull,utla,2021-10-20,154
E08000029,Solihull,utla,2021-10-19,158
E08000029,Solihull,utla,2021-10-18,202
E08000029,Solihull,utla,2021-10-17,139
E08000029,Solihull,utla,2021-10-16,169
E08000029,Solihull,utla,2021-10-15,144
E08000029,Solihull,utla,2021-10-14,132
E08000029,Solihull,utla,2021-10-13,124
E08000029,Solihull,utla,2021-10-12,175
E08000029,Solihull,utla,2021-10-11,113
E08000029,Solihull,utla,2021-10-10,109
E08000029,Solihull,utla,2021-10-09,142
E08000029,Solihull,utla,2021-10-08,126
E08000029,Solihull,utla,2021-10-07,144
E08000029,Solihull,utla,2021-10-06,121
E08000029,Solihull,utla,2021-10-05,116
E08000029,Solihull,utla,2021-10-04,162
E08000029,Solihull,utla,2021-10-03,140
E08000029,Solihull,utla,2021-10-02,121
E08000029,Solihull,utla,2021-10-01,170
E08000029,Solihull,utla,2021-09-30,149
E08000029,Solihull,utla,2021-09-29,148
E08000029,Solihull,utla,2021-09-28,146
E08000029,Solihull,utla,2021-09-27,154
E08000029,Solihull,utla,2021-09-26,119
E08000029,Solihull,utla,2021-09-25,125
E08000029,Solihull,utla,2021-09-24,164
E08000029,Solihull,utla,2021-09-23,97
E08000029,Solihull,utla,2021-09-22,160
E08000029,Solihull,utla,2021-09-21,110
E08000029,Solihull,utla,2021-09-20,109
E08000029,Solihull,utla,2021-09-19,94
E08000029,Solihull,utla,2021-09-18,89
E08000029,Solihull,utla,2021-09-17,79
E08000029,Solihull,utla,2021-09-16,82
E08000029,Solihull,utla,2021-09-15,73
E08000029,Solihull,utla,2021-09-14,95
E08000029,Solihull,utla,2021-09-13,79
E08000029,Solihull,utla,2021-09-12,61
E08000029,Solihull,utla,2021-09-11,79
E08000029,Solihull,utla,2021-09-10,116
E08000029,Solihull,utla,2021-09-09,106
E08000029,Solihull,utla,2021-09-08,119
E08000029,Solihull,utla,2021-09-07,129
E08000029,Solihull,utla,2021-09-06,101
E08000029,Solihull,utla,2021-09-05,102
E08000029,Solihull,utla,2021-09-04,102
E08000029,Solihull,utla,2021-09-03,156
E08000029,Solihull,utla,2021-09-02,92
E08000029,Solihull,utla,2021-09-01,117
E08000029,Solihull,utla,2021-08-31,102
E08000029,Solihull,utla,2021-08-30,68
E08000029,Solihull,utla,2021-08-29,111
E08000029,Solihull,utla,2021-08-28,89
E08000029,Solihull,utla,2021-08-27,107
E08000029,Solihull,utla,2021-08-26,133
E08000029,Solihull,utla,2021-08-25,96
E08000029,Solihull,utla,2021-08-24,94
E08000029,Solihull,utla,2021-08-23,113
E08000029,Solihull,utla,2021-08-22,108
E08000029,Solihull,utla,2021-08-21,97
E08000029,Solihull,utla,2021-08-20,120
E08000029,Solihull,utla,2021-08-19,121
E08000029,Solihull,utla,2021-08-18,117
E08000029,Solihull,utla,2021-08-17,80
E08000029,Solihull,utla,2021-08-16,112
E08000029,Solihull,utla,2021-08-15,95
E08000029,Solihull,utla,2021-08-14,113
E08000029,Solihull,utla,2021-08-13,128
E08000029,Solihull,utla,2021-08-12,114
E08000029,Solihull,utla,2021-08-11,158
E08000029,Solihull,utla,2021-08-10,92
E08000029,Solihull,utla,2021-08-09,108
E08000029,Solihull,utla,2021-08-08,133
E08000029,Solihull,utla,2021-08-07,116
E08000029,Solihull,utla,2021-08-06,151
E08000029,Solihull,utla,2021-08-05,102
E08000029,Solihull,utla,2021-08-04,104
E08000029,Solihull,utla,2021-08-03,82
E08000029,Solihull,utla,2021-08-02,83
E08000029,Solihull,utla,2021-08-01,107
E08000029,Solihull,utla,2021-07-31,126
E08000029,Solihull,utla,2021-07-30,126
E08000029,Solihull,utla,2021-07-29,117
E08000029,Solihull,utla,2021-07-28,101
E08000029,Solihull,utla,2021-07-27,107
E08000029,Solihull,utla,2021-07-26,91
E08000029,Solihull,utla,2021-07-25,113
E08000029,Solihull,utla,2021-07-24,141
E08000029,Solihull,utla,2021-07-23,218
E08000029,Solihull,utla,2021-07-22,205
E08000029,Solihull,utla,2021-07-21,195
E08000029,Solihull,utla,2021-07-20,205
E08000029,Solihull,utla,2021-07-19,207
E08000029,Solihull,utla,2021-07-18,283
E08000029,Solihull,utla,2021-07-17,304
E08000029,Solihull,utla,2021-07-16,356
E08000029,Solihull,utla,2021-07-15,321
E08000029,Solihull,utla,2021-07-14,245
E08000029,Solihull,utla,2021-07-13,214
E08000029,Solihull,utla,2021-07-12,168
E08000029,Solihull,utla,2021-07-11,161
E08000029,Solihull,utla,2021-07-10,171
E08000029,Solihull,utla,2021-07-09,162
E08000029,Solihull,utla,2021-07-08,167
E08000029,Solihull,utla,2021-07-07,172
E08000029,Solihull,utla,2021-07-06,120
E08000029,Solihull,utla,2021-07-05,128
E08000029,Solihull,utla,2021-07-04,124
E08000029,Solihull,utla,2021-07-03,126
E08000029,Solihull,utla,2021-07-02,147
E08000029,Solihull,utla,2021-07-01,128
E08000029,Solihull,utla,2021-06-30,129
E08000029,Solihull,utla,2021-06-29,109
E08000029,Solihull,utla,2021-06-28,95
E08000029,Solihull,utla,2021-06-27,73
E08000029,Solihull,utla,2021-06-26,66
E08000029,Solihull,utla,2021-06-25,83
E08000029,Solihull,utla,2021-06-24,71
E08000029,Solihull,utla,2021-06-23,60
E08000029,Solihull,utla,2021-06-22,40
E08000029,Solihull,utla,2021-06-21,39
E08000029,Solihull,utla,2021-06-20,24
E08000029,Solihull,utla,2021-06-19,31
E08000029,Solihull,utla,2021-06-18,40
E08000029,Solihull,utla,2021-06-17,41
E08000029,Solihull,utla,2021-06-16,34
E08000029,Solihull,utla,2021-06-15,30
E08000029,Solihull,utla,2021-06-14,27
E08000029,Solihull,utla,2021-06-13,28
E08000029,Solihull,utla,2021-06-12,21
E08000029,Solihull,utla,2021-06-11,13
E08000029,Solihull,utla,2021-06-10,27
E08000029,Solihull,utla,2021-06-09,21
E08000029,Solihull,utla,2021-06-08,21
E08000029,Solihull,utla,2021-06-07,16
E08000029,Solihull,utla,2021-06-06,14
E08000029,Solihull,utla,2021-06-05,11
E08000029,Solihull,utla,2021-06-04,7
E08000029,Solihull,utla,2021-06-03,11
E08000029,Solihull,utla,2021-06-02,13
E08000029,Solihull,utla,2021-06-01,7
