areaCode,areaName,areaType,date,newCasesByPublishDate
W06000020,Torfaen,utla,2022-07-14,26
W06000020,Torfaen,utla,2022-07-13,0
W06000020,Torfaen,utla,2022-07-12,0
W06000020,Torfaen,utla,2022-07-11,0
W06000020,Torfaen,utla,2022-07-10,0
W06000020,Torfaen,utla,2022-07-09,0
W06000020,Torfaen,utla,2022-07-08,0
W06000020,Torfaen,utla,2022-07-07,28
W06000020,Torfaen,utla,2022-07-06,0
W06000020,Torfaen,utla,2022-07-05,0
W06000020,Torfaen,utla,2022-07-04,0
W06000020,Torfaen,utla,2022-07-03,0
W06000020,Torfaen,utla,2022-07-02,0
W06000020,Torfaen,utla,2022-07-01,0
W06000020,Torfaen,utla,2022-06-30,21
W06000020,Torfaen,utla,2022-06-29,0
W06000020,Torfaen,utla,2022-06-28,0
W06000020,Torfaen,utla,2022-06-27,0
W06000020,Torfaen,utla,2022-06-26,0
W06000020,Torfaen,utla,2022-06-25,0
W06000020,Torfaen,utla,2022-06-24,0
W06000020,Torfaen,utla,2022-06-23,28
W06000020,Torfaen,utla,2022-06-22,0
W06000020,Torfaen,utla,2022-06-21,0
W06000020,Torfaen,utla,2022-06-20,0
W06000020,Torfaen,utla,2022-06-19,0
W06000020,Torfaen,utla,2022-06-18,0
W06000020,Torfaen,utla,2022-06-17,0
W06000020,Torfaen,utla,2022-06-16,6
W06000020,Torfaen,utla,2022-06-15,0
W06000020,Torfaen,utla,2022-06-14,0
W06000020,Torfaen,utla,2022-06-13,0
W06000020,Torfaen,utla,2022-06-12,0
W06000020,Torfaen,utla,2022-06-11,0
W06000020,Torfaen,utla,2022-06-10,0
W06000020,Torfaen,utla,2022-06-09,5
W06000020,Torfaen,utla,2022-06-08,0
W06000020,Torfaen,utla,2022-06-07,0
W06000020,Torfaen,utla,2022-06-06,5
W06000020,Torfaen,utla,2022-06-05,0
W06000020,Torfaen,utla,2022-06-04,0
W06000020,Torfaen,utla,2022-06-03,0
W06000020,Torfaen,utla,2022-06-02,0
W06000020,Torfaen,utla,2022-06-01,0
W06000020,Torfaen,utla,2022-05-31,0
W06000020,Torfaen,utla,2022-05-30,0
W06000020,Torfaen,utla,2022-05-29,0
W06000020,Torfaen,utla,2022-05-28,0
W06000020,Torfaen,utla,2022-05-27,0
W06000020,Torfaen,utla,2022-05-26,1
W06000020,Torfaen,utla,2022-05-25,0
W06000020,Torfaen,utla,2022-05-24,0
W06000020,Torfaen,utla,2022-05-23,2
W06000020,Torfaen,utla,2022-05-22,0
W06000020,Torfaen,utla,2022-05-21,0
W06000020,Torfaen,utla,2022-05-20,3
W06000020,Torfaen,utla,2022-05-19,2
W06000020,Torfaen,utla,2022-05-18,1
W06000020,Torfaen,utla,2022-05-17,4
W06000020,Torfaen,utla,2022-05-16,1
W06000020,Torfaen,utla,2022-05-15,0
W06000020,Torfaen,utla,2022-05-14,0
W06000020,Torfaen,utla,2022-05-13,2
W06000020,Torfaen,utla,2022-05-12,8
W06000020,Torfaen,utla,2022-05-11,1
W06000020,Torfaen,utla,2022-05-10,8
W06000020,Torfaen,utla,2022-05-09,3
W06000020,Torfaen,utla,2022-05-08,0
W06000020,Torfaen,utla,2022-05-07,0
W06000020,Torfaen,utla,2022-05-06,5
W06000020,Torfaen,utla,2022-05-05,13
W06000020,Torfaen,utla,2022-05-04,16
W06000020,Torfaen,utla,2022-05-03,5
W06000020,Torfaen,utla,2022-05-02,0
W06000020,Torfaen,utla,2022-05-01,0
W06000020,Torfaen,utla,2022-04-30,0
W06000020,Torfaen,utla,2022-04-29,5
W06000020,Torfaen,utla,2022-04-28,8
W06000020,Torfaen,utla,2022-04-27,9
W06000020,Torfaen,utla,2022-04-26,15
W06000020,Torfaen,utla,2022-04-25,5
W06000020,Torfaen,utla,2022-04-24,0
W06000020,Torfaen,utla,2022-04-23,0
W06000020,Torfaen,utla,2022-04-22,8
W06000020,Torfaen,utla,2022-04-21,5
W06000020,Torfaen,utla,2022-04-20,27
W06000020,Torfaen,utla,2022-04-19,10
W06000020,Torfaen,utla,2022-04-18,0
W06000020,Torfaen,utla,2022-04-17,0
W06000020,Torfaen,utla,2022-04-16,0
W06000020,Torfaen,utla,2022-04-15,0
W06000020,Torfaen,utla,2022-04-14,11
W06000020,Torfaen,utla,2022-04-13,12
W06000020,Torfaen,utla,2022-04-12,38
W06000020,Torfaen,utla,2022-04-11,9
W06000020,Torfaen,utla,2022-04-10,0
W06000020,Torfaen,utla,2022-04-09,0
W06000020,Torfaen,utla,2022-04-08,27
W06000020,Torfaen,utla,2022-04-07,12
W06000020,Torfaen,utla,2022-04-06,13
W06000020,Torfaen,utla,2022-04-05,89
W06000020,Torfaen,utla,2022-04-04,61
W06000020,Torfaen,utla,2022-04-03,0
W06000020,Torfaen,utla,2022-04-02,0
W06000020,Torfaen,utla,2022-04-01,51
W06000020,Torfaen,utla,2022-03-31,63
W06000020,Torfaen,utla,2022-03-30,84
W06000020,Torfaen,utla,2022-03-29,154
W06000020,Torfaen,utla,2022-03-28,92
W06000020,Torfaen,utla,2022-03-27,0
W06000020,Torfaen,utla,2022-03-26,0
W06000020,Torfaen,utla,2022-03-25,61
W06000020,Torfaen,utla,2022-03-24,74
W06000020,Torfaen,utla,2022-03-23,57
W06000020,Torfaen,utla,2022-03-22,170
W06000020,Torfaen,utla,2022-03-21,70
W06000020,Torfaen,utla,2022-03-20,0
W06000020,Torfaen,utla,2022-03-19,0
W06000020,Torfaen,utla,2022-03-18,74
W06000020,Torfaen,utla,2022-03-17,70
W06000020,Torfaen,utla,2022-03-16,60
W06000020,Torfaen,utla,2022-03-15,125
W06000020,Torfaen,utla,2022-03-14,41
W06000020,Torfaen,utla,2022-03-13,0
W06000020,Torfaen,utla,2022-03-12,0
W06000020,Torfaen,utla,2022-03-11,41
W06000020,Torfaen,utla,2022-03-10,36
W06000020,Torfaen,utla,2022-03-09,26
W06000020,Torfaen,utla,2022-03-08,69
W06000020,Torfaen,utla,2022-03-07,21
W06000020,Torfaen,utla,2022-03-06,0
W06000020,Torfaen,utla,2022-03-05,0
W06000020,Torfaen,utla,2022-03-04,31
W06000020,Torfaen,utla,2022-03-03,18
W06000020,Torfaen,utla,2022-03-02,20
W06000020,Torfaen,utla,2022-03-01,52
W06000020,Torfaen,utla,2022-02-28,15
W06000020,Torfaen,utla,2022-02-27,0
W06000020,Torfaen,utla,2022-02-26,0
W06000020,Torfaen,utla,2022-02-25,24
W06000020,Torfaen,utla,2022-02-24,29
W06000020,Torfaen,utla,2022-02-23,24
W06000020,Torfaen,utla,2022-02-22,40
W06000020,Torfaen,utla,2022-02-21,31
W06000020,Torfaen,utla,2022-02-20,0
W06000020,Torfaen,utla,2022-02-19,0
W06000020,Torfaen,utla,2022-02-18,30
W06000020,Torfaen,utla,2022-02-17,37
W06000020,Torfaen,utla,2022-02-16,37
W06000020,Torfaen,utla,2022-02-15,19
W06000020,Torfaen,utla,2022-02-14,54
W06000020,Torfaen,utla,2022-02-13,51
W06000020,Torfaen,utla,2022-02-12,0
W06000020,Torfaen,utla,2022-02-11,66
W06000020,Torfaen,utla,2022-02-10,41
W06000020,Torfaen,utla,2022-02-09,46
W06000020,Torfaen,utla,2022-02-08,47
W06000020,Torfaen,utla,2022-02-07,118
W06000020,Torfaen,utla,2022-02-06,42
W06000020,Torfaen,utla,2022-02-05,0
W06000020,Torfaen,utla,2022-02-04,72
W06000020,Torfaen,utla,2022-02-03,61
W06000020,Torfaen,utla,2022-02-02,79
W06000020,Torfaen,utla,2022-02-01,36
W06000020,Torfaen,utla,2022-01-31,172
W06000020,Torfaen,utla,2022-01-30,92
W06000020,Torfaen,utla,2022-01-29,0
W06000020,Torfaen,utla,2022-01-28,77
W06000020,Torfaen,utla,2022-01-27,115
W06000020,Torfaen,utla,2022-01-26,84
W06000020,Torfaen,utla,2022-01-25,81
W06000020,Torfaen,utla,2022-01-24,159
W06000020,Torfaen,utla,2022-01-23,115
W06000020,Torfaen,utla,2022-01-22,0
W06000020,Torfaen,utla,2022-01-21,55
W06000020,Torfaen,utla,2022-01-20,52
W06000020,Torfaen,utla,2022-01-19,96
W06000020,Torfaen,utla,2022-01-18,54
W06000020,Torfaen,utla,2022-01-17,88
W06000020,Torfaen,utla,2022-01-16,69
W06000020,Torfaen,utla,2022-01-15,0
W06000020,Torfaen,utla,2022-01-14,67
W06000020,Torfaen,utla,2022-01-13,92
W06000020,Torfaen,utla,2022-01-12,84
W06000020,Torfaen,utla,2022-01-11,65
W06000020,Torfaen,utla,2022-01-10,260
W06000020,Torfaen,utla,2022-01-09,222
W06000020,Torfaen,utla,2022-01-08,0
W06000020,Torfaen,utla,2022-01-07,200
W06000020,Torfaen,utla,2022-01-06,223
W06000020,Torfaen,utla,2022-01-05,496
W06000020,Torfaen,utla,2022-01-04,794
W06000020,Torfaen,utla,2022-01-03,0
W06000020,Torfaen,utla,2022-01-02,469
W06000020,Torfaen,utla,2022-01-01,0
W06000020,Torfaen,utla,2021-12-31,317
W06000020,Torfaen,utla,2021-12-30,587
W06000020,Torfaen,utla,2021-12-29,223
W06000020,Torfaen,utla,2021-12-28,283
W06000020,Torfaen,utla,2021-12-27,0
W06000020,Torfaen,utla,2021-12-26,222
W06000020,Torfaen,utla,2021-12-25,0
W06000020,Torfaen,utla,2021-12-24,202
W06000020,Torfaen,utla,2021-12-23,93
W06000020,Torfaen,utla,2021-12-22,107
W06000020,Torfaen,utla,2021-12-21,60
W06000020,Torfaen,utla,2021-12-20,185
W06000020,Torfaen,utla,2021-12-19,101
W06000020,Torfaen,utla,2021-12-18,0
W06000020,Torfaen,utla,2021-12-17,73
W06000020,Torfaen,utla,2021-12-16,78
W06000020,Torfaen,utla,2021-12-15,109
W06000020,Torfaen,utla,2021-12-14,24
W06000020,Torfaen,utla,2021-12-13,143
W06000020,Torfaen,utla,2021-12-12,82
W06000020,Torfaen,utla,2021-12-11,0
W06000020,Torfaen,utla,2021-12-10,74
W06000020,Torfaen,utla,2021-12-09,75
W06000020,Torfaen,utla,2021-12-08,51
W06000020,Torfaen,utla,2021-12-07,71
W06000020,Torfaen,utla,2021-12-06,118
W06000020,Torfaen,utla,2021-12-05,81
W06000020,Torfaen,utla,2021-12-04,0
W06000020,Torfaen,utla,2021-12-03,66
W06000020,Torfaen,utla,2021-12-02,74
W06000020,Torfaen,utla,2021-12-01,50
W06000020,Torfaen,utla,2021-11-30,50
W06000020,Torfaen,utla,2021-11-29,123
W06000020,Torfaen,utla,2021-11-28,61
W06000020,Torfaen,utla,2021-11-27,0
W06000020,Torfaen,utla,2021-11-26,125
W06000020,Torfaen,utla,2021-11-25,73
W06000020,Torfaen,utla,2021-11-24,42
W06000020,Torfaen,utla,2021-11-23,57
W06000020,Torfaen,utla,2021-11-22,112
W06000020,Torfaen,utla,2021-11-21,75
W06000020,Torfaen,utla,2021-11-20,0
W06000020,Torfaen,utla,2021-11-19,79
W06000020,Torfaen,utla,2021-11-18,67
W06000020,Torfaen,utla,2021-11-17,73
W06000020,Torfaen,utla,2021-11-16,45
W06000020,Torfaen,utla,2021-11-15,134
W06000020,Torfaen,utla,2021-11-14,104
W06000020,Torfaen,utla,2021-11-13,0
W06000020,Torfaen,utla,2021-11-12,106
W06000020,Torfaen,utla,2021-11-11,66
W06000020,Torfaen,utla,2021-11-10,72
W06000020,Torfaen,utla,2021-11-09,60
W06000020,Torfaen,utla,2021-11-08,170
W06000020,Torfaen,utla,2021-11-07,119
W06000020,Torfaen,utla,2021-11-06,0
W06000020,Torfaen,utla,2021-11-05,73
W06000020,Torfaen,utla,2021-11-04,124
W06000020,Torfaen,utla,2021-11-03,79
W06000020,Torfaen,utla,2021-11-02,77
W06000020,Torfaen,utla,2021-11-01,179
W06000020,Torfaen,utla,2021-10-31,149
W06000020,Torfaen,utla,2021-10-30,0
W06000020,Torfaen,utla,2021-10-29,50
W06000020,Torfaen,utla,2021-10-28,150
W06000020,Torfaen,utla,2021-10-27,89
W06000020,Torfaen,utla,2021-10-26,387
W06000020,Torfaen,utla,2021-10-25,0
W06000020,Torfaen,utla,2021-10-24,96
W06000020,Torfaen,utla,2021-10-23,0
W06000020,Torfaen,utla,2021-10-22,193
W06000020,Torfaen,utla,2021-10-21,115
W06000020,Torfaen,utla,2021-10-20,176
W06000020,Torfaen,utla,2021-10-19,155
W06000020,Torfaen,utla,2021-10-18,276
W06000020,Torfaen,utla,2021-10-17,82
W06000020,Torfaen,utla,2021-10-16,0
W06000020,Torfaen,utla,2021-10-15,150
W06000020,Torfaen,utla,2021-10-14,112
W06000020,Torfaen,utla,2021-10-13,70
W06000020,Torfaen,utla,2021-10-12,104
W06000020,Torfaen,utla,2021-10-11,212
W06000020,Torfaen,utla,2021-10-10,0
W06000020,Torfaen,utla,2021-10-09,224
W06000020,Torfaen,utla,2021-10-08,0
W06000020,Torfaen,utla,2021-10-07,99
W06000020,Torfaen,utla,2021-10-06,92
W06000020,Torfaen,utla,2021-10-05,69
W06000020,Torfaen,utla,2021-10-04,175
W06000020,Torfaen,utla,2021-10-03,93
W06000020,Torfaen,utla,2021-10-02,0
W06000020,Torfaen,utla,2021-10-01,153
W06000020,Torfaen,utla,2021-09-30,88
W06000020,Torfaen,utla,2021-09-29,117
W06000020,Torfaen,utla,2021-09-28,80
W06000020,Torfaen,utla,2021-09-27,178
W06000020,Torfaen,utla,2021-09-26,118
W06000020,Torfaen,utla,2021-09-25,0
W06000020,Torfaen,utla,2021-09-24,45
W06000020,Torfaen,utla,2021-09-23,77
W06000020,Torfaen,utla,2021-09-22,71
W06000020,Torfaen,utla,2021-09-21,72
W06000020,Torfaen,utla,2021-09-20,154
W06000020,Torfaen,utla,2021-09-19,76
W06000020,Torfaen,utla,2021-09-18,0
W06000020,Torfaen,utla,2021-09-17,65
W06000020,Torfaen,utla,2021-09-16,53
W06000020,Torfaen,utla,2021-09-15,57
W06000020,Torfaen,utla,2021-09-14,50
W06000020,Torfaen,utla,2021-09-13,140
W06000020,Torfaen,utla,2021-09-12,71
W06000020,Torfaen,utla,2021-09-11,0
W06000020,Torfaen,utla,2021-09-10,64
W06000020,Torfaen,utla,2021-09-09,69
W06000020,Torfaen,utla,2021-09-08,74
W06000020,Torfaen,utla,2021-09-07,52
W06000020,Torfaen,utla,2021-09-06,107
W06000020,Torfaen,utla,2021-09-05,46
W06000020,Torfaen,utla,2021-09-04,0
W06000020,Torfaen,utla,2021-09-03,43
W06000020,Torfaen,utla,2021-09-02,58
W06000020,Torfaen,utla,2021-09-01,59
W06000020,Torfaen,utla,2021-08-31,86
W06000020,Torfaen,utla,2021-08-30,0
W06000020,Torfaen,utla,2021-08-29,57
W06000020,Torfaen,utla,2021-08-28,0
W06000020,Torfaen,utla,2021-08-27,30
W06000020,Torfaen,utla,2021-08-26,68
W06000020,Torfaen,utla,2021-08-25,37
W06000020,Torfaen,utla,2021-08-24,49
W06000020,Torfaen,utla,2021-08-23,105
W06000020,Torfaen,utla,2021-08-22,42
W06000020,Torfaen,utla,2021-08-21,0
W06000020,Torfaen,utla,2021-08-20,55
W06000020,Torfaen,utla,2021-08-19,39
W06000020,Torfaen,utla,2021-08-18,35
W06000020,Torfaen,utla,2021-08-17,15
W06000020,Torfaen,utla,2021-08-16,76
W06000020,Torfaen,utla,2021-08-15,31
W06000020,Torfaen,utla,2021-08-14,0
W06000020,Torfaen,utla,2021-08-13,48
W06000020,Torfaen,utla,2021-08-12,40
W06000020,Torfaen,utla,2021-08-11,0
W06000020,Torfaen,utla,2021-08-10,16
W06000020,Torfaen,utla,2021-08-09,43
W06000020,Torfaen,utla,2021-08-08,25
W06000020,Torfaen,utla,2021-08-07,0
W06000020,Torfaen,utla,2021-08-06,12
W06000020,Torfaen,utla,2021-08-05,14
W06000020,Torfaen,utla,2021-08-04,10
W06000020,Torfaen,utla,2021-08-03,17
W06000020,Torfaen,utla,2021-08-02,30
W06000020,Torfaen,utla,2021-08-01,17
W06000020,Torfaen,utla,2021-07-31,0
W06000020,Torfaen,utla,2021-07-30,24
W06000020,Torfaen,utla,2021-07-29,16
W06000020,Torfaen,utla,2021-07-28,10
W06000020,Torfaen,utla,2021-07-27,24
W06000020,Torfaen,utla,2021-07-26,27
W06000020,Torfaen,utla,2021-07-25,29
W06000020,Torfaen,utla,2021-07-24,0
W06000020,Torfaen,utla,2021-07-23,16
W06000020,Torfaen,utla,2021-07-22,22
W06000020,Torfaen,utla,2021-07-21,27
W06000020,Torfaen,utla,2021-07-20,8
W06000020,Torfaen,utla,2021-07-19,53
W06000020,Torfaen,utla,2021-07-18,25
W06000020,Torfaen,utla,2021-07-17,0
W06000020,Torfaen,utla,2021-07-16,43
W06000020,Torfaen,utla,2021-07-15,37
W06000020,Torfaen,utla,2021-07-14,40
W06000020,Torfaen,utla,2021-07-13,30
W06000020,Torfaen,utla,2021-07-12,45
W06000020,Torfaen,utla,2021-07-11,25
W06000020,Torfaen,utla,2021-07-10,0
W06000020,Torfaen,utla,2021-07-09,16
W06000020,Torfaen,utla,2021-07-08,22
W06000020,Torfaen,utla,2021-07-07,24
W06000020,Torfaen,utla,2021-07-06,28
W06000020,Torfaen,utla,2021-07-05,37
W06000020,Torfaen,utla,2021-07-04,12
W06000020,Torfaen,utla,2021-07-03,0
W06000020,Torfaen,utla,2021-07-02,16
W06000020,Torfaen,utla,2021-07-01,8
W06000020,Torfaen,utla,2021-06-30,16
W06000020,Torfaen,utla,2021-06-29,8
W06000020,Torfaen,utla,2021-06-28,15
