areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
N09000003,Belfast,utla,2021-10-14,48289,223,,
N09000003,Belfast,utla,2021-10-13,48066,246,,
N09000003,Belfast,utla,2021-10-12,47820,237,,
N09000003,Belfast,utla,2021-10-11,47583,562,,
N09000003,Belfast,utla,2021-10-10,47021,0,,
N09000003,Belfast,utla,2021-10-09,47021,0,,
N09000003,Belfast,utla,2021-10-08,47021,217,,
N09000003,Belfast,utla,2021-10-07,46804,242,,
N09000003,Belfast,utla,2021-10-06,46562,219,,
N09000003,Belfast,utla,2021-10-05,46343,199,,
N09000003,Belfast,utla,2021-10-04,46144,538,,
N09000003,Belfast,utla,2021-10-03,45606,0,,
N09000003,Belfast,utla,2021-10-02,45606,0,,
N09000003,Belfast,utla,2021-10-01,45606,173,,
N09000003,Belfast,utla,2021-09-30,45433,224,,
N09000003,Belfast,utla,2021-09-29,45209,256,,
N09000003,Belfast,utla,2021-09-28,44953,186,,
N09000003,Belfast,utla,2021-09-27,44767,519,,
N09000003,Belfast,utla,2021-09-26,44248,0,,
N09000003,Belfast,utla,2021-09-25,44248,0,,
N09000003,Belfast,utla,2021-09-24,44248,159,,
N09000003,Belfast,utla,2021-09-23,44089,206,,
N09000003,Belfast,utla,2021-09-22,43883,172,,
N09000003,Belfast,utla,2021-09-21,43711,190,,
N09000003,Belfast,utla,2021-09-20,43521,480,,
N09000003,Belfast,utla,2021-09-19,43041,0,,
N09000003,Belfast,utla,2021-09-18,43041,0,,
N09000003,Belfast,utla,2021-09-17,43041,207,,
N09000003,Belfast,utla,2021-09-16,42834,206,,
N09000003,Belfast,utla,2021-09-15,42628,241,,
N09000003,Belfast,utla,2021-09-14,42387,246,,
N09000003,Belfast,utla,2021-09-13,42141,595,,
N09000003,Belfast,utla,2021-09-12,41546,0,,
N09000003,Belfast,utla,2021-09-11,41546,0,,
N09000003,Belfast,utla,2021-09-10,41546,280,,
N09000003,Belfast,utla,2021-09-09,41266,302,,
N09000003,Belfast,utla,2021-09-08,40964,168,,
N09000003,Belfast,utla,2021-09-07,40796,270,,
N09000003,Belfast,utla,2021-09-06,40526,802,,
N09000003,Belfast,utla,2021-09-05,39724,0,,
N09000003,Belfast,utla,2021-09-04,39724,0,,
N09000003,Belfast,utla,2021-09-03,39724,184,,
N09000003,Belfast,utla,2021-09-02,39540,157,,
N09000003,Belfast,utla,2021-09-01,39383,233,,
N09000003,Belfast,utla,2021-08-31,39150,946,,
N09000003,Belfast,utla,2021-08-30,38204,0,,
N09000003,Belfast,utla,2021-08-29,38204,0,,
N09000003,Belfast,utla,2021-08-28,38204,0,,
N09000003,Belfast,utla,2021-08-27,38204,324,,
N09000003,Belfast,utla,2021-08-26,37880,274,,
N09000003,Belfast,utla,2021-08-25,37606,300,,
N09000003,Belfast,utla,2021-08-24,37306,278,,
N09000003,Belfast,utla,2021-08-23,37028,768,,
N09000003,Belfast,utla,2021-08-22,36260,0,,
N09000003,Belfast,utla,2021-08-21,36260,0,,
N09000003,Belfast,utla,2021-08-20,36260,415,,
N09000003,Belfast,utla,2021-08-19,35845,343,,
N09000003,Belfast,utla,2021-08-18,35502,241,,
N09000003,Belfast,utla,2021-08-17,35261,239,,
N09000003,Belfast,utla,2021-08-16,35022,753,,
N09000003,Belfast,utla,2021-08-15,34269,0,,
N09000003,Belfast,utla,2021-08-14,34269,0,,
N09000003,Belfast,utla,2021-08-13,34269,285,,
N09000003,Belfast,utla,2021-08-12,33984,313,,
N09000003,Belfast,utla,2021-08-11,33671,312,,
N09000003,Belfast,utla,2021-08-10,33359,210,,
N09000003,Belfast,utla,2021-08-09,33149,654,,
N09000003,Belfast,utla,2021-08-08,32495,0,,
N09000003,Belfast,utla,2021-08-07,32495,0,,
N09000003,Belfast,utla,2021-08-06,32495,298,,
N09000003,Belfast,utla,2021-08-05,32197,315,,
N09000003,Belfast,utla,2021-08-04,31882,260,,
N09000003,Belfast,utla,2021-08-03,31622,238,,
N09000003,Belfast,utla,2021-08-02,31384,646,,
N09000003,Belfast,utla,2021-08-01,30738,0,,
N09000003,Belfast,utla,2021-07-31,30738,0,,
N09000003,Belfast,utla,2021-07-30,30738,243,,
N09000003,Belfast,utla,2021-07-29,30495,357,,
N09000003,Belfast,utla,2021-07-28,30138,363,,
N09000003,Belfast,utla,2021-07-27,29775,448,,
N09000003,Belfast,utla,2021-07-26,29327,805,,
N09000003,Belfast,utla,2021-07-25,28522,0,,
N09000003,Belfast,utla,2021-07-24,28522,0,,
N09000003,Belfast,utla,2021-07-23,28522,397,,
N09000003,Belfast,utla,2021-07-22,28125,361,,
N09000003,Belfast,utla,2021-07-21,27764,570,,
N09000003,Belfast,utla,2021-07-20,27194,325,,
N09000003,Belfast,utla,2021-07-19,26869,1249,,
N09000003,Belfast,utla,2021-07-18,25620,0,,
N09000003,Belfast,utla,2021-07-17,25620,0,,
N09000003,Belfast,utla,2021-07-16,25620,349,,
N09000003,Belfast,utla,2021-07-15,25271,304,,
N09000003,Belfast,utla,2021-07-14,24967,639,,
N09000003,Belfast,utla,2021-07-13,24328,0,,
N09000003,Belfast,utla,2021-07-12,24328,0,,
N09000003,Belfast,utla,2021-07-11,24328,0,,
N09000003,Belfast,utla,2021-07-10,24328,0,,
N09000003,Belfast,utla,2021-07-09,24328,154,,
N09000003,Belfast,utla,2021-07-08,24174,141,,
N09000003,Belfast,utla,2021-07-07,24033,117,,
N09000003,Belfast,utla,2021-07-06,23916,70,,
N09000003,Belfast,utla,2021-07-05,23846,244,,
N09000003,Belfast,utla,2021-07-04,23602,0,,
N09000003,Belfast,utla,2021-07-03,23602,0,,
N09000003,Belfast,utla,2021-07-02,23602,55,,
N09000003,Belfast,utla,2021-07-01,23547,59,,
N09000003,Belfast,utla,2021-06-30,23488,53,,
N09000003,Belfast,utla,2021-06-29,23435,28,,
N09000003,Belfast,utla,2021-06-28,23407,110,,
N09000003,Belfast,utla,2021-06-27,23297,0,,
N09000003,Belfast,utla,2021-06-26,23297,0,,
N09000003,Belfast,utla,2021-06-25,23297,22,,
N09000003,Belfast,utla,2021-06-24,23275,18,,
N09000003,Belfast,utla,2021-06-23,23257,26,,
N09000003,Belfast,utla,2021-06-22,23231,32,,
N09000003,Belfast,utla,2021-06-21,23199,49,,
N09000003,Belfast,utla,2021-06-20,23150,0,,
N09000003,Belfast,utla,2021-06-19,23150,0,,
N09000003,Belfast,utla,2021-06-18,23150,25,,
N09000003,Belfast,utla,2021-06-17,23125,18,,
N09000003,Belfast,utla,2021-06-16,23107,25,,
N09000003,Belfast,utla,2021-06-15,23082,19,,
N09000003,Belfast,utla,2021-06-14,23063,35,,
N09000003,Belfast,utla,2021-06-13,23028,0,,
N09000003,Belfast,utla,2021-06-12,23028,0,,
N09000003,Belfast,utla,2021-06-11,23028,27,,
N09000003,Belfast,utla,2021-06-10,23001,19,,
N09000003,Belfast,utla,2021-06-09,22982,14,,
N09000003,Belfast,utla,2021-06-08,22968,15,,
N09000003,Belfast,utla,2021-06-07,22953,45,,
N09000003,Belfast,utla,2021-06-06,22908,0,,
N09000003,Belfast,utla,2021-06-05,22908,0,,
N09000003,Belfast,utla,2021-06-04,22908,13,,
N09000003,Belfast,utla,2021-06-03,22895,13,,
N09000003,Belfast,utla,2021-06-02,22882,15,,
N09000003,Belfast,utla,2021-06-01,22867,34,,
N09000003,Belfast,utla,2021-05-31,22833,0,,
N09000003,Belfast,utla,2021-05-30,22833,0,,
N09000003,Belfast,utla,2021-05-29,22833,0,,
N09000003,Belfast,utla,2021-05-28,22833,13,,
N09000003,Belfast,utla,2021-05-27,22820,16,,
N09000003,Belfast,utla,2021-05-26,22804,10,,
N09000003,Belfast,utla,2021-05-25,22794,5,,
N09000003,Belfast,utla,2021-05-24,22789,29,,
N09000003,Belfast,utla,2021-05-23,22760,0,,
N09000003,Belfast,utla,2021-05-22,22760,0,,
N09000003,Belfast,utla,2021-05-21,22760,6,,
N09000003,Belfast,utla,2021-05-20,22754,10,,
N09000003,Belfast,utla,2021-05-19,22744,16,,
N09000003,Belfast,utla,2021-05-18,22728,12,,
N09000003,Belfast,utla,2021-05-17,22716,33,,
N09000003,Belfast,utla,2021-05-16,22683,0,,
N09000003,Belfast,utla,2021-05-15,22683,0,,
N09000003,Belfast,utla,2021-05-14,22683,6,,
N09000003,Belfast,utla,2021-05-13,22677,19,,
N09000003,Belfast,utla,2021-05-12,22658,9,,
N09000003,Belfast,utla,2021-05-11,22649,9,,
N09000003,Belfast,utla,2021-05-10,22640,32,,
N09000003,Belfast,utla,2021-05-09,22608,0,,
N09000003,Belfast,utla,2021-05-08,22608,0,,
N09000003,Belfast,utla,2021-05-07,22608,6,,
N09000003,Belfast,utla,2021-05-06,22602,7,,
N09000003,Belfast,utla,2021-05-05,22595,11,,
N09000003,Belfast,utla,2021-05-04,22584,31,,
N09000003,Belfast,utla,2021-05-03,22553,0,,
N09000003,Belfast,utla,2021-05-02,22553,0,,
N09000003,Belfast,utla,2021-05-01,22553,0,,
N09000003,Belfast,utla,2021-04-30,22553,10,,
N09000003,Belfast,utla,2021-04-29,22543,10,,
N09000003,Belfast,utla,2021-04-28,22533,16,,
N09000003,Belfast,utla,2021-04-27,22517,22,,
N09000003,Belfast,utla,2021-04-26,22495,13,,
N09000003,Belfast,utla,2021-04-25,22482,9,,
N09000003,Belfast,utla,2021-04-24,22473,13,,
N09000003,Belfast,utla,2021-04-23,22460,11,,
N09000003,Belfast,utla,2021-04-22,22449,24,,
N09000003,Belfast,utla,2021-04-21,22425,21,,
N09000003,Belfast,utla,2021-04-20,22404,26,,
N09000003,Belfast,utla,2021-04-19,22378,6,,
N09000003,Belfast,utla,2021-04-18,22372,19,,
N09000003,Belfast,utla,2021-04-17,22353,13,,
N09000003,Belfast,utla,2021-04-16,22340,11,,
N09000003,Belfast,utla,2021-04-15,22329,34,,
N09000003,Belfast,utla,2021-04-14,22295,8,,
N09000003,Belfast,utla,2021-04-13,22287,10,,
N09000003,Belfast,utla,2021-04-12,22277,15,,
N09000003,Belfast,utla,2021-04-11,22262,12,,
N09000003,Belfast,utla,2021-04-10,22250,15,,
N09000003,Belfast,utla,2021-04-09,22235,19,,
N09000003,Belfast,utla,2021-04-08,22216,87,,
N09000003,Belfast,utla,2021-04-07,22129,44,,
N09000003,Belfast,utla,2021-04-06,22085,0,,
N09000003,Belfast,utla,2021-04-05,22085,0,,
N09000003,Belfast,utla,2021-04-04,22085,0,,
N09000003,Belfast,utla,2021-04-03,22085,14,,
N09000003,Belfast,utla,2021-04-02,22071,19,,
N09000003,Belfast,utla,2021-04-01,22052,19,,
N09000003,Belfast,utla,2021-03-31,22033,18,,
N09000003,Belfast,utla,2021-03-30,22015,25,,
N09000003,Belfast,utla,2021-03-29,21990,10,,
N09000003,Belfast,utla,2021-03-28,21980,16,,
N09000003,Belfast,utla,2021-03-27,21964,18,,
N09000003,Belfast,utla,2021-03-26,21946,34,,
N09000003,Belfast,utla,2021-03-25,21912,40,,
N09000003,Belfast,utla,2021-03-24,21872,27,,
N09000003,Belfast,utla,2021-03-23,21845,25,,
N09000003,Belfast,utla,2021-03-22,21820,13,,
N09000003,Belfast,utla,2021-03-21,21807,18,,
N09000003,Belfast,utla,2021-03-20,21789,22,,
N09000003,Belfast,utla,2021-03-19,21767,20,,
N09000003,Belfast,utla,2021-03-18,21747,67,,
N09000003,Belfast,utla,2021-03-17,21680,0,,
N09000003,Belfast,utla,2021-03-16,21680,30,,
N09000003,Belfast,utla,2021-03-15,21650,22,,
N09000003,Belfast,utla,2021-03-14,21628,18,,
N09000003,Belfast,utla,2021-03-13,21610,40,,
N09000003,Belfast,utla,2021-03-12,21570,49,,
N09000003,Belfast,utla,2021-03-11,21521,38,,
N09000003,Belfast,utla,2021-03-10,21483,30,,
N09000003,Belfast,utla,2021-03-09,21453,59,,
N09000003,Belfast,utla,2021-03-08,21394,34,,
N09000003,Belfast,utla,2021-03-07,21360,26,,
N09000003,Belfast,utla,2021-03-06,21334,47,,
N09000003,Belfast,utla,2021-03-05,21287,33,,
N09000003,Belfast,utla,2021-03-04,21254,23,,
N09000003,Belfast,utla,2021-03-03,21231,42,,
N09000003,Belfast,utla,2021-03-02,21189,30,,
N09000003,Belfast,utla,2021-03-01,21159,35,,
N09000003,Belfast,utla,2021-02-28,21124,28,,
N09000003,Belfast,utla,2021-02-27,21096,43,,
N09000003,Belfast,utla,2021-02-26,21053,40,,
N09000003,Belfast,utla,2021-02-25,21013,68,,
N09000003,Belfast,utla,2021-02-24,20945,54,,
N09000003,Belfast,utla,2021-02-23,20891,47,,
N09000003,Belfast,utla,2021-02-22,20844,42,,
N09000003,Belfast,utla,2021-02-21,20802,127,,
N09000003,Belfast,utla,2021-02-20,20675,0,,
N09000003,Belfast,utla,2021-02-19,20675,71,,
N09000003,Belfast,utla,2021-02-18,20604,73,,
N09000003,Belfast,utla,2021-02-17,20531,54,,
N09000003,Belfast,utla,2021-02-16,20477,74,,
N09000003,Belfast,utla,2021-02-15,20403,26,,
N09000003,Belfast,utla,2021-02-14,20377,28,,
N09000003,Belfast,utla,2021-02-13,20349,47,,
N09000003,Belfast,utla,2021-02-12,20302,83,,
N09000003,Belfast,utla,2021-02-11,20219,52,,
N09000003,Belfast,utla,2021-02-10,20167,71,,
N09000003,Belfast,utla,2021-02-09,20096,46,,
N09000003,Belfast,utla,2021-02-08,20050,49,,
N09000003,Belfast,utla,2021-02-07,20001,66,,
N09000003,Belfast,utla,2021-02-06,19935,63,,
N09000003,Belfast,utla,2021-02-05,19872,104,,
N09000003,Belfast,utla,2021-02-04,19768,70,,
N09000003,Belfast,utla,2021-02-03,19698,72,,
N09000003,Belfast,utla,2021-02-02,19626,77,,
N09000003,Belfast,utla,2021-02-01,19549,55,,
N09000003,Belfast,utla,2021-01-31,19494,69,,
N09000003,Belfast,utla,2021-01-30,19425,68,,
N09000003,Belfast,utla,2021-01-29,19357,92,,
N09000003,Belfast,utla,2021-01-28,19265,95,,
N09000003,Belfast,utla,2021-01-27,19170,74,,
N09000003,Belfast,utla,2021-01-26,19096,100,,
N09000003,Belfast,utla,2021-01-25,18996,254,,
N09000003,Belfast,utla,2021-01-24,18742,0,,
N09000003,Belfast,utla,2021-01-23,18742,0,,
N09000003,Belfast,utla,2021-01-22,18742,138,,
N09000003,Belfast,utla,2021-01-21,18604,105,,
N09000003,Belfast,utla,2021-01-20,18499,119,,
N09000003,Belfast,utla,2021-01-19,18380,121,,
N09000003,Belfast,utla,2021-01-18,18259,314,,
N09000003,Belfast,utla,2021-01-17,17945,0,,
N09000003,Belfast,utla,2021-01-16,17945,0,,
N09000003,Belfast,utla,2021-01-15,17945,143,,
N09000003,Belfast,utla,2021-01-14,17802,121,,
N09000003,Belfast,utla,2021-01-13,17681,167,,
N09000003,Belfast,utla,2021-01-12,17514,169,,
N09000003,Belfast,utla,2021-01-11,17345,510,,
N09000003,Belfast,utla,2021-01-10,16835,0,,
N09000003,Belfast,utla,2021-01-09,16835,0,,
N09000003,Belfast,utla,2021-01-08,16835,229,,
N09000003,Belfast,utla,2021-01-07,16606,229,,
N09000003,Belfast,utla,2021-01-06,16377,329,,
N09000003,Belfast,utla,2021-01-05,16048,221,,
N09000003,Belfast,utla,2021-01-04,15827,1081,,
N09000003,Belfast,utla,2021-01-03,14746,0,,
N09000003,Belfast,utla,2021-01-02,14746,0,,
N09000003,Belfast,utla,2021-01-01,14746,0,,
N09000003,Belfast,utla,2020-12-31,14746,263,,
N09000003,Belfast,utla,2020-12-30,14483,253,,
N09000003,Belfast,utla,2020-12-29,14230,749,,
N09000003,Belfast,utla,2020-12-28,13481,0,,
N09000003,Belfast,utla,2020-12-27,13481,0,,
N09000003,Belfast,utla,2020-12-26,13481,0,,
