areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E08000016,Barnsley,utla,2022-08-20,93681,0,0,6
E08000016,Barnsley,utla,2022-08-19,93681,0,0,2
E08000016,Barnsley,utla,2022-08-18,93681,0,0,6
E08000016,Barnsley,utla,2022-08-17,93681,21,0,17
E08000016,Barnsley,utla,2022-08-16,93660,0,0,14
E08000016,Barnsley,utla,2022-08-15,93660,0,0,23
E08000016,Barnsley,utla,2022-08-14,93660,0,0,16
E08000016,Barnsley,utla,2022-08-13,93660,0,0,11
E08000016,Barnsley,utla,2022-08-12,93660,0,0,12
E08000016,Barnsley,utla,2022-08-11,93660,0,0,11
E08000016,Barnsley,utla,2022-08-10,93660,178,0,24
E08000016,Barnsley,utla,2022-08-09,93482,0,0,15
E08000016,Barnsley,utla,2022-08-08,93482,0,0,30
E08000016,Barnsley,utla,2022-08-07,93482,0,0,17
E08000016,Barnsley,utla,2022-08-06,93482,0,0,15
E08000016,Barnsley,utla,2022-08-05,93482,0,1,18
E08000016,Barnsley,utla,2022-08-04,93482,0,1,11
E08000016,Barnsley,utla,2022-08-03,93482,208,0,26
E08000016,Barnsley,utla,2022-08-02,93274,0,0,22
E08000016,Barnsley,utla,2022-08-01,93274,0,0,39
E08000016,Barnsley,utla,2022-07-31,93274,0,0,26
E08000016,Barnsley,utla,2022-07-30,93274,0,1,18
E08000016,Barnsley,utla,2022-07-29,93274,0,0,20
E08000016,Barnsley,utla,2022-07-28,93274,0,0,25
E08000016,Barnsley,utla,2022-07-27,93274,300,1,23
E08000016,Barnsley,utla,2022-07-26,92974,0,1,36
E08000016,Barnsley,utla,2022-07-25,92974,0,1,48
E08000016,Barnsley,utla,2022-07-24,92974,0,1,27
E08000016,Barnsley,utla,2022-07-23,92974,0,0,29
E08000016,Barnsley,utla,2022-07-22,92974,0,0,32
E08000016,Barnsley,utla,2022-07-21,92974,0,1,50
E08000016,Barnsley,utla,2022-07-20,92974,512,0,25
E08000016,Barnsley,utla,2022-07-19,92462,0,1,41
E08000016,Barnsley,utla,2022-07-18,92462,0,1,53
E08000016,Barnsley,utla,2022-07-17,92462,0,0,60
E08000016,Barnsley,utla,2022-07-16,92462,0,1,38
E08000016,Barnsley,utla,2022-07-15,92462,0,0,55
E08000016,Barnsley,utla,2022-07-14,92462,0,0,62
E08000016,Barnsley,utla,2022-07-13,92462,550,0,76
E08000016,Barnsley,utla,2022-07-12,91912,0,3,66
E08000016,Barnsley,utla,2022-07-11,91912,0,1,74
E08000016,Barnsley,utla,2022-07-10,91912,0,2,55
E08000016,Barnsley,utla,2022-07-09,91912,0,1,67
E08000016,Barnsley,utla,2022-07-08,91912,0,3,59
E08000016,Barnsley,utla,2022-07-07,91912,0,0,59
E08000016,Barnsley,utla,2022-07-06,91912,435,1,75
E08000016,Barnsley,utla,2022-07-05,91477,0,2,93
E08000016,Barnsley,utla,2022-07-04,91477,0,1,82
E08000016,Barnsley,utla,2022-07-03,91477,0,2,67
E08000016,Barnsley,utla,2022-07-02,91477,0,0,48
E08000016,Barnsley,utla,2022-07-01,91477,81,1,50
E08000016,Barnsley,utla,2022-06-30,91396,82,0,51
E08000016,Barnsley,utla,2022-06-29,91314,100,1,61
E08000016,Barnsley,utla,2022-06-28,91214,65,6,57
E08000016,Barnsley,utla,2022-06-27,91149,167,3,61
E08000016,Barnsley,utla,2022-06-26,90982,0,1,59
E08000016,Barnsley,utla,2022-06-25,90982,0,1,40
E08000016,Barnsley,utla,2022-06-24,90982,69,0,47
E08000016,Barnsley,utla,2022-06-23,90913,71,1,58
E08000016,Barnsley,utla,2022-06-22,90842,57,2,54
E08000016,Barnsley,utla,2022-06-21,90785,60,3,45
E08000016,Barnsley,utla,2022-06-20,90725,130,0,51
E08000016,Barnsley,utla,2022-06-19,90595,0,0,58
E08000016,Barnsley,utla,2022-06-18,90595,0,1,27
E08000016,Barnsley,utla,2022-06-17,90595,38,0,29
E08000016,Barnsley,utla,2022-06-16,90557,31,0,30
E08000016,Barnsley,utla,2022-06-15,90526,39,0,26
E08000016,Barnsley,utla,2022-06-14,90487,37,1,23
E08000016,Barnsley,utla,2022-06-13,90450,86,0,32
E08000016,Barnsley,utla,2022-06-12,90364,0,1,27
E08000016,Barnsley,utla,2022-06-11,90364,0,0,19
E08000016,Barnsley,utla,2022-06-10,90364,28,0,22
E08000016,Barnsley,utla,2022-06-09,90336,24,2,26
E08000016,Barnsley,utla,2022-06-08,90312,25,0,17
E08000016,Barnsley,utla,2022-06-07,90287,36,0,27
E08000016,Barnsley,utla,2022-06-06,90251,83,1,27
E08000016,Barnsley,utla,2022-06-05,90168,0,3,19
E08000016,Barnsley,utla,2022-06-04,90168,0,0,11
E08000016,Barnsley,utla,2022-06-03,90168,0,0,14
E08000016,Barnsley,utla,2022-06-02,90168,0,0,14
E08000016,Barnsley,utla,2022-06-01,90168,16,1,9
E08000016,Barnsley,utla,2022-05-31,90152,19,0,12
E08000016,Barnsley,utla,2022-05-30,90133,28,2,16
E08000016,Barnsley,utla,2022-05-29,90105,0,0,8
E08000016,Barnsley,utla,2022-05-28,90105,0,0,11
E08000016,Barnsley,utla,2022-05-27,90105,9,1,6
E08000016,Barnsley,utla,2022-05-26,90096,23,0,6
E08000016,Barnsley,utla,2022-05-25,90073,21,0,16
E08000016,Barnsley,utla,2022-05-24,90052,29,0,12
E08000016,Barnsley,utla,2022-05-23,90023,52,1,21
E08000016,Barnsley,utla,2022-05-22,89971,0,0,16
E08000016,Barnsley,utla,2022-05-21,89971,0,1,8
E08000016,Barnsley,utla,2022-05-20,89971,25,0,16
E08000016,Barnsley,utla,2022-05-19,89946,21,1,24
E08000016,Barnsley,utla,2022-05-18,89925,28,2,9
E08000016,Barnsley,utla,2022-05-17,89897,23,0,23
E08000016,Barnsley,utla,2022-05-16,89874,48,0,21
E08000016,Barnsley,utla,2022-05-15,89826,0,1,16
E08000016,Barnsley,utla,2022-05-14,89826,0,0,9
E08000016,Barnsley,utla,2022-05-13,89826,18,0,13
E08000016,Barnsley,utla,2022-05-12,89808,36,0,10
E08000016,Barnsley,utla,2022-05-11,89772,28,2,19
E08000016,Barnsley,utla,2022-05-10,89744,29,0,24
E08000016,Barnsley,utla,2022-05-09,89715,77,1,27
E08000016,Barnsley,utla,2022-05-08,89638,0,1,25
E08000016,Barnsley,utla,2022-05-07,89638,0,1,17
E08000016,Barnsley,utla,2022-05-06,89638,34,0,19
E08000016,Barnsley,utla,2022-05-05,89604,52,1,20
E08000016,Barnsley,utla,2022-05-04,89552,66,0,36
E08000016,Barnsley,utla,2022-05-03,89486,124,1,46
E08000016,Barnsley,utla,2022-05-02,89362,0,1,22
E08000016,Barnsley,utla,2022-05-01,89362,0,0,28
E08000016,Barnsley,utla,2022-04-30,89362,0,0,14
E08000016,Barnsley,utla,2022-04-29,89362,41,0,29
E08000016,Barnsley,utla,2022-04-28,89321,49,1,23
E08000016,Barnsley,utla,2022-04-27,89272,165,0,42
E08000016,Barnsley,utla,2022-04-26,89107,0,1,23
E08000016,Barnsley,utla,2022-04-25,89107,166,2,39
E08000016,Barnsley,utla,2022-04-24,88941,0,0,45
E08000016,Barnsley,utla,2022-04-23,88941,0,1,43
E08000016,Barnsley,utla,2022-04-22,88941,77,1,38
E08000016,Barnsley,utla,2022-04-21,88864,98,2,41
E08000016,Barnsley,utla,2022-04-20,88766,77,1,69
E08000016,Barnsley,utla,2022-04-19,88689,371,3,58
E08000016,Barnsley,utla,2022-04-18,88318,0,1,60
E08000016,Barnsley,utla,2022-04-17,88318,0,1,55
E08000016,Barnsley,utla,2022-04-16,88318,0,0,42
E08000016,Barnsley,utla,2022-04-15,88318,0,4,51
E08000016,Barnsley,utla,2022-04-14,88318,106,0,65
E08000016,Barnsley,utla,2022-04-13,88212,126,1,74
E08000016,Barnsley,utla,2022-04-12,88086,112,5,79
E08000016,Barnsley,utla,2022-04-11,87974,305,1,85
E08000016,Barnsley,utla,2022-04-10,87669,0,2,80
E08000016,Barnsley,utla,2022-04-09,87669,0,1,73
E08000016,Barnsley,utla,2022-04-08,87669,166,0,77
E08000016,Barnsley,utla,2022-04-07,87503,150,9,127
E08000016,Barnsley,utla,2022-04-06,87353,183,4,123
E08000016,Barnsley,utla,2022-04-05,87170,238,3,129
E08000016,Barnsley,utla,2022-04-04,86932,498,17,151
E08000016,Barnsley,utla,2022-04-03,86434,0,3,127
E08000016,Barnsley,utla,2022-04-02,86434,0,3,79
E08000016,Barnsley,utla,2022-04-01,86434,289,8,108
E08000016,Barnsley,utla,2022-03-31,86145,238,13,113
E08000016,Barnsley,utla,2022-03-30,85907,331,17,125
E08000016,Barnsley,utla,2022-03-29,85576,277,25,145
E08000016,Barnsley,utla,2022-03-28,85299,695,40,151
E08000016,Barnsley,utla,2022-03-27,84604,0,31,141
E08000016,Barnsley,utla,2022-03-26,84604,0,20,96
E08000016,Barnsley,utla,2022-03-25,84604,259,27,107
E08000016,Barnsley,utla,2022-03-24,84345,296,17,117
E08000016,Barnsley,utla,2022-03-23,84049,355,30,152
E08000016,Barnsley,utla,2022-03-22,83694,285,30,143
E08000016,Barnsley,utla,2022-03-21,83409,673,33,156
E08000016,Barnsley,utla,2022-03-20,82736,0,38,141
E08000016,Barnsley,utla,2022-03-19,82736,0,23,103
E08000016,Barnsley,utla,2022-03-18,82736,200,27,114
E08000016,Barnsley,utla,2022-03-17,82536,209,29,88
E08000016,Barnsley,utla,2022-03-16,82327,188,17,118
E08000016,Barnsley,utla,2022-03-15,82139,205,28,90
E08000016,Barnsley,utla,2022-03-14,81934,474,24,102
E08000016,Barnsley,utla,2022-03-13,81460,0,24,96
E08000016,Barnsley,utla,2022-03-12,81460,0,24,76
E08000016,Barnsley,utla,2022-03-11,81460,143,12,58
E08000016,Barnsley,utla,2022-03-10,81317,147,15,84
E08000016,Barnsley,utla,2022-03-09,81170,151,29,69
E08000016,Barnsley,utla,2022-03-08,81019,123,11,63
E08000016,Barnsley,utla,2022-03-07,80896,271,17,61
E08000016,Barnsley,utla,2022-03-06,80625,0,15,42
E08000016,Barnsley,utla,2022-03-05,80625,0,8,51
E08000016,Barnsley,utla,2022-03-04,80625,86,5,37
E08000016,Barnsley,utla,2022-03-03,80539,121,8,43
E08000016,Barnsley,utla,2022-03-02,80418,85,6,62
E08000016,Barnsley,utla,2022-03-01,80333,87,4,43
E08000016,Barnsley,utla,2022-02-28,80246,187,6,29
E08000016,Barnsley,utla,2022-02-27,80059,0,14,33
E08000016,Barnsley,utla,2022-02-26,80059,0,5,20
E08000016,Barnsley,utla,2022-02-25,80059,63,6,21
E08000016,Barnsley,utla,2022-02-24,79996,79,9,14
E08000016,Barnsley,utla,2022-02-23,79917,96,4,29
E08000016,Barnsley,utla,2022-02-22,79821,100,10,27
E08000016,Barnsley,utla,2022-02-21,79721,91,6,44
E08000016,Barnsley,utla,2022-02-20,79630,80,11,42
E08000016,Barnsley,utla,2022-02-19,79550,105,11,28
E08000016,Barnsley,utla,2022-02-18,79445,131,12,31
E08000016,Barnsley,utla,2022-02-17,79314,94,16,60
E08000016,Barnsley,utla,2022-02-16,79220,147,13,48
E08000016,Barnsley,utla,2022-02-15,79073,119,14,60
E08000016,Barnsley,utla,2022-02-14,78954,91,17,63
E08000016,Barnsley,utla,2022-02-13,78863,76,12,63
E08000016,Barnsley,utla,2022-02-12,78787,107,9,33
E08000016,Barnsley,utla,2022-02-11,78680,145,12,35
E08000016,Barnsley,utla,2022-02-10,78535,147,19,66
E08000016,Barnsley,utla,2022-02-09,78388,175,14,46
E08000016,Barnsley,utla,2022-02-08,78213,152,19,72
E08000016,Barnsley,utla,2022-02-07,78061,120,19,79
E08000016,Barnsley,utla,2022-02-06,77941,134,27,55
E08000016,Barnsley,utla,2022-02-05,77807,172,13,60
E08000016,Barnsley,utla,2022-02-04,77635,216,12,64
E08000016,Barnsley,utla,2022-02-03,77419,200,28,95
E08000016,Barnsley,utla,2022-02-02,77219,240,29,83
E08000016,Barnsley,utla,2022-02-01,76979,287,36,91
E08000016,Barnsley,utla,2022-01-31,76692,4689,42,126
E08000016,Barnsley,utla,2022-01-30,72003,192,36,127
E08000016,Barnsley,utla,2022-01-29,71811,238,27,93
E08000016,Barnsley,utla,2022-01-28,71573,296,21,120
E08000016,Barnsley,utla,2022-01-27,71277,263,46,141
E08000016,Barnsley,utla,2022-01-26,71014,357,51,161
E08000016,Barnsley,utla,2022-01-25,70657,283,44,161
E08000016,Barnsley,utla,2022-01-24,70374,276,56,185
E08000016,Barnsley,utla,2022-01-23,70098,268,53,203
E08000016,Barnsley,utla,2022-01-22,69830,299,42,117
E08000016,Barnsley,utla,2022-01-21,69531,357,51,161
E08000016,Barnsley,utla,2022-01-20,69174,399,43,158
E08000016,Barnsley,utla,2022-01-19,68775,379,57,202
E08000016,Barnsley,utla,2022-01-18,68396,459,61,181
E08000016,Barnsley,utla,2022-01-17,67937,323,68,264
E08000016,Barnsley,utla,2022-01-16,67614,366,68,189
E08000016,Barnsley,utla,2022-01-15,67248,413,52,135
E08000016,Barnsley,utla,2022-01-14,66835,527,49,149
E08000016,Barnsley,utla,2022-01-13,66308,494,66,202
E08000016,Barnsley,utla,2022-01-12,65814,693,53,201
E08000016,Barnsley,utla,2022-01-11,65121,838,103,161
E08000016,Barnsley,utla,2022-01-10,64283,1054,139,87
E08000016,Barnsley,utla,2022-01-09,63229,533,158,72
E08000016,Barnsley,utla,2022-01-08,62696,649,131,48
E08000016,Barnsley,utla,2022-01-07,62047,1051,115,33
E08000016,Barnsley,utla,2022-01-06,60996,937,154,76
E08000016,Barnsley,utla,2022-01-05,60059,990,202,82
E08000016,Barnsley,utla,2022-01-04,59069,920,281,60
E08000016,Barnsley,utla,2022-01-03,58149,703,273,49
E08000016,Barnsley,utla,2022-01-02,57446,711,231,42
E08000016,Barnsley,utla,2022-01-01,56735,756,191,39
E08000016,Barnsley,utla,2021-12-31,55979,1092,176,50
E08000016,Barnsley,utla,2021-12-30,54887,764,205,92
E08000016,Barnsley,utla,2021-12-29,54123,721,222,85
E08000016,Barnsley,utla,2021-12-28,53402,431,189,26
E08000016,Barnsley,utla,2021-12-27,52971,504,139,14
E08000016,Barnsley,utla,2021-12-26,52467,305,109,9
E08000016,Barnsley,utla,2021-12-25,52162,519,60,11
E08000016,Barnsley,utla,2021-12-24,51643,329,59,8
E08000016,Barnsley,utla,2021-12-23,51314,245,69,13
E08000016,Barnsley,utla,2021-12-22,51069,198,62,8
E08000016,Barnsley,utla,2021-12-21,50871,173,59,1
E08000016,Barnsley,utla,2021-12-20,50698,190,57,8
E08000016,Barnsley,utla,2021-12-19,50508,105,37,4
E08000016,Barnsley,utla,2021-12-18,50403,129,23,5
E08000016,Barnsley,utla,2021-12-17,50274,150,15,4
E08000016,Barnsley,utla,2021-12-16,50124,170,28,4
E08000016,Barnsley,utla,2021-12-15,49954,140,25,0
E08000016,Barnsley,utla,2021-12-14,49814,125,36,2
E08000016,Barnsley,utla,2021-12-13,49689,100,28,7
E08000016,Barnsley,utla,2021-12-12,49589,103,17,1
E08000016,Barnsley,utla,2021-12-11,49486,130,15,3
E08000016,Barnsley,utla,2021-12-10,49356,134,9,1
E08000016,Barnsley,utla,2021-12-09,49222,137,17,8
E08000016,Barnsley,utla,2021-12-08,49085,149,17,2
E08000016,Barnsley,utla,2021-12-07,48936,117,13,2
E08000016,Barnsley,utla,2021-12-06,48819,210,10,6
E08000016,Barnsley,utla,2021-12-05,48609,179,25,3
E08000016,Barnsley,utla,2021-12-04,48430,73,12,3
E08000016,Barnsley,utla,2021-12-03,48357,107,14,2
E08000016,Barnsley,utla,2021-12-02,48250,181,19,3
E08000016,Barnsley,utla,2021-12-01,48069,137,30,4
E08000016,Barnsley,utla,2021-11-30,47932,102,14,3
E08000016,Barnsley,utla,2021-11-29,47830,106,23,1
E08000016,Barnsley,utla,2021-11-28,47724,133,29,3
E08000016,Barnsley,utla,2021-11-27,47591,137,20,3
E08000016,Barnsley,utla,2021-11-26,47454,172,14,9
E08000016,Barnsley,utla,2021-11-25,47282,138,23,5
E08000016,Barnsley,utla,2021-11-24,47144,117,16,4
E08000016,Barnsley,utla,2021-11-23,47027,120,27,3
E08000016,Barnsley,utla,2021-11-22,46907,135,18,8
E08000016,Barnsley,utla,2021-11-21,46772,116,25,3
E08000016,Barnsley,utla,2021-11-20,46656,152,17,3
E08000016,Barnsley,utla,2021-11-19,46504,141,19,2
E08000016,Barnsley,utla,2021-11-18,46363,187,22,3
E08000016,Barnsley,utla,2021-11-17,46176,149,31,5
E08000016,Barnsley,utla,2021-11-16,46027,184,26,3
E08000016,Barnsley,utla,2021-11-15,45843,144,32,5
E08000016,Barnsley,utla,2021-11-14,45699,125,24,5
E08000016,Barnsley,utla,2021-11-13,45574,161,23,4
E08000016,Barnsley,utla,2021-11-12,45413,131,19,2
E08000016,Barnsley,utla,2021-11-11,45282,190,18,2
E08000016,Barnsley,utla,2021-11-10,45092,153,20,5
E08000016,Barnsley,utla,2021-11-09,44939,111,18,7
E08000016,Barnsley,utla,2021-11-08,44828,145,22,2
E08000016,Barnsley,utla,2021-11-07,44683,119,31,4
E08000016,Barnsley,utla,2021-11-06,44564,152,19,2
E08000016,Barnsley,utla,2021-11-05,44412,155,24,6
E08000016,Barnsley,utla,2021-11-04,44257,205,22,9
E08000016,Barnsley,utla,2021-11-03,44052,201,21,5
E08000016,Barnsley,utla,2021-11-02,43851,171,19,5
E08000016,Barnsley,utla,2021-11-01,43680,164,33,4
E08000016,Barnsley,utla,2021-10-31,43516,178,38,7
E08000016,Barnsley,utla,2021-10-30,43338,162,21,4
E08000016,Barnsley,utla,2021-10-29,43176,178,29,1
E08000016,Barnsley,utla,2021-10-28,42998,188,29,5
E08000016,Barnsley,utla,2021-10-27,42810,178,24,4
E08000016,Barnsley,utla,2021-10-26,42632,182,32,5
E08000016,Barnsley,utla,2021-10-25,42450,137,31,3
E08000016,Barnsley,utla,2021-10-24,42313,137,36,6
E08000016,Barnsley,utla,2021-10-23,42176,197,27,2
E08000016,Barnsley,utla,2021-10-22,41979,225,28,1
E08000016,Barnsley,utla,2021-10-21,41754,192,37,8
E08000016,Barnsley,utla,2021-10-20,41562,251,35,4
E08000016,Barnsley,utla,2021-10-19,41311,201,38,6
E08000016,Barnsley,utla,2021-10-18,41110,209,55,6
E08000016,Barnsley,utla,2021-10-17,40901,179,37,5
E08000016,Barnsley,utla,2021-10-16,40722,225,29,5
E08000016,Barnsley,utla,2021-10-15,40497,206,33,0
E08000016,Barnsley,utla,2021-10-14,40291,248,46,2
E08000016,Barnsley,utla,2021-10-13,40043,292,46,7
E08000016,Barnsley,utla,2021-10-12,39751,228,36,16
E08000016,Barnsley,utla,2021-10-11,39523,183,41,8
E08000016,Barnsley,utla,2021-10-10,39340,200,41,1
E08000016,Barnsley,utla,2021-10-09,39140,205,26,5
E08000016,Barnsley,utla,2021-10-08,38935,233,39,2
E08000016,Barnsley,utla,2021-10-07,38702,223,33,2
E08000016,Barnsley,utla,2021-10-06,38479,289,36,5
E08000016,Barnsley,utla,2021-10-05,38190,155,38,9
E08000016,Barnsley,utla,2021-10-04,38035,187,24,4
E08000016,Barnsley,utla,2021-10-03,37848,168,47,6
E08000016,Barnsley,utla,2021-10-02,37680,132,26,0
