areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E08000002,Bury,utla,2022-07-13,68519,525,0,59
E08000002,Bury,utla,2022-07-12,67994,0,3,67
E08000002,Bury,utla,2022-07-11,67994,0,1,64
E08000002,Bury,utla,2022-07-10,67994,0,0,74
E08000002,Bury,utla,2022-07-09,67994,0,0,61
E08000002,Bury,utla,2022-07-08,67994,0,1,56
E08000002,Bury,utla,2022-07-07,67994,0,0,56
E08000002,Bury,utla,2022-07-06,67994,357,0,69
E08000002,Bury,utla,2022-07-05,67637,0,4,58
E08000002,Bury,utla,2022-07-04,67637,0,0,76
E08000002,Bury,utla,2022-07-03,67637,0,1,69
E08000002,Bury,utla,2022-07-02,67637,0,0,47
E08000002,Bury,utla,2022-07-01,67637,51,1,46
E08000002,Bury,utla,2022-06-30,67586,63,1,43
E08000002,Bury,utla,2022-06-29,67523,66,0,49
E08000002,Bury,utla,2022-06-28,67457,62,1,47
E08000002,Bury,utla,2022-06-27,67395,133,1,43
E08000002,Bury,utla,2022-06-26,67262,0,0,45
E08000002,Bury,utla,2022-06-25,67262,0,0,30
E08000002,Bury,utla,2022-06-24,67262,35,0,30
E08000002,Bury,utla,2022-06-23,67227,44,0,33
E08000002,Bury,utla,2022-06-22,67183,59,0,34
E08000002,Bury,utla,2022-06-21,67124,38,1,41
E08000002,Bury,utla,2022-06-20,67086,102,0,43
E08000002,Bury,utla,2022-06-19,66984,0,1,48
E08000002,Bury,utla,2022-06-18,66984,0,0,23
E08000002,Bury,utla,2022-06-17,66984,40,0,14
E08000002,Bury,utla,2022-06-16,66944,27,0,30
E08000002,Bury,utla,2022-06-15,66917,40,1,24
E08000002,Bury,utla,2022-06-14,66877,32,1,28
E08000002,Bury,utla,2022-06-13,66845,79,0,28
E08000002,Bury,utla,2022-06-12,66766,0,0,33
E08000002,Bury,utla,2022-06-11,66766,0,0,22
E08000002,Bury,utla,2022-06-10,66766,25,1,18
E08000002,Bury,utla,2022-06-09,66741,21,0,14
E08000002,Bury,utla,2022-06-08,66720,23,0,19
E08000002,Bury,utla,2022-06-07,66697,23,0,20
E08000002,Bury,utla,2022-06-06,66674,75,1,18
E08000002,Bury,utla,2022-06-05,66599,0,1,10
E08000002,Bury,utla,2022-06-04,66599,0,1,23
E08000002,Bury,utla,2022-06-03,66599,0,0,13
E08000002,Bury,utla,2022-06-02,66599,0,0,5
E08000002,Bury,utla,2022-06-01,66599,23,0,5
E08000002,Bury,utla,2022-05-31,66576,10,0,13
E08000002,Bury,utla,2022-05-30,66566,33,1,11
E08000002,Bury,utla,2022-05-29,66533,0,0,10
E08000002,Bury,utla,2022-05-28,66533,0,0,6
E08000002,Bury,utla,2022-05-27,66533,20,0,10
E08000002,Bury,utla,2022-05-26,66513,13,0,18
E08000002,Bury,utla,2022-05-25,66500,18,0,10
E08000002,Bury,utla,2022-05-24,66482,25,0,14
E08000002,Bury,utla,2022-05-23,66457,39,0,20
E08000002,Bury,utla,2022-05-22,66418,0,0,14
E08000002,Bury,utla,2022-05-21,66418,0,0,6
E08000002,Bury,utla,2022-05-20,66418,15,1,13
E08000002,Bury,utla,2022-05-19,66403,28,1,11
E08000002,Bury,utla,2022-05-18,66375,26,0,18
E08000002,Bury,utla,2022-05-17,66349,31,1,19
E08000002,Bury,utla,2022-05-16,66318,47,0,26
E08000002,Bury,utla,2022-05-15,66271,0,0,20
E08000002,Bury,utla,2022-05-14,66271,0,0,10
E08000002,Bury,utla,2022-05-13,66271,27,2,8
E08000002,Bury,utla,2022-05-12,66244,24,1,20
E08000002,Bury,utla,2022-05-11,66220,25,0,21
E08000002,Bury,utla,2022-05-10,66195,27,1,18
E08000002,Bury,utla,2022-05-09,66168,58,0,24
E08000002,Bury,utla,2022-05-08,66110,0,0,20
E08000002,Bury,utla,2022-05-07,66110,0,0,9
E08000002,Bury,utla,2022-05-06,66110,27,1,17
E08000002,Bury,utla,2022-05-05,66083,27,1,13
E08000002,Bury,utla,2022-05-04,66056,46,0,20
E08000002,Bury,utla,2022-05-03,66010,84,0,31
E08000002,Bury,utla,2022-05-02,65926,0,3,20
E08000002,Bury,utla,2022-05-01,65926,0,0,22
E08000002,Bury,utla,2022-04-30,65926,0,1,19
E08000002,Bury,utla,2022-04-29,65926,21,0,14
E08000002,Bury,utla,2022-04-28,65905,36,0,15
E08000002,Bury,utla,2022-04-27,65869,73,0,19
E08000002,Bury,utla,2022-04-26,65796,0,1,30
E08000002,Bury,utla,2022-04-25,65796,96,1,31
E08000002,Bury,utla,2022-04-24,65700,0,0,25
E08000002,Bury,utla,2022-04-23,65700,0,1,19
E08000002,Bury,utla,2022-04-22,65700,46,1,26
E08000002,Bury,utla,2022-04-21,65654,40,1,16
E08000002,Bury,utla,2022-04-20,65614,75,3,37
E08000002,Bury,utla,2022-04-19,65539,282,2,54
E08000002,Bury,utla,2022-04-18,65257,0,0,61
E08000002,Bury,utla,2022-04-17,65257,0,0,43
E08000002,Bury,utla,2022-04-16,65257,0,0,33
E08000002,Bury,utla,2022-04-15,65257,0,1,51
E08000002,Bury,utla,2022-04-14,65257,78,3,56
E08000002,Bury,utla,2022-04-13,65179,96,2,56
E08000002,Bury,utla,2022-04-12,65083,72,0,58
E08000002,Bury,utla,2022-04-11,65011,187,0,50
E08000002,Bury,utla,2022-04-10,64824,0,2,58
E08000002,Bury,utla,2022-04-09,64824,0,1,53
E08000002,Bury,utla,2022-04-08,64824,82,2,62
E08000002,Bury,utla,2022-04-07,64742,104,1,52
E08000002,Bury,utla,2022-04-06,64638,124,1,85
E08000002,Bury,utla,2022-04-05,64514,117,0,101
E08000002,Bury,utla,2022-04-04,64397,302,1,98
E08000002,Bury,utla,2022-04-03,64095,0,3,82
E08000002,Bury,utla,2022-04-02,64095,0,3,50
E08000002,Bury,utla,2022-04-01,64095,178,2,66
E08000002,Bury,utla,2022-03-31,63917,174,7,86
E08000002,Bury,utla,2022-03-30,63743,185,3,83
E08000002,Bury,utla,2022-03-29,63558,166,10,80
E08000002,Bury,utla,2022-03-28,63392,407,11,96
E08000002,Bury,utla,2022-03-27,62985,0,10,69
E08000002,Bury,utla,2022-03-26,62985,0,10,61
E08000002,Bury,utla,2022-03-25,62985,134,17,67
E08000002,Bury,utla,2022-03-24,62851,184,14,49
E08000002,Bury,utla,2022-03-23,62667,226,12,82
E08000002,Bury,utla,2022-03-22,62441,158,15,92
E08000002,Bury,utla,2022-03-21,62283,490,16,110
E08000002,Bury,utla,2022-03-20,61793,0,24,95
E08000002,Bury,utla,2022-03-19,61793,0,13,70
E08000002,Bury,utla,2022-03-18,61793,163,12,78
E08000002,Bury,utla,2022-03-17,61630,171,16,72
E08000002,Bury,utla,2022-03-16,61459,138,18,80
E08000002,Bury,utla,2022-03-15,61321,139,13,71
E08000002,Bury,utla,2022-03-14,61182,365,19,75
E08000002,Bury,utla,2022-03-13,60817,0,17,79
E08000002,Bury,utla,2022-03-12,60817,0,9,48
E08000002,Bury,utla,2022-03-11,60817,105,6,49
E08000002,Bury,utla,2022-03-10,60712,113,5,52
E08000002,Bury,utla,2022-03-09,60599,135,18,67
E08000002,Bury,utla,2022-03-08,60464,99,14,56
E08000002,Bury,utla,2022-03-07,60365,183,13,68
E08000002,Bury,utla,2022-03-06,60182,0,12,36
E08000002,Bury,utla,2022-03-05,60182,0,12,34
E08000002,Bury,utla,2022-03-04,60182,94,9,24
E08000002,Bury,utla,2022-03-03,60088,63,9,34
E08000002,Bury,utla,2022-03-02,60025,76,9,30
E08000002,Bury,utla,2022-03-01,59949,65,6,36
E08000002,Bury,utla,2022-02-28,59884,117,12,26
E08000002,Bury,utla,2022-02-27,59767,0,7,30
E08000002,Bury,utla,2022-02-26,59767,0,1,14
E08000002,Bury,utla,2022-02-25,59767,47,5,13
E08000002,Bury,utla,2022-02-24,59720,78,4,12
E08000002,Bury,utla,2022-02-23,59642,63,6,33
E08000002,Bury,utla,2022-02-22,59579,73,11,33
E08000002,Bury,utla,2022-02-21,59506,44,4,29
E08000002,Bury,utla,2022-02-20,59462,66,5,32
E08000002,Bury,utla,2022-02-19,59396,52,5,28
E08000002,Bury,utla,2022-02-18,59344,55,4,15
E08000002,Bury,utla,2022-02-17,59289,84,4,19
E08000002,Bury,utla,2022-02-16,59205,72,4,36
E08000002,Bury,utla,2022-02-15,59133,86,7,35
E08000002,Bury,utla,2022-02-14,59047,38,4,41
E08000002,Bury,utla,2022-02-13,59009,46,6,17
E08000002,Bury,utla,2022-02-12,58963,83,2,20
E08000002,Bury,utla,2022-02-11,58880,64,0,25
E08000002,Bury,utla,2022-02-10,58816,110,2,23
E08000002,Bury,utla,2022-02-09,58706,105,8,38
E08000002,Bury,utla,2022-02-08,58601,102,11,49
E08000002,Bury,utla,2022-02-07,58499,78,9,52
E08000002,Bury,utla,2022-02-06,58421,93,8,50
E08000002,Bury,utla,2022-02-05,58328,145,10,27
E08000002,Bury,utla,2022-02-04,58183,146,13,40
E08000002,Bury,utla,2022-02-03,58037,166,11,38
E08000002,Bury,utla,2022-02-02,57871,187,14,73
E08000002,Bury,utla,2022-02-01,57684,231,19,81
E08000002,Bury,utla,2022-01-31,57453,3609,18,82
E08000002,Bury,utla,2022-01-30,53844,125,15,73
E08000002,Bury,utla,2022-01-29,53719,180,17,64
E08000002,Bury,utla,2022-01-28,53539,165,14,78
E08000002,Bury,utla,2022-01-27,53374,245,17,85
E08000002,Bury,utla,2022-01-26,53129,206,18,104
E08000002,Bury,utla,2022-01-25,52923,204,23,96
E08000002,Bury,utla,2022-01-24,52719,178,30,136
E08000002,Bury,utla,2022-01-23,52541,177,25,117
E08000002,Bury,utla,2022-01-22,52364,218,17,70
E08000002,Bury,utla,2022-01-21,52146,226,19,99
E08000002,Bury,utla,2022-01-20,51920,246,25,105
E08000002,Bury,utla,2022-01-19,51674,308,21,103
E08000002,Bury,utla,2022-01-18,51366,282,26,136
E08000002,Bury,utla,2022-01-17,51084,258,35,179
E08000002,Bury,utla,2022-01-16,50826,186,37,151
E08000002,Bury,utla,2022-01-15,50640,226,15,83
E08000002,Bury,utla,2022-01-14,50414,313,26,72
E08000002,Bury,utla,2022-01-13,50101,328,20,91
E08000002,Bury,utla,2022-01-12,49773,425,42,110
E08000002,Bury,utla,2022-01-11,49348,317,34,88
E08000002,Bury,utla,2022-01-10,49031,512,73,44
E08000002,Bury,utla,2022-01-09,48519,573,84,25
E08000002,Bury,utla,2022-01-08,47946,399,73,27
E08000002,Bury,utla,2022-01-07,47547,585,67,27
E08000002,Bury,utla,2022-01-06,46962,599,70,22
E08000002,Bury,utla,2022-01-05,46363,438,108,34
E08000002,Bury,utla,2022-01-04,45925,1065,143,42
E08000002,Bury,utla,2022-01-03,44860,479,158,40
E08000002,Bury,utla,2022-01-02,44381,328,138,18
E08000002,Bury,utla,2022-01-01,44053,677,73,21
E08000002,Bury,utla,2021-12-31,43376,528,94,38
E08000002,Bury,utla,2021-12-30,42848,588,103,54
E08000002,Bury,utla,2021-12-29,42260,528,121,63
E08000002,Bury,utla,2021-12-28,41732,532,124,35
E08000002,Bury,utla,2021-12-27,41200,348,109,14
E08000002,Bury,utla,2021-12-26,40852,391,63,10
E08000002,Bury,utla,2021-12-25,40461,412,64,12
E08000002,Bury,utla,2021-12-24,40049,516,55,15
E08000002,Bury,utla,2021-12-23,39533,482,47,17
E08000002,Bury,utla,2021-12-22,39051,289,66,10
E08000002,Bury,utla,2021-12-21,38762,249,50,6
E08000002,Bury,utla,2021-12-20,38513,222,49,5
E08000002,Bury,utla,2021-12-19,38291,243,39,2
E08000002,Bury,utla,2021-12-18,38048,298,42,5
E08000002,Bury,utla,2021-12-17,37750,319,37,9
E08000002,Bury,utla,2021-12-16,37431,324,44,9
E08000002,Bury,utla,2021-12-15,37107,299,43,10
E08000002,Bury,utla,2021-12-14,36808,146,45,7
E08000002,Bury,utla,2021-12-13,36662,124,40,4
E08000002,Bury,utla,2021-12-12,36538,199,27,2
E08000002,Bury,utla,2021-12-11,36339,199,14,4
E08000002,Bury,utla,2021-12-10,36140,169,13,3
E08000002,Bury,utla,2021-12-09,35971,122,9,4
E08000002,Bury,utla,2021-12-08,35849,108,22,0
E08000002,Bury,utla,2021-12-07,35741,121,20,3
E08000002,Bury,utla,2021-12-06,35620,139,13,2
E08000002,Bury,utla,2021-12-05,35481,112,16,2
E08000002,Bury,utla,2021-12-04,35369,138,16,3
E08000002,Bury,utla,2021-12-03,35231,146,12,2
E08000002,Bury,utla,2021-12-02,35085,127,17,2
E08000002,Bury,utla,2021-12-01,34958,105,17,0
E08000002,Bury,utla,2021-11-30,34853,82,20,2
E08000002,Bury,utla,2021-11-29,34771,90,16,4
E08000002,Bury,utla,2021-11-28,34681,100,8,2
E08000002,Bury,utla,2021-11-27,34581,118,8,0
E08000002,Bury,utla,2021-11-26,34463,89,9,1
E08000002,Bury,utla,2021-11-25,34374,130,9,2
E08000002,Bury,utla,2021-11-24,34244,114,11,1
E08000002,Bury,utla,2021-11-23,34130,101,11,1
E08000002,Bury,utla,2021-11-22,34029,105,22,3
E08000002,Bury,utla,2021-11-21,33924,91,16,5
E08000002,Bury,utla,2021-11-20,33833,101,14,5
E08000002,Bury,utla,2021-11-19,33732,98,13,2
E08000002,Bury,utla,2021-11-18,33634,144,16,2
E08000002,Bury,utla,2021-11-17,33490,111,20,3
E08000002,Bury,utla,2021-11-16,33379,131,18,2
E08000002,Bury,utla,2021-11-15,33248,77,13,2
E08000002,Bury,utla,2021-11-14,33171,115,13,2
E08000002,Bury,utla,2021-11-13,33056,89,12,7
E08000002,Bury,utla,2021-11-12,32967,81,13,1
E08000002,Bury,utla,2021-11-11,32886,102,21,2
E08000002,Bury,utla,2021-11-10,32784,112,15,0
E08000002,Bury,utla,2021-11-09,32672,66,6,1
E08000002,Bury,utla,2021-11-08,32606,78,10,2
E08000002,Bury,utla,2021-11-07,32528,93,21,6
E08000002,Bury,utla,2021-11-06,32435,96,13,2
E08000002,Bury,utla,2021-11-05,32339,104,11,3
E08000002,Bury,utla,2021-11-04,32235,105,9,2
E08000002,Bury,utla,2021-11-03,32130,122,16,2
E08000002,Bury,utla,2021-11-02,32008,79,13,4
E08000002,Bury,utla,2021-11-01,31929,92,21,2
E08000002,Bury,utla,2021-10-31,31837,125,16,1
E08000002,Bury,utla,2021-10-30,31712,153,14,0
E08000002,Bury,utla,2021-10-29,31559,143,17,5
E08000002,Bury,utla,2021-10-28,31416,121,18,1
E08000002,Bury,utla,2021-10-27,31295,112,19,6
E08000002,Bury,utla,2021-10-26,31183,117,13,2
E08000002,Bury,utla,2021-10-25,31066,119,18,6
E08000002,Bury,utla,2021-10-24,30947,75,21,2
E08000002,Bury,utla,2021-10-23,30872,128,7,3
E08000002,Bury,utla,2021-10-22,30744,124,16,8
E08000002,Bury,utla,2021-10-21,30620,122,12,3
E08000002,Bury,utla,2021-10-20,30498,115,17,4
E08000002,Bury,utla,2021-10-19,30383,86,11,3
E08000002,Bury,utla,2021-10-18,30297,112,16,4
E08000002,Bury,utla,2021-10-17,30185,102,21,3
E08000002,Bury,utla,2021-10-16,30083,125,12,5
E08000002,Bury,utla,2021-10-15,29958,102,13,1
E08000002,Bury,utla,2021-10-14,29856,82,13,3
E08000002,Bury,utla,2021-10-13,29774,103,10,2
E08000002,Bury,utla,2021-10-12,29671,112,9,0
E08000002,Bury,utla,2021-10-11,29559,73,17,3
E08000002,Bury,utla,2021-10-10,29486,84,7,1
E08000002,Bury,utla,2021-10-09,29402,97,10,3
E08000002,Bury,utla,2021-10-08,29305,113,11,2
E08000002,Bury,utla,2021-10-07,29192,96,7,1
E08000002,Bury,utla,2021-10-06,29096,131,8,3
E08000002,Bury,utla,2021-10-05,28965,68,9,3
E08000002,Bury,utla,2021-10-04,28897,60,6,1
E08000002,Bury,utla,2021-10-03,28837,88,7,1
E08000002,Bury,utla,2021-10-02,28749,85,10,0
E08000002,Bury,utla,2021-10-01,28664,106,9,0
E08000002,Bury,utla,2021-09-30,28558,66,11,0
E08000002,Bury,utla,2021-09-29,28492,71,11,0
E08000002,Bury,utla,2021-09-28,28421,61,10,2
E08000002,Bury,utla,2021-09-27,28360,68,9,3
E08000002,Bury,utla,2021-09-26,28292,57,16,3
E08000002,Bury,utla,2021-09-25,28235,66,11,1
E08000002,Bury,utla,2021-09-24,28169,70,6,5
E08000002,Bury,utla,2021-09-23,28099,76,9,1
E08000002,Bury,utla,2021-09-22,28023,87,7,2
E08000002,Bury,utla,2021-09-21,27936,55,12,3
E08000002,Bury,utla,2021-09-20,27881,75,8,0
E08000002,Bury,utla,2021-09-19,27806,56,14,4
E08000002,Bury,utla,2021-09-18,27750,67,12,4
E08000002,Bury,utla,2021-09-17,27683,99,10,1
E08000002,Bury,utla,2021-09-16,27584,67,8,5
E08000002,Bury,utla,2021-09-15,27517,56,8,1
E08000002,Bury,utla,2021-09-14,27461,65,10,1
E08000002,Bury,utla,2021-09-13,27396,62,10,8
E08000002,Bury,utla,2021-09-12,27334,81,7,3
E08000002,Bury,utla,2021-09-11,27253,64,7,4
E08000002,Bury,utla,2021-09-10,27189,91,12,2
E08000002,Bury,utla,2021-09-09,27098,92,12,3
E08000002,Bury,utla,2021-09-08,27006,89,12,2
E08000002,Bury,utla,2021-09-07,26917,109,12,2
E08000002,Bury,utla,2021-09-06,26808,59,13,3
E08000002,Bury,utla,2021-09-05,26749,74,11,1
E08000002,Bury,utla,2021-09-04,26675,81,7,2
E08000002,Bury,utla,2021-09-03,26594,97,6,3
E08000002,Bury,utla,2021-09-02,26497,85,11,1
E08000002,Bury,utla,2021-09-01,26412,104,9,5
E08000002,Bury,utla,2021-08-31,26308,72,15,6
E08000002,Bury,utla,2021-08-30,26236,65,8,0
