areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
W06000019,Blaenau Gwent,utla,2022-10-07,21481,0,,
W06000019,Blaenau Gwent,utla,2022-10-06,21481,16,,
W06000019,Blaenau Gwent,utla,2022-10-05,21465,0,,
W06000019,Blaenau Gwent,utla,2022-10-04,21465,0,,
W06000019,Blaenau Gwent,utla,2022-10-03,21465,0,,
W06000019,Blaenau Gwent,utla,2022-10-02,21465,0,,
W06000019,Blaenau Gwent,utla,2022-10-01,21465,0,,
W06000019,Blaenau Gwent,utla,2022-09-30,21465,0,,
W06000019,Blaenau Gwent,utla,2022-09-29,21465,10,,
W06000019,Blaenau Gwent,utla,2022-09-28,21455,0,,
W06000019,Blaenau Gwent,utla,2022-09-27,21455,0,,
W06000019,Blaenau Gwent,utla,2022-09-26,21455,0,,
W06000019,Blaenau Gwent,utla,2022-09-25,21455,0,,
W06000019,Blaenau Gwent,utla,2022-09-24,21455,0,,
W06000019,Blaenau Gwent,utla,2022-09-23,21455,0,,
W06000019,Blaenau Gwent,utla,2022-09-22,21455,3,,
W06000019,Blaenau Gwent,utla,2022-09-21,21452,0,,
W06000019,Blaenau Gwent,utla,2022-09-20,21452,0,,
W06000019,Blaenau Gwent,utla,2022-09-19,21452,0,,
W06000019,Blaenau Gwent,utla,2022-09-18,21452,0,,
W06000019,Blaenau Gwent,utla,2022-09-17,21452,0,,
W06000019,Blaenau Gwent,utla,2022-09-16,21452,0,,
W06000019,Blaenau Gwent,utla,2022-09-15,21452,4,,
W06000019,Blaenau Gwent,utla,2022-09-14,21448,0,,
W06000019,Blaenau Gwent,utla,2022-09-13,21448,0,,
W06000019,Blaenau Gwent,utla,2022-09-12,21448,0,,
W06000019,Blaenau Gwent,utla,2022-09-11,21448,0,,
W06000019,Blaenau Gwent,utla,2022-09-10,21448,0,,
W06000019,Blaenau Gwent,utla,2022-09-09,21448,0,,
W06000019,Blaenau Gwent,utla,2022-09-08,21448,3,,
W06000019,Blaenau Gwent,utla,2022-09-07,21445,0,,
W06000019,Blaenau Gwent,utla,2022-09-06,21445,0,,
W06000019,Blaenau Gwent,utla,2022-09-05,21445,0,,
W06000019,Blaenau Gwent,utla,2022-09-04,21445,0,,
W06000019,Blaenau Gwent,utla,2022-09-03,21445,0,,
W06000019,Blaenau Gwent,utla,2022-09-02,21445,0,,
W06000019,Blaenau Gwent,utla,2022-09-01,21445,2,,
W06000019,Blaenau Gwent,utla,2022-08-31,21443,0,,
W06000019,Blaenau Gwent,utla,2022-08-30,21443,0,,
W06000019,Blaenau Gwent,utla,2022-08-29,21443,0,,
W06000019,Blaenau Gwent,utla,2022-08-28,21443,0,,
W06000019,Blaenau Gwent,utla,2022-08-27,21443,0,,
W06000019,Blaenau Gwent,utla,2022-08-26,21443,0,,
W06000019,Blaenau Gwent,utla,2022-08-25,21443,7,,
W06000019,Blaenau Gwent,utla,2022-08-24,21436,0,,
W06000019,Blaenau Gwent,utla,2022-08-23,21436,0,,
W06000019,Blaenau Gwent,utla,2022-08-22,21436,0,,
W06000019,Blaenau Gwent,utla,2022-08-21,21436,0,,
W06000019,Blaenau Gwent,utla,2022-08-20,21436,0,,
W06000019,Blaenau Gwent,utla,2022-08-19,21436,0,,
W06000019,Blaenau Gwent,utla,2022-08-18,21436,4,,
W06000019,Blaenau Gwent,utla,2022-08-17,21432,0,,
W06000019,Blaenau Gwent,utla,2022-08-16,21432,0,,
W06000019,Blaenau Gwent,utla,2022-08-15,21432,0,,
W06000019,Blaenau Gwent,utla,2022-08-14,21432,0,,
W06000019,Blaenau Gwent,utla,2022-08-13,21432,0,,
W06000019,Blaenau Gwent,utla,2022-08-12,21432,0,,
W06000019,Blaenau Gwent,utla,2022-08-11,21432,8,,
W06000019,Blaenau Gwent,utla,2022-08-10,21424,0,,
W06000019,Blaenau Gwent,utla,2022-08-09,21424,0,,
W06000019,Blaenau Gwent,utla,2022-08-08,21424,0,,
W06000019,Blaenau Gwent,utla,2022-08-07,21424,0,,
W06000019,Blaenau Gwent,utla,2022-08-06,21424,0,,
W06000019,Blaenau Gwent,utla,2022-08-05,21424,0,,
W06000019,Blaenau Gwent,utla,2022-08-04,21424,12,,
W06000019,Blaenau Gwent,utla,2022-08-03,21412,0,,
W06000019,Blaenau Gwent,utla,2022-08-02,21412,0,,
W06000019,Blaenau Gwent,utla,2022-08-01,21412,0,,
W06000019,Blaenau Gwent,utla,2022-07-31,21412,0,,
W06000019,Blaenau Gwent,utla,2022-07-30,21412,0,,
W06000019,Blaenau Gwent,utla,2022-07-29,21412,0,,
W06000019,Blaenau Gwent,utla,2022-07-28,21412,15,,
W06000019,Blaenau Gwent,utla,2022-07-27,21397,0,,
W06000019,Blaenau Gwent,utla,2022-07-26,21397,0,,
W06000019,Blaenau Gwent,utla,2022-07-25,21397,0,,
W06000019,Blaenau Gwent,utla,2022-07-24,21397,0,,
W06000019,Blaenau Gwent,utla,2022-07-23,21397,0,,
W06000019,Blaenau Gwent,utla,2022-07-22,21397,0,,
W06000019,Blaenau Gwent,utla,2022-07-21,21397,20,,
W06000019,Blaenau Gwent,utla,2022-07-20,21377,0,,
W06000019,Blaenau Gwent,utla,2022-07-19,21377,0,,
W06000019,Blaenau Gwent,utla,2022-07-18,21377,0,,
W06000019,Blaenau Gwent,utla,2022-07-17,21377,0,,
W06000019,Blaenau Gwent,utla,2022-07-16,21377,0,,
W06000019,Blaenau Gwent,utla,2022-07-15,21377,0,,
W06000019,Blaenau Gwent,utla,2022-07-14,21377,22,,
W06000019,Blaenau Gwent,utla,2022-07-13,21355,0,,
W06000019,Blaenau Gwent,utla,2022-07-12,21355,0,,
W06000019,Blaenau Gwent,utla,2022-07-11,21355,0,,
W06000019,Blaenau Gwent,utla,2022-07-10,21355,0,,
W06000019,Blaenau Gwent,utla,2022-07-09,21355,0,,
W06000019,Blaenau Gwent,utla,2022-07-08,21355,0,,
W06000019,Blaenau Gwent,utla,2022-07-07,21355,19,,
W06000019,Blaenau Gwent,utla,2022-07-06,21336,0,,
W06000019,Blaenau Gwent,utla,2022-07-05,21336,0,,
W06000019,Blaenau Gwent,utla,2022-07-04,21336,0,,
W06000019,Blaenau Gwent,utla,2022-07-03,21336,0,,
W06000019,Blaenau Gwent,utla,2022-07-02,21336,0,,
W06000019,Blaenau Gwent,utla,2022-07-01,21336,0,,
W06000019,Blaenau Gwent,utla,2022-06-30,21336,23,,
W06000019,Blaenau Gwent,utla,2022-06-29,21313,0,,
W06000019,Blaenau Gwent,utla,2022-06-28,21313,0,,
W06000019,Blaenau Gwent,utla,2022-06-27,21313,0,,
W06000019,Blaenau Gwent,utla,2022-06-26,21313,0,,
W06000019,Blaenau Gwent,utla,2022-06-25,21313,0,,
W06000019,Blaenau Gwent,utla,2022-06-24,21313,0,,
W06000019,Blaenau Gwent,utla,2022-06-23,21313,16,,
W06000019,Blaenau Gwent,utla,2022-06-22,21297,0,,
W06000019,Blaenau Gwent,utla,2022-06-21,21297,0,,
W06000019,Blaenau Gwent,utla,2022-06-20,21297,0,,
W06000019,Blaenau Gwent,utla,2022-06-19,21297,0,,
W06000019,Blaenau Gwent,utla,2022-06-18,21297,0,,
W06000019,Blaenau Gwent,utla,2022-06-17,21297,0,,
W06000019,Blaenau Gwent,utla,2022-06-16,21297,18,,
W06000019,Blaenau Gwent,utla,2022-06-15,21279,0,,
W06000019,Blaenau Gwent,utla,2022-06-14,21279,0,,
W06000019,Blaenau Gwent,utla,2022-06-13,21279,0,,
W06000019,Blaenau Gwent,utla,2022-06-12,21279,0,,
W06000019,Blaenau Gwent,utla,2022-06-11,21279,0,,
W06000019,Blaenau Gwent,utla,2022-06-10,21279,0,,
W06000019,Blaenau Gwent,utla,2022-06-09,21279,6,,
W06000019,Blaenau Gwent,utla,2022-06-08,21273,0,,
W06000019,Blaenau Gwent,utla,2022-06-07,21273,0,,
W06000019,Blaenau Gwent,utla,2022-06-06,21273,6,,
W06000019,Blaenau Gwent,utla,2022-06-05,21267,0,,
W06000019,Blaenau Gwent,utla,2022-06-04,21267,0,,
W06000019,Blaenau Gwent,utla,2022-06-03,21267,0,,
W06000019,Blaenau Gwent,utla,2022-06-02,21267,0,,
W06000019,Blaenau Gwent,utla,2022-06-01,21267,0,,
W06000019,Blaenau Gwent,utla,2022-05-31,21267,0,,
W06000019,Blaenau Gwent,utla,2022-05-30,21267,0,,
W06000019,Blaenau Gwent,utla,2022-05-29,21267,0,,
W06000019,Blaenau Gwent,utla,2022-05-28,21267,0,,
W06000019,Blaenau Gwent,utla,2022-05-27,21267,0,,
W06000019,Blaenau Gwent,utla,2022-05-26,21267,1,,
W06000019,Blaenau Gwent,utla,2022-05-25,21266,1,,
W06000019,Blaenau Gwent,utla,2022-05-24,21265,0,,
W06000019,Blaenau Gwent,utla,2022-05-23,21265,4,,
W06000019,Blaenau Gwent,utla,2022-05-22,21261,0,,
W06000019,Blaenau Gwent,utla,2022-05-21,21261,0,,
W06000019,Blaenau Gwent,utla,2022-05-20,21261,2,,
W06000019,Blaenau Gwent,utla,2022-05-19,21259,0,,
W06000019,Blaenau Gwent,utla,2022-05-18,21259,1,,
W06000019,Blaenau Gwent,utla,2022-05-17,21258,5,,
W06000019,Blaenau Gwent,utla,2022-05-16,21253,2,,
W06000019,Blaenau Gwent,utla,2022-05-15,21251,0,,
W06000019,Blaenau Gwent,utla,2022-05-14,21251,0,,
W06000019,Blaenau Gwent,utla,2022-05-13,21251,0,,
W06000019,Blaenau Gwent,utla,2022-05-12,21251,2,,
W06000019,Blaenau Gwent,utla,2022-05-11,21249,5,,
W06000019,Blaenau Gwent,utla,2022-05-10,21244,9,,
W06000019,Blaenau Gwent,utla,2022-05-09,21235,4,,
W06000019,Blaenau Gwent,utla,2022-05-08,21231,0,,
W06000019,Blaenau Gwent,utla,2022-05-07,21231,0,,
W06000019,Blaenau Gwent,utla,2022-05-06,21231,5,,
W06000019,Blaenau Gwent,utla,2022-05-05,21226,0,,
W06000019,Blaenau Gwent,utla,2022-05-04,21226,5,,
W06000019,Blaenau Gwent,utla,2022-05-03,21221,7,,
W06000019,Blaenau Gwent,utla,2022-05-02,21214,0,,
W06000019,Blaenau Gwent,utla,2022-05-01,21214,0,,
W06000019,Blaenau Gwent,utla,2022-04-30,21214,0,,
W06000019,Blaenau Gwent,utla,2022-04-29,21214,4,,
W06000019,Blaenau Gwent,utla,2022-04-28,21210,1,,
W06000019,Blaenau Gwent,utla,2022-04-27,21209,8,,
W06000019,Blaenau Gwent,utla,2022-04-26,21201,8,,
W06000019,Blaenau Gwent,utla,2022-04-25,21193,4,,
W06000019,Blaenau Gwent,utla,2022-04-24,21189,0,,
W06000019,Blaenau Gwent,utla,2022-04-23,21189,0,,
W06000019,Blaenau Gwent,utla,2022-04-22,21189,6,,
W06000019,Blaenau Gwent,utla,2022-04-21,21183,9,,
W06000019,Blaenau Gwent,utla,2022-04-20,21174,28,,
W06000019,Blaenau Gwent,utla,2022-04-19,21146,4,,
W06000019,Blaenau Gwent,utla,2022-04-18,21142,0,,
W06000019,Blaenau Gwent,utla,2022-04-17,21142,0,,
W06000019,Blaenau Gwent,utla,2022-04-16,21142,0,,
W06000019,Blaenau Gwent,utla,2022-04-15,21142,0,,
W06000019,Blaenau Gwent,utla,2022-04-14,21142,8,,
W06000019,Blaenau Gwent,utla,2022-04-13,21134,8,,
W06000019,Blaenau Gwent,utla,2022-04-12,21126,13,,
W06000019,Blaenau Gwent,utla,2022-04-11,21113,9,,
W06000019,Blaenau Gwent,utla,2022-04-10,21104,0,,
W06000019,Blaenau Gwent,utla,2022-04-09,21104,0,,
W06000019,Blaenau Gwent,utla,2022-04-08,21104,12,,
W06000019,Blaenau Gwent,utla,2022-04-07,21092,11,,
W06000019,Blaenau Gwent,utla,2022-04-06,21081,7,,
W06000019,Blaenau Gwent,utla,2022-04-05,21074,40,,
W06000019,Blaenau Gwent,utla,2022-04-04,21034,61,,
W06000019,Blaenau Gwent,utla,2022-04-03,20973,0,,
W06000019,Blaenau Gwent,utla,2022-04-02,20973,0,,
W06000019,Blaenau Gwent,utla,2022-04-01,20973,56,,
W06000019,Blaenau Gwent,utla,2022-03-31,20917,54,,
W06000019,Blaenau Gwent,utla,2022-03-30,20863,49,,
W06000019,Blaenau Gwent,utla,2022-03-29,20814,146,,
W06000019,Blaenau Gwent,utla,2022-03-28,20668,66,,
W06000019,Blaenau Gwent,utla,2022-03-27,20602,0,,
W06000019,Blaenau Gwent,utla,2022-03-26,20602,0,,
W06000019,Blaenau Gwent,utla,2022-03-25,20602,78,,
W06000019,Blaenau Gwent,utla,2022-03-24,20524,105,,
W06000019,Blaenau Gwent,utla,2022-03-23,20419,80,,
W06000019,Blaenau Gwent,utla,2022-03-22,20339,149,,
W06000019,Blaenau Gwent,utla,2022-03-21,20190,98,,
W06000019,Blaenau Gwent,utla,2022-03-20,20092,0,,
W06000019,Blaenau Gwent,utla,2022-03-19,20092,0,,
W06000019,Blaenau Gwent,utla,2022-03-18,20092,63,,
W06000019,Blaenau Gwent,utla,2022-03-17,20029,82,,
W06000019,Blaenau Gwent,utla,2022-03-16,19947,62,,
W06000019,Blaenau Gwent,utla,2022-03-15,19885,121,,
W06000019,Blaenau Gwent,utla,2022-03-14,19764,50,,
W06000019,Blaenau Gwent,utla,2022-03-13,19714,0,,
W06000019,Blaenau Gwent,utla,2022-03-12,19714,0,,
W06000019,Blaenau Gwent,utla,2022-03-11,19714,53,,
W06000019,Blaenau Gwent,utla,2022-03-10,19661,44,,
W06000019,Blaenau Gwent,utla,2022-03-09,19617,34,,
W06000019,Blaenau Gwent,utla,2022-03-08,19583,86,,
W06000019,Blaenau Gwent,utla,2022-03-07,19497,38,,
W06000019,Blaenau Gwent,utla,2022-03-06,19459,0,,
W06000019,Blaenau Gwent,utla,2022-03-05,19459,0,,
W06000019,Blaenau Gwent,utla,2022-03-04,19459,36,,
W06000019,Blaenau Gwent,utla,2022-03-03,19423,29,,
W06000019,Blaenau Gwent,utla,2022-03-02,19394,28,,
W06000019,Blaenau Gwent,utla,2022-03-01,19366,51,,
W06000019,Blaenau Gwent,utla,2022-02-28,19315,10,,
W06000019,Blaenau Gwent,utla,2022-02-27,19305,0,,
W06000019,Blaenau Gwent,utla,2022-02-26,19305,0,,
W06000019,Blaenau Gwent,utla,2022-02-25,19305,20,,
W06000019,Blaenau Gwent,utla,2022-02-24,19285,26,,
W06000019,Blaenau Gwent,utla,2022-02-23,19259,22,,
W06000019,Blaenau Gwent,utla,2022-02-22,19237,48,,
W06000019,Blaenau Gwent,utla,2022-02-21,19189,19,,
W06000019,Blaenau Gwent,utla,2022-02-20,19170,0,,
W06000019,Blaenau Gwent,utla,2022-02-19,19170,0,,
W06000019,Blaenau Gwent,utla,2022-02-18,19170,20,,
W06000019,Blaenau Gwent,utla,2022-02-17,19150,33,,
W06000019,Blaenau Gwent,utla,2022-02-16,19117,26,,
W06000019,Blaenau Gwent,utla,2022-02-15,19091,21,,
W06000019,Blaenau Gwent,utla,2022-02-14,19070,52,,
W06000019,Blaenau Gwent,utla,2022-02-13,19018,29,,
W06000019,Blaenau Gwent,utla,2022-02-12,18989,0,,
W06000019,Blaenau Gwent,utla,2022-02-11,18989,51,,
W06000019,Blaenau Gwent,utla,2022-02-10,18938,40,,
W06000019,Blaenau Gwent,utla,2022-02-09,18898,19,,
W06000019,Blaenau Gwent,utla,2022-02-08,18879,32,,
W06000019,Blaenau Gwent,utla,2022-02-07,18847,71,,
W06000019,Blaenau Gwent,utla,2022-02-06,18776,30,,
W06000019,Blaenau Gwent,utla,2022-02-05,18746,0,,
W06000019,Blaenau Gwent,utla,2022-02-04,18746,51,,
W06000019,Blaenau Gwent,utla,2022-02-03,18695,51,,
W06000019,Blaenau Gwent,utla,2022-02-02,18644,63,,
W06000019,Blaenau Gwent,utla,2022-02-01,18581,27,,
W06000019,Blaenau Gwent,utla,2022-01-31,18554,84,,
W06000019,Blaenau Gwent,utla,2022-01-30,18470,76,,
W06000019,Blaenau Gwent,utla,2022-01-29,18394,0,,
W06000019,Blaenau Gwent,utla,2022-01-28,18394,51,,
W06000019,Blaenau Gwent,utla,2022-01-27,18343,61,,
W06000019,Blaenau Gwent,utla,2022-01-26,18282,69,,
W06000019,Blaenau Gwent,utla,2022-01-25,18213,47,,
W06000019,Blaenau Gwent,utla,2022-01-24,18166,101,,
W06000019,Blaenau Gwent,utla,2022-01-23,18065,69,,
W06000019,Blaenau Gwent,utla,2022-01-22,17996,0,,
W06000019,Blaenau Gwent,utla,2022-01-21,17996,61,,
W06000019,Blaenau Gwent,utla,2022-01-20,17935,77,,
W06000019,Blaenau Gwent,utla,2022-01-19,17858,60,,
W06000019,Blaenau Gwent,utla,2022-01-18,17798,54,,
W06000019,Blaenau Gwent,utla,2022-01-17,17744,132,,
W06000019,Blaenau Gwent,utla,2022-01-16,17612,35,,
W06000019,Blaenau Gwent,utla,2022-01-15,17577,0,,
W06000019,Blaenau Gwent,utla,2022-01-14,17577,78,,
W06000019,Blaenau Gwent,utla,2022-01-13,17499,83,,
W06000019,Blaenau Gwent,utla,2022-01-12,17416,40,,
W06000019,Blaenau Gwent,utla,2022-01-11,17376,61,,
W06000019,Blaenau Gwent,utla,2022-01-10,17315,293,,
W06000019,Blaenau Gwent,utla,2022-01-09,17022,234,,
W06000019,Blaenau Gwent,utla,2022-01-08,16788,0,,
W06000019,Blaenau Gwent,utla,2022-01-07,16788,106,,
W06000019,Blaenau Gwent,utla,2022-01-06,16682,195,,
W06000019,Blaenau Gwent,utla,2022-01-05,16487,547,,
W06000019,Blaenau Gwent,utla,2022-01-04,15940,591,,
W06000019,Blaenau Gwent,utla,2022-01-03,15349,0,,
W06000019,Blaenau Gwent,utla,2022-01-02,15349,400,,
W06000019,Blaenau Gwent,utla,2022-01-01,14949,0,,
W06000019,Blaenau Gwent,utla,2021-12-31,14949,340,,
W06000019,Blaenau Gwent,utla,2021-12-30,14609,465,,
W06000019,Blaenau Gwent,utla,2021-12-29,14144,178,,
W06000019,Blaenau Gwent,utla,2021-12-28,13966,209,,
W06000019,Blaenau Gwent,utla,2021-12-27,13757,0,,
W06000019,Blaenau Gwent,utla,2021-12-26,13757,49,,
W06000019,Blaenau Gwent,utla,2021-12-25,13708,0,,
W06000019,Blaenau Gwent,utla,2021-12-24,13708,86,,
W06000019,Blaenau Gwent,utla,2021-12-23,13622,46,,
W06000019,Blaenau Gwent,utla,2021-12-22,13576,62,,
W06000019,Blaenau Gwent,utla,2021-12-21,13514,53,,
W06000019,Blaenau Gwent,utla,2021-12-20,13461,103,,
W06000019,Blaenau Gwent,utla,2021-12-19,13358,56,,
W06000019,Blaenau Gwent,utla,2021-12-18,13302,0,,
W06000019,Blaenau Gwent,utla,2021-12-17,13302,37,,
W06000019,Blaenau Gwent,utla,2021-12-16,13265,38,,
W06000019,Blaenau Gwent,utla,2021-12-15,13227,45,,
W06000019,Blaenau Gwent,utla,2021-12-14,13182,28,,
W06000019,Blaenau Gwent,utla,2021-12-13,13154,76,,
W06000019,Blaenau Gwent,utla,2021-12-12,13078,41,,
W06000019,Blaenau Gwent,utla,2021-12-11,13037,0,,
W06000019,Blaenau Gwent,utla,2021-12-10,13037,62,,
W06000019,Blaenau Gwent,utla,2021-12-09,12975,34,,
W06000019,Blaenau Gwent,utla,2021-12-08,12941,59,,
W06000019,Blaenau Gwent,utla,2021-12-07,12882,37,,
W06000019,Blaenau Gwent,utla,2021-12-06,12845,82,,
W06000019,Blaenau Gwent,utla,2021-12-05,12763,58,,
W06000019,Blaenau Gwent,utla,2021-12-04,12705,0,,
W06000019,Blaenau Gwent,utla,2021-12-03,12705,69,,
W06000019,Blaenau Gwent,utla,2021-12-02,12636,72,,
W06000019,Blaenau Gwent,utla,2021-12-01,12564,39,,
W06000019,Blaenau Gwent,utla,2021-11-30,12525,24,,
W06000019,Blaenau Gwent,utla,2021-11-29,12501,90,,
W06000019,Blaenau Gwent,utla,2021-11-28,12411,39,,
W06000019,Blaenau Gwent,utla,2021-11-27,12372,0,,
W06000019,Blaenau Gwent,utla,2021-11-26,12372,52,,
W06000019,Blaenau Gwent,utla,2021-11-25,12320,39,,
W06000019,Blaenau Gwent,utla,2021-11-24,12281,34,,
W06000019,Blaenau Gwent,utla,2021-11-23,12247,38,,
W06000019,Blaenau Gwent,utla,2021-11-22,12209,72,,
W06000019,Blaenau Gwent,utla,2021-11-21,12137,42,,
W06000019,Blaenau Gwent,utla,2021-11-20,12095,0,,
W06000019,Blaenau Gwent,utla,2021-11-19,12095,51,,
W06000019,Blaenau Gwent,utla,2021-11-18,12044,56,,
W06000019,Blaenau Gwent,utla,2021-11-17,11988,49,,
W06000019,Blaenau Gwent,utla,2021-11-16,11939,37,,
W06000019,Blaenau Gwent,utla,2021-11-15,11902,111,,
W06000019,Blaenau Gwent,utla,2021-11-14,11791,54,,
W06000019,Blaenau Gwent,utla,2021-11-13,11737,0,,
W06000019,Blaenau Gwent,utla,2021-11-12,11737,60,,
W06000019,Blaenau Gwent,utla,2021-11-11,11677,26,,
W06000019,Blaenau Gwent,utla,2021-11-10,11651,61,,
W06000019,Blaenau Gwent,utla,2021-11-09,11590,28,,
W06000019,Blaenau Gwent,utla,2021-11-08,11562,120,,
W06000019,Blaenau Gwent,utla,2021-11-07,11442,58,,
W06000019,Blaenau Gwent,utla,2021-11-06,11384,0,,
W06000019,Blaenau Gwent,utla,2021-11-05,11384,45,,
W06000019,Blaenau Gwent,utla,2021-11-04,11339,75,,
W06000019,Blaenau Gwent,utla,2021-11-03,11264,75,,
W06000019,Blaenau Gwent,utla,2021-11-02,11189,37,,
W06000019,Blaenau Gwent,utla,2021-11-01,11152,121,,
W06000019,Blaenau Gwent,utla,2021-10-31,11031,68,,
