areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E06000059,Dorset,utla,2022-05-30,107319,89,2,39
E06000059,Dorset,utla,2022-05-29,107230,0,1,25
E06000059,Dorset,utla,2022-05-28,107230,0,2,28
E06000059,Dorset,utla,2022-05-27,107230,29,4,30
E06000059,Dorset,utla,2022-05-26,107201,30,0,26
E06000059,Dorset,utla,2022-05-25,107171,36,0,25
E06000059,Dorset,utla,2022-05-24,107135,66,0,32
E06000059,Dorset,utla,2022-05-23,107069,93,4,41
E06000059,Dorset,utla,2022-05-22,106976,0,2,40
E06000059,Dorset,utla,2022-05-21,106976,0,0,21
E06000059,Dorset,utla,2022-05-20,106976,29,0,25
E06000059,Dorset,utla,2022-05-19,106947,46,0,24
E06000059,Dorset,utla,2022-05-18,106901,46,0,40
E06000059,Dorset,utla,2022-05-17,106855,61,1,34
E06000059,Dorset,utla,2022-05-16,106794,128,1,46
E06000059,Dorset,utla,2022-05-15,106666,0,0,44
E06000059,Dorset,utla,2022-05-14,106666,0,1,33
E06000059,Dorset,utla,2022-05-13,106666,49,1,40
E06000059,Dorset,utla,2022-05-12,106617,56,1,41
E06000059,Dorset,utla,2022-05-11,106561,51,1,44
E06000059,Dorset,utla,2022-05-10,106510,69,2,37
E06000059,Dorset,utla,2022-05-09,106441,208,1,56
E06000059,Dorset,utla,2022-05-08,106233,0,4,58
E06000059,Dorset,utla,2022-05-07,106233,0,1,52
E06000059,Dorset,utla,2022-05-06,106233,71,0,37
E06000059,Dorset,utla,2022-05-05,106162,68,1,67
E06000059,Dorset,utla,2022-05-04,106094,123,2,53
E06000059,Dorset,utla,2022-05-03,105971,252,1,69
E06000059,Dorset,utla,2022-05-02,105719,0,3,72
E06000059,Dorset,utla,2022-05-01,105719,0,1,57
E06000059,Dorset,utla,2022-04-30,105719,0,0,51
E06000059,Dorset,utla,2022-04-29,105719,75,1,61
E06000059,Dorset,utla,2022-04-28,105644,72,0,52
E06000059,Dorset,utla,2022-04-27,105572,208,1,52
E06000059,Dorset,utla,2022-04-26,105364,0,1,67
E06000059,Dorset,utla,2022-04-25,105364,327,0,99
E06000059,Dorset,utla,2022-04-24,105037,0,0,86
E06000059,Dorset,utla,2022-04-23,105037,0,0,80
E06000059,Dorset,utla,2022-04-22,105037,118,6,84
E06000059,Dorset,utla,2022-04-21,104919,151,0,93
E06000059,Dorset,utla,2022-04-20,104768,180,4,117
E06000059,Dorset,utla,2022-04-19,104588,836,3,134
E06000059,Dorset,utla,2022-04-18,103752,0,5,165
E06000059,Dorset,utla,2022-04-17,103752,0,5,111
E06000059,Dorset,utla,2022-04-16,103752,0,0,116
E06000059,Dorset,utla,2022-04-15,103752,0,5,115
E06000059,Dorset,utla,2022-04-14,103752,252,4,166
E06000059,Dorset,utla,2022-04-13,103500,222,6,213
E06000059,Dorset,utla,2022-04-12,103278,276,1,166
E06000059,Dorset,utla,2022-04-11,103002,737,13,231
E06000059,Dorset,utla,2022-04-10,102265,0,5,194
E06000059,Dorset,utla,2022-04-09,102265,0,5,160
E06000059,Dorset,utla,2022-04-08,102265,305,6,197
E06000059,Dorset,utla,2022-04-07,101960,396,9,232
E06000059,Dorset,utla,2022-04-06,101564,360,16,303
E06000059,Dorset,utla,2022-04-05,101204,368,8,266
E06000059,Dorset,utla,2022-04-04,100836,1031,13,302
E06000059,Dorset,utla,2022-04-03,99805,0,13,273
E06000059,Dorset,utla,2022-04-02,99805,0,13,209
E06000059,Dorset,utla,2022-04-01,99805,505,14,224
E06000059,Dorset,utla,2022-03-31,99300,561,34,260
E06000059,Dorset,utla,2022-03-30,98739,612,42,284
E06000059,Dorset,utla,2022-03-29,98127,567,71,292
E06000059,Dorset,utla,2022-03-28,97560,1755,52,349
E06000059,Dorset,utla,2022-03-27,95805,0,59,354
E06000059,Dorset,utla,2022-03-26,95805,0,54,294
E06000059,Dorset,utla,2022-03-25,95805,569,64,297
E06000059,Dorset,utla,2022-03-24,95236,855,50,358
E06000059,Dorset,utla,2022-03-23,94381,771,91,411
E06000059,Dorset,utla,2022-03-22,93610,809,86,407
E06000059,Dorset,utla,2022-03-21,92801,2002,87,462
E06000059,Dorset,utla,2022-03-20,90799,0,113,467
E06000059,Dorset,utla,2022-03-19,90799,0,71,352
E06000059,Dorset,utla,2022-03-18,90799,727,56,354
E06000059,Dorset,utla,2022-03-17,90072,826,60,400
E06000059,Dorset,utla,2022-03-16,89246,801,75,408
E06000059,Dorset,utla,2022-03-15,88445,695,76,414
E06000059,Dorset,utla,2022-03-14,87750,1600,99,484
E06000059,Dorset,utla,2022-03-13,86150,0,101,388
E06000059,Dorset,utla,2022-03-12,86150,0,55,315
E06000059,Dorset,utla,2022-03-11,86150,525,67,291
E06000059,Dorset,utla,2022-03-10,85625,461,54,288
E06000059,Dorset,utla,2022-03-09,85164,463,57,256
E06000059,Dorset,utla,2022-03-08,84701,407,60,247
E06000059,Dorset,utla,2022-03-07,84294,817,55,261
E06000059,Dorset,utla,2022-03-06,83477,0,28,222
E06000059,Dorset,utla,2022-03-05,83477,0,32,143
E06000059,Dorset,utla,2022-03-04,83477,201,30,105
E06000059,Dorset,utla,2022-03-03,83276,257,16,111
E06000059,Dorset,utla,2022-03-02,83019,259,32,141
E06000059,Dorset,utla,2022-03-01,82760,199,27,120
E06000059,Dorset,utla,2022-02-28,82561,492,31,114
E06000059,Dorset,utla,2022-02-27,82069,0,28,99
E06000059,Dorset,utla,2022-02-26,82069,0,19,92
E06000059,Dorset,utla,2022-02-25,82069,196,18,66
E06000059,Dorset,utla,2022-02-24,81873,190,11,94
E06000059,Dorset,utla,2022-02-23,81683,240,26,98
E06000059,Dorset,utla,2022-02-22,81443,248,20,108
E06000059,Dorset,utla,2022-02-21,81195,177,35,141
E06000059,Dorset,utla,2022-02-20,81018,175,27,133
E06000059,Dorset,utla,2022-02-19,80843,212,19,101
E06000059,Dorset,utla,2022-02-18,80631,305,19,110
E06000059,Dorset,utla,2022-02-17,80326,352,12,158
E06000059,Dorset,utla,2022-02-16,79974,367,33,169
E06000059,Dorset,utla,2022-02-15,79607,311,37,186
E06000059,Dorset,utla,2022-02-14,79296,230,48,178
E06000059,Dorset,utla,2022-02-13,79066,300,41,160
E06000059,Dorset,utla,2022-02-12,78766,303,29,135
E06000059,Dorset,utla,2022-02-11,78463,336,35,143
E06000059,Dorset,utla,2022-02-10,78127,422,34,181
E06000059,Dorset,utla,2022-02-09,77705,530,60,191
E06000059,Dorset,utla,2022-02-08,77175,437,54,239
E06000059,Dorset,utla,2022-02-07,76738,372,74,269
E06000059,Dorset,utla,2022-02-06,76366,352,68,247
E06000059,Dorset,utla,2022-02-05,76014,410,44,191
E06000059,Dorset,utla,2022-02-04,75604,462,56,208
E06000059,Dorset,utla,2022-02-03,75142,592,52,239
E06000059,Dorset,utla,2022-02-02,74550,577,50,302
E06000059,Dorset,utla,2022-02-01,73973,644,76,292
E06000059,Dorset,utla,2022-01-31,73329,2984,78,303
E06000059,Dorset,utla,2022-01-30,70345,402,73,339
E06000059,Dorset,utla,2022-01-29,69943,425,60,238
E06000059,Dorset,utla,2022-01-28,69518,527,56,259
E06000059,Dorset,utla,2022-01-27,68991,530,53,289
E06000059,Dorset,utla,2022-01-26,68461,546,69,317
E06000059,Dorset,utla,2022-01-25,67915,497,65,336
E06000059,Dorset,utla,2022-01-24,67418,480,76,332
E06000059,Dorset,utla,2022-01-23,66938,375,72,333
E06000059,Dorset,utla,2022-01-22,66563,434,49,224
E06000059,Dorset,utla,2022-01-21,66129,450,51,230
E06000059,Dorset,utla,2022-01-20,65679,519,48,229
E06000059,Dorset,utla,2022-01-19,65160,515,79,293
E06000059,Dorset,utla,2022-01-18,64645,385,66,293
E06000059,Dorset,utla,2022-01-17,64260,339,64,293
E06000059,Dorset,utla,2022-01-16,63921,318,66,226
E06000059,Dorset,utla,2022-01-15,63603,318,43,168
E06000059,Dorset,utla,2022-01-14,63285,389,50,157
E06000059,Dorset,utla,2022-01-13,62896,364,54,173
E06000059,Dorset,utla,2022-01-12,62532,556,57,159
E06000059,Dorset,utla,2022-01-11,61976,343,81,143
E06000059,Dorset,utla,2022-01-10,61633,462,132,75
E06000059,Dorset,utla,2022-01-09,61171,620,127,52
E06000059,Dorset,utla,2022-01-08,60551,497,89,33
E06000059,Dorset,utla,2022-01-07,60054,843,103,43
E06000059,Dorset,utla,2022-01-06,59211,657,112,58
E06000059,Dorset,utla,2022-01-05,58554,693,155,59
E06000059,Dorset,utla,2022-01-04,57861,689,218,63
E06000059,Dorset,utla,2022-01-03,57172,569,194,45
E06000059,Dorset,utla,2022-01-02,56603,459,163,29
E06000059,Dorset,utla,2022-01-01,56144,1008,133,37
E06000059,Dorset,utla,2021-12-31,55136,809,143,76
E06000059,Dorset,utla,2021-12-30,54327,669,138,97
E06000059,Dorset,utla,2021-12-29,53658,781,228,88
E06000059,Dorset,utla,2021-12-28,52877,360,171,46
E06000059,Dorset,utla,2021-12-27,52517,224,137,23
E06000059,Dorset,utla,2021-12-26,52293,604,124,26
E06000059,Dorset,utla,2021-12-25,51689,462,77,38
E06000059,Dorset,utla,2021-12-24,51227,470,97,36
E06000059,Dorset,utla,2021-12-23,50757,520,77,30
E06000059,Dorset,utla,2021-12-22,50237,337,93,20
E06000059,Dorset,utla,2021-12-21,49900,349,85,11
E06000059,Dorset,utla,2021-12-20,49551,327,77,4
E06000059,Dorset,utla,2021-12-19,49224,329,72,9
E06000059,Dorset,utla,2021-12-18,48895,341,55,11
E06000059,Dorset,utla,2021-12-17,48554,345,56,18
E06000059,Dorset,utla,2021-12-16,48209,346,48,10
E06000059,Dorset,utla,2021-12-15,47863,307,68,11
E06000059,Dorset,utla,2021-12-14,47556,241,74,4
E06000059,Dorset,utla,2021-12-13,47315,358,64,10
E06000059,Dorset,utla,2021-12-12,46957,249,65,4
E06000059,Dorset,utla,2021-12-11,46708,321,36,6
E06000059,Dorset,utla,2021-12-10,46387,279,32,5
E06000059,Dorset,utla,2021-12-09,46108,334,55,7
E06000059,Dorset,utla,2021-12-08,45774,312,51,12
E06000059,Dorset,utla,2021-12-07,45462,275,56,6
E06000059,Dorset,utla,2021-12-06,45187,296,62,12
E06000059,Dorset,utla,2021-12-05,44891,314,56,6
E06000059,Dorset,utla,2021-12-04,44577,335,42,10
E06000059,Dorset,utla,2021-12-03,44242,343,52,4
E06000059,Dorset,utla,2021-12-02,43899,333,60,8
E06000059,Dorset,utla,2021-12-01,43566,354,84,9
E06000059,Dorset,utla,2021-11-30,43212,261,63,3
E06000059,Dorset,utla,2021-11-29,42951,268,80,3
E06000059,Dorset,utla,2021-11-28,42683,290,86,3
E06000059,Dorset,utla,2021-11-27,42393,381,58,4
E06000059,Dorset,utla,2021-11-26,42012,325,47,3
E06000059,Dorset,utla,2021-11-25,41687,368,53,7
E06000059,Dorset,utla,2021-11-24,41319,287,60,4
E06000059,Dorset,utla,2021-11-23,41032,271,66,7
E06000059,Dorset,utla,2021-11-22,40761,408,76,12
E06000059,Dorset,utla,2021-11-21,40353,303,82,7
E06000059,Dorset,utla,2021-11-20,40050,372,63,5
E06000059,Dorset,utla,2021-11-19,39678,259,56,9
E06000059,Dorset,utla,2021-11-18,39419,355,65,11
E06000059,Dorset,utla,2021-11-17,39064,274,81,15
E06000059,Dorset,utla,2021-11-16,38790,243,65,12
E06000059,Dorset,utla,2021-11-15,38547,283,73,10
E06000059,Dorset,utla,2021-11-14,38264,276,80,10
E06000059,Dorset,utla,2021-11-13,37988,276,44,8
E06000059,Dorset,utla,2021-11-12,37712,301,43,12
E06000059,Dorset,utla,2021-11-11,37411,337,59,5
E06000059,Dorset,utla,2021-11-10,37074,320,64,9
E06000059,Dorset,utla,2021-11-09,36754,224,66,6
E06000059,Dorset,utla,2021-11-08,36530,238,70,13
E06000059,Dorset,utla,2021-11-07,36292,180,60,8
E06000059,Dorset,utla,2021-11-06,36112,207,39,3
E06000059,Dorset,utla,2021-11-05,35905,235,36,6
E06000059,Dorset,utla,2021-11-04,35670,282,45,8
E06000059,Dorset,utla,2021-11-03,35388,292,43,6
E06000059,Dorset,utla,2021-11-02,35096,211,49,5
E06000059,Dorset,utla,2021-11-01,34885,301,79,11
E06000059,Dorset,utla,2021-10-31,34584,300,67,11
E06000059,Dorset,utla,2021-10-30,34284,342,59,8
E06000059,Dorset,utla,2021-10-29,33942,308,71,5
E06000059,Dorset,utla,2021-10-28,33634,349,76,9
E06000059,Dorset,utla,2021-10-27,33285,364,79,11
E06000059,Dorset,utla,2021-10-26,32921,225,80,10
E06000059,Dorset,utla,2021-10-25,32696,323,74,8
E06000059,Dorset,utla,2021-10-24,32373,277,69,9
E06000059,Dorset,utla,2021-10-23,32096,326,65,12
E06000059,Dorset,utla,2021-10-22,31770,419,41,11
E06000059,Dorset,utla,2021-10-21,31351,346,64,15
E06000059,Dorset,utla,2021-10-20,31005,292,88,21
E06000059,Dorset,utla,2021-10-19,30713,315,75,7
E06000059,Dorset,utla,2021-10-18,30398,276,103,16
E06000059,Dorset,utla,2021-10-17,30122,361,105,11
E06000059,Dorset,utla,2021-10-16,29761,279,68,7
E06000059,Dorset,utla,2021-10-15,29482,264,65,7
E06000059,Dorset,utla,2021-10-14,29218,297,55,4
E06000059,Dorset,utla,2021-10-13,28921,262,53,8
E06000059,Dorset,utla,2021-10-12,28659,246,69,6
E06000059,Dorset,utla,2021-10-11,28413,206,72,4
E06000059,Dorset,utla,2021-10-10,28207,185,86,12
E06000059,Dorset,utla,2021-10-09,28022,222,34,4
E06000059,Dorset,utla,2021-10-08,27800,154,53,6
E06000059,Dorset,utla,2021-10-07,27646,221,32,8
E06000059,Dorset,utla,2021-10-06,27425,175,27,7
E06000059,Dorset,utla,2021-10-05,27250,165,44,4
E06000059,Dorset,utla,2021-10-04,27085,188,45,7
E06000059,Dorset,utla,2021-10-03,26897,172,61,5
E06000059,Dorset,utla,2021-10-02,26725,146,36,7
E06000059,Dorset,utla,2021-10-01,26579,210,27,7
E06000059,Dorset,utla,2021-09-30,26369,170,41,8
E06000059,Dorset,utla,2021-09-29,26199,242,43,6
E06000059,Dorset,utla,2021-09-28,25957,145,41,3
E06000059,Dorset,utla,2021-09-27,25812,211,45,5
E06000059,Dorset,utla,2021-09-26,25601,213,73,8
E06000059,Dorset,utla,2021-09-25,25388,159,32,4
E06000059,Dorset,utla,2021-09-24,25229,206,33,4
E06000059,Dorset,utla,2021-09-23,25023,125,40,9
E06000059,Dorset,utla,2021-09-22,24898,181,36,9
E06000059,Dorset,utla,2021-09-21,24717,126,34,8
E06000059,Dorset,utla,2021-09-20,24591,159,49,7
E06000059,Dorset,utla,2021-09-19,24432,149,53,12
E06000059,Dorset,utla,2021-09-18,24283,177,25,2
E06000059,Dorset,utla,2021-09-17,24106,164,33,4
