areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
S12000006,Dumfries and Galloway,utla,2022-10-20,48863,0,0,9
S12000006,Dumfries and Galloway,utla,2022-10-19,48863,104,2,5
S12000006,Dumfries and Galloway,utla,2022-10-18,48759,0,0,6
S12000006,Dumfries and Galloway,utla,2022-10-17,48759,0,1,6
S12000006,Dumfries and Galloway,utla,2022-10-16,48759,0,0,11
S12000006,Dumfries and Galloway,utla,2022-10-15,48759,0,1,4
S12000006,Dumfries and Galloway,utla,2022-10-14,48759,0,0,6
S12000006,Dumfries and Galloway,utla,2022-10-13,48759,0,1,9
S12000006,Dumfries and Galloway,utla,2022-10-12,48759,134,0,6
S12000006,Dumfries and Galloway,utla,2022-10-11,48625,0,0,15
S12000006,Dumfries and Galloway,utla,2022-10-10,48625,0,1,13
S12000006,Dumfries and Galloway,utla,2022-10-09,48625,0,2,14
S12000006,Dumfries and Galloway,utla,2022-10-08,48625,0,2,9
S12000006,Dumfries and Galloway,utla,2022-10-07,48625,0,2,7
S12000006,Dumfries and Galloway,utla,2022-10-06,48625,0,1,7
S12000006,Dumfries and Galloway,utla,2022-10-05,48625,103,0,15
S12000006,Dumfries and Galloway,utla,2022-10-04,48522,0,0,8
S12000006,Dumfries and Galloway,utla,2022-10-03,48522,0,1,15
S12000006,Dumfries and Galloway,utla,2022-10-02,48522,0,0,5
S12000006,Dumfries and Galloway,utla,2022-10-01,48522,0,0,17
S12000006,Dumfries and Galloway,utla,2022-09-30,48522,0,0,20
S12000006,Dumfries and Galloway,utla,2022-09-29,48522,0,1,5
S12000006,Dumfries and Galloway,utla,2022-09-28,48522,62,0,13
S12000006,Dumfries and Galloway,utla,2022-09-27,48460,0,0,7
S12000006,Dumfries and Galloway,utla,2022-09-26,48460,0,0,11
S12000006,Dumfries and Galloway,utla,2022-09-25,48460,0,3,6
S12000006,Dumfries and Galloway,utla,2022-09-24,48460,0,0,4
S12000006,Dumfries and Galloway,utla,2022-09-23,48460,0,0,3
S12000006,Dumfries and Galloway,utla,2022-09-22,48460,52,0,7
S12000006,Dumfries and Galloway,utla,2022-09-21,48408,0,0,8
S12000006,Dumfries and Galloway,utla,2022-09-20,48408,0,2,7
S12000006,Dumfries and Galloway,utla,2022-09-19,48408,0,0,5
S12000006,Dumfries and Galloway,utla,2022-09-18,48408,0,0,2
S12000006,Dumfries and Galloway,utla,2022-09-17,48408,0,0,1
S12000006,Dumfries and Galloway,utla,2022-09-16,48408,0,0,5
S12000006,Dumfries and Galloway,utla,2022-09-15,48408,0,0,8
S12000006,Dumfries and Galloway,utla,2022-09-14,48408,86,0,5
S12000006,Dumfries and Galloway,utla,2022-09-13,48322,0,0,7
S12000006,Dumfries and Galloway,utla,2022-09-12,48322,0,0,8
S12000006,Dumfries and Galloway,utla,2022-09-11,48322,0,0,8
S12000006,Dumfries and Galloway,utla,2022-09-10,48322,0,0,10
S12000006,Dumfries and Galloway,utla,2022-09-09,48322,0,0,6
S12000006,Dumfries and Galloway,utla,2022-09-08,48322,0,0,10
S12000006,Dumfries and Galloway,utla,2022-09-07,48322,63,1,8
S12000006,Dumfries and Galloway,utla,2022-09-06,48259,0,0,8
S12000006,Dumfries and Galloway,utla,2022-09-05,48259,0,0,13
S12000006,Dumfries and Galloway,utla,2022-09-04,48259,0,1,6
S12000006,Dumfries and Galloway,utla,2022-09-03,48259,0,0,3
S12000006,Dumfries and Galloway,utla,2022-09-02,48259,0,0,4
S12000006,Dumfries and Galloway,utla,2022-09-01,48259,0,0,5
S12000006,Dumfries and Galloway,utla,2022-08-31,48259,88,0,4
S12000006,Dumfries and Galloway,utla,2022-08-30,48171,0,1,7
S12000006,Dumfries and Galloway,utla,2022-08-29,48171,0,0,5
S12000006,Dumfries and Galloway,utla,2022-08-28,48171,0,1,4
S12000006,Dumfries and Galloway,utla,2022-08-27,48171,0,0,7
S12000006,Dumfries and Galloway,utla,2022-08-26,48171,0,0,9
S12000006,Dumfries and Galloway,utla,2022-08-25,48171,0,0,13
S12000006,Dumfries and Galloway,utla,2022-08-24,48171,74,2,9
S12000006,Dumfries and Galloway,utla,2022-08-23,48097,0,2,8
S12000006,Dumfries and Galloway,utla,2022-08-22,48097,0,1,6
S12000006,Dumfries and Galloway,utla,2022-08-21,48097,0,1,6
S12000006,Dumfries and Galloway,utla,2022-08-20,48097,0,0,5
S12000006,Dumfries and Galloway,utla,2022-08-19,48097,0,1,9
S12000006,Dumfries and Galloway,utla,2022-08-18,48097,0,0,5
S12000006,Dumfries and Galloway,utla,2022-08-17,48097,92,0,10
S12000006,Dumfries and Galloway,utla,2022-08-16,48005,0,0,8
S12000006,Dumfries and Galloway,utla,2022-08-15,48005,0,1,10
S12000006,Dumfries and Galloway,utla,2022-08-14,48005,0,0,7
S12000006,Dumfries and Galloway,utla,2022-08-13,48005,0,0,10
S12000006,Dumfries and Galloway,utla,2022-08-12,48005,0,0,11
S12000006,Dumfries and Galloway,utla,2022-08-11,48005,0,0,7
S12000006,Dumfries and Galloway,utla,2022-08-10,48005,119,1,10
S12000006,Dumfries and Galloway,utla,2022-08-09,47886,0,0,10
S12000006,Dumfries and Galloway,utla,2022-08-08,47886,0,0,7
S12000006,Dumfries and Galloway,utla,2022-08-07,47886,0,2,12
S12000006,Dumfries and Galloway,utla,2022-08-06,47886,0,0,7
S12000006,Dumfries and Galloway,utla,2022-08-05,47886,0,0,4
S12000006,Dumfries and Galloway,utla,2022-08-04,47886,0,1,15
S12000006,Dumfries and Galloway,utla,2022-08-03,47886,178,0,11
S12000006,Dumfries and Galloway,utla,2022-08-02,47708,0,1,13
S12000006,Dumfries and Galloway,utla,2022-08-01,47708,0,1,10
S12000006,Dumfries and Galloway,utla,2022-07-31,47708,0,3,18
S12000006,Dumfries and Galloway,utla,2022-07-30,47708,0,0,8
S12000006,Dumfries and Galloway,utla,2022-07-29,47708,0,1,9
S12000006,Dumfries and Galloway,utla,2022-07-28,47708,0,0,11
S12000006,Dumfries and Galloway,utla,2022-07-27,47708,210,2,20
S12000006,Dumfries and Galloway,utla,2022-07-26,47498,0,1,15
S12000006,Dumfries and Galloway,utla,2022-07-25,47498,0,0,20
S12000006,Dumfries and Galloway,utla,2022-07-24,47498,0,3,19
S12000006,Dumfries and Galloway,utla,2022-07-23,47498,0,1,7
S12000006,Dumfries and Galloway,utla,2022-07-22,47498,0,1,20
S12000006,Dumfries and Galloway,utla,2022-07-21,47498,0,4,16
S12000006,Dumfries and Galloway,utla,2022-07-20,47498,332,1,22
S12000006,Dumfries and Galloway,utla,2022-07-19,47166,0,5,17
S12000006,Dumfries and Galloway,utla,2022-07-18,47166,0,5,25
S12000006,Dumfries and Galloway,utla,2022-07-17,47166,0,2,20
S12000006,Dumfries and Galloway,utla,2022-07-16,47166,0,3,21
S12000006,Dumfries and Galloway,utla,2022-07-15,47166,0,6,27
S12000006,Dumfries and Galloway,utla,2022-07-14,47166,0,2,23
S12000006,Dumfries and Galloway,utla,2022-07-13,47166,455,1,37
S12000006,Dumfries and Galloway,utla,2022-07-12,46711,0,2,46
S12000006,Dumfries and Galloway,utla,2022-07-11,46711,0,2,29
S12000006,Dumfries and Galloway,utla,2022-07-10,46711,0,4,31
S12000006,Dumfries and Galloway,utla,2022-07-09,46711,0,1,26
S12000006,Dumfries and Galloway,utla,2022-07-08,46711,0,6,48
S12000006,Dumfries and Galloway,utla,2022-07-07,46711,0,5,41
S12000006,Dumfries and Galloway,utla,2022-07-06,46711,578,3,44
S12000006,Dumfries and Galloway,utla,2022-07-05,46133,0,3,54
S12000006,Dumfries and Galloway,utla,2022-07-04,46133,0,5,67
S12000006,Dumfries and Galloway,utla,2022-07-03,46133,0,3,52
S12000006,Dumfries and Galloway,utla,2022-07-02,46133,0,3,37
S12000006,Dumfries and Galloway,utla,2022-07-01,46133,0,3,38
S12000006,Dumfries and Galloway,utla,2022-06-30,46133,0,6,36
S12000006,Dumfries and Galloway,utla,2022-06-29,46133,334,3,58
S12000006,Dumfries and Galloway,utla,2022-06-28,45799,0,2,58
S12000006,Dumfries and Galloway,utla,2022-06-27,45799,0,9,64
S12000006,Dumfries and Galloway,utla,2022-06-26,45799,0,2,45
S12000006,Dumfries and Galloway,utla,2022-06-25,45799,0,1,30
S12000006,Dumfries and Galloway,utla,2022-06-24,45799,0,3,38
S12000006,Dumfries and Galloway,utla,2022-06-23,45799,0,6,36
S12000006,Dumfries and Galloway,utla,2022-06-22,45799,367,5,49
S12000006,Dumfries and Galloway,utla,2022-06-21,45432,0,4,56
S12000006,Dumfries and Galloway,utla,2022-06-20,45432,0,3,53
S12000006,Dumfries and Galloway,utla,2022-06-19,45432,0,7,43
S12000006,Dumfries and Galloway,utla,2022-06-18,45432,0,2,34
S12000006,Dumfries and Galloway,utla,2022-06-17,45432,0,2,47
S12000006,Dumfries and Galloway,utla,2022-06-16,45432,0,1,36
S12000006,Dumfries and Galloway,utla,2022-06-15,45432,292,4,32
S12000006,Dumfries and Galloway,utla,2022-06-14,45140,0,2,39
S12000006,Dumfries and Galloway,utla,2022-06-13,45140,0,4,42
S12000006,Dumfries and Galloway,utla,2022-06-12,45140,0,2,37
S12000006,Dumfries and Galloway,utla,2022-06-11,45140,0,2,18
S12000006,Dumfries and Galloway,utla,2022-06-10,45140,0,6,25
S12000006,Dumfries and Galloway,utla,2022-06-09,45140,0,1,26
S12000006,Dumfries and Galloway,utla,2022-06-08,45140,86,3,28
S12000006,Dumfries and Galloway,utla,2022-06-07,45054,0,5,43
S12000006,Dumfries and Galloway,utla,2022-06-06,45054,0,2,25
S12000006,Dumfries and Galloway,utla,2022-06-05,45054,0,1,25
S12000006,Dumfries and Galloway,utla,2022-06-04,45054,0,0,10
S12000006,Dumfries and Galloway,utla,2022-06-03,45054,0,4,14
S12000006,Dumfries and Galloway,utla,2022-06-02,45054,75,1,10
S12000006,Dumfries and Galloway,utla,2022-06-01,44979,0,2,19
S12000006,Dumfries and Galloway,utla,2022-05-31,44979,0,3,19
S12000006,Dumfries and Galloway,utla,2022-05-30,44979,61,1,14
S12000006,Dumfries and Galloway,utla,2022-05-29,44918,0,2,14
S12000006,Dumfries and Galloway,utla,2022-05-28,44918,0,1,5
S12000006,Dumfries and Galloway,utla,2022-05-27,44918,0,2,10
S12000006,Dumfries and Galloway,utla,2022-05-26,44918,67,1,12
S12000006,Dumfries and Galloway,utla,2022-05-25,44851,0,1,15
S12000006,Dumfries and Galloway,utla,2022-05-24,44851,0,1,23
S12000006,Dumfries and Galloway,utla,2022-05-23,44851,67,4,9
S12000006,Dumfries and Galloway,utla,2022-05-22,44784,0,1,15
S12000006,Dumfries and Galloway,utla,2022-05-21,44784,0,2,5
S12000006,Dumfries and Galloway,utla,2022-05-20,44784,0,1,9
S12000006,Dumfries and Galloway,utla,2022-05-19,44784,75,1,12
S12000006,Dumfries and Galloway,utla,2022-05-18,44709,0,1,11
S12000006,Dumfries and Galloway,utla,2022-05-17,44709,0,1,17
S12000006,Dumfries and Galloway,utla,2022-05-16,44709,90,3,13
S12000006,Dumfries and Galloway,utla,2022-05-15,44619,0,2,18
S12000006,Dumfries and Galloway,utla,2022-05-14,44619,0,0,7
S12000006,Dumfries and Galloway,utla,2022-05-13,44619,0,3,12
S12000006,Dumfries and Galloway,utla,2022-05-12,44619,108,4,10
S12000006,Dumfries and Galloway,utla,2022-05-11,44511,0,1,15
S12000006,Dumfries and Galloway,utla,2022-05-10,44511,0,4,18
S12000006,Dumfries and Galloway,utla,2022-05-09,44511,120,4,19
S12000006,Dumfries and Galloway,utla,2022-05-08,44391,0,2,21
S12000006,Dumfries and Galloway,utla,2022-05-07,44391,0,5,16
S12000006,Dumfries and Galloway,utla,2022-05-06,44391,30,2,14
S12000006,Dumfries and Galloway,utla,2022-05-05,44361,38,4,20
S12000006,Dumfries and Galloway,utla,2022-05-04,44323,40,1,19
S12000006,Dumfries and Galloway,utla,2022-05-03,44283,155,3,32
S12000006,Dumfries and Galloway,utla,2022-05-02,44128,0,4,27
S12000006,Dumfries and Galloway,utla,2022-05-01,44128,0,0,27
S12000006,Dumfries and Galloway,utla,2022-04-30,44128,0,3,24
S12000006,Dumfries and Galloway,utla,2022-04-29,44128,52,3,26
S12000006,Dumfries and Galloway,utla,2022-04-28,44076,66,2,21
S12000006,Dumfries and Galloway,utla,2022-04-27,44010,86,8,27
S12000006,Dumfries and Galloway,utla,2022-04-26,43924,69,8,43
S12000006,Dumfries and Galloway,utla,2022-04-25,43855,216,15,33
S12000006,Dumfries and Galloway,utla,2022-04-24,43639,0,12,40
S12000006,Dumfries and Galloway,utla,2022-04-23,43639,0,9,35
S12000006,Dumfries and Galloway,utla,2022-04-22,43639,240,11,37
S12000006,Dumfries and Galloway,utla,2022-04-21,43399,0,13,43
S12000006,Dumfries and Galloway,utla,2022-04-20,43399,104,18,51
S12000006,Dumfries and Galloway,utla,2022-04-19,43295,610,16,64
S12000006,Dumfries and Galloway,utla,2022-04-18,42685,0,19,51
S12000006,Dumfries and Galloway,utla,2022-04-17,42685,0,20,54
S12000006,Dumfries and Galloway,utla,2022-04-16,42685,0,17,50
S12000006,Dumfries and Galloway,utla,2022-04-15,42685,0,14,66
S12000006,Dumfries and Galloway,utla,2022-04-14,42685,129,26,78
S12000006,Dumfries and Galloway,utla,2022-04-13,42556,168,23,69
S12000006,Dumfries and Galloway,utla,2022-04-12,42388,167,25,74
S12000006,Dumfries and Galloway,utla,2022-04-11,42221,411,26,78
S12000006,Dumfries and Galloway,utla,2022-04-10,41810,0,20,73
S12000006,Dumfries and Galloway,utla,2022-04-09,41810,0,27,51
S12000006,Dumfries and Galloway,utla,2022-04-08,41810,152,20,83
S12000006,Dumfries and Galloway,utla,2022-04-07,41658,191,30,71
S12000006,Dumfries and Galloway,utla,2022-04-06,41467,236,29,91
S12000006,Dumfries and Galloway,utla,2022-04-05,41231,148,31,104
S12000006,Dumfries and Galloway,utla,2022-04-04,41083,459,23,82
S12000006,Dumfries and Galloway,utla,2022-04-03,40624,0,15,84
S12000006,Dumfries and Galloway,utla,2022-04-02,40624,0,22,78
S12000006,Dumfries and Galloway,utla,2022-04-01,40624,180,20,71
S12000006,Dumfries and Galloway,utla,2022-03-31,40444,244,30,84
S12000006,Dumfries and Galloway,utla,2022-03-30,40200,288,31,110
S12000006,Dumfries and Galloway,utla,2022-03-29,39912,222,44,120
S12000006,Dumfries and Galloway,utla,2022-03-28,39690,670,45,127
S12000006,Dumfries and Galloway,utla,2022-03-27,39020,0,36,136
S12000006,Dumfries and Galloway,utla,2022-03-26,39020,0,29,106
S12000006,Dumfries and Galloway,utla,2022-03-25,39020,270,40,108
S12000006,Dumfries and Galloway,utla,2022-03-24,38750,326,39,140
S12000006,Dumfries and Galloway,utla,2022-03-23,38424,326,36,155
S12000006,Dumfries and Galloway,utla,2022-03-22,38098,275,54,167
S12000006,Dumfries and Galloway,utla,2022-03-21,37823,829,62,143
S12000006,Dumfries and Galloway,utla,2022-03-20,36994,0,43,160
S12000006,Dumfries and Galloway,utla,2022-03-19,36994,0,61,133
S12000006,Dumfries and Galloway,utla,2022-03-18,36994,469,49,127
S12000006,Dumfries and Galloway,utla,2022-03-17,36525,264,49,166
S12000006,Dumfries and Galloway,utla,2022-03-16,36261,254,56,155
S12000006,Dumfries and Galloway,utla,2022-03-15,36007,1083,68,156
S12000006,Dumfries and Galloway,utla,2022-03-14,34924,0,63,190
S12000006,Dumfries and Galloway,utla,2022-03-13,34924,0,50,140
S12000006,Dumfries and Galloway,utla,2022-03-12,34924,0,36,119
S12000006,Dumfries and Galloway,utla,2022-03-11,34924,298,54,141
S12000006,Dumfries and Galloway,utla,2022-03-10,34626,807,47,139
S12000006,Dumfries and Galloway,utla,2022-03-09,33819,253,62,131
S12000006,Dumfries and Galloway,utla,2022-03-08,33566,245,57,128
S12000006,Dumfries and Galloway,utla,2022-03-07,33321,530,59,140
S12000006,Dumfries and Galloway,utla,2022-03-06,32791,0,49,109
S12000006,Dumfries and Galloway,utla,2022-03-05,32791,0,27,100
S12000006,Dumfries and Galloway,utla,2022-03-04,32791,197,36,89
S12000006,Dumfries and Galloway,utla,2022-03-03,32594,188,42,108
S12000006,Dumfries and Galloway,utla,2022-03-02,32406,188,32,92
S12000006,Dumfries and Galloway,utla,2022-03-01,32218,1014,42,78
S12000006,Dumfries and Galloway,utla,2022-02-28,31204,297,33,97
S12000006,Dumfries and Galloway,utla,2022-02-27,30907,0,31,56
S12000006,Dumfries and Galloway,utla,2022-02-26,30907,0,20,47
S12000006,Dumfries and Galloway,utla,2022-02-25,30907,146,18,73
S12000006,Dumfries and Galloway,utla,2022-02-24,30761,120,19,78
S12000006,Dumfries and Galloway,utla,2022-02-23,30641,133,18,67
S12000006,Dumfries and Galloway,utla,2022-02-22,30508,110,18,73
S12000006,Dumfries and Galloway,utla,2022-02-21,30398,289,28,83
S12000006,Dumfries and Galloway,utla,2022-02-20,30109,0,29,52
S12000006,Dumfries and Galloway,utla,2022-02-19,30109,0,17,60
S12000006,Dumfries and Galloway,utla,2022-02-18,30109,130,14,59
S12000006,Dumfries and Galloway,utla,2022-02-17,29979,107,27,65
S12000006,Dumfries and Galloway,utla,2022-02-16,29872,126,21,67
S12000006,Dumfries and Galloway,utla,2022-02-15,29746,105,24,58
S12000006,Dumfries and Galloway,utla,2022-02-14,29641,301,30,81
S12000006,Dumfries and Galloway,utla,2022-02-13,29340,0,14,52
S12000006,Dumfries and Galloway,utla,2022-02-12,29340,0,26,57
S12000006,Dumfries and Galloway,utla,2022-02-11,29340,167,18,52
S12000006,Dumfries and Galloway,utla,2022-02-10,29173,2903,29,84
S12000006,Dumfries and Galloway,utla,2022-02-09,26270,121,29,70
S12000006,Dumfries and Galloway,utla,2022-02-08,26149,45,27,91
S12000006,Dumfries and Galloway,utla,2022-02-07,26104,191,32,86
S12000006,Dumfries and Galloway,utla,2022-02-06,25913,0,30,87
S12000006,Dumfries and Galloway,utla,2022-02-05,25913,0,28,68
S12000006,Dumfries and Galloway,utla,2022-02-04,25913,105,23,67
S12000006,Dumfries and Galloway,utla,2022-02-03,25808,234,28,90
S12000006,Dumfries and Galloway,utla,2022-02-02,25574,0,32,82
S12000006,Dumfries and Galloway,utla,2022-02-01,25574,68,41,105
S12000006,Dumfries and Galloway,utla,2022-01-31,25506,246,48,124
S12000006,Dumfries and Galloway,utla,2022-01-30,25260,0,26,129
S12000006,Dumfries and Galloway,utla,2022-01-29,25260,0,28,82
S12000006,Dumfries and Galloway,utla,2022-01-28,25260,113,30,107
S12000006,Dumfries and Galloway,utla,2022-01-27,25147,118,36,105
S12000006,Dumfries and Galloway,utla,2022-01-26,25029,152,34,105
S12000006,Dumfries and Galloway,utla,2022-01-25,24877,70,32,132
S12000006,Dumfries and Galloway,utla,2022-01-24,24807,276,51,155
S12000006,Dumfries and Galloway,utla,2022-01-23,24531,0,40,140
S12000006,Dumfries and Galloway,utla,2022-01-22,24531,0,32,105
S12000006,Dumfries and Galloway,utla,2022-01-21,24531,84,30,90
S12000006,Dumfries and Galloway,utla,2022-01-20,24447,156,39,88
S12000006,Dumfries and Galloway,utla,2022-01-19,24291,129,43,96
S12000006,Dumfries and Galloway,utla,2022-01-18,24162,75,29,108
S12000006,Dumfries and Galloway,utla,2022-01-17,24087,282,43,92
S12000006,Dumfries and Galloway,utla,2022-01-16,23805,0,35,101
S12000006,Dumfries and Galloway,utla,2022-01-15,23805,0,21,46
S12000006,Dumfries and Galloway,utla,2022-01-14,23805,135,26,47
S12000006,Dumfries and Galloway,utla,2022-01-13,23670,90,31,61
S12000006,Dumfries and Galloway,utla,2022-01-12,23580,210,34,62
S12000006,Dumfries and Galloway,utla,2022-01-11,23370,294,43,67
S12000006,Dumfries and Galloway,utla,2022-01-10,23076,917,33,53
S12000006,Dumfries and Galloway,utla,2022-01-09,22159,0,49,65
S12000006,Dumfries and Galloway,utla,2022-01-08,22159,0,36,54
S12000006,Dumfries and Galloway,utla,2022-01-07,22159,314,62,56
S12000006,Dumfries and Galloway,utla,2022-01-06,21845,266,72,70
S12000006,Dumfries and Galloway,utla,2022-01-05,21579,2151,90,37
S12000006,Dumfries and Galloway,utla,2022-01-04,19428,0,,
S12000006,Dumfries and Galloway,utla,2022-01-03,19428,0,,
S12000006,Dumfries and Galloway,utla,2022-01-02,19428,0,,
S12000006,Dumfries and Galloway,utla,2022-01-01,19428,0,,
S12000006,Dumfries and Galloway,utla,2021-12-31,19428,366,,
S12000006,Dumfries and Galloway,utla,2021-12-30,19062,273,,
S12000006,Dumfries and Galloway,utla,2021-12-29,18789,1018,,
S12000006,Dumfries and Galloway,utla,2021-12-28,17771,0,,
S12000006,Dumfries and Galloway,utla,2021-12-27,17771,0,,
S12000006,Dumfries and Galloway,utla,2021-12-26,17771,0,,
S12000006,Dumfries and Galloway,utla,2021-12-25,17771,0,,
S12000006,Dumfries and Galloway,utla,2021-12-24,17771,104,,
S12000006,Dumfries and Galloway,utla,2021-12-23,17667,144,,
S12000006,Dumfries and Galloway,utla,2021-12-22,17523,12,,
S12000006,Dumfries and Galloway,utla,2021-12-21,17511,77,,
S12000006,Dumfries and Galloway,utla,2021-12-20,17434,238,,
S12000006,Dumfries and Galloway,utla,2021-12-19,17196,0,,
S12000006,Dumfries and Galloway,utla,2021-12-18,17196,0,,
S12000006,Dumfries and Galloway,utla,2021-12-17,17196,84,,
S12000006,Dumfries and Galloway,utla,2021-12-16,17112,89,,
S12000006,Dumfries and Galloway,utla,2021-12-15,17023,82,,
S12000006,Dumfries and Galloway,utla,2021-12-14,16941,55,,
S12000006,Dumfries and Galloway,utla,2021-12-13,16886,242,,
S12000006,Dumfries and Galloway,utla,2021-12-12,16644,0,,
S12000006,Dumfries and Galloway,utla,2021-12-11,16644,0,,
S12000006,Dumfries and Galloway,utla,2021-12-10,16644,147,,
S12000006,Dumfries and Galloway,utla,2021-12-09,16497,35,,
S12000006,Dumfries and Galloway,utla,2021-12-08,16462,76,,
S12000006,Dumfries and Galloway,utla,2021-12-07,16386,59,,
S12000006,Dumfries and Galloway,utla,2021-12-06,16327,141,,
S12000006,Dumfries and Galloway,utla,2021-12-05,16186,80,,
S12000006,Dumfries and Galloway,utla,2021-12-04,16106,39,,
