areaCode,areaName,areaType,date,newCasesByPublishDate
E09000027,Richmond upon Thames,utla,2022-03-26,0
E09000027,Richmond upon Thames,utla,2022-03-25,213
E09000027,Richmond upon Thames,utla,2022-03-24,249
E09000027,Richmond upon Thames,utla,2022-03-23,281
E09000027,Richmond upon Thames,utla,2022-03-22,258
E09000027,Richmond upon Thames,utla,2022-03-21,739
E09000027,Richmond upon Thames,utla,2022-03-20,0
E09000027,Richmond upon Thames,utla,2022-03-19,0
E09000027,Richmond upon Thames,utla,2022-03-18,248
E09000027,Richmond upon Thames,utla,2022-03-17,330
E09000027,Richmond upon Thames,utla,2022-03-16,284
E09000027,Richmond upon Thames,utla,2022-03-15,245
E09000027,Richmond upon Thames,utla,2022-03-14,645
E09000027,Richmond upon Thames,utla,2022-03-13,0
E09000027,Richmond upon Thames,utla,2022-03-12,0
E09000027,Richmond upon Thames,utla,2022-03-11,204
E09000027,Richmond upon Thames,utla,2022-03-10,234
E09000027,Richmond upon Thames,utla,2022-03-09,213
E09000027,Richmond upon Thames,utla,2022-03-08,208
E09000027,Richmond upon Thames,utla,2022-03-07,465
E09000027,Richmond upon Thames,utla,2022-03-06,0
E09000027,Richmond upon Thames,utla,2022-03-05,0
E09000027,Richmond upon Thames,utla,2022-03-04,162
E09000027,Richmond upon Thames,utla,2022-03-03,160
E09000027,Richmond upon Thames,utla,2022-03-02,143
E09000027,Richmond upon Thames,utla,2022-03-01,150
E09000027,Richmond upon Thames,utla,2022-02-28,276
E09000027,Richmond upon Thames,utla,2022-02-27,0
E09000027,Richmond upon Thames,utla,2022-02-26,0
E09000027,Richmond upon Thames,utla,2022-02-25,127
E09000027,Richmond upon Thames,utla,2022-02-24,112
E09000027,Richmond upon Thames,utla,2022-02-23,137
E09000027,Richmond upon Thames,utla,2022-02-22,174
E09000027,Richmond upon Thames,utla,2022-02-21,157
E09000027,Richmond upon Thames,utla,2022-02-20,111
E09000027,Richmond upon Thames,utla,2022-02-19,145
E09000027,Richmond upon Thames,utla,2022-02-18,157
E09000027,Richmond upon Thames,utla,2022-02-17,164
E09000027,Richmond upon Thames,utla,2022-02-16,177
E09000027,Richmond upon Thames,utla,2022-02-15,178
E09000027,Richmond upon Thames,utla,2022-02-14,138
E09000027,Richmond upon Thames,utla,2022-02-13,169
E09000027,Richmond upon Thames,utla,2022-02-12,160
E09000027,Richmond upon Thames,utla,2022-02-11,214
E09000027,Richmond upon Thames,utla,2022-02-10,266
E09000027,Richmond upon Thames,utla,2022-02-09,272
E09000027,Richmond upon Thames,utla,2022-02-08,311
E09000027,Richmond upon Thames,utla,2022-02-07,216
E09000027,Richmond upon Thames,utla,2022-02-06,266
E09000027,Richmond upon Thames,utla,2022-02-05,266
E09000027,Richmond upon Thames,utla,2022-02-04,332
E09000027,Richmond upon Thames,utla,2022-02-03,384
E09000027,Richmond upon Thames,utla,2022-02-02,378
E09000027,Richmond upon Thames,utla,2022-02-01,483
E09000027,Richmond upon Thames,utla,2022-01-31,2272
E09000027,Richmond upon Thames,utla,2022-01-30,266
E09000027,Richmond upon Thames,utla,2022-01-29,325
E09000027,Richmond upon Thames,utla,2022-01-28,395
E09000027,Richmond upon Thames,utla,2022-01-27,389
E09000027,Richmond upon Thames,utla,2022-01-26,375
E09000027,Richmond upon Thames,utla,2022-01-25,380
E09000027,Richmond upon Thames,utla,2022-01-24,402
E09000027,Richmond upon Thames,utla,2022-01-23,311
E09000027,Richmond upon Thames,utla,2022-01-22,312
E09000027,Richmond upon Thames,utla,2022-01-21,313
E09000027,Richmond upon Thames,utla,2022-01-20,374
E09000027,Richmond upon Thames,utla,2022-01-19,386
E09000027,Richmond upon Thames,utla,2022-01-18,315
E09000027,Richmond upon Thames,utla,2022-01-17,289
E09000027,Richmond upon Thames,utla,2022-01-16,250
E09000027,Richmond upon Thames,utla,2022-01-15,233
E09000027,Richmond upon Thames,utla,2022-01-14,301
E09000027,Richmond upon Thames,utla,2022-01-13,330
E09000027,Richmond upon Thames,utla,2022-01-12,283
E09000027,Richmond upon Thames,utla,2022-01-11,271
E09000027,Richmond upon Thames,utla,2022-01-10,296
E09000027,Richmond upon Thames,utla,2022-01-09,308
E09000027,Richmond upon Thames,utla,2022-01-08,395
E09000027,Richmond upon Thames,utla,2022-01-07,448
E09000027,Richmond upon Thames,utla,2022-01-06,428
E09000027,Richmond upon Thames,utla,2022-01-05,444
E09000027,Richmond upon Thames,utla,2022-01-04,388
E09000027,Richmond upon Thames,utla,2022-01-03,456
E09000027,Richmond upon Thames,utla,2022-01-02,318
E09000027,Richmond upon Thames,utla,2022-01-01,436
E09000027,Richmond upon Thames,utla,2021-12-31,528
E09000027,Richmond upon Thames,utla,2021-12-30,460
E09000027,Richmond upon Thames,utla,2021-12-29,509
E09000027,Richmond upon Thames,utla,2021-12-28,330
E09000027,Richmond upon Thames,utla,2021-12-27,356
E09000027,Richmond upon Thames,utla,2021-12-26,469
E09000027,Richmond upon Thames,utla,2021-12-25,532
E09000027,Richmond upon Thames,utla,2021-12-24,660
E09000027,Richmond upon Thames,utla,2021-12-23,494
E09000027,Richmond upon Thames,utla,2021-12-22,578
E09000027,Richmond upon Thames,utla,2021-12-21,477
E09000027,Richmond upon Thames,utla,2021-12-20,557
E09000027,Richmond upon Thames,utla,2021-12-19,518
E09000027,Richmond upon Thames,utla,2021-12-18,557
E09000027,Richmond upon Thames,utla,2021-12-17,590
E09000027,Richmond upon Thames,utla,2021-12-16,499
E09000027,Richmond upon Thames,utla,2021-12-15,384
E09000027,Richmond upon Thames,utla,2021-12-14,282
E09000027,Richmond upon Thames,utla,2021-12-13,269
E09000027,Richmond upon Thames,utla,2021-12-12,180
E09000027,Richmond upon Thames,utla,2021-12-11,205
E09000027,Richmond upon Thames,utla,2021-12-10,288
E09000027,Richmond upon Thames,utla,2021-12-09,179
E09000027,Richmond upon Thames,utla,2021-12-08,172
E09000027,Richmond upon Thames,utla,2021-12-07,175
E09000027,Richmond upon Thames,utla,2021-12-06,245
E09000027,Richmond upon Thames,utla,2021-12-05,157
E09000027,Richmond upon Thames,utla,2021-12-04,153
E09000027,Richmond upon Thames,utla,2021-12-03,217
E09000027,Richmond upon Thames,utla,2021-12-02,266
E09000027,Richmond upon Thames,utla,2021-12-01,166
E09000027,Richmond upon Thames,utla,2021-11-30,128
E09000027,Richmond upon Thames,utla,2021-11-29,228
E09000027,Richmond upon Thames,utla,2021-11-28,149
E09000027,Richmond upon Thames,utla,2021-11-27,188
E09000027,Richmond upon Thames,utla,2021-11-26,210
E09000027,Richmond upon Thames,utla,2021-11-25,246
E09000027,Richmond upon Thames,utla,2021-11-24,174
E09000027,Richmond upon Thames,utla,2021-11-23,167
E09000027,Richmond upon Thames,utla,2021-11-22,179
E09000027,Richmond upon Thames,utla,2021-11-21,217
E09000027,Richmond upon Thames,utla,2021-11-20,137
E09000027,Richmond upon Thames,utla,2021-11-19,166
E09000027,Richmond upon Thames,utla,2021-11-18,182
E09000027,Richmond upon Thames,utla,2021-11-17,84
E09000027,Richmond upon Thames,utla,2021-11-16,123
E09000027,Richmond upon Thames,utla,2021-11-15,105
E09000027,Richmond upon Thames,utla,2021-11-14,149
E09000027,Richmond upon Thames,utla,2021-11-13,140
E09000027,Richmond upon Thames,utla,2021-11-12,152
E09000027,Richmond upon Thames,utla,2021-11-11,154
E09000027,Richmond upon Thames,utla,2021-11-10,117
E09000027,Richmond upon Thames,utla,2021-11-09,72
E09000027,Richmond upon Thames,utla,2021-11-08,102
E09000027,Richmond upon Thames,utla,2021-11-07,84
E09000027,Richmond upon Thames,utla,2021-11-06,75
E09000027,Richmond upon Thames,utla,2021-11-05,79
E09000027,Richmond upon Thames,utla,2021-11-04,100
E09000027,Richmond upon Thames,utla,2021-11-03,127
E09000027,Richmond upon Thames,utla,2021-11-02,73
E09000027,Richmond upon Thames,utla,2021-11-01,100
E09000027,Richmond upon Thames,utla,2021-10-31,92
E09000027,Richmond upon Thames,utla,2021-10-30,123
E09000027,Richmond upon Thames,utla,2021-10-29,126
E09000027,Richmond upon Thames,utla,2021-10-28,148
E09000027,Richmond upon Thames,utla,2021-10-27,181
E09000027,Richmond upon Thames,utla,2021-10-26,110
E09000027,Richmond upon Thames,utla,2021-10-25,113
E09000027,Richmond upon Thames,utla,2021-10-24,143
E09000027,Richmond upon Thames,utla,2021-10-23,160
E09000027,Richmond upon Thames,utla,2021-10-22,159
E09000027,Richmond upon Thames,utla,2021-10-21,165
E09000027,Richmond upon Thames,utla,2021-10-20,150
E09000027,Richmond upon Thames,utla,2021-10-19,119
E09000027,Richmond upon Thames,utla,2021-10-18,138
E09000027,Richmond upon Thames,utla,2021-10-17,125
E09000027,Richmond upon Thames,utla,2021-10-16,125
E09000027,Richmond upon Thames,utla,2021-10-15,133
E09000027,Richmond upon Thames,utla,2021-10-14,136
E09000027,Richmond upon Thames,utla,2021-10-13,118
E09000027,Richmond upon Thames,utla,2021-10-12,111
E09000027,Richmond upon Thames,utla,2021-10-11,146
E09000027,Richmond upon Thames,utla,2021-10-10,117
E09000027,Richmond upon Thames,utla,2021-10-09,95
E09000027,Richmond upon Thames,utla,2021-10-08,117
E09000027,Richmond upon Thames,utla,2021-10-07,92
E09000027,Richmond upon Thames,utla,2021-10-06,85
E09000027,Richmond upon Thames,utla,2021-10-05,108
E09000027,Richmond upon Thames,utla,2021-10-04,102
E09000027,Richmond upon Thames,utla,2021-10-03,55
E09000027,Richmond upon Thames,utla,2021-10-02,81
E09000027,Richmond upon Thames,utla,2021-10-01,56
E09000027,Richmond upon Thames,utla,2021-09-30,75
E09000027,Richmond upon Thames,utla,2021-09-29,98
E09000027,Richmond upon Thames,utla,2021-09-28,106
E09000027,Richmond upon Thames,utla,2021-09-27,78
E09000027,Richmond upon Thames,utla,2021-09-26,55
