areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E08000033,Calderdale,utla,2022-09-14,71011,0,0,6
E08000033,Calderdale,utla,2022-09-13,71011,0,0,11
E08000033,Calderdale,utla,2022-09-12,71011,0,0,8
E08000033,Calderdale,utla,2022-09-11,71011,0,0,6
E08000033,Calderdale,utla,2022-09-10,71011,0,0,9
E08000033,Calderdale,utla,2022-09-09,71011,0,0,7
E08000033,Calderdale,utla,2022-09-08,71011,110,0,5
E08000033,Calderdale,utla,2022-09-07,70901,0,0,20
E08000033,Calderdale,utla,2022-09-06,70901,0,0,8
E08000033,Calderdale,utla,2022-09-05,70901,0,0,14
E08000033,Calderdale,utla,2022-09-04,70901,0,0,15
E08000033,Calderdale,utla,2022-09-03,70901,0,0,6
E08000033,Calderdale,utla,2022-09-02,70901,0,0,5
E08000033,Calderdale,utla,2022-09-01,70901,0,0,10
E08000033,Calderdale,utla,2022-08-31,70901,63,0,16
E08000033,Calderdale,utla,2022-08-30,70838,0,0,12
E08000033,Calderdale,utla,2022-08-29,70838,0,0,3
E08000033,Calderdale,utla,2022-08-28,70838,0,0,2
E08000033,Calderdale,utla,2022-08-27,70838,0,0,3
E08000033,Calderdale,utla,2022-08-26,70838,0,0,11
E08000033,Calderdale,utla,2022-08-25,70838,0,0,6
E08000033,Calderdale,utla,2022-08-24,70838,78,0,7
E08000033,Calderdale,utla,2022-08-23,70760,0,1,11
E08000033,Calderdale,utla,2022-08-22,70760,0,1,8
E08000033,Calderdale,utla,2022-08-21,70760,0,1,10
E08000033,Calderdale,utla,2022-08-20,70760,0,0,6
E08000033,Calderdale,utla,2022-08-19,70760,0,0,8
E08000033,Calderdale,utla,2022-08-18,70760,0,0,6
E08000033,Calderdale,utla,2022-08-17,70760,123,0,10
E08000033,Calderdale,utla,2022-08-16,70637,0,0,13
E08000033,Calderdale,utla,2022-08-15,70637,0,1,22
E08000033,Calderdale,utla,2022-08-14,70637,0,2,9
E08000033,Calderdale,utla,2022-08-13,70637,0,0,11
E08000033,Calderdale,utla,2022-08-12,70637,0,0,11
E08000033,Calderdale,utla,2022-08-11,70637,0,0,14
E08000033,Calderdale,utla,2022-08-10,70637,147,0,13
E08000033,Calderdale,utla,2022-08-09,70490,0,0,16
E08000033,Calderdale,utla,2022-08-08,70490,0,1,15
E08000033,Calderdale,utla,2022-08-07,70490,0,1,11
E08000033,Calderdale,utla,2022-08-06,70490,0,0,15
E08000033,Calderdale,utla,2022-08-05,70490,0,0,18
E08000033,Calderdale,utla,2022-08-04,70490,0,0,26
E08000033,Calderdale,utla,2022-08-03,70490,197,0,14
E08000033,Calderdale,utla,2022-08-02,70293,0,0,16
E08000033,Calderdale,utla,2022-08-01,70293,0,1,22
E08000033,Calderdale,utla,2022-07-31,70293,0,1,18
E08000033,Calderdale,utla,2022-07-30,70293,0,0,14
E08000033,Calderdale,utla,2022-07-29,70293,0,0,20
E08000033,Calderdale,utla,2022-07-28,70293,0,1,33
E08000033,Calderdale,utla,2022-07-27,70293,281,1,22
E08000033,Calderdale,utla,2022-07-26,70012,0,2,17
E08000033,Calderdale,utla,2022-07-25,70012,0,2,48
E08000033,Calderdale,utla,2022-07-24,70012,0,0,33
E08000033,Calderdale,utla,2022-07-23,70012,0,1,24
E08000033,Calderdale,utla,2022-07-22,70012,0,0,24
E08000033,Calderdale,utla,2022-07-21,70012,0,0,22
E08000033,Calderdale,utla,2022-07-20,70012,436,0,40
E08000033,Calderdale,utla,2022-07-19,69576,0,0,35
E08000033,Calderdale,utla,2022-07-18,69576,0,1,46
E08000033,Calderdale,utla,2022-07-17,69576,0,0,41
E08000033,Calderdale,utla,2022-07-16,69576,0,0,34
E08000033,Calderdale,utla,2022-07-15,69576,0,0,60
E08000033,Calderdale,utla,2022-07-14,69576,0,2,49
E08000033,Calderdale,utla,2022-07-13,69576,548,3,57
E08000033,Calderdale,utla,2022-07-12,69028,0,1,93
E08000033,Calderdale,utla,2022-07-11,69028,0,2,83
E08000033,Calderdale,utla,2022-07-10,69028,0,0,57
E08000033,Calderdale,utla,2022-07-09,69028,0,1,56
E08000033,Calderdale,utla,2022-07-08,69028,0,1,54
E08000033,Calderdale,utla,2022-07-07,69028,0,0,52
E08000033,Calderdale,utla,2022-07-06,69028,382,1,71
E08000033,Calderdale,utla,2022-07-05,68646,0,4,75
E08000033,Calderdale,utla,2022-07-04,68646,0,0,87
E08000033,Calderdale,utla,2022-07-03,68646,0,0,81
E08000033,Calderdale,utla,2022-07-02,68646,0,0,67
E08000033,Calderdale,utla,2022-07-01,68646,71,0,38
E08000033,Calderdale,utla,2022-06-30,68575,69,2,52
E08000033,Calderdale,utla,2022-06-29,68506,89,0,67
E08000033,Calderdale,utla,2022-06-28,68417,70,1,70
E08000033,Calderdale,utla,2022-06-27,68347,161,1,55
E08000033,Calderdale,utla,2022-06-26,68186,0,2,59
E08000033,Calderdale,utla,2022-06-25,68186,0,4,35
E08000033,Calderdale,utla,2022-06-24,68186,37,2,40
E08000033,Calderdale,utla,2022-06-23,68149,42,0,30
E08000033,Calderdale,utla,2022-06-22,68107,55,4,34
E08000033,Calderdale,utla,2022-06-21,68052,44,0,50
E08000033,Calderdale,utla,2022-06-20,68008,114,0,41
E08000033,Calderdale,utla,2022-06-19,67894,0,2,38
E08000033,Calderdale,utla,2022-06-18,67894,0,0,28
E08000033,Calderdale,utla,2022-06-17,67894,28,1,34
E08000033,Calderdale,utla,2022-06-16,67866,30,0,26
E08000033,Calderdale,utla,2022-06-15,67836,32,0,26
E08000033,Calderdale,utla,2022-06-14,67804,40,1,25
E08000033,Calderdale,utla,2022-06-13,67764,62,2,25
E08000033,Calderdale,utla,2022-06-12,67702,0,0,23
E08000033,Calderdale,utla,2022-06-11,67702,0,2,11
E08000033,Calderdale,utla,2022-06-10,67702,16,1,16
E08000033,Calderdale,utla,2022-06-09,67686,29,0,14
E08000033,Calderdale,utla,2022-06-08,67657,26,0,26
E08000033,Calderdale,utla,2022-06-07,67631,30,0,23
E08000033,Calderdale,utla,2022-06-06,67601,92,0,19
E08000033,Calderdale,utla,2022-06-05,67509,0,1,29
E08000033,Calderdale,utla,2022-06-04,67509,0,1,10
E08000033,Calderdale,utla,2022-06-03,67509,0,1,14
E08000033,Calderdale,utla,2022-06-02,67509,0,0,15
E08000033,Calderdale,utla,2022-06-01,67509,13,0,10
E08000033,Calderdale,utla,2022-05-31,67496,10,0,11
E08000033,Calderdale,utla,2022-05-30,67486,32,2,7
E08000033,Calderdale,utla,2022-05-29,67454,0,0,10
E08000033,Calderdale,utla,2022-05-28,67454,0,0,8
E08000033,Calderdale,utla,2022-05-27,67454,6,0,6
E08000033,Calderdale,utla,2022-05-26,67448,18,0,6
E08000033,Calderdale,utla,2022-05-25,67430,12,2,13
E08000033,Calderdale,utla,2022-05-24,67418,19,0,9
E08000033,Calderdale,utla,2022-05-23,67399,39,0,19
E08000033,Calderdale,utla,2022-05-22,67360,0,1,12
E08000033,Calderdale,utla,2022-05-21,67360,0,1,10
E08000033,Calderdale,utla,2022-05-20,67360,13,0,8
E08000033,Calderdale,utla,2022-05-19,67347,13,0,10
E08000033,Calderdale,utla,2022-05-18,67334,33,0,13
E08000033,Calderdale,utla,2022-05-17,67301,35,1,20
E08000033,Calderdale,utla,2022-05-16,67266,43,0,31
E08000033,Calderdale,utla,2022-05-15,67223,0,0,15
E08000033,Calderdale,utla,2022-05-14,67223,0,1,15
E08000033,Calderdale,utla,2022-05-13,67223,29,0,13
E08000033,Calderdale,utla,2022-05-12,67194,30,0,21
E08000033,Calderdale,utla,2022-05-11,67164,20,0,20
E08000033,Calderdale,utla,2022-05-10,67144,30,0,15
E08000033,Calderdale,utla,2022-05-09,67114,57,1,21
E08000033,Calderdale,utla,2022-05-08,67057,0,0,25
E08000033,Calderdale,utla,2022-05-07,67057,0,0,10
E08000033,Calderdale,utla,2022-05-06,67057,24,0,12
E08000033,Calderdale,utla,2022-05-05,67033,28,0,20
E08000033,Calderdale,utla,2022-05-04,67005,27,0,21
E08000033,Calderdale,utla,2022-05-03,66978,87,0,15
E08000033,Calderdale,utla,2022-05-02,66891,0,1,22
E08000033,Calderdale,utla,2022-05-01,66891,0,0,17
E08000033,Calderdale,utla,2022-04-30,66891,0,0,12
E08000033,Calderdale,utla,2022-04-29,66891,26,0,13
E08000033,Calderdale,utla,2022-04-28,66865,35,2,19
E08000033,Calderdale,utla,2022-04-27,66830,65,0,25
E08000033,Calderdale,utla,2022-04-26,66765,0,0,26
E08000033,Calderdale,utla,2022-04-25,66765,120,3,19
E08000033,Calderdale,utla,2022-04-24,66645,0,1,29
E08000033,Calderdale,utla,2022-04-23,66645,0,2,20
E08000033,Calderdale,utla,2022-04-22,66645,66,3,24
E08000033,Calderdale,utla,2022-04-21,66579,43,0,49
E08000033,Calderdale,utla,2022-04-20,66536,81,1,40
E08000033,Calderdale,utla,2022-04-19,66455,262,0,59
E08000033,Calderdale,utla,2022-04-18,66193,0,2,54
E08000033,Calderdale,utla,2022-04-17,66193,0,1,32
E08000033,Calderdale,utla,2022-04-16,66193,0,1,48
E08000033,Calderdale,utla,2022-04-15,66193,0,2,30
E08000033,Calderdale,utla,2022-04-14,66193,88,2,48
E08000033,Calderdale,utla,2022-04-13,66105,128,0,54
E08000033,Calderdale,utla,2022-04-12,65977,96,3,87
E08000033,Calderdale,utla,2022-04-11,65881,238,2,81
E08000033,Calderdale,utla,2022-04-10,65643,0,3,72
E08000033,Calderdale,utla,2022-04-09,65643,0,1,53
E08000033,Calderdale,utla,2022-04-08,65643,124,4,69
E08000033,Calderdale,utla,2022-04-07,65519,144,5,94
E08000033,Calderdale,utla,2022-04-06,65375,138,6,112
E08000033,Calderdale,utla,2022-04-05,65237,134,2,112
E08000033,Calderdale,utla,2022-04-04,65103,414,3,97
E08000033,Calderdale,utla,2022-04-03,64689,0,4,113
E08000033,Calderdale,utla,2022-04-02,64689,0,5,69
E08000033,Calderdale,utla,2022-04-01,64689,190,3,76
E08000033,Calderdale,utla,2022-03-31,64499,176,12,90
E08000033,Calderdale,utla,2022-03-30,64323,240,12,90
E08000033,Calderdale,utla,2022-03-29,64083,198,23,113
E08000033,Calderdale,utla,2022-03-28,63885,500,19,117
E08000033,Calderdale,utla,2022-03-27,63385,0,12,110
E08000033,Calderdale,utla,2022-03-26,63385,0,11,70
E08000033,Calderdale,utla,2022-03-25,63385,229,15,78
E08000033,Calderdale,utla,2022-03-24,63156,234,29,99
E08000033,Calderdale,utla,2022-03-23,62922,232,17,149
E08000033,Calderdale,utla,2022-03-22,62690,212,23,110
E08000033,Calderdale,utla,2022-03-21,62478,468,21,126
E08000033,Calderdale,utla,2022-03-20,62010,0,19,98
E08000033,Calderdale,utla,2022-03-19,62010,0,17,68
E08000033,Calderdale,utla,2022-03-18,62010,138,11,57
E08000033,Calderdale,utla,2022-03-17,61872,156,11,65
E08000033,Calderdale,utla,2022-03-16,61716,140,17,66
E08000033,Calderdale,utla,2022-03-15,61576,128,21,64
E08000033,Calderdale,utla,2022-03-14,61448,338,20,73
E08000033,Calderdale,utla,2022-03-13,61110,0,16,67
E08000033,Calderdale,utla,2022-03-12,61110,0,21,40
E08000033,Calderdale,utla,2022-03-11,61110,120,8,58
E08000033,Calderdale,utla,2022-03-10,60990,126,11,70
E08000033,Calderdale,utla,2022-03-09,60864,109,15,64
E08000033,Calderdale,utla,2022-03-08,60755,81,13,56
E08000033,Calderdale,utla,2022-03-07,60674,161,12,54
E08000033,Calderdale,utla,2022-03-06,60513,0,11,35
E08000033,Calderdale,utla,2022-03-05,60513,0,6,24
E08000033,Calderdale,utla,2022-03-04,60513,70,3,25
E08000033,Calderdale,utla,2022-03-03,60443,83,7,20
E08000033,Calderdale,utla,2022-03-02,60360,60,10,31
E08000033,Calderdale,utla,2022-03-01,60300,60,5,39
E08000033,Calderdale,utla,2022-02-28,60240,128,7,34
E08000033,Calderdale,utla,2022-02-27,60112,0,7,32
E08000033,Calderdale,utla,2022-02-26,60112,0,4,26
E08000033,Calderdale,utla,2022-02-25,60112,39,6,17
E08000033,Calderdale,utla,2022-02-24,60073,45,2,21
E08000033,Calderdale,utla,2022-02-23,60028,62,5,18
E08000033,Calderdale,utla,2022-02-22,59966,53,5,30
E08000033,Calderdale,utla,2022-02-21,59913,46,4,24
E08000033,Calderdale,utla,2022-02-20,59867,58,5,30
E08000033,Calderdale,utla,2022-02-19,59809,60,9,24
E08000033,Calderdale,utla,2022-02-18,59749,78,5,27
E08000033,Calderdale,utla,2022-02-17,59671,80,6,41
E08000033,Calderdale,utla,2022-02-16,59591,91,6,36
E08000033,Calderdale,utla,2022-02-15,59500,88,8,38
E08000033,Calderdale,utla,2022-02-14,59412,68,3,46
E08000033,Calderdale,utla,2022-02-13,59344,68,4,43
E08000033,Calderdale,utla,2022-02-12,59276,72,6,34
E08000033,Calderdale,utla,2022-02-11,59204,109,11,27
E08000033,Calderdale,utla,2022-02-10,59095,135,11,38
E08000033,Calderdale,utla,2022-02-09,58960,131,10,67
E08000033,Calderdale,utla,2022-02-08,58829,114,15,59
E08000033,Calderdale,utla,2022-02-07,58715,113,11,76
E08000033,Calderdale,utla,2022-02-06,58602,143,14,64
E08000033,Calderdale,utla,2022-02-05,58459,137,13,55
E08000033,Calderdale,utla,2022-02-04,58322,186,12,44
E08000033,Calderdale,utla,2022-02-03,58136,209,12,71
E08000033,Calderdale,utla,2022-02-02,57927,223,21,102
E08000033,Calderdale,utla,2022-02-01,57704,230,25,93
E08000033,Calderdale,utla,2022-01-31,57474,3500,26,113
E08000033,Calderdale,utla,2022-01-30,53974,182,23,111
E08000033,Calderdale,utla,2022-01-29,53792,170,20,83
E08000033,Calderdale,utla,2022-01-28,53622,209,25,85
E08000033,Calderdale,utla,2022-01-27,53413,264,24,104
E08000033,Calderdale,utla,2022-01-26,53149,320,19,140
E08000033,Calderdale,utla,2022-01-25,52829,238,29,143
E08000033,Calderdale,utla,2022-01-24,52591,251,42,153
E08000033,Calderdale,utla,2022-01-23,52340,240,26,171
E08000033,Calderdale,utla,2022-01-22,52100,261,27,121
E08000033,Calderdale,utla,2022-01-21,51839,274,36,118
E08000033,Calderdale,utla,2022-01-20,51565,356,26,159
E08000033,Calderdale,utla,2022-01-19,51209,346,24,178
E08000033,Calderdale,utla,2022-01-18,50863,333,34,169
E08000033,Calderdale,utla,2022-01-17,50530,278,40,214
E08000033,Calderdale,utla,2022-01-16,50252,311,43,167
E08000033,Calderdale,utla,2022-01-15,49941,360,33,156
E08000033,Calderdale,utla,2022-01-14,49581,363,39,127
E08000033,Calderdale,utla,2022-01-13,49218,446,42,147
E08000033,Calderdale,utla,2022-01-12,48772,561,51,160
E08000033,Calderdale,utla,2022-01-11,48211,668,67,147
E08000033,Calderdale,utla,2022-01-10,47543,641,116,82
E08000033,Calderdale,utla,2022-01-09,46902,505,110,43
E08000033,Calderdale,utla,2022-01-08,46397,412,83,36
E08000033,Calderdale,utla,2022-01-07,45985,676,73,34
E08000033,Calderdale,utla,2022-01-06,45309,580,92,46
E08000033,Calderdale,utla,2022-01-05,44729,600,125,45
E08000033,Calderdale,utla,2022-01-04,44129,559,172,52
E08000033,Calderdale,utla,2022-01-03,43570,582,162,46
E08000033,Calderdale,utla,2022-01-02,42988,598,144,35
E08000033,Calderdale,utla,2022-01-01,42390,658,102,28
E08000033,Calderdale,utla,2021-12-31,41732,742,126,67
E08000033,Calderdale,utla,2021-12-30,40990,396,122,81
E08000033,Calderdale,utla,2021-12-29,40594,494,134,86
E08000033,Calderdale,utla,2021-12-28,40100,358,114,35
E08000033,Calderdale,utla,2021-12-27,39742,482,100,17
E08000033,Calderdale,utla,2021-12-26,39260,249,75,17
E08000033,Calderdale,utla,2021-12-25,39011,494,41,24
E08000033,Calderdale,utla,2021-12-24,38517,294,44,17
E08000033,Calderdale,utla,2021-12-23,38223,192,69,17
E08000033,Calderdale,utla,2021-12-22,38031,137,65,11
E08000033,Calderdale,utla,2021-12-21,37894,185,57,9
E08000033,Calderdale,utla,2021-12-20,37709,191,42,5
E08000033,Calderdale,utla,2021-12-19,37518,120,27,2
E08000033,Calderdale,utla,2021-12-18,37398,146,18,5
E08000033,Calderdale,utla,2021-12-17,37252,123,23,5
E08000033,Calderdale,utla,2021-12-16,37129,141,24,5
E08000033,Calderdale,utla,2021-12-15,36988,91,29,7
E08000033,Calderdale,utla,2021-12-14,36897,97,20,7
E08000033,Calderdale,utla,2021-12-13,36800,82,19,3
E08000033,Calderdale,utla,2021-12-12,36718,71,11,5
E08000033,Calderdale,utla,2021-12-11,36647,80,8,1
E08000033,Calderdale,utla,2021-12-10,36567,106,8,2
E08000033,Calderdale,utla,2021-12-09,36461,90,3,4
E08000033,Calderdale,utla,2021-12-08,36371,87,19,5
E08000033,Calderdale,utla,2021-12-07,36284,64,9,0
E08000033,Calderdale,utla,2021-12-06,36220,131,15,0
E08000033,Calderdale,utla,2021-12-05,36089,101,13,1
E08000033,Calderdale,utla,2021-12-04,35988,60,12,1
E08000033,Calderdale,utla,2021-12-03,35928,80,9,5
E08000033,Calderdale,utla,2021-12-02,35848,116,10,2
E08000033,Calderdale,utla,2021-12-01,35732,74,13,1
E08000033,Calderdale,utla,2021-11-30,35658,75,15,3
E08000033,Calderdale,utla,2021-11-29,35583,95,24,1
E08000033,Calderdale,utla,2021-11-28,35488,64,17,0
E08000033,Calderdale,utla,2021-11-27,35424,79,11,1
E08000033,Calderdale,utla,2021-11-26,35345,92,6,3
E08000033,Calderdale,utla,2021-11-25,35253,102,12,5
E08000033,Calderdale,utla,2021-11-24,35151,89,16,0
E08000033,Calderdale,utla,2021-11-23,35062,77,13,3
E08000033,Calderdale,utla,2021-11-22,34985,82,17,4
E08000033,Calderdale,utla,2021-11-21,34903,53,1,1
E08000033,Calderdale,utla,2021-11-20,34850,74,8,2
E08000033,Calderdale,utla,2021-11-19,34776,95,5,0
E08000033,Calderdale,utla,2021-11-18,34681,67,13,2
E08000033,Calderdale,utla,2021-11-17,34614,73,11,2
E08000033,Calderdale,utla,2021-11-16,34541,81,11,1
E08000033,Calderdale,utla,2021-11-15,34460,59,14,3
E08000033,Calderdale,utla,2021-11-14,34401,78,19,1
E08000033,Calderdale,utla,2021-11-13,34323,74,11,0
E08000033,Calderdale,utla,2021-11-12,34249,74,9,2
E08000033,Calderdale,utla,2021-11-11,34175,89,22,2
E08000033,Calderdale,utla,2021-11-10,34086,77,10,2
E08000033,Calderdale,utla,2021-11-09,34009,64,9,3
E08000033,Calderdale,utla,2021-11-08,33945,61,16,1
E08000033,Calderdale,utla,2021-11-07,33884,81,12,1
E08000033,Calderdale,utla,2021-11-06,33803,80,6,0
E08000033,Calderdale,utla,2021-11-05,33723,108,10,2
E08000033,Calderdale,utla,2021-11-04,33615,119,10,4
E08000033,Calderdale,utla,2021-11-03,33496,111,13,1
E08000033,Calderdale,utla,2021-11-02,33385,94,18,2
E08000033,Calderdale,utla,2021-11-01,33291,89,12,7
E08000033,Calderdale,utla,2021-10-31,33202,106,12,4
E08000033,Calderdale,utla,2021-10-30,33096,136,10,1
E08000033,Calderdale,utla,2021-10-29,32960,138,18,5
E08000033,Calderdale,utla,2021-10-28,32822,105,22,3
E08000033,Calderdale,utla,2021-10-27,32717,131,22,1
E08000033,Calderdale,utla,2021-10-26,32586,134,16,5
E08000033,Calderdale,utla,2021-10-25,32452,106,25,7
E08000033,Calderdale,utla,2021-10-24,32346,114,28,0
E08000033,Calderdale,utla,2021-10-23,32232,174,15,0
E08000033,Calderdale,utla,2021-10-22,32058,178,22,4
E08000033,Calderdale,utla,2021-10-21,31880,201,21,6
E08000033,Calderdale,utla,2021-10-20,31679,145,32,2
E08000033,Calderdale,utla,2021-10-19,31534,152,15,5
E08000033,Calderdale,utla,2021-10-18,31382,164,31,5
E08000033,Calderdale,utla,2021-10-17,31218,168,32,4
E08000033,Calderdale,utla,2021-10-16,31050,146,16,1
E08000033,Calderdale,utla,2021-10-15,30904,185,15,3
E08000033,Calderdale,utla,2021-10-14,30719,220,21,3
E08000033,Calderdale,utla,2021-10-13,30499,158,30,2
E08000033,Calderdale,utla,2021-10-12,30341,171,19,6
E08000033,Calderdale,utla,2021-10-11,30170,175,34,3
E08000033,Calderdale,utla,2021-10-10,29995,203,24,9
E08000033,Calderdale,utla,2021-10-09,29792,191,23,3
E08000033,Calderdale,utla,2021-10-08,29601,172,37,5
E08000033,Calderdale,utla,2021-10-07,29429,175,25,1
E08000033,Calderdale,utla,2021-10-06,29254,174,24,3
E08000033,Calderdale,utla,2021-10-05,29080,147,24,3
E08000033,Calderdale,utla,2021-10-04,28933,124,26,2
E08000033,Calderdale,utla,2021-10-03,28809,175,36,1
E08000033,Calderdale,utla,2021-10-02,28634,159,17,2
