areaCode,areaName,areaType,date,newCasesByPublishDate
S12000028,South Ayrshire,utla,2021-08-15,25
S12000028,South Ayrshire,utla,2021-08-14,22
S12000028,South Ayrshire,utla,2021-08-13,21
S12000028,South Ayrshire,utla,2021-08-12,30
S12000028,South Ayrshire,utla,2021-08-11,35
S12000028,South Ayrshire,utla,2021-08-10,14
S12000028,South Ayrshire,utla,2021-08-09,14
S12000028,South Ayrshire,utla,2021-08-08,22
S12000028,South Ayrshire,utla,2021-08-07,17
S12000028,South Ayrshire,utla,2021-08-06,28
S12000028,South Ayrshire,utla,2021-08-05,22
S12000028,South Ayrshire,utla,2021-08-04,29
S12000028,South Ayrshire,utla,2021-08-03,12
S12000028,South Ayrshire,utla,2021-08-02,18
S12000028,South Ayrshire,utla,2021-08-01,33
S12000028,South Ayrshire,utla,2021-07-31,0
S12000028,South Ayrshire,utla,2021-07-30,32
S12000028,South Ayrshire,utla,2021-07-29,32
S12000028,South Ayrshire,utla,2021-07-28,21
S12000028,South Ayrshire,utla,2021-07-27,19
S12000028,South Ayrshire,utla,2021-07-26,14
S12000028,South Ayrshire,utla,2021-07-25,16
S12000028,South Ayrshire,utla,2021-07-24,14
S12000028,South Ayrshire,utla,2021-07-23,22
S12000028,South Ayrshire,utla,2021-07-22,36
S12000028,South Ayrshire,utla,2021-07-21,41
S12000028,South Ayrshire,utla,2021-07-20,26
S12000028,South Ayrshire,utla,2021-07-19,35
S12000028,South Ayrshire,utla,2021-07-18,26
S12000028,South Ayrshire,utla,2021-07-17,38
S12000028,South Ayrshire,utla,2021-07-16,28
S12000028,South Ayrshire,utla,2021-07-15,29
S12000028,South Ayrshire,utla,2021-07-14,28
S12000028,South Ayrshire,utla,2021-07-13,28
S12000028,South Ayrshire,utla,2021-07-12,38
S12000028,South Ayrshire,utla,2021-07-11,25
S12000028,South Ayrshire,utla,2021-07-10,24
S12000028,South Ayrshire,utla,2021-07-09,47
S12000028,South Ayrshire,utla,2021-07-08,20
S12000028,South Ayrshire,utla,2021-07-07,50
S12000028,South Ayrshire,utla,2021-07-06,22
S12000028,South Ayrshire,utla,2021-07-05,39
S12000028,South Ayrshire,utla,2021-07-04,50
S12000028,South Ayrshire,utla,2021-07-03,39
S12000028,South Ayrshire,utla,2021-07-02,30
S12000028,South Ayrshire,utla,2021-07-01,45
S12000028,South Ayrshire,utla,2021-06-30,43
S12000028,South Ayrshire,utla,2021-06-29,37
S12000028,South Ayrshire,utla,2021-06-28,67
S12000028,South Ayrshire,utla,2021-06-27,32
S12000028,South Ayrshire,utla,2021-06-26,33
S12000028,South Ayrshire,utla,2021-06-25,31
S12000028,South Ayrshire,utla,2021-06-24,35
S12000028,South Ayrshire,utla,2021-06-23,44
S12000028,South Ayrshire,utla,2021-06-22,12
S12000028,South Ayrshire,utla,2021-06-21,26
S12000028,South Ayrshire,utla,2021-06-20,29
S12000028,South Ayrshire,utla,2021-06-19,32
S12000028,South Ayrshire,utla,2021-06-18,27
S12000028,South Ayrshire,utla,2021-06-17,21
S12000028,South Ayrshire,utla,2021-06-16,47
S12000028,South Ayrshire,utla,2021-06-15,37
S12000028,South Ayrshire,utla,2021-06-14,38
S12000028,South Ayrshire,utla,2021-06-13,55
S12000028,South Ayrshire,utla,2021-06-12,53
S12000028,South Ayrshire,utla,2021-06-11,42
S12000028,South Ayrshire,utla,2021-06-10,13
S12000028,South Ayrshire,utla,2021-06-09,45
S12000028,South Ayrshire,utla,2021-06-08,26
S12000028,South Ayrshire,utla,2021-06-07,26
S12000028,South Ayrshire,utla,2021-06-06,34
S12000028,South Ayrshire,utla,2021-06-05,21
S12000028,South Ayrshire,utla,2021-06-04,36
S12000028,South Ayrshire,utla,2021-06-03,36
S12000028,South Ayrshire,utla,2021-06-02,26
S12000028,South Ayrshire,utla,2021-06-01,22
S12000028,South Ayrshire,utla,2021-05-31,28
S12000028,South Ayrshire,utla,2021-05-30,21
S12000028,South Ayrshire,utla,2021-05-29,18
S12000028,South Ayrshire,utla,2021-05-28,16
S12000028,South Ayrshire,utla,2021-05-27,21
S12000028,South Ayrshire,utla,2021-05-26,8
S12000028,South Ayrshire,utla,2021-05-25,6
S12000028,South Ayrshire,utla,2021-05-24,4
S12000028,South Ayrshire,utla,2021-05-23,2
S12000028,South Ayrshire,utla,2021-05-22,1
S12000028,South Ayrshire,utla,2021-05-21,2
S12000028,South Ayrshire,utla,2021-05-20,5
S12000028,South Ayrshire,utla,2021-05-19,3
S12000028,South Ayrshire,utla,2021-05-18,0
S12000028,South Ayrshire,utla,2021-05-17,1
S12000028,South Ayrshire,utla,2021-05-16,1
S12000028,South Ayrshire,utla,2021-05-15,1
S12000028,South Ayrshire,utla,2021-05-14,1
S12000028,South Ayrshire,utla,2021-05-13,3
S12000028,South Ayrshire,utla,2021-05-12,7
S12000028,South Ayrshire,utla,2021-05-11,5
S12000028,South Ayrshire,utla,2021-05-10,5
S12000028,South Ayrshire,utla,2021-05-09,1
S12000028,South Ayrshire,utla,2021-05-08,1
S12000028,South Ayrshire,utla,2021-05-07,4
S12000028,South Ayrshire,utla,2021-05-06,3
S12000028,South Ayrshire,utla,2021-05-05,1
S12000028,South Ayrshire,utla,2021-05-04,4
S12000028,South Ayrshire,utla,2021-05-03,0
S12000028,South Ayrshire,utla,2021-05-02,0
S12000028,South Ayrshire,utla,2021-05-01,0
S12000028,South Ayrshire,utla,2021-04-30,2
S12000028,South Ayrshire,utla,2021-04-29,8
S12000028,South Ayrshire,utla,2021-04-28,3
S12000028,South Ayrshire,utla,2021-04-27,2
S12000028,South Ayrshire,utla,2021-04-26,13
S12000028,South Ayrshire,utla,2021-04-25,0
S12000028,South Ayrshire,utla,2021-04-24,2
S12000028,South Ayrshire,utla,2021-04-23,8
S12000028,South Ayrshire,utla,2021-04-22,13
S12000028,South Ayrshire,utla,2021-04-21,9
S12000028,South Ayrshire,utla,2021-04-20,3
S12000028,South Ayrshire,utla,2021-04-19,7
S12000028,South Ayrshire,utla,2021-04-18,5
S12000028,South Ayrshire,utla,2021-04-17,0
S12000028,South Ayrshire,utla,2021-04-16,4
S12000028,South Ayrshire,utla,2021-04-15,0
S12000028,South Ayrshire,utla,2021-04-14,1
S12000028,South Ayrshire,utla,2021-04-13,0
S12000028,South Ayrshire,utla,2021-04-12,1
S12000028,South Ayrshire,utla,2021-04-11,3
S12000028,South Ayrshire,utla,2021-04-10,4
S12000028,South Ayrshire,utla,2021-04-09,2
S12000028,South Ayrshire,utla,2021-04-08,3
S12000028,South Ayrshire,utla,2021-04-07,1
S12000028,South Ayrshire,utla,2021-04-06,15
S12000028,South Ayrshire,utla,2021-04-05,0
S12000028,South Ayrshire,utla,2021-04-04,0
S12000028,South Ayrshire,utla,2021-04-03,0
S12000028,South Ayrshire,utla,2021-04-02,0
S12000028,South Ayrshire,utla,2021-04-01,0
S12000028,South Ayrshire,utla,2021-03-31,4
S12000028,South Ayrshire,utla,2021-03-30,5
S12000028,South Ayrshire,utla,2021-03-29,2
S12000028,South Ayrshire,utla,2021-03-28,3
S12000028,South Ayrshire,utla,2021-03-27,5
S12000028,South Ayrshire,utla,2021-03-26,2
S12000028,South Ayrshire,utla,2021-03-25,7
S12000028,South Ayrshire,utla,2021-03-24,5
S12000028,South Ayrshire,utla,2021-03-23,8
S12000028,South Ayrshire,utla,2021-03-22,8
S12000028,South Ayrshire,utla,2021-03-21,7
S12000028,South Ayrshire,utla,2021-03-20,12
S12000028,South Ayrshire,utla,2021-03-19,12
S12000028,South Ayrshire,utla,2021-03-18,7
S12000028,South Ayrshire,utla,2021-03-17,21
S12000028,South Ayrshire,utla,2021-03-16,17
S12000028,South Ayrshire,utla,2021-03-15,16
S12000028,South Ayrshire,utla,2021-03-14,16
S12000028,South Ayrshire,utla,2021-03-13,21
S12000028,South Ayrshire,utla,2021-03-12,16
S12000028,South Ayrshire,utla,2021-03-11,18
S12000028,South Ayrshire,utla,2021-03-10,38
S12000028,South Ayrshire,utla,2021-03-09,9
S12000028,South Ayrshire,utla,2021-03-08,10
S12000028,South Ayrshire,utla,2021-03-07,6
S12000028,South Ayrshire,utla,2021-03-06,2
S12000028,South Ayrshire,utla,2021-03-05,4
S12000028,South Ayrshire,utla,2021-03-04,1
S12000028,South Ayrshire,utla,2021-03-03,4
S12000028,South Ayrshire,utla,2021-03-02,5
S12000028,South Ayrshire,utla,2021-03-01,5
S12000028,South Ayrshire,utla,2021-02-28,6
S12000028,South Ayrshire,utla,2021-02-27,4
S12000028,South Ayrshire,utla,2021-02-26,10
S12000028,South Ayrshire,utla,2021-02-25,14
S12000028,South Ayrshire,utla,2021-02-24,7
S12000028,South Ayrshire,utla,2021-02-23,9
S12000028,South Ayrshire,utla,2021-02-22,13
S12000028,South Ayrshire,utla,2021-02-21,11
S12000028,South Ayrshire,utla,2021-02-20,9
S12000028,South Ayrshire,utla,2021-02-19,18
S12000028,South Ayrshire,utla,2021-02-18,3
S12000028,South Ayrshire,utla,2021-02-17,12
S12000028,South Ayrshire,utla,2021-02-16,8
S12000028,South Ayrshire,utla,2021-02-15,7
S12000028,South Ayrshire,utla,2021-02-14,15
S12000028,South Ayrshire,utla,2021-02-13,11
S12000028,South Ayrshire,utla,2021-02-12,11
S12000028,South Ayrshire,utla,2021-02-11,7
S12000028,South Ayrshire,utla,2021-02-10,16
S12000028,South Ayrshire,utla,2021-02-09,14
S12000028,South Ayrshire,utla,2021-02-08,22
S12000028,South Ayrshire,utla,2021-02-07,21
S12000028,South Ayrshire,utla,2021-02-06,15
S12000028,South Ayrshire,utla,2021-02-05,21
S12000028,South Ayrshire,utla,2021-02-04,16
S12000028,South Ayrshire,utla,2021-02-03,22
S12000028,South Ayrshire,utla,2021-02-02,5
S12000028,South Ayrshire,utla,2021-02-01,16
S12000028,South Ayrshire,utla,2021-01-31,24
S12000028,South Ayrshire,utla,2021-01-30,22
S12000028,South Ayrshire,utla,2021-01-29,34
S12000028,South Ayrshire,utla,2021-01-28,15
S12000028,South Ayrshire,utla,2021-01-27,28
S12000028,South Ayrshire,utla,2021-01-26,13
S12000028,South Ayrshire,utla,2021-01-25,15
S12000028,South Ayrshire,utla,2021-01-24,21
S12000028,South Ayrshire,utla,2021-01-23,33
S12000028,South Ayrshire,utla,2021-01-22,36
S12000028,South Ayrshire,utla,2021-01-21,29
S12000028,South Ayrshire,utla,2021-01-20,26
S12000028,South Ayrshire,utla,2021-01-19,26
S12000028,South Ayrshire,utla,2021-01-18,32
S12000028,South Ayrshire,utla,2021-01-17,43
S12000028,South Ayrshire,utla,2021-01-16,47
S12000028,South Ayrshire,utla,2021-01-15,41
S12000028,South Ayrshire,utla,2021-01-14,36
S12000028,South Ayrshire,utla,2021-01-13,32
S12000028,South Ayrshire,utla,2021-01-12,44
S12000028,South Ayrshire,utla,2021-01-11,34
S12000028,South Ayrshire,utla,2021-01-10,37
S12000028,South Ayrshire,utla,2021-01-09,31
S12000028,South Ayrshire,utla,2021-01-08,32
S12000028,South Ayrshire,utla,2021-01-07,47
S12000028,South Ayrshire,utla,2021-01-06,58
S12000028,South Ayrshire,utla,2021-01-05,193
S12000028,South Ayrshire,utla,2021-01-04,0
S12000028,South Ayrshire,utla,2021-01-03,0
S12000028,South Ayrshire,utla,2021-01-02,0
S12000028,South Ayrshire,utla,2021-01-01,0
S12000028,South Ayrshire,utla,2020-12-31,55
S12000028,South Ayrshire,utla,2020-12-30,25
S12000028,South Ayrshire,utla,2020-12-29,84
S12000028,South Ayrshire,utla,2020-12-28,0
S12000028,South Ayrshire,utla,2020-12-27,0
S12000028,South Ayrshire,utla,2020-12-26,0
S12000028,South Ayrshire,utla,2020-12-25,0
S12000028,South Ayrshire,utla,2020-12-24,17
S12000028,South Ayrshire,utla,2020-12-23,26
S12000028,South Ayrshire,utla,2020-12-22,18
S12000028,South Ayrshire,utla,2020-12-21,21
S12000028,South Ayrshire,utla,2020-12-20,13
S12000028,South Ayrshire,utla,2020-12-19,20
S12000028,South Ayrshire,utla,2020-12-18,9
S12000028,South Ayrshire,utla,2020-12-17,10
S12000028,South Ayrshire,utla,2020-12-16,16
S12000028,South Ayrshire,utla,2020-12-15,20
S12000028,South Ayrshire,utla,2020-12-14,22
S12000028,South Ayrshire,utla,2020-12-13,11
S12000028,South Ayrshire,utla,2020-12-12,23
S12000028,South Ayrshire,utla,2020-12-11,31
S12000028,South Ayrshire,utla,2020-12-10,19
S12000028,South Ayrshire,utla,2020-12-09,13
S12000028,South Ayrshire,utla,2020-12-08,19
S12000028,South Ayrshire,utla,2020-12-07,15
S12000028,South Ayrshire,utla,2020-12-06,16
S12000028,South Ayrshire,utla,2020-12-05,12
S12000028,South Ayrshire,utla,2020-12-04,20
S12000028,South Ayrshire,utla,2020-12-03,16
S12000028,South Ayrshire,utla,2020-12-02,16
S12000028,South Ayrshire,utla,2020-12-01,18
S12000028,South Ayrshire,utla,2020-11-30,18
S12000028,South Ayrshire,utla,2020-11-29,14
S12000028,South Ayrshire,utla,2020-11-28,14
S12000028,South Ayrshire,utla,2020-11-27,48
S12000028,South Ayrshire,utla,2020-11-26,0
S12000028,South Ayrshire,utla,2020-11-25,29
S12000028,South Ayrshire,utla,2020-11-24,18
S12000028,South Ayrshire,utla,2020-11-23,25
S12000028,South Ayrshire,utla,2020-11-22,5
S12000028,South Ayrshire,utla,2020-11-21,12
S12000028,South Ayrshire,utla,2020-11-20,26
S12000028,South Ayrshire,utla,2020-11-19,30
S12000028,South Ayrshire,utla,2020-11-18,18
S12000028,South Ayrshire,utla,2020-11-17,30
S12000028,South Ayrshire,utla,2020-11-16,21
S12000028,South Ayrshire,utla,2020-11-15,35
S12000028,South Ayrshire,utla,2020-11-14,18
S12000028,South Ayrshire,utla,2020-11-13,32
S12000028,South Ayrshire,utla,2020-11-12,23
S12000028,South Ayrshire,utla,2020-11-11,27
S12000028,South Ayrshire,utla,2020-11-10,25
S12000028,South Ayrshire,utla,2020-11-09,17
S12000028,South Ayrshire,utla,2020-11-08,31
S12000028,South Ayrshire,utla,2020-11-07,23
S12000028,South Ayrshire,utla,2020-11-06,20
S12000028,South Ayrshire,utla,2020-11-05,34
S12000028,South Ayrshire,utla,2020-11-04,21
S12000028,South Ayrshire,utla,2020-11-03,49
S12000028,South Ayrshire,utla,2020-11-02,30
S12000028,South Ayrshire,utla,2020-11-01,22
S12000028,South Ayrshire,utla,2020-10-31,38
S12000028,South Ayrshire,utla,2020-10-30,16
S12000028,South Ayrshire,utla,2020-10-29,32
S12000028,South Ayrshire,utla,2020-10-28,24
S12000028,South Ayrshire,utla,2020-10-27,14
S12000028,South Ayrshire,utla,2020-10-26,20
S12000028,South Ayrshire,utla,2020-10-25,39
S12000028,South Ayrshire,utla,2020-10-24,42
S12000028,South Ayrshire,utla,2020-10-23,24
S12000028,South Ayrshire,utla,2020-10-22,33
S12000028,South Ayrshire,utla,2020-10-21,25
S12000028,South Ayrshire,utla,2020-10-20,26
S12000028,South Ayrshire,utla,2020-10-19,9
S12000028,South Ayrshire,utla,2020-10-18,4
S12000028,South Ayrshire,utla,2020-10-17,30
S12000028,South Ayrshire,utla,2020-10-16,26
S12000028,South Ayrshire,utla,2020-10-15,36
S12000028,South Ayrshire,utla,2020-10-14,15
S12000028,South Ayrshire,utla,2020-10-13,17
S12000028,South Ayrshire,utla,2020-10-12,15
S12000028,South Ayrshire,utla,2020-10-11,23
S12000028,South Ayrshire,utla,2020-10-10,13
S12000028,South Ayrshire,utla,2020-10-09,12
S12000028,South Ayrshire,utla,2020-10-08,11
S12000028,South Ayrshire,utla,2020-10-07,11
S12000028,South Ayrshire,utla,2020-10-06,2
S12000028,South Ayrshire,utla,2020-10-05,8
S12000028,South Ayrshire,utla,2020-10-04,8
S12000028,South Ayrshire,utla,2020-10-03,16
S12000028,South Ayrshire,utla,2020-10-02,10
S12000028,South Ayrshire,utla,2020-10-01,4
S12000028,South Ayrshire,utla,2020-09-30,3
S12000028,South Ayrshire,utla,2020-09-29,9
S12000028,South Ayrshire,utla,2020-09-28,0
S12000028,South Ayrshire,utla,2020-09-27,7
S12000028,South Ayrshire,utla,2020-09-26,13
S12000028,South Ayrshire,utla,2020-09-25,7
S12000028,South Ayrshire,utla,2020-09-24,4
S12000028,South Ayrshire,utla,2020-09-23,7
S12000028,South Ayrshire,utla,2020-09-22,3
S12000028,South Ayrshire,utla,2020-09-21,1
S12000028,South Ayrshire,utla,2020-09-20,1
S12000028,South Ayrshire,utla,2020-09-19,1
S12000028,South Ayrshire,utla,2020-09-18,4
S12000028,South Ayrshire,utla,2020-09-17,3
S12000028,South Ayrshire,utla,2020-09-16,3
S12000028,South Ayrshire,utla,2020-09-15,5
S12000028,South Ayrshire,utla,2020-09-14,4
S12000028,South Ayrshire,utla,2020-09-13,4
S12000028,South Ayrshire,utla,2020-09-12,1
S12000028,South Ayrshire,utla,2020-09-11,5
S12000028,South Ayrshire,utla,2020-09-10,2
S12000028,South Ayrshire,utla,2020-09-09,5
S12000028,South Ayrshire,utla,2020-09-08,2
S12000028,South Ayrshire,utla,2020-09-07,3
S12000028,South Ayrshire,utla,2020-09-06,4
S12000028,South Ayrshire,utla,2020-09-05,6
S12000028,South Ayrshire,utla,2020-09-04,4
S12000028,South Ayrshire,utla,2020-09-03,3
S12000028,South Ayrshire,utla,2020-09-02,2
S12000028,South Ayrshire,utla,2020-09-01,4
S12000028,South Ayrshire,utla,2020-08-31,4
S12000028,South Ayrshire,utla,2020-08-30,7
S12000028,South Ayrshire,utla,2020-08-29,3
S12000028,South Ayrshire,utla,2020-08-28,4
S12000028,South Ayrshire,utla,2020-08-27,1
S12000028,South Ayrshire,utla,2020-08-26,1
S12000028,South Ayrshire,utla,2020-08-25,2
S12000028,South Ayrshire,utla,2020-08-24,0
S12000028,South Ayrshire,utla,2020-08-23,1
S12000028,South Ayrshire,utla,2020-08-22,0
S12000028,South Ayrshire,utla,2020-08-21,0
S12000028,South Ayrshire,utla,2020-08-20,0
S12000028,South Ayrshire,utla,2020-08-19,3
S12000028,South Ayrshire,utla,2020-08-18,0
S12000028,South Ayrshire,utla,2020-08-17,0
S12000028,South Ayrshire,utla,2020-08-16,1
S12000028,South Ayrshire,utla,2020-08-15,0
S12000028,South Ayrshire,utla,2020-08-14,0
S12000028,South Ayrshire,utla,2020-08-13,1
S12000028,South Ayrshire,utla,2020-08-12,0
S12000028,South Ayrshire,utla,2020-08-11,0
S12000028,South Ayrshire,utla,2020-08-10,0
S12000028,South Ayrshire,utla,2020-08-09,0
S12000028,South Ayrshire,utla,2020-08-08,1
S12000028,South Ayrshire,utla,2020-08-07,0
S12000028,South Ayrshire,utla,2020-08-06,0
S12000028,South Ayrshire,utla,2020-08-05,1
