areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E06000052,Cornwall and Isles of Scilly,utla,2022-08-15,170886,0,2,32
E06000052,Cornwall and Isles of Scilly,utla,2022-08-14,170886,0,0,35
E06000052,Cornwall and Isles of Scilly,utla,2022-08-13,170886,0,2,22
E06000052,Cornwall and Isles of Scilly,utla,2022-08-12,170886,0,3,19
E06000052,Cornwall and Isles of Scilly,utla,2022-08-11,170886,0,2,31
E06000052,Cornwall and Isles of Scilly,utla,2022-08-10,170886,516,3,43
E06000052,Cornwall and Isles of Scilly,utla,2022-08-09,170370,0,2,40
E06000052,Cornwall and Isles of Scilly,utla,2022-08-08,170370,0,0,63
E06000052,Cornwall and Isles of Scilly,utla,2022-08-07,170370,0,1,52
E06000052,Cornwall and Isles of Scilly,utla,2022-08-06,170370,0,0,42
E06000052,Cornwall and Isles of Scilly,utla,2022-08-05,170370,0,3,64
E06000052,Cornwall and Isles of Scilly,utla,2022-08-04,170370,0,1,49
E06000052,Cornwall and Isles of Scilly,utla,2022-08-03,170370,596,1,59
E06000052,Cornwall and Isles of Scilly,utla,2022-08-02,169774,0,2,69
E06000052,Cornwall and Isles of Scilly,utla,2022-08-01,169774,0,1,77
E06000052,Cornwall and Isles of Scilly,utla,2022-07-31,169774,0,1,54
E06000052,Cornwall and Isles of Scilly,utla,2022-07-30,169774,0,1,54
E06000052,Cornwall and Isles of Scilly,utla,2022-07-29,169774,0,1,47
E06000052,Cornwall and Isles of Scilly,utla,2022-07-28,169774,0,0,63
E06000052,Cornwall and Isles of Scilly,utla,2022-07-27,169774,830,3,72
E06000052,Cornwall and Isles of Scilly,utla,2022-07-26,168944,0,6,92
E06000052,Cornwall and Isles of Scilly,utla,2022-07-25,168944,0,3,98
E06000052,Cornwall and Isles of Scilly,utla,2022-07-24,168944,0,6,70
E06000052,Cornwall and Isles of Scilly,utla,2022-07-23,168944,0,6,68
E06000052,Cornwall and Isles of Scilly,utla,2022-07-22,168944,0,2,82
E06000052,Cornwall and Isles of Scilly,utla,2022-07-21,168944,0,4,98
E06000052,Cornwall and Isles of Scilly,utla,2022-07-20,168944,1297,1,123
E06000052,Cornwall and Isles of Scilly,utla,2022-07-19,167647,0,1,128
E06000052,Cornwall and Isles of Scilly,utla,2022-07-18,167647,0,3,129
E06000052,Cornwall and Isles of Scilly,utla,2022-07-17,167647,0,2,137
E06000052,Cornwall and Isles of Scilly,utla,2022-07-16,167647,0,3,123
E06000052,Cornwall and Isles of Scilly,utla,2022-07-15,167647,0,2,137
E06000052,Cornwall and Isles of Scilly,utla,2022-07-14,167647,0,1,151
E06000052,Cornwall and Isles of Scilly,utla,2022-07-13,167647,1997,2,188
E06000052,Cornwall and Isles of Scilly,utla,2022-07-12,165650,0,4,224
E06000052,Cornwall and Isles of Scilly,utla,2022-07-11,165650,0,6,250
E06000052,Cornwall and Isles of Scilly,utla,2022-07-10,165650,0,1,218
E06000052,Cornwall and Isles of Scilly,utla,2022-07-09,165650,0,10,214
E06000052,Cornwall and Isles of Scilly,utla,2022-07-08,165650,0,6,231
E06000052,Cornwall and Isles of Scilly,utla,2022-07-07,165650,0,7,274
E06000052,Cornwall and Isles of Scilly,utla,2022-07-06,165650,1569,2,278
E06000052,Cornwall and Isles of Scilly,utla,2022-07-05,164081,0,2,301
E06000052,Cornwall and Isles of Scilly,utla,2022-07-04,164081,0,5,308
E06000052,Cornwall and Isles of Scilly,utla,2022-07-03,164081,0,6,300
E06000052,Cornwall and Isles of Scilly,utla,2022-07-02,164081,0,7,230
E06000052,Cornwall and Isles of Scilly,utla,2022-07-01,164081,218,5,252
E06000052,Cornwall and Isles of Scilly,utla,2022-06-30,163863,261,6,189
E06000052,Cornwall and Isles of Scilly,utla,2022-06-29,163602,260,6,217
E06000052,Cornwall and Isles of Scilly,utla,2022-06-28,163342,211,3,220
E06000052,Cornwall and Isles of Scilly,utla,2022-06-27,163131,588,4,204
E06000052,Cornwall and Isles of Scilly,utla,2022-06-26,162543,0,3,198
E06000052,Cornwall and Isles of Scilly,utla,2022-06-25,162543,0,1,171
E06000052,Cornwall and Isles of Scilly,utla,2022-06-24,162543,176,3,143
E06000052,Cornwall and Isles of Scilly,utla,2022-06-23,162367,195,6,164
E06000052,Cornwall and Isles of Scilly,utla,2022-06-22,162172,186,7,157
E06000052,Cornwall and Isles of Scilly,utla,2022-06-21,161986,193,1,160
E06000052,Cornwall and Isles of Scilly,utla,2022-06-20,161793,382,5,165
E06000052,Cornwall and Isles of Scilly,utla,2022-06-19,161411,0,2,126
E06000052,Cornwall and Isles of Scilly,utla,2022-06-18,161411,0,4,112
E06000052,Cornwall and Isles of Scilly,utla,2022-06-17,161411,125,2,101
E06000052,Cornwall and Isles of Scilly,utla,2022-06-16,161286,131,2,111
E06000052,Cornwall and Isles of Scilly,utla,2022-06-15,161155,134,3,114
E06000052,Cornwall and Isles of Scilly,utla,2022-06-14,161021,155,2,106
E06000052,Cornwall and Isles of Scilly,utla,2022-06-13,160866,270,5,142
E06000052,Cornwall and Isles of Scilly,utla,2022-06-12,160596,0,2,102
E06000052,Cornwall and Isles of Scilly,utla,2022-06-11,160596,0,0,76
E06000052,Cornwall and Isles of Scilly,utla,2022-06-10,160596,87,0,75
E06000052,Cornwall and Isles of Scilly,utla,2022-06-09,160509,74,1,67
E06000052,Cornwall and Isles of Scilly,utla,2022-06-08,160435,76,2,68
E06000052,Cornwall and Isles of Scilly,utla,2022-06-07,160359,96,1,66
E06000052,Cornwall and Isles of Scilly,utla,2022-06-06,160263,263,3,79
E06000052,Cornwall and Isles of Scilly,utla,2022-06-05,160000,0,0,51
E06000052,Cornwall and Isles of Scilly,utla,2022-06-04,160000,0,1,46
E06000052,Cornwall and Isles of Scilly,utla,2022-06-03,160000,0,0,45
E06000052,Cornwall and Isles of Scilly,utla,2022-06-02,160000,0,0,43
E06000052,Cornwall and Isles of Scilly,utla,2022-06-01,160000,64,1,50
E06000052,Cornwall and Isles of Scilly,utla,2022-05-31,159936,68,3,51
E06000052,Cornwall and Isles of Scilly,utla,2022-05-30,159868,166,1,63
E06000052,Cornwall and Isles of Scilly,utla,2022-05-29,159702,0,1,38
E06000052,Cornwall and Isles of Scilly,utla,2022-05-28,159702,0,0,38
E06000052,Cornwall and Isles of Scilly,utla,2022-05-27,159702,45,1,47
E06000052,Cornwall and Isles of Scilly,utla,2022-05-26,159657,52,3,38
E06000052,Cornwall and Isles of Scilly,utla,2022-05-25,159605,59,1,38
E06000052,Cornwall and Isles of Scilly,utla,2022-05-24,159546,64,1,37
E06000052,Cornwall and Isles of Scilly,utla,2022-05-23,159482,164,2,53
E06000052,Cornwall and Isles of Scilly,utla,2022-05-22,159318,0,3,47
E06000052,Cornwall and Isles of Scilly,utla,2022-05-21,159318,0,0,38
E06000052,Cornwall and Isles of Scilly,utla,2022-05-20,159318,60,0,45
E06000052,Cornwall and Isles of Scilly,utla,2022-05-19,159258,68,0,40
E06000052,Cornwall and Isles of Scilly,utla,2022-05-18,159190,58,0,50
E06000052,Cornwall and Isles of Scilly,utla,2022-05-17,159132,107,1,49
E06000052,Cornwall and Isles of Scilly,utla,2022-05-16,159025,162,2,73
E06000052,Cornwall and Isles of Scilly,utla,2022-05-15,158863,0,4,64
E06000052,Cornwall and Isles of Scilly,utla,2022-05-14,158863,0,0,41
E06000052,Cornwall and Isles of Scilly,utla,2022-05-13,158863,67,3,41
E06000052,Cornwall and Isles of Scilly,utla,2022-05-12,158796,77,2,49
E06000052,Cornwall and Isles of Scilly,utla,2022-05-11,158719,82,0,57
E06000052,Cornwall and Isles of Scilly,utla,2022-05-10,158637,109,5,65
E06000052,Cornwall and Isles of Scilly,utla,2022-05-09,158528,242,3,94
E06000052,Cornwall and Isles of Scilly,utla,2022-05-08,158286,0,0,61
E06000052,Cornwall and Isles of Scilly,utla,2022-05-07,158286,0,2,52
E06000052,Cornwall and Isles of Scilly,utla,2022-05-06,158286,102,1,70
E06000052,Cornwall and Isles of Scilly,utla,2022-05-05,158184,111,1,93
E06000052,Cornwall and Isles of Scilly,utla,2022-05-04,158073,149,2,90
E06000052,Cornwall and Isles of Scilly,utla,2022-05-03,157924,322,2,82
E06000052,Cornwall and Isles of Scilly,utla,2022-05-02,157602,0,1,105
E06000052,Cornwall and Isles of Scilly,utla,2022-05-01,157602,0,2,66
E06000052,Cornwall and Isles of Scilly,utla,2022-04-30,157602,0,1,56
E06000052,Cornwall and Isles of Scilly,utla,2022-04-29,157602,110,3,66
E06000052,Cornwall and Isles of Scilly,utla,2022-04-28,157492,110,3,63
E06000052,Cornwall and Isles of Scilly,utla,2022-04-27,157382,301,2,82
E06000052,Cornwall and Isles of Scilly,utla,2022-04-26,157081,0,4,106
E06000052,Cornwall and Isles of Scilly,utla,2022-04-25,157081,457,6,107
E06000052,Cornwall and Isles of Scilly,utla,2022-04-24,156624,0,2,115
E06000052,Cornwall and Isles of Scilly,utla,2022-04-23,156624,0,4,125
E06000052,Cornwall and Isles of Scilly,utla,2022-04-22,156624,179,4,113
E06000052,Cornwall and Isles of Scilly,utla,2022-04-21,156445,224,3,130
E06000052,Cornwall and Isles of Scilly,utla,2022-04-20,156221,223,3,169
E06000052,Cornwall and Isles of Scilly,utla,2022-04-19,155998,1191,8,183
E06000052,Cornwall and Isles of Scilly,utla,2022-04-18,154807,0,4,204
E06000052,Cornwall and Isles of Scilly,utla,2022-04-17,154807,0,5,153
E06000052,Cornwall and Isles of Scilly,utla,2022-04-16,154807,0,17,160
E06000052,Cornwall and Isles of Scilly,utla,2022-04-15,154807,0,6,173
E06000052,Cornwall and Isles of Scilly,utla,2022-04-14,154807,301,8,210
E06000052,Cornwall and Isles of Scilly,utla,2022-04-13,154506,360,10,221
E06000052,Cornwall and Isles of Scilly,utla,2022-04-12,154146,401,11,262
E06000052,Cornwall and Isles of Scilly,utla,2022-04-11,153745,903,20,291
E06000052,Cornwall and Isles of Scilly,utla,2022-04-10,152842,0,5,261
E06000052,Cornwall and Isles of Scilly,utla,2022-04-09,152842,0,2,255
E06000052,Cornwall and Isles of Scilly,utla,2022-04-08,152842,370,7,247
E06000052,Cornwall and Isles of Scilly,utla,2022-04-07,152472,508,15,275
E06000052,Cornwall and Isles of Scilly,utla,2022-04-06,151964,491,12,365
E06000052,Cornwall and Isles of Scilly,utla,2022-04-05,151473,540,14,386
E06000052,Cornwall and Isles of Scilly,utla,2022-04-04,150933,1611,14,443
E06000052,Cornwall and Isles of Scilly,utla,2022-04-03,149322,0,12,379
E06000052,Cornwall and Isles of Scilly,utla,2022-04-02,149322,0,13,304
E06000052,Cornwall and Isles of Scilly,utla,2022-04-01,149322,809,7,358
E06000052,Cornwall and Isles of Scilly,utla,2022-03-31,148513,841,39,390
E06000052,Cornwall and Isles of Scilly,utla,2022-03-30,147672,1020,71,451
E06000052,Cornwall and Isles of Scilly,utla,2022-03-29,146652,920,81,476
E06000052,Cornwall and Isles of Scilly,utla,2022-03-28,145732,2510,90,542
E06000052,Cornwall and Isles of Scilly,utla,2022-03-27,143222,0,99,522
E06000052,Cornwall and Isles of Scilly,utla,2022-03-26,143222,0,83,424
E06000052,Cornwall and Isles of Scilly,utla,2022-03-25,143222,1018,89,434
E06000052,Cornwall and Isles of Scilly,utla,2022-03-24,142204,1254,78,540
E06000052,Cornwall and Isles of Scilly,utla,2022-03-23,140950,1418,101,667
E06000052,Cornwall and Isles of Scilly,utla,2022-03-22,139532,1430,122,740
E06000052,Cornwall and Isles of Scilly,utla,2022-03-21,138102,3237,118,770
E06000052,Cornwall and Isles of Scilly,utla,2022-03-20,134865,0,152,790
E06000052,Cornwall and Isles of Scilly,utla,2022-03-19,134865,0,96,624
E06000052,Cornwall and Isles of Scilly,utla,2022-03-18,134865,1181,96,646
E06000052,Cornwall and Isles of Scilly,utla,2022-03-17,133684,1447,90,630
E06000052,Cornwall and Isles of Scilly,utla,2022-03-16,132237,1198,118,667
E06000052,Cornwall and Isles of Scilly,utla,2022-03-15,131039,1115,115,742
E06000052,Cornwall and Isles of Scilly,utla,2022-03-14,129924,2614,130,677
E06000052,Cornwall and Isles of Scilly,utla,2022-03-13,127310,0,153,582
E06000052,Cornwall and Isles of Scilly,utla,2022-03-12,127310,0,74,439
E06000052,Cornwall and Isles of Scilly,utla,2022-03-11,127310,835,85,461
E06000052,Cornwall and Isles of Scilly,utla,2022-03-10,126475,774,74,442
E06000052,Cornwall and Isles of Scilly,utla,2022-03-09,125701,611,71,429
E06000052,Cornwall and Isles of Scilly,utla,2022-03-08,125090,601,75,426
E06000052,Cornwall and Isles of Scilly,utla,2022-03-07,124489,1316,73,357
E06000052,Cornwall and Isles of Scilly,utla,2022-03-06,123173,0,70,304
E06000052,Cornwall and Isles of Scilly,utla,2022-03-05,123173,0,45,208
E06000052,Cornwall and Isles of Scilly,utla,2022-03-04,123173,369,41,197
E06000052,Cornwall and Isles of Scilly,utla,2022-03-03,122804,398,37,223
E06000052,Cornwall and Isles of Scilly,utla,2022-03-02,122406,382,43,208
E06000052,Cornwall and Isles of Scilly,utla,2022-03-01,122024,380,42,187
E06000052,Cornwall and Isles of Scilly,utla,2022-02-28,121644,708,53,200
E06000052,Cornwall and Isles of Scilly,utla,2022-02-27,120936,0,44,156
E06000052,Cornwall and Isles of Scilly,utla,2022-02-26,120936,0,23,100
E06000052,Cornwall and Isles of Scilly,utla,2022-02-25,120936,277,21,131
E06000052,Cornwall and Isles of Scilly,utla,2022-02-24,120659,316,19,137
E06000052,Cornwall and Isles of Scilly,utla,2022-02-23,120343,338,33,139
E06000052,Cornwall and Isles of Scilly,utla,2022-02-22,120005,326,40,156
E06000052,Cornwall and Isles of Scilly,utla,2022-02-21,119679,287,40,161
E06000052,Cornwall and Isles of Scilly,utla,2022-02-20,119392,250,29,161
E06000052,Cornwall and Isles of Scilly,utla,2022-02-19,119142,293,32,143
E06000052,Cornwall and Isles of Scilly,utla,2022-02-18,118849,385,30,155
E06000052,Cornwall and Isles of Scilly,utla,2022-02-17,118464,450,30,180
E06000052,Cornwall and Isles of Scilly,utla,2022-02-16,118014,463,38,244
E06000052,Cornwall and Isles of Scilly,utla,2022-02-15,117551,459,48,230
E06000052,Cornwall and Isles of Scilly,utla,2022-02-14,117092,396,57,239
E06000052,Cornwall and Isles of Scilly,utla,2022-02-13,116696,434,49,242
E06000052,Cornwall and Isles of Scilly,utla,2022-02-12,116262,438,46,206
E06000052,Cornwall and Isles of Scilly,utla,2022-02-11,115824,507,44,198
E06000052,Cornwall and Isles of Scilly,utla,2022-02-10,115317,632,52,233
E06000052,Cornwall and Isles of Scilly,utla,2022-02-09,114685,673,68,313
E06000052,Cornwall and Isles of Scilly,utla,2022-02-08,114012,623,71,325
E06000052,Cornwall and Isles of Scilly,utla,2022-02-07,113389,613,76,334
E06000052,Cornwall and Isles of Scilly,utla,2022-02-06,112776,540,81,346
E06000052,Cornwall and Isles of Scilly,utla,2022-02-05,112236,582,63,248
E06000052,Cornwall and Isles of Scilly,utla,2022-02-04,111654,657,51,264
E06000052,Cornwall and Isles of Scilly,utla,2022-02-03,110997,827,71,358
E06000052,Cornwall and Isles of Scilly,utla,2022-02-02,110170,900,94,404
E06000052,Cornwall and Isles of Scilly,utla,2022-02-01,109270,972,120,389
E06000052,Cornwall and Isles of Scilly,utla,2022-01-31,108298,4707,108,433
E06000052,Cornwall and Isles of Scilly,utla,2022-01-30,103591,538,101,432
E06000052,Cornwall and Isles of Scilly,utla,2022-01-29,103053,603,78,329
E06000052,Cornwall and Isles of Scilly,utla,2022-01-28,102450,685,71,361
E06000052,Cornwall and Isles of Scilly,utla,2022-01-27,101765,760,84,376
E06000052,Cornwall and Isles of Scilly,utla,2022-01-26,101005,761,83,392
E06000052,Cornwall and Isles of Scilly,utla,2022-01-25,100244,848,102,446
E06000052,Cornwall and Isles of Scilly,utla,2022-01-24,99396,624,102,488
E06000052,Cornwall and Isles of Scilly,utla,2022-01-23,98772,632,111,422
E06000052,Cornwall and Isles of Scilly,utla,2022-01-22,98140,502,70,301
E06000052,Cornwall and Isles of Scilly,utla,2022-01-21,97638,658,67,301
E06000052,Cornwall and Isles of Scilly,utla,2022-01-20,96980,683,62,327
E06000052,Cornwall and Isles of Scilly,utla,2022-01-19,96297,744,58,346
E06000052,Cornwall and Isles of Scilly,utla,2022-01-18,95553,603,77,389
E06000052,Cornwall and Isles of Scilly,utla,2022-01-17,94950,583,109,397
