areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E08000027,Dudley,utla,2022-09-28,115351,0,0,33
E08000027,Dudley,utla,2022-09-27,115351,0,1,26
E08000027,Dudley,utla,2022-09-26,115351,0,0,37
E08000027,Dudley,utla,2022-09-25,115351,0,0,39
E08000027,Dudley,utla,2022-09-24,115351,0,0,18
E08000027,Dudley,utla,2022-09-23,115351,0,1,20
E08000027,Dudley,utla,2022-09-22,115351,201,0,25
E08000027,Dudley,utla,2022-09-21,115150,0,1,29
E08000027,Dudley,utla,2022-09-20,115150,0,1,39
E08000027,Dudley,utla,2022-09-19,115150,0,0,30
E08000027,Dudley,utla,2022-09-18,115150,0,0,22
E08000027,Dudley,utla,2022-09-17,115150,0,1,15
E08000027,Dudley,utla,2022-09-16,115150,0,0,24
E08000027,Dudley,utla,2022-09-15,115150,152,1,15
E08000027,Dudley,utla,2022-09-14,114998,0,1,14
E08000027,Dudley,utla,2022-09-13,114998,0,0,21
E08000027,Dudley,utla,2022-09-12,114998,0,0,24
E08000027,Dudley,utla,2022-09-11,114998,0,0,8
E08000027,Dudley,utla,2022-09-10,114998,0,0,19
E08000027,Dudley,utla,2022-09-09,114998,0,0,13
E08000027,Dudley,utla,2022-09-08,114998,174,0,19
E08000027,Dudley,utla,2022-09-07,114824,0,0,25
E08000027,Dudley,utla,2022-09-06,114824,0,0,18
E08000027,Dudley,utla,2022-09-05,114824,0,1,14
E08000027,Dudley,utla,2022-09-04,114824,0,0,23
E08000027,Dudley,utla,2022-09-03,114824,0,0,12
E08000027,Dudley,utla,2022-09-02,114824,0,0,11
E08000027,Dudley,utla,2022-09-01,114824,0,0,20
E08000027,Dudley,utla,2022-08-31,114824,107,1,11
E08000027,Dudley,utla,2022-08-30,114717,0,1,10
E08000027,Dudley,utla,2022-08-29,114717,0,1,13
E08000027,Dudley,utla,2022-08-28,114717,0,0,9
E08000027,Dudley,utla,2022-08-27,114717,0,0,8
E08000027,Dudley,utla,2022-08-26,114717,0,0,9
E08000027,Dudley,utla,2022-08-25,114717,0,0,13
E08000027,Dudley,utla,2022-08-24,114717,173,1,12
E08000027,Dudley,utla,2022-08-23,114544,0,0,14
E08000027,Dudley,utla,2022-08-22,114544,0,1,13
E08000027,Dudley,utla,2022-08-21,114544,0,0,13
E08000027,Dudley,utla,2022-08-20,114544,0,0,11
E08000027,Dudley,utla,2022-08-19,114544,0,2,16
E08000027,Dudley,utla,2022-08-18,114544,0,0,19
E08000027,Dudley,utla,2022-08-17,114544,208,1,20
E08000027,Dudley,utla,2022-08-16,114336,0,0,20
E08000027,Dudley,utla,2022-08-15,114336,0,0,23
E08000027,Dudley,utla,2022-08-14,114336,0,0,18
E08000027,Dudley,utla,2022-08-13,114336,0,0,20
E08000027,Dudley,utla,2022-08-12,114336,0,0,19
E08000027,Dudley,utla,2022-08-11,114336,0,0,12
E08000027,Dudley,utla,2022-08-10,114336,269,0,23
E08000027,Dudley,utla,2022-08-09,114067,0,0,25
E08000027,Dudley,utla,2022-08-08,114067,0,1,35
E08000027,Dudley,utla,2022-08-07,114067,0,1,21
E08000027,Dudley,utla,2022-08-06,114067,0,0,21
E08000027,Dudley,utla,2022-08-05,114067,0,0,17
E08000027,Dudley,utla,2022-08-04,114067,0,0,20
E08000027,Dudley,utla,2022-08-03,114067,323,0,26
E08000027,Dudley,utla,2022-08-02,113744,0,0,40
E08000027,Dudley,utla,2022-08-01,113744,0,6,30
E08000027,Dudley,utla,2022-07-31,113744,0,0,24
E08000027,Dudley,utla,2022-07-30,113744,0,0,23
E08000027,Dudley,utla,2022-07-29,113744,0,4,29
E08000027,Dudley,utla,2022-07-28,113744,0,0,30
E08000027,Dudley,utla,2022-07-27,113744,477,0,41
E08000027,Dudley,utla,2022-07-26,113267,0,0,38
E08000027,Dudley,utla,2022-07-25,113267,0,0,49
E08000027,Dudley,utla,2022-07-24,113267,0,0,55
E08000027,Dudley,utla,2022-07-23,113267,0,0,32
E08000027,Dudley,utla,2022-07-22,113267,0,1,49
E08000027,Dudley,utla,2022-07-21,113267,0,0,49
E08000027,Dudley,utla,2022-07-20,113267,723,1,64
E08000027,Dudley,utla,2022-07-19,112544,0,0,49
E08000027,Dudley,utla,2022-07-18,112544,0,8,80
E08000027,Dudley,utla,2022-07-17,112544,0,2,76
E08000027,Dudley,utla,2022-07-16,112544,0,0,51
E08000027,Dudley,utla,2022-07-15,112544,0,1,72
E08000027,Dudley,utla,2022-07-14,112544,0,1,74
E08000027,Dudley,utla,2022-07-13,112544,807,2,65
E08000027,Dudley,utla,2022-07-12,111737,0,1,91
E08000027,Dudley,utla,2022-07-11,111737,0,1,115
E08000027,Dudley,utla,2022-07-10,111737,0,3,117
E08000027,Dudley,utla,2022-07-09,111737,0,0,70
E08000027,Dudley,utla,2022-07-08,111737,0,1,92
E08000027,Dudley,utla,2022-07-07,111737,0,2,80
E08000027,Dudley,utla,2022-07-06,111737,489,2,124
E08000027,Dudley,utla,2022-07-05,111248,0,3,106
E08000027,Dudley,utla,2022-07-04,111248,0,0,101
E08000027,Dudley,utla,2022-07-03,111248,0,1,113
E08000027,Dudley,utla,2022-07-02,111248,0,1,85
E08000027,Dudley,utla,2022-07-01,111248,73,1,63
E08000027,Dudley,utla,2022-06-30,111175,102,1,73
E08000027,Dudley,utla,2022-06-29,111073,100,1,78
E08000027,Dudley,utla,2022-06-28,110973,110,3,79
E08000027,Dudley,utla,2022-06-27,110863,206,2,75
E08000027,Dudley,utla,2022-06-26,110657,0,0,85
E08000027,Dudley,utla,2022-06-25,110657,0,0,61
E08000027,Dudley,utla,2022-06-24,110657,88,2,58
E08000027,Dudley,utla,2022-06-23,110569,76,0,70
E08000027,Dudley,utla,2022-06-22,110493,116,1,70
E08000027,Dudley,utla,2022-06-21,110377,76,1,73
E08000027,Dudley,utla,2022-06-20,110301,156,1,71
E08000027,Dudley,utla,2022-06-19,110145,0,0,70
E08000027,Dudley,utla,2022-06-18,110145,0,1,40
E08000027,Dudley,utla,2022-06-17,110145,41,0,39
E08000027,Dudley,utla,2022-06-16,110104,44,0,34
E08000027,Dudley,utla,2022-06-15,110060,74,1,38
E08000027,Dudley,utla,2022-06-14,109986,43,0,39
E08000027,Dudley,utla,2022-06-13,109943,122,0,48
E08000027,Dudley,utla,2022-06-12,109821,0,1,44
E08000027,Dudley,utla,2022-06-11,109821,0,0,30
E08000027,Dudley,utla,2022-06-10,109821,34,0,35
E08000027,Dudley,utla,2022-06-09,109787,45,2,27
E08000027,Dudley,utla,2022-06-08,109742,33,0,35
E08000027,Dudley,utla,2022-06-07,109709,50,1,23
E08000027,Dudley,utla,2022-06-06,109659,100,1,23
E08000027,Dudley,utla,2022-06-05,109559,0,0,22
E08000027,Dudley,utla,2022-06-04,109559,0,1,22
E08000027,Dudley,utla,2022-06-03,109559,0,1,15
E08000027,Dudley,utla,2022-06-02,109559,0,2,11
E08000027,Dudley,utla,2022-06-01,109559,34,0,22
E08000027,Dudley,utla,2022-05-31,109525,23,0,26
E08000027,Dudley,utla,2022-05-30,109502,36,0,19
E08000027,Dudley,utla,2022-05-29,109466,0,1,11
E08000027,Dudley,utla,2022-05-28,109466,0,1,8
E08000027,Dudley,utla,2022-05-27,109466,17,0,9
E08000027,Dudley,utla,2022-05-26,109449,23,0,14
E08000027,Dudley,utla,2022-05-25,109426,21,0,13
E08000027,Dudley,utla,2022-05-24,109405,19,1,22
E08000027,Dudley,utla,2022-05-23,109386,64,0,17
E08000027,Dudley,utla,2022-05-22,109322,0,1,17
E08000027,Dudley,utla,2022-05-21,109322,0,2,11
E08000027,Dudley,utla,2022-05-20,109322,29,0,18
E08000027,Dudley,utla,2022-05-19,109293,29,0,22
E08000027,Dudley,utla,2022-05-18,109264,36,0,22
E08000027,Dudley,utla,2022-05-17,109228,39,1,24
E08000027,Dudley,utla,2022-05-16,109189,91,1,24
E08000027,Dudley,utla,2022-05-15,109098,0,0,26
E08000027,Dudley,utla,2022-05-14,109098,0,0,20
E08000027,Dudley,utla,2022-05-13,109098,33,2,27
E08000027,Dudley,utla,2022-05-12,109065,29,1,22
E08000027,Dudley,utla,2022-05-11,109036,53,2,20
E08000027,Dudley,utla,2022-05-10,108983,38,0,34
E08000027,Dudley,utla,2022-05-09,108945,81,1,36
E08000027,Dudley,utla,2022-05-08,108864,0,1,26
E08000027,Dudley,utla,2022-05-07,108864,0,0,16
E08000027,Dudley,utla,2022-05-06,108864,45,0,22
E08000027,Dudley,utla,2022-05-05,108819,38,0,36
E08000027,Dudley,utla,2022-05-04,108781,69,2,27
E08000027,Dudley,utla,2022-05-03,108712,130,1,37
E08000027,Dudley,utla,2022-05-02,108582,0,1,40
E08000027,Dudley,utla,2022-05-01,108582,0,0,27
E08000027,Dudley,utla,2022-04-30,108582,0,3,30
E08000027,Dudley,utla,2022-04-29,108582,52,1,27
E08000027,Dudley,utla,2022-04-28,108530,60,1,34
E08000027,Dudley,utla,2022-04-27,108470,149,1,48
E08000027,Dudley,utla,2022-04-26,108321,0,6,42
E08000027,Dudley,utla,2022-04-25,108321,199,1,62
E08000027,Dudley,utla,2022-04-24,108122,0,1,53
E08000027,Dudley,utla,2022-04-23,108122,0,1,57
E08000027,Dudley,utla,2022-04-22,108122,81,3,48
E08000027,Dudley,utla,2022-04-21,108041,84,0,58
E08000027,Dudley,utla,2022-04-20,107957,129,1,65
E08000027,Dudley,utla,2022-04-19,107828,489,2,82
E08000027,Dudley,utla,2022-04-18,107339,0,2,99
E08000027,Dudley,utla,2022-04-17,107339,0,4,66
E08000027,Dudley,utla,2022-04-16,107339,0,1,77
E08000027,Dudley,utla,2022-04-15,107339,0,2,78
E08000027,Dudley,utla,2022-04-14,107339,160,1,86
E08000027,Dudley,utla,2022-04-13,107179,183,4,119
E08000027,Dudley,utla,2022-04-12,106996,197,2,132
E08000027,Dudley,utla,2022-04-11,106799,389,6,136
E08000027,Dudley,utla,2022-04-10,106410,0,2,140
E08000027,Dudley,utla,2022-04-09,106410,0,5,77
E08000027,Dudley,utla,2022-04-08,106410,181,3,99
E08000027,Dudley,utla,2022-04-07,106229,210,3,148
E08000027,Dudley,utla,2022-04-06,106019,203,6,157
E08000027,Dudley,utla,2022-04-05,105816,256,4,175
E08000027,Dudley,utla,2022-04-04,105560,651,4,182
E08000027,Dudley,utla,2022-04-03,104909,0,2,191
E08000027,Dudley,utla,2022-04-02,104909,0,7,149
E08000027,Dudley,utla,2022-04-01,104909,306,6,138
E08000027,Dudley,utla,2022-03-31,104603,342,12,139
E08000027,Dudley,utla,2022-03-30,104261,362,27,162
E08000027,Dudley,utla,2022-03-29,103899,337,38,189
E08000027,Dudley,utla,2022-03-28,103562,811,39,198
E08000027,Dudley,utla,2022-03-27,102751,0,39,166
E08000027,Dudley,utla,2022-03-26,102751,0,23,144
E08000027,Dudley,utla,2022-03-25,102751,283,19,122
E08000027,Dudley,utla,2022-03-24,102468,336,29,133
E08000027,Dudley,utla,2022-03-23,102132,373,35,169
E08000027,Dudley,utla,2022-03-22,101759,300,44,176
E08000027,Dudley,utla,2022-03-21,101459,780,29,180
E08000027,Dudley,utla,2022-03-20,100679,0,37,186
E08000027,Dudley,utla,2022-03-19,100679,0,25,125
E08000027,Dudley,utla,2022-03-18,100679,224,27,116
E08000027,Dudley,utla,2022-03-17,100455,285,18,122
E08000027,Dudley,utla,2022-03-16,100170,256,20,131
E08000027,Dudley,utla,2022-03-15,99914,229,30,133
E08000027,Dudley,utla,2022-03-14,99685,523,15,162
E08000027,Dudley,utla,2022-03-13,99162,0,27,117
E08000027,Dudley,utla,2022-03-12,99162,0,28,98
E08000027,Dudley,utla,2022-03-11,99162,151,16,86
E08000027,Dudley,utla,2022-03-10,99011,157,13,81
E08000027,Dudley,utla,2022-03-09,98854,196,18,103
E08000027,Dudley,utla,2022-03-08,98658,141,16,93
E08000027,Dudley,utla,2022-03-07,98517,307,17,80
E08000027,Dudley,utla,2022-03-06,98210,0,19,77
E08000027,Dudley,utla,2022-03-05,98210,0,6,43
E08000027,Dudley,utla,2022-03-04,98210,100,11,48
E08000027,Dudley,utla,2022-03-03,98110,84,7,54
E08000027,Dudley,utla,2022-03-02,98026,108,14,50
E08000027,Dudley,utla,2022-03-01,97918,94,15,43
E08000027,Dudley,utla,2022-02-28,97824,234,5,54
E08000027,Dudley,utla,2022-02-27,97590,0,7,52
E08000027,Dudley,utla,2022-02-26,97590,0,6,33
E08000027,Dudley,utla,2022-02-25,97590,82,6,31
E08000027,Dudley,utla,2022-02-24,97508,88,7,37
E08000027,Dudley,utla,2022-02-23,97420,114,7,42
E08000027,Dudley,utla,2022-02-22,97306,104,6,47
E08000027,Dudley,utla,2022-02-21,97202,86,13,67
E08000027,Dudley,utla,2022-02-20,97116,112,6,53
E08000027,Dudley,utla,2022-02-19,97004,99,5,42
E08000027,Dudley,utla,2022-02-18,96905,140,8,47
E08000027,Dudley,utla,2022-02-17,96765,201,12,65
E08000027,Dudley,utla,2022-02-16,96564,137,19,96
E08000027,Dudley,utla,2022-02-15,96427,170,16,61
E08000027,Dudley,utla,2022-02-14,96257,177,18,83
E08000027,Dudley,utla,2022-02-13,96080,123,24,88
E08000027,Dudley,utla,2022-02-12,95957,132,12,61
E08000027,Dudley,utla,2022-02-11,95825,179,10,60
E08000027,Dudley,utla,2022-02-10,95646,206,18,85
E08000027,Dudley,utla,2022-02-09,95440,263,14,92
E08000027,Dudley,utla,2022-02-08,95177,253,26,117
E08000027,Dudley,utla,2022-02-07,94924,215,35,110
E08000027,Dudley,utla,2022-02-06,94709,247,30,140
E08000027,Dudley,utla,2022-02-05,94462,293,26,85
E08000027,Dudley,utla,2022-02-04,94169,379,23,123
E08000027,Dudley,utla,2022-02-03,93790,405,28,182
E08000027,Dudley,utla,2022-02-02,93385,481,42,182
E08000027,Dudley,utla,2022-02-01,92904,602,52,231
E08000027,Dudley,utla,2022-01-31,92302,5811,64,260
E08000027,Dudley,utla,2022-01-30,86491,325,54,257
E08000027,Dudley,utla,2022-01-29,86166,486,37,185
E08000027,Dudley,utla,2022-01-28,85680,429,52,208
E08000027,Dudley,utla,2022-01-27,85251,538,57,254
E08000027,Dudley,utla,2022-01-26,84713,559,62,280
E08000027,Dudley,utla,2022-01-25,84154,536,70,311
E08000027,Dudley,utla,2022-01-24,83618,586,83,354
E08000027,Dudley,utla,2022-01-23,83032,501,84,391
E08000027,Dudley,utla,2022-01-22,82531,455,48,275
E08000027,Dudley,utla,2022-01-21,82076,616,47,277
E08000027,Dudley,utla,2022-01-20,81460,543,52,277
E08000027,Dudley,utla,2022-01-19,80917,700,71,338
E08000027,Dudley,utla,2022-01-18,80217,598,98,351
E08000027,Dudley,utla,2022-01-17,79619,601,82,398
E08000027,Dudley,utla,2022-01-16,79018,435,92,377
E08000027,Dudley,utla,2022-01-15,78583,525,68,222
E08000027,Dudley,utla,2022-01-14,78058,598,64,224
E08000027,Dudley,utla,2022-01-13,77460,624,78,227
E08000027,Dudley,utla,2022-01-12,76836,1053,85,215
E08000027,Dudley,utla,2022-01-11,75783,720,101,168
E08000027,Dudley,utla,2022-01-10,75063,778,165,103
E08000027,Dudley,utla,2022-01-09,74285,903,197,54
E08000027,Dudley,utla,2022-01-08,73382,617,132,50
E08000027,Dudley,utla,2022-01-07,72765,1082,116,49
E08000027,Dudley,utla,2022-01-06,71683,1124,157,57
E08000027,Dudley,utla,2022-01-05,70559,1409,232,63
E08000027,Dudley,utla,2022-01-04,69150,759,269,67
E08000027,Dudley,utla,2022-01-03,68391,997,257,69
E08000027,Dudley,utla,2022-01-02,67394,698,185,46
E08000027,Dudley,utla,2022-01-01,66696,1212,190,41
E08000027,Dudley,utla,2021-12-31,65484,950,182,68
E08000027,Dudley,utla,2021-12-30,64534,920,200,91
E08000027,Dudley,utla,2021-12-29,63614,838,198,102
E08000027,Dudley,utla,2021-12-28,62776,716,191,46
E08000027,Dudley,utla,2021-12-27,62060,446,194,30
E08000027,Dudley,utla,2021-12-26,61614,563,134,19
E08000027,Dudley,utla,2021-12-25,61051,532,68,27
E08000027,Dudley,utla,2021-12-24,60519,353,71,10
E08000027,Dudley,utla,2021-12-23,60166,488,82,16
E08000027,Dudley,utla,2021-12-22,59678,386,99,13
E08000027,Dudley,utla,2021-12-21,59292,354,95,10
E08000027,Dudley,utla,2021-12-20,58938,215,41,9
E08000027,Dudley,utla,2021-12-19,58723,239,45,4
E08000027,Dudley,utla,2021-12-18,58484,279,38,8
E08000027,Dudley,utla,2021-12-17,58205,287,44,7
E08000027,Dudley,utla,2021-12-16,57918,262,44,7
E08000027,Dudley,utla,2021-12-15,57656,340,49,6
E08000027,Dudley,utla,2021-12-14,57316,254,47,4
E08000027,Dudley,utla,2021-12-13,57062,141,49,7
E08000027,Dudley,utla,2021-12-12,56921,124,39,5
E08000027,Dudley,utla,2021-12-11,56797,217,20,4
E08000027,Dudley,utla,2021-12-10,56580,243,26,4
E08000027,Dudley,utla,2021-12-09,56337,201,19,5
E08000027,Dudley,utla,2021-12-08,56136,203,30,3
E08000027,Dudley,utla,2021-12-07,55933,124,26,6
E08000027,Dudley,utla,2021-12-06,55809,239,27,4
E08000027,Dudley,utla,2021-12-05,55570,166,32,4
E08000027,Dudley,utla,2021-12-04,55404,192,17,1
E08000027,Dudley,utla,2021-12-03,55212,211,17,4
E08000027,Dudley,utla,2021-12-02,55001,212,23,3
E08000027,Dudley,utla,2021-12-01,54789,197,26,3
E08000027,Dudley,utla,2021-11-30,54592,155,27,7
E08000027,Dudley,utla,2021-11-29,54437,155,46,6
E08000027,Dudley,utla,2021-11-28,54282,157,39,2
E08000027,Dudley,utla,2021-11-27,54125,149,26,5
E08000027,Dudley,utla,2021-11-26,53976,225,13,4
E08000027,Dudley,utla,2021-11-25,53751,227,11,6
E08000027,Dudley,utla,2021-11-24,53524,200,23,4
E08000027,Dudley,utla,2021-11-23,53324,213,30,3
E08000027,Dudley,utla,2021-11-22,53111,269,28,9
E08000027,Dudley,utla,2021-11-21,52842,189,45,5
E08000027,Dudley,utla,2021-11-20,52653,160,28,1
E08000027,Dudley,utla,2021-11-19,52493,242,17,5
E08000027,Dudley,utla,2021-11-18,52251,322,28,6
E08000027,Dudley,utla,2021-11-17,51929,123,35,8
E08000027,Dudley,utla,2021-11-16,51806,180,23,4
E08000027,Dudley,utla,2021-11-15,51626,223,37,5
E08000027,Dudley,utla,2021-11-14,51403,131,43,7
E08000027,Dudley,utla,2021-11-13,51272,162,32,2
E08000027,Dudley,utla,2021-11-12,51110,221,25,9
E08000027,Dudley,utla,2021-11-11,50889,194,29,12
E08000027,Dudley,utla,2021-11-10,50695,200,40,6
E08000027,Dudley,utla,2021-11-09,50495,271,27,2
E08000027,Dudley,utla,2021-11-08,50224,141,36,5
E08000027,Dudley,utla,2021-11-07,50083,123,37,6
E08000027,Dudley,utla,2021-11-06,49960,169,36,2
E08000027,Dudley,utla,2021-11-05,49791,174,18,5
E08000027,Dudley,utla,2021-11-04,49617,142,17,2
E08000027,Dudley,utla,2021-11-03,49475,212,16,2
E08000027,Dudley,utla,2021-11-02,49263,143,16,3
E08000027,Dudley,utla,2021-11-01,49120,215,35,4
E08000027,Dudley,utla,2021-10-31,48905,179,29,8
E08000027,Dudley,utla,2021-10-30,48726,199,25,3
E08000027,Dudley,utla,2021-10-29,48527,202,22,3
E08000027,Dudley,utla,2021-10-28,48325,150,24,8
E08000027,Dudley,utla,2021-10-27,48175,219,30,4
E08000027,Dudley,utla,2021-10-26,47956,199,24,4
E08000027,Dudley,utla,2021-10-25,47757,200,27,8
E08000027,Dudley,utla,2021-10-24,47557,167,22,4
E08000027,Dudley,utla,2021-10-23,47390,210,26,4
E08000027,Dudley,utla,2021-10-22,47180,255,29,1
E08000027,Dudley,utla,2021-10-21,46925,233,28,9
E08000027,Dudley,utla,2021-10-20,46692,289,32,6
E08000027,Dudley,utla,2021-10-19,46403,228,42,6
E08000027,Dudley,utla,2021-10-18,46175,214,44,2
E08000027,Dudley,utla,2021-10-17,45961,187,35,3
E08000027,Dudley,utla,2021-10-16,45774,321,23,6
E08000027,Dudley,utla,2021-10-15,45453,169,21,2
E08000027,Dudley,utla,2021-10-14,45284,194,30,7
E08000027,Dudley,utla,2021-10-13,45090,212,34,4
E08000027,Dudley,utla,2021-10-12,44878,220,32,5
E08000027,Dudley,utla,2021-10-11,44658,191,35,10
E08000027,Dudley,utla,2021-10-10,44467,172,29,2
E08000027,Dudley,utla,2021-10-09,44295,201,22,5
E08000027,Dudley,utla,2021-10-08,44094,209,13,2
E08000027,Dudley,utla,2021-10-07,43885,186,28,2
E08000027,Dudley,utla,2021-10-06,43699,243,29,4
E08000027,Dudley,utla,2021-10-05,43456,149,30,5
E08000027,Dudley,utla,2021-10-04,43307,195,41,2
E08000027,Dudley,utla,2021-10-03,43112,146,47,5
E08000027,Dudley,utla,2021-10-02,42966,153,23,4
E08000027,Dudley,utla,2021-10-01,42813,208,25,1
E08000027,Dudley,utla,2021-09-30,42605,144,13,6
E08000027,Dudley,utla,2021-09-29,42461,175,23,5
E08000027,Dudley,utla,2021-09-28,42286,166,19,6
E08000027,Dudley,utla,2021-09-27,42120,151,35,3
E08000027,Dudley,utla,2021-09-26,41969,188,35,3
E08000027,Dudley,utla,2021-09-25,41781,200,31,1
E08000027,Dudley,utla,2021-09-24,41581,197,26,5
E08000027,Dudley,utla,2021-09-23,41384,125,23,5
E08000027,Dudley,utla,2021-09-22,41259,135,24,4
E08000027,Dudley,utla,2021-09-21,41124,179,23,5
E08000027,Dudley,utla,2021-09-20,40945,164,38,0
E08000027,Dudley,utla,2021-09-19,40781,159,51,7
E08000027,Dudley,utla,2021-09-18,40622,169,17,2
E08000027,Dudley,utla,2021-09-17,40453,159,16,5
