areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
S12000042,Dundee City,utla,2022-05-18,53470,0,0,15
S12000042,Dundee City,utla,2022-05-17,53470,0,0,14
S12000042,Dundee City,utla,2022-05-16,53470,73,7,14
S12000042,Dundee City,utla,2022-05-15,53397,0,0,18
S12000042,Dundee City,utla,2022-05-14,53397,0,0,7
S12000042,Dundee City,utla,2022-05-13,53397,0,0,18
S12000042,Dundee City,utla,2022-05-12,53397,55,1,16
S12000042,Dundee City,utla,2022-05-11,53342,0,1,16
S12000042,Dundee City,utla,2022-05-10,53342,0,1,12
S12000042,Dundee City,utla,2022-05-09,53342,79,1,9
S12000042,Dundee City,utla,2022-05-08,53263,0,0,16
S12000042,Dundee City,utla,2022-05-07,53263,0,1,14
S12000042,Dundee City,utla,2022-05-06,53263,30,1,15
S12000042,Dundee City,utla,2022-05-05,53233,35,2,18
S12000042,Dundee City,utla,2022-05-04,53198,23,4,17
S12000042,Dundee City,utla,2022-05-03,53175,95,4,14
S12000042,Dundee City,utla,2022-05-02,53080,0,3,10
S12000042,Dundee City,utla,2022-05-01,53080,0,2,23
S12000042,Dundee City,utla,2022-04-30,53080,0,2,9
S12000042,Dundee City,utla,2022-04-29,53080,49,2,16
S12000042,Dundee City,utla,2022-04-28,53031,43,5,17
S12000042,Dundee City,utla,2022-04-27,52988,72,2,25
S12000042,Dundee City,utla,2022-04-26,52916,53,2,27
S12000042,Dundee City,utla,2022-04-25,52863,161,10,27
S12000042,Dundee City,utla,2022-04-24,52702,0,2,28
S12000042,Dundee City,utla,2022-04-23,52702,0,2,20
S12000042,Dundee City,utla,2022-04-22,52702,192,4,23
S12000042,Dundee City,utla,2022-04-21,52510,0,11,35
S12000042,Dundee City,utla,2022-04-20,52510,86,8,33
S12000042,Dundee City,utla,2022-04-19,52424,460,14,33
S12000042,Dundee City,utla,2022-04-18,51964,0,12,41
S12000042,Dundee City,utla,2022-04-17,51964,0,7,45
S12000042,Dundee City,utla,2022-04-16,51964,0,12,28
S12000042,Dundee City,utla,2022-04-15,51964,0,4,42
S12000042,Dundee City,utla,2022-04-14,51964,116,13,39
S12000042,Dundee City,utla,2022-04-13,51848,132,21,62
S12000042,Dundee City,utla,2022-04-12,51716,133,19,62
S12000042,Dundee City,utla,2022-04-11,51583,306,18,54
S12000042,Dundee City,utla,2022-04-10,51277,0,16,41
S12000042,Dundee City,utla,2022-04-09,51277,0,9,43
S12000042,Dundee City,utla,2022-04-08,51277,137,15,31
S12000042,Dundee City,utla,2022-04-07,51140,158,17,42
S12000042,Dundee City,utla,2022-04-06,50982,149,23,63
S12000042,Dundee City,utla,2022-04-05,50833,124,16,53
S12000042,Dundee City,utla,2022-04-04,50709,357,20,58
S12000042,Dundee City,utla,2022-04-03,50352,0,10,62
S12000042,Dundee City,utla,2022-04-02,50352,0,18,42
S12000042,Dundee City,utla,2022-04-01,50352,161,10,58
S12000042,Dundee City,utla,2022-03-31,50191,201,21,59
S12000042,Dundee City,utla,2022-03-30,49990,207,27,82
S12000042,Dundee City,utla,2022-03-29,49783,200,28,79
S12000042,Dundee City,utla,2022-03-28,49583,540,36,69
S12000042,Dundee City,utla,2022-03-27,49043,0,31,85
S12000042,Dundee City,utla,2022-03-26,49043,0,26,78
S12000042,Dundee City,utla,2022-03-25,49043,202,20,83
S12000042,Dundee City,utla,2022-03-24,48841,285,28,106
S12000042,Dundee City,utla,2022-03-23,48556,244,27,126
S12000042,Dundee City,utla,2022-03-22,48312,207,34,94
S12000042,Dundee City,utla,2022-03-21,48105,554,37,118
S12000042,Dundee City,utla,2022-03-20,47551,0,36,105
S12000042,Dundee City,utla,2022-03-19,47551,0,25,90
S12000042,Dundee City,utla,2022-03-18,47551,360,22,87
S12000042,Dundee City,utla,2022-03-17,47191,215,26,99
S12000042,Dundee City,utla,2022-03-16,46976,219,35,108
S12000042,Dundee City,utla,2022-03-15,46757,884,49,130
S12000042,Dundee City,utla,2022-03-14,45873,0,39,123
S12000042,Dundee City,utla,2022-03-13,45873,0,42,120
S12000042,Dundee City,utla,2022-03-12,45873,0,30,99
S12000042,Dundee City,utla,2022-03-11,45873,245,25,88
S12000042,Dundee City,utla,2022-03-10,45628,810,32,105
S12000042,Dundee City,utla,2022-03-09,44818,289,52,119
S12000042,Dundee City,utla,2022-03-08,44529,265,44,122
S12000042,Dundee City,utla,2022-03-07,44264,477,26,124
S12000042,Dundee City,utla,2022-03-06,43787,0,41,97
S12000042,Dundee City,utla,2022-03-05,43787,0,29,72
S12000042,Dundee City,utla,2022-03-04,43787,232,29,61
S12000042,Dundee City,utla,2022-03-03,43555,220,26,83
S12000042,Dundee City,utla,2022-03-02,43335,179,41,102
S12000042,Dundee City,utla,2022-03-01,43156,2336,34,81
S12000042,Dundee City,utla,2022-02-28,40820,395,34,99
S12000042,Dundee City,utla,2022-02-27,40425,0,41,56
S12000042,Dundee City,utla,2022-02-26,40425,0,22,62
S12000042,Dundee City,utla,2022-02-25,40425,126,31,63
S12000042,Dundee City,utla,2022-02-24,40299,180,20,62
S12000042,Dundee City,utla,2022-02-23,40119,220,27,70
S12000042,Dundee City,utla,2022-02-22,39899,129,38,71
S12000042,Dundee City,utla,2022-02-21,39770,398,40,60
S12000042,Dundee City,utla,2022-02-20,39372,0,23,79
S12000042,Dundee City,utla,2022-02-19,39372,0,22,58
S12000042,Dundee City,utla,2022-02-18,39372,213,23,79
S12000042,Dundee City,utla,2022-02-17,39159,189,30,89
S12000042,Dundee City,utla,2022-02-16,38970,257,32,112
S12000042,Dundee City,utla,2022-02-15,38713,173,51,121
S12000042,Dundee City,utla,2022-02-14,38540,484,46,105
S12000042,Dundee City,utla,2022-02-13,38056,0,45,72
S12000042,Dundee City,utla,2022-02-12,38056,0,36,75
S12000042,Dundee City,utla,2022-02-11,38056,288,33,84
S12000042,Dundee City,utla,2022-02-10,37768,2959,38,78
S12000042,Dundee City,utla,2022-02-09,34809,182,58,89
S12000042,Dundee City,utla,2022-02-08,34627,135,52,125
S12000042,Dundee City,utla,2022-02-07,34492,358,63,126
S12000042,Dundee City,utla,2022-02-06,34134,0,39,110
S12000042,Dundee City,utla,2022-02-05,34134,0,36,96
S12000042,Dundee City,utla,2022-02-04,34134,184,28,82
S12000042,Dundee City,utla,2022-02-03,33950,406,44,122
S12000042,Dundee City,utla,2022-02-02,33544,0,55,102
S12000042,Dundee City,utla,2022-02-01,33544,71,57,141
S12000042,Dundee City,utla,2022-01-31,33473,298,64,135
S12000042,Dundee City,utla,2022-01-30,33175,0,38,118
S12000042,Dundee City,utla,2022-01-29,33175,0,26,81
S12000042,Dundee City,utla,2022-01-28,33175,110,32,75
S12000042,Dundee City,utla,2022-01-27,33065,163,26,82
S12000042,Dundee City,utla,2022-01-26,32902,147,51,85
S12000042,Dundee City,utla,2022-01-25,32755,77,34,106
S12000042,Dundee City,utla,2022-01-24,32678,343,38,102
S12000042,Dundee City,utla,2022-01-23,32335,0,25,123
S12000042,Dundee City,utla,2022-01-22,32335,0,32,95
S12000042,Dundee City,utla,2022-01-21,32335,105,52,87
S12000042,Dundee City,utla,2022-01-20,32230,177,25,99
S12000042,Dundee City,utla,2022-01-19,32053,172,34,98
S12000042,Dundee City,utla,2022-01-18,31881,94,46,99
S12000042,Dundee City,utla,2022-01-17,31787,364,53,98
S12000042,Dundee City,utla,2022-01-16,31423,0,58,94
S12000042,Dundee City,utla,2022-01-15,31423,0,29,62
S12000042,Dundee City,utla,2022-01-14,31423,171,32,72
S12000042,Dundee City,utla,2022-01-13,31252,152,39,57
S12000042,Dundee City,utla,2022-01-12,31100,220,41,62
S12000042,Dundee City,utla,2022-01-11,30880,241,45,66
S12000042,Dundee City,utla,2022-01-10,30639,767,53,74
S12000042,Dundee City,utla,2022-01-09,29872,0,34,67
S12000042,Dundee City,utla,2022-01-08,29872,0,41,42
S12000042,Dundee City,utla,2022-01-07,29872,459,45,57
S12000042,Dundee City,utla,2022-01-06,29413,311,71,72
S12000042,Dundee City,utla,2022-01-05,29102,1953,92,23
S12000042,Dundee City,utla,2022-01-04,27149,0,,
S12000042,Dundee City,utla,2022-01-03,27149,0,,
S12000042,Dundee City,utla,2022-01-02,27149,0,,
S12000042,Dundee City,utla,2022-01-01,27149,0,,
S12000042,Dundee City,utla,2021-12-31,27149,355,,
S12000042,Dundee City,utla,2021-12-30,26794,427,,
S12000042,Dundee City,utla,2021-12-29,26367,1188,,
S12000042,Dundee City,utla,2021-12-28,25179,0,,
S12000042,Dundee City,utla,2021-12-27,25179,0,,
S12000042,Dundee City,utla,2021-12-26,25179,0,,
S12000042,Dundee City,utla,2021-12-25,25179,0,,
S12000042,Dundee City,utla,2021-12-24,25179,175,,
S12000042,Dundee City,utla,2021-12-23,25004,182,,
S12000042,Dundee City,utla,2021-12-22,24822,58,,
S12000042,Dundee City,utla,2021-12-21,24764,70,,
S12000042,Dundee City,utla,2021-12-20,24694,411,,
S12000042,Dundee City,utla,2021-12-19,24283,0,,
S12000042,Dundee City,utla,2021-12-18,24283,0,,
S12000042,Dundee City,utla,2021-12-17,24283,52,,
S12000042,Dundee City,utla,2021-12-16,24231,96,,
S12000042,Dundee City,utla,2021-12-15,24135,80,,
S12000042,Dundee City,utla,2021-12-14,24055,56,,
S12000042,Dundee City,utla,2021-12-13,23999,182,,
S12000042,Dundee City,utla,2021-12-12,23817,0,,
S12000042,Dundee City,utla,2021-12-11,23817,0,,
S12000042,Dundee City,utla,2021-12-10,23817,80,,
S12000042,Dundee City,utla,2021-12-09,23737,58,,
S12000042,Dundee City,utla,2021-12-08,23679,39,,
S12000042,Dundee City,utla,2021-12-07,23640,51,,
S12000042,Dundee City,utla,2021-12-06,23589,71,,
S12000042,Dundee City,utla,2021-12-05,23518,43,,
S12000042,Dundee City,utla,2021-12-04,23475,40,,
S12000042,Dundee City,utla,2021-12-03,23435,20,,
S12000042,Dundee City,utla,2021-12-02,23415,44,,
S12000042,Dundee City,utla,2021-12-01,23371,40,,
S12000042,Dundee City,utla,2021-11-30,23331,56,,
S12000042,Dundee City,utla,2021-11-29,23275,28,,
S12000042,Dundee City,utla,2021-11-28,23247,45,,
S12000042,Dundee City,utla,2021-11-27,23202,30,,
S12000042,Dundee City,utla,2021-11-26,23172,72,,
S12000042,Dundee City,utla,2021-11-25,23100,70,,
S12000042,Dundee City,utla,2021-11-24,23030,78,,
S12000042,Dundee City,utla,2021-11-23,22952,49,,
S12000042,Dundee City,utla,2021-11-22,22903,50,,
S12000042,Dundee City,utla,2021-11-21,22853,73,,
S12000042,Dundee City,utla,2021-11-20,22780,77,,
S12000042,Dundee City,utla,2021-11-19,22703,80,,
S12000042,Dundee City,utla,2021-11-18,22623,98,,
S12000042,Dundee City,utla,2021-11-17,22525,85,,
S12000042,Dundee City,utla,2021-11-16,22440,65,,
S12000042,Dundee City,utla,2021-11-15,22375,50,,
S12000042,Dundee City,utla,2021-11-14,22325,59,,
S12000042,Dundee City,utla,2021-11-13,22266,56,,
S12000042,Dundee City,utla,2021-11-12,22210,55,,
S12000042,Dundee City,utla,2021-11-11,22155,81,,
S12000042,Dundee City,utla,2021-11-10,22074,94,,
S12000042,Dundee City,utla,2021-11-09,21980,52,,
S12000042,Dundee City,utla,2021-11-08,21928,29,,
S12000042,Dundee City,utla,2021-11-07,21899,62,,
S12000042,Dundee City,utla,2021-11-06,21837,98,,
S12000042,Dundee City,utla,2021-11-05,21739,62,,
S12000042,Dundee City,utla,2021-11-04,21677,65,,
S12000042,Dundee City,utla,2021-11-03,21612,88,,
S12000042,Dundee City,utla,2021-11-02,21524,59,,
S12000042,Dundee City,utla,2021-11-01,21465,257,,
S12000042,Dundee City,utla,2021-10-31,21208,0,,
S12000042,Dundee City,utla,2021-10-30,21208,0,,
S12000042,Dundee City,utla,2021-10-29,21208,85,,
S12000042,Dundee City,utla,2021-10-28,21123,74,,
S12000042,Dundee City,utla,2021-10-27,21049,44,,
S12000042,Dundee City,utla,2021-10-26,21005,79,,
S12000042,Dundee City,utla,2021-10-25,20926,72,,
S12000042,Dundee City,utla,2021-10-24,20854,70,,
S12000042,Dundee City,utla,2021-10-23,20784,73,,
S12000042,Dundee City,utla,2021-10-22,20711,89,,
S12000042,Dundee City,utla,2021-10-21,20622,67,,
S12000042,Dundee City,utla,2021-10-20,20555,84,,
S12000042,Dundee City,utla,2021-10-19,20471,72,,
S12000042,Dundee City,utla,2021-10-18,20399,45,,
S12000042,Dundee City,utla,2021-10-17,20354,75,,
S12000042,Dundee City,utla,2021-10-16,20279,76,,
S12000042,Dundee City,utla,2021-10-15,20203,90,,
S12000042,Dundee City,utla,2021-10-14,20113,85,,
S12000042,Dundee City,utla,2021-10-13,20028,103,,
S12000042,Dundee City,utla,2021-10-12,19925,77,,
S12000042,Dundee City,utla,2021-10-11,19848,59,,
S12000042,Dundee City,utla,2021-10-10,19789,93,,
S12000042,Dundee City,utla,2021-10-09,19696,87,,
S12000042,Dundee City,utla,2021-10-08,19609,103,,
S12000042,Dundee City,utla,2021-10-07,19506,113,,
S12000042,Dundee City,utla,2021-10-06,19393,119,,
S12000042,Dundee City,utla,2021-10-05,19274,73,,
S12000042,Dundee City,utla,2021-10-04,19201,67,,
S12000042,Dundee City,utla,2021-10-03,19134,76,,
S12000042,Dundee City,utla,2021-10-02,19058,70,,
S12000042,Dundee City,utla,2021-10-01,18988,80,,
S12000042,Dundee City,utla,2021-09-30,18908,96,,
S12000042,Dundee City,utla,2021-09-29,18812,126,,
S12000042,Dundee City,utla,2021-09-28,18686,82,,
S12000042,Dundee City,utla,2021-09-27,18604,74,,
S12000042,Dundee City,utla,2021-09-26,18530,76,,
S12000042,Dundee City,utla,2021-09-25,18454,100,,
S12000042,Dundee City,utla,2021-09-24,18354,143,,
