areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E06000008,Blackburn with Darwen,utla,2022-12-10,59829,0,0,2
E06000008,Blackburn with Darwen,utla,2022-12-09,59829,0,0,5
E06000008,Blackburn with Darwen,utla,2022-12-08,59829,46,0,10
E06000008,Blackburn with Darwen,utla,2022-12-07,59783,0,0,4
E06000008,Blackburn with Darwen,utla,2022-12-06,59783,0,0,3
E06000008,Blackburn with Darwen,utla,2022-12-05,59783,0,0,3
E06000008,Blackburn with Darwen,utla,2022-12-04,59783,0,0,4
E06000008,Blackburn with Darwen,utla,2022-12-03,59783,0,0,1
E06000008,Blackburn with Darwen,utla,2022-12-02,59783,0,0,1
E06000008,Blackburn with Darwen,utla,2022-12-01,59783,58,0,4
E06000008,Blackburn with Darwen,utla,2022-11-30,59725,0,0,9
E06000008,Blackburn with Darwen,utla,2022-11-29,59725,0,0,4
E06000008,Blackburn with Darwen,utla,2022-11-28,59725,0,0,6
E06000008,Blackburn with Darwen,utla,2022-11-27,59725,0,0,2
E06000008,Blackburn with Darwen,utla,2022-11-26,59725,0,0,4
E06000008,Blackburn with Darwen,utla,2022-11-25,59725,0,0,1
E06000008,Blackburn with Darwen,utla,2022-11-24,59725,55,0,7
E06000008,Blackburn with Darwen,utla,2022-11-23,59670,0,0,2
E06000008,Blackburn with Darwen,utla,2022-11-22,59670,0,0,4
E06000008,Blackburn with Darwen,utla,2022-11-21,59670,0,1,7
E06000008,Blackburn with Darwen,utla,2022-11-20,59670,0,0,3
E06000008,Blackburn with Darwen,utla,2022-11-19,59670,0,0,4
E06000008,Blackburn with Darwen,utla,2022-11-18,59670,0,0,4
E06000008,Blackburn with Darwen,utla,2022-11-17,59670,57,0,3
E06000008,Blackburn with Darwen,utla,2022-11-16,59613,0,0,3
E06000008,Blackburn with Darwen,utla,2022-11-15,59613,0,0,8
E06000008,Blackburn with Darwen,utla,2022-11-14,59613,0,0,9
E06000008,Blackburn with Darwen,utla,2022-11-13,59613,0,0,3
E06000008,Blackburn with Darwen,utla,2022-11-12,59613,0,0,2
E06000008,Blackburn with Darwen,utla,2022-11-11,59613,0,0,0
E06000008,Blackburn with Darwen,utla,2022-11-10,59613,59,0,8
E06000008,Blackburn with Darwen,utla,2022-11-09,59554,0,0,2
E06000008,Blackburn with Darwen,utla,2022-11-08,59554,0,0,11
E06000008,Blackburn with Darwen,utla,2022-11-07,59554,0,0,6
E06000008,Blackburn with Darwen,utla,2022-11-06,59554,0,0,5
E06000008,Blackburn with Darwen,utla,2022-11-05,59554,0,0,5
E06000008,Blackburn with Darwen,utla,2022-11-04,59554,0,0,6
E06000008,Blackburn with Darwen,utla,2022-11-03,59554,64,0,3
E06000008,Blackburn with Darwen,utla,2022-11-02,59490,0,0,4
E06000008,Blackburn with Darwen,utla,2022-11-01,59490,0,0,7
E06000008,Blackburn with Darwen,utla,2022-10-31,59490,0,0,5
E06000008,Blackburn with Darwen,utla,2022-10-30,59490,0,0,4
E06000008,Blackburn with Darwen,utla,2022-10-29,59490,0,0,8
E06000008,Blackburn with Darwen,utla,2022-10-28,59490,0,1,3
E06000008,Blackburn with Darwen,utla,2022-10-27,59490,91,0,0
E06000008,Blackburn with Darwen,utla,2022-10-26,59399,0,0,6
E06000008,Blackburn with Darwen,utla,2022-10-25,59399,0,0,11
E06000008,Blackburn with Darwen,utla,2022-10-24,59399,0,0,8
E06000008,Blackburn with Darwen,utla,2022-10-23,59399,0,0,4
E06000008,Blackburn with Darwen,utla,2022-10-22,59399,0,0,2
E06000008,Blackburn with Darwen,utla,2022-10-21,59399,0,0,10
E06000008,Blackburn with Darwen,utla,2022-10-20,59399,82,0,7
E06000008,Blackburn with Darwen,utla,2022-10-19,59317,0,0,10
E06000008,Blackburn with Darwen,utla,2022-10-18,59317,0,0,5
E06000008,Blackburn with Darwen,utla,2022-10-17,59317,0,0,10
E06000008,Blackburn with Darwen,utla,2022-10-16,59317,0,0,10
E06000008,Blackburn with Darwen,utla,2022-10-15,59317,0,0,6
E06000008,Blackburn with Darwen,utla,2022-10-14,59317,0,0,5
E06000008,Blackburn with Darwen,utla,2022-10-13,59317,91,0,7
E06000008,Blackburn with Darwen,utla,2022-10-12,59226,0,0,6
E06000008,Blackburn with Darwen,utla,2022-10-11,59226,0,0,8
E06000008,Blackburn with Darwen,utla,2022-10-10,59226,0,0,6
E06000008,Blackburn with Darwen,utla,2022-10-09,59226,0,0,10
E06000008,Blackburn with Darwen,utla,2022-10-08,59226,0,0,7
E06000008,Blackburn with Darwen,utla,2022-10-07,59226,0,1,7
E06000008,Blackburn with Darwen,utla,2022-10-06,59226,109,0,11
E06000008,Blackburn with Darwen,utla,2022-10-05,59117,0,0,4
E06000008,Blackburn with Darwen,utla,2022-10-04,59117,0,0,14
E06000008,Blackburn with Darwen,utla,2022-10-03,59117,0,0,17
E06000008,Blackburn with Darwen,utla,2022-10-02,59117,0,0,20
E06000008,Blackburn with Darwen,utla,2022-10-01,59117,0,1,11
E06000008,Blackburn with Darwen,utla,2022-09-30,59117,0,0,8
E06000008,Blackburn with Darwen,utla,2022-09-29,59117,96,0,9
E06000008,Blackburn with Darwen,utla,2022-09-28,59021,0,0,6
E06000008,Blackburn with Darwen,utla,2022-09-27,59021,0,0,17
E06000008,Blackburn with Darwen,utla,2022-09-26,59021,0,0,13
E06000008,Blackburn with Darwen,utla,2022-09-25,59021,0,0,11
E06000008,Blackburn with Darwen,utla,2022-09-24,59021,0,0,9
E06000008,Blackburn with Darwen,utla,2022-09-23,59021,0,0,4
E06000008,Blackburn with Darwen,utla,2022-09-22,59021,66,0,11
E06000008,Blackburn with Darwen,utla,2022-09-21,58955,0,0,6
E06000008,Blackburn with Darwen,utla,2022-09-20,58955,0,1,8
E06000008,Blackburn with Darwen,utla,2022-09-19,58955,0,0,5
E06000008,Blackburn with Darwen,utla,2022-09-18,58955,0,0,4
E06000008,Blackburn with Darwen,utla,2022-09-17,58955,0,0,6
E06000008,Blackburn with Darwen,utla,2022-09-16,58955,0,1,4
E06000008,Blackburn with Darwen,utla,2022-09-15,58955,41,0,8
E06000008,Blackburn with Darwen,utla,2022-09-14,58914,0,0,6
E06000008,Blackburn with Darwen,utla,2022-09-13,58914,0,0,1
E06000008,Blackburn with Darwen,utla,2022-09-12,58914,0,0,6
E06000008,Blackburn with Darwen,utla,2022-09-11,58914,0,0,8
E06000008,Blackburn with Darwen,utla,2022-09-10,58914,0,0,2
E06000008,Blackburn with Darwen,utla,2022-09-09,58914,0,0,1
E06000008,Blackburn with Darwen,utla,2022-09-08,58914,67,0,4
E06000008,Blackburn with Darwen,utla,2022-09-07,58847,0,0,2
E06000008,Blackburn with Darwen,utla,2022-09-06,58847,0,0,4
E06000008,Blackburn with Darwen,utla,2022-09-05,58847,0,0,4
E06000008,Blackburn with Darwen,utla,2022-09-04,58847,0,1,4
E06000008,Blackburn with Darwen,utla,2022-09-03,58847,0,0,4
E06000008,Blackburn with Darwen,utla,2022-09-02,58847,0,0,3
E06000008,Blackburn with Darwen,utla,2022-09-01,58847,0,0,7
E06000008,Blackburn with Darwen,utla,2022-08-31,58847,57,0,8
E06000008,Blackburn with Darwen,utla,2022-08-30,58790,0,0,8
E06000008,Blackburn with Darwen,utla,2022-08-29,58790,0,0,8
E06000008,Blackburn with Darwen,utla,2022-08-28,58790,0,0,4
E06000008,Blackburn with Darwen,utla,2022-08-27,58790,0,0,6
E06000008,Blackburn with Darwen,utla,2022-08-26,58790,0,0,6
E06000008,Blackburn with Darwen,utla,2022-08-25,58790,0,0,4
E06000008,Blackburn with Darwen,utla,2022-08-24,58790,82,0,7
E06000008,Blackburn with Darwen,utla,2022-08-23,58708,0,0,5
E06000008,Blackburn with Darwen,utla,2022-08-22,58708,0,1,11
E06000008,Blackburn with Darwen,utla,2022-08-21,58708,0,0,6
E06000008,Blackburn with Darwen,utla,2022-08-20,58708,0,0,6
E06000008,Blackburn with Darwen,utla,2022-08-19,58708,0,0,6
E06000008,Blackburn with Darwen,utla,2022-08-18,58708,0,0,8
E06000008,Blackburn with Darwen,utla,2022-08-17,58708,114,1,12
E06000008,Blackburn with Darwen,utla,2022-08-16,58594,0,0,8
E06000008,Blackburn with Darwen,utla,2022-08-15,58594,0,0,13
E06000008,Blackburn with Darwen,utla,2022-08-14,58594,0,0,11
E06000008,Blackburn with Darwen,utla,2022-08-13,58594,0,0,8
E06000008,Blackburn with Darwen,utla,2022-08-12,58594,0,0,12
E06000008,Blackburn with Darwen,utla,2022-08-11,58594,0,0,4
E06000008,Blackburn with Darwen,utla,2022-08-10,58594,146,1,12
E06000008,Blackburn with Darwen,utla,2022-08-09,58448,0,0,7
E06000008,Blackburn with Darwen,utla,2022-08-08,58448,0,1,10
E06000008,Blackburn with Darwen,utla,2022-08-07,58448,0,4,15
E06000008,Blackburn with Darwen,utla,2022-08-06,58448,0,0,10
E06000008,Blackburn with Darwen,utla,2022-08-05,58448,0,0,3
E06000008,Blackburn with Darwen,utla,2022-08-04,58448,0,2,15
E06000008,Blackburn with Darwen,utla,2022-08-03,58448,173,1,10
E06000008,Blackburn with Darwen,utla,2022-08-02,58275,0,0,13
E06000008,Blackburn with Darwen,utla,2022-08-01,58275,0,0,21
E06000008,Blackburn with Darwen,utla,2022-07-31,58275,0,0,13
E06000008,Blackburn with Darwen,utla,2022-07-30,58275,0,0,8
E06000008,Blackburn with Darwen,utla,2022-07-29,58275,0,0,20
E06000008,Blackburn with Darwen,utla,2022-07-28,58275,0,1,17
E06000008,Blackburn with Darwen,utla,2022-07-27,58275,264,0,20
E06000008,Blackburn with Darwen,utla,2022-07-26,58011,0,0,24
E06000008,Blackburn with Darwen,utla,2022-07-25,58011,0,0,15
E06000008,Blackburn with Darwen,utla,2022-07-24,58011,0,0,30
E06000008,Blackburn with Darwen,utla,2022-07-23,58011,0,0,8
E06000008,Blackburn with Darwen,utla,2022-07-22,58011,0,0,22
E06000008,Blackburn with Darwen,utla,2022-07-21,58011,0,1,20
E06000008,Blackburn with Darwen,utla,2022-07-20,58011,274,0,28
E06000008,Blackburn with Darwen,utla,2022-07-19,57737,0,0,29
E06000008,Blackburn with Darwen,utla,2022-07-18,57737,0,5,34
E06000008,Blackburn with Darwen,utla,2022-07-17,57737,0,1,30
E06000008,Blackburn with Darwen,utla,2022-07-16,57737,0,0,18
E06000008,Blackburn with Darwen,utla,2022-07-15,57737,0,0,29
E06000008,Blackburn with Darwen,utla,2022-07-14,57737,0,1,30
E06000008,Blackburn with Darwen,utla,2022-07-13,57737,339,0,32
E06000008,Blackburn with Darwen,utla,2022-07-12,57398,0,0,58
E06000008,Blackburn with Darwen,utla,2022-07-11,57398,0,4,44
E06000008,Blackburn with Darwen,utla,2022-07-10,57398,0,1,33
E06000008,Blackburn with Darwen,utla,2022-07-09,57398,0,1,20
E06000008,Blackburn with Darwen,utla,2022-07-08,57398,0,0,20
E06000008,Blackburn with Darwen,utla,2022-07-07,57398,0,0,34
E06000008,Blackburn with Darwen,utla,2022-07-06,57398,227,2,29
E06000008,Blackburn with Darwen,utla,2022-07-05,57171,0,0,47
E06000008,Blackburn with Darwen,utla,2022-07-04,57171,0,0,56
E06000008,Blackburn with Darwen,utla,2022-07-03,57171,0,1,27
E06000008,Blackburn with Darwen,utla,2022-07-02,57171,0,1,30
E06000008,Blackburn with Darwen,utla,2022-07-01,57171,47,1,26
E06000008,Blackburn with Darwen,utla,2022-06-30,57124,44,1,28
E06000008,Blackburn with Darwen,utla,2022-06-29,57080,32,0,33
E06000008,Blackburn with Darwen,utla,2022-06-28,57048,34,1,35
E06000008,Blackburn with Darwen,utla,2022-06-27,57014,105,0,20
E06000008,Blackburn with Darwen,utla,2022-06-26,56909,0,0,31
E06000008,Blackburn with Darwen,utla,2022-06-25,56909,0,1,27
E06000008,Blackburn with Darwen,utla,2022-06-24,56909,19,0,21
E06000008,Blackburn with Darwen,utla,2022-06-23,56890,47,0,14
E06000008,Blackburn with Darwen,utla,2022-06-22,56843,32,1,33
E06000008,Blackburn with Darwen,utla,2022-06-21,56811,27,2,25
E06000008,Blackburn with Darwen,utla,2022-06-20,56784,61,0,20
E06000008,Blackburn with Darwen,utla,2022-06-19,56723,0,1,25
E06000008,Blackburn with Darwen,utla,2022-06-18,56723,0,0,9
E06000008,Blackburn with Darwen,utla,2022-06-17,56723,25,0,14
E06000008,Blackburn with Darwen,utla,2022-06-16,56698,17,0,18
E06000008,Blackburn with Darwen,utla,2022-06-15,56681,18,1,16
E06000008,Blackburn with Darwen,utla,2022-06-14,56663,16,0,16
E06000008,Blackburn with Darwen,utla,2022-06-13,56647,50,0,11
E06000008,Blackburn with Darwen,utla,2022-06-12,56597,0,0,20
E06000008,Blackburn with Darwen,utla,2022-06-11,56597,0,0,6
E06000008,Blackburn with Darwen,utla,2022-06-10,56597,16,0,19
E06000008,Blackburn with Darwen,utla,2022-06-09,56581,17,0,16
E06000008,Blackburn with Darwen,utla,2022-06-08,56564,6,0,14
E06000008,Blackburn with Darwen,utla,2022-06-07,56558,18,0,6
E06000008,Blackburn with Darwen,utla,2022-06-06,56540,56,0,12
E06000008,Blackburn with Darwen,utla,2022-06-05,56484,0,0,10
E06000008,Blackburn with Darwen,utla,2022-06-04,56484,0,2,8
E06000008,Blackburn with Darwen,utla,2022-06-03,56484,0,0,7
E06000008,Blackburn with Darwen,utla,2022-06-02,56484,0,0,8
E06000008,Blackburn with Darwen,utla,2022-06-01,56484,10,0,9
E06000008,Blackburn with Darwen,utla,2022-05-31,56474,7,0,9
E06000008,Blackburn with Darwen,utla,2022-05-30,56467,17,0,6
E06000008,Blackburn with Darwen,utla,2022-05-29,56450,0,0,7
E06000008,Blackburn with Darwen,utla,2022-05-28,56450,0,0,4
E06000008,Blackburn with Darwen,utla,2022-05-27,56450,10,0,4
E06000008,Blackburn with Darwen,utla,2022-05-26,56440,10,0,8
E06000008,Blackburn with Darwen,utla,2022-05-25,56430,12,0,7
E06000008,Blackburn with Darwen,utla,2022-05-24,56418,7,0,6
E06000008,Blackburn with Darwen,utla,2022-05-23,56411,31,1,4
E06000008,Blackburn with Darwen,utla,2022-05-22,56380,0,0,6
E06000008,Blackburn with Darwen,utla,2022-05-21,56380,0,0,4
E06000008,Blackburn with Darwen,utla,2022-05-20,56380,9,0,8
E06000008,Blackburn with Darwen,utla,2022-05-19,56371,9,0,8
E06000008,Blackburn with Darwen,utla,2022-05-18,56362,9,0,7
E06000008,Blackburn with Darwen,utla,2022-05-17,56353,13,0,3
E06000008,Blackburn with Darwen,utla,2022-05-16,56340,27,0,8
E06000008,Blackburn with Darwen,utla,2022-05-15,56313,0,1,11
E06000008,Blackburn with Darwen,utla,2022-05-14,56313,0,0,6
E06000008,Blackburn with Darwen,utla,2022-05-13,56313,14,0,6
E06000008,Blackburn with Darwen,utla,2022-05-12,56299,14,0,8
E06000008,Blackburn with Darwen,utla,2022-05-11,56285,16,1,11
E06000008,Blackburn with Darwen,utla,2022-05-10,56269,23,0,15
E06000008,Blackburn with Darwen,utla,2022-05-09,56246,43,1,17
E06000008,Blackburn with Darwen,utla,2022-05-08,56203,0,0,13
E06000008,Blackburn with Darwen,utla,2022-05-07,56203,0,0,10
E06000008,Blackburn with Darwen,utla,2022-05-06,56203,21,1,7
E06000008,Blackburn with Darwen,utla,2022-05-05,56182,23,0,10
E06000008,Blackburn with Darwen,utla,2022-05-04,56159,22,0,22
E06000008,Blackburn with Darwen,utla,2022-05-03,56137,49,0,15
E06000008,Blackburn with Darwen,utla,2022-05-02,56088,0,0,13
E06000008,Blackburn with Darwen,utla,2022-05-01,56088,0,0,5
E06000008,Blackburn with Darwen,utla,2022-04-30,56088,0,0,5
E06000008,Blackburn with Darwen,utla,2022-04-29,56088,21,0,13
E06000008,Blackburn with Darwen,utla,2022-04-28,56067,33,0,10
E06000008,Blackburn with Darwen,utla,2022-04-27,56034,58,0,24
E06000008,Blackburn with Darwen,utla,2022-04-26,55976,0,1,21
E06000008,Blackburn with Darwen,utla,2022-04-25,55976,81,0,21
E06000008,Blackburn with Darwen,utla,2022-04-24,55895,0,0,17
E06000008,Blackburn with Darwen,utla,2022-04-23,55895,0,0,9
E06000008,Blackburn with Darwen,utla,2022-04-22,55895,23,1,27
E06000008,Blackburn with Darwen,utla,2022-04-21,55872,41,0,26
E06000008,Blackburn with Darwen,utla,2022-04-20,55831,44,1,22
E06000008,Blackburn with Darwen,utla,2022-04-19,55787,179,2,25
E06000008,Blackburn with Darwen,utla,2022-04-18,55608,0,1,30
E06000008,Blackburn with Darwen,utla,2022-04-17,55608,0,1,15
E06000008,Blackburn with Darwen,utla,2022-04-16,55608,0,0,26
E06000008,Blackburn with Darwen,utla,2022-04-15,55608,0,0,19
E06000008,Blackburn with Darwen,utla,2022-04-14,55608,76,0,29
E06000008,Blackburn with Darwen,utla,2022-04-13,55532,60,1,48
E06000008,Blackburn with Darwen,utla,2022-04-12,55472,59,1,35
E06000008,Blackburn with Darwen,utla,2022-04-11,55413,123,1,58
E06000008,Blackburn with Darwen,utla,2022-04-10,55290,0,0,31
E06000008,Blackburn with Darwen,utla,2022-04-09,55290,0,1,32
E06000008,Blackburn with Darwen,utla,2022-04-08,55290,55,0,29
E06000008,Blackburn with Darwen,utla,2022-04-07,55235,52,1,42
E06000008,Blackburn with Darwen,utla,2022-04-06,55183,64,1,34
E06000008,Blackburn with Darwen,utla,2022-04-05,55119,77,0,43
E06000008,Blackburn with Darwen,utla,2022-04-04,55042,153,1,49
E06000008,Blackburn with Darwen,utla,2022-04-03,54889,0,1,52
E06000008,Blackburn with Darwen,utla,2022-04-02,54889,0,1,26
E06000008,Blackburn with Darwen,utla,2022-04-01,54889,111,0,31
E06000008,Blackburn with Darwen,utla,2022-03-31,54778,129,5,54
E06000008,Blackburn with Darwen,utla,2022-03-30,54649,108,10,52
E06000008,Blackburn with Darwen,utla,2022-03-29,54541,96,9,43
E06000008,Blackburn with Darwen,utla,2022-03-28,54445,265,17,56
E06000008,Blackburn with Darwen,utla,2022-03-27,54180,0,11,59
E06000008,Blackburn with Darwen,utla,2022-03-26,54180,0,9,36
E06000008,Blackburn with Darwen,utla,2022-03-25,54180,91,7,37
E06000008,Blackburn with Darwen,utla,2022-03-24,54089,104,8,36
E06000008,Blackburn with Darwen,utla,2022-03-23,53985,129,10,52
E06000008,Blackburn with Darwen,utla,2022-03-22,53856,99,11,42
E06000008,Blackburn with Darwen,utla,2022-03-21,53757,261,14,59
E06000008,Blackburn with Darwen,utla,2022-03-20,53496,0,11,52
E06000008,Blackburn with Darwen,utla,2022-03-19,53496,0,8,29
E06000008,Blackburn with Darwen,utla,2022-03-18,53496,96,5,42
E06000008,Blackburn with Darwen,utla,2022-03-17,53400,96,9,43
E06000008,Blackburn with Darwen,utla,2022-03-16,53304,107,10,36
E06000008,Blackburn with Darwen,utla,2022-03-15,53197,79,13,40
E06000008,Blackburn with Darwen,utla,2022-03-14,53118,198,6,47
E06000008,Blackburn with Darwen,utla,2022-03-13,52920,0,8,42
E06000008,Blackburn with Darwen,utla,2022-03-12,52920,0,6,25
E06000008,Blackburn with Darwen,utla,2022-03-11,52920,49,6,30
E06000008,Blackburn with Darwen,utla,2022-03-10,52871,70,7,21
E06000008,Blackburn with Darwen,utla,2022-03-09,52801,50,5,30
E06000008,Blackburn with Darwen,utla,2022-03-08,52751,50,3,28
E06000008,Blackburn with Darwen,utla,2022-03-07,52701,115,6,31
E06000008,Blackburn with Darwen,utla,2022-03-06,52586,0,4,25
E06000008,Blackburn with Darwen,utla,2022-03-05,52586,0,2,22
E06000008,Blackburn with Darwen,utla,2022-03-04,52586,35,6,10
E06000008,Blackburn with Darwen,utla,2022-03-03,52551,33,3,17
E06000008,Blackburn with Darwen,utla,2022-03-02,52518,39,4,16
E06000008,Blackburn with Darwen,utla,2022-03-01,52479,31,5,19
E06000008,Blackburn with Darwen,utla,2022-02-28,52448,90,4,20
E06000008,Blackburn with Darwen,utla,2022-02-27,52358,0,6,19
E06000008,Blackburn with Darwen,utla,2022-02-26,52358,0,5,9
E06000008,Blackburn with Darwen,utla,2022-02-25,52358,22,1,13
E06000008,Blackburn with Darwen,utla,2022-02-24,52336,34,0,6
E06000008,Blackburn with Darwen,utla,2022-02-23,52302,34,4,16
E06000008,Blackburn with Darwen,utla,2022-02-22,52268,44,5,10
E06000008,Blackburn with Darwen,utla,2022-02-21,52224,23,7,8
E06000008,Blackburn with Darwen,utla,2022-02-20,52201,34,4,14
E06000008,Blackburn with Darwen,utla,2022-02-19,52167,34,5,11
E06000008,Blackburn with Darwen,utla,2022-02-18,52133,37,5,9
E06000008,Blackburn with Darwen,utla,2022-02-17,52096,55,4,20
E06000008,Blackburn with Darwen,utla,2022-02-16,52041,63,5,21
E06000008,Blackburn with Darwen,utla,2022-02-15,51978,41,6,13
E06000008,Blackburn with Darwen,utla,2022-02-14,51937,32,7,21
E06000008,Blackburn with Darwen,utla,2022-02-13,51905,37,3,18
E06000008,Blackburn with Darwen,utla,2022-02-12,51868,65,3,8
E06000008,Blackburn with Darwen,utla,2022-02-11,51803,61,5,16
E06000008,Blackburn with Darwen,utla,2022-02-10,51742,76,4,21
E06000008,Blackburn with Darwen,utla,2022-02-09,51666,62,8,22
E06000008,Blackburn with Darwen,utla,2022-02-08,51604,61,10,16
E06000008,Blackburn with Darwen,utla,2022-02-07,51543,59,13,28
E06000008,Blackburn with Darwen,utla,2022-02-06,51484,73,11,23
E06000008,Blackburn with Darwen,utla,2022-02-05,51411,95,3,20
E06000008,Blackburn with Darwen,utla,2022-02-04,51316,92,7,20
E06000008,Blackburn with Darwen,utla,2022-02-03,51224,126,11,28
E06000008,Blackburn with Darwen,utla,2022-02-02,51098,144,5,42
E06000008,Blackburn with Darwen,utla,2022-02-01,50954,199,13,49
E06000008,Blackburn with Darwen,utla,2022-01-31,50755,3829,9,63
E06000008,Blackburn with Darwen,utla,2022-01-30,46926,67,13,48
E06000008,Blackburn with Darwen,utla,2022-01-29,46859,121,10,32
E06000008,Blackburn with Darwen,utla,2022-01-28,46738,144,12,45
E06000008,Blackburn with Darwen,utla,2022-01-27,46594,171,5,71
E06000008,Blackburn with Darwen,utla,2022-01-26,46423,181,14,75
E06000008,Blackburn with Darwen,utla,2022-01-25,46242,174,12,78
E06000008,Blackburn with Darwen,utla,2022-01-24,46068,146,21,100
E06000008,Blackburn with Darwen,utla,2022-01-23,45922,176,21,71
E06000008,Blackburn with Darwen,utla,2022-01-22,45746,193,21,70
E06000008,Blackburn with Darwen,utla,2022-01-21,45553,214,15,78
E06000008,Blackburn with Darwen,utla,2022-01-20,45339,266,13,87
E06000008,Blackburn with Darwen,utla,2022-01-19,45073,279,20,111
E06000008,Blackburn with Darwen,utla,2022-01-18,44794,262,24,117
E06000008,Blackburn with Darwen,utla,2022-01-17,44532,279,29,148
E06000008,Blackburn with Darwen,utla,2022-01-16,44253,163,38,153
E06000008,Blackburn with Darwen,utla,2022-01-15,44090,287,22,66
E06000008,Blackburn with Darwen,utla,2022-01-14,43803,286,24,82
E06000008,Blackburn with Darwen,utla,2022-01-13,43517,306,25,110
E06000008,Blackburn with Darwen,utla,2022-01-12,43211,557,33,112
E06000008,Blackburn with Darwen,utla,2022-01-11,42654,405,61,113
E06000008,Blackburn with Darwen,utla,2022-01-10,42249,522,72,62
E06000008,Blackburn with Darwen,utla,2022-01-09,41727,502,81,37
E06000008,Blackburn with Darwen,utla,2022-01-08,41225,477,46,26
E06000008,Blackburn with Darwen,utla,2022-01-07,40748,607,57,20
E06000008,Blackburn with Darwen,utla,2022-01-06,40141,687,81,30
E06000008,Blackburn with Darwen,utla,2022-01-05,39454,248,105,62
E06000008,Blackburn with Darwen,utla,2022-01-04,39206,584,138,24
E06000008,Blackburn with Darwen,utla,2022-01-03,38622,553,129,43
E06000008,Blackburn with Darwen,utla,2022-01-02,38069,278,102,23
E06000008,Blackburn with Darwen,utla,2022-01-01,37791,629,75,17
E06000008,Blackburn with Darwen,utla,2021-12-31,37162,360,57,23
E06000008,Blackburn with Darwen,utla,2021-12-30,36802,326,73,48
E06000008,Blackburn with Darwen,utla,2021-12-29,36476,290,91,37
E06000008,Blackburn with Darwen,utla,2021-12-28,36186,363,73,23
E06000008,Blackburn with Darwen,utla,2021-12-27,35823,249,64,12
E06000008,Blackburn with Darwen,utla,2021-12-26,35574,215,46,10
E06000008,Blackburn with Darwen,utla,2021-12-25,35359,213,36,11
E06000008,Blackburn with Darwen,utla,2021-12-24,35146,269,33,8
E06000008,Blackburn with Darwen,utla,2021-12-23,34877,209,21,10
E06000008,Blackburn with Darwen,utla,2021-12-22,34668,140,32,4
E06000008,Blackburn with Darwen,utla,2021-12-21,34528,127,29,8
E06000008,Blackburn with Darwen,utla,2021-12-20,34401,123,31,3
E06000008,Blackburn with Darwen,utla,2021-12-19,34278,109,23,9
E06000008,Blackburn with Darwen,utla,2021-12-18,34169,120,12,2
E06000008,Blackburn with Darwen,utla,2021-12-17,34049,110,14,7
E06000008,Blackburn with Darwen,utla,2021-12-16,33939,129,16,4
E06000008,Blackburn with Darwen,utla,2021-12-15,33810,115,18,2
E06000008,Blackburn with Darwen,utla,2021-12-14,33695,78,16,5
E06000008,Blackburn with Darwen,utla,2021-12-13,33617,42,17,3
E06000008,Blackburn with Darwen,utla,2021-12-12,33575,99,11,3
E06000008,Blackburn with Darwen,utla,2021-12-11,33476,133,9,1
E06000008,Blackburn with Darwen,utla,2021-12-10,33343,80,6,3
E06000008,Blackburn with Darwen,utla,2021-12-09,33263,96,8,6
E06000008,Blackburn with Darwen,utla,2021-12-08,33167,67,7,2
E06000008,Blackburn with Darwen,utla,2021-12-07,33100,94,8,1
