areaCode,areaName,areaType,date,newCasesByPublishDate
S12000029,South Lanarkshire,utla,2022-12-19,0
S12000029,South Lanarkshire,utla,2022-12-18,0
S12000029,South Lanarkshire,utla,2022-12-17,0
S12000029,South Lanarkshire,utla,2022-12-16,0
S12000029,South Lanarkshire,utla,2022-12-15,0
S12000029,South Lanarkshire,utla,2022-12-14,116
S12000029,South Lanarkshire,utla,2022-12-13,0
S12000029,South Lanarkshire,utla,2022-12-12,0
S12000029,South Lanarkshire,utla,2022-12-11,0
S12000029,South Lanarkshire,utla,2022-12-10,0
S12000029,South Lanarkshire,utla,2022-12-09,0
S12000029,South Lanarkshire,utla,2022-12-08,0
S12000029,South Lanarkshire,utla,2022-12-07,121
S12000029,South Lanarkshire,utla,2022-12-06,0
S12000029,South Lanarkshire,utla,2022-12-05,0
S12000029,South Lanarkshire,utla,2022-12-04,0
S12000029,South Lanarkshire,utla,2022-12-03,0
S12000029,South Lanarkshire,utla,2022-12-02,0
S12000029,South Lanarkshire,utla,2022-12-01,0
S12000029,South Lanarkshire,utla,2022-11-30,108
S12000029,South Lanarkshire,utla,2022-11-29,0
S12000029,South Lanarkshire,utla,2022-11-28,0
S12000029,South Lanarkshire,utla,2022-11-27,0
S12000029,South Lanarkshire,utla,2022-11-26,0
S12000029,South Lanarkshire,utla,2022-11-25,0
S12000029,South Lanarkshire,utla,2022-11-24,0
S12000029,South Lanarkshire,utla,2022-11-23,117
S12000029,South Lanarkshire,utla,2022-11-22,0
S12000029,South Lanarkshire,utla,2022-11-21,0
S12000029,South Lanarkshire,utla,2022-11-20,0
S12000029,South Lanarkshire,utla,2022-11-19,0
S12000029,South Lanarkshire,utla,2022-11-18,0
S12000029,South Lanarkshire,utla,2022-11-17,0
S12000029,South Lanarkshire,utla,2022-11-16,143
S12000029,South Lanarkshire,utla,2022-11-15,0
S12000029,South Lanarkshire,utla,2022-11-14,0
S12000029,South Lanarkshire,utla,2022-11-13,0
S12000029,South Lanarkshire,utla,2022-11-12,0
S12000029,South Lanarkshire,utla,2022-11-11,0
S12000029,South Lanarkshire,utla,2022-11-10,0
S12000029,South Lanarkshire,utla,2022-11-09,164
S12000029,South Lanarkshire,utla,2022-11-08,0
S12000029,South Lanarkshire,utla,2022-11-07,0
S12000029,South Lanarkshire,utla,2022-11-06,0
S12000029,South Lanarkshire,utla,2022-11-05,0
S12000029,South Lanarkshire,utla,2022-11-04,0
S12000029,South Lanarkshire,utla,2022-11-03,0
S12000029,South Lanarkshire,utla,2022-11-02,186
S12000029,South Lanarkshire,utla,2022-11-01,0
S12000029,South Lanarkshire,utla,2022-10-31,0
S12000029,South Lanarkshire,utla,2022-10-30,0
S12000029,South Lanarkshire,utla,2022-10-29,0
S12000029,South Lanarkshire,utla,2022-10-28,0
S12000029,South Lanarkshire,utla,2022-10-27,0
S12000029,South Lanarkshire,utla,2022-10-26,199
S12000029,South Lanarkshire,utla,2022-10-25,0
S12000029,South Lanarkshire,utla,2022-10-24,0
S12000029,South Lanarkshire,utla,2022-10-23,0
S12000029,South Lanarkshire,utla,2022-10-22,0
S12000029,South Lanarkshire,utla,2022-10-21,0
S12000029,South Lanarkshire,utla,2022-10-20,0
S12000029,South Lanarkshire,utla,2022-10-19,204
S12000029,South Lanarkshire,utla,2022-10-18,0
S12000029,South Lanarkshire,utla,2022-10-17,0
S12000029,South Lanarkshire,utla,2022-10-16,0
S12000029,South Lanarkshire,utla,2022-10-15,0
S12000029,South Lanarkshire,utla,2022-10-14,0
S12000029,South Lanarkshire,utla,2022-10-13,0
S12000029,South Lanarkshire,utla,2022-10-12,190
S12000029,South Lanarkshire,utla,2022-10-11,0
S12000029,South Lanarkshire,utla,2022-10-10,0
S12000029,South Lanarkshire,utla,2022-10-09,0
S12000029,South Lanarkshire,utla,2022-10-08,0
S12000029,South Lanarkshire,utla,2022-10-07,0
S12000029,South Lanarkshire,utla,2022-10-06,0
S12000029,South Lanarkshire,utla,2022-10-05,187
S12000029,South Lanarkshire,utla,2022-10-04,0
S12000029,South Lanarkshire,utla,2022-10-03,0
S12000029,South Lanarkshire,utla,2022-10-02,0
S12000029,South Lanarkshire,utla,2022-10-01,0
S12000029,South Lanarkshire,utla,2022-09-30,0
S12000029,South Lanarkshire,utla,2022-09-29,0
S12000029,South Lanarkshire,utla,2022-09-28,199
S12000029,South Lanarkshire,utla,2022-09-27,0
S12000029,South Lanarkshire,utla,2022-09-26,0
S12000029,South Lanarkshire,utla,2022-09-25,0
S12000029,South Lanarkshire,utla,2022-09-24,0
S12000029,South Lanarkshire,utla,2022-09-23,0
S12000029,South Lanarkshire,utla,2022-09-22,198
S12000029,South Lanarkshire,utla,2022-09-21,0
S12000029,South Lanarkshire,utla,2022-09-20,0
S12000029,South Lanarkshire,utla,2022-09-19,0
S12000029,South Lanarkshire,utla,2022-09-18,0
S12000029,South Lanarkshire,utla,2022-09-17,0
S12000029,South Lanarkshire,utla,2022-09-16,0
S12000029,South Lanarkshire,utla,2022-09-15,0
S12000029,South Lanarkshire,utla,2022-09-14,228
S12000029,South Lanarkshire,utla,2022-09-13,0
S12000029,South Lanarkshire,utla,2022-09-12,0
S12000029,South Lanarkshire,utla,2022-09-11,0
S12000029,South Lanarkshire,utla,2022-09-10,0
S12000029,South Lanarkshire,utla,2022-09-09,0
S12000029,South Lanarkshire,utla,2022-09-08,0
S12000029,South Lanarkshire,utla,2022-09-07,252
S12000029,South Lanarkshire,utla,2022-09-06,0
S12000029,South Lanarkshire,utla,2022-09-05,0
S12000029,South Lanarkshire,utla,2022-09-04,0
S12000029,South Lanarkshire,utla,2022-09-03,0
S12000029,South Lanarkshire,utla,2022-09-02,0
S12000029,South Lanarkshire,utla,2022-09-01,0
S12000029,South Lanarkshire,utla,2022-08-31,206
S12000029,South Lanarkshire,utla,2022-08-30,0
S12000029,South Lanarkshire,utla,2022-08-29,0
S12000029,South Lanarkshire,utla,2022-08-28,0
S12000029,South Lanarkshire,utla,2022-08-27,0
S12000029,South Lanarkshire,utla,2022-08-26,0
S12000029,South Lanarkshire,utla,2022-08-25,0
S12000029,South Lanarkshire,utla,2022-08-24,212
S12000029,South Lanarkshire,utla,2022-08-23,0
S12000029,South Lanarkshire,utla,2022-08-22,0
S12000029,South Lanarkshire,utla,2022-08-21,0
S12000029,South Lanarkshire,utla,2022-08-20,0
S12000029,South Lanarkshire,utla,2022-08-19,0
S12000029,South Lanarkshire,utla,2022-08-18,0
S12000029,South Lanarkshire,utla,2022-08-17,244
S12000029,South Lanarkshire,utla,2022-08-16,0
S12000029,South Lanarkshire,utla,2022-08-15,0
S12000029,South Lanarkshire,utla,2022-08-14,0
S12000029,South Lanarkshire,utla,2022-08-13,0
S12000029,South Lanarkshire,utla,2022-08-12,0
S12000029,South Lanarkshire,utla,2022-08-11,0
S12000029,South Lanarkshire,utla,2022-08-10,346
S12000029,South Lanarkshire,utla,2022-08-09,0
S12000029,South Lanarkshire,utla,2022-08-08,0
S12000029,South Lanarkshire,utla,2022-08-07,0
S12000029,South Lanarkshire,utla,2022-08-06,0
S12000029,South Lanarkshire,utla,2022-08-05,0
S12000029,South Lanarkshire,utla,2022-08-04,0
S12000029,South Lanarkshire,utla,2022-08-03,403
S12000029,South Lanarkshire,utla,2022-08-02,0
S12000029,South Lanarkshire,utla,2022-08-01,0
S12000029,South Lanarkshire,utla,2022-07-31,0
S12000029,South Lanarkshire,utla,2022-07-30,0
S12000029,South Lanarkshire,utla,2022-07-29,0
S12000029,South Lanarkshire,utla,2022-07-28,0
S12000029,South Lanarkshire,utla,2022-07-27,527
S12000029,South Lanarkshire,utla,2022-07-26,0
S12000029,South Lanarkshire,utla,2022-07-25,0
S12000029,South Lanarkshire,utla,2022-07-24,0
S12000029,South Lanarkshire,utla,2022-07-23,0
S12000029,South Lanarkshire,utla,2022-07-22,0
S12000029,South Lanarkshire,utla,2022-07-21,0
S12000029,South Lanarkshire,utla,2022-07-20,762
S12000029,South Lanarkshire,utla,2022-07-19,0
S12000029,South Lanarkshire,utla,2022-07-18,0
S12000029,South Lanarkshire,utla,2022-07-17,0
S12000029,South Lanarkshire,utla,2022-07-16,0
S12000029,South Lanarkshire,utla,2022-07-15,0
S12000029,South Lanarkshire,utla,2022-07-14,0
S12000029,South Lanarkshire,utla,2022-07-13,941
S12000029,South Lanarkshire,utla,2022-07-12,0
S12000029,South Lanarkshire,utla,2022-07-11,0
S12000029,South Lanarkshire,utla,2022-07-10,0
S12000029,South Lanarkshire,utla,2022-07-09,0
S12000029,South Lanarkshire,utla,2022-07-08,0
S12000029,South Lanarkshire,utla,2022-07-07,0
S12000029,South Lanarkshire,utla,2022-07-06,1235
S12000029,South Lanarkshire,utla,2022-07-05,0
S12000029,South Lanarkshire,utla,2022-07-04,0
S12000029,South Lanarkshire,utla,2022-07-03,0
S12000029,South Lanarkshire,utla,2022-07-02,0
S12000029,South Lanarkshire,utla,2022-07-01,0
S12000029,South Lanarkshire,utla,2022-06-30,0
S12000029,South Lanarkshire,utla,2022-06-29,804
S12000029,South Lanarkshire,utla,2022-06-28,0
S12000029,South Lanarkshire,utla,2022-06-27,0
S12000029,South Lanarkshire,utla,2022-06-26,0
S12000029,South Lanarkshire,utla,2022-06-25,0
S12000029,South Lanarkshire,utla,2022-06-24,0
S12000029,South Lanarkshire,utla,2022-06-23,0
S12000029,South Lanarkshire,utla,2022-06-22,872
S12000029,South Lanarkshire,utla,2022-06-21,0
S12000029,South Lanarkshire,utla,2022-06-20,0
S12000029,South Lanarkshire,utla,2022-06-19,0
S12000029,South Lanarkshire,utla,2022-06-18,0
S12000029,South Lanarkshire,utla,2022-06-17,0
S12000029,South Lanarkshire,utla,2022-06-16,0
S12000029,South Lanarkshire,utla,2022-06-15,687
S12000029,South Lanarkshire,utla,2022-06-14,0
S12000029,South Lanarkshire,utla,2022-06-13,0
S12000029,South Lanarkshire,utla,2022-06-12,0
S12000029,South Lanarkshire,utla,2022-06-11,0
S12000029,South Lanarkshire,utla,2022-06-10,0
S12000029,South Lanarkshire,utla,2022-06-09,0
S12000029,South Lanarkshire,utla,2022-06-08,249
S12000029,South Lanarkshire,utla,2022-06-07,0
S12000029,South Lanarkshire,utla,2022-06-06,0
S12000029,South Lanarkshire,utla,2022-06-05,0
S12000029,South Lanarkshire,utla,2022-06-04,0
S12000029,South Lanarkshire,utla,2022-06-03,0
S12000029,South Lanarkshire,utla,2022-06-02,197
S12000029,South Lanarkshire,utla,2022-06-01,0
S12000029,South Lanarkshire,utla,2022-05-31,0
S12000029,South Lanarkshire,utla,2022-05-30,183
S12000029,South Lanarkshire,utla,2022-05-29,0
S12000029,South Lanarkshire,utla,2022-05-28,0
S12000029,South Lanarkshire,utla,2022-05-27,0
S12000029,South Lanarkshire,utla,2022-05-26,159
S12000029,South Lanarkshire,utla,2022-05-25,0
S12000029,South Lanarkshire,utla,2022-05-24,0
S12000029,South Lanarkshire,utla,2022-05-23,163
S12000029,South Lanarkshire,utla,2022-05-22,0
S12000029,South Lanarkshire,utla,2022-05-21,0
S12000029,South Lanarkshire,utla,2022-05-20,0
S12000029,South Lanarkshire,utla,2022-05-19,162
S12000029,South Lanarkshire,utla,2022-05-18,0
S12000029,South Lanarkshire,utla,2022-05-17,0
S12000029,South Lanarkshire,utla,2022-05-16,193
S12000029,South Lanarkshire,utla,2022-05-15,0
S12000029,South Lanarkshire,utla,2022-05-14,0
S12000029,South Lanarkshire,utla,2022-05-13,0
S12000029,South Lanarkshire,utla,2022-05-12,231
S12000029,South Lanarkshire,utla,2022-05-11,0
S12000029,South Lanarkshire,utla,2022-05-10,0
S12000029,South Lanarkshire,utla,2022-05-09,287
S12000029,South Lanarkshire,utla,2022-05-08,0
S12000029,South Lanarkshire,utla,2022-05-07,0
S12000029,South Lanarkshire,utla,2022-05-06,72
S12000029,South Lanarkshire,utla,2022-05-05,96
S12000029,South Lanarkshire,utla,2022-05-04,83
S12000029,South Lanarkshire,utla,2022-05-03,307
S12000029,South Lanarkshire,utla,2022-05-02,0
S12000029,South Lanarkshire,utla,2022-05-01,0
S12000029,South Lanarkshire,utla,2022-04-30,0
S12000029,South Lanarkshire,utla,2022-04-29,150
S12000029,South Lanarkshire,utla,2022-04-28,156
S12000029,South Lanarkshire,utla,2022-04-27,226
S12000029,South Lanarkshire,utla,2022-04-26,170
S12000029,South Lanarkshire,utla,2022-04-25,407
S12000029,South Lanarkshire,utla,2022-04-24,0
S12000029,South Lanarkshire,utla,2022-04-23,0
S12000029,South Lanarkshire,utla,2022-04-22,525
S12000029,South Lanarkshire,utla,2022-04-21,0
S12000029,South Lanarkshire,utla,2022-04-20,236
S12000029,South Lanarkshire,utla,2022-04-19,1171
S12000029,South Lanarkshire,utla,2022-04-18,0
S12000029,South Lanarkshire,utla,2022-04-17,0
S12000029,South Lanarkshire,utla,2022-04-16,0
S12000029,South Lanarkshire,utla,2022-04-15,0
S12000029,South Lanarkshire,utla,2022-04-14,221
S12000029,South Lanarkshire,utla,2022-04-13,318
S12000029,South Lanarkshire,utla,2022-04-12,335
S12000029,South Lanarkshire,utla,2022-04-11,778
S12000029,South Lanarkshire,utla,2022-04-10,0
S12000029,South Lanarkshire,utla,2022-04-09,0
S12000029,South Lanarkshire,utla,2022-04-08,390
S12000029,South Lanarkshire,utla,2022-04-07,418
S12000029,South Lanarkshire,utla,2022-04-06,429
S12000029,South Lanarkshire,utla,2022-04-05,365
S12000029,South Lanarkshire,utla,2022-04-04,1028
S12000029,South Lanarkshire,utla,2022-04-03,0
S12000029,South Lanarkshire,utla,2022-04-02,0
S12000029,South Lanarkshire,utla,2022-04-01,400
S12000029,South Lanarkshire,utla,2022-03-31,541
S12000029,South Lanarkshire,utla,2022-03-30,518
S12000029,South Lanarkshire,utla,2022-03-29,642
S12000029,South Lanarkshire,utla,2022-03-28,1505
S12000029,South Lanarkshire,utla,2022-03-27,0
S12000029,South Lanarkshire,utla,2022-03-26,0
S12000029,South Lanarkshire,utla,2022-03-25,607
S12000029,South Lanarkshire,utla,2022-03-24,789
S12000029,South Lanarkshire,utla,2022-03-23,720
S12000029,South Lanarkshire,utla,2022-03-22,800
S12000029,South Lanarkshire,utla,2022-03-21,1826
S12000029,South Lanarkshire,utla,2022-03-20,0
S12000029,South Lanarkshire,utla,2022-03-19,0
S12000029,South Lanarkshire,utla,2022-03-18,1395
S12000029,South Lanarkshire,utla,2022-03-17,727
S12000029,South Lanarkshire,utla,2022-03-16,644
S12000029,South Lanarkshire,utla,2022-03-15,3505
S12000029,South Lanarkshire,utla,2022-03-14,0
S12000029,South Lanarkshire,utla,2022-03-13,0
S12000029,South Lanarkshire,utla,2022-03-12,0
S12000029,South Lanarkshire,utla,2022-03-11,899
S12000029,South Lanarkshire,utla,2022-03-10,1601
S12000029,South Lanarkshire,utla,2022-03-09,763
S12000029,South Lanarkshire,utla,2022-03-08,874
S12000029,South Lanarkshire,utla,2022-03-07,1585
S12000029,South Lanarkshire,utla,2022-03-06,0
S12000029,South Lanarkshire,utla,2022-03-05,0
S12000029,South Lanarkshire,utla,2022-03-04,618
S12000029,South Lanarkshire,utla,2022-03-03,572
S12000029,South Lanarkshire,utla,2022-03-02,577
S12000029,South Lanarkshire,utla,2022-03-01,5152
S12000029,South Lanarkshire,utla,2022-02-28,1048
S12000029,South Lanarkshire,utla,2022-02-27,0
S12000029,South Lanarkshire,utla,2022-02-26,0
S12000029,South Lanarkshire,utla,2022-02-25,334
S12000029,South Lanarkshire,utla,2022-02-24,407
S12000029,South Lanarkshire,utla,2022-02-23,416
S12000029,South Lanarkshire,utla,2022-02-22,356
S12000029,South Lanarkshire,utla,2022-02-21,959
S12000029,South Lanarkshire,utla,2022-02-20,0
S12000029,South Lanarkshire,utla,2022-02-19,0
S12000029,South Lanarkshire,utla,2022-02-18,408
S12000029,South Lanarkshire,utla,2022-02-17,399
S12000029,South Lanarkshire,utla,2022-02-16,388
S12000029,South Lanarkshire,utla,2022-02-15,301
S12000029,South Lanarkshire,utla,2022-02-14,792
S12000029,South Lanarkshire,utla,2022-02-13,0
S12000029,South Lanarkshire,utla,2022-02-12,0
S12000029,South Lanarkshire,utla,2022-02-11,393
S12000029,South Lanarkshire,utla,2022-02-10,5959
S12000029,South Lanarkshire,utla,2022-02-09,179
S12000029,South Lanarkshire,utla,2022-02-08,174
S12000029,South Lanarkshire,utla,2022-02-07,413
S12000029,South Lanarkshire,utla,2022-02-06,0
S12000029,South Lanarkshire,utla,2022-02-05,0
S12000029,South Lanarkshire,utla,2022-02-04,263
S12000029,South Lanarkshire,utla,2022-02-03,380
S12000029,South Lanarkshire,utla,2022-02-02,0
S12000029,South Lanarkshire,utla,2022-02-01,187
S12000029,South Lanarkshire,utla,2022-01-31,431
S12000029,South Lanarkshire,utla,2022-01-30,0
S12000029,South Lanarkshire,utla,2022-01-29,0
S12000029,South Lanarkshire,utla,2022-01-28,227
S12000029,South Lanarkshire,utla,2022-01-27,256
S12000029,South Lanarkshire,utla,2022-01-26,234
S12000029,South Lanarkshire,utla,2022-01-25,209
S12000029,South Lanarkshire,utla,2022-01-24,589
S12000029,South Lanarkshire,utla,2022-01-23,0
S12000029,South Lanarkshire,utla,2022-01-22,0
S12000029,South Lanarkshire,utla,2022-01-21,278
S12000029,South Lanarkshire,utla,2022-01-20,275
S12000029,South Lanarkshire,utla,2022-01-19,266
S12000029,South Lanarkshire,utla,2022-01-18,272
S12000029,South Lanarkshire,utla,2022-01-17,692
S12000029,South Lanarkshire,utla,2022-01-16,0
S12000029,South Lanarkshire,utla,2022-01-15,0
S12000029,South Lanarkshire,utla,2022-01-14,424
S12000029,South Lanarkshire,utla,2022-01-13,377
S12000029,South Lanarkshire,utla,2022-01-12,500
S12000029,South Lanarkshire,utla,2022-01-11,695
S12000029,South Lanarkshire,utla,2022-01-10,2415
S12000029,South Lanarkshire,utla,2022-01-09,0
S12000029,South Lanarkshire,utla,2022-01-08,0
S12000029,South Lanarkshire,utla,2022-01-07,1154
S12000029,South Lanarkshire,utla,2022-01-06,674
S12000029,South Lanarkshire,utla,2022-01-05,6511
S12000029,South Lanarkshire,utla,2022-01-04,0
S12000029,South Lanarkshire,utla,2022-01-03,0
S12000029,South Lanarkshire,utla,2022-01-02,0
S12000029,South Lanarkshire,utla,2022-01-01,0
S12000029,South Lanarkshire,utla,2021-12-31,798
S12000029,South Lanarkshire,utla,2021-12-30,1517
S12000029,South Lanarkshire,utla,2021-12-29,4007
S12000029,South Lanarkshire,utla,2021-12-28,0
S12000029,South Lanarkshire,utla,2021-12-27,0
S12000029,South Lanarkshire,utla,2021-12-26,0
S12000029,South Lanarkshire,utla,2021-12-25,0
S12000029,South Lanarkshire,utla,2021-12-24,504
S12000029,South Lanarkshire,utla,2021-12-23,785
S12000029,South Lanarkshire,utla,2021-12-22,223
S12000029,South Lanarkshire,utla,2021-12-21,390
S12000029,South Lanarkshire,utla,2021-12-20,1322
S12000029,South Lanarkshire,utla,2021-12-19,0
S12000029,South Lanarkshire,utla,2021-12-18,0
S12000029,South Lanarkshire,utla,2021-12-17,322
S12000029,South Lanarkshire,utla,2021-12-16,493
S12000029,South Lanarkshire,utla,2021-12-15,429
S12000029,South Lanarkshire,utla,2021-12-14,210
S12000029,South Lanarkshire,utla,2021-12-13,886
S12000029,South Lanarkshire,utla,2021-12-12,0
S12000029,South Lanarkshire,utla,2021-12-11,0
S12000029,South Lanarkshire,utla,2021-12-10,315
S12000029,South Lanarkshire,utla,2021-12-09,227
S12000029,South Lanarkshire,utla,2021-12-08,190
S12000029,South Lanarkshire,utla,2021-12-07,154
S12000029,South Lanarkshire,utla,2021-12-06,270
S12000029,South Lanarkshire,utla,2021-12-05,195
S12000029,South Lanarkshire,utla,2021-12-04,63
S12000029,South Lanarkshire,utla,2021-12-03,179
S12000029,South Lanarkshire,utla,2021-12-02,214
S12000029,South Lanarkshire,utla,2021-12-01,148
S12000029,South Lanarkshire,utla,2021-11-30,167
S12000029,South Lanarkshire,utla,2021-11-29,152
S12000029,South Lanarkshire,utla,2021-11-28,127
S12000029,South Lanarkshire,utla,2021-11-27,116
S12000029,South Lanarkshire,utla,2021-11-26,137
S12000029,South Lanarkshire,utla,2021-11-25,160
S12000029,South Lanarkshire,utla,2021-11-24,156
S12000029,South Lanarkshire,utla,2021-11-23,147
S12000029,South Lanarkshire,utla,2021-11-22,120
S12000029,South Lanarkshire,utla,2021-11-21,126
S12000029,South Lanarkshire,utla,2021-11-20,138
S12000029,South Lanarkshire,utla,2021-11-19,171
S12000029,South Lanarkshire,utla,2021-11-18,231
S12000029,South Lanarkshire,utla,2021-11-17,178
S12000029,South Lanarkshire,utla,2021-11-16,130
S12000029,South Lanarkshire,utla,2021-11-15,147
S12000029,South Lanarkshire,utla,2021-11-14,155
S12000029,South Lanarkshire,utla,2021-11-13,173
S12000029,South Lanarkshire,utla,2021-11-12,196
S12000029,South Lanarkshire,utla,2021-11-11,178
S12000029,South Lanarkshire,utla,2021-11-10,265
S12000029,South Lanarkshire,utla,2021-11-09,144
S12000029,South Lanarkshire,utla,2021-11-08,102
S12000029,South Lanarkshire,utla,2021-11-07,189
S12000029,South Lanarkshire,utla,2021-11-06,170
S12000029,South Lanarkshire,utla,2021-11-05,157
S12000029,South Lanarkshire,utla,2021-11-04,136
S12000029,South Lanarkshire,utla,2021-11-03,230
S12000029,South Lanarkshire,utla,2021-11-02,163
S12000029,South Lanarkshire,utla,2021-11-01,525
S12000029,South Lanarkshire,utla,2021-10-31,0
S12000029,South Lanarkshire,utla,2021-10-30,0
S12000029,South Lanarkshire,utla,2021-10-29,160
S12000029,South Lanarkshire,utla,2021-10-28,121
S12000029,South Lanarkshire,utla,2021-10-27,168
S12000029,South Lanarkshire,utla,2021-10-26,138
S12000029,South Lanarkshire,utla,2021-10-25,97
S12000029,South Lanarkshire,utla,2021-10-24,132
S12000029,South Lanarkshire,utla,2021-10-23,139
S12000029,South Lanarkshire,utla,2021-10-22,157
S12000029,South Lanarkshire,utla,2021-10-21,143
S12000029,South Lanarkshire,utla,2021-10-20,172
S12000029,South Lanarkshire,utla,2021-10-19,225
S12000029,South Lanarkshire,utla,2021-10-18,151
S12000029,South Lanarkshire,utla,2021-10-17,225
S12000029,South Lanarkshire,utla,2021-10-16,169
S12000029,South Lanarkshire,utla,2021-10-15,164
S12000029,South Lanarkshire,utla,2021-10-14,155
S12000029,South Lanarkshire,utla,2021-10-13,148
S12000029,South Lanarkshire,utla,2021-10-12,124
S12000029,South Lanarkshire,utla,2021-10-11,147
S12000029,South Lanarkshire,utla,2021-10-10,156
S12000029,South Lanarkshire,utla,2021-10-09,150
S12000029,South Lanarkshire,utla,2021-10-08,146
S12000029,South Lanarkshire,utla,2021-10-07,130
S12000029,South Lanarkshire,utla,2021-10-06,169
S12000029,South Lanarkshire,utla,2021-10-05,167
S12000029,South Lanarkshire,utla,2021-10-04,106
S12000029,South Lanarkshire,utla,2021-10-03,137
S12000029,South Lanarkshire,utla,2021-10-02,183
S12000029,South Lanarkshire,utla,2021-10-01,182
S12000029,South Lanarkshire,utla,2021-09-30,222
S12000029,South Lanarkshire,utla,2021-09-29,153
S12000029,South Lanarkshire,utla,2021-09-28,165
S12000029,South Lanarkshire,utla,2021-09-27,125
S12000029,South Lanarkshire,utla,2021-09-26,184
S12000029,South Lanarkshire,utla,2021-09-25,194
S12000029,South Lanarkshire,utla,2021-09-24,233
S12000029,South Lanarkshire,utla,2021-09-23,215
S12000029,South Lanarkshire,utla,2021-09-22,186
S12000029,South Lanarkshire,utla,2021-09-21,255
S12000029,South Lanarkshire,utla,2021-09-20,212
S12000029,South Lanarkshire,utla,2021-09-19,248
S12000029,South Lanarkshire,utla,2021-09-18,397
S12000029,South Lanarkshire,utla,2021-09-17,332
S12000029,South Lanarkshire,utla,2021-09-16,0
S12000029,South Lanarkshire,utla,2021-09-15,347
S12000029,South Lanarkshire,utla,2021-09-14,234
S12000029,South Lanarkshire,utla,2021-09-13,250
S12000029,South Lanarkshire,utla,2021-09-12,650
S12000029,South Lanarkshire,utla,2021-09-11,0
S12000029,South Lanarkshire,utla,2021-09-10,383
S12000029,South Lanarkshire,utla,2021-09-09,486
S12000029,South Lanarkshire,utla,2021-09-08,422
S12000029,South Lanarkshire,utla,2021-09-07,440
