areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E08000032,Bradford,utla,2022-09-11,181422,0,0,17
E08000032,Bradford,utla,2022-09-10,181422,0,1,15
E08000032,Bradford,utla,2022-09-09,181422,0,2,11
E08000032,Bradford,utla,2022-09-08,181422,211,1,15
E08000032,Bradford,utla,2022-09-07,181211,0,0,20
E08000032,Bradford,utla,2022-09-06,181211,0,0,18
E08000032,Bradford,utla,2022-09-05,181211,0,0,33
E08000032,Bradford,utla,2022-09-04,181211,0,0,15
E08000032,Bradford,utla,2022-09-03,181211,0,0,14
E08000032,Bradford,utla,2022-09-02,181211,0,0,15
E08000032,Bradford,utla,2022-09-01,181211,0,1,13
E08000032,Bradford,utla,2022-08-31,181211,217,1,20
E08000032,Bradford,utla,2022-08-30,180994,0,0,27
E08000032,Bradford,utla,2022-08-29,180994,0,0,22
E08000032,Bradford,utla,2022-08-28,180994,0,0,15
E08000032,Bradford,utla,2022-08-27,180994,0,0,11
E08000032,Bradford,utla,2022-08-26,180994,0,0,15
E08000032,Bradford,utla,2022-08-25,180994,0,0,17
E08000032,Bradford,utla,2022-08-24,180994,220,1,22
E08000032,Bradford,utla,2022-08-23,180774,0,1,25
E08000032,Bradford,utla,2022-08-22,180774,0,0,20
E08000032,Bradford,utla,2022-08-21,180774,0,0,25
E08000032,Bradford,utla,2022-08-20,180774,0,0,15
E08000032,Bradford,utla,2022-08-19,180774,0,0,22
E08000032,Bradford,utla,2022-08-18,180774,0,0,14
E08000032,Bradford,utla,2022-08-17,180774,347,0,18
E08000032,Bradford,utla,2022-08-16,180427,0,0,29
E08000032,Bradford,utla,2022-08-15,180427,0,0,35
E08000032,Bradford,utla,2022-08-14,180427,0,0,35
E08000032,Bradford,utla,2022-08-13,180427,0,0,23
E08000032,Bradford,utla,2022-08-12,180427,0,1,24
E08000032,Bradford,utla,2022-08-11,180427,0,3,38
E08000032,Bradford,utla,2022-08-10,180427,422,1,38
E08000032,Bradford,utla,2022-08-09,180005,0,0,37
E08000032,Bradford,utla,2022-08-08,180005,0,2,53
E08000032,Bradford,utla,2022-08-07,180005,0,1,41
E08000032,Bradford,utla,2022-08-06,180005,0,0,26
E08000032,Bradford,utla,2022-08-05,180005,0,0,40
E08000032,Bradford,utla,2022-08-04,180005,0,1,36
E08000032,Bradford,utla,2022-08-03,180005,505,1,35
E08000032,Bradford,utla,2022-08-02,179500,0,3,46
E08000032,Bradford,utla,2022-08-01,179500,0,0,37
E08000032,Bradford,utla,2022-07-31,179500,0,2,50
E08000032,Bradford,utla,2022-07-30,179500,0,0,43
E08000032,Bradford,utla,2022-07-29,179500,0,0,35
E08000032,Bradford,utla,2022-07-28,179500,0,1,51
E08000032,Bradford,utla,2022-07-27,179500,650,0,51
E08000032,Bradford,utla,2022-07-26,178850,0,1,57
E08000032,Bradford,utla,2022-07-25,178850,0,1,66
E08000032,Bradford,utla,2022-07-24,178850,0,1,62
E08000032,Bradford,utla,2022-07-23,178850,0,4,42
E08000032,Bradford,utla,2022-07-22,178850,0,4,53
E08000032,Bradford,utla,2022-07-21,178850,0,3,76
E08000032,Bradford,utla,2022-07-20,178850,924,2,82
E08000032,Bradford,utla,2022-07-19,177926,0,5,71
E08000032,Bradford,utla,2022-07-18,177926,0,0,87
E08000032,Bradford,utla,2022-07-17,177926,0,2,103
E08000032,Bradford,utla,2022-07-16,177926,0,1,66
E08000032,Bradford,utla,2022-07-15,177926,0,3,90
E08000032,Bradford,utla,2022-07-14,177926,0,2,118
E08000032,Bradford,utla,2022-07-13,177926,1184,1,117
E08000032,Bradford,utla,2022-07-12,176742,0,3,133
E08000032,Bradford,utla,2022-07-11,176742,0,3,145
E08000032,Bradford,utla,2022-07-10,176742,0,2,119
E08000032,Bradford,utla,2022-07-09,176742,0,1,102
E08000032,Bradford,utla,2022-07-08,176742,0,3,114
E08000032,Bradford,utla,2022-07-07,176742,0,0,146
E08000032,Bradford,utla,2022-07-06,176742,906,8,138
E08000032,Bradford,utla,2022-07-05,175836,0,5,164
E08000032,Bradford,utla,2022-07-04,175836,0,5,205
E08000032,Bradford,utla,2022-07-03,175836,0,3,146
E08000032,Bradford,utla,2022-07-02,175836,0,3,105
E08000032,Bradford,utla,2022-07-01,175836,136,4,114
E08000032,Bradford,utla,2022-06-30,175700,152,2,109
E08000032,Bradford,utla,2022-06-29,175548,132,6,110
E08000032,Bradford,utla,2022-06-28,175416,139,4,104
E08000032,Bradford,utla,2022-06-27,175277,316,2,104
E08000032,Bradford,utla,2022-06-26,174961,0,2,93
E08000032,Bradford,utla,2022-06-25,174961,0,2,74
E08000032,Bradford,utla,2022-06-24,174961,103,3,71
E08000032,Bradford,utla,2022-06-23,174858,117,2,69
E08000032,Bradford,utla,2022-06-22,174741,97,2,90
E08000032,Bradford,utla,2022-06-21,174644,93,5,74
E08000032,Bradford,utla,2022-06-20,174551,258,3,72
E08000032,Bradford,utla,2022-06-19,174293,0,3,88
E08000032,Bradford,utla,2022-06-18,174293,0,3,51
E08000032,Bradford,utla,2022-06-17,174293,61,0,70
E08000032,Bradford,utla,2022-06-16,174232,81,1,51
E08000032,Bradford,utla,2022-06-15,174151,68,1,54
E08000032,Bradford,utla,2022-06-14,174083,58,0,64
E08000032,Bradford,utla,2022-06-13,174025,162,1,33
E08000032,Bradford,utla,2022-06-12,173863,0,0,41
E08000032,Bradford,utla,2022-06-11,173863,0,1,41
E08000032,Bradford,utla,2022-06-10,173863,59,3,34
E08000032,Bradford,utla,2022-06-09,173804,40,1,41
E08000032,Bradford,utla,2022-06-08,173764,46,0,29
E08000032,Bradford,utla,2022-06-07,173718,39,2,38
E08000032,Bradford,utla,2022-06-06,173679,150,2,25
E08000032,Bradford,utla,2022-06-05,173529,0,3,33
E08000032,Bradford,utla,2022-06-04,173529,0,2,21
E08000032,Bradford,utla,2022-06-03,173529,0,0,19
E08000032,Bradford,utla,2022-06-02,173529,0,3,21
E08000032,Bradford,utla,2022-06-01,173529,38,1,14
E08000032,Bradford,utla,2022-05-31,173491,32,3,27
E08000032,Bradford,utla,2022-05-30,173459,66,0,25
E08000032,Bradford,utla,2022-05-29,173393,0,0,20
E08000032,Bradford,utla,2022-05-28,173393,0,0,16
E08000032,Bradford,utla,2022-05-27,173393,31,0,15
E08000032,Bradford,utla,2022-05-26,173362,38,0,26
E08000032,Bradford,utla,2022-05-25,173324,34,0,31
E08000032,Bradford,utla,2022-05-24,173290,42,1,24
E08000032,Bradford,utla,2022-05-23,173248,94,1,23
E08000032,Bradford,utla,2022-05-22,173154,0,0,21
E08000032,Bradford,utla,2022-05-21,173154,0,0,18
E08000032,Bradford,utla,2022-05-20,173154,37,0,16
E08000032,Bradford,utla,2022-05-19,173117,42,0,20
E08000032,Bradford,utla,2022-05-18,173075,35,0,34
E08000032,Bradford,utla,2022-05-17,173040,75,0,26
E08000032,Bradford,utla,2022-05-16,172965,113,1,46
E08000032,Bradford,utla,2022-05-15,172852,0,1,51
E08000032,Bradford,utla,2022-05-14,172852,0,0,24
E08000032,Bradford,utla,2022-05-13,172852,42,1,28
E08000032,Bradford,utla,2022-05-12,172810,60,1,30
E08000032,Bradford,utla,2022-05-11,172750,60,2,54
E08000032,Bradford,utla,2022-05-10,172690,41,2,32
E08000032,Bradford,utla,2022-05-09,172649,139,2,31
E08000032,Bradford,utla,2022-05-08,172510,0,1,31
E08000032,Bradford,utla,2022-05-07,172510,0,1,19
E08000032,Bradford,utla,2022-05-06,172510,51,3,31
E08000032,Bradford,utla,2022-05-05,172459,78,1,44
E08000032,Bradford,utla,2022-05-04,172381,79,2,55
E08000032,Bradford,utla,2022-05-03,172302,169,1,56
E08000032,Bradford,utla,2022-05-02,172133,0,0,30
E08000032,Bradford,utla,2022-05-01,172133,0,0,32
E08000032,Bradford,utla,2022-04-30,172133,0,0,39
E08000032,Bradford,utla,2022-04-29,172133,46,0,29
E08000032,Bradford,utla,2022-04-28,172087,63,1,36
E08000032,Bradford,utla,2022-04-27,172024,195,2,42
E08000032,Bradford,utla,2022-04-26,171829,0,2,57
E08000032,Bradford,utla,2022-04-25,171829,200,0,73
E08000032,Bradford,utla,2022-04-24,171629,0,3,54
E08000032,Bradford,utla,2022-04-23,171629,0,0,41
E08000032,Bradford,utla,2022-04-22,171629,114,4,46
E08000032,Bradford,utla,2022-04-21,171515,102,4,73
E08000032,Bradford,utla,2022-04-20,171413,145,2,72
E08000032,Bradford,utla,2022-04-19,171268,605,1,95
E08000032,Bradford,utla,2022-04-18,170663,0,3,112
E08000032,Bradford,utla,2022-04-17,170663,0,1,91
E08000032,Bradford,utla,2022-04-16,170663,0,4,83
E08000032,Bradford,utla,2022-04-15,170663,0,2,74
E08000032,Bradford,utla,2022-04-14,170663,207,4,89
E08000032,Bradford,utla,2022-04-13,170456,162,7,141
E08000032,Bradford,utla,2022-04-12,170294,188,2,124
E08000032,Bradford,utla,2022-04-11,170106,448,1,124
E08000032,Bradford,utla,2022-04-10,169658,0,4,119
E08000032,Bradford,utla,2022-04-09,169658,0,4,103
E08000032,Bradford,utla,2022-04-08,169658,222,6,106
E08000032,Bradford,utla,2022-04-07,169436,268,2,157
E08000032,Bradford,utla,2022-04-06,169168,312,3,218
E08000032,Bradford,utla,2022-04-05,168856,283,6,225
E08000032,Bradford,utla,2022-04-04,168573,765,10,212
E08000032,Bradford,utla,2022-04-03,167808,0,12,181
E08000032,Bradford,utla,2022-04-02,167808,0,5,139
E08000032,Bradford,utla,2022-04-01,167808,347,6,137
E08000032,Bradford,utla,2022-03-31,167461,410,23,176
E08000032,Bradford,utla,2022-03-30,167051,440,29,210
E08000032,Bradford,utla,2022-03-29,166611,399,23,198
E08000032,Bradford,utla,2022-03-28,166212,1098,47,244
E08000032,Bradford,utla,2022-03-27,165114,0,34,192
E08000032,Bradford,utla,2022-03-26,165114,0,35,176
E08000032,Bradford,utla,2022-03-25,165114,402,27,171
E08000032,Bradford,utla,2022-03-24,164712,433,35,194
E08000032,Bradford,utla,2022-03-23,164279,409,40,231
E08000032,Bradford,utla,2022-03-22,163870,398,34,200
E08000032,Bradford,utla,2022-03-21,163472,928,40,213
E08000032,Bradford,utla,2022-03-20,162544,0,32,204
E08000032,Bradford,utla,2022-03-19,162544,0,31,156
E08000032,Bradford,utla,2022-03-18,162544,343,29,131
E08000032,Bradford,utla,2022-03-17,162201,370,24,154
E08000032,Bradford,utla,2022-03-16,161831,397,46,174
E08000032,Bradford,utla,2022-03-15,161434,270,43,174
E08000032,Bradford,utla,2022-03-14,161164,778,36,181
E08000032,Bradford,utla,2022-03-13,160386,0,35,160
E08000032,Bradford,utla,2022-03-12,160386,0,22,106
E08000032,Bradford,utla,2022-03-11,160386,266,33,122
E08000032,Bradford,utla,2022-03-10,160120,265,33,130
E08000032,Bradford,utla,2022-03-09,159855,236,18,134
E08000032,Bradford,utla,2022-03-08,159619,213,23,126
E08000032,Bradford,utla,2022-03-07,159406,444,19,127
E08000032,Bradford,utla,2022-03-06,158962,0,20,99
E08000032,Bradford,utla,2022-03-05,158962,0,9,67
E08000032,Bradford,utla,2022-03-04,158962,167,14,70
E08000032,Bradford,utla,2022-03-03,158795,189,15,60
E08000032,Bradford,utla,2022-03-02,158606,153,9,97
E08000032,Bradford,utla,2022-03-01,158453,136,19,70
E08000032,Bradford,utla,2022-02-28,158317,315,12,73
E08000032,Bradford,utla,2022-02-27,158002,0,10,54
E08000032,Bradford,utla,2022-02-26,158002,0,8,43
E08000032,Bradford,utla,2022-02-25,158002,125,15,53
E08000032,Bradford,utla,2022-02-24,157877,123,12,47
E08000032,Bradford,utla,2022-02-23,157754,149,17,53
E08000032,Bradford,utla,2022-02-22,157605,150,23,53
E08000032,Bradford,utla,2022-02-21,157455,117,9,77
E08000032,Bradford,utla,2022-02-20,157338,140,8,83
E08000032,Bradford,utla,2022-02-19,157198,187,13,61
E08000032,Bradford,utla,2022-02-18,157011,162,10,80
E08000032,Bradford,utla,2022-02-17,156849,256,21,71
E08000032,Bradford,utla,2022-02-16,156593,216,17,100
E08000032,Bradford,utla,2022-02-15,156377,233,15,116
E08000032,Bradford,utla,2022-02-14,156144,186,30,106
E08000032,Bradford,utla,2022-02-13,155958,160,25,104
E08000032,Bradford,utla,2022-02-12,155798,256,15,62
E08000032,Bradford,utla,2022-02-11,155542,294,27,89
E08000032,Bradford,utla,2022-02-10,155248,353,17,106
E08000032,Bradford,utla,2022-02-09,154895,362,29,118
E08000032,Bradford,utla,2022-02-08,154533,332,26,148
E08000032,Bradford,utla,2022-02-07,154201,292,52,151
E08000032,Bradford,utla,2022-02-06,153909,381,33,152
E08000032,Bradford,utla,2022-02-05,153528,397,26,145
E08000032,Bradford,utla,2022-02-04,153131,502,29,139
E08000032,Bradford,utla,2022-02-03,152629,581,35,176
E08000032,Bradford,utla,2022-02-02,152048,565,52,212
E08000032,Bradford,utla,2022-02-01,151483,764,54,194
E08000032,Bradford,utla,2022-01-31,150719,10964,61,288
E08000032,Bradford,utla,2022-01-30,139755,521,79,284
E08000032,Bradford,utla,2022-01-29,139234,520,50,202
E08000032,Bradford,utla,2022-01-28,138714,658,46,228
E08000032,Bradford,utla,2022-01-27,138056,740,46,302
E08000032,Bradford,utla,2022-01-26,137316,870,88,351
E08000032,Bradford,utla,2022-01-25,136446,811,90,366
E08000032,Bradford,utla,2022-01-24,135635,747,95,440
E08000032,Bradford,utla,2022-01-23,134888,739,100,492
E08000032,Bradford,utla,2022-01-22,134149,884,70,322
E08000032,Bradford,utla,2022-01-21,133265,917,75,344
E08000032,Bradford,utla,2022-01-20,132348,1026,92,416
E08000032,Bradford,utla,2022-01-19,131322,1110,87,429
E08000032,Bradford,utla,2022-01-18,130212,1041,117,532
E08000032,Bradford,utla,2022-01-17,129171,909,134,577
E08000032,Bradford,utla,2022-01-16,128262,856,149,491
E08000032,Bradford,utla,2022-01-15,127406,1052,101,337
E08000032,Bradford,utla,2022-01-14,126354,999,87,341
E08000032,Bradford,utla,2022-01-13,125355,1138,105,355
E08000032,Bradford,utla,2022-01-12,124217,1630,117,363
E08000032,Bradford,utla,2022-01-11,122587,1828,168,339
E08000032,Bradford,utla,2022-01-10,120759,1681,264,242
E08000032,Bradford,utla,2022-01-09,119078,1491,320,152
E08000032,Bradford,utla,2022-01-08,117587,1006,197,86
E08000032,Bradford,utla,2022-01-07,116581,1348,175,108
E08000032,Bradford,utla,2022-01-06,115233,1346,222,114
E08000032,Bradford,utla,2022-01-05,113887,1149,273,166
E08000032,Bradford,utla,2022-01-04,112738,1101,384,165
E08000032,Bradford,utla,2022-01-03,111637,1523,403,120
E08000032,Bradford,utla,2022-01-02,110114,1105,295,83
E08000032,Bradford,utla,2022-01-01,109009,1067,252,78
E08000032,Bradford,utla,2021-12-31,107942,1209,247,103
E08000032,Bradford,utla,2021-12-30,106733,758,233,201
E08000032,Bradford,utla,2021-12-29,105975,936,234,209
E08000032,Bradford,utla,2021-12-28,105039,599,216,80
E08000032,Bradford,utla,2021-12-27,104440,749,157,36
E08000032,Bradford,utla,2021-12-26,103691,562,135,33
E08000032,Bradford,utla,2021-12-25,103129,726,102,33
E08000032,Bradford,utla,2021-12-24,102403,388,91,32
E08000032,Bradford,utla,2021-12-23,102015,408,85,27
E08000032,Bradford,utla,2021-12-22,101607,281,92,17
E08000032,Bradford,utla,2021-12-21,101326,321,82,23
E08000032,Bradford,utla,2021-12-20,101005,348,72,16
E08000032,Bradford,utla,2021-12-19,100657,353,52,9
E08000032,Bradford,utla,2021-12-18,100304,337,46,9
E08000032,Bradford,utla,2021-12-17,99967,215,41,10
E08000032,Bradford,utla,2021-12-16,99752,287,47,16
E08000032,Bradford,utla,2021-12-15,99465,251,54,9
E08000032,Bradford,utla,2021-12-14,99214,179,53,16
E08000032,Bradford,utla,2021-12-13,99035,270,44,19
E08000032,Bradford,utla,2021-12-12,98765,211,31,3
E08000032,Bradford,utla,2021-12-11,98554,252,27,3
E08000032,Bradford,utla,2021-12-10,98302,231,19,10
E08000032,Bradford,utla,2021-12-09,98071,217,22,5
E08000032,Bradford,utla,2021-12-08,97854,195,31,5
E08000032,Bradford,utla,2021-12-07,97659,202,28,6
E08000032,Bradford,utla,2021-12-06,97457,388,34,7
E08000032,Bradford,utla,2021-12-05,97069,241,37,5
E08000032,Bradford,utla,2021-12-04,96828,178,17,4
E08000032,Bradford,utla,2021-12-03,96650,236,22,9
E08000032,Bradford,utla,2021-12-02,96414,183,31,10
E08000032,Bradford,utla,2021-12-01,96231,186,38,16
E08000032,Bradford,utla,2021-11-30,96045,144,47,7
E08000032,Bradford,utla,2021-11-29,95901,204,45,9
E08000032,Bradford,utla,2021-11-28,95697,163,44,7
E08000032,Bradford,utla,2021-11-27,95534,201,20,9
E08000032,Bradford,utla,2021-11-26,95333,215,36,5
E08000032,Bradford,utla,2021-11-25,95118,252,23,8
E08000032,Bradford,utla,2021-11-24,94866,205,31,6
E08000032,Bradford,utla,2021-11-23,94661,174,30,8
E08000032,Bradford,utla,2021-11-22,94487,250,34,9
E08000032,Bradford,utla,2021-11-21,94237,165,42,6
E08000032,Bradford,utla,2021-11-20,94072,186,19,7
E08000032,Bradford,utla,2021-11-19,93886,168,27,8
E08000032,Bradford,utla,2021-11-18,93718,261,35,5
E08000032,Bradford,utla,2021-11-17,93457,205,43,7
E08000032,Bradford,utla,2021-11-16,93252,155,27,5
E08000032,Bradford,utla,2021-11-15,93097,171,25,9
E08000032,Bradford,utla,2021-11-14,92926,210,38,5
E08000032,Bradford,utla,2021-11-13,92716,185,22,4
E08000032,Bradford,utla,2021-11-12,92531,192,29,6
E08000032,Bradford,utla,2021-11-11,92339,253,38,9
E08000032,Bradford,utla,2021-11-10,92086,142,24,7
E08000032,Bradford,utla,2021-11-09,91944,180,31,6
E08000032,Bradford,utla,2021-11-08,91764,205,26,7
E08000032,Bradford,utla,2021-11-07,91559,209,39,13
E08000032,Bradford,utla,2021-11-06,91350,193,29,3
E08000032,Bradford,utla,2021-11-05,91157,230,23,3
E08000032,Bradford,utla,2021-11-04,90927,238,29,8
E08000032,Bradford,utla,2021-11-03,90689,219,23,7
E08000032,Bradford,utla,2021-11-02,90470,223,28,7
E08000032,Bradford,utla,2021-11-01,90247,267,42,8
E08000032,Bradford,utla,2021-10-31,89980,232,63,7
E08000032,Bradford,utla,2021-10-30,89748,361,36,5
E08000032,Bradford,utla,2021-10-29,89387,329,52,8
E08000032,Bradford,utla,2021-10-28,89058,258,43,13
E08000032,Bradford,utla,2021-10-27,88800,246,48,13
E08000032,Bradford,utla,2021-10-26,88554,291,44,5
E08000032,Bradford,utla,2021-10-25,88263,225,51,10
E08000032,Bradford,utla,2021-10-24,88038,302,41,3
E08000032,Bradford,utla,2021-10-23,87736,290,46,5
E08000032,Bradford,utla,2021-10-22,87446,349,42,5
E08000032,Bradford,utla,2021-10-21,87097,374,46,16
E08000032,Bradford,utla,2021-10-20,86723,302,59,9
E08000032,Bradford,utla,2021-10-19,86421,282,47,8
E08000032,Bradford,utla,2021-10-18,86139,356,46,8
E08000032,Bradford,utla,2021-10-17,85783,327,76,7
E08000032,Bradford,utla,2021-10-16,85456,301,47,5
E08000032,Bradford,utla,2021-10-15,85155,374,38,4
E08000032,Bradford,utla,2021-10-14,84781,471,44,7
E08000032,Bradford,utla,2021-10-13,84310,321,78,15
E08000032,Bradford,utla,2021-10-12,83989,355,64,9
E08000032,Bradford,utla,2021-10-11,83634,374,72,15
E08000032,Bradford,utla,2021-10-10,83260,366,78,18
E08000032,Bradford,utla,2021-10-09,82894,321,51,4
E08000032,Bradford,utla,2021-10-08,82573,396,48,5
E08000032,Bradford,utla,2021-10-07,82177,359,47,10
E08000032,Bradford,utla,2021-10-06,81818,352,61,9
E08000032,Bradford,utla,2021-10-05,81466,285,53,5
E08000032,Bradford,utla,2021-10-04,81181,307,50,9
E08000032,Bradford,utla,2021-10-03,80874,283,70,10
E08000032,Bradford,utla,2021-10-02,80591,268,51,7
E08000032,Bradford,utla,2021-10-01,80323,340,33,7
E08000032,Bradford,utla,2021-09-30,79983,363,44,5
E08000032,Bradford,utla,2021-09-29,79620,275,48,8
E08000032,Bradford,utla,2021-09-28,79345,255,56,7
E08000032,Bradford,utla,2021-09-27,79090,338,53,13
E08000032,Bradford,utla,2021-09-26,78752,291,69,17
E08000032,Bradford,utla,2021-09-25,78461,325,32,8
E08000032,Bradford,utla,2021-09-24,78136,334,37,9
E08000032,Bradford,utla,2021-09-23,77802,339,34,8
E08000032,Bradford,utla,2021-09-22,77463,355,48,12
E08000032,Bradford,utla,2021-09-21,77108,197,54,10
E08000032,Bradford,utla,2021-09-20,76911,331,52,14
E08000032,Bradford,utla,2021-09-19,76580,241,64,13
E08000032,Bradford,utla,2021-09-18,76339,236,38,5
E08000032,Bradford,utla,2021-09-17,76103,242,41,13
