areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
E06000022,Bath and North East Somerset,utla,2022-11-22,66291,0,0,4
E06000022,Bath and North East Somerset,utla,2022-11-21,66291,0,0,5
E06000022,Bath and North East Somerset,utla,2022-11-20,66291,0,0,1
E06000022,Bath and North East Somerset,utla,2022-11-19,66291,0,1,6
E06000022,Bath and North East Somerset,utla,2022-11-18,66291,0,0,5
E06000022,Bath and North East Somerset,utla,2022-11-17,66291,67,0,6
E06000022,Bath and North East Somerset,utla,2022-11-16,66224,0,0,9
E06000022,Bath and North East Somerset,utla,2022-11-15,66224,0,0,6
E06000022,Bath and North East Somerset,utla,2022-11-14,66224,0,0,7
E06000022,Bath and North East Somerset,utla,2022-11-13,66224,0,0,17
E06000022,Bath and North East Somerset,utla,2022-11-12,66224,0,0,2
E06000022,Bath and North East Somerset,utla,2022-11-11,66224,0,0,6
E06000022,Bath and North East Somerset,utla,2022-11-10,66224,61,0,8
E06000022,Bath and North East Somerset,utla,2022-11-09,66163,0,0,4
E06000022,Bath and North East Somerset,utla,2022-11-08,66163,0,0,6
E06000022,Bath and North East Somerset,utla,2022-11-07,66163,0,0,10
E06000022,Bath and North East Somerset,utla,2022-11-06,66163,0,0,7
E06000022,Bath and North East Somerset,utla,2022-11-05,66163,0,0,4
E06000022,Bath and North East Somerset,utla,2022-11-04,66163,0,0,4
E06000022,Bath and North East Somerset,utla,2022-11-03,66163,102,0,8
E06000022,Bath and North East Somerset,utla,2022-11-02,66061,0,2,8
E06000022,Bath and North East Somerset,utla,2022-11-01,66061,0,0,9
E06000022,Bath and North East Somerset,utla,2022-10-31,66061,0,0,19
E06000022,Bath and North East Somerset,utla,2022-10-30,66061,0,0,22
E06000022,Bath and North East Somerset,utla,2022-10-29,66061,0,0,5
E06000022,Bath and North East Somerset,utla,2022-10-28,66061,0,0,8
E06000022,Bath and North East Somerset,utla,2022-10-27,66061,111,0,7
E06000022,Bath and North East Somerset,utla,2022-10-26,65950,0,0,11
E06000022,Bath and North East Somerset,utla,2022-10-25,65950,0,0,11
E06000022,Bath and North East Somerset,utla,2022-10-24,65950,0,0,16
E06000022,Bath and North East Somerset,utla,2022-10-23,65950,0,0,16
E06000022,Bath and North East Somerset,utla,2022-10-22,65950,0,0,12
E06000022,Bath and North East Somerset,utla,2022-10-21,65950,0,0,9
E06000022,Bath and North East Somerset,utla,2022-10-20,65950,171,0,8
E06000022,Bath and North East Somerset,utla,2022-10-19,65779,0,0,15
E06000022,Bath and North East Somerset,utla,2022-10-18,65779,0,0,17
E06000022,Bath and North East Somerset,utla,2022-10-17,65779,0,0,23
E06000022,Bath and North East Somerset,utla,2022-10-16,65779,0,1,25
E06000022,Bath and North East Somerset,utla,2022-10-15,65779,0,0,17
E06000022,Bath and North East Somerset,utla,2022-10-14,65779,0,0,20
E06000022,Bath and North East Somerset,utla,2022-10-13,65779,191,0,17
E06000022,Bath and North East Somerset,utla,2022-10-12,65588,0,0,24
E06000022,Bath and North East Somerset,utla,2022-10-11,65588,0,0,22
E06000022,Bath and North East Somerset,utla,2022-10-10,65588,0,0,23
E06000022,Bath and North East Somerset,utla,2022-10-09,65588,0,1,20
E06000022,Bath and North East Somerset,utla,2022-10-08,65588,0,2,21
E06000022,Bath and North East Somerset,utla,2022-10-07,65588,0,0,18
E06000022,Bath and North East Somerset,utla,2022-10-06,65588,209,1,22
E06000022,Bath and North East Somerset,utla,2022-10-05,65379,0,1,20
E06000022,Bath and North East Somerset,utla,2022-10-04,65379,0,0,30
E06000022,Bath and North East Somerset,utla,2022-10-03,65379,0,1,37
E06000022,Bath and North East Somerset,utla,2022-10-02,65379,0,0,26
E06000022,Bath and North East Somerset,utla,2022-10-01,65379,0,0,18
E06000022,Bath and North East Somerset,utla,2022-09-30,65379,0,0,12
E06000022,Bath and North East Somerset,utla,2022-09-29,65379,136,1,25
E06000022,Bath and North East Somerset,utla,2022-09-28,65243,0,0,21
E06000022,Bath and North East Somerset,utla,2022-09-27,65243,0,0,14
E06000022,Bath and North East Somerset,utla,2022-09-26,65243,0,0,15
E06000022,Bath and North East Somerset,utla,2022-09-25,65243,0,0,21
E06000022,Bath and North East Somerset,utla,2022-09-24,65243,0,0,6
E06000022,Bath and North East Somerset,utla,2022-09-23,65243,0,4,11
E06000022,Bath and North East Somerset,utla,2022-09-22,65243,123,0,18
E06000022,Bath and North East Somerset,utla,2022-09-21,65120,0,2,19
E06000022,Bath and North East Somerset,utla,2022-09-20,65120,0,0,20
E06000022,Bath and North East Somerset,utla,2022-09-19,65120,0,0,21
E06000022,Bath and North East Somerset,utla,2022-09-18,65120,0,0,12
E06000022,Bath and North East Somerset,utla,2022-09-17,65120,0,0,7
E06000022,Bath and North East Somerset,utla,2022-09-16,65120,0,0,10
E06000022,Bath and North East Somerset,utla,2022-09-15,65120,75,0,13
E06000022,Bath and North East Somerset,utla,2022-09-14,65045,0,0,11
E06000022,Bath and North East Somerset,utla,2022-09-13,65045,0,0,8
E06000022,Bath and North East Somerset,utla,2022-09-12,65045,0,0,15
E06000022,Bath and North East Somerset,utla,2022-09-11,65045,0,1,11
E06000022,Bath and North East Somerset,utla,2022-09-10,65045,0,0,3
E06000022,Bath and North East Somerset,utla,2022-09-09,65045,0,0,5
E06000022,Bath and North East Somerset,utla,2022-09-08,65045,99,0,8
E06000022,Bath and North East Somerset,utla,2022-09-07,64946,0,0,12
E06000022,Bath and North East Somerset,utla,2022-09-06,64946,0,0,7
E06000022,Bath and North East Somerset,utla,2022-09-05,64946,0,1,13
E06000022,Bath and North East Somerset,utla,2022-09-04,64946,0,0,10
E06000022,Bath and North East Somerset,utla,2022-09-03,64946,0,0,7
E06000022,Bath and North East Somerset,utla,2022-09-02,64946,0,0,10
E06000022,Bath and North East Somerset,utla,2022-09-01,64946,0,0,5
E06000022,Bath and North East Somerset,utla,2022-08-31,64946,80,1,10
E06000022,Bath and North East Somerset,utla,2022-08-30,64866,0,0,13
E06000022,Bath and North East Somerset,utla,2022-08-29,64866,0,1,7
E06000022,Bath and North East Somerset,utla,2022-08-28,64866,0,0,10
E06000022,Bath and North East Somerset,utla,2022-08-27,64866,0,1,9
E06000022,Bath and North East Somerset,utla,2022-08-26,64866,0,0,7
E06000022,Bath and North East Somerset,utla,2022-08-25,64866,0,0,5
E06000022,Bath and North East Somerset,utla,2022-08-24,64866,87,1,9
E06000022,Bath and North East Somerset,utla,2022-08-23,64779,0,0,12
E06000022,Bath and North East Somerset,utla,2022-08-22,64779,0,0,18
E06000022,Bath and North East Somerset,utla,2022-08-21,64779,0,0,8
E06000022,Bath and North East Somerset,utla,2022-08-20,64779,0,0,7
E06000022,Bath and North East Somerset,utla,2022-08-19,64779,0,0,8
E06000022,Bath and North East Somerset,utla,2022-08-18,64779,0,0,10
E06000022,Bath and North East Somerset,utla,2022-08-17,64779,92,0,8
E06000022,Bath and North East Somerset,utla,2022-08-16,64687,0,0,13
E06000022,Bath and North East Somerset,utla,2022-08-15,64687,0,0,10
E06000022,Bath and North East Somerset,utla,2022-08-14,64687,0,0,11
E06000022,Bath and North East Somerset,utla,2022-08-13,64687,0,0,5
E06000022,Bath and North East Somerset,utla,2022-08-12,64687,0,0,4
E06000022,Bath and North East Somerset,utla,2022-08-11,64687,0,0,14
E06000022,Bath and North East Somerset,utla,2022-08-10,64687,122,0,16
E06000022,Bath and North East Somerset,utla,2022-08-09,64565,0,0,17
E06000022,Bath and North East Somerset,utla,2022-08-08,64565,0,0,16
E06000022,Bath and North East Somerset,utla,2022-08-07,64565,0,0,14
E06000022,Bath and North East Somerset,utla,2022-08-06,64565,0,0,11
E06000022,Bath and North East Somerset,utla,2022-08-05,64565,0,0,10
E06000022,Bath and North East Somerset,utla,2022-08-04,64565,0,0,16
E06000022,Bath and North East Somerset,utla,2022-08-03,64565,168,0,12
E06000022,Bath and North East Somerset,utla,2022-08-02,64397,0,1,25
E06000022,Bath and North East Somerset,utla,2022-08-01,64397,0,0,20
E06000022,Bath and North East Somerset,utla,2022-07-31,64397,0,0,17
E06000022,Bath and North East Somerset,utla,2022-07-30,64397,0,0,13
E06000022,Bath and North East Somerset,utla,2022-07-29,64397,0,0,15
E06000022,Bath and North East Somerset,utla,2022-07-28,64397,0,1,19
E06000022,Bath and North East Somerset,utla,2022-07-27,64397,261,0,13
E06000022,Bath and North East Somerset,utla,2022-07-26,64136,0,1,20
E06000022,Bath and North East Somerset,utla,2022-07-25,64136,0,1,26
E06000022,Bath and North East Somerset,utla,2022-07-24,64136,0,0,21
E06000022,Bath and North East Somerset,utla,2022-07-23,64136,0,0,26
E06000022,Bath and North East Somerset,utla,2022-07-22,64136,0,0,32
E06000022,Bath and North East Somerset,utla,2022-07-21,64136,0,1,29
E06000022,Bath and North East Somerset,utla,2022-07-20,64136,365,0,35
E06000022,Bath and North East Somerset,utla,2022-07-19,63771,0,0,32
E06000022,Bath and North East Somerset,utla,2022-07-18,63771,0,0,41
E06000022,Bath and North East Somerset,utla,2022-07-17,63771,0,1,36
E06000022,Bath and North East Somerset,utla,2022-07-16,63771,0,0,40
E06000022,Bath and North East Somerset,utla,2022-07-15,63771,0,3,46
E06000022,Bath and North East Somerset,utla,2022-07-14,63771,0,1,56
E06000022,Bath and North East Somerset,utla,2022-07-13,63771,655,0,48
E06000022,Bath and North East Somerset,utla,2022-07-12,63116,0,3,73
E06000022,Bath and North East Somerset,utla,2022-07-11,63116,0,2,91
E06000022,Bath and North East Somerset,utla,2022-07-10,63116,0,1,68
E06000022,Bath and North East Somerset,utla,2022-07-09,63116,0,0,65
E06000022,Bath and North East Somerset,utla,2022-07-08,63116,0,1,70
E06000022,Bath and North East Somerset,utla,2022-07-07,63116,0,3,80
E06000022,Bath and North East Somerset,utla,2022-07-06,63116,537,0,95
E06000022,Bath and North East Somerset,utla,2022-07-05,62579,0,0,110
E06000022,Bath and North East Somerset,utla,2022-07-04,62579,0,1,115
E06000022,Bath and North East Somerset,utla,2022-07-03,62579,0,3,92
E06000022,Bath and North East Somerset,utla,2022-07-02,62579,0,3,71
E06000022,Bath and North East Somerset,utla,2022-07-01,62579,93,1,94
E06000022,Bath and North East Somerset,utla,2022-06-30,62486,96,1,78
E06000022,Bath and North East Somerset,utla,2022-06-29,62390,77,4,97
E06000022,Bath and North East Somerset,utla,2022-06-28,62313,97,2,71
E06000022,Bath and North East Somerset,utla,2022-06-27,62216,189,1,81
E06000022,Bath and North East Somerset,utla,2022-06-26,62027,0,4,76
E06000022,Bath and North East Somerset,utla,2022-06-25,62027,0,0,55
E06000022,Bath and North East Somerset,utla,2022-06-24,62027,66,0,58
E06000022,Bath and North East Somerset,utla,2022-06-23,61961,70,2,61
E06000022,Bath and North East Somerset,utla,2022-06-22,61891,69,0,66
E06000022,Bath and North East Somerset,utla,2022-06-21,61822,73,0,57
E06000022,Bath and North East Somerset,utla,2022-06-20,61749,138,1,66
E06000022,Bath and North East Somerset,utla,2022-06-19,61611,0,2,47
E06000022,Bath and North East Somerset,utla,2022-06-18,61611,0,2,35
E06000022,Bath and North East Somerset,utla,2022-06-17,61611,40,1,36
E06000022,Bath and North East Somerset,utla,2022-06-16,61571,43,0,37
E06000022,Bath and North East Somerset,utla,2022-06-15,61528,51,2,35
E06000022,Bath and North East Somerset,utla,2022-06-14,61477,41,2,37
E06000022,Bath and North East Somerset,utla,2022-06-13,61436,123,0,42
E06000022,Bath and North East Somerset,utla,2022-06-12,61313,0,1,40
E06000022,Bath and North East Somerset,utla,2022-06-11,61313,0,0,30
E06000022,Bath and North East Somerset,utla,2022-06-10,61313,54,1,38
E06000022,Bath and North East Somerset,utla,2022-06-09,61259,46,3,45
E06000022,Bath and North East Somerset,utla,2022-06-08,61213,34,0,40
E06000022,Bath and North East Somerset,utla,2022-06-07,61179,54,0,39
E06000022,Bath and North East Somerset,utla,2022-06-06,61125,125,1,40
E06000022,Bath and North East Somerset,utla,2022-06-05,61000,0,3,26
E06000022,Bath and North East Somerset,utla,2022-06-04,61000,0,1,28
E06000022,Bath and North East Somerset,utla,2022-06-03,61000,0,1,25
E06000022,Bath and North East Somerset,utla,2022-06-02,61000,0,0,18
E06000022,Bath and North East Somerset,utla,2022-06-01,61000,21,0,15
E06000022,Bath and North East Somerset,utla,2022-05-31,60979,27,1,21
E06000022,Bath and North East Somerset,utla,2022-05-30,60952,49,1,26
E06000022,Bath and North East Somerset,utla,2022-05-29,60903,0,0,13
E06000022,Bath and North East Somerset,utla,2022-05-28,60903,0,0,17
E06000022,Bath and North East Somerset,utla,2022-05-27,60903,18,1,16
E06000022,Bath and North East Somerset,utla,2022-05-26,60885,19,0,15
E06000022,Bath and North East Somerset,utla,2022-05-25,60866,18,0,20
E06000022,Bath and North East Somerset,utla,2022-05-24,60848,18,0,18
E06000022,Bath and North East Somerset,utla,2022-05-23,60830,54,1,13
E06000022,Bath and North East Somerset,utla,2022-05-22,60776,0,0,23
E06000022,Bath and North East Somerset,utla,2022-05-21,60776,0,0,10
E06000022,Bath and North East Somerset,utla,2022-05-20,60776,17,1,16
E06000022,Bath and North East Somerset,utla,2022-05-19,60759,25,0,15
E06000022,Bath and North East Somerset,utla,2022-05-18,60734,22,0,24
E06000022,Bath and North East Somerset,utla,2022-05-17,60712,33,0,19
E06000022,Bath and North East Somerset,utla,2022-05-16,60679,55,0,28
E06000022,Bath and North East Somerset,utla,2022-05-15,60624,0,0,18
E06000022,Bath and North East Somerset,utla,2022-05-14,60624,0,0,13
E06000022,Bath and North East Somerset,utla,2022-05-13,60624,17,0,19
E06000022,Bath and North East Somerset,utla,2022-05-12,60607,22,0,13
E06000022,Bath and North East Somerset,utla,2022-05-11,60585,25,0,21
E06000022,Bath and North East Somerset,utla,2022-05-10,60560,24,0,16
E06000022,Bath and North East Somerset,utla,2022-05-09,60536,64,0,16
E06000022,Bath and North East Somerset,utla,2022-05-08,60472,0,0,30
E06000022,Bath and North East Somerset,utla,2022-05-07,60472,0,0,16
E06000022,Bath and North East Somerset,utla,2022-05-06,60472,33,0,14
E06000022,Bath and North East Somerset,utla,2022-05-05,60439,28,0,28
E06000022,Bath and North East Somerset,utla,2022-05-04,60411,56,0,28
E06000022,Bath and North East Somerset,utla,2022-05-03,60355,89,0,30
E06000022,Bath and North East Somerset,utla,2022-05-02,60266,0,1,28
E06000022,Bath and North East Somerset,utla,2022-05-01,60266,0,0,22
E06000022,Bath and North East Somerset,utla,2022-04-30,60266,0,2,20
E06000022,Bath and North East Somerset,utla,2022-04-29,60266,28,0,23
E06000022,Bath and North East Somerset,utla,2022-04-28,60238,41,1,21
E06000022,Bath and North East Somerset,utla,2022-04-27,60197,68,3,26
E06000022,Bath and North East Somerset,utla,2022-04-26,60129,0,1,33
E06000022,Bath and North East Somerset,utla,2022-04-25,60129,110,0,22
E06000022,Bath and North East Somerset,utla,2022-04-24,60019,0,1,31
E06000022,Bath and North East Somerset,utla,2022-04-23,60019,0,3,34
E06000022,Bath and North East Somerset,utla,2022-04-22,60019,52,0,28
E06000022,Bath and North East Somerset,utla,2022-04-21,59967,62,1,35
E06000022,Bath and North East Somerset,utla,2022-04-20,59905,65,0,50
E06000022,Bath and North East Somerset,utla,2022-04-19,59840,377,0,53
E06000022,Bath and North East Somerset,utla,2022-04-18,59463,0,0,75
E06000022,Bath and North East Somerset,utla,2022-04-17,59463,0,0,58
E06000022,Bath and North East Somerset,utla,2022-04-16,59463,0,2,50
E06000022,Bath and North East Somerset,utla,2022-04-15,59463,0,0,60
E06000022,Bath and North East Somerset,utla,2022-04-14,59463,112,2,76
E06000022,Bath and North East Somerset,utla,2022-04-13,59351,102,1,79
E06000022,Bath and North East Somerset,utla,2022-04-12,59249,101,2,93
E06000022,Bath and North East Somerset,utla,2022-04-11,59148,286,4,76
E06000022,Bath and North East Somerset,utla,2022-04-10,58862,0,2,73
E06000022,Bath and North East Somerset,utla,2022-04-09,58862,0,0,69
E06000022,Bath and North East Somerset,utla,2022-04-08,58862,106,3,100
E06000022,Bath and North East Somerset,utla,2022-04-07,58756,145,2,92
E06000022,Bath and North East Somerset,utla,2022-04-06,58611,172,3,122
E06000022,Bath and North East Somerset,utla,2022-04-05,58439,151,8,131
E06000022,Bath and North East Somerset,utla,2022-04-04,58288,436,6,141
E06000022,Bath and North East Somerset,utla,2022-04-03,57852,0,1,102
E06000022,Bath and North East Somerset,utla,2022-04-02,57852,0,1,78
E06000022,Bath and North East Somerset,utla,2022-04-01,57852,206,9,94
E06000022,Bath and North East Somerset,utla,2022-03-31,57646,251,9,125
E06000022,Bath and North East Somerset,utla,2022-03-30,57395,264,17,144
E06000022,Bath and North East Somerset,utla,2022-03-29,57131,256,14,142
E06000022,Bath and North East Somerset,utla,2022-03-28,56875,764,29,157
E06000022,Bath and North East Somerset,utla,2022-03-27,56111,0,25,168
E06000022,Bath and North East Somerset,utla,2022-03-26,56111,0,22,129
E06000022,Bath and North East Somerset,utla,2022-03-25,56111,310,24,129
E06000022,Bath and North East Somerset,utla,2022-03-24,55801,384,18,172
E06000022,Bath and North East Somerset,utla,2022-03-23,55417,381,40,218
E06000022,Bath and North East Somerset,utla,2022-03-22,55036,327,24,211
E06000022,Bath and North East Somerset,utla,2022-03-21,54709,933,38,187
E06000022,Bath and North East Somerset,utla,2022-03-20,53776,0,31,225
E06000022,Bath and North East Somerset,utla,2022-03-19,53776,0,32,174
E06000022,Bath and North East Somerset,utla,2022-03-18,53776,302,46,170
E06000022,Bath and North East Somerset,utla,2022-03-17,53474,371,26,159
E06000022,Bath and North East Somerset,utla,2022-03-16,53103,317,42,216
E06000022,Bath and North East Somerset,utla,2022-03-15,52786,314,37,199
E06000022,Bath and North East Somerset,utla,2022-03-14,52472,732,33,219
E06000022,Bath and North East Somerset,utla,2022-03-13,51740,0,24,183
E06000022,Bath and North East Somerset,utla,2022-03-12,51740,0,21,149
E06000022,Bath and North East Somerset,utla,2022-03-11,51740,243,31,134
E06000022,Bath and North East Somerset,utla,2022-03-10,51497,226,18,134
E06000022,Bath and North East Somerset,utla,2022-03-09,51271,205,21,131
E06000022,Bath and North East Somerset,utla,2022-03-08,51066,190,34,131
E06000022,Bath and North East Somerset,utla,2022-03-07,50876,390,22,117
E06000022,Bath and North East Somerset,utla,2022-03-06,50486,0,18,101
E06000022,Bath and North East Somerset,utla,2022-03-05,50486,0,12,73
E06000022,Bath and North East Somerset,utla,2022-03-04,50486,129,19,59
E06000022,Bath and North East Somerset,utla,2022-03-03,50357,149,16,65
E06000022,Bath and North East Somerset,utla,2022-03-02,50208,153,12,71
E06000022,Bath and North East Somerset,utla,2022-03-01,50055,139,20,78
E06000022,Bath and North East Somerset,utla,2022-02-28,49916,242,13,79
E06000022,Bath and North East Somerset,utla,2022-02-27,49674,0,13,69
E06000022,Bath and North East Somerset,utla,2022-02-26,49674,0,9,47
E06000022,Bath and North East Somerset,utla,2022-02-25,49674,70,6,33
E06000022,Bath and North East Somerset,utla,2022-02-24,49604,104,5,35
E06000022,Bath and North East Somerset,utla,2022-02-23,49500,107,12,66
E06000022,Bath and North East Somerset,utla,2022-02-22,49393,120,8,55
E06000022,Bath and North East Somerset,utla,2022-02-21,49273,93,12,58
E06000022,Bath and North East Somerset,utla,2022-02-20,49180,85,11,67
E06000022,Bath and North East Somerset,utla,2022-02-19,49095,139,9,54
E06000022,Bath and North East Somerset,utla,2022-02-18,48956,124,12,70
E06000022,Bath and North East Somerset,utla,2022-02-17,48832,179,10,65
E06000022,Bath and North East Somerset,utla,2022-02-16,48653,167,17,83
E06000022,Bath and North East Somerset,utla,2022-02-15,48486,162,15,91
E06000022,Bath and North East Somerset,utla,2022-02-14,48324,113,14,90
E06000022,Bath and North East Somerset,utla,2022-02-13,48211,128,13,100
E06000022,Bath and North East Somerset,utla,2022-02-12,48083,156,16,74
E06000022,Bath and North East Somerset,utla,2022-02-11,47927,179,20,66
E06000022,Bath and North East Somerset,utla,2022-02-10,47748,236,18,79
E06000022,Bath and North East Somerset,utla,2022-02-09,47512,232,29,101
E06000022,Bath and North East Somerset,utla,2022-02-08,47280,277,28,110
E06000022,Bath and North East Somerset,utla,2022-02-07,47003,217,37,148
E06000022,Bath and North East Somerset,utla,2022-02-06,46786,188,40,132
E06000022,Bath and North East Somerset,utla,2022-02-05,46598,200,28,109
E06000022,Bath and North East Somerset,utla,2022-02-04,46398,288,29,106
E06000022,Bath and North East Somerset,utla,2022-02-03,46110,290,32,124
E06000022,Bath and North East Somerset,utla,2022-02-02,45820,291,36,145
E06000022,Bath and North East Somerset,utla,2022-02-01,45529,395,36,149
E06000022,Bath and North East Somerset,utla,2022-01-31,45134,2027,34,172
E06000022,Bath and North East Somerset,utla,2022-01-30,43107,214,24,151
E06000022,Bath and North East Somerset,utla,2022-01-29,42893,196,33,130
E06000022,Bath and North East Somerset,utla,2022-01-28,42697,240,21,128
E06000022,Bath and North East Somerset,utla,2022-01-27,42457,240,26,144
E06000022,Bath and North East Somerset,utla,2022-01-26,42217,278,25,155
E06000022,Bath and North East Somerset,utla,2022-01-25,41939,236,41,150
E06000022,Bath and North East Somerset,utla,2022-01-24,41703,234,28,152
E06000022,Bath and North East Somerset,utla,2022-01-23,41469,194,30,172
E06000022,Bath and North East Somerset,utla,2022-01-22,41275,195,29,107
E06000022,Bath and North East Somerset,utla,2022-01-21,41080,248,19,113
E06000022,Bath and North East Somerset,utla,2022-01-20,40832,278,26,129
E06000022,Bath and North East Somerset,utla,2022-01-19,40554,286,26,150
E06000022,Bath and North East Somerset,utla,2022-01-18,40268,291,44,146
E06000022,Bath and North East Somerset,utla,2022-01-17,39977,197,45,186
E06000022,Bath and North East Somerset,utla,2022-01-16,39780,232,33,162
E06000022,Bath and North East Somerset,utla,2022-01-15,39548,192,35,119
E06000022,Bath and North East Somerset,utla,2022-01-14,39356,231,24,102
E06000022,Bath and North East Somerset,utla,2022-01-13,39125,250,20,95
E06000022,Bath and North East Somerset,utla,2022-01-12,38875,304,22,102
E06000022,Bath and North East Somerset,utla,2022-01-11,38571,214,45,82
E06000022,Bath and North East Somerset,utla,2022-01-10,38357,305,73,40
E06000022,Bath and North East Somerset,utla,2022-01-09,38052,292,69,26
E06000022,Bath and North East Somerset,utla,2022-01-08,37760,332,70,18
E06000022,Bath and North East Somerset,utla,2022-01-07,37428,411,64,12
E06000022,Bath and North East Somerset,utla,2022-01-06,37017,413,66,29
E06000022,Bath and North East Somerset,utla,2022-01-05,36604,445,80,34
E06000022,Bath and North East Somerset,utla,2022-01-04,36159,389,106,27
E06000022,Bath and North East Somerset,utla,2022-01-03,35770,333,108,24
E06000022,Bath and North East Somerset,utla,2022-01-02,35437,348,90,15
E06000022,Bath and North East Somerset,utla,2022-01-01,35089,471,109,13
E06000022,Bath and North East Somerset,utla,2021-12-31,34618,467,81,35
E06000022,Bath and North East Somerset,utla,2021-12-30,34151,427,96,42
E06000022,Bath and North East Somerset,utla,2021-12-29,33724,368,106,57
E06000022,Bath and North East Somerset,utla,2021-12-28,33356,304,84,19
E06000022,Bath and North East Somerset,utla,2021-12-27,33052,349,99,20
E06000022,Bath and North East Somerset,utla,2021-12-26,32703,327,76,23
E06000022,Bath and North East Somerset,utla,2021-12-25,32376,319,55,11
E06000022,Bath and North East Somerset,utla,2021-12-24,32057,204,45,14
E06000022,Bath and North East Somerset,utla,2021-12-23,31853,298,48,17
E06000022,Bath and North East Somerset,utla,2021-12-22,31555,237,58,16
E06000022,Bath and North East Somerset,utla,2021-12-21,31318,281,54,8
E06000022,Bath and North East Somerset,utla,2021-12-20,31037,257,43,4
E06000022,Bath and North East Somerset,utla,2021-12-19,30780,232,41,7
E06000022,Bath and North East Somerset,utla,2021-12-18,30548,165,38,7
E06000022,Bath and North East Somerset,utla,2021-12-17,30383,183,36,6
E06000022,Bath and North East Somerset,utla,2021-12-16,30200,233,31,12
E06000022,Bath and North East Somerset,utla,2021-12-15,29967,160,31,11
E06000022,Bath and North East Somerset,utla,2021-12-14,29807,113,32,5
E06000022,Bath and North East Somerset,utla,2021-12-13,29694,141,36,4
E06000022,Bath and North East Somerset,utla,2021-12-12,29553,87,29,2
E06000022,Bath and North East Somerset,utla,2021-12-11,29466,127,17,2
E06000022,Bath and North East Somerset,utla,2021-12-10,29339,114,20,3
E06000022,Bath and North East Somerset,utla,2021-12-09,29225,150,12,6
E06000022,Bath and North East Somerset,utla,2021-12-08,29075,154,22,3
E06000022,Bath and North East Somerset,utla,2021-12-07,28921,98,25,7
