areaCode,areaName,areaType,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
S12000005,Clackmannanshire,utla,2022-11-26,21840,0,0,1
S12000005,Clackmannanshire,utla,2022-11-25,21840,0,0,2
S12000005,Clackmannanshire,utla,2022-11-24,21840,0,0,4
S12000005,Clackmannanshire,utla,2022-11-23,21840,15,0,3
S12000005,Clackmannanshire,utla,2022-11-22,21825,0,0,2
S12000005,Clackmannanshire,utla,2022-11-21,21825,0,0,0
S12000005,Clackmannanshire,utla,2022-11-20,21825,0,0,1
S12000005,Clackmannanshire,utla,2022-11-19,21825,0,0,1
S12000005,Clackmannanshire,utla,2022-11-18,21825,0,0,2
S12000005,Clackmannanshire,utla,2022-11-17,21825,0,0,0
S12000005,Clackmannanshire,utla,2022-11-16,21825,21,0,0
S12000005,Clackmannanshire,utla,2022-11-15,21804,0,0,0
S12000005,Clackmannanshire,utla,2022-11-14,21804,0,0,3
S12000005,Clackmannanshire,utla,2022-11-13,21804,0,0,4
S12000005,Clackmannanshire,utla,2022-11-12,21804,0,0,1
S12000005,Clackmannanshire,utla,2022-11-11,21804,0,0,1
S12000005,Clackmannanshire,utla,2022-11-10,21804,0,0,0
S12000005,Clackmannanshire,utla,2022-11-09,21804,21,0,0
S12000005,Clackmannanshire,utla,2022-11-08,21783,0,0,3
S12000005,Clackmannanshire,utla,2022-11-07,21783,0,0,4
S12000005,Clackmannanshire,utla,2022-11-06,21783,0,0,1
S12000005,Clackmannanshire,utla,2022-11-05,21783,0,0,3
S12000005,Clackmannanshire,utla,2022-11-04,21783,0,0,4
S12000005,Clackmannanshire,utla,2022-11-03,21783,0,0,3
S12000005,Clackmannanshire,utla,2022-11-02,21783,19,0,0
S12000005,Clackmannanshire,utla,2022-11-01,21764,0,0,2
S12000005,Clackmannanshire,utla,2022-10-31,21764,0,0,5
S12000005,Clackmannanshire,utla,2022-10-30,21764,0,0,0
S12000005,Clackmannanshire,utla,2022-10-29,21764,0,0,1
S12000005,Clackmannanshire,utla,2022-10-28,21764,0,0,1
S12000005,Clackmannanshire,utla,2022-10-27,21764,0,0,1
S12000005,Clackmannanshire,utla,2022-10-26,21764,38,0,2
S12000005,Clackmannanshire,utla,2022-10-25,21726,0,0,2
S12000005,Clackmannanshire,utla,2022-10-24,21726,0,0,6
S12000005,Clackmannanshire,utla,2022-10-23,21726,0,0,4
S12000005,Clackmannanshire,utla,2022-10-22,21726,0,0,1
S12000005,Clackmannanshire,utla,2022-10-21,21726,0,0,3
S12000005,Clackmannanshire,utla,2022-10-20,21726,0,1,2
S12000005,Clackmannanshire,utla,2022-10-19,21726,39,0,3
S12000005,Clackmannanshire,utla,2022-10-18,21687,0,1,5
S12000005,Clackmannanshire,utla,2022-10-17,21687,0,1,3
S12000005,Clackmannanshire,utla,2022-10-16,21687,0,1,4
S12000005,Clackmannanshire,utla,2022-10-15,21687,0,0,0
S12000005,Clackmannanshire,utla,2022-10-14,21687,0,0,5
S12000005,Clackmannanshire,utla,2022-10-13,21687,0,0,0
S12000005,Clackmannanshire,utla,2022-10-12,21687,35,2,8
S12000005,Clackmannanshire,utla,2022-10-11,21652,0,0,2
S12000005,Clackmannanshire,utla,2022-10-10,21652,0,0,8
S12000005,Clackmannanshire,utla,2022-10-09,21652,0,1,1
S12000005,Clackmannanshire,utla,2022-10-08,21652,0,1,2
S12000005,Clackmannanshire,utla,2022-10-07,21652,0,0,5
S12000005,Clackmannanshire,utla,2022-10-06,21652,0,0,3
S12000005,Clackmannanshire,utla,2022-10-05,21652,37,1,3
S12000005,Clackmannanshire,utla,2022-10-04,21615,0,0,4
S12000005,Clackmannanshire,utla,2022-10-03,21615,0,0,3
S12000005,Clackmannanshire,utla,2022-10-02,21615,0,0,7
S12000005,Clackmannanshire,utla,2022-10-01,21615,0,0,3
S12000005,Clackmannanshire,utla,2022-09-30,21615,0,0,7
S12000005,Clackmannanshire,utla,2022-09-29,21615,0,0,4
S12000005,Clackmannanshire,utla,2022-09-28,21615,29,0,2
S12000005,Clackmannanshire,utla,2022-09-27,21586,0,0,4
S12000005,Clackmannanshire,utla,2022-09-26,21586,0,0,1
S12000005,Clackmannanshire,utla,2022-09-25,21586,0,0,4
S12000005,Clackmannanshire,utla,2022-09-24,21586,0,0,3
S12000005,Clackmannanshire,utla,2022-09-23,21586,0,0,2
S12000005,Clackmannanshire,utla,2022-09-22,21586,27,0,4
S12000005,Clackmannanshire,utla,2022-09-21,21559,0,0,3
S12000005,Clackmannanshire,utla,2022-09-20,21559,0,0,0
S12000005,Clackmannanshire,utla,2022-09-19,21559,0,0,2
S12000005,Clackmannanshire,utla,2022-09-18,21559,0,1,2
S12000005,Clackmannanshire,utla,2022-09-17,21559,0,0,2
S12000005,Clackmannanshire,utla,2022-09-16,21559,0,0,0
S12000005,Clackmannanshire,utla,2022-09-15,21559,0,0,1
S12000005,Clackmannanshire,utla,2022-09-14,21559,47,0,3
S12000005,Clackmannanshire,utla,2022-09-13,21512,0,0,3
S12000005,Clackmannanshire,utla,2022-09-12,21512,0,0,3
S12000005,Clackmannanshire,utla,2022-09-11,21512,0,0,5
S12000005,Clackmannanshire,utla,2022-09-10,21512,0,0,3
S12000005,Clackmannanshire,utla,2022-09-09,21512,0,0,3
S12000005,Clackmannanshire,utla,2022-09-08,21512,0,0,5
S12000005,Clackmannanshire,utla,2022-09-07,21512,50,1,2
S12000005,Clackmannanshire,utla,2022-09-06,21462,0,0,2
S12000005,Clackmannanshire,utla,2022-09-05,21462,0,0,10
S12000005,Clackmannanshire,utla,2022-09-04,21462,0,0,5
S12000005,Clackmannanshire,utla,2022-09-03,21462,0,0,2
S12000005,Clackmannanshire,utla,2022-09-02,21462,0,0,3
S12000005,Clackmannanshire,utla,2022-09-01,21462,0,0,5
S12000005,Clackmannanshire,utla,2022-08-31,21462,43,1,4
S12000005,Clackmannanshire,utla,2022-08-30,21419,0,1,7
S12000005,Clackmannanshire,utla,2022-08-29,21419,0,2,4
S12000005,Clackmannanshire,utla,2022-08-28,21419,0,0,9
S12000005,Clackmannanshire,utla,2022-08-27,21419,0,0,6
S12000005,Clackmannanshire,utla,2022-08-26,21419,0,0,4
S12000005,Clackmannanshire,utla,2022-08-25,21419,0,0,2
S12000005,Clackmannanshire,utla,2022-08-24,21419,35,0,2
S12000005,Clackmannanshire,utla,2022-08-23,21384,0,1,3
S12000005,Clackmannanshire,utla,2022-08-22,21384,0,1,4
S12000005,Clackmannanshire,utla,2022-08-21,21384,0,0,1
S12000005,Clackmannanshire,utla,2022-08-20,21384,0,0,0
S12000005,Clackmannanshire,utla,2022-08-19,21384,0,0,4
S12000005,Clackmannanshire,utla,2022-08-18,21384,0,0,4
S12000005,Clackmannanshire,utla,2022-08-17,21384,41,0,4
S12000005,Clackmannanshire,utla,2022-08-16,21343,0,1,2
S12000005,Clackmannanshire,utla,2022-08-15,21343,0,0,2
S12000005,Clackmannanshire,utla,2022-08-14,21343,0,0,4
S12000005,Clackmannanshire,utla,2022-08-13,21343,0,0,0
S12000005,Clackmannanshire,utla,2022-08-12,21343,0,0,0
S12000005,Clackmannanshire,utla,2022-08-11,21343,0,0,4
S12000005,Clackmannanshire,utla,2022-08-10,21343,39,0,7
S12000005,Clackmannanshire,utla,2022-08-09,21304,0,0,1
S12000005,Clackmannanshire,utla,2022-08-08,21304,0,1,6
S12000005,Clackmannanshire,utla,2022-08-07,21304,0,0,1
S12000005,Clackmannanshire,utla,2022-08-06,21304,0,0,2
S12000005,Clackmannanshire,utla,2022-08-05,21304,0,0,5
S12000005,Clackmannanshire,utla,2022-08-04,21304,0,2,4
S12000005,Clackmannanshire,utla,2022-08-03,21304,50,0,3
S12000005,Clackmannanshire,utla,2022-08-02,21254,0,1,2
S12000005,Clackmannanshire,utla,2022-08-01,21254,0,0,7
S12000005,Clackmannanshire,utla,2022-07-31,21254,0,1,0
S12000005,Clackmannanshire,utla,2022-07-30,21254,0,0,2
S12000005,Clackmannanshire,utla,2022-07-29,21254,0,0,3
S12000005,Clackmannanshire,utla,2022-07-28,21254,0,0,4
S12000005,Clackmannanshire,utla,2022-07-27,21254,72,0,5
S12000005,Clackmannanshire,utla,2022-07-26,21182,0,1,4
S12000005,Clackmannanshire,utla,2022-07-25,21182,0,1,10
S12000005,Clackmannanshire,utla,2022-07-24,21182,0,0,4
S12000005,Clackmannanshire,utla,2022-07-23,21182,0,0,5
S12000005,Clackmannanshire,utla,2022-07-22,21182,0,0,5
S12000005,Clackmannanshire,utla,2022-07-21,21182,0,2,9
S12000005,Clackmannanshire,utla,2022-07-20,21182,124,1,12
S12000005,Clackmannanshire,utla,2022-07-19,21058,0,1,5
S12000005,Clackmannanshire,utla,2022-07-18,21058,0,3,6
S12000005,Clackmannanshire,utla,2022-07-17,21058,0,0,5
S12000005,Clackmannanshire,utla,2022-07-16,21058,0,2,4
S12000005,Clackmannanshire,utla,2022-07-15,21058,0,0,17
S12000005,Clackmannanshire,utla,2022-07-14,21058,0,3,10
S12000005,Clackmannanshire,utla,2022-07-13,21058,159,2,14
S12000005,Clackmannanshire,utla,2022-07-12,20899,0,2,11
S12000005,Clackmannanshire,utla,2022-07-11,20899,0,4,21
S12000005,Clackmannanshire,utla,2022-07-10,20899,0,1,18
S12000005,Clackmannanshire,utla,2022-07-09,20899,0,1,9
S12000005,Clackmannanshire,utla,2022-07-08,20899,0,0,18
S12000005,Clackmannanshire,utla,2022-07-07,20899,0,2,19
S12000005,Clackmannanshire,utla,2022-07-06,20899,245,2,13
S12000005,Clackmannanshire,utla,2022-07-05,20654,0,0,10
S12000005,Clackmannanshire,utla,2022-07-04,20654,0,1,22
S12000005,Clackmannanshire,utla,2022-07-03,20654,0,2,20
S12000005,Clackmannanshire,utla,2022-07-02,20654,0,4,23
S12000005,Clackmannanshire,utla,2022-07-01,20654,0,4,14
S12000005,Clackmannanshire,utla,2022-06-30,20654,0,2,20
S12000005,Clackmannanshire,utla,2022-06-29,20654,151,0,13
S12000005,Clackmannanshire,utla,2022-06-28,20503,0,0,21
S12000005,Clackmannanshire,utla,2022-06-27,20503,0,1,18
S12000005,Clackmannanshire,utla,2022-06-26,20503,0,0,25
S12000005,Clackmannanshire,utla,2022-06-25,20503,0,1,27
S12000005,Clackmannanshire,utla,2022-06-24,20503,0,1,25
S12000005,Clackmannanshire,utla,2022-06-23,20503,0,1,26
S12000005,Clackmannanshire,utla,2022-06-22,20503,121,3,23
S12000005,Clackmannanshire,utla,2022-06-21,20382,0,3,21
S12000005,Clackmannanshire,utla,2022-06-20,20382,0,1,17
S12000005,Clackmannanshire,utla,2022-06-19,20382,0,1,23
S12000005,Clackmannanshire,utla,2022-06-18,20382,0,1,10
S12000005,Clackmannanshire,utla,2022-06-17,20382,0,1,9
S12000005,Clackmannanshire,utla,2022-06-16,20382,0,1,9
S12000005,Clackmannanshire,utla,2022-06-15,20382,105,1,11
S12000005,Clackmannanshire,utla,2022-06-14,20277,0,1,16
S12000005,Clackmannanshire,utla,2022-06-13,20277,0,1,12
S12000005,Clackmannanshire,utla,2022-06-12,20277,0,1,14
S12000005,Clackmannanshire,utla,2022-06-11,20277,0,2,6
S12000005,Clackmannanshire,utla,2022-06-10,20277,0,1,12
S12000005,Clackmannanshire,utla,2022-06-09,20277,0,3,8
S12000005,Clackmannanshire,utla,2022-06-08,20277,30,0,8
S12000005,Clackmannanshire,utla,2022-06-07,20247,0,2,13
S12000005,Clackmannanshire,utla,2022-06-06,20247,0,0,9
S12000005,Clackmannanshire,utla,2022-06-05,20247,0,2,14
S12000005,Clackmannanshire,utla,2022-06-04,20247,0,0,2
S12000005,Clackmannanshire,utla,2022-06-03,20247,0,0,4
S12000005,Clackmannanshire,utla,2022-06-02,20247,38,1,4
S12000005,Clackmannanshire,utla,2022-06-01,20209,0,3,10
S12000005,Clackmannanshire,utla,2022-05-31,20209,0,1,6
S12000005,Clackmannanshire,utla,2022-05-30,20209,21,0,17
S12000005,Clackmannanshire,utla,2022-05-29,20188,0,1,10
S12000005,Clackmannanshire,utla,2022-05-28,20188,0,0,1
S12000005,Clackmannanshire,utla,2022-05-27,20188,0,0,6
S12000005,Clackmannanshire,utla,2022-05-26,20188,19,0,1
S12000005,Clackmannanshire,utla,2022-05-25,20169,0,2,6
S12000005,Clackmannanshire,utla,2022-05-24,20169,0,0,5
S12000005,Clackmannanshire,utla,2022-05-23,20169,24,1,3
S12000005,Clackmannanshire,utla,2022-05-22,20145,0,0,3
S12000005,Clackmannanshire,utla,2022-05-21,20145,0,0,6
S12000005,Clackmannanshire,utla,2022-05-20,20145,0,2,4
S12000005,Clackmannanshire,utla,2022-05-19,20145,28,2,2
S12000005,Clackmannanshire,utla,2022-05-18,20117,0,0,3
S12000005,Clackmannanshire,utla,2022-05-17,20117,0,1,9
S12000005,Clackmannanshire,utla,2022-05-16,20117,20,1,3
S12000005,Clackmannanshire,utla,2022-05-15,20097,0,1,6
S12000005,Clackmannanshire,utla,2022-05-14,20097,0,0,3
S12000005,Clackmannanshire,utla,2022-05-13,20097,0,0,2
S12000005,Clackmannanshire,utla,2022-05-12,20097,29,1,7
S12000005,Clackmannanshire,utla,2022-05-11,20068,0,0,6
S12000005,Clackmannanshire,utla,2022-05-10,20068,0,0,5
S12000005,Clackmannanshire,utla,2022-05-09,20068,25,1,6
S12000005,Clackmannanshire,utla,2022-05-08,20043,0,0,8
S12000005,Clackmannanshire,utla,2022-05-07,20043,0,0,1
S12000005,Clackmannanshire,utla,2022-05-06,20043,13,0,8
S12000005,Clackmannanshire,utla,2022-05-05,20030,16,0,9
S12000005,Clackmannanshire,utla,2022-05-04,20014,13,0,13
S12000005,Clackmannanshire,utla,2022-05-03,20001,44,1,7
S12000005,Clackmannanshire,utla,2022-05-02,19957,0,0,6
S12000005,Clackmannanshire,utla,2022-05-01,19957,0,0,4
S12000005,Clackmannanshire,utla,2022-04-30,19957,0,4,6
S12000005,Clackmannanshire,utla,2022-04-29,19957,16,3,3
S12000005,Clackmannanshire,utla,2022-04-28,19941,29,3,8
S12000005,Clackmannanshire,utla,2022-04-27,19912,29,2,6
S12000005,Clackmannanshire,utla,2022-04-26,19883,29,4,14
S12000005,Clackmannanshire,utla,2022-04-25,19854,84,8,7
S12000005,Clackmannanshire,utla,2022-04-24,19770,0,4,13
S12000005,Clackmannanshire,utla,2022-04-23,19770,0,3,12
S12000005,Clackmannanshire,utla,2022-04-22,19770,64,3,12
S12000005,Clackmannanshire,utla,2022-04-21,19706,0,5,5
S12000005,Clackmannanshire,utla,2022-04-20,19706,44,3,16
S12000005,Clackmannanshire,utla,2022-04-19,19662,197,7,21
S12000005,Clackmannanshire,utla,2022-04-18,19465,0,6,21
S12000005,Clackmannanshire,utla,2022-04-17,19465,0,9,15
S12000005,Clackmannanshire,utla,2022-04-16,19465,0,3,14
S12000005,Clackmannanshire,utla,2022-04-15,19465,0,3,7
S12000005,Clackmannanshire,utla,2022-04-14,19465,43,9,23
S12000005,Clackmannanshire,utla,2022-04-13,19422,46,3,22
S12000005,Clackmannanshire,utla,2022-04-12,19376,47,6,28
S12000005,Clackmannanshire,utla,2022-04-11,19329,143,7,22
S12000005,Clackmannanshire,utla,2022-04-10,19186,0,6,19
S12000005,Clackmannanshire,utla,2022-04-09,19186,0,8,13
S12000005,Clackmannanshire,utla,2022-04-08,19186,66,10,22
S12000005,Clackmannanshire,utla,2022-04-07,19120,75,8,25
S12000005,Clackmannanshire,utla,2022-04-06,19045,80,14,25
S12000005,Clackmannanshire,utla,2022-04-05,18965,63,15,39
S12000005,Clackmannanshire,utla,2022-04-04,18902,161,11,32
S12000005,Clackmannanshire,utla,2022-04-03,18741,0,13,19
S12000005,Clackmannanshire,utla,2022-04-02,18741,0,9,23
S12000005,Clackmannanshire,utla,2022-04-01,18741,73,2,13
S12000005,Clackmannanshire,utla,2022-03-31,18668,95,11,27
S12000005,Clackmannanshire,utla,2022-03-30,18573,125,16,33
S12000005,Clackmannanshire,utla,2022-03-29,18448,77,21,36
S12000005,Clackmannanshire,utla,2022-03-28,18371,224,15,38
S12000005,Clackmannanshire,utla,2022-03-27,18147,0,6,30
S12000005,Clackmannanshire,utla,2022-03-26,18147,0,8,35
S12000005,Clackmannanshire,utla,2022-03-25,18147,113,11,36
S12000005,Clackmannanshire,utla,2022-03-24,18034,122,23,35
S12000005,Clackmannanshire,utla,2022-03-23,17912,150,22,38
S12000005,Clackmannanshire,utla,2022-03-22,17762,124,20,42
S12000005,Clackmannanshire,utla,2022-03-21,17638,309,29,53
S12000005,Clackmannanshire,utla,2022-03-20,17329,0,15,63
S12000005,Clackmannanshire,utla,2022-03-19,17329,0,16,38
S12000005,Clackmannanshire,utla,2022-03-18,17329,232,14,36
S12000005,Clackmannanshire,utla,2022-03-17,17097,113,20,64
S12000005,Clackmannanshire,utla,2022-03-16,16984,123,31,67
S12000005,Clackmannanshire,utla,2022-03-15,16861,567,21,51
S12000005,Clackmannanshire,utla,2022-03-14,16294,0,33,85
S12000005,Clackmannanshire,utla,2022-03-13,16294,0,27,80
S12000005,Clackmannanshire,utla,2022-03-12,16294,0,19,51
S12000005,Clackmannanshire,utla,2022-03-11,16294,153,14,78
S12000005,Clackmannanshire,utla,2022-03-10,16141,267,34,73
S12000005,Clackmannanshire,utla,2022-03-09,15874,146,30,73
S12000005,Clackmannanshire,utla,2022-03-08,15728,146,29,64
S12000005,Clackmannanshire,utla,2022-03-07,15582,276,33,78
S12000005,Clackmannanshire,utla,2022-03-06,15306,0,27,57
S12000005,Clackmannanshire,utla,2022-03-05,15306,0,25,36
S12000005,Clackmannanshire,utla,2022-03-04,15306,102,8,41
S12000005,Clackmannanshire,utla,2022-03-03,15204,114,24,37
S12000005,Clackmannanshire,utla,2022-03-02,15090,82,12,50
S12000005,Clackmannanshire,utla,2022-03-01,15008,711,12,40
S12000005,Clackmannanshire,utla,2022-02-28,14297,135,15,51
S12000005,Clackmannanshire,utla,2022-02-27,14162,0,16,15
S12000005,Clackmannanshire,utla,2022-02-26,14162,0,9,17
S12000005,Clackmannanshire,utla,2022-02-25,14162,52,16,28
S12000005,Clackmannanshire,utla,2022-02-24,14110,79,3,19
S12000005,Clackmannanshire,utla,2022-02-23,14031,39,14,27
S12000005,Clackmannanshire,utla,2022-02-22,13992,58,16,14
S12000005,Clackmannanshire,utla,2022-02-21,13934,170,8,38
S12000005,Clackmannanshire,utla,2022-02-20,13764,0,9,21
S12000005,Clackmannanshire,utla,2022-02-19,13764,0,9,31
S12000005,Clackmannanshire,utla,2022-02-18,13764,63,16,24
S12000005,Clackmannanshire,utla,2022-02-17,13701,64,14,36
S12000005,Clackmannanshire,utla,2022-02-16,13637,64,13,28
S12000005,Clackmannanshire,utla,2022-02-15,13573,50,15,22
S12000005,Clackmannanshire,utla,2022-02-14,13523,164,13,27
S12000005,Clackmannanshire,utla,2022-02-13,13359,0,18,30
S12000005,Clackmannanshire,utla,2022-02-12,13359,0,11,21
S12000005,Clackmannanshire,utla,2022-02-11,13359,48,11,27
S12000005,Clackmannanshire,utla,2022-02-10,13311,971,10,20
S12000005,Clackmannanshire,utla,2022-02-09,12340,33,9,28
S12000005,Clackmannanshire,utla,2022-02-08,12307,26,12,32
S12000005,Clackmannanshire,utla,2022-02-07,12281,79,21,22
S12000005,Clackmannanshire,utla,2022-02-06,12202,0,12,17
S12000005,Clackmannanshire,utla,2022-02-05,12202,0,8,21
S12000005,Clackmannanshire,utla,2022-02-04,12202,35,7,17
S12000005,Clackmannanshire,utla,2022-02-03,12167,82,16,25
S12000005,Clackmannanshire,utla,2022-02-02,12085,0,8,32
S12000005,Clackmannanshire,utla,2022-02-01,12085,40,13,24
S12000005,Clackmannanshire,utla,2022-01-31,12045,87,9,27
S12000005,Clackmannanshire,utla,2022-01-30,11958,0,14,23
S12000005,Clackmannanshire,utla,2022-01-29,11958,0,16,33
S12000005,Clackmannanshire,utla,2022-01-28,11958,44,15,23
S12000005,Clackmannanshire,utla,2022-01-27,11914,46,10,26
S12000005,Clackmannanshire,utla,2022-01-26,11868,35,16,40
S12000005,Clackmannanshire,utla,2022-01-25,11833,34,11,43
S12000005,Clackmannanshire,utla,2022-01-24,11799,118,13,49
S12000005,Clackmannanshire,utla,2022-01-23,11681,0,19,42
S12000005,Clackmannanshire,utla,2022-01-22,11681,0,13,25
S12000005,Clackmannanshire,utla,2022-01-21,11681,49,17,33
S12000005,Clackmannanshire,utla,2022-01-20,11632,51,18,40
S12000005,Clackmannanshire,utla,2022-01-19,11581,53,18,35
S12000005,Clackmannanshire,utla,2022-01-18,11528,34,11,43
S12000005,Clackmannanshire,utla,2022-01-17,11494,138,22,37
S12000005,Clackmannanshire,utla,2022-01-16,11356,0,11,46
S12000005,Clackmannanshire,utla,2022-01-15,11356,0,9,28
S12000005,Clackmannanshire,utla,2022-01-14,11356,55,13,18
S12000005,Clackmannanshire,utla,2022-01-13,11301,59,24,19
S12000005,Clackmannanshire,utla,2022-01-12,11242,74,14,29
S12000005,Clackmannanshire,utla,2022-01-11,11168,93,29,27
S12000005,Clackmannanshire,utla,2022-01-10,11075,326,13,32
S12000005,Clackmannanshire,utla,2022-01-09,10749,0,22,33
S12000005,Clackmannanshire,utla,2022-01-08,10749,0,17,14
S12000005,Clackmannanshire,utla,2022-01-07,10749,110,13,19
S12000005,Clackmannanshire,utla,2022-01-06,10639,105,22,13
S12000005,Clackmannanshire,utla,2022-01-05,10534,811,46,11
S12000005,Clackmannanshire,utla,2022-01-04,9723,0,,
S12000005,Clackmannanshire,utla,2022-01-03,9723,0,,
S12000005,Clackmannanshire,utla,2022-01-02,9723,0,,
S12000005,Clackmannanshire,utla,2022-01-01,9723,0,,
S12000005,Clackmannanshire,utla,2021-12-31,9723,46,,
S12000005,Clackmannanshire,utla,2021-12-30,9677,136,,
S12000005,Clackmannanshire,utla,2021-12-29,9541,638,,
S12000005,Clackmannanshire,utla,2021-12-28,8903,0,,
S12000005,Clackmannanshire,utla,2021-12-27,8903,0,,
S12000005,Clackmannanshire,utla,2021-12-26,8903,0,,
S12000005,Clackmannanshire,utla,2021-12-25,8903,0,,
S12000005,Clackmannanshire,utla,2021-12-24,8903,93,,
S12000005,Clackmannanshire,utla,2021-12-23,8810,66,,
S12000005,Clackmannanshire,utla,2021-12-22,8744,9,,
S12000005,Clackmannanshire,utla,2021-12-21,8735,63,,
S12000005,Clackmannanshire,utla,2021-12-20,8672,185,,
S12000005,Clackmannanshire,utla,2021-12-19,8487,0,,
S12000005,Clackmannanshire,utla,2021-12-18,8487,0,,
S12000005,Clackmannanshire,utla,2021-12-17,8487,35,,
S12000005,Clackmannanshire,utla,2021-12-16,8452,60,,
S12000005,Clackmannanshire,utla,2021-12-15,8392,43,,
S12000005,Clackmannanshire,utla,2021-12-14,8349,34,,
S12000005,Clackmannanshire,utla,2021-12-13,8315,92,,
S12000005,Clackmannanshire,utla,2021-12-12,8223,0,,
S12000005,Clackmannanshire,utla,2021-12-11,8223,0,,
S12000005,Clackmannanshire,utla,2021-12-10,8223,43,,
S12000005,Clackmannanshire,utla,2021-12-09,8180,51,,
S12000005,Clackmannanshire,utla,2021-12-08,8129,21,,
S12000005,Clackmannanshire,utla,2021-12-07,8108,40,,
S12000005,Clackmannanshire,utla,2021-12-06,8068,23,,
S12000005,Clackmannanshire,utla,2021-12-05,8045,21,,
S12000005,Clackmannanshire,utla,2021-12-04,8024,10,,
S12000005,Clackmannanshire,utla,2021-12-03,8014,35,,
S12000005,Clackmannanshire,utla,2021-12-02,7979,43,,
S12000005,Clackmannanshire,utla,2021-12-01,7936,28,,
S12000005,Clackmannanshire,utla,2021-11-30,7908,20,,
S12000005,Clackmannanshire,utla,2021-11-29,7888,15,,
S12000005,Clackmannanshire,utla,2021-11-28,7873,19,,
S12000005,Clackmannanshire,utla,2021-11-27,7854,29,,
S12000005,Clackmannanshire,utla,2021-11-26,7825,36,,
S12000005,Clackmannanshire,utla,2021-11-25,7789,33,,
S12000005,Clackmannanshire,utla,2021-11-24,7756,43,,
S12000005,Clackmannanshire,utla,2021-11-23,7713,23,,
S12000005,Clackmannanshire,utla,2021-11-22,7690,10,,
S12000005,Clackmannanshire,utla,2021-11-21,7680,30,,
S12000005,Clackmannanshire,utla,2021-11-20,7650,41,,
S12000005,Clackmannanshire,utla,2021-11-19,7609,29,,
S12000005,Clackmannanshire,utla,2021-11-18,7580,43,,
S12000005,Clackmannanshire,utla,2021-11-17,7537,46,,
S12000005,Clackmannanshire,utla,2021-11-16,7491,25,,
S12000005,Clackmannanshire,utla,2021-11-15,7466,36,,
S12000005,Clackmannanshire,utla,2021-11-14,7430,30,,
S12000005,Clackmannanshire,utla,2021-11-13,7400,45,,
S12000005,Clackmannanshire,utla,2021-11-12,7355,55,,
S12000005,Clackmannanshire,utla,2021-11-11,7300,60,,
S12000005,Clackmannanshire,utla,2021-11-10,7240,63,,
S12000005,Clackmannanshire,utla,2021-11-09,7177,37,,
