areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Bath and North East Somerset,2022-12-24,46531,0,0,15
Bath and North East Somerset,2022-12-25,46531,0,0,7
Bath and North East Somerset,2022-12-26,46531,0,0,11
Bath and North East Somerset,2022-12-27,46531,0,0,12
Bath and North East Somerset,2022-12-28,46531,0,0,10
Bath and North East Somerset,2022-12-29,46656,125,0,12
Bath and North East Somerset,2022-12-30,46656,0,0,9
Bath and North East Somerset,2022-12-31,46656,0,0,7
Bath and North East Somerset,2023-01-01,46656,0,0,2
Bath and North East Somerset,2023-01-02,46656,0,0,7
Bath and North East Somerset,2023-01-03,46656,0,0,9
Bath and North East Somerset,2023-01-04,46656,0,0,4
Bath and North East Somerset,2023-01-05,46752,95,-100,-100
