areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Blackburn with Darwen,2022-05-04,26229,10,0,10
Blackburn with Darwen,2022-05-05,26240,10,0,4
Blackburn with Darwen,2022-05-06,26249,9,0,3
Blackburn with Darwen,2022-05-07,26249,0,0,4
Blackburn with Darwen,2022-05-08,26249,0,0,6
Blackburn with Darwen,2022-05-09,26270,20,0,7
Blackburn with Darwen,2022-05-10,26280,10,0,7
Blackburn with Darwen,2022-05-11,26288,7,0,5
Blackburn with Darwen,2022-05-12,26294,6,0,3
Blackburn with Darwen,2022-05-13,26301,6,0,2
Blackburn with Darwen,2022-05-14,26301,0,0,2
Blackburn with Darwen,2022-05-15,26301,0,0,5
Blackburn with Darwen,2022-05-16,26313,12,0,3
Blackburn with Darwen,2022-05-17,26320,6,0,1
Blackburn with Darwen,2022-05-18,26324,4,0,3
Blackburn with Darwen,2022-05-19,26328,4,0,3
Blackburn with Darwen,2022-05-20,26332,4,0,3
Blackburn with Darwen,2022-05-21,26332,0,0,1
Blackburn with Darwen,2022-05-22,26332,0,0,2
Blackburn with Darwen,2022-05-23,26347,14,0,1
Blackburn with Darwen,2022-05-24,26350,3,0,2
Blackburn with Darwen,2022-05-25,26355,5,0,3
Blackburn with Darwen,2022-05-26,26360,4,0,3
Blackburn with Darwen,2022-05-27,26365,4,0,1
Blackburn with Darwen,2022-05-28,26365,0,0,1
Blackburn with Darwen,2022-05-29,26365,0,0,3
Blackburn with Darwen,2022-05-30,26373,7,0,2
Blackburn with Darwen,2022-05-31,26376,3,0,4
Blackburn with Darwen,2022-06-01,26381,4,0,4
Blackburn with Darwen,2022-06-02,26381,0,0,3
Blackburn with Darwen,2022-06-03,26381,0,0,3
Blackburn with Darwen,2022-06-04,26381,0,0,3
Blackburn with Darwen,2022-06-05,26381,0,0,4
Blackburn with Darwen,2022-06-06,26407,26,0,5
Blackburn with Darwen,2022-06-07,26415,8,0,2
Blackburn with Darwen,2022-06-08,26418,2,0,6
Blackburn with Darwen,2022-06-09,26426,7,0,7
Blackburn with Darwen,2022-06-10,26433,7,0,8
Blackburn with Darwen,2022-06-11,26433,0,0,2
Blackburn with Darwen,2022-06-12,26433,0,0,9
Blackburn with Darwen,2022-06-13,26457,23,0,5
Blackburn with Darwen,2022-06-14,26464,7,0,7
Blackburn with Darwen,2022-06-15,26473,8,0,7
Blackburn with Darwen,2022-06-16,26481,7,0,8
Blackburn with Darwen,2022-06-17,26492,11,0,6
Blackburn with Darwen,2022-06-18,26492,0,0,4
Blackburn with Darwen,2022-06-19,26492,0,0,11
Blackburn with Darwen,2022-06-20,26521,28,0,9
Blackburn with Darwen,2022-06-21,26533,12,0,11
Blackburn with Darwen,2022-06-22,26548,14,0,15
Blackburn with Darwen,2022-06-23,26570,21,0,6
Blackburn with Darwen,2022-06-24,26579,8,0,9
Blackburn with Darwen,2022-06-25,26579,0,0,12
Blackburn with Darwen,2022-06-26,26579,0,0,14
Blackburn with Darwen,2022-06-27,26628,49,0,9
Blackburn with Darwen,2022-06-28,26644,15,0,16
Blackburn with Darwen,2022-06-29,26659,14,0,15
Blackburn with Darwen,2022-06-30,26680,20,0,13
Blackburn with Darwen,2022-07-01,26702,21,0,12
Blackburn with Darwen,2022-07-02,26702,0,0,14
Blackburn with Darwen,2022-07-03,26702,0,0,12
Blackburn with Darwen,2022-07-04,26702,0,0,26
Blackburn with Darwen,2022-07-05,26702,0,0,21
Blackburn with Darwen,2022-07-06,26808,106,0,13
Blackburn with Darwen,2022-07-07,26808,0,0,15
Blackburn with Darwen,2022-07-08,26808,0,0,9
Blackburn with Darwen,2022-07-09,26808,0,0,9
Blackburn with Darwen,2022-07-10,26808,0,0,15
Blackburn with Darwen,2022-07-11,26808,0,1,20
Blackburn with Darwen,2022-07-12,26808,0,0,27
Blackburn with Darwen,2022-07-13,26966,158,0,14
Blackburn with Darwen,2022-07-14,26966,0,0,14
Blackburn with Darwen,2022-07-15,26966,0,0,13
Blackburn with Darwen,2022-07-16,26966,0,0,8
Blackburn with Darwen,2022-07-17,26966,0,0,14
Blackburn with Darwen,2022-07-18,26966,0,2,15
Blackburn with Darwen,2022-07-19,26966,0,0,13
Blackburn with Darwen,2022-07-20,27094,127,0,13
Blackburn with Darwen,2022-07-21,27094,0,0,9
Blackburn with Darwen,2022-07-22,27094,0,0,10
Blackburn with Darwen,2022-07-23,27094,0,0,3
Blackburn with Darwen,2022-07-24,27094,0,0,14
Blackburn with Darwen,2022-07-25,27094,0,0,7
Blackburn with Darwen,2022-07-26,27094,0,0,11
Blackburn with Darwen,2022-07-27,27217,123,0,9
Blackburn with Darwen,2022-07-28,27217,0,0,7
Blackburn with Darwen,2022-07-29,27217,0,0,9
Blackburn with Darwen,2022-07-30,27217,0,0,3
Blackburn with Darwen,2022-07-31,27217,0,0,6
Blackburn with Darwen,2022-08-01,27217,0,0,9
Blackburn with Darwen,2022-08-02,27217,0,0,6
Blackburn with Darwen,2022-08-03,27298,80,0,4
Blackburn with Darwen,2022-08-04,27298,0,0,7
Blackburn with Darwen,2022-08-05,27298,0,0,1
Blackburn with Darwen,2022-08-06,27298,0,0,4
Blackburn with Darwen,2022-08-07,27298,0,1,7
Blackburn with Darwen,2022-08-08,27298,0,0,4
Blackburn with Darwen,2022-08-09,27298,0,0,3
Blackburn with Darwen,2022-08-10,27366,68,0,5
Blackburn with Darwen,2022-08-11,27366,0,0,1
Blackburn with Darwen,2022-08-12,27366,0,0,5
Blackburn with Darwen,2022-08-13,27366,0,0,3
Blackburn with Darwen,2022-08-14,27366,0,0,5
Blackburn with Darwen,2022-08-15,27366,0,0,6
Blackburn with Darwen,2022-08-16,27366,0,0,3
Blackburn with Darwen,2022-08-17,27419,53,0,5
Blackburn with Darwen,2022-08-18,27419,0,0,3
Blackburn with Darwen,2022-08-19,27419,0,0,2
Blackburn with Darwen,2022-08-20,27419,0,0,2
Blackburn with Darwen,2022-08-21,27419,0,0,2
Blackburn with Darwen,2022-08-22,27419,0,0,5
Blackburn with Darwen,2022-08-23,27419,0,0,2
Blackburn with Darwen,2022-08-24,27458,38,0,3
Blackburn with Darwen,2022-08-25,27458,0,0,1
Blackburn with Darwen,2022-08-26,27458,0,0,2
Blackburn with Darwen,2022-08-27,27458,0,0,2
Blackburn with Darwen,2022-08-28,27458,0,0,1
Blackburn with Darwen,2022-08-29,27458,0,0,3
Blackburn with Darwen,2022-08-30,27458,0,0,3
Blackburn with Darwen,2022-08-31,27484,26,0,3
Blackburn with Darwen,2022-09-01,27484,0,0,3
Blackburn with Darwen,2022-09-02,27484,0,0,1
Blackburn with Darwen,2022-09-03,27484,0,0,1
Blackburn with Darwen,2022-09-04,27484,0,0,1
Blackburn with Darwen,2022-09-05,27484,0,0,1
Blackburn with Darwen,2022-09-06,27484,0,0,1
Blackburn with Darwen,2022-09-07,27484,0,0,0
Blackburn with Darwen,2022-09-08,27516,31,0,1
Blackburn with Darwen,2022-09-09,27516,0,0,0
Blackburn with Darwen,2022-09-10,27516,0,0,0
Blackburn with Darwen,2022-09-11,27516,0,0,3
Blackburn with Darwen,2022-09-12,27516,0,0,2
Blackburn with Darwen,2022-09-13,27516,0,0,0
Blackburn with Darwen,2022-09-14,27516,0,0,2
Blackburn with Darwen,2022-09-15,27535,19,0,3
Blackburn with Darwen,2022-09-16,27535,0,0,1
Blackburn with Darwen,2022-09-17,27535,0,0,2
Blackburn with Darwen,2022-09-18,27535,0,0,1
Blackburn with Darwen,2022-09-19,27535,0,0,2
Blackburn with Darwen,2022-09-20,27535,0,0,3
Blackburn with Darwen,2022-09-21,27535,0,0,2
Blackburn with Darwen,2022-09-22,27566,30,0,5
Blackburn with Darwen,2022-09-23,27566,0,0,1
Blackburn with Darwen,2022-09-24,27566,0,0,4
Blackburn with Darwen,2022-09-25,27566,0,0,5
Blackburn with Darwen,2022-09-26,27566,0,0,6
Blackburn with Darwen,2022-09-27,27566,0,0,7
Blackburn with Darwen,2022-09-28,27566,0,0,2
Blackburn with Darwen,2022-09-29,27610,44,0,4
Blackburn with Darwen,2022-09-30,27610,0,0,3
Blackburn with Darwen,2022-10-01,27610,0,0,5
Blackburn with Darwen,2022-10-02,27610,0,0,9
Blackburn with Darwen,2022-10-03,27610,0,0,7
Blackburn with Darwen,2022-10-04,27610,0,0,6
Blackburn with Darwen,2022-10-05,27610,0,0,1
Blackburn with Darwen,2022-10-06,27661,50,0,5
Blackburn with Darwen,2022-10-07,27661,0,0,3
Blackburn with Darwen,2022-10-08,27661,0,0,3
Blackburn with Darwen,2022-10-09,27661,0,0,4
Blackburn with Darwen,2022-10-10,27661,0,0,2
Blackburn with Darwen,2022-10-11,27661,0,0,3
Blackburn with Darwen,2022-10-12,27661,0,0,2
Blackburn with Darwen,2022-10-13,27704,42,0,3
Blackburn with Darwen,2022-10-14,27704,0,0,2
Blackburn with Darwen,2022-10-15,27704,0,0,2
Blackburn with Darwen,2022-10-16,27704,0,0,4
Blackburn with Darwen,2022-10-17,27704,0,0,4
Blackburn with Darwen,2022-10-18,27704,0,0,2
Blackburn with Darwen,2022-10-19,27704,0,0,4
Blackburn with Darwen,2022-10-20,27742,38,0,3
Blackburn with Darwen,2022-10-21,27742,0,0,4
Blackburn with Darwen,2022-10-22,27742,0,0,0
Blackburn with Darwen,2022-10-23,27742,0,0,1
Blackburn with Darwen,2022-10-24,27742,0,0,3
Blackburn with Darwen,2022-10-25,27742,0,0,5
Blackburn with Darwen,2022-10-26,27742,0,0,2
Blackburn with Darwen,2022-10-27,27785,42,0,0
Blackburn with Darwen,2022-10-28,27785,0,0,1
Blackburn with Darwen,2022-10-29,27785,0,0,3
Blackburn with Darwen,2022-10-30,27785,0,0,1
Blackburn with Darwen,2022-10-31,27785,0,0,2
Blackburn with Darwen,2022-11-01,27785,0,0,3
Blackburn with Darwen,2022-11-02,27785,0,0,1
Blackburn with Darwen,2022-11-03,27815,29,0,1
Blackburn with Darwen,2022-11-04,27815,0,0,2
Blackburn with Darwen,2022-11-05,27815,0,0,2
Blackburn with Darwen,2022-11-06,27815,0,0,2
Blackburn with Darwen,2022-11-07,27815,0,0,2
Blackburn with Darwen,2022-11-08,27815,0,0,5
Blackburn with Darwen,2022-11-09,27815,0,0,0
Blackburn with Darwen,2022-11-10,27842,27,0,3
Blackburn with Darwen,2022-11-11,27842,0,0,0
Blackburn with Darwen,2022-11-12,27842,0,0,0
Blackburn with Darwen,2022-11-13,27842,0,0,1
Blackburn with Darwen,2022-11-14,27842,0,0,4
Blackburn with Darwen,2022-11-15,27842,0,0,3
Blackburn with Darwen,2022-11-16,27842,0,0,1
Blackburn with Darwen,2022-11-17,27869,26,0,1
Blackburn with Darwen,2022-11-18,27869,0,0,1
Blackburn with Darwen,2022-11-19,27869,0,0,1
Blackburn with Darwen,2022-11-20,27869,0,0,1
Blackburn with Darwen,2022-11-21,27869,0,0,3
Blackburn with Darwen,2022-11-22,27869,0,0,1
Blackburn with Darwen,2022-11-23,27869,0,0,0
Blackburn with Darwen,2022-11-24,27894,25,0,3
Blackburn with Darwen,2022-11-25,27894,0,0,0
Blackburn with Darwen,2022-11-26,27894,0,0,1
Blackburn with Darwen,2022-11-27,27894,0,0,0
Blackburn with Darwen,2022-11-28,27894,0,0,2
Blackburn with Darwen,2022-11-29,27894,0,0,1
Blackburn with Darwen,2022-11-30,27894,0,0,4
Blackburn with Darwen,2022-12-01,27922,27,0,1
Blackburn with Darwen,2022-12-02,27922,0,0,0
Blackburn with Darwen,2022-12-03,27922,0,0,0
Blackburn with Darwen,2022-12-04,27922,0,0,1
Blackburn with Darwen,2022-12-05,27922,0,0,1
Blackburn with Darwen,2022-12-06,27922,0,0,1
Blackburn with Darwen,2022-12-07,27922,0,0,1
Blackburn with Darwen,2022-12-08,27943,21,0,4
Blackburn with Darwen,2022-12-09,27943,0,0,2
Blackburn with Darwen,2022-12-10,27943,0,0,0
Blackburn with Darwen,2022-12-11,27943,0,0,2
Blackburn with Darwen,2022-12-12,27943,0,0,3
Blackburn with Darwen,2022-12-13,27943,0,0,2
Blackburn with Darwen,2022-12-14,27943,0,0,3
Blackburn with Darwen,2022-12-15,27980,37,0,2
Blackburn with Darwen,2022-12-16,27980,0,0,1
Blackburn with Darwen,2022-12-17,27980,0,0,3
Blackburn with Darwen,2022-12-18,27980,0,0,3
Blackburn with Darwen,2022-12-19,27980,0,0,4
Blackburn with Darwen,2022-12-20,27980,0,0,2
Blackburn with Darwen,2022-12-21,27980,0,0,5
Blackburn with Darwen,2022-12-22,28019,38,0,4
Blackburn with Darwen,2022-12-23,28019,0,0,1
Blackburn with Darwen,2022-12-24,28019,0,0,0
Blackburn with Darwen,2022-12-25,28019,0,0,2
Blackburn with Darwen,2022-12-26,28019,0,0,0
Blackburn with Darwen,2022-12-27,28019,0,3,2
Blackburn with Darwen,2022-12-28,28019,0,0,3
Blackburn with Darwen,2022-12-29,28056,36,0,2
Blackburn with Darwen,2022-12-30,28056,0,0,3
Blackburn with Darwen,2022-12-31,28056,0,0,1
Blackburn with Darwen,2023-01-01,28056,0,0,2
Blackburn with Darwen,2023-01-02,28056,0,0,2
Blackburn with Darwen,2023-01-03,28056,0,0,2
Blackburn with Darwen,2023-01-04,28056,0,0,2
Blackburn with Darwen,2023-01-05,28107,51,-100,-100
