areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Dumfries and Galloway,2021-06-10,2884,3,-100,-100
Dumfries and Galloway,2021-06-09,2881,5,-100,-100
Dumfries and Galloway,2021-06-08,2876,2,-100,-100
Dumfries and Galloway,2021-06-07,2873,10,-100,-100
Dumfries and Galloway,2021-06-06,2862,4,-100,-100
Dumfries and Galloway,2021-06-05,2858,4,-100,-100
Dumfries and Galloway,2021-06-04,2854,2,-100,-100
Dumfries and Galloway,2021-06-03,2851,0,-100,-100
Dumfries and Galloway,2021-06-02,2851,0,-100,-100
Dumfries and Galloway,2021-06-01,2851,1,-100,-100
Dumfries and Galloway,2021-05-31,2849,1,-100,-100
Dumfries and Galloway,2021-05-30,2848,2,-100,-100
Dumfries and Galloway,2021-05-29,2846,1,-100,-100
Dumfries and Galloway,2021-05-28,2845,0,-100,-100
Dumfries and Galloway,2021-05-27,2844,1,-100,-100
Dumfries and Galloway,2021-05-26,2843,0,-100,-100
Dumfries and Galloway,2021-05-25,2842,0,-100,-100
Dumfries and Galloway,2021-05-24,2842,0,-100,-100
Dumfries and Galloway,2021-05-23,2842,0,-100,-100
Dumfries and Galloway,2021-05-22,2842,0,-100,-100
Dumfries and Galloway,2021-05-21,2842,0,-100,-100
Dumfries and Galloway,2021-05-20,2841,0,-100,-100
Dumfries and Galloway,2021-05-19,2841,0,-100,-100
Dumfries and Galloway,2021-05-18,2840,0,-100,-100
Dumfries and Galloway,2021-05-17,2840,0,-100,-100
Dumfries and Galloway,2021-05-16,2840,0,-100,-100
Dumfries and Galloway,2021-05-15,2840,1,-100,-100
Dumfries and Galloway,2021-05-14,2839,0,-100,-100
Dumfries and Galloway,2021-05-13,2839,0,-100,-100
Dumfries and Galloway,2021-05-12,2839,2,-100,-100
Dumfries and Galloway,2021-05-11,2837,0,-100,-100
Dumfries and Galloway,2021-05-10,2837,0,-100,-100
Dumfries and Galloway,2021-05-09,2837,1,-100,-100
Dumfries and Galloway,2021-05-08,2836,0,-100,-100
Dumfries and Galloway,2021-05-07,2835,0,-100,-100
Dumfries and Galloway,2021-05-06,2834,2,-100,-100
Dumfries and Galloway,2021-05-05,2832,0,-100,-100
Dumfries and Galloway,2021-05-04,2832,2,-100,-100
Dumfries and Galloway,2021-05-03,2830,0,-100,-100
Dumfries and Galloway,2021-05-02,2830,0,-100,-100
Dumfries and Galloway,2021-05-01,2830,4,-100,-100
Dumfries and Galloway,2021-04-30,2825,4,-100,-100
Dumfries and Galloway,2021-04-29,2821,4,-100,-100
Dumfries and Galloway,2021-04-28,2817,2,-100,-100
Dumfries and Galloway,2021-04-27,2815,1,-100,-100
Dumfries and Galloway,2021-04-26,2814,3,-100,-100
Dumfries and Galloway,2021-04-25,2810,0,-100,-100
Dumfries and Galloway,2021-04-24,2810,6,-100,-100
Dumfries and Galloway,2021-04-23,2803,4,-100,-100
Dumfries and Galloway,2021-04-22,2799,2,-100,-100
Dumfries and Galloway,2021-04-21,2797,1,-100,-100
Dumfries and Galloway,2021-04-20,2796,0,-100,-100
Dumfries and Galloway,2021-04-19,2796,0,-100,-100
Dumfries and Galloway,2021-04-18,2795,0,-100,-100
Dumfries and Galloway,2021-04-17,2795,0,-100,-100
Dumfries and Galloway,2021-04-16,2795,1,-100,-100
Dumfries and Galloway,2021-04-15,2793,0,-100,-100
Dumfries and Galloway,2021-04-14,2793,0,-100,-100
Dumfries and Galloway,2021-04-13,2793,0,-100,-100
Dumfries and Galloway,2021-04-12,2793,0,-100,-100
Dumfries and Galloway,2021-04-11,2792,0,-100,-100
Dumfries and Galloway,2021-04-10,2791,0,-100,-100
Dumfries and Galloway,2021-04-09,2791,1,-100,-100
Dumfries and Galloway,2021-04-08,2789,0,-100,-100
Dumfries and Galloway,2021-04-07,2789,0,-100,-100
Dumfries and Galloway,2021-04-06,2789,0,-100,-100
Dumfries and Galloway,2021-04-05,2789,0,-100,-100
Dumfries and Galloway,2021-04-04,2789,0,-100,-100
Dumfries and Galloway,2021-04-03,2789,0,-100,-100
Dumfries and Galloway,2021-04-02,2789,0,-100,-100
Dumfries and Galloway,2021-04-01,2789,0,-100,-100
Dumfries and Galloway,2021-03-31,2789,0,-100,-100
Dumfries and Galloway,2021-03-30,2789,1,-100,-100
Dumfries and Galloway,2021-03-29,2787,0,-100,-100
Dumfries and Galloway,2021-03-28,2787,0,-100,-100
Dumfries and Galloway,2021-03-27,2787,2,-100,-100
Dumfries and Galloway,2021-03-26,2785,0,-100,-100
Dumfries and Galloway,2021-03-25,2784,2,-100,-100
Dumfries and Galloway,2021-03-24,2781,6,-100,-100
Dumfries and Galloway,2021-03-23,2775,6,-100,-100
Dumfries and Galloway,2021-03-22,2768,0,-100,-100
Dumfries and Galloway,2021-03-21,2768,3,-100,-100
Dumfries and Galloway,2021-03-20,2764,1,-100,-100
Dumfries and Galloway,2021-03-19,2763,0,-100,-100
Dumfries and Galloway,2021-03-18,2762,0,-100,-100
Dumfries and Galloway,2021-03-17,2762,3,-100,-100
Dumfries and Galloway,2021-03-16,2758,0,-100,-100
Dumfries and Galloway,2021-03-15,2758,1,-100,-100
Dumfries and Galloway,2021-03-14,2757,0,-100,-100
Dumfries and Galloway,2021-03-13,2756,2,-100,-100
Dumfries and Galloway,2021-03-12,2754,2,-100,-100
Dumfries and Galloway,2021-03-11,2752,4,-100,-100
Dumfries and Galloway,2021-03-10,2747,3,-100,-100
Dumfries and Galloway,2021-03-09,2743,5,-100,-100
Dumfries and Galloway,2021-03-08,2738,0,-100,-100
Dumfries and Galloway,2021-03-07,2737,2,-100,-100
Dumfries and Galloway,2021-03-06,2735,2,-100,-100
Dumfries and Galloway,2021-03-05,2732,2,-100,-100
Dumfries and Galloway,2021-03-04,2729,2,-100,-100
Dumfries and Galloway,2021-03-03,2727,1,-100,-100
Dumfries and Galloway,2021-03-02,2726,2,-100,-100
Dumfries and Galloway,2021-03-01,2724,2,-100,-100
Dumfries and Galloway,2021-02-28,2721,2,-100,-100
Dumfries and Galloway,2021-02-27,2718,2,-100,-100
Dumfries and Galloway,2021-02-26,2716,4,-100,-100
Dumfries and Galloway,2021-02-25,2712,3,-100,-100
Dumfries and Galloway,2021-02-24,2708,8,-100,-100
Dumfries and Galloway,2021-02-23,2700,8,-100,-100
Dumfries and Galloway,2021-02-22,2692,5,-100,-100
Dumfries and Galloway,2021-02-21,2687,2,-100,-100
Dumfries and Galloway,2021-02-20,2685,12,-100,-100
Dumfries and Galloway,2021-02-19,2673,10,-100,-100
Dumfries and Galloway,2021-02-18,2662,5,-100,-100
Dumfries and Galloway,2021-02-17,2656,7,-100,-100
Dumfries and Galloway,2021-02-16,2649,10,-100,-100
Dumfries and Galloway,2021-02-15,2639,4,-100,-100
Dumfries and Galloway,2021-02-14,2634,6,-100,-100
Dumfries and Galloway,2021-02-13,2628,6,-100,-100
Dumfries and Galloway,2021-02-12,2621,8,-100,-100
Dumfries and Galloway,2021-02-11,2613,20,-100,-100
Dumfries and Galloway,2021-02-10,2592,12,-100,-100
Dumfries and Galloway,2021-02-09,2579,12,-100,-100
Dumfries and Galloway,2021-02-08,2566,18,-100,-100
Dumfries and Galloway,2021-02-07,2548,7,-100,-100
Dumfries and Galloway,2021-02-06,2540,12,-100,-100
Dumfries and Galloway,2021-02-05,2528,16,-100,-100
Dumfries and Galloway,2021-02-04,2511,11,-100,-100
Dumfries and Galloway,2021-02-03,2500,8,-100,-100
Dumfries and Galloway,2021-02-02,2491,10,-100,-100
Dumfries and Galloway,2021-02-01,2480,12,-100,-100
Dumfries and Galloway,2021-01-31,2468,19,-100,-100
Dumfries and Galloway,2021-01-30,2448,21,-100,-100
Dumfries and Galloway,2021-01-29,2427,18,-100,-100
Dumfries and Galloway,2021-01-28,2408,19,-100,-100
Dumfries and Galloway,2021-01-27,2389,31,-100,-100
Dumfries and Galloway,2021-01-26,2358,16,-100,-100
Dumfries and Galloway,2021-01-25,2342,16,-100,-100
Dumfries and Galloway,2021-01-24,2325,26,-100,-100
Dumfries and Galloway,2021-01-23,2298,21,-100,-100
Dumfries and Galloway,2021-01-22,2276,28,-100,-100
Dumfries and Galloway,2021-01-21,2248,38,-100,-100
Dumfries and Galloway,2021-01-20,2209,28,-100,-100
Dumfries and Galloway,2021-01-19,2180,23,-100,-100
Dumfries and Galloway,2021-01-18,2157,25,-100,-100
Dumfries and Galloway,2021-01-17,2131,32,-100,-100
Dumfries and Galloway,2021-01-16,2099,46,-100,-100
Dumfries and Galloway,2021-01-15,2052,45,-100,-100
Dumfries and Galloway,2021-01-14,2006,44,-100,-100
Dumfries and Galloway,2021-01-13,1962,37,-100,-100
Dumfries and Galloway,2021-01-12,1925,47,-100,-100
Dumfries and Galloway,2021-01-11,1877,35,-100,-100
Dumfries and Galloway,2021-01-10,1841,57,-100,-100
Dumfries and Galloway,2021-01-09,1784,29,-100,-100
Dumfries and Galloway,2021-01-08,1754,71,-100,-100
Dumfries and Galloway,2021-01-07,1683,55,-100,-100
Dumfries and Galloway,2021-01-06,1627,51,-100,-100
Dumfries and Galloway,2021-01-05,1575,426,-100,-100
Dumfries and Galloway,2021-01-04,1149,0,-100,-100
Dumfries and Galloway,2021-01-03,1149,0,-100,-100
Dumfries and Galloway,2021-01-02,1149,0,-100,-100
Dumfries and Galloway,2021-01-01,1149,0,-100,-100
Dumfries and Galloway,2020-12-31,1149,76,-100,-100
Dumfries and Galloway,2020-12-30,1072,62,-100,-100
Dumfries and Galloway,2020-12-29,1010,115,-100,-100
Dumfries and Galloway,2020-12-28,894,0,-100,-100
Dumfries and Galloway,2020-12-27,894,0,-100,-100
Dumfries and Galloway,2020-12-26,894,0,-100,-100
Dumfries and Galloway,2020-12-25,894,0,-100,-100
Dumfries and Galloway,2020-12-24,894,12,-100,-100
Dumfries and Galloway,2020-12-23,882,7,-100,-100
Dumfries and Galloway,2020-12-22,875,16,-100,-100
Dumfries and Galloway,2020-12-21,858,10,-100,-100
Dumfries and Galloway,2020-12-20,848,6,-100,-100
Dumfries and Galloway,2020-12-19,841,0,-100,-100
Dumfries and Galloway,2020-12-18,840,7,-100,-100
Dumfries and Galloway,2020-12-17,833,8,-100,-100
Dumfries and Galloway,2020-12-16,824,3,-100,-100
Dumfries and Galloway,2020-12-15,821,3,-100,-100
Dumfries and Galloway,2020-12-14,817,1,-100,-100
Dumfries and Galloway,2020-12-13,816,1,-100,-100
Dumfries and Galloway,2020-12-12,815,3,-100,-100
Dumfries and Galloway,2020-12-11,811,2,-100,-100
Dumfries and Galloway,2020-12-10,809,4,-100,-100
Dumfries and Galloway,2020-12-09,805,6,-100,-100
Dumfries and Galloway,2020-12-08,799,2,-100,-100
Dumfries and Galloway,2020-12-07,797,3,-100,-100
Dumfries and Galloway,2020-12-06,793,3,-100,-100
Dumfries and Galloway,2020-12-05,790,3,-100,-100
Dumfries and Galloway,2020-12-04,786,4,-100,-100
Dumfries and Galloway,2020-12-03,782,3,-100,-100
Dumfries and Galloway,2020-12-02,778,5,-100,-100
Dumfries and Galloway,2020-12-01,773,2,-100,-100
Dumfries and Galloway,2020-11-30,770,0,-100,-100
Dumfries and Galloway,2020-11-29,770,1,-100,-100
Dumfries and Galloway,2020-11-28,769,2,-100,-100
Dumfries and Galloway,2020-11-27,766,9,-100,-100
Dumfries and Galloway,2020-11-26,757,0,-100,-100
Dumfries and Galloway,2020-11-25,757,5,-100,-100
Dumfries and Galloway,2020-11-24,751,0,-100,-100
Dumfries and Galloway,2020-11-23,751,3,-100,-100
Dumfries and Galloway,2020-11-22,747,3,-100,-100
Dumfries and Galloway,2020-11-21,744,8,-100,-100
Dumfries and Galloway,2020-11-20,736,3,-100,-100
Dumfries and Galloway,2020-11-19,733,6,-100,-100
Dumfries and Galloway,2020-11-18,726,2,-100,-100
Dumfries and Galloway,2020-11-17,724,4,-100,-100
Dumfries and Galloway,2020-11-16,720,5,-100,-100
Dumfries and Galloway,2020-11-15,714,4,-100,-100
Dumfries and Galloway,2020-11-14,710,4,-100,-100
Dumfries and Galloway,2020-11-13,705,8,-100,-100
Dumfries and Galloway,2020-11-12,696,12,-100,-100
Dumfries and Galloway,2020-11-11,684,8,-100,-100
Dumfries and Galloway,2020-11-10,676,4,-100,-100
Dumfries and Galloway,2020-11-09,672,7,-100,-100
Dumfries and Galloway,2020-11-08,664,4,-100,-100
Dumfries and Galloway,2020-11-07,660,14,-100,-100
Dumfries and Galloway,2020-11-06,646,15,-100,-100
Dumfries and Galloway,2020-11-05,630,12,-100,-100
Dumfries and Galloway,2020-11-04,617,6,-100,-100
Dumfries and Galloway,2020-11-03,610,6,-100,-100
Dumfries and Galloway,2020-11-02,604,7,-100,-100
Dumfries and Galloway,2020-11-01,596,8,-100,-100
Dumfries and Galloway,2020-10-31,588,10,-100,-100
Dumfries and Galloway,2020-10-30,577,11,-100,-100
Dumfries and Galloway,2020-10-29,566,6,-100,-100
Dumfries and Galloway,2020-10-28,560,8,-100,-100
Dumfries and Galloway,2020-10-27,551,16,-100,-100
Dumfries and Galloway,2020-10-26,534,12,-100,-100
Dumfries and Galloway,2020-10-25,521,6,-100,-100
Dumfries and Galloway,2020-10-24,515,10,-100,-100
Dumfries and Galloway,2020-10-23,505,11,-100,-100
Dumfries and Galloway,2020-10-22,494,12,-100,-100
Dumfries and Galloway,2020-10-21,481,10,-100,-100
Dumfries and Galloway,2020-10-20,470,10,-100,-100
Dumfries and Galloway,2020-10-19,459,8,-100,-100
Dumfries and Galloway,2020-10-18,451,4,-100,-100
Dumfries and Galloway,2020-10-17,447,6,-100,-100
Dumfries and Galloway,2020-10-16,440,19,-100,-100
Dumfries and Galloway,2020-10-15,420,19,-100,-100
Dumfries and Galloway,2020-10-14,401,10,-100,-100
Dumfries and Galloway,2020-10-13,391,16,-100,-100
Dumfries and Galloway,2020-10-12,374,6,-100,-100
Dumfries and Galloway,2020-10-11,368,24,-100,-100
Dumfries and Galloway,2020-10-10,343,17,-100,-100
Dumfries and Galloway,2020-10-09,326,8,-100,-100
Dumfries and Galloway,2020-10-08,317,4,-100,-100
Dumfries and Galloway,2020-10-07,312,10,-100,-100
Dumfries and Galloway,2020-10-06,302,2,-100,-100
Dumfries and Galloway,2020-10-05,300,3,-100,-100
Dumfries and Galloway,2020-10-04,297,4,-100,-100
Dumfries and Galloway,2020-10-03,292,3,-100,-100
Dumfries and Galloway,2020-10-02,289,8,-100,-100
Dumfries and Galloway,2020-10-01,280,3,-100,-100
Dumfries and Galloway,2020-09-30,277,8,-100,-100
Dumfries and Galloway,2020-09-29,269,5,-100,-100
Dumfries and Galloway,2020-09-28,263,2,-100,-100
Dumfries and Galloway,2020-09-27,261,6,-100,-100
Dumfries and Galloway,2020-09-26,255,6,-100,-100
Dumfries and Galloway,2020-09-25,249,2,-100,-100
Dumfries and Galloway,2020-09-24,247,4,-100,-100
Dumfries and Galloway,2020-09-23,242,2,-100,-100
Dumfries and Galloway,2020-09-22,240,1,-100,-100
Dumfries and Galloway,2020-09-21,238,2,-100,-100
Dumfries and Galloway,2020-09-20,236,2,-100,-100
Dumfries and Galloway,2020-09-19,233,2,-100,-100
Dumfries and Galloway,2020-09-18,231,1,-100,-100
Dumfries and Galloway,2020-09-17,229,0,-100,-100
Dumfries and Galloway,2020-09-16,229,4,-100,-100
Dumfries and Galloway,2020-09-15,224,1,-100,-100
Dumfries and Galloway,2020-09-14,223,0,-100,-100
Dumfries and Galloway,2020-09-13,222,0,-100,-100
Dumfries and Galloway,2020-09-12,221,2,-100,-100
Dumfries and Galloway,2020-09-11,219,0,-100,-100
Dumfries and Galloway,2020-09-10,219,2,-100,-100
Dumfries and Galloway,2020-09-09,217,0,-100,-100
Dumfries and Galloway,2020-09-08,217,2,-100,-100
Dumfries and Galloway,2020-09-07,214,0,-100,-100
Dumfries and Galloway,2020-09-06,214,2,-100,-100
Dumfries and Galloway,2020-09-05,212,0,-100,-100
Dumfries and Galloway,2020-09-04,211,0,-100,-100
Dumfries and Galloway,2020-09-03,211,0,-100,-100
Dumfries and Galloway,2020-09-02,211,0,-100,-100
Dumfries and Galloway,2020-09-01,211,0,-100,-100
Dumfries and Galloway,2020-08-31,211,0,-100,-100
Dumfries and Galloway,2020-08-30,211,0,-100,-100
Dumfries and Galloway,2020-08-29,210,0,-100,-100
Dumfries and Galloway,2020-08-28,210,0,-100,-100
Dumfries and Galloway,2020-08-27,209,0,-100,-100
Dumfries and Galloway,2020-08-26,209,0,-100,-100
Dumfries and Galloway,2020-08-25,208,0,-100,-100
Dumfries and Galloway,2020-08-24,208,0,-100,-100
Dumfries and Galloway,2020-08-23,208,0,-100,-100
Dumfries and Galloway,2020-08-22,207,0,-100,-100
Dumfries and Galloway,2020-08-21,207,0,-100,-100
Dumfries and Galloway,2020-08-20,206,0,-100,-100
Dumfries and Galloway,2020-08-19,205,0,-100,-100
Dumfries and Galloway,2020-08-18,205,0,-100,-100
Dumfries and Galloway,2020-08-17,205,0,-100,-100
Dumfries and Galloway,2020-08-16,205,0,-100,-100
Dumfries and Galloway,2020-08-15,205,0,-100,-100
Dumfries and Galloway,2020-08-14,205,0,-100,-100
Dumfries and Galloway,2020-08-13,205,0,-100,-100
Dumfries and Galloway,2020-08-12,205,0,-100,-100
Dumfries and Galloway,2020-08-11,205,0,-100,-100
Dumfries and Galloway,2020-08-10,205,0,-100,-100
Dumfries and Galloway,2020-08-09,205,0,-100,-100
Dumfries and Galloway,2020-08-08,205,0,-100,-100
Dumfries and Galloway,2020-08-07,205,0,-100,-100
Dumfries and Galloway,2020-08-06,205,0,-100,-100
Dumfries and Galloway,2020-08-05,205,0,-100,-100
Dumfries and Galloway,2020-08-04,205,0,-100,-100
Dumfries and Galloway,2020-08-03,204,0,-100,-100
Dumfries and Galloway,2020-08-02,204,0,-100,-100
Dumfries and Galloway,2020-08-01,203,0,-100,-100
Dumfries and Galloway,2020-07-31,203,0,-100,-100
Dumfries and Galloway,2020-07-30,202,-100,-100,-100
