areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
"Bournemouth, Christchurch and Poole",2022-02-06,59918,243,38,130
"Bournemouth, Christchurch and Poole",2022-02-07,60136,218,47,131
"Bournemouth, Christchurch and Poole",2022-02-08,60424,288,40,132
"Bournemouth, Christchurch and Poole",2022-02-09,60721,296,42,117
"Bournemouth, Christchurch and Poole",2022-02-10,60999,278,29,104
"Bournemouth, Christchurch and Poole",2022-02-11,61267,267,20,90
"Bournemouth, Christchurch and Poole",2022-02-12,61457,190,24,83
"Bournemouth, Christchurch and Poole",2022-02-13,61617,159,31,117
"Bournemouth, Christchurch and Poole",2022-02-14,61829,211,33,115
"Bournemouth, Christchurch and Poole",2022-02-15,62038,208,18,119
"Bournemouth, Christchurch and Poole",2022-02-16,62299,261,26,96
"Bournemouth, Christchurch and Poole",2022-02-17,62495,195,18,84
"Bournemouth, Christchurch and Poole",2022-02-18,62677,182,16,66
"Bournemouth, Christchurch and Poole",2022-02-19,62822,144,18,68
"Bournemouth, Christchurch and Poole",2022-02-20,62937,114,22,73
"Bournemouth, Christchurch and Poole",2022-02-21,63080,143,18,60
"Bournemouth, Christchurch and Poole",2022-02-22,63211,130,22,69
"Bournemouth, Christchurch and Poole",2022-02-23,63380,168,15,62
"Bournemouth, Christchurch and Poole",2022-02-24,63511,131,18,46
"Bournemouth, Christchurch and Poole",2022-02-25,63627,116,9,43
"Bournemouth, Christchurch and Poole",2022-02-26,63627,0,10,44
"Bournemouth, Christchurch and Poole",2022-02-27,63627,0,15,65
"Bournemouth, Christchurch and Poole",2022-02-28,63941,313,22,72
"Bournemouth, Christchurch and Poole",2022-03-01,64102,160,22,72
"Bournemouth, Christchurch and Poole",2022-03-02,64237,135,21,69
"Bournemouth, Christchurch and Poole",2022-03-03,64396,159,13,60
"Bournemouth, Christchurch and Poole",2022-03-04,64527,130,20,77
"Bournemouth, Christchurch and Poole",2022-03-05,64527,0,20,64
"Bournemouth, Christchurch and Poole",2022-03-06,64527,0,28,88
"Bournemouth, Christchurch and Poole",2022-03-07,65005,478,32,117
"Bournemouth, Christchurch and Poole",2022-03-08,65232,226,27,128
"Bournemouth, Christchurch and Poole",2022-03-09,65475,243,31,141
"Bournemouth, Christchurch and Poole",2022-03-10,65719,243,32,136
"Bournemouth, Christchurch and Poole",2022-03-11,65989,270,30,135
"Bournemouth, Christchurch and Poole",2022-03-12,65989,0,28,125
"Bournemouth, Christchurch and Poole",2022-03-13,65989,0,38,185
"Bournemouth, Christchurch and Poole",2022-03-14,66840,850,48,200
"Bournemouth, Christchurch and Poole",2022-03-15,67173,333,42,193
"Bournemouth, Christchurch and Poole",2022-03-16,67594,420,41,174
"Bournemouth, Christchurch and Poole",2022-03-17,67982,388,32,167
"Bournemouth, Christchurch and Poole",2022-03-18,68306,324,29,172
"Bournemouth, Christchurch and Poole",2022-03-19,68306,0,35,160
"Bournemouth, Christchurch and Poole",2022-03-20,68306,0,46,227
"Bournemouth, Christchurch and Poole",2022-03-21,69281,975,60,233
"Bournemouth, Christchurch and Poole",2022-03-22,69732,450,49,232
"Bournemouth, Christchurch and Poole",2022-03-23,70170,437,48,206
"Bournemouth, Christchurch and Poole",2022-03-24,70634,464,32,163
"Bournemouth, Christchurch and Poole",2022-03-25,70953,319,30,148
"Bournemouth, Christchurch and Poole",2022-03-26,70953,0,27,165
"Bournemouth, Christchurch and Poole",2022-03-27,70953,0,35,187
"Bournemouth, Christchurch and Poole",2022-03-28,71949,995,38,184
"Bournemouth, Christchurch and Poole",2022-03-29,72284,334,36,157
"Bournemouth, Christchurch and Poole",2022-03-30,72648,364,29,162
"Bournemouth, Christchurch and Poole",2022-03-31,72976,328,18,135
"Bournemouth, Christchurch and Poole",2022-04-01,73262,286,3,111
"Bournemouth, Christchurch and Poole",2022-04-02,73262,0,6,117
"Bournemouth, Christchurch and Poole",2022-04-03,73262,0,4,151
"Bournemouth, Christchurch and Poole",2022-04-04,73823,561,9,172
"Bournemouth, Christchurch and Poole",2022-04-05,74032,209,6,153
"Bournemouth, Christchurch and Poole",2022-04-06,74278,245,6,132
"Bournemouth, Christchurch and Poole",2022-04-07,74453,175,6,126
"Bournemouth, Christchurch and Poole",2022-04-08,74625,171,4,112
"Bournemouth, Christchurch and Poole",2022-04-09,74625,0,5,80
"Bournemouth, Christchurch and Poole",2022-04-10,74625,0,5,92
"Bournemouth, Christchurch and Poole",2022-04-11,74997,372,4,127
"Bournemouth, Christchurch and Poole",2022-04-12,75149,152,2,85
"Bournemouth, Christchurch and Poole",2022-04-13,75277,127,2,105
"Bournemouth, Christchurch and Poole",2022-04-14,75411,133,0,87
"Bournemouth, Christchurch and Poole",2022-04-15,75411,0,2,60
"Bournemouth, Christchurch and Poole",2022-04-16,75411,0,0,62
"Bournemouth, Christchurch and Poole",2022-04-17,75411,0,2,65
"Bournemouth, Christchurch and Poole",2022-04-18,75411,0,4,82
"Bournemouth, Christchurch and Poole",2022-04-19,75837,426,1,83
"Bournemouth, Christchurch and Poole",2022-04-20,75954,116,3,68
"Bournemouth, Christchurch and Poole",2022-04-21,76047,92,1,58
"Bournemouth, Christchurch and Poole",2022-04-22,76132,84,1,63
"Bournemouth, Christchurch and Poole",2022-04-23,76132,0,0,34
"Bournemouth, Christchurch and Poole",2022-04-24,76132,0,2,49
"Bournemouth, Christchurch and Poole",2022-04-25,76326,194,1,53
"Bournemouth, Christchurch and Poole",2022-04-26,76326,0,1,40
"Bournemouth, Christchurch and Poole",2022-04-27,76466,140,2,37
"Bournemouth, Christchurch and Poole",2022-04-28,76509,42,1,32
"Bournemouth, Christchurch and Poole",2022-04-29,76562,52,0,28
"Bournemouth, Christchurch and Poole",2022-04-30,76562,0,1,26
"Bournemouth, Christchurch and Poole",2022-05-01,76562,0,2,33
"Bournemouth, Christchurch and Poole",2022-05-02,76562,0,1,37
"Bournemouth, Christchurch and Poole",2022-05-03,76706,144,1,36
"Bournemouth, Christchurch and Poole",2022-05-04,76766,60,0,40
"Bournemouth, Christchurch and Poole",2022-05-05,76811,45,0,34
"Bournemouth, Christchurch and Poole",2022-05-06,76856,44,0,30
"Bournemouth, Christchurch and Poole",2022-05-07,76856,0,1,18
"Bournemouth, Christchurch and Poole",2022-05-08,76856,0,0,31
"Bournemouth, Christchurch and Poole",2022-05-09,76976,120,1,28
"Bournemouth, Christchurch and Poole",2022-05-10,77006,29,0,26
"Bournemouth, Christchurch and Poole",2022-05-11,77048,41,0,21
"Bournemouth, Christchurch and Poole",2022-05-12,77081,33,1,24
"Bournemouth, Christchurch and Poole",2022-05-13,77106,24,1,18
"Bournemouth, Christchurch and Poole",2022-05-14,77106,0,0,20
"Bournemouth, Christchurch and Poole",2022-05-15,77106,0,1,20
"Bournemouth, Christchurch and Poole",2022-05-16,77186,80,1,26
"Bournemouth, Christchurch and Poole",2022-05-17,77222,36,0,16
"Bournemouth, Christchurch and Poole",2022-05-18,77249,26,0,25
"Bournemouth, Christchurch and Poole",2022-05-19,77273,24,0,18
"Bournemouth, Christchurch and Poole",2022-05-20,77292,19,1,12
"Bournemouth, Christchurch and Poole",2022-05-21,77292,0,0,12
"Bournemouth, Christchurch and Poole",2022-05-22,77292,0,0,20
"Bournemouth, Christchurch and Poole",2022-05-23,77353,60,1,16
"Bournemouth, Christchurch and Poole",2022-05-24,77377,24,0,22
"Bournemouth, Christchurch and Poole",2022-05-25,77401,24,0,16
"Bournemouth, Christchurch and Poole",2022-05-26,77423,22,0,13
"Bournemouth, Christchurch and Poole",2022-05-27,77440,17,0,10
"Bournemouth, Christchurch and Poole",2022-05-28,77440,0,0,14
"Bournemouth, Christchurch and Poole",2022-05-29,77440,0,0,14
"Bournemouth, Christchurch and Poole",2022-05-30,77484,44,1,13
"Bournemouth, Christchurch and Poole",2022-05-31,77506,21,0,20
"Bournemouth, Christchurch and Poole",2022-06-01,77522,16,1,16
"Bournemouth, Christchurch and Poole",2022-06-02,77522,0,0,13
"Bournemouth, Christchurch and Poole",2022-06-03,77522,0,0,24
"Bournemouth, Christchurch and Poole",2022-06-04,77522,0,1,17
"Bournemouth, Christchurch and Poole",2022-06-05,77522,0,0,29
"Bournemouth, Christchurch and Poole",2022-06-06,77630,108,1,28
"Bournemouth, Christchurch and Poole",2022-06-07,77673,42,1,26
"Bournemouth, Christchurch and Poole",2022-06-08,77710,37,1,28
"Bournemouth, Christchurch and Poole",2022-06-09,77741,30,1,29
"Bournemouth, Christchurch and Poole",2022-06-10,77778,36,1,21
"Bournemouth, Christchurch and Poole",2022-06-11,77778,0,0,29
"Bournemouth, Christchurch and Poole",2022-06-12,77778,0,0,27
"Bournemouth, Christchurch and Poole",2022-06-13,77881,102,0,45
"Bournemouth, Christchurch and Poole",2022-06-14,77921,40,0,40
"Bournemouth, Christchurch and Poole",2022-06-15,77974,53,0,44
"Bournemouth, Christchurch and Poole",2022-06-16,78026,52,2,37
"Bournemouth, Christchurch and Poole",2022-06-17,78068,42,1,44
"Bournemouth, Christchurch and Poole",2022-06-18,78068,0,0,32
"Bournemouth, Christchurch and Poole",2022-06-19,78068,0,1,44
"Bournemouth, Christchurch and Poole",2022-06-20,78212,143,1,52
"Bournemouth, Christchurch and Poole",2022-06-21,78278,65,1,52
"Bournemouth, Christchurch and Poole",2022-06-22,78336,58,1,47
"Bournemouth, Christchurch and Poole",2022-06-23,78394,57,0,61
"Bournemouth, Christchurch and Poole",2022-06-24,78455,61,1,48
"Bournemouth, Christchurch and Poole",2022-06-25,78455,0,1,42
"Bournemouth, Christchurch and Poole",2022-06-26,78455,0,1,81
"Bournemouth, Christchurch and Poole",2022-06-27,78656,200,1,82
"Bournemouth, Christchurch and Poole",2022-06-28,78756,100,2,95
"Bournemouth, Christchurch and Poole",2022-06-29,78867,110,2,85
"Bournemouth, Christchurch and Poole",2022-06-30,78970,103,0,80
"Bournemouth, Christchurch and Poole",2022-07-01,79061,91,1,93
"Bournemouth, Christchurch and Poole",2022-07-02,79061,0,1,95
"Bournemouth, Christchurch and Poole",2022-07-03,79061,0,1,119
"Bournemouth, Christchurch and Poole",2022-07-04,79061,0,0,136
"Bournemouth, Christchurch and Poole",2022-07-05,79061,0,2,112
"Bournemouth, Christchurch and Poole",2022-07-06,79683,622,0,109
"Bournemouth, Christchurch and Poole",2022-07-07,79683,0,3,91
"Bournemouth, Christchurch and Poole",2022-07-08,79683,0,3,87
"Bournemouth, Christchurch and Poole",2022-07-09,79683,0,0,71
"Bournemouth, Christchurch and Poole",2022-07-10,79683,0,0,90
"Bournemouth, Christchurch and Poole",2022-07-11,79683,0,2,104
"Bournemouth, Christchurch and Poole",2022-07-12,79683,0,2,97
"Bournemouth, Christchurch and Poole",2022-07-13,80443,759,1,90
"Bournemouth, Christchurch and Poole",2022-07-14,80443,0,1,81
"Bournemouth, Christchurch and Poole",2022-07-15,80443,0,1,56
"Bournemouth, Christchurch and Poole",2022-07-16,80443,0,2,59
"Bournemouth, Christchurch and Poole",2022-07-17,80443,0,3,47
"Bournemouth, Christchurch and Poole",2022-07-18,80443,0,4,54
"Bournemouth, Christchurch and Poole",2022-07-19,80443,0,2,52
"Bournemouth, Christchurch and Poole",2022-07-20,81016,573,1,60
"Bournemouth, Christchurch and Poole",2022-07-21,81016,0,0,40
"Bournemouth, Christchurch and Poole",2022-07-22,81016,0,0,34
"Bournemouth, Christchurch and Poole",2022-07-23,81016,0,1,38
"Bournemouth, Christchurch and Poole",2022-07-24,81016,0,0,39
"Bournemouth, Christchurch and Poole",2022-07-25,81016,0,0,39
"Bournemouth, Christchurch and Poole",2022-07-26,81016,0,1,29
"Bournemouth, Christchurch and Poole",2022-07-27,81361,344,1,28
"Bournemouth, Christchurch and Poole",2022-07-28,81361,0,1,32
"Bournemouth, Christchurch and Poole",2022-07-29,81361,0,0,24
"Bournemouth, Christchurch and Poole",2022-07-30,81361,0,0,22
"Bournemouth, Christchurch and Poole",2022-07-31,81361,0,0,32
"Bournemouth, Christchurch and Poole",2022-08-01,81361,0,1,30
"Bournemouth, Christchurch and Poole",2022-08-02,81361,0,1,25
"Bournemouth, Christchurch and Poole",2022-08-03,81613,252,0,24
"Bournemouth, Christchurch and Poole",2022-08-04,81613,0,0,22
"Bournemouth, Christchurch and Poole",2022-08-05,81613,0,0,15
"Bournemouth, Christchurch and Poole",2022-08-06,81613,0,0,9
"Bournemouth, Christchurch and Poole",2022-08-07,81613,0,0,25
"Bournemouth, Christchurch and Poole",2022-08-08,81613,0,0,21
"Bournemouth, Christchurch and Poole",2022-08-09,81613,0,0,17
"Bournemouth, Christchurch and Poole",2022-08-10,81802,188,1,16
"Bournemouth, Christchurch and Poole",2022-08-11,81802,0,0,17
"Bournemouth, Christchurch and Poole",2022-08-12,81802,0,0,13
"Bournemouth, Christchurch and Poole",2022-08-13,81802,0,0,12
"Bournemouth, Christchurch and Poole",2022-08-14,81802,0,0,19
"Bournemouth, Christchurch and Poole",2022-08-15,81802,0,1,13
"Bournemouth, Christchurch and Poole",2022-08-16,81802,0,0,11
"Bournemouth, Christchurch and Poole",2022-08-17,81943,140,0,14
"Bournemouth, Christchurch and Poole",2022-08-18,81943,0,0,12
"Bournemouth, Christchurch and Poole",2022-08-19,81943,0,0,8
"Bournemouth, Christchurch and Poole",2022-08-20,81943,0,0,14
"Bournemouth, Christchurch and Poole",2022-08-21,81943,0,0,12
"Bournemouth, Christchurch and Poole",2022-08-22,81943,0,0,18
"Bournemouth, Christchurch and Poole",2022-08-23,81943,0,0,14
"Bournemouth, Christchurch and Poole",2022-08-24,82062,119,0,9
"Bournemouth, Christchurch and Poole",2022-08-25,82062,0,0,13
"Bournemouth, Christchurch and Poole",2022-08-26,82062,0,0,9
"Bournemouth, Christchurch and Poole",2022-08-27,82062,0,0,12
"Bournemouth, Christchurch and Poole",2022-08-28,82062,0,0,8
"Bournemouth, Christchurch and Poole",2022-08-29,82062,0,0,13
"Bournemouth, Christchurch and Poole",2022-08-30,82062,0,0,19
"Bournemouth, Christchurch and Poole",2022-08-31,82163,100,0,10
"Bournemouth, Christchurch and Poole",2022-09-01,82163,0,0,13
"Bournemouth, Christchurch and Poole",2022-09-02,82163,0,0,10
"Bournemouth, Christchurch and Poole",2022-09-03,82163,0,0,10
"Bournemouth, Christchurch and Poole",2022-09-04,82163,0,0,16
"Bournemouth, Christchurch and Poole",2022-09-05,82163,0,0,18
"Bournemouth, Christchurch and Poole",2022-09-06,82163,0,0,9
"Bournemouth, Christchurch and Poole",2022-09-07,82163,0,0,9
"Bournemouth, Christchurch and Poole",2022-09-08,82305,141,0,8
"Bournemouth, Christchurch and Poole",2022-09-09,82305,0,0,9
"Bournemouth, Christchurch and Poole",2022-09-10,82305,0,0,8
"Bournemouth, Christchurch and Poole",2022-09-11,82305,0,1,12
"Bournemouth, Christchurch and Poole",2022-09-12,82305,0,0,16
"Bournemouth, Christchurch and Poole",2022-09-13,82305,0,1,18
"Bournemouth, Christchurch and Poole",2022-09-14,82305,0,0,18
"Bournemouth, Christchurch and Poole",2022-09-15,82422,116,0,19
"Bournemouth, Christchurch and Poole",2022-09-16,82422,0,0,22
"Bournemouth, Christchurch and Poole",2022-09-17,82422,0,1,13
"Bournemouth, Christchurch and Poole",2022-09-18,82422,0,0,22
"Bournemouth, Christchurch and Poole",2022-09-19,82422,0,0,22
"Bournemouth, Christchurch and Poole",2022-09-20,82422,0,0,32
"Bournemouth, Christchurch and Poole",2022-09-21,82422,0,0,18
"Bournemouth, Christchurch and Poole",2022-09-22,82587,164,4,22
"Bournemouth, Christchurch and Poole",2022-09-23,82587,0,0,16
"Bournemouth, Christchurch and Poole",2022-09-24,82587,0,0,20
"Bournemouth, Christchurch and Poole",2022-09-25,82587,0,0,24
"Bournemouth, Christchurch and Poole",2022-09-26,82587,0,0,25
"Bournemouth, Christchurch and Poole",2022-09-27,82587,0,1,32
"Bournemouth, Christchurch and Poole",2022-09-28,82587,0,2,24
"Bournemouth, Christchurch and Poole",2022-09-29,82796,209,0,29
"Bournemouth, Christchurch and Poole",2022-09-30,82796,0,1,30
"Bournemouth, Christchurch and Poole",2022-10-01,82796,0,0,26
"Bournemouth, Christchurch and Poole",2022-10-02,82796,0,1,35
"Bournemouth, Christchurch and Poole",2022-10-03,82796,0,0,38
"Bournemouth, Christchurch and Poole",2022-10-04,82796,0,2,30
"Bournemouth, Christchurch and Poole",2022-10-05,82796,0,0,34
"Bournemouth, Christchurch and Poole",2022-10-06,83063,266,0,41
"Bournemouth, Christchurch and Poole",2022-10-07,83063,0,0,29
"Bournemouth, Christchurch and Poole",2022-10-08,83063,0,0,26
"Bournemouth, Christchurch and Poole",2022-10-09,83063,0,0,28
"Bournemouth, Christchurch and Poole",2022-10-10,83063,0,0,41
"Bournemouth, Christchurch and Poole",2022-10-11,83063,0,0,25
"Bournemouth, Christchurch and Poole",2022-10-12,83063,0,0,28
"Bournemouth, Christchurch and Poole",2022-10-13,83339,275,0,26
"Bournemouth, Christchurch and Poole",2022-10-14,83339,0,0,25
"Bournemouth, Christchurch and Poole",2022-10-15,83339,0,0,19
"Bournemouth, Christchurch and Poole",2022-10-16,83339,0,0,22
"Bournemouth, Christchurch and Poole",2022-10-17,83339,0,0,29
"Bournemouth, Christchurch and Poole",2022-10-18,83339,0,0,26
"Bournemouth, Christchurch and Poole",2022-10-19,83339,0,0,27
"Bournemouth, Christchurch and Poole",2022-10-20,83545,206,0,18
"Bournemouth, Christchurch and Poole",2022-10-21,83545,0,0,19
"Bournemouth, Christchurch and Poole",2022-10-22,83545,0,0,17
"Bournemouth, Christchurch and Poole",2022-10-23,83545,0,0,15
"Bournemouth, Christchurch and Poole",2022-10-24,83545,0,0,22
"Bournemouth, Christchurch and Poole",2022-10-25,83545,0,0,16
"Bournemouth, Christchurch and Poole",2022-10-26,83545,0,0,18
"Bournemouth, Christchurch and Poole",2022-10-27,83718,172,0,11
"Bournemouth, Christchurch and Poole",2022-10-28,83718,0,0,14
"Bournemouth, Christchurch and Poole",2022-10-29,83718,0,0,16
"Bournemouth, Christchurch and Poole",2022-10-30,83718,0,1,16
"Bournemouth, Christchurch and Poole",2022-10-31,83718,0,0,13
"Bournemouth, Christchurch and Poole",2022-11-01,83718,0,0,12
"Bournemouth, Christchurch and Poole",2022-11-02,83718,0,0,14
"Bournemouth, Christchurch and Poole",2022-11-03,83843,125,1,9
"Bournemouth, Christchurch and Poole",2022-11-04,83843,0,0,13
"Bournemouth, Christchurch and Poole",2022-11-05,83843,0,0,13
"Bournemouth, Christchurch and Poole",2022-11-06,83843,0,0,10
"Bournemouth, Christchurch and Poole",2022-11-07,83843,0,0,18
"Bournemouth, Christchurch and Poole",2022-11-08,83843,0,0,9
"Bournemouth, Christchurch and Poole",2022-11-09,83843,0,0,19
"Bournemouth, Christchurch and Poole",2022-11-10,83962,119,0,13
"Bournemouth, Christchurch and Poole",2022-11-11,83962,0,0,11
"Bournemouth, Christchurch and Poole",2022-11-12,83962,0,0,7
"Bournemouth, Christchurch and Poole",2022-11-13,83962,0,0,14
"Bournemouth, Christchurch and Poole",2022-11-14,83962,0,0,10
"Bournemouth, Christchurch and Poole",2022-11-15,83962,0,0,13
"Bournemouth, Christchurch and Poole",2022-11-16,83962,0,0,6
"Bournemouth, Christchurch and Poole",2022-11-17,84074,112,0,9
"Bournemouth, Christchurch and Poole",2022-11-18,84074,0,0,6
"Bournemouth, Christchurch and Poole",2022-11-19,84074,0,0,8
"Bournemouth, Christchurch and Poole",2022-11-20,84074,0,0,11
"Bournemouth, Christchurch and Poole",2022-11-21,84074,0,0,19
"Bournemouth, Christchurch and Poole",2022-11-22,84074,0,0,17
"Bournemouth, Christchurch and Poole",2022-11-23,84074,0,0,7
"Bournemouth, Christchurch and Poole",2022-11-24,84169,94,0,10
"Bournemouth, Christchurch and Poole",2022-11-25,84169,0,0,6
"Bournemouth, Christchurch and Poole",2022-11-26,84169,0,0,7
"Bournemouth, Christchurch and Poole",2022-11-27,84169,0,0,13
"Bournemouth, Christchurch and Poole",2022-11-28,84169,0,0,15
"Bournemouth, Christchurch and Poole",2022-11-29,84169,0,0,16
"Bournemouth, Christchurch and Poole",2022-11-30,84169,0,0,10
"Bournemouth, Christchurch and Poole",2022-12-01,84262,92,0,10
"Bournemouth, Christchurch and Poole",2022-12-02,84262,0,0,15
"Bournemouth, Christchurch and Poole",2022-12-03,84262,0,0,11
"Bournemouth, Christchurch and Poole",2022-12-04,84262,0,0,11
"Bournemouth, Christchurch and Poole",2022-12-05,84262,0,0,13
"Bournemouth, Christchurch and Poole",2022-12-06,84262,0,1,14
"Bournemouth, Christchurch and Poole",2022-12-07,84262,0,0,18
"Bournemouth, Christchurch and Poole",2022-12-08,84392,129,0,9
"Bournemouth, Christchurch and Poole",2022-12-09,84392,0,0,6
"Bournemouth, Christchurch and Poole",2022-12-10,84392,0,0,5
"Bournemouth, Christchurch and Poole",2022-12-11,84392,0,0,15
"Bournemouth, Christchurch and Poole",2022-12-12,84392,0,0,14
"Bournemouth, Christchurch and Poole",2022-12-13,84392,0,1,17
"Bournemouth, Christchurch and Poole",2022-12-14,84392,0,1,25
"Bournemouth, Christchurch and Poole",2022-12-15,84518,126,0,22
"Bournemouth, Christchurch and Poole",2022-12-16,84518,0,0,21
"Bournemouth, Christchurch and Poole",2022-12-17,84518,0,5,16
"Bournemouth, Christchurch and Poole",2022-12-18,84518,0,1,24
"Bournemouth, Christchurch and Poole",2022-12-19,84518,0,0,40
"Bournemouth, Christchurch and Poole",2022-12-20,84518,0,0,35
"Bournemouth, Christchurch and Poole",2022-12-21,84518,0,0,27
"Bournemouth, Christchurch and Poole",2022-12-22,84801,282,0,30
"Bournemouth, Christchurch and Poole",2022-12-23,84801,0,1,19
"Bournemouth, Christchurch and Poole",2022-12-24,84801,0,0,18
"Bournemouth, Christchurch and Poole",2022-12-25,84801,0,0,12
"Bournemouth, Christchurch and Poole",2022-12-26,84801,0,0,18
"Bournemouth, Christchurch and Poole",2022-12-27,84801,0,1,25
"Bournemouth, Christchurch and Poole",2022-12-28,84801,0,0,18
"Bournemouth, Christchurch and Poole",2022-12-29,85008,207,1,27
"Bournemouth, Christchurch and Poole",2022-12-30,85008,0,1,20
"Bournemouth, Christchurch and Poole",2022-12-31,85008,0,0,18
"Bournemouth, Christchurch and Poole",2023-01-01,85008,0,0,12
"Bournemouth, Christchurch and Poole",2023-01-02,85008,0,0,18
"Bournemouth, Christchurch and Poole",2023-01-03,85008,0,0,15
"Bournemouth, Christchurch and Poole",2023-01-04,85008,0,0,8
"Bournemouth, Christchurch and Poole",2023-01-05,85204,196,-100,-100
