areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Argyll and Bute,2020-11-08,594,2,-100,-100
Argyll and Bute,2020-11-07,592,10,-100,-100
Argyll and Bute,2020-11-06,581,7,-100,-100
Argyll and Bute,2020-11-05,574,9,-100,-100
Argyll and Bute,2020-11-04,565,5,-100,-100
Argyll and Bute,2020-11-03,559,10,-100,-100
Argyll and Bute,2020-11-02,548,12,-100,-100
Argyll and Bute,2020-11-01,536,4,-100,-100
Argyll and Bute,2020-10-31,531,5,-100,-100
Argyll and Bute,2020-10-30,525,10,-100,-100
Argyll and Bute,2020-10-29,515,0,-100,-100
Argyll and Bute,2020-10-28,515,8,-100,-100
Argyll and Bute,2020-10-27,506,12,-100,-100
Argyll and Bute,2020-10-26,493,11,-100,-100
Argyll and Bute,2020-10-25,482,7,-100,-100
Argyll and Bute,2020-10-24,475,8,-100,-100
Argyll and Bute,2020-10-23,467,8,-100,-100
Argyll and Bute,2020-10-22,458,9,-100,-100
Argyll and Bute,2020-10-21,449,5,-100,-100
Argyll and Bute,2020-10-20,443,7,-100,-100
Argyll and Bute,2020-10-19,436,5,-100,-100
Argyll and Bute,2020-10-18,430,7,-100,-100
Argyll and Bute,2020-10-17,423,3,-100,-100
Argyll and Bute,2020-10-16,420,8,-100,-100
Argyll and Bute,2020-10-15,412,12,-100,-100
Argyll and Bute,2020-10-14,399,4,-100,-100
Argyll and Bute,2020-10-13,394,8,-100,-100
Argyll and Bute,2020-10-12,386,11,-100,-100
Argyll and Bute,2020-10-11,374,3,-100,-100
Argyll and Bute,2020-10-10,371,9,-100,-100
Argyll and Bute,2020-10-09,361,11,-100,-100
Argyll and Bute,2020-10-08,349,5,-100,-100
Argyll and Bute,2020-10-07,344,10,-100,-100
Argyll and Bute,2020-10-06,333,2,-100,-100
Argyll and Bute,2020-10-05,331,4,-100,-100
Argyll and Bute,2020-10-04,326,3,-100,-100
Argyll and Bute,2020-10-03,323,9,-100,-100
Argyll and Bute,2020-10-02,313,7,-100,-100
Argyll and Bute,2020-10-01,306,8,-100,-100
Argyll and Bute,2020-09-30,298,3,-100,-100
Argyll and Bute,2020-09-29,294,5,-100,-100
Argyll and Bute,2020-09-28,289,2,-100,-100
Argyll and Bute,2020-09-27,286,4,-100,-100
Argyll and Bute,2020-09-26,282,7,-100,-100
Argyll and Bute,2020-09-25,275,5,-100,-100
Argyll and Bute,2020-09-24,269,8,-100,-100
Argyll and Bute,2020-09-23,261,4,-100,-100
Argyll and Bute,2020-09-22,256,1,-100,-100
Argyll and Bute,2020-09-21,255,0,-100,-100
Argyll and Bute,2020-09-20,255,2,-100,-100
Argyll and Bute,2020-09-19,252,4,-100,-100
Argyll and Bute,2020-09-18,248,4,-100,-100
Argyll and Bute,2020-09-17,243,3,-100,-100
Argyll and Bute,2020-09-16,239,5,-100,-100
Argyll and Bute,2020-09-15,234,4,-100,-100
Argyll and Bute,2020-09-14,229,7,-100,-100
Argyll and Bute,2020-09-13,222,1,-100,-100
Argyll and Bute,2020-09-12,221,3,-100,-100
Argyll and Bute,2020-09-11,217,2,-100,-100
Argyll and Bute,2020-09-10,215,0,-100,-100
Argyll and Bute,2020-09-09,215,0,-100,-100
Argyll and Bute,2020-09-08,215,0,-100,-100
Argyll and Bute,2020-09-07,215,1,-100,-100
Argyll and Bute,2020-09-06,214,1,-100,-100
Argyll and Bute,2020-09-05,213,2,-100,-100
Argyll and Bute,2020-09-04,210,1,-100,-100
Argyll and Bute,2020-09-03,209,0,-100,-100
Argyll and Bute,2020-09-02,209,2,-100,-100
Argyll and Bute,2020-09-01,207,2,-100,-100
Argyll and Bute,2020-08-31,204,0,-100,-100
Argyll and Bute,2020-08-30,204,0,-100,-100
Argyll and Bute,2020-08-29,204,2,-100,-100
Argyll and Bute,2020-08-28,202,0,-100,-100
Argyll and Bute,2020-08-27,202,0,-100,-100
Argyll and Bute,2020-08-26,202,0,-100,-100
Argyll and Bute,2020-08-25,202,0,-100,-100
Argyll and Bute,2020-08-24,202,0,-100,-100
Argyll and Bute,2020-08-23,202,0,-100,-100
Argyll and Bute,2020-08-22,202,2,-100,-100
Argyll and Bute,2020-08-21,200,1,-100,-100
Argyll and Bute,2020-08-20,198,0,-100,-100
Argyll and Bute,2020-08-19,198,0,-100,-100
Argyll and Bute,2020-08-18,198,0,-100,-100
Argyll and Bute,2020-08-17,198,1,-100,-100
Argyll and Bute,2020-08-16,197,0,-100,-100
Argyll and Bute,2020-08-15,197,0,-100,-100
Argyll and Bute,2020-08-14,197,1,-100,-100
Argyll and Bute,2020-08-13,196,0,-100,-100
Argyll and Bute,2020-08-12,196,0,-100,-100
Argyll and Bute,2020-08-11,196,0,-100,-100
Argyll and Bute,2020-08-10,196,0,-100,-100
Argyll and Bute,2020-08-09,196,0,-100,-100
Argyll and Bute,2020-08-08,196,0,-100,-100
Argyll and Bute,2020-08-07,196,0,-100,-100
Argyll and Bute,2020-08-06,196,0,-100,-100
Argyll and Bute,2020-08-05,196,2,-100,-100
Argyll and Bute,2020-08-04,194,0,-100,-100
Argyll and Bute,2020-08-03,194,0,-100,-100
Argyll and Bute,2020-08-02,194,0,-100,-100
Argyll and Bute,2020-08-01,194,1,-100,-100
Argyll and Bute,2020-07-31,193,-100,-100,-100
Argyll and Bute,2020-07-30,193,-100,-100,-100
