areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Belfast,2020-09-06,538,0,-100,-100
Belfast,2020-09-05,538,0,-100,-100
Belfast,2020-09-04,538,6,-100,-100
Belfast,2020-09-03,532,10,-100,-100
Belfast,2020-09-02,521,6,-100,-100
Belfast,2020-09-01,515,21,-100,-100
Belfast,2020-08-31,494,0,-100,-100
Belfast,2020-08-30,494,0,-100,-100
Belfast,2020-08-29,494,0,-100,-100
Belfast,2020-08-28,494,7,-100,-100
Belfast,2020-08-27,486,6,-100,-100
Belfast,2020-08-26,479,5,-100,-100
Belfast,2020-08-25,474,4,-100,-100
Belfast,2020-08-24,469,9,-100,-100
Belfast,2020-08-23,460,0,-100,-100
Belfast,2020-08-22,460,0,-100,-100
Belfast,2020-08-21,460,2,-100,-100
Belfast,2020-08-20,457,3,-100,-100
Belfast,2020-08-19,454,2,-100,-100
