areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
City of Edinburgh,2020-10-26,1002,9,-100,-100
City of Edinburgh,2020-10-25,993,14,-100,-100
City of Edinburgh,2020-10-24,978,14,-100,-100
City of Edinburgh,2020-10-23,964,10,-100,-100
City of Edinburgh,2020-10-22,953,14,-100,-100
City of Edinburgh,2020-10-21,938,21,-100,-100
City of Edinburgh,2020-10-20,917,16,-100,-100
City of Edinburgh,2020-10-19,901,11,-100,-100
City of Edinburgh,2020-10-18,889,3,-100,-100
City of Edinburgh,2020-10-17,886,12,-100,-100
City of Edinburgh,2020-10-16,874,17,-100,-100
City of Edinburgh,2020-10-15,856,16,-100,-100
City of Edinburgh,2020-10-14,840,27,-100,-100
City of Edinburgh,2020-10-13,812,22,-100,-100
City of Edinburgh,2020-10-12,789,15,-100,-100
City of Edinburgh,2020-10-11,774,18,-100,-100
City of Edinburgh,2020-10-10,756,18,-100,-100
City of Edinburgh,2020-10-09,737,23,-100,-100
City of Edinburgh,2020-10-08,714,21,-100,-100
City of Edinburgh,2020-10-07,692,21,-100,-100
City of Edinburgh,2020-10-06,671,22,-100,-100
City of Edinburgh,2020-10-05,648,19,-100,-100
City of Edinburgh,2020-10-04,629,25,-100,-100
City of Edinburgh,2020-10-03,603,17,-100,-100
City of Edinburgh,2020-10-02,585,24,-100,-100
City of Edinburgh,2020-10-01,561,20,-100,-100
City of Edinburgh,2020-09-30,541,21,-100,-100
City of Edinburgh,2020-09-29,519,27,-100,-100
City of Edinburgh,2020-09-28,492,7,-100,-100
City of Edinburgh,2020-09-27,484,5,-100,-100
City of Edinburgh,2020-09-26,478,15,-100,-100
City of Edinburgh,2020-09-25,463,13,-100,-100
City of Edinburgh,2020-09-24,450,7,-100,-100
City of Edinburgh,2020-09-23,442,6,-100,-100
City of Edinburgh,2020-09-22,435,6,-100,-100
City of Edinburgh,2020-09-21,429,3,-100,-100
City of Edinburgh,2020-09-20,426,7,-100,-100
City of Edinburgh,2020-09-19,418,11,-100,-100
City of Edinburgh,2020-09-18,407,3,-100,-100
City of Edinburgh,2020-09-17,403,4,-100,-100
City of Edinburgh,2020-09-16,399,3,-100,-100
City of Edinburgh,2020-09-15,395,5,-100,-100
City of Edinburgh,2020-09-14,389,0,-100,-100
City of Edinburgh,2020-09-13,389,2,-100,-100
City of Edinburgh,2020-09-12,387,2,-100,-100
City of Edinburgh,2020-09-11,384,3,-100,-100
City of Edinburgh,2020-09-10,380,1,-100,-100
City of Edinburgh,2020-09-09,378,3,-100,-100
City of Edinburgh,2020-09-08,375,1,-100,-100
City of Edinburgh,2020-09-07,373,1,-100,-100
City of Edinburgh,2020-09-06,372,1,-100,-100
City of Edinburgh,2020-09-05,370,1,-100,-100
City of Edinburgh,2020-09-04,368,1,-100,-100
City of Edinburgh,2020-09-03,366,0,-100,-100
City of Edinburgh,2020-09-02,366,2,-100,-100
City of Edinburgh,2020-09-01,364,2,-100,-100
City of Edinburgh,2020-08-31,361,1,-100,-100
City of Edinburgh,2020-08-30,359,1,-100,-100
City of Edinburgh,2020-08-29,358,0,-100,-100
City of Edinburgh,2020-08-28,357,0,-100,-100
City of Edinburgh,2020-08-27,356,0,-100,-100
City of Edinburgh,2020-08-26,356,1,-100,-100
City of Edinburgh,2020-08-25,355,1,-100,-100
City of Edinburgh,2020-08-24,354,0,-100,-100
City of Edinburgh,2020-08-23,353,1,-100,-100
City of Edinburgh,2020-08-22,352,0,-100,-100
City of Edinburgh,2020-08-21,351,0,-100,-100
City of Edinburgh,2020-08-20,351,0,-100,-100
City of Edinburgh,2020-08-19,351,0,-100,-100
City of Edinburgh,2020-08-18,350,0,-100,-100
City of Edinburgh,2020-08-17,350,0,-100,-100
City of Edinburgh,2020-08-16,350,0,-100,-100
City of Edinburgh,2020-08-15,349,0,-100,-100
City of Edinburgh,2020-08-14,349,0,-100,-100
City of Edinburgh,2020-08-13,348,0,-100,-100
City of Edinburgh,2020-08-12,348,0,-100,-100
City of Edinburgh,2020-08-11,347,0,-100,-100
City of Edinburgh,2020-08-10,347,0,-100,-100
City of Edinburgh,2020-08-09,347,0,-100,-100
City of Edinburgh,2020-08-08,346,0,-100,-100
City of Edinburgh,2020-08-07,346,0,-100,-100
City of Edinburgh,2020-08-06,346,0,-100,-100
City of Edinburgh,2020-08-05,346,0,-100,-100
City of Edinburgh,2020-08-04,345,0,-100,-100
City of Edinburgh,2020-08-03,346,0,-100,-100
City of Edinburgh,2020-08-02,345,0,-100,-100
City of Edinburgh,2020-08-01,345,0,-100,-100
City of Edinburgh,2020-07-31,344,0,-100,-100
City of Edinburgh,2020-07-30,343,-100,-100,-100
