areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Cheshire East,2022-06-24,73095,63,0,44
Cheshire East,2022-06-25,73095,0,0,45
Cheshire East,2022-06-26,73095,0,0,65
Cheshire East,2022-06-27,73291,195,2,54
Cheshire East,2022-06-28,73365,74,1,48
Cheshire East,2022-06-29,73428,63,1,74
Cheshire East,2022-06-30,73513,84,1,68
Cheshire East,2022-07-01,73604,91,1,64
Cheshire East,2022-07-02,73604,0,1,52
Cheshire East,2022-07-03,73604,0,1,85
Cheshire East,2022-07-04,73604,0,2,90
Cheshire East,2022-07-05,73604,0,1,91
Cheshire East,2022-07-06,74084,479,1,74
Cheshire East,2022-07-07,74084,0,3,76
Cheshire East,2022-07-08,74084,0,1,71
Cheshire East,2022-07-09,74084,0,2,69
Cheshire East,2022-07-10,74084,0,1,66
Cheshire East,2022-07-11,74084,0,2,78
Cheshire East,2022-07-12,74084,0,3,72
Cheshire East,2022-07-13,74767,683,0,78
Cheshire East,2022-07-14,74767,0,1,47
Cheshire East,2022-07-15,74767,0,0,40
Cheshire East,2022-07-16,74767,0,0,41
Cheshire East,2022-07-17,74767,0,1,48
Cheshire East,2022-07-18,74767,0,1,47
Cheshire East,2022-07-19,74767,0,1,46
Cheshire East,2022-07-20,75270,502,1,34
Cheshire East,2022-07-21,75270,0,0,28
Cheshire East,2022-07-22,75270,0,0,29
Cheshire East,2022-07-23,75270,0,0,24
Cheshire East,2022-07-24,75270,0,2,35
Cheshire East,2022-07-25,75270,0,0,38
Cheshire East,2022-07-26,75270,0,0,31
Cheshire East,2022-07-27,75604,334,0,23
Cheshire East,2022-07-28,75604,0,0,23
Cheshire East,2022-07-29,75604,0,0,24
Cheshire East,2022-07-30,75604,0,0,16
Cheshire East,2022-07-31,75604,0,0,25
Cheshire East,2022-08-01,75604,0,1,26
Cheshire East,2022-08-02,75604,0,0,20
Cheshire East,2022-08-03,75832,228,0,20
Cheshire East,2022-08-04,75832,0,2,22
Cheshire East,2022-08-05,75832,0,0,17
Cheshire East,2022-08-06,75832,0,0,14
Cheshire East,2022-08-07,75832,0,0,23
Cheshire East,2022-08-08,75832,0,0,17
Cheshire East,2022-08-09,75832,0,0,17
Cheshire East,2022-08-10,76042,209,0,19
Cheshire East,2022-08-11,76042,0,0,17
Cheshire East,2022-08-12,76042,0,1,11
Cheshire East,2022-08-13,76042,0,0,8
Cheshire East,2022-08-14,76042,0,0,15
Cheshire East,2022-08-15,76042,0,1,17
Cheshire East,2022-08-16,76042,0,0,9
Cheshire East,2022-08-17,76192,150,0,9
Cheshire East,2022-08-18,76192,0,0,12
Cheshire East,2022-08-19,76192,0,0,12
Cheshire East,2022-08-20,76192,0,0,10
Cheshire East,2022-08-21,76192,0,0,6
Cheshire East,2022-08-22,76192,0,0,9
Cheshire East,2022-08-23,76192,0,1,11
Cheshire East,2022-08-24,76303,110,0,9
Cheshire East,2022-08-25,76303,0,0,7
Cheshire East,2022-08-26,76303,0,1,8
Cheshire East,2022-08-27,76303,0,0,4
Cheshire East,2022-08-28,76303,0,0,4
Cheshire East,2022-08-29,76303,0,0,7
Cheshire East,2022-08-30,76303,0,0,9
Cheshire East,2022-08-31,76393,89,1,4
Cheshire East,2022-09-01,76393,0,0,13
Cheshire East,2022-09-02,76393,0,0,9
Cheshire East,2022-09-03,76393,0,0,8
Cheshire East,2022-09-04,76393,0,0,9
Cheshire East,2022-09-05,76393,0,0,12
Cheshire East,2022-09-06,76393,0,0,8
Cheshire East,2022-09-07,76393,0,0,11
Cheshire East,2022-09-08,76504,111,0,6
Cheshire East,2022-09-09,76504,0,0,6
Cheshire East,2022-09-10,76504,0,0,5
Cheshire East,2022-09-11,76504,0,0,13
Cheshire East,2022-09-12,76504,0,0,7
Cheshire East,2022-09-13,76504,0,0,14
Cheshire East,2022-09-14,76504,0,0,14
Cheshire East,2022-09-15,76602,97,1,17
Cheshire East,2022-09-16,76602,0,0,14
Cheshire East,2022-09-17,76602,0,0,11
Cheshire East,2022-09-18,76602,0,0,15
Cheshire East,2022-09-19,76602,0,0,15
Cheshire East,2022-09-20,76602,0,0,28
Cheshire East,2022-09-21,76602,0,1,15
Cheshire East,2022-09-22,76757,155,0,23
Cheshire East,2022-09-23,76757,0,0,14
Cheshire East,2022-09-24,76757,0,0,22
Cheshire East,2022-09-25,76757,0,0,16
Cheshire East,2022-09-26,76757,0,0,31
Cheshire East,2022-09-27,76757,0,1,26
Cheshire East,2022-09-28,76757,0,0,24
Cheshire East,2022-09-29,76989,232,1,25
Cheshire East,2022-09-30,76989,0,0,26
Cheshire East,2022-10-01,76989,0,0,25
Cheshire East,2022-10-02,76989,0,1,25
Cheshire East,2022-10-03,76989,0,0,23
Cheshire East,2022-10-04,76989,0,4,33
Cheshire East,2022-10-05,76989,0,0,28
Cheshire East,2022-10-06,77252,262,0,32
Cheshire East,2022-10-07,77252,0,0,22
Cheshire East,2022-10-08,77252,0,0,21
Cheshire East,2022-10-09,77252,0,0,26
Cheshire East,2022-10-10,77252,0,1,26
Cheshire East,2022-10-11,77252,0,1,26
Cheshire East,2022-10-12,77252,0,0,19
Cheshire East,2022-10-13,77519,267,0,19
Cheshire East,2022-10-14,77519,0,0,19
Cheshire East,2022-10-15,77519,0,0,14
Cheshire East,2022-10-16,77519,0,0,23
Cheshire East,2022-10-17,77519,0,0,26
Cheshire East,2022-10-18,77519,0,1,20
Cheshire East,2022-10-19,77519,0,1,21
Cheshire East,2022-10-20,77714,195,0,10
Cheshire East,2022-10-21,77714,0,1,16
Cheshire East,2022-10-22,77714,0,0,13
Cheshire East,2022-10-23,77714,0,0,13
Cheshire East,2022-10-24,77714,0,0,17
Cheshire East,2022-10-25,77714,0,1,19
Cheshire East,2022-10-26,77714,0,0,22
Cheshire East,2022-10-27,77879,164,0,15
Cheshire East,2022-10-28,77879,0,0,11
Cheshire East,2022-10-29,77879,0,0,12
Cheshire East,2022-10-30,77879,0,0,11
Cheshire East,2022-10-31,77879,0,0,10
Cheshire East,2022-11-01,77879,0,0,7
Cheshire East,2022-11-02,77879,0,0,8
Cheshire East,2022-11-03,77989,110,0,9
Cheshire East,2022-11-04,77989,0,0,11
Cheshire East,2022-11-05,77989,0,0,4
Cheshire East,2022-11-06,77989,0,0,9
Cheshire East,2022-11-07,77989,0,0,9
Cheshire East,2022-11-08,77989,0,0,12
Cheshire East,2022-11-09,77989,0,0,7
Cheshire East,2022-11-10,78089,99,0,6
Cheshire East,2022-11-11,78089,0,0,11
Cheshire East,2022-11-12,78089,0,0,12
Cheshire East,2022-11-13,78089,0,0,10
Cheshire East,2022-11-14,78089,0,0,8
Cheshire East,2022-11-15,78089,0,0,6
Cheshire East,2022-11-16,78089,0,0,6
Cheshire East,2022-11-17,78179,90,0,6
Cheshire East,2022-11-18,78179,0,0,7
Cheshire East,2022-11-19,78179,0,0,5
Cheshire East,2022-11-20,78179,0,0,2
Cheshire East,2022-11-21,78179,0,0,7
Cheshire East,2022-11-22,78179,0,0,9
Cheshire East,2022-11-23,78179,0,1,7
Cheshire East,2022-11-24,78245,66,1,7
Cheshire East,2022-11-25,78245,0,0,5
Cheshire East,2022-11-26,78245,0,0,6
Cheshire East,2022-11-27,78245,0,0,9
Cheshire East,2022-11-28,78245,0,0,10
Cheshire East,2022-11-29,78245,0,0,8
Cheshire East,2022-11-30,78245,0,0,11
Cheshire East,2022-12-01,78341,96,0,5
Cheshire East,2022-12-02,78341,0,0,7
Cheshire East,2022-12-03,78341,0,0,8
Cheshire East,2022-12-04,78341,0,0,13
Cheshire East,2022-12-05,78341,0,0,13
Cheshire East,2022-12-06,78341,0,0,13
Cheshire East,2022-12-07,78341,0,0,11
Cheshire East,2022-12-08,78443,102,0,9
Cheshire East,2022-12-09,78443,0,0,6
Cheshire East,2022-12-10,78443,0,0,7
Cheshire East,2022-12-11,78443,0,0,9
Cheshire East,2022-12-12,78443,0,0,13
Cheshire East,2022-12-13,78443,0,0,9
Cheshire East,2022-12-14,78443,0,0,15
Cheshire East,2022-12-15,78558,115,0,10
Cheshire East,2022-12-16,78558,0,2,9
Cheshire East,2022-12-17,78558,0,0,13
Cheshire East,2022-12-18,78558,0,0,13
Cheshire East,2022-12-19,78558,0,0,14
Cheshire East,2022-12-20,78558,0,0,14
Cheshire East,2022-12-21,78558,0,0,17
Cheshire East,2022-12-22,78717,159,0,12
Cheshire East,2022-12-23,78717,0,0,10
Cheshire East,2022-12-24,78717,0,0,8
Cheshire East,2022-12-25,78717,0,0,4
Cheshire East,2022-12-26,78717,0,1,13
Cheshire East,2022-12-27,78717,0,1,10
Cheshire East,2022-12-28,78717,0,0,22
Cheshire East,2022-12-29,78878,160,0,17
Cheshire East,2022-12-30,78878,0,0,11
Cheshire East,2022-12-31,78878,0,0,14
Cheshire East,2023-01-01,78878,0,0,9
Cheshire East,2023-01-02,78878,0,0,13
Cheshire East,2023-01-03,78878,0,0,12
Cheshire East,2023-01-04,78878,0,0,20
Cheshire East,2023-01-05,79077,199,-100,-100
