areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Derry City and Strabane,2020-10-17,2586,0,-100,-100
Derry City and Strabane,2020-10-16,2586,170,-100,-100
Derry City and Strabane,2020-10-15,2415,68,-100,-100
Derry City and Strabane,2020-10-14,2346,146,-100,-100
Derry City and Strabane,2020-10-13,2199,107,-100,-100
Derry City and Strabane,2020-10-12,2091,422,-100,-100
Derry City and Strabane,2020-10-11,1669,0,-100,-100
Derry City and Strabane,2020-10-10,1669,0,-100,-100
Derry City and Strabane,2020-10-09,1669,183,-100,-100
Derry City and Strabane,2020-10-08,1485,155,-100,-100
Derry City and Strabane,2020-10-07,1330,130,-100,-100
Derry City and Strabane,2020-10-06,1199,104,-100,-100
Derry City and Strabane,2020-10-05,1095,246,-100,-100
Derry City and Strabane,2020-10-04,849,0,-100,-100
Derry City and Strabane,2020-10-03,849,0,-100,-100
Derry City and Strabane,2020-10-02,849,133,-100,-100
Derry City and Strabane,2020-10-01,716,34,-100,-100
Derry City and Strabane,2020-09-30,681,91,-100,-100
Derry City and Strabane,2020-09-29,589,47,-100,-100
Derry City and Strabane,2020-09-28,541,121,-100,-100
Derry City and Strabane,2020-09-27,420,0,-100,-100
Derry City and Strabane,2020-09-26,420,0,-100,-100
Derry City and Strabane,2020-09-25,420,31,-100,-100
Derry City and Strabane,2020-09-24,389,27,-100,-100
Derry City and Strabane,2020-09-23,361,41,-100,-100
Derry City and Strabane,2020-09-22,319,28,-100,-100
Derry City and Strabane,2020-09-21,291,35,-100,-100
Derry City and Strabane,2020-09-20,256,0,-100,-100
Derry City and Strabane,2020-09-19,256,0,-100,-100
Derry City and Strabane,2020-09-18,256,7,-100,-100
Derry City and Strabane,2020-09-17,248,7,-100,-100
Derry City and Strabane,2020-09-16,240,15,-100,-100
Derry City and Strabane,2020-09-15,225,6,-100,-100
Derry City and Strabane,2020-09-14,218,14,-100,-100
Derry City and Strabane,2020-09-13,203,0,-100,-100
Derry City and Strabane,2020-09-12,203,0,-100,-100
Derry City and Strabane,2020-09-11,203,3,-100,-100
Derry City and Strabane,2020-09-10,200,1,-100,-100
Derry City and Strabane,2020-09-09,198,1,-100,-100
Derry City and Strabane,2020-09-08,197,0,-100,-100
Derry City and Strabane,2020-09-07,197,6,-100,-100
Derry City and Strabane,2020-09-06,190,0,-100,-100
Derry City and Strabane,2020-09-05,190,0,-100,-100
Derry City and Strabane,2020-09-04,190,0,-100,-100
Derry City and Strabane,2020-09-03,190,1,-100,-100
Derry City and Strabane,2020-09-02,188,2,-100,-100
Derry City and Strabane,2020-09-01,185,3,-100,-100
Derry City and Strabane,2020-08-31,181,0,-100,-100
Derry City and Strabane,2020-08-30,181,0,-100,-100
Derry City and Strabane,2020-08-29,181,0,-100,-100
Derry City and Strabane,2020-08-28,181,0,-100,-100
Derry City and Strabane,2020-08-27,181,1,-100,-100
Derry City and Strabane,2020-08-26,180,2,-100,-100
Derry City and Strabane,2020-08-25,177,0,-100,-100
Derry City and Strabane,2020-08-24,176,14,-100,-100
Derry City and Strabane,2020-08-23,162,0,-100,-100
Derry City and Strabane,2020-08-22,162,0,-100,-100
Derry City and Strabane,2020-08-21,162,0,-100,-100
Derry City and Strabane,2020-08-20,161,1,-100,-100
Derry City and Strabane,2020-08-19,160,-100,-100,-100
