areaName,date,cumCasesByPublishDate,newCasesByPublishDate,newCasesLFDConfirmedPCRBySpecimenDate,newCasesLFDOnlyBySpecimenDate
Enfield,2022-09-12,105099,0,0,9
Enfield,2022-09-13,105099,0,1,9
Enfield,2022-09-14,105099,0,0,10
Enfield,2022-09-15,105178,79,1,14
Enfield,2022-09-16,105178,0,0,4
Enfield,2022-09-17,105178,0,0,11
Enfield,2022-09-18,105178,0,0,9
Enfield,2022-09-19,105178,0,0,18
Enfield,2022-09-20,105178,0,1,15
Enfield,2022-09-21,105178,0,1,14
Enfield,2022-09-22,105286,107,0,7
Enfield,2022-09-23,105286,0,1,13
Enfield,2022-09-24,105286,0,3,6
Enfield,2022-09-25,105286,0,0,20
Enfield,2022-09-26,105286,0,0,21
Enfield,2022-09-27,105286,0,0,18
Enfield,2022-09-28,105286,0,0,12
Enfield,2022-09-29,105431,144,0,16
Enfield,2022-09-30,105431,0,2,16
Enfield,2022-10-01,105431,0,0,10
Enfield,2022-10-02,105431,0,0,19
Enfield,2022-10-03,105431,0,0,20
Enfield,2022-10-04,105431,0,0,17
Enfield,2022-10-05,105431,0,0,27
Enfield,2022-10-06,105603,172,0,22
Enfield,2022-10-07,105603,0,0,10
Enfield,2022-10-08,105603,0,0,12
Enfield,2022-10-09,105603,0,2,23
Enfield,2022-10-10,105603,0,0,17
Enfield,2022-10-11,105603,0,0,17
Enfield,2022-10-12,105603,0,0,15
Enfield,2022-10-13,105788,184,0,14
Enfield,2022-10-14,105788,0,0,7
Enfield,2022-10-15,105788,0,0,15
Enfield,2022-10-16,105788,0,0,26
Enfield,2022-10-17,105788,0,0,14
Enfield,2022-10-18,105788,0,0,19
Enfield,2022-10-19,105788,0,0,14
Enfield,2022-10-20,105959,171,0,14
Enfield,2022-10-21,105959,0,0,17
Enfield,2022-10-22,105959,0,0,15
Enfield,2022-10-23,105959,0,0,20
Enfield,2022-10-24,105959,0,0,12
Enfield,2022-10-25,105959,0,3,14
Enfield,2022-10-26,105959,0,0,12
Enfield,2022-10-27,106109,150,0,11
Enfield,2022-10-28,106109,0,0,9
Enfield,2022-10-29,106109,0,0,11
Enfield,2022-10-30,106109,0,0,18
Enfield,2022-10-31,106109,0,0,19
Enfield,2022-11-01,106109,0,0,13
Enfield,2022-11-02,106109,0,0,7
Enfield,2022-11-03,106239,129,0,8
Enfield,2022-11-04,106239,0,0,8
Enfield,2022-11-05,106239,0,0,5
Enfield,2022-11-06,106239,0,1,13
Enfield,2022-11-07,106239,0,1,8
Enfield,2022-11-08,106239,0,0,12
Enfield,2022-11-09,106239,0,1,6
Enfield,2022-11-10,106330,91,0,5
Enfield,2022-11-11,106330,0,0,6
Enfield,2022-11-12,106330,0,0,4
Enfield,2022-11-13,106330,0,1,7
Enfield,2022-11-14,106330,0,0,10
Enfield,2022-11-15,106330,0,0,11
Enfield,2022-11-16,106330,0,0,9
Enfield,2022-11-17,106422,92,0,10
Enfield,2022-11-18,106422,0,0,7
Enfield,2022-11-19,106422,0,0,12
Enfield,2022-11-20,106422,0,0,7
Enfield,2022-11-21,106422,0,0,6
Enfield,2022-11-22,106422,0,0,9
Enfield,2022-11-23,106422,0,0,11
Enfield,2022-11-24,106514,92,0,10
Enfield,2022-11-25,106514,0,1,5
Enfield,2022-11-26,106514,0,1,6
Enfield,2022-11-27,106514,0,0,8
Enfield,2022-11-28,106514,0,0,11
Enfield,2022-11-29,106514,0,0,15
Enfield,2022-11-30,106514,0,1,8
Enfield,2022-12-01,106615,101,2,13
Enfield,2022-12-02,106615,0,1,10
Enfield,2022-12-03,106615,0,0,5
Enfield,2022-12-04,106615,0,0,16
Enfield,2022-12-05,106615,0,0,15
Enfield,2022-12-06,106615,0,0,12
Enfield,2022-12-07,106615,0,1,7
Enfield,2022-12-08,106746,130,0,13
Enfield,2022-12-09,106746,0,0,9
Enfield,2022-12-10,106746,0,0,5
Enfield,2022-12-11,106746,0,0,8
Enfield,2022-12-12,106746,0,7,11
Enfield,2022-12-13,106746,0,0,14
Enfield,2022-12-14,106746,0,0,10
Enfield,2022-12-15,106867,121,0,11
Enfield,2022-12-16,106867,0,0,5
Enfield,2022-12-17,106867,0,0,18
Enfield,2022-12-18,106867,0,0,13
Enfield,2022-12-19,106867,0,1,13
Enfield,2022-12-20,106867,0,0,6
Enfield,2022-12-21,106867,0,0,10
Enfield,2022-12-22,107006,139,0,12
Enfield,2022-12-23,107006,0,0,13
Enfield,2022-12-24,107006,0,0,10
Enfield,2022-12-25,107006,0,0,8
Enfield,2022-12-26,107006,0,0,6
Enfield,2022-12-27,107006,0,0,15
Enfield,2022-12-28,107006,0,0,12
Enfield,2022-12-29,107144,137,0,7
Enfield,2022-12-30,107144,0,0,6
Enfield,2022-12-31,107144,0,0,5
Enfield,2023-01-01,107144,0,0,7
Enfield,2023-01-02,107144,0,0,11
Enfield,2023-01-03,107144,0,0,7
Enfield,2023-01-04,107144,0,0,4
Enfield,2023-01-05,107247,103,-100,-100
